# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    3.25139999   3.2514   2.0847   4.1426 -99.0000   0.0000   0.0000
    5.50    3.33330011   3.3333   2.1249   4.1493 -99.0000   0.0000   0.0000
    5.50    3.41720009   3.4172   2.1651   4.1561 -99.0000   0.0000   0.0000
    5.50    3.50320005   3.5032   2.2054   4.1629 -99.0000   0.0000   0.0000
    5.50    3.59139991   3.5914   2.2456   4.1696 -99.0000   0.0000   0.0000
    5.50    3.68169999   3.6817   2.2858   4.1763 -99.0000   0.0000   0.0000
    5.50    3.77430010   3.7743   2.3260   4.1831 -99.0000   0.0000   0.0000
    5.50    3.86929989   3.8693   2.3662   4.1898 -99.0000   0.0000   0.0000
    5.50    3.96729994   3.9673   2.4063   4.1966 -99.0000   0.0000   0.0000
    5.50    4.07009983   4.0701   2.4465   4.2035 -99.0000   0.0000   0.0000
    5.50    4.17980003   4.1798   2.4866   4.2108 -99.0000   0.0000   0.0000
    5.50    4.29269981   4.2927   2.5268   4.2181 -99.0000   0.0000   0.0000
    5.50    4.40880013   4.4088   2.5671   4.2254 -99.0000   0.0000   0.0000
    5.50    4.52790022   4.5279   2.6073   4.2327 -99.0000   0.0000   0.0000
    5.50    4.65000010   4.6500   2.6475   4.2400 -99.0000   0.0000   0.0000
    5.50    4.77549982   4.7755   2.6876   4.2473 -99.0000   0.0000   0.0000
    5.50    4.90439987   4.9044   2.7278   4.2546 -99.0000   0.0000   0.0000
    5.50    5.03800011   5.0380   2.7680   4.2619 -99.0000   0.0000   0.0000
    5.50    5.17710018   5.1771   2.8083   4.2684 -99.0000   0.0000   0.0000
    5.50    5.31990004   5.3199   2.8485   4.2749 -99.0000   0.0000   0.0000
    5.50    5.46670008   5.4667   2.8887   4.2815 -99.0000   0.0000   0.0000
    5.50    5.61759996   5.6176   2.9290   4.2879 -99.0000   0.0000   0.0000
    5.50    5.77250004   5.7725   2.9692   4.2944 -99.0000   0.0000   0.0000
    5.50    5.93160009   5.9316   3.0093   4.3010 -99.0000   0.0000   0.0000
    5.50    6.09539986   6.0954   3.0495   4.3075 -99.0000   0.0000   0.0000
    5.50    6.26340008   6.2634   3.0897   4.3140 -99.0000   0.0000   0.0000
    5.50    6.43610001   6.4361   3.1299   4.3206 -99.0000   0.0000   0.0000
    5.50    6.61380005   6.6138   3.1701   4.3271 -99.0000   0.0000   0.0000
    5.50    6.79650021   6.7965   3.2104   4.3336 -99.0000   0.0000   0.0000
    5.50    6.98379993   6.9838   3.2506   4.3401 -99.0000   0.0000   0.0000
    5.50    7.18660021   7.1866   3.2908   4.3468 -99.0000   0.0000   0.0000
    5.50    7.39629984   7.3963   3.3310   4.3534 -99.0000   0.0000   0.0000
    5.50    7.61199999   7.6120   3.3712   4.3601 -99.0000   0.0000   0.0000
    5.50    7.83389997   7.8339   3.4114   4.3668 -99.0000   0.0000   0.0000
    5.50    8.06130028   8.0613   3.4515   4.3734 -99.0000   0.0000   0.0000
    5.50    8.29479980   8.2948   3.4917   4.3800 -99.0000   0.0000   0.0000
    5.50    8.53549957   8.5355   3.5320   4.3865 -99.0000   0.0000   0.0000
    5.50    8.78219986   8.7822   3.5721   4.3931 -99.0000   0.0000   0.0000
    5.50    9.03639984   9.0364   3.6124   4.3996 -99.0000   0.0000   0.0000
    5.50    9.30099964   9.3010   3.6526   4.4061 -99.0000   0.0000   0.0000
    5.50    9.57299995   9.5730   3.6928   4.4126 -99.0000   0.0000   0.0000
    5.50    9.85270023   9.8525   3.7329   4.4191 -99.0000   0.0000   0.0000
    5.50   10.14630032  10.1462   3.7731   4.4254 -99.0000   0.0000   0.0000
    5.50   10.45450020  10.4542   3.8132   4.4316 -99.0000   0.0000   0.0000
    5.50   10.77250004  10.7722   3.8535   4.4378 -99.0000   0.0000   0.0000
    5.50   11.10000038  11.0996   3.8937   4.4440 -99.0000   0.0000   0.0000
    5.50   11.43739986  11.4369   3.9340   4.4503 -99.0000   0.0000   0.0000
    5.50   11.78489971  11.7843   3.9742   4.4565 -99.0000   0.0000   0.0000
    5.50   12.14459991  12.1439   4.0142   4.4626 -99.0000   0.0000   0.0000
    5.50   12.52120018  12.5200   4.0544   4.4685 -99.0000   0.0000   0.0000
    5.50   12.90929985  12.9074   4.0946   4.4744 -99.0000   0.0000   0.0000
    5.50   13.30980015  13.3073   4.1348   4.4804 -99.0000   0.0000   0.0000
    5.50   13.72249985  13.7192   4.1750   4.4863 -99.0000   0.0000   0.0000
    5.50   14.14780045  14.1435   4.2152   4.4922 -99.0000   0.0000   0.0000
    5.50   14.58580017  14.5806   4.2554   4.4981 -99.0000   0.0000   0.0000
    5.50   15.04520035  15.0389   4.2956   4.5041 -99.0000   0.0000   0.0000
    5.50   15.55259991  15.5453   4.3358   4.5098 -99.0000   0.0000   0.0000
    5.50   16.08209991  16.0735   4.3760   4.5157 -99.0000   0.0000   0.0000
    5.50   16.62899971  16.6191   4.4162   4.5214 -99.0000   0.0000   0.0000
    5.50   17.19420052  17.1828   4.4564   4.5272 -99.0000   0.0000   0.0000
    5.50   17.77899933  17.7660   4.4966   4.5330 -99.0000   0.0000   0.0000
    5.50   18.38279915  18.3680   4.5368   4.5388 -99.0000   0.0000   0.0000
    5.50   19.00679970  18.9899   4.5769   4.5446 -99.0000   0.0000   0.0000
    5.50   19.65279961  19.6336   4.6172   4.5503 -99.0000   0.0000   0.0000
    5.50   20.34329987  20.3220   4.6573   4.5559 -99.0000   0.0000   0.0000
    5.50   21.08740044  21.0639   4.6974   4.5614 -99.0000   0.0000   0.0000
    5.50   21.86020088  21.8343   4.7377   4.5668 -99.0000   0.0000   0.0000
    5.50   22.65929985  22.6309   4.7779   4.5722 -99.0000   0.0000   0.0000
    5.50   23.48950005  23.4582   4.8181   4.5776 -99.0000   0.0000   0.0000
    5.50   24.34840012  24.3141   4.8583   4.5830 -99.0000   0.0000   0.0000
    5.50   25.26919937  25.2318   4.8985   4.5883 -99.0000   0.0000   0.0000
    5.50   26.28899956  26.2485   4.9389   4.5933 -99.0000   0.0000   0.0000
    5.50   27.35610008  27.3125   4.9793   4.5982 -99.0000   0.0000   0.0000
    5.50   28.46660042  28.4195   5.0197   4.6032 -99.0000   0.0000   0.0000
    5.50   29.62210083  29.5715   5.0600   4.6081 -99.0000   0.0000   0.0000
    5.50   30.81539917  30.7610   5.1001   4.6130 -99.0000   0.0000   0.0000
    5.50   32.05730057  31.9987   5.1402   4.6179 -99.0000   0.0000   0.0000
    5.50   33.34960175  33.2866   5.1804   4.6228 -99.0000   0.0000   0.0000
    5.50   34.69440079  34.6266   5.2204   4.6277 -99.0000   0.0000   0.0000
    5.50   36.09370041  36.0208   5.2606   4.6326 -99.0000   0.0000   0.0000
    5.50   37.54990005  37.4716   5.3008   4.6375 -99.0000   0.0000   0.0000
    5.50   39.06520081  38.9810   5.3410   4.6424 -99.0000   0.0000   0.0000
    5.50   40.73830032  40.6472   5.3813   4.6470 -99.0000   0.0000   0.0000
    5.50   42.62549973  42.5257   5.4215   4.6511 -99.0000   0.0000   0.0000
    5.50   44.60419846  44.4945   5.4617   4.6552 -99.0000   0.0000   0.0000
    5.50   46.66949844  46.5493   5.5018   4.6593 -99.0000   0.0000   0.0000
    5.50   48.83760071  48.7058   5.5421   4.6634 -99.0000   0.0000   0.0000
    5.50   51.10350037  50.9590   5.5823   4.6675 -99.0000   0.0000   0.0000
    5.50   53.47750092  53.3191   5.6226   4.6716 -99.0000   0.0000   0.0000
    5.50   55.95560074  55.7821   5.6627   4.6757 -99.0000   0.0000   0.0000
    5.50   58.55369949  58.3635   5.7029   4.6797 -99.0000   0.0000   0.0000
    5.50   61.41920090  61.2051   5.7430   4.6834 -99.0000   0.0000   0.0000
    5.50   64.62100220  64.3708   5.7832   4.6866 -99.0000   0.0000   0.0000
    5.50   67.99659729  67.7058   5.8234   4.6898 -99.0000   0.0000   0.0000
    5.50   71.54660034  71.2103   5.8636   4.6930 -99.0000   0.0000   0.0000
    5.50   75.28700256  74.8998   5.9038   4.6961 -99.0000   0.0000   0.0000
    5.50   79.22299957  78.7788   5.9440   4.6993 -99.0000   0.0000   0.0000
    5.50   80.23729706  79.7779   5.9540   4.7000 -99.0000   0.0000   0.0000
    5.50   81.26950073  80.7944   5.9641   4.7009 -99.0000   0.0000   0.0000
    5.50   82.31449890  81.8232   5.9742   4.7017 -99.0000   0.0000   0.0000
    5.50   83.37010193  82.8622   5.9842   4.7024 -99.0000   0.0000   0.0000
    5.50   84.43609619  83.9112   5.9942   4.7032 -99.0000   0.0000   0.0000
    5.50   85.58280182  85.0314   6.0042   4.7039 -99.0000   0.0000   0.0000
    5.50   86.79309845  86.2034   6.0142   4.7046 -99.0000   0.0000   0.0000
    5.50   88.03690338  87.4042   6.0243   4.7053 -99.0000   0.0000   0.0000
    5.50   89.29309845  88.6161   6.0343   4.7058 -99.0000   0.0000   0.0000
    5.50   90.57450104  89.8517   6.0444   4.7065 -99.0000   0.0000   0.0000
    5.50   91.86879730  91.0986   6.0544   4.7072 -99.0000   0.0000   0.0000
    5.50   93.18900299  92.3698   6.0645   4.7077 -99.0000   0.0000   0.0000
    5.50   94.52249908  93.6528   6.0745   4.7084 -99.0000   0.0000   0.0000
    5.50   95.88269806  94.9607   6.0846   4.7090 -99.0000   0.0000   0.0000
    5.50   97.25669861  96.2807   6.0946   4.7096 -99.0000   0.0000   0.0000
    5.50   98.65820312  97.6263   6.1047   4.7103 -99.0000   0.0000   0.0000
    5.50  100.07369995  98.9845   6.1148   4.7109 -99.0000   0.0000   0.0000
    5.50  101.50689697 100.3585   6.1248   4.7115 -99.0000   0.0000   0.0000
    5.50  102.96530151 101.7559   6.1348   4.7122 -99.0000   0.0000   0.0000
    5.50  104.44190216 103.1695   6.1449   4.7128 -99.0000   0.0000   0.0000
    5.50  105.94450378 104.6071   6.1549   4.7134 -99.0000   0.0000   0.0000
    5.50  107.46589661 106.0614   6.1650   4.7140 -99.0000   0.0000   0.0000
    5.50  109.01409912 107.5405   6.1750   4.7146 -99.0000   0.0000   0.0000
    5.50  110.58159637 109.0368   6.1851   4.7153 -99.0000   0.0000   0.0000
    5.50  112.17659760 110.5584   6.1952   4.7159 -99.0000   0.0000   0.0000
    5.50  113.79160309 112.0979   6.2052   4.7165 -99.0000   0.0000   0.0000
    5.50  115.42279816 113.6515   6.2152   4.7172 -99.0000   0.0000   0.0000
    5.50  117.08670044 115.2352   6.2253   4.7177 -99.0000   0.0000   0.0000
    5.50  118.76719666 116.8335   6.2353   4.7184 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.15000001   0.1500  -2.4676   3.5346 -99.0000   0.0000   0.0000
    5.55    0.20000000   0.2000  -2.1914   3.5560 -99.0000   0.0000   0.0000
    5.55    0.25000000   0.2500  -2.0031   3.5676 -99.0000   0.0000   0.0000
    5.55    0.30000001   0.3000  -1.8535   3.5768 -99.0000   0.0000   0.0000
    5.55    0.34999999   0.3500  -1.7268   3.5848 -99.0000   0.0000   0.0000
    5.55    0.40000001   0.4000  -1.5825   3.5920 -99.0000   0.0000   0.0000
    5.55    0.44999999   0.4500  -1.4616   3.6009 -99.0000   0.0000   0.0000
    5.55    0.50000000   0.5000  -1.3338   3.6115 -99.0000   0.0000   0.0000
    5.55    0.55000001   0.5500  -1.1977   3.6235 -99.0000   0.0000   0.0000
    5.55    0.60000002   0.6000  -1.0679   3.6356 -99.0000   0.0000   0.0000
    5.55    0.69999999   0.7000  -0.7927   3.6674 -99.0000   0.0000   0.0000
    5.55    0.82579702   0.8258  -0.4570   3.7179 -99.0000   0.0000   0.0000
    5.55    0.97739100   0.9774  -0.1127   3.7648 -99.0000   0.0000   0.0000
    5.55    1.37420297   1.3742   0.6159   3.8622 -99.0000   0.0000   0.0000
    5.55    1.47420299   1.4742   0.7540   3.8890 -99.0000   0.0000   0.0000
    5.55    1.60000002   1.6000   0.9080   3.9212 -99.0000   0.0000   0.0000
    5.55    1.72579706   1.7258   1.0480   3.9504 -99.0000   0.0000   0.0000
    5.55    1.83869553   1.8387   1.1541   3.9724 -99.0000   0.0000   0.0000
    5.55    2.00819993   2.0081   1.2807   3.9976 -99.0000   0.0000   0.0000
    5.55    2.05559993   2.0556   1.3209   4.0053 -99.0000   0.0000   0.0000
    5.55    2.10500002   2.1050   1.3611   4.0128 -99.0000   0.0000   0.0000
    5.55    2.15540004   2.1554   1.4013   4.0203 -99.0000   0.0000   0.0000
    5.55    2.20700002   2.2070   1.4415   4.0278 -99.0000   0.0000   0.0000
    5.55    2.25990009   2.2599   1.4818   4.0353 -99.0000   0.0000   0.0000
    5.55    2.31399989   2.3140   1.5220   4.0428 -99.0000   0.0000   0.0000
    5.55    2.36960006   2.3696   1.5622   4.0504 -99.0000   0.0000   0.0000
    5.55    2.42639995   2.4264   1.6024   4.0578 -99.0000   0.0000   0.0000
    5.55    2.48499990   2.4850   1.6426   4.0653 -99.0000   0.0000   0.0000
    5.55    2.54539990   2.5454   1.6828   4.0727 -99.0000   0.0000   0.0000
    5.55    2.60800004   2.6080   1.7230   4.0798 -99.0000   0.0000   0.0000
    5.55    2.67219996   2.6722   1.7632   4.0869 -99.0000   0.0000   0.0000
    5.55    2.73799992   2.7380   1.8034   4.0940 -99.0000   0.0000   0.0000
    5.55    2.80530000   2.8053   1.8436   4.1011 -99.0000   0.0000   0.0000
    5.55    2.87430000   2.8743   1.8838   4.1082 -99.0000   0.0000   0.0000
    5.55    2.94530010   2.9453   1.9240   4.1152 -99.0000   0.0000   0.0000
    5.55    3.01819992   3.0182   1.9641   4.1223 -99.0000   0.0000   0.0000
    5.55    3.09389997   3.0939   2.0043   4.1291 -99.0000   0.0000   0.0000
    5.55    3.17179990   3.1718   2.0446   4.1358 -99.0000   0.0000   0.0000
    5.55    3.25139999   3.2514   2.0847   4.1426 -99.0000   0.0000   0.0000
    5.55    3.33330011   3.3333   2.1249   4.1493 -99.0000   0.0000   0.0000
    5.55    3.41720009   3.4172   2.1651   4.1561 -99.0000   0.0000   0.0000
    5.55    3.50320005   3.5032   2.2054   4.1629 -99.0000   0.0000   0.0000
    5.55    3.59139991   3.5914   2.2456   4.1696 -99.0000   0.0000   0.0000
    5.55    3.68169999   3.6817   2.2858   4.1763 -99.0000   0.0000   0.0000
    5.55    3.77430010   3.7743   2.3260   4.1831 -99.0000   0.0000   0.0000
    5.55    3.86929989   3.8693   2.3662   4.1898 -99.0000   0.0000   0.0000
    5.55    3.96729994   3.9673   2.4063   4.1966 -99.0000   0.0000   0.0000
    5.55    4.07009983   4.0701   2.4465   4.2035 -99.0000   0.0000   0.0000
    5.55    4.17980003   4.1798   2.4866   4.2108 -99.0000   0.0000   0.0000
    5.55    4.29269981   4.2927   2.5268   4.2181 -99.0000   0.0000   0.0000
    5.55    4.40880013   4.4088   2.5671   4.2254 -99.0000   0.0000   0.0000
    5.55    4.52790022   4.5279   2.6073   4.2327 -99.0000   0.0000   0.0000
    5.55    4.65000010   4.6500   2.6475   4.2400 -99.0000   0.0000   0.0000
    5.55    4.77549982   4.7755   2.6876   4.2473 -99.0000   0.0000   0.0000
    5.55    4.90439987   4.9044   2.7278   4.2546 -99.0000   0.0000   0.0000
    5.55    5.03800011   5.0380   2.7680   4.2619 -99.0000   0.0000   0.0000
    5.55    5.17710018   5.1771   2.8083   4.2684 -99.0000   0.0000   0.0000
    5.55    5.31990004   5.3199   2.8485   4.2749 -99.0000   0.0000   0.0000
    5.55    5.46670008   5.4667   2.8887   4.2815 -99.0000   0.0000   0.0000
    5.55    5.61759996   5.6176   2.9290   4.2879 -99.0000   0.0000   0.0000
    5.55    5.77250004   5.7725   2.9692   4.2944 -99.0000   0.0000   0.0000
    5.55    5.93160009   5.9316   3.0093   4.3010 -99.0000   0.0000   0.0000
    5.55    6.09539986   6.0954   3.0495   4.3075 -99.0000   0.0000   0.0000
    5.55    6.26340008   6.2634   3.0897   4.3140 -99.0000   0.0000   0.0000
    5.55    6.43610001   6.4361   3.1299   4.3206 -99.0000   0.0000   0.0000
    5.55    6.61380005   6.6138   3.1701   4.3271 -99.0000   0.0000   0.0000
    5.55    6.79650021   6.7965   3.2104   4.3336 -99.0000   0.0000   0.0000
    5.55    6.98379993   6.9838   3.2506   4.3401 -99.0000   0.0000   0.0000
    5.55    7.18660021   7.1866   3.2908   4.3468 -99.0000   0.0000   0.0000
    5.55    7.39629984   7.3963   3.3310   4.3534 -99.0000   0.0000   0.0000
    5.55    7.61199999   7.6120   3.3712   4.3601 -99.0000   0.0000   0.0000
    5.55    7.83349991   7.8335   3.4114   4.3668 -99.0000   0.0000   0.0000
    5.55    8.06040001   8.0604   3.4516   4.3733 -99.0000   0.0000   0.0000
    5.55    8.29399967   8.2940   3.4918   4.3799 -99.0000   0.0000   0.0000
    5.55    8.53369999   8.5337   3.5320   4.3864 -99.0000   0.0000   0.0000
    5.55    8.78050041   8.7805   3.5722   4.3930 -99.0000   0.0000   0.0000
    5.55    9.03470039   9.0347   3.6124   4.3995 -99.0000   0.0000   0.0000
    5.55    9.29860020   9.2986   3.6526   4.4060 -99.0000   0.0000   0.0000
    5.55    9.57059956   9.5705   3.6928   4.4125 -99.0000   0.0000   0.0000
    5.55    9.85029984   9.8501   3.7330   4.4189 -99.0000   0.0000   0.0000
    5.55   10.14379978  10.1436   3.7732   4.4252 -99.0000   0.0000   0.0000
    5.55   10.45189953  10.4516   3.8134   4.4314 -99.0000   0.0000   0.0000
    5.55   10.76920033  10.7688   3.8536   4.4377 -99.0000   0.0000   0.0000
    5.55   11.09609985  11.0956   3.8937   4.4439 -99.0000   0.0000   0.0000
    5.55   11.43260002  11.4321   3.9339   4.4501 -99.0000   0.0000   0.0000
    5.55   11.78009987  11.7794   3.9742   4.4563 -99.0000   0.0000   0.0000
    5.55   12.13939953  12.1385   4.0143   4.4624 -99.0000   0.0000   0.0000
    5.55   12.51609993  12.5145   4.0545   4.4683 -99.0000   0.0000   0.0000
    5.55   12.90410042  12.9019   4.0947   4.4742 -99.0000   0.0000   0.0000
    5.55   13.30389977  13.3010   4.1349   4.4802 -99.0000   0.0000   0.0000
    5.55   13.71650028  13.7128   4.1752   4.4860 -99.0000   0.0000   0.0000
    5.55   14.14169979  14.1370   4.2154   4.4920 -99.0000   0.0000   0.0000
    5.55   14.57979965  14.5740   4.2556   4.4979 -99.0000   0.0000   0.0000
    5.55   15.03750038  15.0305   4.2957   4.5038 -99.0000   0.0000   0.0000
    5.55   15.54329967  15.5350   4.3359   4.5096 -99.0000   0.0000   0.0000
    5.55   16.07169914  16.0622   4.3761   4.5154 -99.0000   0.0000   0.0000
    5.55   16.61829948  16.6073   4.4163   4.5211 -99.0000   0.0000   0.0000
    5.55   17.18210030  17.1694   4.4564   4.5269 -99.0000   0.0000   0.0000
    5.55   17.76580048  17.7513   4.4966   4.5327 -99.0000   0.0000   0.0000
    5.55   18.36960030  18.3530   4.5369   4.5384 -99.0000   0.0000   0.0000
    5.55   18.99200058  18.9732   4.5770   4.5442 -99.0000   0.0000   0.0000
    5.55   19.63640022  19.6151   4.6172   4.5499 -99.0000   0.0000   0.0000
    5.55   20.32570076  20.3018   4.6573   4.5556 -99.0000   0.0000   0.0000
    5.55   21.06979942  21.0434   4.6976   4.5610 -99.0000   0.0000   0.0000
    5.55   21.83970070  21.8107   4.7378   4.5663 -99.0000   0.0000   0.0000
    5.55   22.63789940  22.6059   4.7780   4.5717 -99.0000   0.0000   0.0000
    5.55   23.46479988  23.4298   4.8182   4.5771 -99.0000   0.0000   0.0000
    5.55   24.32159996  24.2831   4.8583   4.5825 -99.0000   0.0000   0.0000
    5.55   25.23649979  25.1944   4.8985   4.5878 -99.0000   0.0000   0.0000
    5.55   26.24729919  26.2020   4.9387   4.5927 -99.0000   0.0000   0.0000
    5.55   27.30640030  27.2576   4.9788   4.5976 -99.0000   0.0000   0.0000
    5.55   28.40850067  28.3560   5.0190   4.6025 -99.0000   0.0000   0.0000
    5.55   29.55529976  29.4988   5.0592   4.6074 -99.0000   0.0000   0.0000
    5.55   30.74799919  30.6872   5.0994   4.6123 -99.0000   0.0000   0.0000
    5.55   31.98679924  31.9214   5.1396   4.6172 -99.0000   0.0000   0.0000
    5.55   33.27600098  33.2057   5.1797   4.6221 -99.0000   0.0000   0.0000
    5.55   34.61759949  34.5420   5.2199   4.6270 -99.0000   0.0000   0.0000
    5.55   36.01359940  35.9324   5.2600   4.6318 -99.0000   0.0000   0.0000
    5.55   37.46630096  37.3789   5.3003   4.6367 -99.0000   0.0000   0.0000
    5.55   38.97790146  38.8841   5.3405   4.6416 -99.0000   0.0000   0.0000
    5.55   40.63100052  40.5296   5.3807   4.6462 -99.0000   0.0000   0.0000
    5.55   42.51169968  42.4005   5.4209   4.6503 -99.0000   0.0000   0.0000
    5.55   44.48049927  44.3586   5.4611   4.6544 -99.0000   0.0000   0.0000
    5.55   46.54339981  46.4096   5.5013   4.6585 -99.0000   0.0000   0.0000
    5.55   48.69800186  48.5513   5.5415   4.6626 -99.0000   0.0000   0.0000
    5.55   50.95539856  50.7946   5.5817   4.6666 -99.0000   0.0000   0.0000
    5.55   53.31790161  53.1415   5.6219   4.6706 -99.0000   0.0000   0.0000
    5.55   55.78979874  55.5966   5.6620   4.6747 -99.0000   0.0000   0.0000
    5.55   58.37979889  58.1682   5.7023   4.6787 -99.0000   0.0000   0.0000
    5.55   61.22280121  60.9856   5.7425   4.6824 -99.0000   0.0000   0.0000
    5.55   64.41670227  64.1392   5.7827   4.6856 -99.0000   0.0000   0.0000
    5.55   67.77559662  67.4529   5.8229   4.6887 -99.0000   0.0000   0.0000
    5.55   71.31670380  70.9431   5.8631   4.6919 -99.0000   0.0000   0.0000
    5.55   75.04779816  74.6171   5.9033   4.6949 -99.0000   0.0000   0.0000
    5.55   78.97160339  78.4770   5.9435   4.6980 -99.0000   0.0000   0.0000
    5.55   79.98590088  79.4742   5.9536   4.6988 -99.0000   0.0000   0.0000
    5.55   81.01039886  80.4811   5.9636   4.6996 -99.0000   0.0000   0.0000
    5.55   82.05290222  81.5054   5.9737   4.7004 -99.0000   0.0000   0.0000
    5.55   83.10839844  82.5422   5.9837   4.7011 -99.0000   0.0000   0.0000
    5.55   84.17449951  83.5891   5.9938   4.7019 -99.0000   0.0000   0.0000
    5.55   85.30110168  84.6891   6.0038   4.7027 -99.0000   0.0000   0.0000
    5.55   86.50000000  85.8487   6.0138   4.7033 -99.0000   0.0000   0.0000
    5.55   87.74369812  87.0442   6.0239   4.7039 -99.0000   0.0000   0.0000
    5.55   88.99990082  88.2503   6.0339   4.7045 -99.0000   0.0000   0.0000
    5.55   90.28140259  89.4797   6.0440   4.7052 -99.0000   0.0000   0.0000
    5.55   91.57559967  90.7204   6.0540   4.7057 -99.0000   0.0000   0.0000
    5.55   92.89579773  91.9849   6.0641   4.7064 -99.0000   0.0000   0.0000
    5.55   94.22940063  93.2611   6.0741   4.7070 -99.0000   0.0000   0.0000
    5.55   95.58969879  94.5619   6.0842   4.7076 -99.0000   0.0000   0.0000
    5.55   96.96350098  95.8746   6.0942   4.7083 -99.0000   0.0000   0.0000
    5.55   98.35459900  97.2025   6.1043   4.7088 -99.0000   0.0000   0.0000
    5.55   99.77359772  98.5560   6.1144   4.7095 -99.0000   0.0000   0.0000
    5.55  101.20690155  99.9218   6.1244   4.7101 -99.0000   0.0000   0.0000
    5.55  102.66889954 101.3139   6.1345   4.7106 -99.0000   0.0000   0.0000
    5.55  104.14559937 102.7188   6.1445   4.7113 -99.0000   0.0000   0.0000
    5.55  105.65190125 104.1505   6.1546   4.7119 -99.0000   0.0000   0.0000
    5.55  107.17330170 105.5954   6.1646   4.7125 -99.0000   0.0000   0.0000
    5.55  108.72530365 107.0680   6.1747   4.7131 -99.0000   0.0000   0.0000
    5.55  110.29280090 108.5541   6.1847   4.7137 -99.0000   0.0000   0.0000
    5.55  111.89179993 110.0686   6.1948   4.7143 -99.0000   0.0000   0.0000
    5.55  113.50679779 111.5970   6.2048   4.7149 -99.0000   0.0000   0.0000
    5.55  115.14199829 113.1430   6.2149   4.7155 -99.0000   0.0000   0.0000
    5.55  116.80599976 114.7148   6.2249   4.7161 -99.0000   0.0000   0.0000
    5.55  118.49069977 116.3046   6.2349   4.7168 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.60    0.15000001   0.1500  -2.4676   3.5346 -99.0000   0.0000   0.0000
