# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.30 1.10996306 1.1100 -0.1084 3.7083 4.3770 0.4787 0.0000
7.30 1.13627732 1.1363 -0.0369 3.7191 4.3588 0.4787 0.0000
7.30 1.14999998 1.1500 0.0021 3.7249 4.3481 0.4787 0.0000
7.30 1.15053868 1.1505 0.0037 3.7251 4.3476 0.4787 0.0000
7.30 1.18303049 1.1830 0.1032 3.7391 4.3160 0.4787 0.0000
7.30 1.20000005 1.2000 0.1579 3.7465 4.2974 0.4787 0.0000
7.30 1.20358491 1.2036 0.1697 3.7481 4.2931 0.4787 0.0000
7.30 1.22523141 1.2252 0.2423 3.7576 4.2663 0.4787 0.0000
7.30 1.24964011 1.2496 0.3220 3.7684 4.2384 0.4787 0.0000
7.30 1.25000000 1.2500 0.3232 3.7686 4.2380 0.4787 0.0000
7.30 1.25250304 1.2525 0.3313 3.7697 4.2353 0.4787 0.0000
7.30 1.27153969 1.2715 0.3821 3.7776 4.2228 0.4787 0.0000
7.30 1.29371274 1.2937 0.4160 3.7851 4.2261 0.4787 0.0000
7.30 1.29999995 1.3000 0.4196 3.7866 4.2310 0.4787 0.0000
7.30 1.32426083 1.3243 0.4285 3.7926 4.2541 0.4787 0.0000
7.30 1.34498608 1.3450 0.4107 3.7945 4.2861 0.4787 0.0000
7.30 1.35000002 1.3500 0.4047 3.7947 4.2946 0.4787 0.0000
7.30 1.35060227 1.3506 0.4039 3.7948 4.2957 0.4787 0.0000
7.30 1.37067115 1.3707 0.3810 3.7944 4.3235 0.4787 0.0000
7.30 1.39859056 1.3986 0.3768 3.7943 4.3360 0.4787 0.0000
7.30 1.39999998 1.4000 0.3779 3.7944 4.3356 0.4787 0.0000
7.30 1.41844583 1.4184 0.3920 3.7952 4.3307 0.4787 0.0000
7.30 1.45000005 1.4500 0.4396 3.7994 4.3093 0.4787 0.0000
7.30 1.50000000 1.5000 0.5187 3.8066 4.2739 0.4787 0.0000
7.30 1.53773654 1.5377 0.5813 3.8127 4.2463 0.4787 0.0000
7.30 1.54999995 1.5500 0.6011 3.8151 4.2397 0.4787 0.0000
7.30 1.60000002 1.6000 0.6795 3.8250 4.2145 0.4787 0.0000
7.30 1.61247385 1.6125 0.6999 3.8279 4.2090 0.4787 0.0000
7.30 1.64999998 1.6500 0.7749 3.8407 4.1953 0.4787 0.0000
7.30 1.65333247 1.6533 0.7816 3.8420 4.1946 0.4787 0.0000
7.30 1.67499995 1.6750 0.8313 3.8537 4.1975 0.4787 0.0000
7.30 1.69368970 1.6937 0.8717 3.8654 4.2087 0.4787 0.0000
7.30 1.70000005 1.7000 0.8841 3.8694 4.2141 0.4787 0.0000
7.30 1.70256698 1.7026 0.8891 3.8711 4.2166 0.4787 0.0000
7.30 1.72500002 1.7250 0.9092 3.8802 4.2384 0.4787 0.0000
7.30 1.75000000 1.7500 0.9254 3.8857 4.2503 0.4787 0.0000
7.30 1.77499998 1.7750 0.9386 3.8903 4.2619 0.4787 0.0000
7.30 1.79225659 1.7923 0.9514 3.8934 4.2656 0.4787 0.0000
7.30 1.79999995 1.8000 0.9598 3.8951 4.2658 0.4787 0.0000
7.30 1.81108308 1.8111 0.9705 3.8973 4.2665 0.4787 0.0000
7.30 1.82500005 1.8250 0.9856 3.9002 4.2665 0.4787 0.0000
7.30 1.83019030 1.8302 0.9892 3.9010 4.2674 0.4787 0.0000
7.30 1.85000002 1.8500 1.0097 3.9052 4.2681 0.4787 0.0000
7.30 1.87500000 1.8750 1.0335 3.9098 4.2689 0.4787 0.0000
7.30 1.89999998 1.9000 1.0585 3.9149 4.2697 0.4787 0.0000
7.30 1.91977084 1.9198 1.0769 3.9186 4.2708 0.4787 0.0000
7.30 1.92499995 1.9250 1.0845 3.9200 4.2698 0.4787 0.0000
7.30 1.92884207 1.9288 1.0855 3.9203 4.2711 0.4787 0.0000
7.30 1.95000005 1.9500 1.1059 3.9242 4.2711 0.4787 0.0000
7.30 2.00000000 2.0000 1.1513 3.9331 4.2720 0.4787 0.0000
7.30 2.04999995 2.0500 1.1960 3.9417 4.2726 0.4787 0.0000
7.30 2.09999990 2.1000 1.2394 3.9501 4.2732 0.4787 0.0000
7.30 2.15000010 2.1500 1.2812 3.9580 4.2734 0.4787 0.0000
7.30 2.20000005 2.2000 1.3224 3.9659 4.2736 0.4787 0.0000
7.30 2.25000000 2.2500 1.3623 3.9733 4.2732 0.4787 0.0000
7.30 2.29999995 2.3000 1.4013 3.9806 4.2726 0.4787 0.0000
7.30 2.40000010 2.4000 1.4766 3.9946 4.2719 0.4787 0.0000
7.30 2.59999990 2.6000 1.6175 4.0202 4.2682 0.4787 0.0000
7.30 2.79999995 2.8000 1.7440 4.0432 4.2660 0.4787 0.0000
7.30 3.00000000 3.0000 1.8644 4.0641 4.2591 0.4787 0.0000
7.30 3.07735586 3.0774 1.9089 4.0718 4.2563 0.4787 0.0000
7.30 3.20000005 3.2000 1.9770 4.0833 4.2515 0.4787 0.0000
7.30 3.40000010 3.4000 2.0820 4.1009 4.2430 0.4787 0.0000
7.30 3.59999990 3.6000 2.1807 4.1173 4.2347 0.4787 0.0000
7.30 3.66792703 3.6679 2.2129 4.1226 4.2319 0.4787 0.0000
7.30 3.79999995 3.8000 2.2740 4.1327 4.2264 0.4787 0.0000
7.30 4.00000000 4.0000 2.3626 4.1470 4.2174 0.4787 0.0000
7.30 4.19999981 4.2000 2.4469 4.1604 4.2081 0.4787 0.0000
7.30 4.40000010 4.4000 2.5273 4.1731 4.1986 0.4787 0.0000
7.30 4.49291420 4.4929 2.5632 4.1787 4.1941 0.4787 0.0000
7.30 4.59999990 4.6000 2.6040 4.1851 4.1890 0.4787 0.0000
7.30 4.80000019 4.8000 2.6776 4.1964 4.1791 0.4787 0.0000
7.30 4.91177940 4.9118 2.7175 4.2024 4.1734 0.4787 0.0000
7.30 5.00000000 5.0000 2.7486 4.2071 4.1688 0.4787 0.0000
7.30 5.01100540 5.0110 2.7524 4.2077 4.1682 0.4787 0.0000
7.30 5.19999981 5.2000 2.8175 4.2173 4.1575 0.4787 0.0000
7.30 5.20022821 5.2002 2.8176 4.2173 4.1575 0.4787 0.0000
7.30 5.40000010 5.4000 2.8840 4.2269 4.1460 0.4787 0.0000
7.30 5.59999990 5.6000 2.9480 4.2360 4.1341 0.4787 0.0000
7.30 5.80000019 5.8000 3.0100 4.2446 4.1220 0.4787 0.0000
7.30 6.00000000 6.0000 3.0706 4.2529 4.1093 0.4787 0.0000
7.30 6.19999981 6.2000 3.1294 4.2608 4.0961 0.4787 0.0000
7.30 6.40000010 6.4000 3.1868 4.2683 4.0826 0.4787 0.0000
7.30 6.70392847 6.7039 3.2707 4.2789 4.0612 0.4787 0.0000
7.30 7.00000000 7.0000 3.3506 4.2885 4.0384 0.4787 0.0000
7.30 7.13549948 7.1355 3.3858 4.2925 4.0274 0.4787 0.0000
7.30 7.41877651 7.4188 3.4594 4.3002 4.0016 0.4787 0.0000
7.30 7.67680025 7.6768 3.5255 4.3066 3.9761 0.4787 0.0000
7.30 7.88406563 7.8841 3.5781 4.3113 3.9540 0.4787 0.0000
7.30 8.00000000 8.0000 3.6073 4.3138 3.9410 0.4787 0.0000
7.30 8.13466263 8.1347 3.6398 4.3164 3.9261 0.4787 0.0000
7.30 8.34801769 8.3480 3.6918 4.3199 3.8995 0.4787 0.0000
7.30 8.59278107 8.5928 3.7518 4.3230 3.8644 0.4787 0.0000
7.30 8.77294636 8.7729 3.7959 4.3248 3.8364 0.4787 0.0000
7.30 9.00000000 9.0000 3.8516 4.3262 3.7974 0.4787 0.0000
7.30 9.17755127 9.1776 3.8936 4.3265 3.7651 0.4787 0.0000
7.30 9.36442947 9.3644 3.9388 4.3255 3.7247 0.4787 0.0000
7.30 9.53675747 9.5368 3.9806 4.3237 3.6837 0.4787 0.0000
7.30 9.70582485 9.7058 4.0215 4.3211 3.6401 0.4787 0.0000
7.30 9.90180206 9.9018 4.0704 4.3160 3.5791 0.4787 0.0000
7.30 10.00000000 10.0000 4.0954 4.3124 3.5440 0.4787 0.0000
7.30 10.12130547 10.1213 4.1252 4.3076 3.5004 0.4787 0.0000
7.30 10.27834225 10.2783 4.1639 4.3001 3.4383 0.4787 0.0000
7.30 10.41016197 10.4102 4.1981 4.2916 3.3757 0.4787 0.0000
7.30 10.53473377 10.5347 4.2322 4.2837 3.3151 0.4787 0.0000
7.30 10.61736584 10.6174 4.2565 4.2806 3.2821 0.4787 0.0000
7.30 10.66907501 10.6691 4.2771 4.2877 3.2920 0.4787 0.0000
7.30 10.69221783 10.6922 4.2929 4.2999 3.3257 0.4787 0.0000
7.30 10.70002651 10.7000 4.3066 4.3119 3.3604 0.4787 0.0000
7.30 10.70346642 10.7035 4.3224 4.3231 3.3896 0.4787 0.0000
7.30 10.70501995 10.7050 4.3399 4.3325 3.4096 0.4787 0.0000
7.30 10.70601940 10.7060 4.3506 4.3386 3.4235 0.4787 1.0000
7.30 10.70639515 10.7064 4.3401 4.3357 3.4223 0.4787 1.0000
7.30 10.70701694 10.7070 4.3188 4.3270 3.4090 0.4787 1.0000
7.30 10.70741653 10.7074 4.3061 4.3181 3.3858 0.4787 1.0000
7.30 10.70784283 10.7078 4.2980 4.3064 3.3475 0.4787 1.0000
7.30 10.70830727 10.7083 4.2970 4.2918 3.2900 0.4787 1.0000
7.30 10.70865154 10.7087 4.2997 4.2801 3.2404 0.4787 1.0000
7.30 10.70898056 10.7090 4.3036 4.2683 3.1894 0.4787 1.0000
7.30 10.70929813 10.7093 4.3077 4.2564 3.1378 0.4787 1.0000
7.30 10.70960426 10.7096 4.3115 4.2445 3.0864 0.4787 1.0000
7.30 10.70990181 10.7099 4.3146 4.2325 3.0352 0.4787 1.0000
7.30 10.71018982 10.7102 4.3171 4.2205 2.9847 0.4787 1.0000
7.30 10.71046829 10.7105 4.3187 4.2084 2.9345 0.4787 1.0000
7.30 10.71073627 10.7107 4.3197 4.1962 2.8851 0.4787 1.0000
7.30 10.71099472 10.7110 4.3200 4.1841 2.8363 0.4787 1.0000
7.30 10.71124363 10.7112 4.3197 4.1719 2.7878 0.4787 1.0000
7.30 10.71154118 10.7115 4.3188 4.1567 2.7278 0.4787 1.0000
7.30 10.71176815 10.7118 4.3175 4.1444 2.6801 0.4787 1.0000
7.30 10.71198559 10.7120 4.3158 4.1322 2.6328 0.4787 1.0000
7.30 10.71219444 10.7122 4.3137 4.1199 2.5857 0.4787 1.0000
7.30 10.71239471 10.7124 4.3113 4.1076 2.5390 0.4787 1.0000
7.30 10.71263123 10.7126 4.3078 4.0922 2.4811 0.4787 1.0000
7.30 10.71281242 10.7128 4.3046 4.0799 2.4350 0.4787 1.0000
7.30 10.71298504 10.7130 4.3012 4.0676 2.3891 0.4787 1.0000
7.30 10.71315002 10.7132 4.2975 4.0552 2.3434 0.4787 1.0000
7.30 10.71330738 10.7133 4.2936 4.0429 2.2978 0.4787 1.0000
7.30 10.71345806 10.7135 4.2895 4.0305 2.2523 0.4787 1.0000
7.30 10.71360016 10.7136 4.2852 4.0181 2.2073 0.4787 1.0000
7.30 10.71373749 10.7137 4.2808 4.0057 2.1620 0.4787 1.0000
7.30 10.71386814 10.7139 4.2762 3.9933 2.1171 0.4787 1.0000
7.30 10.71399307 10.7140 4.2714 3.9809 2.0722 0.4787 1.0000
7.30 10.71411324 10.7141 4.2665 3.9685 2.0274 0.4787 1.0000
7.30 10.71422768 10.7142 4.2614 3.9560 1.9826 0.4787 1.0000
7.30 10.71436501 10.7144 4.2548 3.9404 1.9268 0.4787 1.0000
7.30 10.71446896 10.7145 4.2494 3.9279 1.8823 0.4787 1.0000
7.30 10.71459389 10.7146 4.2423 3.9124 1.8271 0.4787 1.0000
7.30 10.71468735 10.7147 4.2366 3.9000 1.7834 0.4787 1.0000
7.30 10.71479893 10.7148 4.2291 3.8844 1.7284 0.4787 1.0000
7.30 10.71488285 10.7149 4.2229 3.8720 1.6849 0.4787 1.0000
7.30 10.71498299 10.7150 4.2150 3.8565 1.6309 0.4787 1.0000
7.30 10.71505833 10.7151 4.2085 3.8442 1.5881 0.4787 1.0000
7.30 10.71513081 10.7151 4.2016 3.8317 1.5452 0.4787 1.0000
7.30 10.71519947 10.7152 4.1945 3.8194 1.5031 0.4787 1.0000
7.30 10.71526527 10.7153 4.1870 3.8070 1.4611 0.4787 1.0000
7.30 10.71534252 10.7153 4.1773 3.7917 1.4097 0.4787 1.0000
7.30 10.71540165 10.7154 4.1692 3.7795 1.3690 0.4787 1.0000
7.30 10.71545792 10.7155 4.1605 3.7671 1.3280 0.4787 1.0000
7.30 10.71552372 10.7155 4.1494 3.7520 1.2786 0.4787 1.0000
7.30 10.71557426 10.7156 4.1398 3.7395 1.2384 0.4787 1.0000
7.30 10.71562195 10.7156 4.1299 3.7274 1.1997 0.4787 1.0000
7.30 10.71566963 10.7157 4.1191 3.7150 1.1609 0.4787 1.0000
7.30 10.71572590 10.7157 4.1047 3.6995 1.1132 0.4787 1.0000
7.30 10.71576977 10.7158 4.0919 3.6869 1.0758 0.4787 1.0000
7.30 10.71581554 10.7158 4.0772 3.6740 1.0388 0.4787 1.0000
7.30 10.71586418 10.7159 4.0594 3.6608 1.0038 0.4787 1.0000
7.30 10.71592426 10.7159 4.0343 3.6470 0.9739 0.4787 1.0000
7.30 10.71601391 10.7160 4.0017 3.6343 0.9556 0.4787 1.0000
7.30 10.71616364 10.7162 3.9582 3.6235 0.9560 0.4787 1.0000
7.30 10.71633911 10.7163 3.9295 3.6120 0.9387 0.4787 2.0000
7.30 10.71644402 10.7164 3.9633 3.6025 0.8667 0.4787 2.0000
7.30 10.71648693 10.7165 3.9977 3.5974 0.8120 0.4787 2.0000
7.30 10.71652699 10.7165 4.0403 3.5921 0.7480 0.4787 2.0000
7.30 10.71655846 10.7166 4.0816 3.5872 0.6875 0.4787 2.0000
7.30 10.71658802 10.7166 4.1232 3.5826 0.6274 0.4787 2.0000
7.30 10.71660137 10.7166 4.1439 3.5804 0.5979 0.4787 2.0000
7.30 10.71661568 10.7166 4.1634 3.5783 0.5700 0.4787 2.0000
7.30 10.71664238 10.7166 4.2020 3.5742 0.5148 0.4787 2.0000
7.30 10.71667957 10.7167 4.2514 3.5689 0.4443 0.4787 2.0000
7.30 10.71672344 10.7167 4.2996 3.5637 0.3751 0.4787 2.0000
7.30 10.71678257 10.7168 4.3468 3.5584 0.3069 0.4787 2.0000
7.30 10.71689415 10.7169 4.3920 3.5533 0.2412 0.4787 2.0000
7.30 10.71715069 10.7172 4.4286 3.5491 0.1878 0.4787 2.0000
7.30 10.71789074 10.7179 4.4652 3.5448 0.1340 0.4787 2.0000
7.30 10.71894932 10.7189 4.5034 3.5403 0.0781 0.4787 2.0000
7.30 10.72003555 10.7200 4.5239 3.5381 0.0486 0.4787 2.0000
7.30 10.72294331 10.7229 4.5523 3.5350 0.0078 0.4787 3.0000
7.30 10.73352623 10.7335 4.5340 3.5374 0.0363 0.4787 3.0000
7.30 10.75278187 10.7528 4.4947 3.5425 0.0968 0.4787 3.0000
7.30 10.76625156 10.7663 4.4610 3.5467 0.1481 0.4787 3.0000
7.30 10.77987766 10.7799 4.4254 3.5513 0.2023 0.4787 3.0000
7.30 10.79372406 10.7937 4.3900 3.5559 0.2567 0.4787 3.0000
7.30 10.81170273 10.8117 4.3538 3.5608 0.3135 0.4787 3.0000
7.30 10.83663177 10.8366 4.3249 3.5655 0.3619 0.4787 3.0000
7.30 10.91143322 10.9114 4.3016 3.5733 0.4195 0.4787 3.0000
7.30 10.97782898 10.9778 4.3231 3.5772 0.4161 0.4787 3.0000
7.30 10.99764156 10.9976 4.3292 3.5783 0.4151 0.4787 3.0000
7.30 11.00000000 11.0000 4.3294 3.5781 0.4144 0.4787 3.0000
7.30 11.07931232 11.0793 4.3365 3.5739 0.3936 0.4787 3.0000
7.30 11.19624996 11.1962 4.3760 3.5651 0.3234 0.4787 3.0000
7.30 11.22443104 11.2244 4.4145 3.5593 0.2628 0.4787 3.0000
7.30 11.22875309 11.2288 4.4517 3.5540 0.2045 0.4787 3.0000
7.30 11.22883797 11.2288 4.4535 3.5537 0.2018 0.4787 4.0000
7.30 11.22987461 11.2299 4.4913 3.5489 0.1447 0.4787 4.0000
7.30 11.23314667 11.2331 4.5262 3.5441 0.0908 0.4787 4.0000
7.30 11.23414516 11.2341 4.5631 3.5395 0.0355 0.4787 4.0000
7.30 11.23531723 11.2353 4.6062 3.5342 -0.0290 0.4787 4.0000
7.30 11.23672390 11.2367 4.6477 3.5289 -0.0915 0.4787 4.0000
7.30 11.23844147 11.2384 4.6887 3.5236 -0.1535 0.4787 4.0000
7.30 11.24034882 11.2403 4.7270 3.5187 -0.2115 0.4787 4.0000
7.30 11.24272919 11.2427 4.7668 3.5139 -0.2705 0.4787 4.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.35 0.10000000 0.1000 -2.2865 3.3775 4.1864 0.4787 0.0000
7.35 0.10753983 0.1075 -2.2390 3.3829 4.1923 0.4787 0.0000
7.35 0.12000000 0.1200 -2.1643 3.3913 4.1986 0.4787 0.0000
7.35 0.14000000 0.1400 -2.0606 3.4032 4.2097 0.4787 0.0000
7.35 0.16000000 0.1600 -1.9704 3.4141 4.2208 0.4787 0.0000
7.35 0.17630933 0.1763 -1.9054 3.4222 4.2306 0.4787 0.0000
7.35 0.20370005 0.2037 -1.8088 3.4342 4.2447 0.4787 0.0000
7.35 0.22444391 0.2244 -1.7460 3.4416 4.2536 0.4787 0.0000
7.35 0.23879176 0.2388 -1.7063 3.4464 4.2597 0.4787 0.0000
7.35 0.27018893 0.2702 -1.6264 3.4563 4.2733 0.4787 0.0000
7.35 0.29612073 0.2961 -1.5658 3.4643 4.2845 0.4787 0.0000
7.35 0.30000001 0.3000 -1.5569 3.4655 4.2859 0.4787 0.0000
7.35 0.32048604 0.3205 -1.5157 3.4705 4.2936 0.4787 0.0000
7.35 0.34999999 0.3500 -1.4589 3.4773 4.3024 0.4787 0.0000
7.35 0.36045951 0.3605 -1.4404 3.4798 4.3064 0.4787 0.0000
7.35 0.40000001 0.4000 -1.3730 3.4886 4.3193 0.4787 0.0000
7.35 0.44999999 0.4500 -1.2973 3.4981 4.3331 0.4787 0.0000
7.35 0.50000000 0.5000 -1.2284 3.5072 4.3461 0.4787 0.0000
7.35 0.53001118 0.5300 -1.1876 3.5130 4.3538 0.4787 0.0000
7.35 0.55000001 0.5500 -1.1616 3.5167 4.3586 0.4787 0.0000
7.35 0.55739892 0.5574 -1.1528 3.5180 4.3610 0.4787 0.0000
7.35 0.59213823 0.5921 -1.1078 3.5242 4.3669 0.4787 0.0000
7.35 0.60000002 0.6000 -1.0976 3.5255 4.3676 0.4787 0.0000
7.35 0.61616093 0.6162 -1.0780 3.5286 4.3722 0.4787 0.0000
7.35 0.64999998 0.6500 -1.0349 3.5348 4.3769 0.4787 0.0000
7.35 0.69088483 0.6909 -0.9761 3.5444 4.3833 0.4787 0.0000
7.35 0.69999999 0.7000 -0.9636 3.5465 4.3845 0.4787 0.0000
7.35 0.71807194 0.7181 -0.8995 3.5698 4.4248 0.4787 0.0000
7.35 0.75000000 0.7500 -0.7830 3.6108 4.4912 0.4787 0.0000
7.35 0.80000001 0.8000 -0.7156 3.6194 4.4865 0.4787 0.0000
7.35 0.80059302 0.8006 -0.7148 3.6196 4.4865 0.4787 0.0000
7.35 0.85000002 0.8500 -0.6359 3.6308 4.4787 0.4787 0.0000
7.35 0.85291362 0.8529 -0.6310 3.6316 4.4782 0.4787 0.0000
7.35 0.89999998 0.9000 -0.5442 3.6446 4.4667 0.4787 0.0000
7.35 0.92428565 0.9243 -0.4996 3.6515 4.4613 0.4787 0.0000
7.35 0.94999999 0.9500 -0.4446 3.6600 4.4525 0.4787 0.0000
7.35 0.97805643 0.9781 -0.3837 3.6698 4.4434 0.4787 0.0000
7.35 1.00000000 1.0000 -0.3306 3.6785 4.4346 0.4787 0.0000
7.35 1.01927888 1.0193 -0.2833 3.6862 4.4265 0.4787 0.0000
7.35 1.04999995 1.0500 -0.2030 3.6992 4.4111 0.4787 0.0000
7.35 1.06152296 1.0615 -0.1719 3.7042 4.4045 0.4787 0.0000
7.35 1.08643341 1.0864 -0.1013 3.7152 4.3880 0.4787 0.0000
7.35 1.10000002 1.1000 -0.0614 3.7213 4.3780 0.4787 0.0000
7.35 1.12104893 1.1210 0.0033 3.7309 4.3598 0.4787 0.0000
7.35 1.14942980 1.1494 0.0945 3.7440 4.3319 0.4787 0.0000
7.35 1.14999998 1.1500 0.0964 3.7443 4.3314 0.4787 0.0000
7.35 1.16987717 1.1699 0.1619 3.7533 4.3096 0.4787 0.0000
7.35 1.20000005 1.2000 0.2512 3.7664 4.2834 0.4787 0.0000
7.35 1.20515323 1.2052 0.2653 3.7685 4.2798 0.4787 0.0000
7.35 1.22750032 1.2275 0.3066 3.7763 4.2777 0.4787 0.0000
7.35 1.25000000 1.2500 0.3213 3.7817 4.2926 0.4787 0.0000
7.35 1.26019394 1.2602 0.3270 3.7844 4.3009 0.4787 0.0000
7.35 1.27973807 1.2797 0.3166 3.7864 4.3262 0.4787 0.0000
7.35 1.29798067 1.2980 0.3002 3.7868 4.3503 0.4787 0.0000
7.35 1.29999995 1.3000 0.2979 3.7868 4.3533 0.4787 0.0000
7.35 1.30171025 1.3017 0.2962 3.7868 4.3556 0.4787 0.0000
7.35 1.32453525 1.3245 0.2889 3.7866 4.3698 0.4787 0.0000
7.35 1.35000002 1.3500 0.3045 3.7878 4.3669 0.4787 0.0000
7.35 1.35129178 1.3513 0.3056 3.7878 4.3665 0.4787 0.0000
7.35 1.39999998 1.4000 0.3827 3.7942 4.3304 0.4787 0.0000
7.35 1.43288231 1.4329 0.4330 3.7988 4.3086 0.4787 0.0000
7.35 1.45000005 1.4500 0.4583 3.8013 4.2984 0.4787 0.0000
7.35 1.48390007 1.4839 0.5141 3.8066 4.2737 0.4787 0.0000
7.35 1.50000000 1.5000 0.5400 3.8096 4.2646 0.4787 0.0000
7.35 1.54999995 1.5500 0.6241 3.8203 4.2375 0.4787 0.0000
7.35 1.57019997 1.5702 0.6591 3.8251 4.2274 0.4787 0.0000
7.35 1.60000002 1.6000 0.7214 3.8352 4.2137 0.4787 0.0000
7.35 1.62678635 1.6268 0.7833 3.8485 4.2121 0.4787 0.0000
7.35 1.64999998 1.6500 0.8235 3.8605 4.2261 0.4787 0.0000
7.35 1.65164685 1.6516 0.8259 3.8613 4.2274 0.4787 0.0000
7.35 1.67499995 1.6750 0.8462 3.8684 4.2412 0.4787 0.0000
7.35 1.70000005 1.7000 0.8692 3.8721 4.2396 0.4787 0.0000
7.35 1.72500002 1.7250 0.8855 3.8790 4.2573 0.4787 0.0000
7.35 1.73554850 1.7355 0.8912 3.8811 4.2628 0.4787 0.0000
7.35 1.75000000 1.7500 0.9076 3.8845 4.2634 0.4787 0.0000
7.35 1.77499998 1.7750 0.9326 3.8895 4.2648 0.4787 0.0000
7.35 1.79999995 1.8000 0.9600 3.8951 4.2656 0.4787 0.0000
7.35 1.82500005 1.8250 0.9840 3.8999 4.2670 0.4787 0.0000
7.35 1.85000002 1.8500 1.0099 3.9051 4.2678 0.4787 0.0000
7.35 1.87500000 1.8750 1.0337 3.9098 4.2686 0.4787 0.0000
7.35 1.89999998 1.9000 1.0587 3.9148 4.2693 0.4787 0.0000
7.35 1.92499995 1.9250 1.0820 3.9196 4.2708 0.4787 0.0000
7.35 1.95000005 1.9500 1.1061 3.9242 4.2707 0.4787 0.0000
7.35 2.00000000 2.0000 1.1516 3.9331 4.2717 0.4787 0.0000
7.35 2.04999995 2.0500 1.1963 3.9417 4.2721 0.4787 0.0000
7.35 2.09999990 2.1000 1.2396 3.9500 4.2727 0.4787 0.0000
7.35 2.15000010 2.1500 1.2815 3.9580 4.2728 0.4787 0.0000
7.35 2.20000005 2.2000 1.3227 3.9658 4.2729 0.4787 0.0000
7.35 2.25000000 2.2500 1.3626 3.9732 4.2724 0.4787 0.0000
7.35 2.29999995 2.3000 1.4017 3.9804 4.2718 0.4787 0.0000
7.35 2.40000010 2.4000 1.4770 3.9944 4.2709 0.4787 0.0000
7.35 2.59999990 2.6000 1.6179 4.0199 4.2668 0.4787 0.0000
7.35 2.79999995 2.8000 1.7451 4.0429 4.2638 0.4787 0.0000
7.35 2.88592815 2.8859 1.7980 4.0521 4.2606 0.4787 0.0000
7.35 3.00000000 3.0000 1.8657 4.0637 4.2562 0.4787 0.0000
7.35 3.20000005 3.2000 1.9783 4.0828 4.2479 0.4787 0.0000
7.35 3.40000010 3.4000 2.0837 4.1003 4.2389 0.4787 0.0000
7.35 3.59999990 3.6000 2.1827 4.1166 4.2300 0.4787 0.0000
7.35 3.79999995 3.8000 2.2764 4.1319 4.2208 0.4787 0.0000
7.35 3.85252261 3.8525 2.3002 4.1357 4.2183 0.4787 0.0000
7.35 4.00000000 4.0000 2.3655 4.1462 4.2112 0.4787 0.0000
7.35 4.09526873 4.0953 2.4063 4.1526 4.2065 0.4787 0.0000
7.35 4.19999981 4.2000 2.4503 4.1596 4.2014 0.4787 0.0000
7.35 4.40000010 4.4000 2.5312 4.1722 4.1910 0.4787 0.0000
7.35 4.59999990 4.6000 2.6085 4.1841 4.1807 0.4787 0.0000
7.35 4.79498339 4.7950 2.6811 4.1951 4.1699 0.4787 0.0000
7.35 4.80000019 4.8000 2.6830 4.1953 4.1696 0.4787 0.0000
7.35 5.00000000 5.0000 2.7549 4.2060 4.1579 0.4787 0.0000
7.35 5.19999981 5.2000 2.8248 4.2160 4.1454 0.4787 0.0000
7.35 5.40000010 5.4000 2.8920 4.2256 4.1327 0.4787 0.0000
7.35 5.46431780 5.4643 2.9130 4.2285 4.1285 0.4787 0.0000
7.35 5.59999990 5.6000 2.9569 4.2345 4.1195 0.4787 0.0000
7.35 5.80000019 5.8000 3.0200 4.2431 4.1058 0.4787 0.0000
7.35 5.88538504 5.8854 3.0464 4.2466 4.0998 0.4787 0.0000
7.35 6.00000000 6.0000 3.0816 4.2513 4.0916 0.4787 0.0000
7.35 6.19999981 6.2000 3.1416 4.2589 4.0766 0.4787 0.0000
7.35 6.23522997 6.2352 3.1520 4.2603 4.0739 0.4787 0.0000
7.35 6.40000010 6.4000 3.2001 4.2663 4.0613 0.4787 0.0000
7.35 6.67043066 6.6704 3.2766 4.2754 4.0393 0.4787 0.0000
7.35 6.93792677 6.9379 3.3518 4.2836 4.0140 0.4787 0.0000
7.35 7.00000000 7.0000 3.3691 4.2854 4.0078 0.4787 0.0000
7.35 7.03567791 7.0357 3.3788 4.2864 4.0043 0.4787 0.0000
7.35 7.28030539 7.2803 3.4448 4.2928 3.9788 0.4787 0.0000
7.35 7.47681284 7.4768 3.4972 4.2975 3.9567 0.4787 0.0000
7.35 7.68385935 7.6839 3.5520 4.3020 3.9317 0.4787 0.0000
7.35 7.87528753 7.8753 3.6028 4.3056 3.9059 0.4787 0.0000
7.35 8.00000000 8.0000 3.6363 4.3075 3.8867 0.4787 0.0000
7.35 8.12041950 8.1204 3.6674 4.3090 3.8684 0.4787 0.0000
7.35 8.29061222 8.2906 3.7114 4.3108 3.8404 0.4787 0.0000
7.35 8.50598431 8.5060 3.7671 4.3122 3.8016 0.4787 0.0000
7.35 8.70178986 8.7018 3.8183 4.3124 3.7609 0.4787 0.0000
7.35 8.86477947 8.8648 3.8620 4.3113 3.7208 0.4787 0.0000
7.35 9.00000000 9.0000 3.8982 4.3097 3.6847 0.4787 0.0000
7.35 9.13721275 9.1372 3.9333 4.3075 3.6473 0.4787 0.0000
7.35 9.32167721 9.3217 3.9818 4.3025 3.5875 0.4787 0.0000
7.35 9.47430038 9.4743 4.0231 4.2963 3.5288 0.4787 0.0000
