# log(age) Mini Mact logl logt logg Composition Phase
7.90 5.84912395 5.3254 4.6772 3.4771 -0.6523 0.0495 5.0000
7.90 5.84912825 5.3213 4.6771 3.4771 -0.6528 0.0496 5.0000
7.90 5.84913301 5.3172 4.6770 3.4770 -0.6533 0.0496 5.0000
7.90 5.84913778 5.3124 4.6769 3.4769 -0.6538 0.0497 5.0000
7.90 5.84914255 5.3075 4.6767 3.4769 -0.6543 0.0497 5.0000
7.90 5.84914732 5.3027 4.6766 3.4768 -0.6547 0.0498 5.0000
7.90 5.84915209 5.2979 4.6764 3.4768 -0.6552 0.0499 5.0000
7.90 5.84915686 5.2931 4.6762 3.4767 -0.6557 0.0499 5.0000
7.90 5.84916162 5.2883 4.6761 3.4767 -0.6562 0.0500 5.0000
7.90 5.84916639 5.2834 4.6759 3.4766 -0.6566 0.0501 5.0000
7.90 5.84917116 5.2786 4.6758 3.4765 -0.6571 0.0501 5.0000
7.90 5.84917593 5.2738 4.6756 3.4765 -0.6576 0.0502 5.0000
7.90 5.84918070 5.2690 4.6755 3.4764 -0.6581 0.0503 5.0000
7.90 5.84918547 5.2641 4.6753 3.4764 -0.6586 0.0503 5.0000
7.90 5.84919024 5.2593 4.6751 3.4763 -0.6590 0.0504 5.0000
7.90 5.84919548 5.2545 4.6750 3.4762 -0.6595 0.0505 5.0000
7.90 5.84920025 5.2497 4.6748 3.4762 -0.6600 0.0506 5.0000
7.90 5.84920502 5.2448 4.6747 3.4761 -0.6605 0.0506 5.0000
7.90 5.84920979 5.2400 4.6745 3.4761 -0.6609 0.0507 5.0000
7.90 5.84921455 5.2352 4.6744 3.4760 -0.6614 0.0508 5.0000
7.90 5.84921932 5.2304 4.6742 3.4759 -0.6619 0.0508 5.0000
7.90 5.84922409 5.2255 4.6740 3.4759 -0.6624 0.0509 5.0000
7.90 5.84922886 5.2207 4.6739 3.4758 -0.6629 0.0510 5.0000
7.90 5.84923363 5.2159 4.6737 3.4758 -0.6634 0.0510 5.0000
7.90 5.84923840 5.2111 4.6736 3.4757 -0.6638 0.0511 5.0000
7.90 5.84924316 5.2062 4.6734 3.4756 -0.6643 0.0512 5.0000
7.90 5.84924793 5.2014 4.6733 3.4756 -0.6648 0.0512 5.0000
7.90 5.84925270 5.1966 4.6731 3.4755 -0.6653 0.0513 5.0000
7.90 5.84925747 5.1918 4.6729 3.4755 -0.6658 0.0514 5.0000
7.90 5.84926224 5.1861 4.6728 3.4754 -0.6663 0.0515 5.0000
7.90 5.84926748 5.1804 4.6726 3.4753 -0.6669 0.0516 5.0000
7.90 5.84927225 5.1747 4.6724 3.4753 -0.6675 0.0516 5.0000
7.90 5.84927702 5.1690 4.6722 3.4752 -0.6681 0.0517 5.0000
7.90 5.84928226 5.1633 4.6720 3.4751 -0.6687 0.0518 5.0000
7.90 5.84928703 5.1576 4.6718 3.4750 -0.6692 0.0519 5.0000
7.90 5.84929180 5.1519 4.6716 3.4750 -0.6698 0.0520 5.0000
7.90 5.84929657 5.1462 4.6715 3.4749 -0.6704 0.0521 5.0000
7.90 5.84930181 5.1405 4.6713 3.4748 -0.6710 0.0522 5.0000
7.90 5.84930658 5.1347 4.6711 3.4748 -0.6716 0.0523 5.0000
7.90 5.84931135 5.1290 4.6709 3.4747 -0.6721 0.0524 5.0000
7.90 5.84931660 5.1233 4.6707 3.4746 -0.6727 0.0524 5.0000
7.90 5.84932137 5.1176 4.6705 3.4745 -0.6733 0.0525 5.0000
7.90 5.84932613 5.1119 4.6704 3.4745 -0.6739 0.0526 5.0000
7.90 5.84933138 5.1062 4.6702 3.4744 -0.6745 0.0527 5.0000
7.90 5.84933615 5.1005 4.6700 3.4743 -0.6751 0.0528 5.0000
7.90 5.84934092 5.0948 4.6698 3.4743 -0.6756 0.0529 5.0000
7.90 5.84934616 5.0891 4.6696 3.4742 -0.6762 0.0530 5.0000
7.90 5.84935093 5.0834 4.6694 3.4741 -0.6768 0.0531 5.0000
7.90 5.84935570 5.0777 4.6693 3.4740 -0.6774 0.0531 5.0000
7.90 5.84936047 5.0720 4.6691 3.4740 -0.6780 0.0532 5.0000
7.90 5.84936571 5.0663 4.6689 3.4739 -0.6786 0.0533 5.0000
7.90 5.84937048 5.0606 4.6687 3.4738 -0.6792 0.0534 5.0000
7.90 5.84937525 5.0549 4.6685 3.4738 -0.6798 0.0535 5.0000
7.90 5.84938049 5.0492 4.6683 3.4737 -0.6804 0.0536 5.0000
7.90 5.84938526 5.0435 4.6682 3.4736 -0.6809 0.0537 5.0000
7.90 5.84939051 5.0369 4.6679 3.4735 -0.6815 0.0538 5.0000
7.90 5.84939528 5.0303 4.6676 3.4735 -0.6821 0.0539 5.0000
7.90 5.84940052 5.0237 4.6673 3.4734 -0.6827 0.0540 5.0000
7.90 5.84940529 5.0172 4.6670 3.4733 -0.6833 0.0541 5.0000
7.90 5.84941053 5.0106 4.6667 3.4732 -0.6838 0.0542 5.0000
7.90 5.84941530 5.0040 4.6664 3.4732 -0.6844 0.0543 5.0000
7.90 5.84942055 4.9974 4.6661 3.4731 -0.6850 0.0544 5.0000
7.90 5.84942532 4.9908 4.6658 3.4730 -0.6856 0.0545 5.0000
7.90 5.84943056 4.9842 4.6655 3.4729 -0.6862 0.0546 5.0000
7.90 5.84943533 4.9777 4.6652 3.4729 -0.6867 0.0547 5.0000
7.90 5.84944057 4.9711 4.6649 3.4728 -0.6873 0.0548 5.0000
7.90 5.84944534 4.9645 4.6646 3.4727 -0.6879 0.0549 5.0000
7.90 5.84945059 4.9579 4.6643 3.4726 -0.6885 0.0550 5.0000
7.90 5.84945583 4.9513 4.6640 3.4726 -0.6891 0.0552 5.0000
7.90 5.84946060 4.9447 4.6637 3.4725 -0.6897 0.0553 5.0000
7.90 5.84946585 4.9381 4.6634 3.4724 -0.6902 0.0554 5.0000
7.90 5.84947062 4.9316 4.6631 3.4723 -0.6908 0.0555 5.0000
7.90 5.84947586 4.9250 4.6628 3.4722 -0.6914 0.0556 5.0000
7.90 5.84948063 4.9184 4.6625 3.4722 -0.6920 0.0557 5.0000
7.90 5.84948587 4.9118 4.6622 3.4721 -0.6926 0.0558 5.0000
7.90 5.84949064 4.9052 4.6619 3.4720 -0.6932 0.0559 5.0000
7.90 5.84949589 4.8986 4.6616 3.4719 -0.6938 0.0560 5.0000
7.90 5.84950066 4.8921 4.6613 3.4719 -0.6944 0.0561 5.0000
7.90 5.84950590 4.8855 4.6610 3.4718 -0.6950 0.0562 5.0000
7.90 5.84951067 4.8789 4.6607 3.4717 -0.6956 0.0563 5.0000
7.90 5.84951591 4.8723 4.6604 3.4716 -0.6962 0.0564 5.0000
7.90 5.84952116 4.8651 4.6601 3.4716 -0.6968 0.0565 5.0000
7.90 5.84952641 4.8578 4.6597 3.4715 -0.6974 0.0567 5.0000
7.90 5.84953117 4.8506 4.6594 3.4714 -0.6980 0.0568 5.0000
7.90 5.84953642 4.8434 4.6590 3.4713 -0.6986 0.0569 5.0000
7.90 5.84954166 4.8361 4.6586 3.4712 -0.6992 0.0570 5.0000
7.90 5.84954691 4.8289 4.6583 3.4712 -0.6998 0.0572 5.0000
7.90 5.84955215 4.8217 4.6579 3.4711 -0.7004 0.0573 5.0000
7.90 5.84955692 4.8145 4.6576 3.4710 -0.7011 0.0574 5.0000
7.90 5.84956217 4.8072 4.6572 3.4709 -0.7017 0.0575 5.0000
7.90 5.84956741 4.8000 4.6568 3.4708 -0.7023 0.0577 5.0000
7.90 5.84957266 4.7928 4.6565 3.4707 -0.7029 0.0578 5.0000
7.90 5.84957790 4.7855 4.6561 3.4707 -0.7035 0.0579 5.0000
7.90 5.84958267 4.7783 4.6558 3.4706 -0.7041 0.0581 5.0000
7.90 5.84958792 4.7711 4.6554 3.4705 -0.7048 0.0582 5.0000
7.90 5.84959316 4.7638 4.6550 3.4704 -0.7054 0.0583 5.0000
7.90 5.84959841 4.7566 4.6547 3.4703 -0.7060 0.0584 5.0000
7.90 5.84960365 4.7494 4.6543 3.4703 -0.7066 0.0586 5.0000
7.90 5.84960890 4.7421 4.6540 3.4702 -0.7073 0.0587 5.0000
7.90 5.84961367 4.7349 4.6536 3.4701 -0.7079 0.0588 5.0000
7.90 5.84961891 4.7277 4.6532 3.4700 -0.7085 0.0589 5.0000
7.90 5.84962416 4.7205 4.6529 3.4699 -0.7091 0.0591 5.0000
7.90 5.84962940 4.7132 4.6525 3.4699 -0.7098 0.0592 5.0000
7.90 5.84963465 4.7060 4.6522 3.4698 -0.7104 0.0593 5.0000
7.90 5.84963942 4.6988 4.6518 3.4697 -0.7110 0.0594 5.0000
7.90 5.84964466 4.6915 4.6514 3.4696 -0.7117 0.0596 5.0000
7.90 5.84964991 4.6843 4.6511 3.4695 -0.7123 0.0597 5.0000
7.90 5.84965515 4.6767 4.6507 3.4694 -0.7130 0.0598 5.0000
7.90 5.84966040 4.6692 4.6503 3.4694 -0.7136 0.0600 5.0000
7.90 5.84966564 4.6616 4.6498 3.4693 -0.7143 0.0601 5.0000
7.90 5.84967089 4.6540 4.6494 3.4692 -0.7149 0.0603 5.0000
7.90 5.84967613 4.6464 4.6490 3.4691 -0.7156 0.0605 5.0000
7.90 5.84968138 4.6389 4.6486 3.4690 -0.7162 0.0606 5.0000
7.90 5.84968662 4.6313 4.6482 3.4689 -0.7169 0.0608 5.0000
7.90 5.84969187 4.6237 4.6478 3.4688 -0.7176 0.0609 5.0000
7.90 5.84969711 4.6161 4.6474 3.4687 -0.7182 0.0611 5.0000
7.90 5.84970236 4.6086 4.6470 3.4686 -0.7189 0.0612 5.0000
7.90 5.84970760 4.6010 4.6465 3.4685 -0.7196 0.0614 5.0000
7.90 5.84971285 4.5934 4.6461 3.4684 -0.7202 0.0615 5.0000
7.90 5.84971809 4.5859 4.6457 3.4684 -0.7209 0.0617 5.0000
7.90 5.84972382 4.5783 4.6453 3.4683 -0.7216 0.0618 5.0000
7.90 5.84972906 4.5707 4.6449 3.4682 -0.7222 0.0620 5.0000
7.90 5.84973431 4.5631 4.6445 3.4681 -0.7229 0.0621 5.0000
7.90 5.84973955 4.5556 4.6441 3.4680 -0.7236 0.0623 5.0000
7.90 5.84974480 4.5480 4.6437 3.4679 -0.7242 0.0625 5.0000
7.90 5.84975004 4.5404 4.6432 3.4678 -0.7249 0.0626 5.0000
7.90 5.84975529 4.5328 4.6428 3.4677 -0.7256 0.0628 5.0000
7.90 5.84976053 4.5253 4.6424 3.4676 -0.7263 0.0629 5.0000
7.90 5.84976578 4.5177 4.6420 3.4675 -0.7270 0.0631 5.0000
7.90 5.84977102 4.5101 4.6416 3.4674 -0.7276 0.0632 5.0000
7.90 5.84977627 4.5025 4.6412 3.4674 -0.7283 0.0634 5.0000
7.90 5.84978151 4.4950 4.6408 3.4673 -0.7290 0.0635 5.0000
7.90 5.84978676 4.4874 4.6404 3.4672 -0.7297 0.0637 5.0000
7.90 5.84979200 4.4797 4.6399 3.4671 -0.7303 0.0639 5.0000
7.90 5.84979725 4.4721 4.6394 3.4670 -0.7309 0.0641 5.0000
7.90 5.84980249 4.4644 4.6389 3.4669 -0.7315 0.0643 5.0000
7.90 5.84980822 4.4567 4.6385 3.4668 -0.7322 0.0645 5.0000
7.90 5.84981346 4.4491 4.6380 3.4667 -0.7328 0.0647 5.0000
7.90 5.84981871 4.4414 4.6375 3.4666 -0.7334 0.0649 5.0000
7.90 5.84982395 4.4338 4.6370 3.4666 -0.7340 0.0651 5.0000
7.90 5.84982920 4.4261 4.6366 3.4665 -0.7347 0.0653 5.0000
7.90 5.84983444 4.4184 4.6361 3.4664 -0.7353 0.0655 5.0000
7.90 5.84984016 4.4108 4.6356 3.4663 -0.7359 0.0657 5.0000
7.90 5.84984541 4.4031 4.6351 3.4662 -0.7366 0.0659 5.0000
7.90 5.84985065 4.3954 4.6347 3.4661 -0.7372 0.0661 5.0000
7.90 5.84985590 4.3878 4.6342 3.4660 -0.7378 0.0663 5.0000
7.90 5.84986115 4.3801 4.6337 3.4659 -0.7385 0.0665 5.0000
7.90 5.84986639 4.3725 4.6332 3.4659 -0.7391 0.0667 5.0000
7.90 5.84987164 4.3648 4.6328 3.4658 -0.7397 0.0669 5.0000
7.90 5.84987736 4.3571 4.6323 3.4657 -0.7404 0.0671 5.0000
7.90 5.84988260 4.3495 4.6318 3.4656 -0.7410 0.0673 5.0000
7.90 5.84988785 4.3418 4.6313 3.4655 -0.7417 0.0675 5.0000
7.90 5.84989309 4.3341 4.6309 3.4654 -0.7423 0.0677 5.0000
7.90 5.84989834 4.3265 4.6304 3.4653 -0.7430 0.0679 5.0000
7.90 5.84990358 4.3188 4.6299 3.4652 -0.7436 0.0681 5.0000
7.90 5.84990931 4.3112 4.6294 3.4652 -0.7443 0.0683 5.0000
7.90 5.84991455 4.3035 4.6290 3.4651 -0.7449 0.0685 5.0000
7.90 5.84991980 4.2958 4.6285 3.4650 -0.7456 0.0687 5.0000
7.90 5.84992504 4.2882 4.6280 3.4649 -0.7462 0.0689 5.0000
7.90 5.84993029 4.2804 4.6275 3.4648 -0.7468 0.0691 5.0000
7.90 5.84993601 4.2727 4.6270 3.4647 -0.7475 0.0694 5.0000
7.90 5.84994125 4.2650 4.6265 3.4646 -0.7481 0.0697 5.0000
7.90 5.84994650 4.2572 4.6260 3.4645 -0.7488 0.0699 5.0000
7.90 5.84995222 4.2495 4.6255 3.4644 -0.7494 0.0702 5.0000
7.90 5.84995747 4.2418 4.6250 3.4643 -0.7500 0.0705 5.0000
7.90 5.84996271 4.2340 4.6245 3.4643 -0.7507 0.0707 5.0000
7.90 5.84996796 4.2263 4.6240 3.4642 -0.7513 0.0710 5.0000
7.90 5.84997368 4.2186 4.6235 3.4641 -0.7520 0.0713 5.0000
7.90 5.84997892 4.2108 4.6230 3.4640 -0.7526 0.0715 5.0000
7.90 5.84998417 4.2031 4.6225 3.4639 -0.7533 0.0718 5.0000
7.90 5.84998989 4.1954 4.6220 3.4638 -0.7539 0.0720 5.0000
7.90 5.84999514 4.1876 4.6215 3.4637 -0.7546 0.0723 5.0000
7.90 5.85000038 4.1799 4.6209 3.4636 -0.7553 0.0726 5.0000
7.90 5.85000610 4.1722 4.6204 3.4635 -0.7559 0.0728 5.0000
7.90 5.85001135 4.1644 4.6199 3.4635 -0.7566 0.0731 5.0000
7.90 5.85001659 4.1567 4.6194 3.4634 -0.7572 0.0734 5.0000
7.90 5.85002232 4.1490 4.6189 3.4633 -0.7579 0.0736 5.0000
7.90 5.85002756 4.1412 4.6184 3.4632 -0.7586 0.0739 5.0000
7.90 5.85003281 4.1335 4.6179 3.4631 -0.7592 0.0742 5.0000
7.90 5.85003805 4.1258 4.6174 3.4630 -0.7599 0.0744 5.0000
7.90 5.85004377 4.1180 4.6169 3.4629 -0.7606 0.0747 5.0000
7.90 5.85004902 4.1103 4.6164 3.4628 -0.7612 0.0750 5.0000
7.90 5.85005426 4.1026 4.6159 3.4627 -0.7619 0.0752 5.0000
7.90 5.85005999 4.0948 4.6154 3.4626 -0.7626 0.0755 5.0000
7.90 5.85006523 4.0871 4.6149 3.4626 -0.7632 0.0758 5.0000
7.90 5.85007095 4.0793 4.6143 3.4625 -0.7639 0.0761 5.0000
7.90 5.85007620 4.0715 4.6137 3.4624 -0.7645 0.0765 5.0000
7.90 5.85008192 4.0636 4.6132 3.4623 -0.7652 0.0769 5.0000
7.90 5.85008717 4.0558 4.6126 3.4622 -0.7658 0.0772 5.0000
7.90 5.85009289 4.0480 4.6121 3.4621 -0.7664 0.0776 5.0000
7.90 5.85009813 4.0402 4.6115 3.4620 -0.7671 0.0780 5.0000
7.90 5.85010386 4.0323 4.6109 3.4619 -0.7677 0.0783 5.0000
7.90 5.85010958 4.0245 4.6104 3.4618 -0.7684 0.0787 5.0000
7.90 5.85011482 4.0167 4.6098 3.4617 -0.7690 0.0791 5.0000
7.90 5.85012054 4.0089 4.6092 3.4616 -0.7697 0.0795 5.0000
7.90 5.85012579 4.0010 4.6087 3.4615 -0.7703 0.0798 5.0000
7.90 5.85013151 3.9932 4.6081 3.4615 -0.7710 0.0802 5.0000
7.90 5.85013676 3.9854 4.6075 3.4614 -0.7716 0.0806 5.0000
7.90 5.85014248 3.9776 4.6070 3.4613 -0.7723 0.0809 5.0000
7.90 5.85014820 3.9697 4.6064 3.4612 -0.7729 0.0813 5.0000
7.90 5.85015345 3.9619 4.6058 3.4611 -0.7736 0.0817 5.0000
7.90 5.85015917 3.9541 4.6053 3.4610 -0.7743 0.0820 5.0000
7.90 5.85016441 3.9463 4.6047 3.4609 -0.7749 0.0824 5.0000
7.90 5.85017014 3.9384 4.6041 3.4608 -0.7756 0.0828 5.0000
7.90 5.85017586 3.9306 4.6036 3.4607 -0.7763 0.0832 5.0000
7.90 5.85018110 3.9228 4.6030 3.4606 -0.7769 0.0835 5.0000
7.90 5.85018682 3.9150 4.6025 3.4605 -0.7776 0.0839 5.0000
7.90 5.85019207 3.9071 4.6019 3.4604 -0.7783 0.0843 5.0000
7.90 5.85019779 3.8993 4.6013 3.4603 -0.7789 0.0846 5.0000
7.90 5.85020304 3.8915 4.6008 3.4603 -0.7796 0.0850 5.0000
7.90 5.85020876 3.8837 4.6002 3.4602 -0.7803 0.0854 5.0000
7.90 5.85021448 3.8759 4.5996 3.4601 -0.7810 0.0859 5.0000
7.90 5.85021973 3.8682 4.5990 3.4600 -0.7816 0.0865 5.0000
7.90 5.85022545 3.8605 4.5985 3.4599 -0.7823 0.0870 5.0000
7.90 5.85023069 3.8528 4.5979 3.4598 -0.7830 0.0876 5.0000
7.90 5.85023642 3.8451 4.5973 3.4597 -0.7836 0.0882 5.0000
7.90 5.85024214 3.8374 4.5967 3.4596 -0.7843 0.0887 5.0000
7.90 5.85024738 3.8297 4.5961 3.4595 -0.7850 0.0893 5.0000
7.90 5.85025311 3.8220 4.5956 3.4594 -0.7856 0.0898 5.0000
7.90 5.85025883 3.8143 4.5950 3.4593 -0.7863 0.0904 5.0000
7.90 5.85026407 3.8066 4.5944 3.4592 -0.7870 0.0909 5.0000
7.90 5.85026979 3.7989 4.5938 3.4591 -0.7877 0.0915 5.0000
7.90 5.85027504 3.7912 4.5932 3.4590 -0.7884 0.0921 5.0000
7.90 5.85028076 3.7835 4.5927 3.4589 -0.7890 0.0926 5.0000
7.90 5.85028648 3.7758 4.5921 3.4588 -0.7897 0.0932 5.0000
7.90 5.85029173 3.7681 4.5915 3.4587 -0.7904 0.0937 5.0000
7.90 5.85029745 3.7604 4.5909 3.4587 -0.7911 0.0943 5.0000
7.90 5.85030270 3.7527 4.5904 3.4586 -0.7918 0.0948 5.0000
7.90 5.85030842 3.7450 4.5898 3.4585 -0.7925 0.0954 5.0000
7.90 5.85031414 3.7373 4.5892 3.4584 -0.7932 0.0960 5.0000
7.90 5.85031939 3.7296 4.5886 3.4583 -0.7939 0.0965 5.0000
7.90 5.85032511 3.7219 4.5880 3.4582 -0.7946 0.0971 5.0000
7.90 5.85033083 3.7142 4.5875 3.4581 -0.7953 0.0976 5.0000
7.90 5.85033607 3.7065 4.5869 3.4580 -0.7960 0.0982 5.0000
7.90 5.85034180 3.6988 4.5863 3.4579 -0.7967 0.0987 5.0000
7.90 5.85034704 3.6911 4.5857 3.4578 -0.7974 0.0993 5.0000
7.90 5.85035276 3.6834 4.5851 3.4577 -0.7981 0.0999 5.0000
7.90 5.85035849 3.6757 4.5845 3.4576 -0.7987 0.1007 5.0000
7.90 5.85036373 3.6681 4.5839 3.4575 -0.7994 0.1016 5.0000
7.90 5.85036945 3.6604 4.5833 3.4574 -0.8000 0.1025 5.0000
7.90 5.85037470 3.6528 4.5826 3.4573 -0.8007 0.1034 5.0000
7.90 5.85038042 3.6452 4.5820 3.4572 -0.8014 0.1043 5.0000
7.90 5.85038614 3.6375 4.5814 3.4571 -0.8020 0.1052 5.0000
7.90 5.85039139 3.6299 4.5808 3.4570 -0.8027 0.1061 5.0000
7.90 5.85039711 3.6223 4.5801 3.4569 -0.8034 0.1069 5.0000
7.90 5.85040283 3.6146 4.5795 3.4568 -0.8041 0.1078 5.0000
7.90 5.85040808 3.6070 4.5789 3.4568 -0.8047 0.1087 5.0000
7.90 5.85041380 3.5994 4.5783 3.4567 -0.8054 0.1096 5.0000
7.90 5.85041904 3.5917 4.5776 3.4566 -0.8061 0.1105 5.0000
7.90 5.85042477 3.5841 4.5770 3.4565 -0.8068 0.1114 5.0000
7.90 5.85043049 3.5765 4.5764 3.4564 -0.8075 0.1123 5.0000
7.90 5.85043573 3.5688 4.5758 3.4563 -0.8081 0.1131 5.0000
7.90 5.85044146 3.5612 4.5751 3.4562 -0.8088 0.1140 5.0000
7.90 5.85044670 3.5536 4.5745 3.4561 -0.8095 0.1149 5.0000
7.90 5.85045242 3.5459 4.5739 3.4560 -0.8102 0.1158 5.0000
7.90 5.85045815 3.5383 4.5733 3.4559 -0.8109 0.1167 5.0000
7.90 5.85046339 3.5306 4.5726 3.4558 -0.8116 0.1176 5.0000
7.90 5.85046911 3.5230 4.5720 3.4557 -0.8123 0.1185 5.0000
7.90 5.85047483 3.5154 4.5714 3.4556 -0.8130 0.1194 5.0000
7.90 5.85048008 3.5077 4.5708 3.4555 -0.8137 0.1202 5.0000
7.90 5.85048580 3.5001 4.5702 3.4554 -0.8144 0.1211 5.0000
7.90 5.85049105 3.4925 4.5695 3.4553 -0.8151 0.1220 5.0000
7.90 5.85049677 3.4848 4.5689 3.4552 -0.8158 0.1229 5.0000
7.90 5.85050249 3.4773 4.5683 3.4551 -0.8165 0.1243 5.0000
7.90 5.85050774 3.4697 4.5676 3.4550 -0.8172 0.1257 5.0000
7.90 5.85051346 3.4622 4.5670 3.4549 -0.8179 0.1271 5.0000
7.90 5.85051918 3.4546 4.5663 3.4548 -0.8186 0.1286 5.0000
7.90 5.85052443 3.4471 4.5657 3.4547 -0.8193 0.1300 5.0000
7.90 5.85053015 3.4396 4.5650 3.4546 -0.8200 0.1314 5.0000
7.90 5.85053587 3.4320 4.5644 3.4545 -0.8207 0.1328 5.0000
7.90 5.85054111 3.4245 4.5637 3.4544 -0.8214 0.1342 5.0000
7.90 5.85054684 3.4169 4.5631 3.4543 -0.8221 0.1357 5.0000
7.90 5.85055256 3.4094 4.5624 3.4542 -0.8228 0.1371 5.0000
7.90 5.85055780 3.4018 4.5618 3.4541 -0.8235 0.1385 5.0000
7.90 5.85056353 3.3943 4.5611 3.4541 -0.8242 0.1399 5.0000
7.90 5.85056877 3.3867 4.5605 3.4540 -0.8249 0.1413 5.0000
7.90 5.85057449 3.3792 4.5598 3.4539 -0.8256 0.1427 5.0000
7.90 5.85058022 3.3716 4.5592 3.4538 -0.8263 0.1442 5.0000
7.90 5.85058546 3.3641 4.5586 3.4537 -0.8270 0.1456 5.0000
7.90 5.85059118 3.3565 4.5579 3.4536 -0.8278 0.1470 5.0000
7.90 5.85059690 3.3490 4.5573 3.4535 -0.8285 0.1484 5.0000
7.90 5.85060215 3.3414 4.5566 3.4534 -0.8292 0.1498 5.0000
7.90 5.85060787 3.3339 4.5560 3.4533 -0.8299 0.1512 5.0000
7.90 5.85061359 3.3264 4.5553 3.4532 -0.8307 0.1527 5.0000
7.90 5.85061884 3.3188 4.5547 3.4531 -0.8314 0.1541 5.0000
7.90 5.85062456 3.3113 4.5540 3.4530 -0.8321 0.1555 5.0000
7.90 5.85063028 3.3037 4.5534 3.4529 -0.8329 0.1569 5.0000
7.90 5.85063553 3.2962 4.5527 3.4528 -0.8336 0.1583 5.0000
7.90 5.85064125 3.2886 4.5521 3.4527 -0.8343 0.1597 5.0000
7.90 5.85064697 3.2812 4.5515 3.4526 -0.8352 0.1616 5.0000
7.90 5.85065222 3.2737 4.5509 3.4525 -0.8360 0.1635 5.0000
7.90 5.85065794 3.2663 4.5503 3.4524 -0.8368 0.1653 5.0000
7.90 5.85066319 3.2589 4.5497 3.4522 -0.8377 0.1672 5.0000
7.90 5.85066891 3.2514 4.5491 3.4521 -0.8385 0.1691 5.0000
7.90 5.85067463 3.2440 4.5485 3.4520 -0.8393 0.1709 5.0000
7.90 5.85067987 3.2365 4.5479 3.4519 -0.8402 0.1728 5.0000
7.90 5.85068560 3.2291 4.5473 3.4518 -0.8410 0.1747 5.0000
7.90 5.85069132 3.2217 4.5467 3.4517 -0.8419 0.1765 5.0000
7.90 5.85069656 3.2142 4.5461 3.4516 -0.8427 0.1784 5.0000
7.90 5.85070229 3.2068 4.5455 3.4515 -0.8436 0.1802 5.0000
7.90 5.85070753 3.1993 4.5449 3.4514 -0.8444 0.1821 5.0000
7.90 5.85071325 3.1919 4.5443 3.4512 -0.8453 0.1840 5.0000
7.90 5.85071898 3.1845 4.5437 3.4511 -0.8461 0.1858 5.0000
7.90 5.85072422 3.1770 4.5431 3.4510 -0.8470 0.1877 5.0000
7.90 5.85072994 3.1696 4.5425 3.4509 -0.8478 0.1896 5.0000
7.90 5.85073519 3.1621 4.5419 3.4508 -0.8487 0.1914 5.0000
7.90 5.85074091 3.1547 4.5413 3.4507 -0.8496 0.1933 5.0000
7.90 5.85074663 3.1472 4.5407 3.4506 -0.8504 0.1952 5.0000
7.90 5.85075188 3.1398 4.5401 3.4505 -0.8513 0.1970 5.0000
7.90 5.85075760 3.1324 4.5395 3.4504 -0.8522 0.1989 5.0000
7.90 5.85076332 3.1249 4.5389 3.4503 -0.8531 0.2008 5.0000
7.90 5.85076857 3.1175 4.5383 3.4501 -0.8539 0.2026 5.0000
7.90 5.85077429 3.1100 4.5377 3.4500 -0.8548 0.2045 5.0000
7.90 5.85077953 3.1026 4.5371 3.4499 -0.8557 0.2063 5.0000
7.90 5.85078526 3.0952 4.5365 3.4498 -0.8566 0.2082 5.0000
7.90 5.85079098 3.0877 4.5361 3.4497 -0.8578 0.2102 5.0000
7.90 5.85079622 3.0803 4.5357 3.4495 -0.8590 0.2122 5.0000
7.90 5.85080147 3.0729 4.5353 3.4494 -0.8603 0.2142 5.0000
7.90 5.85080719 3.0655 4.5349 3.4492 -0.8615 0.2162 5.0000
7.90 5.85081291 3.0581 4.5345 3.4491 -0.8627 0.2182 5.0000
7.90 5.85081816 3.0507 4.5341 3.4489 -0.8640 0.2202 5.0000
7.90 5.85082340 3.0432 4.5337 3.4488 -0.8652 0.2222 5.0000
7.90 5.85082912 3.0358 4.5333 3.4486 -0.8664 0.2242 5.0000
7.90 5.85083485 3.0284 4.5329 3.4485 -0.8677 0.2262 5.0000
7.90 5.85084009 3.0210 4.5325 3.4484 -0.8689 0.2282 5.0000
7.90 5.85084534 3.0136 4.5321 3.4482 -0.8702 0.2302 5.0000
7.90 5.85085106 3.0061 4.5317 3.4481 -0.8714 0.2322 5.0000
7.90 5.85085678 2.9987 4.5313 3.4479 -0.8727 0.2342 5.0000
7.90 5.85086203 2.9913 4.5309 3.4478 -0.8739 0.2362 5.0000
7.90 5.85086727 2.9839 4.5305 3.4476 -0.8752 0.2382 5.0000
7.90 5.85087299 2.9765 4.5301 3.4475 -0.8765 0.2402 5.0000
7.90 5.85087872 2.9690 4.5297 3.4473 -0.8777 0.2422 5.0000
7.90 5.85088396 2.9616 4.5293 3.4472 -0.8790 0.2442 5.0000
7.90 5.85088921 2.9542 4.5289 3.4470 -0.8803 0.2462 5.0000
7.90 5.85089493 2.9468 4.5285 3.4469 -0.8815 0.2482 5.0000
7.90 5.85090065 2.9394 4.5281 3.4468 -0.8828 0.2502 5.0000
7.90 5.85090590 2.9319 4.5277 3.4466 -0.8841 0.2522 5.0000
7.90 5.85091114 2.9245 4.5273 3.4465 -0.8854 0.2542 5.0000
7.90 5.85091686 2.9171 4.5269 3.4463 -0.8866 0.2562 5.0000
7.90 5.85092258 2.9097 4.5265 3.4462 -0.8879 0.2582 5.0000
