# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.50 3.40000010 3.4000 2.2913 4.2213 4.5153 0.4787 0.0000
7.50 3.59999990 3.6000 2.3839 4.2351 4.5029 0.4787 0.0000
7.50 3.78231835 3.7823 2.4642 4.2470 4.4916 0.4787 0.0000
7.50 3.79999995 3.8000 2.4718 4.2481 4.4905 0.4787 0.0000
7.50 3.93710041 3.9371 2.5293 4.2565 4.4817 0.4787 0.0000
7.50 4.00000000 4.0000 2.5552 4.2602 4.4774 0.4787 0.0000
7.50 4.19999981 4.2000 2.6349 4.2713 4.4637 0.4787 0.0000
7.50 4.40000010 4.4000 2.7113 4.2818 4.4496 0.4787 0.0000
7.50 4.43759775 4.4376 2.7253 4.2837 4.4468 0.4787 0.0000
7.50 4.59999990 4.6000 2.7847 4.2917 4.4348 0.4787 0.0000
7.50 4.65736580 4.6574 2.8053 4.2944 4.4304 0.4787 0.0000
7.50 4.80000019 4.8000 2.8556 4.3009 4.4192 0.4787 0.0000
7.50 5.00000000 5.0000 2.9239 4.3094 4.4028 0.4787 0.0000
7.50 5.19999981 5.2000 2.9905 4.3174 4.3851 0.4787 0.0000
7.50 5.37272120 5.3727 3.0467 4.3239 4.3690 0.4787 0.0000
7.50 5.40000010 5.4000 3.0556 4.3249 4.3664 0.4787 0.0000
7.50 5.51586914 5.5159 3.0925 4.3290 4.3551 0.4787 0.0000
7.50 5.59999990 5.6000 3.1190 4.3318 4.3465 0.4787 0.0000
7.50 5.65003109 5.6500 3.1346 4.3335 4.3415 0.4787 0.0000
7.50 5.80000019 5.8000 3.1811 4.3383 4.3255 0.4787 0.0000
7.50 5.88444757 5.8844 3.2068 4.3408 4.3162 0.4787 0.0000
7.50 6.00000000 6.0000 3.2419 4.3442 4.3032 0.4787 0.0000
7.50 6.00650215 6.0065 3.2438 4.3444 4.3025 0.4787 0.0000
7.50 6.19629717 6.1963 3.3004 4.3495 4.2798 0.4787 0.0000
7.50 6.19999981 6.2000 3.3016 4.3496 4.2793 0.4787 0.0000
7.50 6.35198689 6.3520 3.3470 4.3532 4.2588 0.4787 0.0000
7.50 6.40000010 6.4000 3.3613 4.3543 4.2520 0.4787 0.0000
7.50 6.48729753 6.4873 3.3870 4.3562 4.2398 0.4787 0.0000
7.50 6.64687204 6.6469 3.4336 4.3593 4.2162 0.4787 0.0000
7.50 6.79550123 6.7955 3.4769 4.3618 4.1925 0.4787 0.0000
7.50 7.00000000 7.0000 3.5367 4.3645 4.1562 0.4787 0.0000
7.50 7.09159613 7.0916 3.5631 4.3653 4.1390 0.4787 0.0000
7.50 7.26131630 7.2613 3.6125 4.3663 4.1038 0.4787 0.0000
7.50 7.43034458 7.4303 3.6618 4.3666 4.0655 0.4787 0.0000
7.50 7.58468962 7.5847 3.7076 4.3658 4.0256 0.4787 0.0000
7.50 7.75873756 7.7587 3.7607 4.3633 3.9723 0.4787 0.0000
7.50 7.91047239 7.9105 3.8075 4.3598 3.9200 0.4787 0.0000
7.50 8.00000000 8.0000 3.8355 4.3571 3.8861 0.4787 0.0000
7.50 8.15589809 8.1559 3.8851 4.3501 3.8170 0.4787 0.0000
7.50 8.27313137 8.2731 3.9229 4.3438 3.7601 0.4787 0.0000
7.50 8.39522743 8.3952 3.9649 4.3354 3.6908 0.4787 0.0000
7.50 8.49330616 8.4933 4.0011 4.3311 3.6423 0.4787 0.0000
7.50 8.51657772 8.5166 4.0110 4.3333 3.6427 0.4787 0.0000
7.50 8.55009937 8.5501 4.0297 4.3454 3.6739 0.4787 0.0000
7.50 8.55849934 8.5585 4.0411 4.3569 3.7089 0.4787 0.0000
7.50 8.56190205 8.5619 4.0550 4.3683 3.7406 0.4787 0.0000
7.50 8.56339931 8.5634 4.0703 4.3776 3.7626 0.4787 0.0000
7.50 8.56393051 8.5639 4.0768 4.3812 3.7707 0.4787 1.0000
7.50 8.56453037 8.5645 4.0614 4.3754 3.7628 0.4787 1.0000
7.50 8.56505203 8.5651 4.0447 4.3651 3.7385 0.4787 1.0000
7.50 8.56549358 8.5655 4.0385 4.3536 3.6985 0.4787 1.0000
7.50 8.56590462 8.5659 4.0414 4.3420 3.6493 0.4787 1.0000
7.50 8.56631088 8.5663 4.0499 4.3301 3.5935 0.4787 1.0000
7.50 8.56671333 8.5667 4.0604 4.3182 3.5351 0.4787 1.0000
7.50 8.56711197 8.5671 4.0708 4.3061 3.4765 0.4787 1.0000
7.50 8.56750393 8.5675 4.0801 4.2940 3.4187 0.4787 1.0000
7.50 8.56788731 8.5679 4.0879 4.2818 3.3621 0.4787 1.0000
7.50 8.56826019 8.5683 4.0945 4.2696 3.3066 0.4787 1.0000
7.50 8.56862068 8.5686 4.1001 4.2573 3.2521 0.4787 1.0000
7.50 8.56896877 8.5690 4.1047 4.2450 3.1983 0.4787 1.0000
7.50 8.56930351 8.5693 4.1087 4.2327 3.1453 0.4787 1.0000
7.50 8.56962395 8.5696 4.1119 4.2204 3.0927 0.4787 1.0000
7.50 8.56993008 8.5699 4.1146 4.2081 3.0407 0.4787 1.0000
7.50 8.57022190 8.5702 4.1168 4.1957 2.9890 0.4787 1.0000
7.50 8.57050037 8.5705 4.1185 4.1833 2.9378 0.4787 1.0000
7.50 8.57076550 8.5708 4.1199 4.1709 2.8868 0.4787 1.0000
7.50 8.57101727 8.5710 4.1209 4.1585 2.8360 0.4787 1.0000
7.50 8.57125568 8.5713 4.1217 4.1461 2.7857 0.4787 1.0000
7.50 8.57148170 8.5715 4.1221 4.1336 2.7354 0.4787 1.0000
7.50 8.57169628 8.5717 4.1223 4.1212 2.6855 0.4787 1.0000
7.50 8.57189941 8.5719 4.1222 4.1087 2.6358 0.4787 1.0000
7.50 8.57209206 8.5721 4.1219 4.0962 2.5861 0.4787 1.0000
7.50 8.57231808 8.5723 4.1213 4.0807 2.5246 0.4787 1.0000
7.50 8.57248783 8.5725 4.1205 4.0682 2.4755 0.4787 1.0000
7.50 8.57264805 8.5726 4.1196 4.0558 2.4266 0.4787 1.0000
7.50 8.57279968 8.5728 4.1184 4.0433 2.3779 0.4787 1.0000
7.50 8.57294273 8.5729 4.1172 4.0309 2.3294 0.4787 1.0000
7.50 8.57307911 8.5731 4.1158 4.0184 2.2807 0.4787 1.0000
7.50 8.57320690 8.5732 4.1143 4.0059 2.2326 0.4787 1.0000
7.50 8.57332897 8.5733 4.1127 3.9935 2.1844 0.4787 1.0000
7.50 8.57347202 8.5735 4.1105 3.9779 2.1242 0.4787 1.0000
7.50 8.57357979 8.5736 4.1086 3.9654 2.0762 0.4787 1.0000
7.50 8.57368279 8.5737 4.1066 3.9529 2.0281 0.4787 1.0000
7.50 8.57378101 8.5738 4.1045 3.9404 1.9801 0.4787 1.0000
7.50 8.57387447 8.5739 4.1022 3.9279 1.9325 0.4787 1.0000
7.50 8.57396317 8.5740 4.0998 3.9154 1.8850 0.4787 1.0000
7.50 8.57404613 8.5740 4.0973 3.9030 1.8377 0.4787 1.0000
7.50 8.57412624 8.5741 4.0946 3.8904 1.7903 0.4787 1.0000
7.50 8.57421970 8.5742 4.0912 3.8749 1.7318 0.4787 1.0000
7.50 8.57429028 8.5743 4.0881 3.8624 1.6846 0.4787 1.0000
7.50 8.57435608 8.5744 4.0850 3.8500 1.6381 0.4787 1.0000
7.50 8.57441998 8.5744 4.0816 3.8375 1.5915 0.4787 1.0000
7.50 8.57447910 8.5745 4.0781 3.8251 1.5454 0.4787 1.0000
7.50 8.57453632 8.5745 4.0742 3.8125 1.4990 0.4787 1.0000
7.50 8.57459068 8.5746 4.0702 3.8001 1.4533 0.4787 1.0000
7.50 8.57464218 8.5746 4.0658 3.7875 1.4074 0.4787 1.0000
7.50 8.57469177 8.5747 4.0611 3.7750 1.3622 0.4787 1.0000
7.50 8.57475185 8.5748 4.0545 3.7593 1.3059 0.4787 1.0000
7.50 8.57479763 8.5748 4.0485 3.7466 1.2613 0.4787 1.0000
7.50 8.57484436 8.5748 4.0417 3.7340 1.2175 0.4787 1.0000
7.50 8.57489204 8.5749 4.0335 3.7214 1.1753 0.4787 1.0000
7.50 8.57495022 8.5750 4.0217 3.7084 1.1352 0.4787 1.0000
7.50 8.57502174 8.5750 4.0040 3.6962 1.1038 0.4787 1.0000
7.50 8.57512569 8.5751 3.9790 3.6847 1.0829 0.4787 1.0000
7.50 8.57524681 8.5752 3.9572 3.6752 1.0669 0.4787 1.0000
7.50 8.57528877 8.5753 3.9534 3.6721 1.0584 0.4787 2.0000
7.50 8.57540512 8.5754 3.9736 3.6629 1.0011 0.4787 2.0000
7.50 8.57548046 8.5755 4.0112 3.6561 0.9364 0.4787 2.0000
7.50 8.57553959 8.5755 4.0535 3.6508 0.8729 0.4787 2.0000
7.50 8.57555199 8.5756 4.0635 3.6497 0.8585 0.4787 2.0000
7.50 8.57559013 8.5756 4.0930 3.6464 0.8158 0.4787 2.0000
7.50 8.57561684 8.5756 4.1126 3.6443 0.7877 0.4787 2.0000
7.50 8.57564640 8.5756 4.1317 3.6423 0.7608 0.4787 2.0000
7.50 8.57573986 8.5757 4.1774 3.6375 0.6960 0.4787 2.0000
7.50 8.57593822 8.5759 4.2183 3.6334 0.6388 0.4787 2.0000
7.50 8.57699108 8.5770 4.2549 3.6299 0.5880 0.4787 2.0000
7.50 8.57857895 8.5786 4.2682 3.6286 0.5698 0.4787 3.0000
7.50 8.60904121 8.6090 4.2441 3.6326 0.6113 0.4787 3.0000
7.50 8.65878296 8.6588 4.2198 3.6385 0.6617 0.4787 3.0000
7.50 8.71085548 8.7109 4.2094 3.6453 0.7018 0.4787 3.0000
7.50 8.72233677 8.7223 4.2182 3.6503 0.7136 0.4787 3.0000
7.50 8.73230743 8.7323 4.2363 3.6588 0.7300 0.4787 3.0000
7.50 8.73462772 8.7346 4.2612 3.6708 0.7531 0.4787 3.0000
7.50 8.73530483 8.7353 4.2744 3.6858 0.8002 0.4787 3.0000
7.50 8.73571110 8.7357 4.2796 3.7029 0.8631 0.4787 3.0000
7.50 8.73601246 8.7360 4.2818 3.7207 0.9323 0.4787 3.0000
7.50 8.73625851 8.7363 4.2828 3.7366 0.9949 0.4787 3.0000
7.50 8.73649693 8.7365 4.2833 3.7516 1.0547 0.4787 3.0000
7.50 8.73674488 8.7367 4.2834 3.7663 1.1130 0.4787 3.0000
7.50 8.73701096 8.7370 4.2833 3.7805 1.1702 0.4787 3.0000
7.50 8.73730469 8.7373 4.2829 3.7947 1.2271 0.4787 3.0000
7.50 8.73763847 8.7376 4.2824 3.8083 1.2823 0.4787 3.0000
7.50 8.73803043 8.7380 4.2817 3.8217 1.3364 0.4787 3.0000
7.50 8.73864841 8.7386 4.2807 3.8377 1.4016 0.4787 3.0000
7.50 8.73931599 8.7393 4.2800 3.8501 1.4520 0.4787 3.0000
7.50 8.74026394 8.7403 4.2794 3.8620 1.5003 0.4787 3.0000
7.50 8.74171257 8.7417 4.2793 3.8732 1.5453 0.4787 3.0000
7.50 8.74399090 8.7440 4.2801 3.8838 1.5870 0.4787 3.0000
7.50 8.74704933 8.7470 4.2816 3.8942 1.6271 0.4787 3.0000
7.50 8.75065804 8.7507 4.2836 3.9046 1.6670 0.4787 3.0000
7.50 8.75450325 8.7545 4.2856 3.9147 1.7054 0.4787 3.0000
7.50 8.75843430 8.7584 4.2877 3.9244 1.7422 0.4787 3.0000
7.50 8.76413631 8.7641 4.2905 3.9371 1.7908 0.4787 3.0000
7.50 8.76881409 8.7688 4.2927 3.9466 1.8265 0.4787 3.0000
7.50 8.77511120 8.7751 4.2956 3.9583 1.8708 0.4787 3.0000
7.50 8.78308392 8.7831 4.2991 3.9712 1.9193 0.4787 3.0000
7.50 8.79154968 8.7915 4.3025 3.9830 1.9633 0.4787 3.0000
7.50 8.79948807 8.7995 4.3057 3.9923 1.9979 0.4787 3.0000
7.50 8.81249619 8.8125 4.3106 4.0042 2.0415 0.4787 3.0000
7.50 8.82659340 8.8266 4.3157 4.0120 2.0681 0.4787 3.0000
7.50 8.84581947 8.8458 4.3223 4.0185 2.0883 0.4787 3.0000
7.50 8.86516380 8.8652 4.3285 4.0123 2.0585 0.4787 3.0000
7.50 8.87785912 8.8779 4.3323 4.0010 2.0099 0.4787 3.0000
7.50 8.88570786 8.8857 4.3345 3.9884 1.9578 0.4787 3.0000
7.50 8.89123058 8.8912 4.3362 3.9774 1.9122 0.4787 3.0000
7.50 8.89795399 8.8980 4.3382 3.9653 1.8622 0.4787 3.0000
7.50 8.89913368 8.8991 4.3392 3.9646 1.8588 0.4787 3.0000
7.50 8.89990330 8.8999 4.3393 3.9643 1.8574 0.4787 3.0000
7.50 8.90553570 8.9055 4.3403 3.9546 1.8178 0.4787 3.0000
7.50 8.90970993 8.9097 4.3428 3.9561 1.8215 0.4787 3.0000
7.50 8.91370010 8.9137 4.3423 3.9465 1.7837 0.4787 3.0000
7.50 8.91718102 8.9172 4.3426 3.9356 1.7399 0.4787 3.0000
7.50 8.92011261 8.9201 4.3426 3.9225 1.6879 0.4787 3.0000
7.50 8.92260742 8.9226 4.3425 3.9083 1.6311 0.4787 3.0000
7.50 8.92474175 8.9247 4.3422 3.8934 1.5719 0.4787 3.0000
7.50 8.92657471 8.9266 4.3417 3.8782 1.5116 0.4787 3.0000
7.50 8.92815304 8.9282 4.3410 3.8629 1.4513 0.4787 3.0000
7.50 8.92951202 8.9295 4.3402 3.8472 1.3895 0.4787 3.0000
7.50 8.93068409 8.9307 4.3391 3.8316 1.3280 0.4787 3.0000
7.50 8.93170357 8.9317 4.3379 3.8156 1.2654 0.4787 3.0000
7.50 8.93259525 8.9326 4.3364 3.7990 1.2007 0.4787 3.0000
7.50 8.93338013 8.9334 4.3346 3.7822 1.1351 0.4787 3.0000
7.50 8.93407345 8.9341 4.3324 3.7648 1.0678 0.4787 3.0000
7.50 8.93468761 8.9347 4.3298 3.7471 0.9997 0.4787 3.0000
7.50 8.93523407 8.9352 4.3266 3.7291 0.9308 0.4787 3.0000
7.50 8.93572330 8.9357 4.3224 3.7115 0.8649 0.4787 3.0000
7.50 8.93616390 8.9362 4.3165 3.6961 0.8090 0.4787 3.0000
7.50 8.93655872 8.9366 4.3084 3.6835 0.7670 0.4787 3.0000
7.50 8.93691921 8.9369 4.2984 3.6740 0.7387 0.4787 3.0000
7.50 8.93725395 8.9373 4.2880 3.6665 0.7192 0.4787 3.0000
7.50 8.93758297 8.9376 4.2777 3.6605 0.7057 0.4787 3.0000
7.50 8.93793201 8.9379 4.2687 3.6544 0.6901 0.4787 3.0000
7.50 8.93832588 8.9383 4.2709 3.6483 0.6633 0.4787 3.0000
7.50 8.93878269 8.9388 4.2781 3.6432 0.6360 0.4787 3.0000
7.50 8.93944263 8.9394 4.2943 3.6385 0.6011 0.4787 3.0000
7.50 8.94012165 8.9401 4.3041 3.6358 0.5806 0.4787 3.0000
7.50 8.94110870 8.9411 4.3155 3.6337 0.5607 0.4787 3.0000
7.50 8.94334316 8.9433 4.3442 3.6290 0.5133 0.4787 3.0000
7.50 8.94417572 8.9442 4.3724 3.6253 0.4703 0.4787 4.0000
7.50 8.94420528 8.9442 4.3743 3.6251 0.4675 0.4787 4.0000
7.50 8.94457817 8.9446 4.4051 3.6216 0.4230 0.4787 4.0000
7.50 8.94568634 8.9457 4.4059 3.6216 0.4222 0.4787 4.0000
7.50 8.94720840 8.9472 4.4246 3.6195 0.3949 0.4787 4.0000
7.50 8.94788456 8.9479 4.4412 3.6176 0.3710 0.4787 4.0000
7.50 8.94858074 8.9486 4.4767 3.6140 0.3210 0.4787 4.0000
7.50 8.94958210 8.9496 4.5222 3.6095 0.2577 0.4787 4.0000
7.50 8.95056057 8.9506 4.5594 3.6060 0.2063 0.4787 4.0000
7.50 8.95189571 8.9519 4.6037 3.6019 0.1457 0.4787 4.0000
7.50 8.95314312 8.9531 4.6404 3.5985 0.0957 0.4787 4.0000
7.50 8.95367241 8.9537 4.6556 3.5971 0.0749 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.55 0.09000000 0.0900 -2.3155 3.4901 4.6201 0.4787 0.0000
7.55 0.09348384 0.0935 -2.2910 3.4928 4.6227 0.4787 0.0000
7.55 0.10000000 0.1000 -2.2451 3.4978 4.6263 0.4787 0.0000
7.55 0.10944062 0.1094 -2.1851 3.5040 4.6301 0.4787 0.0000
7.55 0.12000000 0.1200 -2.1226 3.5107 4.6345 0.4787 0.0000
7.55 0.14000000 0.1400 -2.0206 3.5210 4.6406 0.4787 0.0000
7.55 0.16000000 0.1600 -1.9357 3.5285 4.6439 0.4787 0.0000
7.55 0.20000000 0.2000 -1.7938 3.5404 4.6465 0.4787 0.0000
7.55 0.25000000 0.2500 -1.6538 3.5515 4.6479 0.4787 0.0000
7.55 0.25572878 0.2557 -1.6396 3.5527 4.6482 0.4787 0.0000
7.55 0.30000001 0.3000 -1.5390 3.5608 4.6493 0.4787 0.0000
7.55 0.34988531 0.3499 -1.4376 3.5694 4.6491 0.4787 0.0000
7.55 0.34999999 0.3500 -1.4374 3.5694 4.6491 0.4787 0.0000
7.55 0.36311716 0.3631 -1.4104 3.5718 4.6476 0.4787 0.0000
7.55 0.40000001 0.4000 -1.3405 3.5779 4.6440 0.4787 0.0000
7.55 0.44999999 0.4500 -1.2369 3.5882 4.6331 0.4787 0.0000
7.55 0.50000000 0.5000 -1.1175 3.6028 4.6177 0.4787 0.0000
7.55 0.52584445 0.5258 -1.0429 3.6136 4.6082 0.4787 0.0000
7.55 0.53458178 0.5346 -1.0111 3.6189 4.6046 0.4787 0.0000
7.55 0.55000001 0.5500 -0.9524 3.6294 4.6005 0.4787 0.0000
7.55 0.57197380 0.5720 -0.8677 3.6462 4.5998 0.4787 0.0000
7.55 0.60000002 0.6000 -0.7552 3.6694 4.6008 0.4787 0.0000
7.55 0.61921090 0.6192 -0.6782 3.6860 4.6042 0.4787 0.0000
7.55 0.64999998 0.6500 -0.5608 3.7123 4.6129 0.4787 0.0000
7.55 0.66980350 0.6698 -0.4925 3.7280 4.6205 0.4787 0.0000
7.55 0.67824638 0.6782 -0.4659 3.7342 4.6242 0.4787 0.0000
7.55 0.69999999 0.7000 -0.4244 3.7448 4.6387 0.4787 0.0000
7.55 0.71289319 0.7129 -0.4050 3.7509 4.6518 0.4787 0.0000
7.55 0.73311454 0.7331 -0.3970 3.7555 4.6742 0.4787 0.0000
7.55 0.75000000 0.7500 -0.3849 3.7590 4.6858 0.4787 0.0000
7.55 0.77808666 0.7781 -0.3386 3.7658 4.6828 0.4787 0.0000
7.55 0.80000001 0.8000 -0.2897 3.7726 4.6730 0.4787 0.0000
7.55 0.83046836 0.8305 -0.2173 3.7815 4.6524 0.4787 0.0000
7.55 0.85000002 0.8500 -0.1705 3.7872 4.6385 0.4787 0.0000
7.55 0.89083290 0.8908 -0.0765 3.7976 4.6068 0.4787 0.0000
7.55 0.89999998 0.9000 -0.0560 3.8000 4.6002 0.4787 0.0000
7.55 0.94999999 0.9500 0.0530 3.8123 4.5640 0.4787 0.0000
7.55 1.00000000 1.0000 0.1582 3.8242 4.5288 0.4787 0.0000
7.55 1.04999995 1.0500 0.2555 3.8361 4.5002 0.4787 0.0000
7.55 1.10000002 1.1000 0.3470 3.8487 4.4792 0.4787 0.0000
7.55 1.14999998 1.1500 0.4338 3.8625 4.4671 0.4787 0.0000
7.55 1.20000005 1.2000 0.5160 3.8784 4.4670 0.4787 0.0000
7.55 1.25000000 1.2500 0.5938 3.8956 4.4756 0.4787 0.0000
7.55 1.29999995 1.3000 0.6675 3.9125 4.4863 0.4787 0.0000
7.55 1.35000002 1.3500 0.7372 3.9288 4.4982 0.4787 0.0000
7.55 1.39999998 1.4000 0.8045 3.9443 4.5088 0.4787 0.0000
7.55 1.45000005 1.4500 0.8687 3.9589 4.5184 0.4787 0.0000
7.55 1.50000000 1.5000 0.9306 3.9729 4.5272 0.4787 0.0000
7.55 1.54999995 1.5500 0.9898 3.9862 4.5353 0.4787 0.0000
7.55 1.60000002 1.6000 1.0461 3.9986 4.5424 0.4787 0.0000
7.55 1.64999998 1.6500 1.1004 4.0105 4.5490 0.4787 0.0000
7.55 1.70000005 1.7000 1.1527 4.0218 4.5548 0.4787 0.0000
7.55 1.75000000 1.7500 1.2034 4.0326 4.5600 0.4787 0.0000
7.55 1.79999995 1.8000 1.2520 4.0428 4.5643 0.4787 0.0000
7.55 1.85000002 1.8500 1.2993 4.0525 4.5678 0.4787 0.0000
7.55 1.89999998 1.9000 1.3445 4.0615 4.5703 0.4787 0.0000
7.55 1.95000005 1.9500 1.3883 4.0701 4.5720 0.4787 0.0000
7.55 2.00000000 2.0000 1.4304 4.0781 4.5730 0.4787 0.0000
7.55 2.04999995 2.0500 1.4714 4.0857 4.5733 0.4787 0.0000
7.55 2.09999990 2.1000 1.5115 4.0932 4.5736 0.4787 0.0000
7.55 2.15000010 2.1500 1.5503 4.1002 4.5728 0.4787 0.0000
7.55 2.20000005 2.2000 1.5880 4.1067 4.5713 0.4787 0.0000
7.55 2.25000000 2.2500 1.6249 4.1132 4.5701 0.4787 0.0000
7.55 2.29999995 2.3000 1.6610 4.1194 4.5683 0.4787 0.0000
7.55 2.34999990 2.3500 1.6962 4.1254 4.5664 0.4787 0.0000
7.55 2.40000010 2.4000 1.7306 4.1312 4.5645 0.4787 0.0000
7.55 2.59603167 2.5960 1.8582 4.1523 4.5555 0.4787 0.0000
7.55 2.59999990 2.6000 1.8607 4.1527 4.5553 0.4787 0.0000
7.55 2.73703218 2.7370 1.9440 4.1662 4.5481 0.4787 0.0000
7.55 2.79999995 2.8000 1.9810 4.1722 4.5449 0.4787 0.0000
7.55 2.91152239 2.9115 2.0443 4.1822 4.5386 0.4787 0.0000
7.55 3.00000000 3.0000 2.0930 4.1899 4.5337 0.4787 0.0000
7.55 3.02724600 3.0272 2.1076 4.1922 4.5321 0.4787 0.0000
7.55 3.20000005 3.2000 2.1979 4.2061 4.5217 0.4787 0.0000
7.55 3.35502052 3.3550 2.2746 4.2177 4.5120 0.4787 0.0000
7.55 3.40000010 3.4000 2.2964 4.2210 4.5091 0.4787 0.0000
7.55 3.45559597 3.4556 2.3228 4.2249 4.5054 0.4787 0.0000
7.55 3.59999990 3.6000 2.3897 4.2348 4.4958 0.4787 0.0000
7.55 3.79999995 3.8000 2.4785 4.2478 4.4824 0.4787 0.0000
7.55 3.97132874 3.9713 2.5510 4.2580 4.4700 0.4787 0.0000
7.55 4.00000000 4.0000 2.5629 4.2597 4.4679 0.4787 0.0000
7.55 4.09763813 4.0976 2.6026 4.2652 4.4606 0.4787 0.0000
7.55 4.19999981 4.2000 2.6435 4.2708 4.4528 0.4787 0.0000
7.55 4.28851748 4.2885 2.6782 4.2754 4.4459 0.4787 0.0000
7.55 4.40000010 4.4000 2.7211 4.2811 4.4369 0.4787 0.0000
7.55 4.54835463 4.5484 2.7766 4.2884 4.4248 0.4787 0.0000
7.55 4.59999990 4.6000 2.7957 4.2908 4.4204 0.4787 0.0000
7.55 4.72936726 4.7294 2.8425 4.2968 4.4093 0.4787 0.0000
7.55 4.80000019 4.8000 2.8677 4.2999 4.4031 0.4787 0.0000
7.55 4.80052614 4.8005 2.8679 4.2999 4.4030 0.4787 0.0000
7.55 5.00000000 5.0000 2.9380 4.3081 4.3835 0.4787 0.0000
7.55 5.19999981 5.2000 3.0066 4.3158 4.3626 0.4787 0.0000
7.55 5.33118629 5.3312 3.0505 4.3206 4.3485 0.4787 0.0000
7.55 5.40000010 5.4000 3.0734 4.3229 4.3408 0.4787 0.0000
7.55 5.45214510 5.4521 3.0905 4.3247 4.3350 0.4787 0.0000
7.55 5.59999990 5.6000 3.1387 4.3295 4.3177 0.4787 0.0000
7.55 5.77309275 5.7731 3.1940 4.3347 4.2963 0.4787 0.0000
7.55 5.80000019 5.8000 3.2027 4.3355 4.2926 0.4787 0.0000
7.55 5.93742514 5.9374 3.2466 4.3391 4.2736 0.4787 0.0000
7.55 6.00000000 6.0000 3.2666 4.3407 4.2643 0.4787 0.0000
7.55 6.01487827 6.0149 3.2714 4.3411 4.2621 0.4787 0.0000
7.55 6.16801071 6.1680 3.3198 4.3445 4.2384 0.4787 0.0000
7.55 6.19999981 6.2000 3.3299 4.3452 4.2332 0.4787 0.0000
7.55 6.29395485 6.2940 3.3593 4.3471 4.2179 0.4787 0.0000
7.55 6.40000010 6.4000 3.3924 4.3490 4.1998 0.4787 0.0000
7.55 6.40308094 6.4031 3.3933 4.3491 4.1993 0.4787 0.0000
7.55 6.59588242 6.5959 3.4530 4.3518 4.1635 0.4787 0.0000
7.55 6.77025270 6.7703 3.5080 4.3531 4.1252 0.4787 0.0000
7.55 6.92832899 6.9283 3.5580 4.3536 4.0870 0.4787 0.0000
7.55 7.00000000 7.0000 3.5808 4.3536 4.0686 0.4787 0.0000
7.55 7.12807083 7.1281 3.6210 4.3529 4.0336 0.4787 0.0000
7.55 7.29163265 7.2916 3.6741 4.3504 3.9805 0.4787 0.0000
7.55 7.43422651 7.4342 3.7207 4.3471 3.9288 0.4787 0.0000
7.55 7.56708097 7.5671 3.7658 4.3420 3.8712 0.4787 0.0000
7.55 7.70273781 7.7027 3.8133 4.3348 3.8026 0.4787 0.0000
7.55 7.80634880 7.8063 3.8510 4.3280 3.7433 0.4787 0.0000
7.55 7.89344215 7.8934 3.8848 4.3217 3.6894 0.4787 0.0000
7.55 7.95989084 7.9599 3.9121 4.3186 3.6534 0.4787 0.0000
7.55 7.99541044 7.9954 3.9306 4.3258 3.6656 0.4787 0.0000
7.55 8.00000000 8.0000 3.9334 4.3277 3.6703 0.4787 0.0000
7.55 8.01146221 8.0115 3.9402 4.3320 3.6815 0.4787 0.0000
7.55 8.01937675 8.0194 3.9516 4.3439 3.7180 0.4787 0.0000
7.55 8.02258301 8.0226 3.9656 4.3555 3.7506 0.4787 0.0000
7.55 8.02399349 8.0240 3.9822 4.3654 3.7737 0.4787 0.0000
7.55 8.02449417 8.0245 3.9883 4.3688 3.7812 0.4787 1.0000
7.55 8.02508450 8.0251 3.9723 4.3632 3.7748 0.4787 1.0000
7.55 8.02559662 8.0256 3.9535 4.3513 3.7461 0.4787 1.0000
7.55 8.02603054 8.0260 3.9487 4.3390 3.7018 0.4787 1.0000
7.55 8.02643585 8.0264 3.9545 4.3270 3.6479 0.4787 1.0000
7.55 8.02683449 8.0268 3.9654 4.3150 3.5889 0.4787 1.0000
7.55 8.02723026 8.0272 3.9773 4.3029 3.5291 0.4787 1.0000
7.55 8.02762222 8.0276 3.9880 4.2909 3.4702 0.4787 1.0000
7.55 8.02800751 8.0280 3.9972 4.2789 3.4129 0.4787 1.0000
7.55 8.02838516 8.0284 4.0048 4.2668 3.3570 0.4787 1.0000
7.55 8.02875137 8.0288 4.0111 4.2547 3.3023 0.4787 1.0000
7.55 8.02910614 8.0291 4.0164 4.2426 3.2487 0.4787 1.0000
7.55 8.02944756 8.0294 4.0208 4.2305 3.1957 0.4787 1.0000
7.55 8.02977657 8.0298 4.0246 4.2184 3.1435 0.4787 1.0000
7.55 8.03009129 8.0301 4.0277 4.2062 3.0919 0.4787 1.0000
7.55 8.03039265 8.0304 4.0303 4.1941 3.0408 0.4787 1.0000
7.55 8.03068066 8.0307 4.0324 4.1819 2.9901 0.4787 1.0000
7.55 8.03095341 8.0310 4.0340 4.1698 2.9398 0.4787 1.0000
7.55 8.03121376 8.0312 4.0354 4.1576 2.8899 0.4787 1.0000
7.55 8.03146172 8.0315 4.0363 4.1454 2.8402 0.4787 1.0000
7.55 8.03169632 8.0317 4.0370 4.1333 2.7909 0.4787 1.0000
7.55 8.03191853 8.0319 4.0373 4.1211 2.7419 0.4787 1.0000
7.55 8.03212929 8.0321 4.0374 4.1089 2.6931 0.4787 1.0000
