# log(age) Mini Mact logl logt logg Composition Phase
6.25 12.00763226 12.0007 4.3423 3.7193 1.0042 0.4787 0.0000
6.25 12.00763226 12.0007 4.3300 3.7053 0.9605 0.4787 0.0000
6.25 12.00763226 12.0007 4.3197 3.6942 0.9262 0.4787 0.0000
6.25 12.00763226 12.0007 4.3086 3.6830 0.8926 0.4787 0.0000
6.25 12.00763226 12.0007 4.2968 3.6719 0.8599 0.4787 0.0000
6.25 12.00763226 12.0007 4.2840 3.6607 0.8280 0.4787 0.0000
6.25 12.00763226 12.0007 4.2702 3.6496 0.7974 0.4787 0.0000
6.25 12.00763226 12.0007 4.2552 3.6385 0.7682 0.4787 0.0000
6.25 12.00763226 12.0007 4.2384 3.6276 0.7412 0.4787 0.0000
6.25 12.00763226 12.0007 4.2184 3.6169 0.7185 0.4787 0.0000
6.25 12.00763226 12.0007 4.1911 3.6068 0.7052 0.4787 0.0000
6.25 12.00763226 12.0007 4.1645 3.5988 0.7000 0.4787 0.0000
6.25 12.00763226 12.0007 4.1271 3.5923 0.7112 0.4787 0.0000
6.25 12.00763226 12.0007 4.1038 3.5832 0.6983 0.4787 1.0000
6.25 12.00763226 12.0007 4.1393 3.5739 0.6255 0.4787 1.0000
6.25 12.00763226 12.0007 4.1714 3.5693 0.5751 0.4787 1.0000
6.25 12.00763226 12.0007 4.2107 3.5643 0.5155 0.4787 1.0000
6.25 12.00763226 12.0007 4.2487 3.5596 0.4588 0.4787 1.0000
6.25 12.00763321 12.0007 4.2867 3.5551 0.4029 0.4787 1.0000
6.25 12.00763321 12.0007 4.3244 3.5507 0.3476 0.4787 1.0000
6.25 12.00763321 12.0007 4.3612 3.5464 0.2937 0.4787 1.0000
6.25 12.00763321 12.0007 4.3965 3.5421 0.2410 0.4787 1.0000
6.25 12.00763321 12.0007 4.4306 3.5380 0.1905 0.4787 1.0000
6.25 12.00763321 12.0007 4.4693 3.5332 0.1325 0.4787 1.0000
6.25 12.00763321 12.0007 4.5070 3.5285 0.0761 0.4787 1.0000
6.25 12.00763321 12.0007 4.5408 3.5242 0.0254 0.4787 1.0000
6.25 12.00763321 12.0007 4.5742 3.5199 -0.0252 0.4787 1.0000
6.25 12.00763321 12.0007 4.6121 3.5149 -0.0833 0.4787 1.0000
6.25 12.00763321 12.0007 4.6458 3.5104 -0.1349 0.4787 1.0000
6.25 12.00763416 12.0007 4.6794 3.5057 -0.1873 0.4787 1.0000
6.25 12.00763702 12.0007 4.7071 3.5022 -0.2293 0.4787 1.0000
6.25 12.00764275 12.0007 4.6750 3.5067 -0.1789 0.4787 1.0000
6.25 12.00764942 12.0007 4.6400 3.5116 -0.1245 0.4787 1.0000
6.25 12.00765991 12.0006 4.6051 3.5166 -0.0696 0.4787 1.0000
6.25 12.00767040 12.0006 4.5705 3.5216 -0.0150 0.4787 1.0000
6.25 12.00768662 12.0006 4.5355 3.5271 0.0420 0.4787 1.0000
6.25 12.00771904 12.0005 4.5021 3.5340 0.1031 0.4787 1.0000
6.25 12.00782108 12.0003 4.5074 3.5352 0.1027 0.4787 1.0000
6.25 12.00792122 12.0002 4.5290 3.5312 0.0649 0.4787 1.0000
6.25 12.00797367 12.0000 4.5625 3.5256 0.0089 0.4787 1.0000
6.25 12.00798416 12.0000 4.5966 3.5201 -0.0468 0.4787 1.0000
6.25 12.00798512 12.0000 4.6306 3.5148 -0.1020 0.4787 1.0000
6.25 12.00798798 12.0000 4.6546 3.5112 -0.1407 0.4787 1.0000
6.25 12.00798893 12.0000 4.6891 3.5061 -0.1954 0.4787 1.0000
6.25 12.00798893 12.0000 4.7225 3.5012 -0.2484 0.4787 1.0000
6.25 12.00798988 12.0000 4.7575 3.4962 -0.3036 0.4787 1.0000
6.25 12.00799179 12.0000 4.7928 3.4915 -0.3576 0.4787 1.0000
6.25 12.00799274 12.0000 4.8293 3.4867 -0.4134 0.4787 1.0000
# log(age) Mini Mact logl logt logg Composition Phase
6.30 0.12000000 0.1200 -1.1935 3.4199 3.3421 0.4787 0.0000
6.30 0.13061738 0.1306 -1.1337 3.4251 3.3400 0.4787 0.0000
6.30 0.14000000 0.1400 -1.0969 3.4289 3.3487 0.4787 0.0000
6.30 0.14351484 0.1435 -1.0848 3.4307 3.3546 0.4787 0.0000
6.30 0.14527518 0.1453 -1.0810 3.4315 3.3592 0.4787 0.0000
6.30 0.15002501 0.1500 -1.0734 3.4334 3.3731 0.4787 0.0000
6.30 0.15565291 0.1557 -1.0682 3.4353 3.3915 0.4787 0.0000
6.30 0.16000000 0.1600 -1.0654 3.4366 3.4059 0.4787 0.0000
6.30 0.16138040 0.1614 -1.0658 3.4373 3.4128 0.4787 0.0000
6.30 0.16673884 0.1667 -1.0643 3.4398 3.4353 0.4787 0.0000
6.30 0.17319004 0.1732 -1.0608 3.4425 3.4592 0.4787 0.0000
6.30 0.18102589 0.1810 -1.0544 3.4455 3.4840 0.4787 0.0000
6.30 0.19048762 0.1905 -1.0442 3.4487 3.5086 0.4787 0.0000
6.30 0.20000000 0.2000 -1.0322 3.4516 3.5294 0.4787 0.0000
6.30 0.20426239 0.2043 -1.0241 3.4536 3.5387 0.4787 0.0000
6.30 0.21550453 0.2155 -0.9999 3.4591 3.5597 0.4787 0.0000
6.30 0.22982275 0.2298 -0.9690 3.4658 3.5834 0.4787 0.0000
6.30 0.24802712 0.2480 -0.9306 3.4736 3.6094 0.4787 0.0000
6.30 0.25000000 0.2500 -0.9262 3.4744 3.6118 0.4787 0.0000
6.30 0.27078497 0.2708 -0.8771 3.4834 3.6332 0.4787 0.0000
6.30 0.30000001 0.3000 -0.8112 3.4953 3.6594 0.4787 0.0000
6.30 0.31441262 0.3144 -0.7815 3.5002 3.6699 0.4787 0.0000
6.30 0.34999999 0.3500 -0.7092 3.5121 3.6916 0.4787 0.0000
6.30 0.36813873 0.3681 -0.6757 3.5175 3.7018 0.4787 0.0000
6.30 0.40000001 0.4000 -0.6188 3.5266 3.7173 0.4787 0.0000
6.30 0.41238812 0.4124 -0.5979 3.5300 3.7231 0.4787 0.0000
6.30 0.44999999 0.4500 -0.5362 3.5398 3.7388 0.4787 0.0000
6.30 0.45561361 0.4556 -0.5273 3.5413 3.7411 0.4787 0.0000
6.30 0.50057644 0.5006 -0.4541 3.5532 3.7562 0.4787 0.0000
6.30 0.50209433 0.5021 -0.4389 3.5555 3.7515 0.4787 0.0000
6.30 0.50349849 0.5035 -0.4241 3.5576 3.7465 0.4787 0.0000
6.30 0.50480485 0.5048 -0.4096 3.5595 3.7409 0.4787 0.0000
6.30 0.50602317 0.5060 -0.3956 3.5613 3.7349 0.4787 0.0000
6.30 0.50715810 0.5072 -0.3820 3.5628 3.7283 0.4787 0.0000
6.30 0.50821596 0.5082 -0.3685 3.5641 3.7211 0.4787 0.0000
6.30 0.50920379 0.5092 -0.3551 3.5653 3.7133 0.4787 0.0000
6.30 0.51012784 0.5101 -0.3419 3.5663 3.7049 0.4787 0.0000
6.30 0.51099145 0.5110 -0.3288 3.5671 3.6957 0.4787 0.0000
6.30 0.51179701 0.5118 -0.3156 3.5677 3.6857 0.4787 0.0000
6.30 0.51254720 0.5125 -0.3023 3.5682 3.6749 0.4787 0.0000
6.30 0.51324433 0.5132 -0.2888 3.5685 3.6633 0.4787 0.0000
6.30 0.51389086 0.5139 -0.2750 3.5687 3.6507 0.4787 0.0000
6.30 0.51448935 0.5145 -0.2609 3.5687 3.6372 0.4787 0.0000
6.30 0.51505405 0.5151 -0.2461 3.5686 3.6224 0.4787 0.0000
6.30 0.51554418 0.5155 -0.2338 3.5683 3.6095 0.4787 0.0000
6.30 0.51623398 0.5162 -0.2256 3.5677 3.5994 0.4787 0.0000
6.30 0.51744515 0.5174 -0.2364 3.5663 3.6056 0.4787 0.0000
6.30 0.51974130 0.5197 -0.2919 3.5636 3.6520 0.4787 0.0000
6.30 0.52153480 0.5215 -0.3331 3.5614 3.6859 0.4787 0.0000
6.30 0.52237612 0.5224 -0.3425 3.5602 3.6911 0.4787 0.0000
6.30 0.52306885 0.5231 -0.3456 3.5590 3.6903 0.4787 0.0000
6.30 0.52319837 0.5232 -0.3460 3.5588 3.6899 0.4787 0.0000
6.30 0.52416939 0.5242 -0.3621 3.5554 3.6932 0.4787 0.0000
6.30 0.52537566 0.5254 -0.3833 3.5513 3.6991 0.4787 0.0000
6.30 0.52659035 0.5266 -0.3981 3.5479 3.7011 0.4787 0.0000
6.30 0.52782220 0.5278 -0.4140 3.5447 3.7051 0.4787 0.0000
6.30 0.52907616 0.5291 -0.4277 3.5419 3.7087 0.4787 0.0000
6.30 0.53035671 0.5304 -0.4386 3.5396 3.7114 0.4787 0.0000
6.30 0.53166908 0.5317 -0.4476 3.5378 3.7143 0.4787 0.0000
6.30 0.53301901 0.5330 -0.4557 3.5365 3.7185 0.4787 0.0000
6.30 0.53441364 0.5344 -0.4608 3.5362 3.7235 0.4787 0.0000
6.30 0.53586310 0.5359 -0.4622 3.5367 3.7281 0.4787 0.0000
6.30 0.53738099 0.5374 -0.4627 3.5377 3.7338 0.4787 0.0000
6.30 0.53898364 0.5390 -0.4617 3.5392 3.7403 0.4787 0.0000
6.30 0.54069763 0.5407 -0.4595 3.5413 3.7478 0.4787 0.0000
6.30 0.54256004 0.5426 -0.4549 3.5441 3.7557 0.4787 0.0000
6.30 0.54462630 0.5446 -0.4458 3.5481 3.7645 0.4787 0.0000
6.30 0.54698950 0.5470 -0.4269 3.5544 3.7725 0.4787 0.0000
6.30 0.54984260 0.5498 -0.3894 3.5638 3.7747 0.4787 0.0000
6.30 0.55000001 0.5500 -0.3869 3.5643 3.7745 0.4787 0.0000
6.30 0.55144960 0.5514 -0.3851 3.5646 3.7751 0.4787 0.0000
6.30 0.57079983 0.5708 -0.3579 3.5690 3.7802 0.4787 0.0000
6.30 0.59103954 0.5910 -0.3304 3.5736 3.7865 0.4787 0.0000
6.30 0.60000002 0.6000 -0.3185 3.5757 3.7893 0.4787 0.0000
6.30 0.62033427 0.6203 -0.2925 3.5799 3.7947 0.4787 0.0000
6.30 0.64904857 0.6490 -0.2561 3.5860 3.8023 0.4787 0.0000
6.30 0.64999998 0.6500 -0.2549 3.5862 3.8025 0.4787 0.0000
6.30 0.66643661 0.6664 -0.2353 3.5893 3.8062 0.4787 0.0000
6.30 0.69236642 0.6924 -0.2041 3.5944 3.8121 0.4787 0.0000
6.30 0.69999999 0.7000 -0.1955 3.5959 3.8143 0.4787 0.0000
6.30 0.70794815 0.7079 -0.1810 3.5999 3.8205 0.4787 0.0000
6.30 0.75000000 0.7500 -0.1007 3.6216 3.8521 0.4787 0.0000
6.30 0.76728094 0.7673 -0.0856 3.6235 3.8547 0.4787 0.0000
6.30 0.80000001 0.8000 -0.0557 3.6272 3.8576 0.4787 0.0000
6.30 0.80832106 0.8083 -0.0490 3.6281 3.8588 0.4787 0.0000
6.30 0.85000002 0.8500 -0.0130 3.6324 3.8618 0.4787 0.0000
6.30 0.85884738 0.8588 -0.0061 3.6332 3.8628 0.4787 0.0000
6.30 0.89999998 0.9000 0.0275 3.6371 3.8652 0.4787 0.0000
6.30 0.93599480 0.9360 0.0549 3.6403 3.8676 0.4787 0.0000
6.30 0.94999999 0.9500 0.0653 3.6415 3.8686 0.4787 0.0000
6.30 0.96285301 0.9629 0.0745 3.6426 3.8695 0.4787 0.0000
6.30 1.00000000 1.0000 0.1019 3.6457 3.8708 0.4787 0.0000
6.30 1.01707029 1.0171 0.1128 3.6470 3.8725 0.4787 0.0000
6.30 1.04999995 1.0500 0.1366 3.6495 3.8727 0.4787 0.0000
6.30 1.09216046 1.0922 0.1641 3.6526 3.8744 0.4787 0.0000
6.30 1.10000002 1.1000 0.1691 3.6531 3.8748 0.4787 0.0000
6.30 1.13121057 1.1312 0.1885 3.6552 3.8760 0.4787 0.0000
6.30 1.14999998 1.1500 0.2007 3.6565 3.8760 0.4787 0.0000
6.30 1.19379413 1.1938 0.2266 3.6593 3.8774 0.4787 0.0000
6.30 1.20000005 1.2000 0.2305 3.6597 3.8773 0.4787 0.0000
6.30 1.25000000 1.2500 0.2588 3.6627 3.8788 0.4787 0.0000
6.30 1.29999995 1.3000 0.2858 3.6655 3.8800 0.4787 0.0000
6.30 1.35000002 1.3500 0.3129 3.6681 3.8800 0.4787 0.0000
6.30 1.35781145 1.3578 0.3167 3.6685 3.8803 0.4787 0.0000
6.30 1.39999998 1.4000 0.3394 3.6707 3.8795 0.4787 0.0000
6.30 1.45000005 1.4500 0.3640 3.6731 3.8799 0.4787 0.0000
6.30 1.50000000 1.5000 0.3896 3.6755 3.8784 0.4787 0.0000
6.30 1.54999995 1.5500 0.4132 3.6777 3.8781 0.4787 0.0000
6.30 1.60000002 1.6000 0.4378 3.6799 3.8761 0.4787 0.0000
6.30 1.64999998 1.6500 0.4600 3.6821 3.8757 0.4787 0.0000
6.30 1.65601921 1.6560 0.4628 3.6823 3.8756 0.4787 0.0000
6.30 1.70000005 1.7000 0.4841 3.6841 3.8729 0.4787 0.0000
6.30 1.73005748 1.7301 0.4965 3.6854 3.8729 0.4787 0.0000
6.30 1.75000000 1.7500 0.5063 3.6862 3.8714 0.4787 0.0000
6.30 1.79999995 1.8000 0.5300 3.6882 3.8679 0.4787 0.0000
6.30 1.85000002 1.8500 0.5507 3.6901 3.8669 0.4787 0.0000
6.30 1.85241258 1.8524 0.5518 3.6902 3.8667 0.4787 0.0000
6.30 1.89999998 1.9000 0.5752 3.6920 3.8617 0.4787 0.0000
6.30 1.95000005 1.9500 0.5977 3.6940 3.8581 0.4787 0.0000
6.30 2.00000000 2.0000 0.6212 3.6959 3.8533 0.4787 0.0000
6.30 2.04999995 2.0500 0.6428 3.6978 3.8501 0.4787 0.0000
6.30 2.09999990 2.1000 0.6665 3.6997 3.8444 0.4787 0.0000
6.30 2.15000010 2.1500 0.6879 3.7016 3.8409 0.4787 0.0000
6.30 2.20000005 2.2000 0.7141 3.7035 3.8324 0.4787 0.0000
6.30 2.25000000 2.2500 0.7347 3.7054 3.8291 0.4787 0.0000
6.30 2.26662040 2.2666 0.7416 3.7060 3.8279 0.4787 0.0000
6.30 2.29999995 2.3000 0.7597 3.7074 3.8215 0.4787 0.0000
6.30 2.34999990 2.3500 0.7843 3.7093 3.8141 0.4787 0.0000
6.30 2.36365914 2.3637 0.7901 3.7097 3.8124 0.4787 0.0000
6.30 2.40000010 2.4000 0.8078 3.7109 3.8058 0.4787 0.0000
6.30 2.42198420 2.4220 0.8184 3.7117 3.8026 0.4787 0.0000
6.30 2.48649335 2.4865 0.8574 3.7146 3.7866 0.4787 0.0000
6.30 2.59999990 2.6000 0.9301 3.7201 3.7554 0.4787 0.0000
6.30 2.60945177 2.6095 0.9362 3.7206 3.7527 0.4787 0.0000
6.30 2.73078489 2.7308 1.0429 3.7283 3.6965 0.4787 0.0000
6.30 2.79999995 2.8000 1.1216 3.7340 3.6515 0.4787 0.0000
6.30 2.83775687 2.8378 1.1737 3.7378 3.6205 0.4787 0.0000
6.30 2.88335681 2.8834 1.2439 3.7432 3.5788 0.4787 0.0000
6.30 2.92393851 2.9239 1.3081 3.7487 3.5427 0.4787 0.0000
6.30 2.96338487 2.9634 1.3693 3.7546 3.5109 0.4787 0.0000
6.30 3.00000000 3.0000 1.4257 3.7608 3.4845 0.4787 0.0000
6.30 3.00043321 3.0004 1.4264 3.7608 3.4842 0.4787 0.0000
6.30 3.03776526 3.0378 1.4854 3.7683 3.4604 0.4787 0.0000
6.30 3.07347465 3.0735 1.5437 3.7768 3.4410 0.4787 0.0000
6.30 3.10736942 3.1074 1.6011 3.7865 3.4271 0.4787 0.0000
6.30 3.13163161 3.1316 1.6437 3.7947 3.4209 0.4787 0.0000
6.30 3.15495491 3.1550 1.6860 3.8047 3.4218 0.4787 0.0000
6.30 3.17712617 3.1771 1.7275 3.8163 3.4298 0.4787 0.0000
6.30 3.19633031 3.1963 1.7645 3.8277 3.4411 0.4787 0.0000
6.30 3.20000005 3.2000 1.7717 3.8300 3.4436 0.4787 0.0000
6.30 3.20782757 3.2078 1.7874 3.8351 3.4490 0.4787 0.0000
6.30 3.22308469 3.2231 1.8186 3.8452 3.4605 0.4787 0.0000
6.30 3.23780847 3.2378 1.8495 3.8554 3.4725 0.4787 0.0000
6.30 3.25205588 3.2521 1.8799 3.8657 3.4849 0.4787 0.0000
6.30 3.26586652 3.2659 1.9100 3.8760 3.4979 0.4787 0.0000
6.30 3.27926564 3.2793 1.9397 3.8863 3.5112 0.4787 0.0000
6.30 3.29227901 3.2923 1.9689 3.8966 3.5250 0.4787 0.0000
6.30 3.30492926 3.3049 1.9978 3.9070 3.5394 0.4787 0.0000
6.30 3.31724000 3.3172 2.0263 3.9174 3.5542 0.4787 0.0000
6.30 3.32923269 3.3292 2.0543 3.9279 3.5696 0.4787 0.0000
6.30 3.34092808 3.3409 2.0819 3.9384 3.5855 0.4787 0.0000
6.30 3.35234618 3.3523 2.1089 3.9489 3.6020 0.4787 0.0000
6.30 3.36351633 3.3635 2.1353 3.9594 3.6192 0.4787 0.0000
6.30 3.37446737 3.3745 2.1611 3.9700 3.6371 0.4787 0.0000
6.30 3.38523245 3.3852 2.1862 3.9806 3.6558 0.4787 0.0000
6.30 3.39585233 3.3959 2.2104 3.9912 3.6755 0.4787 0.0000
6.30 3.40000010 3.4000 2.2195 3.9954 3.6836 0.4787 0.0000
6.30 3.40728378 3.4073 2.2359 4.0030 3.6983 0.4787 0.0000
6.30 3.41977882 3.4198 2.2618 4.0158 3.7255 0.4787 0.0000
6.30 3.43269777 3.4327 2.2847 4.0286 3.7555 0.4787 0.0000
6.30 3.44722152 3.4472 2.3011 4.0413 3.7915 0.4787 0.0000
6.30 3.45152068 3.4515 2.3030 4.0444 3.8026 0.4787 0.0000
6.30 3.46985841 3.4699 2.2871 4.0519 3.8507 0.4787 0.0000
6.30 3.48559976 3.4856 2.2539 4.0531 3.8909 0.4787 0.0000
6.30 3.49708652 3.4971 2.2202 4.0511 3.9180 0.4787 0.0000
6.30 3.50751829 3.5075 2.1862 4.0478 3.9399 0.4787 0.0000
6.30 3.51787925 3.5179 2.1525 4.0437 3.9585 0.4787 0.0000
6.30 3.52891493 3.5289 2.1193 4.0390 3.9743 0.4787 0.0000
6.30 3.54175162 3.5418 2.0877 4.0339 3.9873 0.4787 0.0000
6.30 3.55938721 3.5594 2.0644 4.0295 3.9951 0.4787 0.0000
6.30 3.59999990 3.6000 2.0598 4.0267 3.9935 0.4787 0.0000
6.30 3.60089445 3.6009 2.0597 4.0267 3.9935 0.4787 0.0000
6.30 3.75556612 3.7556 2.1746 4.0468 3.9772 0.4787 0.0000
6.30 3.79999995 3.8000 2.2010 4.0527 3.9798 0.4787 0.0000
6.30 3.99353933 3.9935 2.3104 4.0793 3.9983 0.4787 0.0000
6.30 4.00000000 4.0000 2.3146 4.0805 3.9996 0.4787 0.0000
6.30 4.08878517 4.0888 2.3723 4.0972 4.0181 0.4787 0.0000
6.30 4.14888573 4.1489 2.4202 4.1126 4.0382 0.4787 0.0000
6.30 4.18769789 4.1877 2.4589 4.1259 4.0568 0.4787 0.0000
6.30 4.19999981 4.2000 2.4729 4.1309 4.0640 0.4787 0.0000
6.30 4.22132683 4.2213 2.4988 4.1404 4.0782 0.4787 0.0000
6.30 4.25203514 4.2520 2.5310 4.1540 4.1036 0.4787 0.0000
6.30 4.30238485 4.3024 2.5252 4.1609 4.1421 0.4787 0.0000
6.30 4.32193756 4.3219 2.4869 4.1528 4.1499 0.4787 0.0000
6.30 4.32463694 4.3246 2.4678 4.1477 4.1491 0.4787 0.0000
6.30 4.32692575 4.3269 2.4394 4.1401 4.1470 0.4787 0.0000
6.30 4.32888794 4.3289 2.4115 4.1326 4.1453 0.4787 0.0000
6.30 4.33108187 4.3311 2.3834 4.1252 4.1441 0.4787 0.0000
6.30 4.33364677 4.3336 2.3556 4.1180 4.1432 0.4787 0.0000
6.30 4.33667946 4.3367 2.3281 4.1108 4.1423 0.4787 0.0000
6.30 4.34028673 4.3403 2.3015 4.1037 4.1409 0.4787 0.0000
6.30 4.34473896 4.3447 2.2762 4.0966 4.1383 0.4787 0.0000
6.30 4.35740376 4.3574 2.2500 4.0857 4.1221 0.4787 0.0000
6.30 4.37299728 4.3730 2.2994 4.0891 4.0876 0.4787 0.0000
6.30 4.38157177 4.3816 2.3404 4.0942 4.0681 0.4787 0.0000
6.30 4.38958168 4.3896 2.3801 4.0999 4.0519 0.4787 0.0000
6.30 4.39842892 4.3984 2.4196 4.1060 4.0379 0.4787 0.0000
6.30 4.40000010 4.4000 2.4264 4.1071 4.0356 0.4787 0.0000
6.30 4.40144014 4.4014 2.4328 4.1081 4.0334 0.4787 0.0000
6.30 4.41337585 4.4134 2.4741 4.1155 4.0225 0.4787 0.0000
6.30 4.43207836 4.4321 2.5151 4.1243 4.0187 0.4787 0.0000
6.30 4.47000933 4.4700 2.5573 4.1377 4.0339 0.4787 0.0000
6.30 4.50178146 4.5018 2.5883 4.1499 4.0548 0.4787 0.0000
6.30 4.52597761 4.5260 2.6169 4.1614 4.0744 0.4787 0.0000
6.30 4.54611301 4.5461 2.6385 4.1711 4.0937 0.4787 0.0000
6.30 4.59284353 4.5928 2.6392 4.1814 4.1385 0.4787 0.0000
6.30 4.59999990 4.6000 2.6310 4.1803 4.1430 0.4787 0.0000
6.30 4.61212397 4.6121 2.6189 4.1788 4.1501 0.4787 0.0000
6.30 4.74013376 4.7401 2.6510 4.1868 4.1620 0.4787 0.0000
6.30 4.80000019 4.8000 2.6720 4.1905 4.1613 0.4787 0.0000
6.30 5.00000000 5.0000 2.7406 4.2025 4.1585 0.4787 0.0000
6.30 5.19999981 5.2000 2.8059 4.2140 4.1560 0.4787 0.0000
6.30 5.40000010 5.4000 2.8690 4.2249 4.1529 0.4787 0.0000
6.30 5.59999990 5.6000 2.9291 4.2353 4.1503 0.4787 0.0000
6.30 5.80000019 5.8000 2.9872 4.2453 4.1473 0.4787 0.0000
6.30 6.00000000 6.0000 3.0421 4.2547 4.1450 0.4787 0.0000
6.30 6.19999981 6.2000 3.0958 4.2639 4.1422 0.4787 0.0000
6.30 6.40000010 6.4000 3.1497 4.2727 4.1370 0.4787 0.0000
6.30 7.00000000 7.0000 3.2923 4.2966 4.1293 0.4787 0.0000
6.30 8.00000000 8.0000 3.5033 4.3313 4.1151 0.4787 0.0000
6.30 9.00000000 9.0000 3.6856 4.3605 4.1007 0.4787 0.0000
6.30 10.00000000 10.0000 3.8456 4.3854 4.0861 0.4787 0.0000
6.30 10.25606918 10.2561 3.8831 4.3912 4.0825 0.4787 0.0000
6.30 11.00000000 11.0000 3.9874 4.4070 4.0720 0.4787 0.0000
6.30 11.65534210 11.6553 4.0714 4.4194 4.0626 0.4787 0.0000
6.30 12.00000000 12.0000 4.1139 4.4256 4.0576 0.4787 0.0000
6.30 12.00081253 12.0007 4.1259 4.4167 4.0099 0.4787 0.0000
6.30 12.00156689 12.0012 4.1393 4.4081 3.9624 0.4787 0.0000
6.30 12.00217724 12.0016 4.1526 4.4009 3.9201 0.4787 0.0000
6.30 12.00268555 12.0019 4.1659 4.3945 3.8814 0.4787 0.0000
6.30 12.00311756 12.0021 4.1787 4.3888 3.8459 0.4787 0.0000
6.30 12.00354958 12.0023 4.1931 4.3828 3.8075 0.4787 0.0000
6.30 12.00387192 12.0024 4.2049 4.3781 3.7766 0.4787 0.0000
6.30 12.00415802 12.0024 4.2163 4.3736 3.7472 0.4787 0.0000
6.30 12.00445557 12.0025 4.2294 4.3685 3.7140 0.4787 0.0000
6.30 12.00468445 12.0025 4.2411 4.3642 3.6849 0.4787 0.0000
6.30 12.00489235 12.0025 4.2524 4.3599 3.6566 0.4787 0.0000
6.30 12.00508213 12.0024 4.2634 4.3558 3.6289 0.4787 0.0000
6.30 12.00528431 12.0024 4.2759 4.3509 3.5971 0.4787 0.0000
6.30 12.00551701 12.0023 4.2912 4.3448 3.5571 0.4787 0.0000
6.30 12.00568199 12.0022 4.3030 4.3398 3.5255 0.4787 0.0000
6.30 12.00587273 12.0021 4.3186 4.3330 3.4827 0.4787 0.0000
6.30 12.00604439 12.0020 4.3335 4.3261 3.4402 0.4787 0.0000
6.30 12.00621319 12.0018 4.3490 4.3185 3.3941 0.4787 0.0000
6.30 12.00635815 12.0017 4.3630 4.3111 3.3506 0.4787 0.0000
6.30 12.00651741 12.0015 4.3811 4.3006 3.2907 0.4787 0.0000
6.30 12.00666714 12.0014 4.3991 4.2891 3.2266 0.4787 0.0000
6.30 12.00679588 12.0012 4.4155 4.2778 3.1650 0.4787 0.0000
6.30 12.00690556 12.0011 4.4311 4.2662 3.1028 0.4787 0.0000
6.30 12.00699902 12.0009 4.4464 4.2545 3.0407 0.4787 0.0000
6.30 12.00709248 12.0008 4.4638 4.2443 2.9825 0.4787 0.0000
6.30 12.00716591 12.0007 4.4870 4.2505 2.9841 0.4787 0.0000
6.30 12.00717545 12.0007 4.4964 4.2595 3.0108 0.4787 0.0000
6.30 12.00718021 12.0007 4.5060 4.2685 3.0372 0.4787 0.0000
6.30 12.00718308 12.0007 4.5207 4.2792 3.0651 0.4787 0.0000
6.30 12.00718403 12.0007 4.5383 4.2882 3.0839 0.4787 0.0000
6.30 12.00718498 12.0007 4.5489 4.2955 3.1023 0.4787 0.0000
6.30 12.00718594 12.0007 4.5297 4.2875 3.0896 0.4787 0.0000
6.30 12.00718594 12.0007 4.5204 4.2780 3.0610 0.4787 0.0000
6.30 12.00718594 12.0007 4.5160 4.2662 3.0181 0.4787 0.0000
6.30 12.00718689 12.0007 4.5160 4.2547 2.9721 0.4787 0.0000
6.30 12.00718689 12.0007 4.5180 4.2434 2.9246 0.4787 0.0000
6.30 12.00718689 12.0007 4.5208 4.2321 2.8766 0.4787 0.0000
6.30 12.00718689 12.0007 4.5244 4.2180 2.8167 0.4787 0.0000
6.30 12.00718784 12.0007 4.5275 4.2039 2.7574 0.4787 0.0000
6.30 12.00718784 12.0007 4.5299 4.1899 2.6988 0.4787 0.0000
6.30 12.00718784 12.0007 4.5315 4.1758 2.6411 0.4787 0.0000
6.30 12.00718784 12.0007 4.5323 4.1618 2.5840 0.4787 0.0000
6.30 12.00718784 12.0007 4.5324 4.1505 2.5390 0.4787 0.0000
6.30 12.00718880 12.0007 4.5319 4.1365 2.4833 0.4787 0.0000
6.30 12.00718880 12.0007 4.5307 4.1224 2.4282 0.4787 0.0000
6.30 12.00718880 12.0007 4.5290 4.1084 2.3738 0.4787 0.0000
6.30 12.00718880 12.0007 4.5267 4.0943 2.3198 0.4787 0.0000
6.30 12.00718880 12.0007 4.5239 4.0803 2.2663 0.4787 0.0000
6.30 12.00718880 12.0007 4.5207 4.0662 2.2134 0.4787 0.0000
6.30 12.00718975 12.0007 4.5170 4.0521 2.1608 0.4787 0.0000
6.30 12.00718975 12.0007 4.5129 4.0381 2.1087 0.4787 0.0000
6.30 12.00718975 12.0007 4.5083 4.0240 2.0570 0.4787 0.0000
6.30 12.00718975 12.0007 4.5045 4.0128 2.0158 0.4787 0.0000
6.30 12.00718975 12.0007 4.5005 4.0015 1.9749 0.4787 0.0000
6.30 12.00718975 12.0007 4.4963 3.9903 1.9340 0.4787 0.0000
6.30 12.00718975 12.0007 4.4919 3.9790 1.8933 0.4787 0.0000
6.30 12.00718975 12.0007 4.4875 3.9678 1.8528 0.4787 0.0000
6.30 12.00718975 12.0007 4.4828 3.9565 1.8124 0.4787 0.0000
6.30 12.00719070 12.0007 4.4781 3.9453 1.7722 0.4787 0.0000
6.30 12.00719070 12.0007 4.4719 3.9312 1.7222 0.4787 0.0000
6.30 12.00719070 12.0007 4.4668 3.9200 1.6824 0.4787 0.0000
6.30 12.00719070 12.0007 4.4615 3.9087 1.6427 0.4787 0.0000
