# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.15 14.97514057 14.9659 4.9153 3.8449 1.0294 0.4787 4.0000
7.15 14.97530174 14.9661 4.9152 3.8292 0.9668 0.4787 4.0000
7.15 14.97546196 14.9662 4.9148 3.8139 0.9058 0.4787 4.0000
7.15 14.97562122 14.9664 4.9139 3.7990 0.8473 0.4787 4.0000
7.15 14.97578049 14.9665 4.9126 3.7853 0.7936 0.4787 4.0000
7.15 14.97609615 14.9669 4.9081 3.7623 0.7061 0.4787 4.0000
7.15 14.97656536 14.9673 4.8979 3.7326 0.5974 0.4787 4.0000
7.15 14.97733402 14.9681 4.8896 3.6905 0.4374 0.4787 4.0000
7.15 14.97793674 14.9687 4.8972 3.6744 0.3654 0.4787 4.0000
7.15 14.97867107 14.9694 4.9116 3.6658 0.3168 0.4787 4.0000
7.15 14.97952271 14.9702 4.9477 3.6595 0.2555 0.4787 4.0000
7.15 14.98033905 14.9710 4.9901 3.6558 0.1984 0.4787 4.0000
7.15 14.98195553 14.9726 5.0542 3.6516 0.1176 0.4787 4.0000
7.15 14.98488998 14.9754 5.0967 3.6487 0.0634 0.4787 4.0000
7.15 14.98606110 14.9766 5.1083 3.6479 0.0488 0.4787 0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.20 0.09000000 0.0900 -1.9699 3.5653 4.5751 0.4787 0.0000
7.20 0.09344079 0.0934 -1.9471 3.5671 4.5762 0.4787 0.0000
7.20 0.09867346 0.0987 -1.9124 3.5700 4.5768 0.4787 0.0000
7.20 0.10000000 0.1000 -1.9040 3.5708 4.5772 0.4787 0.0000
7.20 0.10282049 0.1028 -1.8877 3.5721 4.5780 0.4787 0.0000
7.20 0.11304285 0.1130 -1.8288 3.5765 4.5782 0.4787 0.0000
7.20 0.12000000 0.1200 -1.7913 3.5795 4.5785 0.4787 0.0000
7.20 0.12278026 0.1228 -1.7775 3.5806 4.5791 0.4787 0.0000
7.20 0.14000000 0.1400 -1.6950 3.5870 4.5791 0.4787 0.0000
7.20 0.14314659 0.1431 -1.6816 3.5880 4.5796 0.4787 0.0000
7.20 0.16000000 0.1600 -1.6130 3.5933 4.5802 0.4787 0.0000
7.20 0.16410097 0.1641 -1.5977 3.5944 4.5806 0.4787 0.0000
7.20 0.20000000 0.2000 -1.4763 3.6034 4.5811 0.4787 0.0000
7.20 0.25000000 0.2500 -1.3394 3.6144 4.5851 0.4787 0.0000
7.20 0.30000001 0.3000 -1.2268 3.6245 4.5918 0.4787 0.0000
7.20 0.34999999 0.3500 -1.1310 3.6345 4.6030 0.4787 0.0000
7.20 0.35173133 0.3517 -1.1278 3.6348 4.6033 0.4787 0.0000
7.20 0.40000001 0.4000 -1.0417 3.6440 4.6097 0.4787 0.0000
7.20 0.44863650 0.4486 -0.9565 3.6542 4.6152 0.4787 0.0000
7.20 0.44999999 0.4500 -0.9543 3.6545 4.6154 0.4787 0.0000
7.20 0.47414592 0.4741 -0.9079 3.6606 4.6162 0.4787 0.0000
7.20 0.50000000 0.5000 -0.8623 3.6666 4.6179 0.4787 0.0000
7.20 0.52308512 0.5231 -0.8154 3.6725 4.6141 0.4787 0.0000
7.20 0.55000001 0.5500 -0.7644 3.6789 4.6103 0.4787 0.0000
7.20 0.57881701 0.5788 -0.6934 3.6872 4.5948 0.4787 0.0000
7.20 0.60000002 0.6000 -0.6505 3.6919 4.5861 0.4787 0.0000
7.20 0.62544882 0.6254 -0.5903 3.6998 4.5756 0.4787 0.0000
7.20 0.63225383 0.6323 -0.5725 3.7022 4.5721 0.4787 0.0000
7.20 0.64999998 0.6500 -0.5189 3.7094 4.5596 0.4787 0.0000
7.20 0.66137367 0.6614 -0.4847 3.7144 4.5528 0.4787 0.0000
7.20 0.69999999 0.7000 -0.3520 3.7354 4.5286 0.4787 0.0000
7.20 0.71994388 0.7199 -0.2823 3.7489 4.5251 0.4787 0.0000
7.20 0.75000000 0.7500 -0.1790 3.7685 4.5179 0.4787 0.0000
7.20 0.75631177 0.7563 -0.1574 3.7718 4.5135 0.4787 0.0000
7.20 0.80000001 0.8000 -0.0253 3.7946 4.4966 0.4787 0.0000
7.20 0.80234402 0.8023 -0.0186 3.7958 4.4961 0.4787 0.0000
7.20 0.84792972 0.8479 0.0674 3.8153 4.5120 0.4787 0.0000
7.20 0.85000002 0.8500 0.0702 3.8161 4.5134 0.4787 0.0000
7.20 0.85786474 0.8579 0.0811 3.8192 4.5191 0.4787 0.0000
7.20 0.87725741 0.8773 0.0969 3.8249 4.5358 0.4787 0.0000
7.20 0.89653951 0.8965 0.1121 3.8303 4.5517 0.4787 0.0000
7.20 0.89999998 0.9000 0.1144 3.8313 4.5552 0.4787 0.0000
7.20 0.90064967 0.9006 0.1148 3.8315 4.5558 0.4787 0.0000
7.20 0.92741030 0.9274 0.1373 3.8378 4.5710 0.4787 0.0000
7.20 0.94999999 0.9500 0.1654 3.8430 4.5745 0.4787 0.0000
7.20 0.96371996 0.9637 0.1821 3.8465 4.5779 0.4787 0.0000
7.20 0.98070729 0.9807 0.2096 3.8511 4.5763 0.4787 0.0000
7.20 1.00000000 1.0000 0.2455 3.8566 4.5708 0.4787 0.0000
7.20 1.04836583 1.0484 0.3305 3.8715 4.5662 0.4787 0.0000
7.20 1.04999995 1.0500 0.3335 3.8720 4.5658 0.4787 0.0000
7.20 1.10000002 1.1000 0.4212 3.8900 4.5700 0.4787 0.0000
7.20 1.14999998 1.1500 0.5060 3.9089 4.5802 0.4787 0.0000
7.20 1.20000005 1.2000 0.5848 3.9268 4.5914 0.4787 0.0000
7.20 1.25000000 1.2500 0.6597 3.9437 4.6020 0.4787 0.0000
7.20 1.29999995 1.3000 0.7302 3.9596 4.6122 0.4787 0.0000
7.20 1.35000002 1.3500 0.7983 3.9748 4.6214 0.4787 0.0000
7.20 1.39999998 1.4000 0.8655 3.9899 4.6302 0.4787 0.0000
7.20 1.45000005 1.4500 0.9281 4.0039 4.6387 0.4787 0.0000
7.20 1.50000000 1.5000 0.9883 4.0172 4.6466 0.4787 0.0000
7.20 1.54999995 1.5500 1.0458 4.0299 4.6542 0.4787 0.0000
7.20 1.60000002 1.6000 1.1015 4.0422 4.6613 0.4787 0.0000
7.20 1.64999998 1.6500 1.1558 4.0540 4.6677 0.4787 0.0000
7.20 1.70000005 1.7000 1.2064 4.0650 4.6742 0.4787 0.0000
7.20 1.75000000 1.7500 1.2566 4.0759 4.6802 0.4787 0.0000
7.20 1.79999995 1.8000 1.3041 4.0862 4.6860 0.4787 0.0000
7.20 1.85000002 1.8500 1.3506 4.0962 4.6913 0.4787 0.0000
7.20 1.89999998 1.9000 1.3959 4.1059 4.6964 0.4787 0.0000
7.20 1.95000005 1.9500 1.4401 4.1153 4.7011 0.4787 0.0000
7.20 2.00000000 2.0000 1.4827 4.1244 4.7061 0.4787 0.0000
7.20 2.04999995 2.0500 1.5228 4.1328 4.7102 0.4787 0.0000
7.20 2.09999990 2.1000 1.5625 4.1410 4.7135 0.4787 0.0000
7.20 2.15000010 2.1500 1.6009 4.1489 4.7171 0.4787 0.0000
7.20 2.20000005 2.2000 1.6388 4.1566 4.7199 0.4787 0.0000
7.20 2.25000000 2.2500 1.6755 4.1641 4.7230 0.4787 0.0000
7.20 2.29999995 2.3000 1.7106 4.1704 4.7226 0.4787 0.0000
7.20 2.40000010 2.4000 1.7791 4.1841 4.7276 0.4787 0.0000
7.20 2.59999990 2.6000 1.9066 4.2072 4.7271 0.4787 0.0000
7.20 2.79999995 2.8000 2.0229 4.2280 4.7263 0.4787 0.0000
7.20 3.00000000 3.0000 2.1305 4.2466 4.7231 0.4787 0.0000
7.20 3.13689399 3.1369 2.1996 4.2582 4.7196 0.4787 0.0000
7.20 3.20000005 3.2000 2.2305 4.2633 4.7179 0.4787 0.0000
7.20 3.40000010 3.4000 2.3235 4.2783 4.7113 0.4787 0.0000
7.20 3.40338945 3.4034 2.3250 4.2786 4.7112 0.4787 0.0000
7.20 3.59999990 3.6000 2.4109 4.2921 4.7037 0.4787 0.0000
7.20 3.79999995 3.8000 2.4935 4.3048 4.6957 0.4787 0.0000
7.20 4.00000000 4.0000 2.5718 4.3168 4.6874 0.4787 0.0000
7.20 4.16081238 4.1608 2.6318 4.3257 4.6803 0.4787 0.0000
7.20 4.19999981 4.2000 2.6461 4.3278 4.6785 0.4787 0.0000
7.20 4.40000010 4.4000 2.7167 4.3381 4.6692 0.4787 0.0000
7.20 4.50653648 4.5065 2.7530 4.3434 4.6643 0.4787 0.0000
7.20 4.59999990 4.6000 2.7844 4.3478 4.6597 0.4787 0.0000
7.20 4.80000019 4.8000 2.8494 4.3570 4.6499 0.4787 0.0000
7.20 4.91854095 4.9185 2.8866 4.3622 4.6441 0.4787 0.0000
7.20 5.00000000 5.0000 2.9118 4.3657 4.6400 0.4787 0.0000
7.20 5.19999981 5.2000 2.9717 4.3739 4.6299 0.4787 0.0000
7.20 5.40000010 5.4000 3.0293 4.3816 4.6196 0.4787 0.0000
7.20 5.59999990 5.6000 3.0849 4.3890 4.6092 0.4787 0.0000
7.20 5.63946486 5.6395 3.0956 4.3904 4.6072 0.4787 0.0000
7.20 5.80000019 5.8000 3.1388 4.3960 4.5987 0.4787 0.0000
7.20 6.00000000 6.0000 3.1911 4.4028 4.5881 0.4787 0.0000
7.20 6.08400679 6.0840 3.2126 4.4055 4.5836 0.4787 0.0000
7.20 6.19999981 6.2000 3.2419 4.4092 4.5773 0.4787 0.0000
7.20 6.27860069 6.2786 3.2614 4.4116 4.5731 0.4787 0.0000
7.20 6.40000010 6.4000 3.2912 4.4153 4.5663 0.4787 0.0000
7.20 6.68051147 6.6805 3.3577 4.4234 4.5508 0.4787 0.0000
7.20 7.00000000 7.0000 3.4311 4.4321 4.5325 0.4787 0.0000
7.20 7.01771021 7.0177 3.4350 4.4326 4.5315 0.4787 0.0000
7.20 7.35284376 7.3528 3.5090 4.4409 4.5111 0.4787 0.0000
7.20 7.68264627 7.6826 3.5798 4.4485 4.4898 0.4787 0.0000
7.20 7.98930502 7.9893 3.6441 4.4552 4.4691 0.4787 0.0000
7.20 8.00000000 8.0000 3.6463 4.4554 4.4683 0.4787 0.0000
7.20 8.20418835 8.2042 3.6873 4.4594 4.4546 0.4787 0.0000
7.20 8.47249603 8.4725 3.7403 4.4645 4.4357 0.4787 0.0000
7.20 8.74054909 8.7405 3.7924 4.4692 4.4161 0.4787 0.0000
7.20 9.00000000 9.0000 3.8429 4.4734 4.3949 0.4787 0.0000
7.20 9.05839348 9.0584 3.8538 4.4743 4.3903 0.4787 0.0000
7.20 9.39978409 9.3998 3.9179 4.4789 4.3609 0.4787 0.0000
7.20 9.72811508 9.7281 3.9786 4.4828 4.3307 0.4787 0.0000
7.20 10.00000000 10.0000 4.0284 4.4856 4.3038 0.4787 0.0000
7.20 10.20386791 10.2039 4.0649 4.4873 4.2829 0.4787 0.0000
7.20 10.47154045 10.4715 4.1134 4.4888 4.2519 0.4787 0.0000
7.20 10.72121906 10.7212 4.1583 4.4898 4.2210 0.4787 0.0000
7.20 11.00000000 11.0000 4.2084 4.4901 4.1836 0.4787 0.0000
7.20 11.27879429 11.2788 4.2578 4.4895 4.1423 0.4787 0.0000
7.20 11.54370022 11.5437 4.3055 4.4877 4.0976 0.4787 0.0000
7.20 11.80241776 11.8024 4.3518 4.4850 4.0499 0.4787 0.0000
7.20 12.00000000 12.0000 4.3882 4.4816 4.0072 0.4787 0.0000
7.20 12.13160515 12.1314 4.4117 4.4790 3.9783 0.4787 0.0000
7.20 12.39347076 12.3927 4.4590 4.4723 3.9134 0.4787 0.0000
7.20 12.62921429 12.6279 4.5021 4.4647 3.8482 0.4787 0.0000
7.20 12.83374119 12.8319 4.5421 4.4567 3.7831 0.4787 0.0000
7.20 12.97012901 12.9680 4.5695 4.4537 3.7482 0.4787 0.0000
7.20 13.05145454 13.0490 4.5888 4.4606 3.7591 0.4787 0.0000
7.20 13.08413792 13.0816 4.6018 4.4727 3.7957 0.4787 0.0000
7.20 13.09361076 13.0910 4.6142 4.4844 3.8305 0.4787 0.0000
7.20 13.09698296 13.0944 4.6275 4.4937 3.8546 0.4787 0.0000
7.20 13.09884167 13.0962 4.6386 4.5004 3.8701 0.4787 1.0000
7.20 13.09979439 13.0972 4.6326 4.4978 3.8660 0.4787 1.0000
7.20 13.10071564 13.0981 4.6238 4.4914 3.8488 0.4787 1.0000
7.20 13.10154438 13.0989 4.6193 4.4837 3.8229 0.4787 1.0000
7.20 13.10223675 13.0996 4.6184 4.4764 3.7946 0.4787 1.0000
7.20 13.10286713 13.1002 4.6201 4.4685 3.7611 0.4787 1.0000
7.20 13.10346031 13.1008 4.6222 4.4607 3.7279 0.4787 1.0000
7.20 13.10402107 13.1014 4.6258 4.4526 3.6921 0.4787 1.0000
7.20 13.10455608 13.1019 4.6291 4.4447 3.6571 0.4787 1.0000
7.20 13.10506725 13.1024 4.6327 4.4366 3.6212 0.4787 1.0000
7.20 13.10555458 13.1029 4.6361 4.4286 3.5857 0.4787 1.0000
7.20 13.10601807 13.1034 4.6392 4.4207 3.5509 0.4787 1.0000
7.20 13.10645962 13.1038 4.6424 4.4127 3.5159 0.4787 1.0000
7.20 13.10688019 13.1042 4.6452 4.4049 3.4816 0.4787 1.0000
7.20 13.10728073 13.1046 4.6479 4.3970 3.4475 0.4787 1.0000
7.20 13.10766125 13.1050 4.6505 4.3893 3.4140 0.4787 1.0000
7.20 13.10811043 13.1055 4.6534 4.3797 3.3728 0.4787 1.0000
7.20 13.10844994 13.1058 4.6556 4.3721 3.3403 0.4787 1.0000
7.20 13.10877323 13.1061 4.6576 4.3646 3.3084 0.4787 1.0000
7.20 13.10915661 13.1065 4.6601 4.3554 3.2688 0.4787 1.0000
7.20 13.10944843 13.1068 4.6620 4.3480 3.2375 0.4787 1.0000
7.20 13.10973072 13.1071 4.6640 4.3407 3.2065 0.4787 1.0000
7.20 13.11007023 13.1074 4.6666 4.3317 3.1676 0.4787 1.0000
7.20 13.11033440 13.1077 4.6687 4.3244 3.1366 0.4787 1.0000
7.20 13.11059189 13.1079 4.6709 4.3173 3.1058 0.4787 1.0000
7.20 13.11090755 13.1083 4.6738 4.3083 3.0670 0.4787 1.0000
7.20 13.11115837 13.1085 4.6762 4.3011 3.0359 0.4787 1.0000
7.20 13.11140728 13.1088 4.6788 4.2940 3.0048 0.4787 1.0000
7.20 13.11172295 13.1091 4.6820 4.2849 2.9653 0.4787 1.0000
7.20 13.11198044 13.1093 4.6846 4.2776 2.9335 0.4787 1.0000
7.20 13.11224461 13.1096 4.6873 4.2703 2.9014 0.4787 1.0000
7.20 13.11252022 13.1099 4.6899 4.2628 2.8687 0.4787 1.0000
7.20 13.11280823 13.1102 4.6926 4.2551 2.8355 0.4787 1.0000
7.20 13.11311340 13.1105 4.6953 4.2472 2.8013 0.4787 1.0000
7.20 13.11344337 13.1108 4.6980 4.2391 2.7662 0.4787 1.0000
7.20 13.11380672 13.1111 4.7008 4.2307 2.7295 0.4787 2.0000
7.20 13.11468887 13.1120 4.7066 4.2098 2.6404 0.4787 2.0000
7.20 13.11573029 13.1131 4.7143 4.1850 2.5334 0.4787 2.0000
7.20 13.11742401 13.1148 4.7293 4.1463 2.3638 0.4787 2.0000
7.20 13.11967659 13.1170 4.7466 4.1081 2.1938 0.4787 2.0000
7.20 13.12441921 13.1217 4.7645 4.0848 2.0827 0.4787 3.0000
7.20 13.12773991 13.1250 4.7682 4.0918 2.1073 0.4787 3.0000
7.20 13.12984276 13.1271 4.7694 4.0994 2.1364 0.4787 3.0000
7.20 13.13200760 13.1292 4.7700 4.1081 2.1705 0.4787 3.0000
7.20 13.13410282 13.1313 4.7704 4.1165 2.2039 0.4787 3.0000
7.20 13.13602161 13.1332 4.7706 4.1239 2.2335 0.4787 3.0000
7.20 13.13840485 13.1355 4.7706 4.1324 2.2676 0.4787 3.0000
7.20 13.14175987 13.1389 4.7708 4.1436 2.3121 0.4787 3.0000
7.20 13.14553165 13.1426 4.7709 4.1547 2.3567 0.4787 3.0000
7.20 13.14976883 13.1468 4.7711 4.1661 2.4021 0.4787 3.0000
7.20 13.15354443 13.1506 4.7713 4.1754 2.4392 0.4787 3.0000
7.20 13.15770817 13.1547 4.7715 4.1846 2.4759 0.4787 3.0000
7.20 13.16230392 13.1592 4.7718 4.1939 2.5128 0.4787 3.0000
7.20 13.16738224 13.1643 4.7721 4.2033 2.5506 0.4787 3.0000
7.20 13.17454433 13.1714 4.7726 4.2152 2.5977 0.4787 3.0000
7.20 13.18280220 13.1796 4.7732 4.2272 2.6453 0.4787 3.0000
7.20 13.19230938 13.1890 4.7740 4.2393 2.6935 0.4787 3.0000
7.20 13.20021057 13.1968 4.7747 4.2483 2.7291 0.4787 3.0000
7.20 13.21011257 13.2066 4.7756 4.2582 2.7682 0.4787 3.0000
7.20 13.21982098 13.2162 4.7765 4.2672 2.8034 0.4787 3.0000
7.20 13.23282242 13.2292 4.7777 4.2777 2.8447 0.4787 3.0000
7.20 13.25072479 13.2470 4.7796 4.2901 2.8931 0.4787 3.0000
7.20 13.26784039 13.2641 4.7814 4.3000 2.9315 0.4787 3.0000
7.20 13.28893280 13.2851 4.7837 4.3104 2.9712 0.4787 3.0000
7.20 13.31334496 13.3094 4.7865 4.3200 3.0077 0.4787 3.0000
7.20 13.34661293 13.3426 4.7906 4.3300 3.0445 0.4787 3.0000
7.20 13.40990829 13.4057 4.7990 4.3390 3.0744 0.4787 3.0000
7.20 13.42653370 13.4223 4.8012 4.3408 3.0797 0.4787 3.0000
7.20 13.55815601 13.5534 4.8220 4.3228 2.9912 0.4787 3.0000
7.20 13.60438156 13.5994 4.8301 4.3093 2.9307 0.4787 3.0000
7.20 13.63918972 13.6341 4.8366 4.2961 2.8723 0.4787 3.0000
7.20 13.66611767 13.6609 4.8419 4.2824 2.8134 0.4787 3.0000
7.20 13.69027042 13.6847 4.8471 4.2651 2.7395 0.4787 3.0000
7.20 13.70328331 13.6974 4.8502 4.2522 2.6854 0.4787 3.0000
7.20 13.71260643 13.7066 4.8525 4.2395 2.6323 0.4787 3.0000
7.20 13.71918774 13.7131 4.8542 4.2273 2.5821 0.4787 3.0000
7.20 13.72447395 13.7182 4.8555 4.2135 2.5259 0.4787 3.0000
7.20 13.72903824 13.7227 4.8563 4.1965 2.4570 0.4787 3.0000
7.20 13.73160934 13.7253 4.8562 4.1825 2.4012 0.4787 3.0000
7.20 13.73348808 13.7271 4.8551 4.1677 2.3430 0.4787 3.0000
7.20 13.73478222 13.7284 4.8531 4.1535 2.2886 0.4787 3.0000
7.20 13.73579407 13.7294 4.8495 4.1382 2.2311 0.4787 3.0000
7.20 13.73592758 13.7295 4.8488 4.1358 2.2220 0.4787 4.0000
7.20 13.73641968 13.7300 4.8450 4.1249 2.1821 0.4787 4.0000
7.20 13.73688793 13.7304 4.8404 4.1122 2.1362 0.4787 4.0000
7.20 13.73725319 13.7308 4.8359 4.0996 2.0901 0.4787 4.0000
7.20 13.73755455 13.7311 4.8320 4.0871 2.0441 0.4787 4.0000
7.20 13.73781204 13.7314 4.8287 4.0746 1.9975 0.4787 4.0000
7.20 13.73803902 13.7316 4.8260 4.0618 1.9491 0.4787 4.0000
7.20 13.73824406 13.7318 4.8240 4.0488 1.8991 0.4787 4.0000
7.20 13.73847675 13.7320 4.8223 4.0325 1.8353 0.4787 4.0000
7.20 13.73865032 13.7322 4.8215 4.0189 1.7820 0.4787 4.0000
7.20 13.73881340 13.7324 4.8211 4.0051 1.7271 0.4787 4.0000
7.20 13.73896980 13.7325 4.8212 3.9909 1.6702 0.4787 4.0000
7.20 13.73912144 13.7326 4.8216 3.9763 1.6114 0.4787 4.0000
7.20 13.73926830 13.7328 4.8222 3.9614 1.5511 0.4787 4.0000
7.20 13.73941517 13.7329 4.8232 3.9460 1.4888 0.4787 4.0000
7.20 13.73956108 13.7331 4.8243 3.9304 1.4251 0.4787 4.0000
7.20 13.73970890 13.7332 4.8255 3.9143 1.3593 0.4787 4.0000
7.20 13.73986149 13.7334 4.8269 3.8974 1.2904 0.4787 4.0000
7.20 13.74001980 13.7335 4.8283 3.8795 1.2173 0.4787 4.0000
7.20 13.74018955 13.7337 4.8297 3.8598 1.1374 0.4787 4.0000
7.20 13.74037075 13.7339 4.8309 3.8386 1.0511 0.4787 4.0000
7.20 13.74061966 13.7341 4.8318 3.8088 0.9314 0.4787 4.0000
7.20 13.74083710 13.7344 4.8317 3.7829 0.8279 0.4787 4.0000
7.20 13.74107075 13.7346 4.8299 3.7562 0.7227 0.4787 4.0000
7.20 13.74131012 13.7348 4.8259 3.7322 0.6307 0.4787 4.0000
7.20 13.74154472 13.7350 4.8189 3.7168 0.5763 0.4787 4.0000
7.20 13.74176311 13.7353 4.8103 3.7072 0.5465 0.4787 4.0000
7.20 13.74196148 13.7355 4.8013 3.7006 0.5291 0.4787 4.0000
7.20 13.74213600 13.7356 4.7963 3.6957 0.5142 0.4787 4.0000
7.20 13.74229050 13.7358 4.7946 3.6920 0.5013 0.4787 4.0000
7.20 13.74242687 13.7359 4.7929 3.6886 0.4894 0.4787 4.0000
7.20 13.74254894 13.7360 4.7914 3.6854 0.4783 0.4787 4.0000
7.20 13.74265957 13.7361 4.7898 3.6824 0.4676 0.4787 4.0000
7.20 13.74276066 13.7362 4.7925 3.6797 0.4542 0.4787 4.0000
7.20 13.74287796 13.7364 4.7993 3.6766 0.4348 0.4787 4.0000
7.20 13.74296856 13.7364 4.8045 3.6741 0.4198 0.4787 4.0000
7.20 13.74305820 13.7365 4.8094 3.6717 0.4053 0.4787 4.0000
7.20 13.74316597 13.7366 4.8151 3.6692 0.3895 0.4787 4.0000
7.20 13.74332428 13.7368 4.8215 3.6667 0.3729 0.4787 4.0000
7.20 13.74356079 13.7370 4.8304 3.6641 0.3539 0.4787 4.0000
7.20 13.74383736 13.7373 4.8480 3.6613 0.3253 0.4787 4.0000
7.20 13.74392223 13.7374 4.8567 3.6605 0.3133 0.4787 4.0000
7.20 13.74400425 13.7375 4.8654 3.6598 0.3017 0.4787 4.0000
7.20 13.74410629 13.7376 4.8754 3.6590 0.2886 0.4787 4.0000
7.20 13.74424934 13.7377 4.8872 3.6581 0.2731 0.4787 4.0000
7.20 13.74447346 13.7379 4.9031 3.6569 0.2524 0.4787 4.0000
7.20 13.74499798 13.7384 4.9340 3.6549 0.2134 0.4787 4.0000
7.20 13.74688339 13.7403 4.9914 3.6510 0.1407 0.4787 4.0000
7.20 13.74907780 13.7424 5.0287 3.6484 0.0930 0.4787 4.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
7.25 0.09000000 0.0900 -2.0069 3.5654 4.6129 0.4787 0.0000
7.25 0.09455858 0.0946 -1.9759 3.5679 4.6134 0.4787 0.0000
7.25 0.09980306 0.0998 -1.9411 3.5709 4.6140 0.4787 0.0000
7.25 0.10000000 0.1000 -1.9398 3.5711 4.6141 0.4787 0.0000
7.25 0.10509253 0.1051 -1.9099 3.5734 4.6150 0.4787 0.0000
7.25 0.11532644 0.1153 -1.8515 3.5779 4.6151 0.4787 0.0000
7.25 0.12000000 0.1200 -1.8257 3.5800 4.6148 0.4787 0.0000
7.25 0.12756759 0.1276 -1.7883 3.5830 4.6159 0.4787 0.0000
7.25 0.14000000 0.1400 -1.7289 3.5875 4.6151 0.4787 0.0000
7.25 0.15024643 0.1502 -1.6857 3.5909 4.6160 0.4787 0.0000
7.25 0.16000000 0.1600 -1.6464 3.5938 4.6158 0.4787 0.0000
7.25 0.18067150 0.1807 -1.5723 3.5994 4.6166 0.4787 0.0000
7.25 0.20000000 0.2000 -1.5099 3.6040 4.6170 0.4787 0.0000
7.25 0.23292565 0.2329 -1.4166 3.6115 4.6198 0.4787 0.0000
7.25 0.25000000 0.2500 -1.3729 3.6150 4.6207 0.4787 0.0000
7.25 0.26697463 0.2670 -1.3321 3.6185 4.6227 0.4787 0.0000
7.25 0.30000001 0.3000 -1.2593 3.6249 4.6260 0.4787 0.0000
7.25 0.34642062 0.3464 -1.1690 3.6341 4.6349 0.4787 0.0000
7.25 0.34999999 0.3500 -1.1624 3.6347 4.6355 0.4787 0.0000
7.25 0.40000001 0.4000 -1.0732 3.6442 4.6423 0.4787 0.0000
7.25 0.42243534 0.4224 -1.0314 3.6492 4.6441 0.4787 0.0000
7.25 0.44999999 0.4500 -0.9826 3.6550 4.6457 0.4787 0.0000
7.25 0.50000000 0.5000 -0.8845 3.6677 4.6443 0.4787 0.0000
7.25 0.55000001 0.5500 -0.7834 3.6804 4.6356 0.4787 0.0000
7.25 0.57108808 0.5711 -0.7255 3.6877 4.6229 0.4787 0.0000
7.25 0.60000002 0.6000 -0.6598 3.6951 4.6084 0.4787 0.0000
7.25 0.60820842 0.6082 -0.6404 3.6978 4.6056 0.4787 0.0000
7.25 0.61482584 0.6148 -0.6218 3.7003 4.6016 0.4787 0.0000
7.25 0.64999998 0.6500 -0.5091 3.7161 4.5763 0.4787 0.0000
7.25 0.67413718 0.6741 -0.4242 3.7295 4.5611 0.4787 0.0000
7.25 0.69999999 0.7000 -0.3303 3.7457 4.5480 0.4787 0.0000
7.25 0.72310460 0.7231 -0.2490 3.7615 4.5441 0.4787 0.0000
7.25 0.75000000 0.7500 -0.1640 3.7785 4.5429 0.4787 0.0000
7.25 0.76217359 0.7622 -0.1260 3.7851 4.5384 0.4787 0.0000
7.25 0.80000001 0.8000 -0.0459 3.8014 4.5446 0.4787 0.0000
7.25 0.81182593 0.8118 -0.0235 3.8067 4.5496 0.4787 0.0000
7.25 0.83523494 0.8352 -0.0009 3.8136 4.5671 0.4787 0.0000
7.25 0.85000002 0.8500 0.0100 3.8174 4.5789 0.4787 0.0000
7.25 0.86684906 0.8668 0.0222 3.8211 4.5901 0.4787 0.0000
7.25 0.89298528 0.8930 0.0500 3.8272 4.5995 0.4787 0.0000
7.25 0.89999998 0.9000 0.0605 3.8289 4.5992 0.4787 0.0000
7.25 0.92514932 0.9251 0.0963 3.8349 4.5994 0.4787 0.0000
7.25 0.94999999 0.9500 0.1438 3.8416 4.5902 0.4787 0.0000
7.25 1.00000000 1.0000 0.2385 3.8560 4.5757 0.4787 0.0000
7.25 1.00374341 1.0037 0.2451 3.8572 4.5754 0.4787 0.0000
7.25 1.04999995 1.0500 0.3337 3.8720 4.5657 0.4787 0.0000
7.25 1.10000002 1.1000 0.4214 3.8900 4.5699 0.4787 0.0000
7.25 1.14999998 1.1500 0.5062 3.9089 4.5801 0.4787 0.0000
7.25 1.20000005 1.2000 0.5850 3.9268 4.5913 0.4787 0.0000
7.25 1.25000000 1.2500 0.6600 3.9437 4.6018 0.4787 0.0000
7.25 1.29999995 1.3000 0.7305 3.9596 4.6120 0.4787 0.0000
7.25 1.35000002 1.3500 0.7986 3.9748 4.6211 0.4787 0.0000
7.25 1.39999998 1.4000 0.8658 3.9899 4.6300 0.4787 0.0000
7.25 1.45000005 1.4500 0.9285 4.0039 4.6385 0.4787 0.0000
7.25 1.50000000 1.5000 0.9887 4.0172 4.6463 0.4787 0.0000
7.25 1.54999995 1.5500 1.0462 4.0299 4.6539 0.4787 0.0000
7.25 1.60000002 1.6000 1.1019 4.0422 4.6610 0.4787 0.0000
7.25 1.64999998 1.6500 1.1562 4.0540 4.6673 0.4787 0.0000
7.25 1.70000005 1.7000 1.2069 4.0651 4.6738 0.4787 0.0000
7.25 1.75000000 1.7500 1.2571 4.0760 4.6798 0.4787 0.0000
7.25 1.79999995 1.8000 1.3047 4.0862 4.6856 0.4787 0.0000
7.25 1.85000002 1.8500 1.3512 4.0962 4.6908 0.4787 0.0000
7.25 1.89999998 1.9000 1.3966 4.1059 4.6958 0.4787 0.0000
