# log(age) Mini Mact logl logt logg Composition Phase
6.85 0.96854794 0.9685 0.2080 3.7720 4.2563 0.4787 0.0000
6.85 0.99904180 0.9990 0.2982 3.7826 4.2218 0.4787 0.0000
6.85 1.00000000 1.0000 0.3010 3.7829 4.2207 0.4787 0.0000
6.85 1.01658201 1.0166 0.3499 3.7888 4.2023 0.4787 0.0000
6.85 1.04728150 1.0473 0.4343 3.8002 4.1766 0.4787 0.0000
6.85 1.04999995 1.0500 0.4417 3.8013 4.1746 0.4787 0.0000
6.85 1.05174589 1.0517 0.4463 3.8020 4.1735 0.4787 0.0000
6.85 1.08804882 1.0880 0.5331 3.8173 4.1629 0.4787 0.0000
6.85 1.10000002 1.1000 0.5599 3.8230 4.1634 0.4787 0.0000
6.85 1.11281061 1.1128 0.5878 3.8294 4.1664 0.4787 0.0000
6.85 1.14351976 1.1435 0.6495 3.8474 4.1885 0.4787 0.0000
6.85 1.14999998 1.1500 0.6619 3.8517 4.1955 0.4787 0.0000
6.85 1.15706062 1.1571 0.6753 3.8568 4.2052 0.4787 0.0000
6.85 1.18291020 1.1829 0.7189 3.8773 4.2531 0.4787 0.0000
6.85 1.20000005 1.2000 0.7432 3.8906 4.2884 0.4787 0.0000
6.85 1.20099795 1.2010 0.7446 3.8914 4.2905 0.4787 0.0000
6.85 1.22757864 1.2276 0.7739 3.9100 4.3449 0.4787 0.0000
6.85 1.25000000 1.2500 0.7923 3.9232 4.3876 0.4787 0.0000
6.85 1.25697827 1.2570 0.7979 3.9274 4.4011 0.4787 0.0000
6.85 1.29999995 1.3000 0.8244 3.9469 4.4673 0.4787 0.0000
6.85 1.30689406 1.3069 0.8286 3.9500 4.4775 0.4787 0.0000
6.85 1.35000002 1.3500 0.8605 3.9651 4.5202 0.4787 0.0000
6.85 1.39999998 1.4000 0.8997 3.9814 4.5621 0.4787 0.0000
6.85 1.45000005 1.4500 0.9466 3.9952 4.5854 0.4787 0.0000
6.85 1.47581100 1.4758 0.9671 4.0023 4.6012 0.4787 0.0000
6.85 1.50000000 1.5000 0.9941 4.0086 4.6063 0.4787 0.0000
6.85 1.54999995 1.5500 1.0444 4.0207 4.6189 0.4787 0.0000
6.85 1.60000002 1.6000 1.0900 4.0319 4.6315 0.4787 0.0000
6.85 1.64064360 1.6406 1.1305 4.0409 4.6380 0.4787 0.0000
6.85 1.64999998 1.6500 1.1403 4.0430 4.6393 0.4787 0.0000
6.85 1.70000005 1.7000 1.1923 4.0544 4.6458 0.4787 0.0000
6.85 1.75000000 1.7500 1.2424 4.0653 4.6519 0.4787 0.0000
6.85 1.79999995 1.8000 1.2895 4.0755 4.6577 0.4787 0.0000
6.85 1.85000002 1.8500 1.3360 4.0855 4.6632 0.4787 0.0000
6.85 1.89999998 1.9000 1.3814 4.0952 4.6684 0.4787 0.0000
6.85 1.95000005 1.9500 1.4246 4.1044 4.6731 0.4787 0.0000
6.85 2.00000000 2.0000 1.4668 4.1133 4.6775 0.4787 0.0000
6.85 2.04999995 2.0500 1.5073 4.1217 4.6813 0.4787 0.0000
6.85 2.09999990 2.1000 1.5465 4.1298 4.6850 0.4787 0.0000
6.85 2.15000010 2.1500 1.5846 4.1374 4.6876 0.4787 0.0000
6.85 2.20000005 2.2000 1.6218 4.1449 4.6901 0.4787 0.0000
6.85 2.25000000 2.2500 1.6583 4.1522 4.6926 0.4787 0.0000
6.85 2.29999995 2.3000 1.6933 4.1591 4.6949 0.4787 0.0000
6.85 2.34999990 2.3500 1.7273 4.1654 4.6953 0.4787 0.0000
6.85 2.40000010 2.4000 1.7607 4.1720 4.6976 0.4787 0.0000
6.85 2.59999990 2.6000 1.8857 4.1950 4.6993 0.4787 0.0000
6.85 2.79999995 2.8000 2.0015 4.2130 4.6877 0.4787 0.0000
6.85 3.00000000 3.0000 2.1076 4.2298 4.6788 0.4787 0.0000
6.85 3.20000005 3.2000 2.2064 4.2480 4.6807 0.4787 0.0000
6.85 3.40000010 3.4000 2.2983 4.2612 4.6680 0.4787 0.0000
6.85 3.59999990 3.6000 2.3844 4.2746 4.6604 0.4787 0.0000
6.85 3.77563310 3.7756 2.4561 4.2854 4.6526 0.4787 0.0000
6.85 3.79999995 3.8000 2.4658 4.2869 4.6518 0.4787 0.0000
6.85 4.00000000 4.0000 2.5427 4.2992 4.6461 0.4787 0.0000
6.85 4.13776445 4.1378 2.5932 4.3067 4.6405 0.4787 0.0000
6.85 4.19999981 4.2000 2.6155 4.3102 4.6384 0.4787 0.0000
6.85 4.36726952 4.3673 2.6733 4.3189 4.6326 0.4787 0.0000
6.85 4.40000010 4.4000 2.6843 4.3206 4.6315 0.4787 0.0000
6.85 4.50105333 4.5011 2.7178 4.3256 4.6281 0.4787 0.0000
6.85 4.59999990 4.6000 2.7500 4.3305 4.6247 0.4787 0.0000
6.85 4.80000019 4.8000 2.8127 4.3399 4.6179 0.4787 0.0000
6.85 5.00000000 5.0000 2.8728 4.3488 4.6112 0.4787 0.0000
6.85 5.19999981 5.2000 2.9304 4.3572 4.6045 0.4787 0.0000
6.85 5.40000010 5.4000 2.9855 4.3652 4.5978 0.4787 0.0000
6.85 5.59999990 5.6000 3.0384 4.3728 4.5911 0.4787 0.0000
6.85 5.80000019 5.8000 3.0894 4.3801 4.5846 0.4787 0.0000
6.85 6.00000000 6.0000 3.1386 4.3871 4.5781 0.4787 0.0000
6.85 6.19999981 6.2000 3.1862 4.3939 4.5717 0.4787 0.0000
6.85 6.40000010 6.4000 3.2322 4.4004 4.5655 0.4787 0.0000
6.85 6.48956680 6.4896 3.2522 4.4032 4.5626 0.4787 0.0000
6.85 7.00000000 7.0000 3.3621 4.4183 4.5462 0.4787 0.0000
6.85 7.76634693 7.7663 3.5122 4.4385 4.5222 0.4787 0.0000
6.85 8.00000000 8.0000 3.5554 4.4443 4.5147 0.4787 0.0000
6.85 8.55187893 8.5519 3.6515 4.4568 4.4979 0.4787 0.0000
6.85 9.00000000 9.0000 3.7258 4.4664 4.4839 0.4787 0.0000
6.85 9.54773712 9.5477 3.8110 4.4771 4.4674 0.4787 0.0000
6.85 10.00000000 10.0000 3.8783 4.4855 4.4537 0.4787 0.0000
6.85 10.02713585 10.0271 3.8822 4.4860 4.4529 0.4787 0.0000
6.85 10.79680824 10.7968 3.9892 4.4989 4.4296 0.4787 0.0000
6.85 11.00000000 11.0000 4.0165 4.5021 4.4233 0.4787 0.0000
6.85 11.24219322 11.2422 4.0479 4.5058 4.4160 0.4787 0.0000
6.85 11.84687424 11.8469 4.1248 4.5144 4.3965 0.4787 0.0000
6.85 12.00000000 12.0000 4.1438 4.5165 4.3914 0.4787 0.0000
6.85 12.14717484 12.1470 4.1614 4.5184 4.3868 0.4787 0.0000
6.85 12.73011780 12.7293 4.2298 4.5257 4.3678 0.4787 0.0000
6.85 13.54721546 13.5452 4.3219 4.5351 4.3401 0.4787 0.0000
6.85 14.00000000 13.9972 4.3713 4.5398 4.3241 0.4787 0.0000
6.85 14.58643627 14.5828 4.4311 4.5454 4.3043 0.4787 0.0000
6.85 15.31768799 15.3127 4.5043 4.5515 4.2768 0.4787 0.0000
6.85 16.00000000 15.9936 4.5709 4.5565 4.2490 0.4787 0.0000
6.85 16.15545654 16.1486 4.5852 4.5575 4.2430 0.4787 0.0000
6.85 16.86897278 16.8601 4.6496 4.5617 4.2138 0.4787 0.0000
6.85 17.51175880 17.5007 4.7062 4.5648 4.1859 0.4787 0.0000
6.85 18.00000000 17.9871 4.7486 4.5666 4.1627 0.4787 0.0000
6.85 18.70552826 18.6893 4.8068 4.5682 4.1278 0.4787 0.0000
6.85 19.49881744 19.4783 4.8704 4.5690 4.0853 0.4787 0.0000
6.85 20.00000000 19.9764 4.9097 4.5689 4.0565 0.4787 0.0000
6.85 20.15142250 20.1267 4.9208 4.5689 4.0484 0.4787 0.0000
6.85 20.87115669 20.8409 4.9739 4.5670 4.0031 0.4787 0.0000
6.85 21.57417107 21.5378 5.0247 4.5640 3.9543 0.4787 0.0000
6.85 22.41166496 22.3669 5.0838 4.5584 3.8895 0.4787 0.0000
6.85 23.12588310 23.0731 5.1342 4.5510 3.8228 0.4787 0.0000
6.85 23.80869484 23.7474 5.1818 4.5413 3.7490 0.4787 0.0000
6.85 24.00000000 23.9362 5.1950 4.5381 3.7266 0.4787 0.0000
6.85 24.27161789 24.2039 5.2122 4.5339 3.6973 0.4787 0.0000
6.85 24.78507423 24.7097 5.2452 4.5237 3.6325 0.4787 0.0000
6.85 25.22872543 25.1463 5.2741 4.5131 3.5688 0.4787 0.0000
6.85 25.68852806 25.5986 5.3039 4.5027 3.5049 0.4787 0.0000
6.85 25.97621536 25.8824 5.3230 4.4986 3.4744 0.4787 0.0000
6.85 26.17524147 26.0769 5.3394 4.5072 3.4959 0.4787 0.0000
6.85 26.23032570 26.1310 5.3474 4.5166 3.5261 0.4787 0.0000
6.85 26.25169945 26.1519 5.3586 4.5301 3.5694 0.4787 0.0000
6.85 26.25813866 26.1582 5.3700 4.5416 3.6041 0.4787 0.0000
6.85 26.26358414 26.1636 5.3767 4.5486 3.6252 0.4787 1.0000
6.85 26.26893044 26.1688 5.3786 4.5443 3.6062 0.4787 1.0000
6.85 26.27333641 26.1731 5.3822 4.5370 3.5736 0.4787 1.0000
6.85 26.27712631 26.1768 5.3856 4.5257 3.5253 0.4787 1.0000
6.85 26.27994728 26.1796 5.3877 4.5155 3.4820 0.4787 1.0000
6.85 26.28241920 26.1820 5.3897 4.5051 3.4385 0.4787 1.0000
6.85 26.28501129 26.1845 5.3921 4.4929 3.3876 0.4787 1.0000
6.85 26.28577614 26.1853 5.3929 4.4891 3.3716 0.4787 2.0000
6.85 26.28706551 26.1865 5.3943 4.4823 3.3430 0.4787 2.0000
6.85 26.28895569 26.1884 5.3965 4.4720 3.2995 0.4787 2.0000
6.85 26.28951836 26.1889 5.3972 4.4688 3.2861 0.4787 2.0000
6.85 26.29080582 26.1902 5.3989 4.4613 3.2544 0.4787 2.0000
6.85 26.29264259 26.1920 5.4015 4.4505 3.2086 0.4787 2.0000
6.85 26.29599571 26.1953 5.4073 4.4318 3.1281 0.4787 2.0000
6.85 26.29877472 26.1980 5.4126 4.4184 3.0693 0.4787 2.0000
6.85 26.30270767 26.2019 5.4194 4.4034 3.0026 0.4787 2.0000
6.85 26.30785179 26.2070 5.4267 4.3903 2.9427 0.4787 2.0000
6.85 26.31743622 26.2164 5.4362 4.3778 2.8836 0.4787 2.0000
6.85 26.32332039 26.2222 5.4394 4.3762 2.8740 0.4787 3.0000
6.85 26.33575439 26.2345 5.4426 4.3788 2.8815 0.4787 3.0000
6.85 26.35358047 26.2520 5.4435 4.3861 2.9100 0.4787 3.0000
6.85 26.38972282 26.2876 5.4445 4.3950 2.9453 0.4787 3.0000
6.85 26.51827049 26.4144 5.4492 4.4057 2.9855 0.4787 3.0000
6.85 26.91834259 26.8077 5.4674 4.3934 2.9246 0.4787 3.0000
6.85 27.24146271 27.1257 5.4818 4.3804 2.8633 0.4787 3.0000
6.85 27.47972107 27.3602 5.4923 4.3675 2.8049 0.4787 3.0000
6.85 27.65328598 27.5310 5.4999 4.3550 2.7498 0.4787 3.0000
6.85 27.80141258 27.6767 5.5065 4.3418 2.6929 0.4787 3.0000
6.85 27.92594528 27.7974 5.5120 4.3285 2.6361 0.4787 3.0000
6.85 28.00000000 27.8667 5.5153 4.3190 2.5957 0.4787 3.0000
6.85 28.04538918 27.9086 5.5173 4.3130 2.5706 0.4787 3.0000
6.85 28.12450600 27.9816 5.5207 4.3003 2.5174 0.4787 3.0000
6.85 28.18496513 28.0374 5.5234 4.2881 2.4667 0.4787 3.0000
6.85 28.23417854 28.0829 5.5258 4.2752 2.4133 0.4787 3.0000
6.85 28.26879311 28.1150 5.5275 4.2628 2.3626 0.4787 3.0000
6.85 28.29467011 28.1390 5.5289 4.2505 2.3122 0.4787 3.0000
6.85 28.31350327 28.1565 5.5297 4.2379 2.2614 0.4787 3.0000
6.85 28.32685089 28.1689 5.5302 4.2251 2.2102 0.4787 3.0000
6.85 28.33619690 28.1776 5.5302 4.2126 2.1600 0.4787 3.0000
6.85 28.34261703 28.1836 5.5297 4.2001 2.1107 0.4787 3.0000
6.85 28.34703636 28.1877 5.5286 4.1873 2.0605 0.4787 3.0000
6.85 28.34972000 28.1903 5.5273 4.1758 2.0162 0.4787 4.0000
6.85 28.35189629 28.1922 5.5253 4.1626 1.9654 0.4787 4.0000
6.85 28.35346794 28.1937 5.5234 4.1504 1.9182 0.4787 4.0000
6.85 28.35474205 28.1949 5.5219 4.1383 1.8714 0.4787 4.0000
6.85 28.35570526 28.1958 5.5207 4.1277 1.8301 0.4787 4.0000
6.85 28.35667610 28.1968 5.5197 4.1157 1.7831 0.4787 4.0000
6.85 28.35765266 28.1977 5.5189 4.1022 1.7300 0.4787 4.0000
6.85 28.35863876 28.1986 5.5181 4.0871 1.6705 0.4787 4.0000
6.85 28.35930061 28.1992 5.5176 4.0761 1.6271 0.4787 4.0000
6.85 28.35996437 28.1999 5.5172 4.0643 1.5804 0.4787 4.0000
6.85 28.36063385 28.2005 5.5168 4.0517 1.5303 0.4787 4.0000
6.85 28.36130905 28.2011 5.5165 4.0382 1.4764 0.4787 4.0000
6.85 28.36198998 28.2018 5.5161 4.0236 1.4185 0.4787 4.0000
6.85 28.36268044 28.2024 5.5158 4.0079 1.3560 0.4787 4.0000
6.85 28.36337852 28.2031 5.5155 3.9909 1.2885 0.4787 4.0000
6.85 28.36409187 28.2038 5.5152 3.9724 1.2149 0.4787 4.0000
6.85 28.36482239 28.2045 5.5148 3.9523 1.1348 0.4787 4.0000
6.85 28.36519623 28.2048 5.5146 3.9417 1.0924 0.4787 4.0000
6.85 28.36557579 28.2052 5.5145 3.9307 1.0488 0.4787 4.0000
6.85 28.36596298 28.2056 5.5143 3.9196 1.0046 0.4787 4.0000
6.85 28.36635971 28.2059 5.5141 3.9085 0.9603 0.4787 4.0000
6.85 28.36676216 28.2063 5.5138 3.8971 0.9151 0.4787 4.0000
6.85 28.36717606 28.2067 5.5136 3.8855 0.8689 0.4787 4.0000
6.85 28.36759758 28.2071 5.5133 3.8735 0.8211 0.4787 4.0000
6.85 28.36803055 28.2074 5.5130 3.8610 0.7715 0.4787 4.0000
6.85 28.36847305 28.2077 5.5126 3.8480 0.7197 0.4787 4.0000
6.85 28.36892700 28.2080 5.5121 3.8343 0.6656 0.4787 4.0000
6.85 28.36938477 28.2084 5.5115 3.8203 0.6100 0.4787 4.0000
6.85 28.36985016 28.2087 5.5108 3.8060 0.5534 0.4787 4.0000
6.85 28.37031937 28.2091 5.5100 3.7917 0.4971 0.4787 4.0000
6.85 28.37078857 28.2095 5.5089 3.7776 0.4418 0.4787 4.0000
6.85 28.37126160 28.2098 5.5076 3.7639 0.3883 0.4787 4.0000
6.85 28.37172890 28.2102 5.5060 3.7510 0.3386 0.4787 4.0000
6.85 28.37219238 28.2105 5.5040 3.7393 0.2936 0.4787 4.0000
6.85 28.37265205 28.2109 5.5017 3.7287 0.2533 0.4787 4.0000
6.85 28.37355042 28.2116 5.4964 3.7115 0.1901 0.4787 4.0000
6.85 28.37441635 28.2124 5.4905 3.6992 0.1467 0.4787 4.0000
6.85 28.37564659 28.2134 5.4808 3.6867 0.1063 0.4787 4.0000
6.85 28.37814331 28.2155 5.4719 3.6729 0.0603 0.4787 4.0000
6.85 28.38290405 28.2196 5.4574 3.6627 0.0339 0.4787 4.0000
6.85 28.38477325 28.2215 5.4325 3.6610 0.0519 0.4787 0.0000
# log(age) Mini Mact logl logt logg Composition Phase
6.90 0.09000000 0.0900 -1.7809 3.5332 4.2580 0.4787 0.0000
6.90 0.09200259 0.0920 -1.7689 3.5343 4.2600 0.4787 0.0000
6.90 0.09919870 0.0992 -1.7249 3.5382 4.2640 0.4787 0.0000
6.90 0.10000000 0.1000 -1.7198 3.5386 4.2641 0.4787 0.0000
6.90 0.11231317 0.1123 -1.6528 3.5441 4.2696 0.4787 0.0000
6.90 0.12000000 0.1200 -1.6141 3.5473 4.2723 0.4787 0.0000
6.90 0.14000000 0.1400 -1.5239 3.5540 4.2761 0.4787 0.0000
6.90 0.16000000 0.1600 -1.4440 3.5604 4.2795 0.4787 0.0000
6.90 0.19273403 0.1927 -1.3336 3.5695 4.2866 0.4787 0.0000
6.90 0.22097056 0.2210 -1.2515 3.5763 4.2909 0.4787 0.0000
6.90 0.23816593 0.2382 -1.2072 3.5800 4.2939 0.4787 0.0000
6.90 0.24592525 0.2459 -1.1889 3.5815 4.2959 0.4787 0.0000
6.90 0.25469941 0.2547 -1.1682 3.5834 4.2980 0.4787 0.0000
6.90 0.27820712 0.2782 -1.1146 3.5887 4.3036 0.4787 0.0000
6.90 0.30000001 0.3000 -1.0696 3.5933 4.3101 0.4787 0.0000
6.90 0.33344564 0.3334 -1.0058 3.5999 4.3186 0.4787 0.0000
6.90 0.34999999 0.3500 -0.9758 3.6031 4.3222 0.4787 0.0000
6.90 0.38276491 0.3828 -0.9209 3.6098 4.3329 0.4787 0.0000
6.90 0.40000001 0.4000 -0.8941 3.6132 4.3388 0.4787 0.0000
6.90 0.44999999 0.4500 -0.8162 3.6238 4.3545 0.4787 0.0000
6.90 0.50182247 0.5018 -0.7334 3.6366 4.3705 0.4787 0.0000
6.90 0.52330697 0.5233 -0.6950 3.6424 4.3735 0.4787 0.0000
6.90 0.54509664 0.5451 -0.6634 3.6472 4.3785 0.4787 0.0000
6.90 0.55000001 0.5500 -0.6573 3.6481 4.3801 0.4787 0.0000
6.90 0.56489384 0.5649 -0.6332 3.6521 4.3835 0.4787 0.0000
6.90 0.58821118 0.5882 -0.5936 3.6583 4.3865 0.4787 0.0000
6.90 0.60000002 0.6000 -0.5751 3.6614 4.3890 0.4787 0.0000
6.90 0.60080284 0.6008 -0.5739 3.6616 4.3892 0.4787 0.0000
6.90 0.63392210 0.6339 -0.5165 3.6704 4.3903 0.4787 0.0000
6.90 0.64999998 0.6500 -0.4893 3.6746 4.3908 0.4787 0.0000
6.90 0.65718752 0.6572 -0.4786 3.6762 4.3912 0.4787 0.0000
6.90 0.69999999 0.7000 -0.4038 3.6861 4.3832 0.4787 0.0000
6.90 0.73649126 0.7365 -0.3292 3.7022 4.3952 0.4787 0.0000
6.90 0.75000000 0.7500 -0.3013 3.7083 4.3994 0.4787 0.0000
6.90 0.77501869 0.7750 -0.2497 3.7158 4.3924 0.4787 0.0000
6.90 0.80000001 0.8000 -0.1914 3.7246 4.3828 0.4787 0.0000
6.90 0.82703704 0.8270 -0.1309 3.7336 4.3727 0.4787 0.0000
6.90 0.85000002 0.8500 -0.0767 3.7415 4.3623 0.4787 0.0000
6.90 0.89999998 0.9000 0.0526 3.7588 4.3267 0.4787 0.0000
6.90 0.90299070 0.9030 0.0607 3.7598 4.3241 0.4787 0.0000
6.90 0.93324888 0.9332 0.1482 3.7706 4.2940 0.4787 0.0000
6.90 0.94999999 0.9500 0.1990 3.7768 4.2759 0.4787 0.0000
6.90 0.95382816 0.9538 0.2107 3.7782 4.2715 0.4787 0.0000
6.90 0.98302287 0.9830 0.2981 3.7891 4.2409 0.4787 0.0000
6.90 1.00000000 1.0000 0.3472 3.7957 4.2257 0.4787 0.0000
6.90 1.02959514 1.0296 0.4252 3.8080 4.2093 0.4787 0.0000
6.90 1.04999995 1.0500 0.4737 3.8173 4.2066 0.4787 0.0000
6.90 1.06958652 1.0696 0.5183 3.8272 4.2095 0.4787 0.0000
6.90 1.10000002 1.1000 0.5808 3.8444 4.2282 0.4787 0.0000
6.90 1.11673415 1.1167 0.6121 3.8556 4.2481 0.4787 0.0000
6.90 1.12363493 1.1236 0.6240 3.8605 4.2587 0.4787 0.0000
6.90 1.14625359 1.1463 0.6574 3.8771 4.3001 0.4787 0.0000
6.90 1.14999998 1.1500 0.6617 3.8796 4.3072 0.4787 0.0000
6.90 1.17839515 1.1784 0.6908 3.8985 4.3644 0.4787 0.0000
6.90 1.20000005 1.2000 0.7068 3.9106 4.4046 0.4787 0.0000
6.90 1.20663130 1.2066 0.7117 3.9143 4.4172 0.4787 0.0000
6.90 1.24998152 1.2500 0.7390 3.9327 4.4786 0.4787 0.0000
6.90 1.25000000 1.2500 0.7390 3.9327 4.4787 0.4787 0.0000
6.90 1.29999995 1.3000 0.7748 3.9507 4.5319 0.4787 0.0000
6.90 1.30293190 1.3029 0.7771 3.9517 4.5346 0.4787 0.0000
6.90 1.35000002 1.3500 0.8217 3.9663 4.5637 0.4787 0.0000
6.90 1.39999998 1.4000 0.8705 3.9807 4.5883 0.4787 0.0000
6.90 1.40384197 1.4038 0.8740 3.9817 4.5903 0.4787 0.0000
6.90 1.43625879 1.4363 0.9107 3.9906 4.5990 0.4787 0.0000
6.90 1.45000005 1.4500 0.9275 3.9944 4.6014 0.4787 0.0000
6.90 1.50000000 1.5000 0.9804 4.0071 4.6140 0.4787 0.0000
6.90 1.54999995 1.5500 1.0326 4.0193 4.6247 0.4787 0.0000
6.90 1.55425191 1.5543 1.0367 4.0202 4.6257 0.4787 0.0000
6.90 1.60000002 1.6000 1.0876 4.0315 4.6323 0.4787 0.0000
6.90 1.64999998 1.6500 1.1405 4.0430 4.6391 0.4787 0.0000
6.90 1.70000005 1.7000 1.1925 4.0544 4.6456 0.4787 0.0000
6.90 1.75000000 1.7500 1.2426 4.0653 4.6517 0.4787 0.0000
6.90 1.79999995 1.8000 1.2897 4.0755 4.6575 0.4787 0.0000
6.90 1.85000002 1.8500 1.3362 4.0855 4.6630 0.4787 0.0000
6.90 1.89999998 1.9000 1.3816 4.0952 4.6681 0.4787 0.0000
6.90 1.95000005 1.9500 1.4249 4.1044 4.6728 0.4787 0.0000
6.90 2.00000000 2.0000 1.4671 4.1133 4.6771 0.4787 0.0000
6.90 2.04999995 2.0500 1.5076 4.1217 4.6808 0.4787 0.0000
6.90 2.09999990 2.1000 1.5468 4.1298 4.6845 0.4787 0.0000
6.90 2.15000010 2.1500 1.5849 4.1373 4.6869 0.4787 0.0000
6.90 2.20000005 2.2000 1.6221 4.1447 4.6893 0.4787 0.0000
6.90 2.25000000 2.2500 1.6586 4.1520 4.6916 0.4787 0.0000
6.90 2.29999995 2.3000 1.6936 4.1590 4.6939 0.4787 0.0000
6.90 2.34999990 2.3500 1.7277 4.1652 4.6940 0.4787 0.0000
6.90 2.40000010 2.4000 1.7611 4.1718 4.6965 0.4787 0.0000
6.90 2.59999990 2.6000 1.8863 4.1948 4.6979 0.4787 0.0000
6.90 2.79999995 2.8000 2.0022 4.2129 4.6865 0.4787 0.0000
6.90 3.00000000 3.0000 2.1084 4.2297 4.6777 0.4787 0.0000
6.90 3.20000005 3.2000 2.2074 4.2477 4.6785 0.4787 0.0000
6.90 3.40000010 3.4000 2.2994 4.2607 4.6648 0.4787 0.0000
6.90 3.46664572 3.4666 2.3287 4.2652 4.6621 0.4787 0.0000
6.90 3.59999990 3.6000 2.3857 4.2741 4.6571 0.4787 0.0000
6.90 3.79999995 3.8000 2.4672 4.2869 4.6503 0.4787 0.0000
6.90 4.00000000 4.0000 2.5443 4.2989 4.6435 0.4787 0.0000
6.90 4.19999981 4.2000 2.6172 4.3101 4.6365 0.4787 0.0000
6.90 4.40000010 4.4000 2.6863 4.3206 4.6294 0.4787 0.0000
6.90 4.59999990 4.6000 2.7521 4.3304 4.6224 0.4787 0.0000
6.90 4.80000019 4.8000 2.8151 4.3398 4.6154 0.4787 0.0000
6.90 5.00000000 5.0000 2.8754 4.3487 4.6084 0.4787 0.0000
6.90 5.19999981 5.2000 2.9332 4.3572 4.6014 0.4787 0.0000
6.90 5.40000010 5.4000 2.9885 4.3651 4.5944 0.4787 0.0000
6.90 5.59999990 5.6000 3.0416 4.3727 4.5875 0.4787 0.0000
6.90 5.80000019 5.8000 3.0929 4.3800 4.5807 0.4787 0.0000
6.90 6.00000000 6.0000 3.1424 4.3870 4.5739 0.4787 0.0000
6.90 6.19999981 6.2000 3.1902 4.3938 4.5672 0.4787 0.0000
6.90 6.20821762 6.2082 3.1922 4.3940 4.5670 0.4787 0.0000
6.90 6.40000010 6.4000 3.2368 4.4002 4.5603 0.4787 0.0000
6.90 7.00000000 7.0000 3.3677 4.4181 4.5397 0.4787 0.0000
6.90 7.28885794 7.2889 3.4263 4.4259 4.5301 0.4787 0.0000
6.90 8.00000000 8.0000 3.5628 4.4440 4.5062 0.4787 0.0000
6.90 8.79107189 8.7911 3.7005 4.4615 4.4797 0.4787 0.0000
6.90 9.00000000 9.0000 3.7351 4.4659 4.4726 0.4787 0.0000
6.90 9.53257847 9.5326 3.8191 4.4763 4.4551 0.4787 0.0000
6.90 10.00000000 10.0000 3.8898 4.4848 4.4394 0.4787 0.0000
6.90 10.03697109 10.0370 3.8952 4.4855 4.4382 0.4787 0.0000
6.90 10.60566425 10.6057 3.9762 4.4949 4.4190 0.4787 0.0000
6.90 11.00000000 11.0000 4.0310 4.5010 4.4046 0.4787 0.0000
6.90 11.50797176 11.5080 4.0982 4.5083 4.3862 0.4787 0.0000
6.90 12.00000000 12.0000 4.1614 4.5150 4.3677 0.4787 0.0000
6.90 12.50220108 12.5016 4.2223 4.5211 4.3492 0.4787 0.0000
6.90 13.20180130 13.2001 4.3043 4.5290 4.3222 0.4787 0.0000
6.90 13.71309090 13.7104 4.3628 4.5342 4.3009 0.4787 0.0000
6.90 14.00000000 13.9967 4.3952 4.5368 4.2882 0.4787 0.0000
6.90 14.03374958 14.0304 4.3988 4.5371 4.2869 0.4787 0.0000
6.90 14.66203976 14.6575 4.4657 4.5422 4.2591 0.4787 0.0000
6.90 15.27795982 15.2721 4.5296 4.5465 4.2303 0.4787 0.0000
6.90 15.85742950 15.8501 4.5882 4.5499 4.2015 0.4787 0.0000
6.90 16.00000000 15.9923 4.6025 4.5506 4.1940 0.4787 0.0000
6.90 16.49049759 16.4811 4.6494 4.5527 4.1682 0.4787 0.0000
6.90 17.20071793 17.1886 4.7164 4.5545 4.1268 0.4787 0.0000
6.90 17.86206055 17.8469 4.7774 4.5552 4.0848 0.4787 0.0000
6.90 18.00000000 17.9842 4.7900 4.5552 4.0755 0.4787 0.0000
6.90 18.30193329 18.2844 4.8160 4.5550 4.0563 0.4787 0.0000
6.90 18.88733864 18.8662 4.8672 4.5533 4.0119 0.4787 0.0000
6.90 19.45687485 19.4317 4.9161 4.5505 3.9645 0.4787 0.0000
6.90 20.00000000 19.9705 4.9619 4.5468 3.9156 0.4787 0.0000
6.90 20.06602478 20.0360 4.9671 4.5463 3.9101 0.4787 0.0000
6.90 20.70553970 20.6693 5.0181 4.5395 3.8453 0.4787 0.0000
6.90 21.31693459 21.2742 5.0664 4.5306 3.7738 0.4787 0.0000
6.90 21.77510834 21.7270 5.1021 4.5225 3.7149 0.4787 0.0000
6.90 22.17860794 22.1254 5.1341 4.5134 3.6544 0.4787 0.0000
6.90 22.54334259 22.4854 5.1635 4.5037 3.5932 0.4787 0.0000
6.90 22.91713524 22.8544 5.1938 4.4949 3.5346 0.4787 0.0000
6.90 23.08092308 23.0168 5.2074 4.4928 3.5158 0.4787 0.0000
6.90 23.26286125 23.1949 5.2258 4.5019 3.5373 0.4787 0.0000
6.90 23.30161858 23.2330 5.2339 4.5119 3.5699 0.4787 0.0000
6.90 23.31821060 23.2494 5.2448 4.5244 3.6093 0.4787 0.0000
6.90 23.32357216 23.2546 5.2567 4.5354 3.6412 0.4787 0.0000
6.90 23.32783127 23.2589 5.2645 4.5426 3.6625 0.4787 1.0000
6.90 23.33016205 23.2611 5.2633 4.5409 3.6570 0.4787 1.0000
6.90 23.33449745 23.2653 5.2638 4.5326 3.6233 0.4787 1.0000
6.90 23.33684731 23.2677 5.2662 4.5247 3.5892 0.4787 1.0000
