# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.55 15.17292500 15.1644 4.3811 4.5195 4.2678 0.4787 0.0000
6.55 16.00000000 15.9884 4.4524 4.5285 4.2555 0.4787 0.0000
6.55 16.07129288 16.0593 4.4582 4.5292 4.2545 0.4787 0.0000
6.55 17.49946594 17.4796 4.5695 4.5428 4.2343 0.4787 0.0000
6.55 18.00000000 17.9769 4.6069 4.5472 4.2265 0.4787 0.0000
6.55 18.84859085 18.8184 4.6663 4.5539 4.2139 0.4787 0.0000
6.55 20.00000000 19.9587 4.7433 4.5624 4.1964 0.4787 0.0000
6.55 20.18220520 20.1386 4.7545 4.5636 4.1939 0.4787 0.0000
6.55 21.61969185 21.5563 4.8402 4.5725 4.1734 0.4787 0.0000
6.55 23.00918388 22.9227 4.9184 4.5803 4.1529 0.4787 0.0000
6.55 24.00000000 23.8946 4.9717 4.5853 4.1378 0.4787 0.0000
6.55 24.79896545 24.6749 5.0106 4.5887 4.1266 0.4787 0.0000
6.55 26.88604546 26.7048 5.1081 4.5964 4.0939 0.4787 0.0000
6.55 28.00000000 27.7830 5.1575 4.5998 4.0753 0.4787 0.0000
6.55 29.52813148 29.2534 5.2197 4.6035 4.0503 0.4787 0.0000
6.55 30.00000000 29.7057 5.2383 4.6044 4.0422 0.4787 0.0000
6.55 31.78037071 31.4031 5.3030 4.6072 4.0129 0.4787 0.0000
6.55 33.98234177 33.4857 5.3785 4.6093 3.9734 0.4787 0.0000
6.55 35.00000000 34.4417 5.4122 4.6095 3.9531 0.4787 0.0000
6.55 35.41238022 34.8274 5.4248 4.6095 3.9453 0.4787 0.0000
6.55 37.71177292 36.9641 5.4925 4.6083 3.8987 0.4787 0.0000
6.55 39.85933304 38.9384 5.5521 4.6058 3.8514 0.4787 0.0000
6.55 40.00000000 39.0670 5.5559 4.6056 3.8481 0.4787 0.0000
6.55 41.27260971 40.2257 5.5881 4.6033 3.8198 0.4787 0.0000
6.55 44.17002106 42.8348 5.6586 4.5951 3.7437 0.4787 0.0000
6.55 45.00000000 43.5750 5.6780 4.5922 3.7199 0.4787 0.0000
6.55 47.41226959 45.7102 5.7297 4.5819 3.6479 0.4787 0.0000
6.55 49.38098526 47.4336 5.7700 4.5717 3.5829 0.4787 0.0000
6.55 50.00000000 47.9722 5.7823 4.5682 3.5616 0.4787 0.0000
6.55 50.17082214 48.1207 5.7856 4.5672 3.5557 0.4787 0.0000
6.55 51.85637665 49.5804 5.8175 4.5555 3.4899 0.4787 0.0000
6.55 53.41826630 50.9248 5.8466 4.5424 3.4199 0.4787 0.0000
6.55 54.86080933 52.1608 5.8726 4.5287 3.3495 0.4787 0.0000
6.55 55.00000000 52.2798 5.8751 4.5273 3.3424 0.4787 0.0000
6.55 55.37605667 52.6018 5.8815 4.5235 3.3234 0.4787 0.0000
6.55 56.68048477 53.7186 5.9034 4.5090 3.2527 0.4787 0.0000
6.55 57.87379074 54.7395 5.9231 4.4944 3.1828 0.4787 0.0000
6.55 59.05276871 55.7486 5.9420 4.4785 3.1084 0.4787 0.0000
6.55 60.00000000 56.5607 5.9570 4.4646 3.0439 0.4787 0.0000
6.55 60.32863998 56.8434 5.9620 4.4596 3.0212 0.4787 0.0000
6.55 61.22922134 57.6205 5.9758 4.4436 2.9493 0.4787 0.0000
6.55 61.96237183 58.2550 5.9871 4.4292 2.8849 0.4787 0.0000
6.55 62.79277039 58.9750 5.9996 4.4114 2.8068 0.4787 0.0000
6.55 63.53420639 59.5981 6.0105 4.3941 2.7311 0.4787 0.0000
6.55 64.19930267 60.0499 6.0200 4.3751 2.6488 0.4787 0.0000
6.55 64.85126495 60.4386 6.0292 4.3532 2.5551 0.4787 0.0000
6.55 65.00000000 60.5229 6.0313 4.3479 2.5323 0.4787 0.0000
6.55 65.10530090 60.5835 6.0327 4.3441 2.5159 0.4787 0.0000
6.55 65.53188324 60.8309 6.0385 4.3274 2.4452 0.4787 0.0000
6.55 65.97154999 61.0881 6.0445 4.3088 2.3668 0.4787 0.0000
6.55 66.37048340 61.3237 6.0499 4.2906 2.2900 0.4787 0.0000
6.55 66.77156830 61.5629 6.0553 4.2707 2.2068 0.4787 0.0000
6.55 67.13270569 61.7808 6.0602 4.2513 2.1259 0.4787 0.0000
6.55 67.45687866 61.9044 6.0641 4.2319 2.0452 0.4787 0.0000
6.55 67.80333710 61.6974 6.0679 4.1924 1.8820 0.4787 0.0000
6.55 68.10821533 61.4475 6.0716 4.1411 1.6712 0.4787 0.0000
6.55 68.41936493 61.1843 6.0754 4.0709 1.3848 0.4787 0.0000
6.55 68.70548248 60.9581 6.0790 3.9840 1.0321 0.4787 0.0000
6.55 68.99420929 60.7468 6.0826 3.9174 0.7604 0.4787 0.0000
6.55 69.18428040 60.5679 6.0847 3.8826 0.6180 0.4787 0.0000
6.55 69.29285431 60.4579 6.0859 3.8604 0.5271 0.4787 0.0000
6.55 69.37058258 60.3855 6.0868 3.8459 0.4677 0.4787 0.0000
6.55 69.45286560 60.3132 6.0879 3.8321 0.4110 0.4787 0.0000
6.55 69.52873230 60.2508 6.0890 3.8232 0.3739 0.4787 0.0000
6.55 69.59864807 60.1958 6.0900 3.8153 0.3407 0.4787 0.0000
6.55 69.67077637 60.1413 6.0911 3.8074 0.3076 0.4787 0.0000
6.55 69.73660278 60.0935 6.0920 3.8004 0.2784 0.4787 0.0000
6.55 69.80274963 60.0471 6.0930 3.7937 0.2502 0.4787 0.0000
6.55 69.86247253 60.0068 6.0941 3.7887 0.2287 0.4787 0.0000
6.55 69.92150116 59.9681 6.0952 3.7840 0.2086 0.4787 0.0000
6.55 69.97869110 59.9316 6.0963 3.7797 0.1902 0.4787 0.0000
6.55 70.00000000 59.9182 6.0967 3.7782 0.1836 0.4787 0.0000
6.55 70.32315063 59.7238 6.1029 3.7720 0.1512 0.4787 0.0000
6.55 70.47949982 59.7732 6.1147 3.7701 0.1323 0.4787 0.0000
6.55 70.58533478 59.5587 6.1197 3.7648 0.1043 0.4787 0.0000
6.55 70.61206818 59.5689 6.1194 3.7636 0.0998 0.4787 0.0000
6.55 70.64232635 59.5090 6.1026 3.7562 0.0868 0.4787 0.0000
6.55 70.67109680 59.4920 6.0972 3.7435 0.0415 0.4787 0.0000
6.55 70.69203949 59.4794 6.1048 3.7316 -0.0139 0.4787 0.0000
6.55 70.71747589 59.4588 6.1274 3.7217 -0.0762 0.4787 0.0000
6.55 70.75042725 59.4218 6.1547 3.7141 -0.1346 0.4787 0.0000
6.55 70.81211853 59.3178 6.1923 3.7097 -0.1903 0.4787 0.0000
6.55 73.84139252 51.6989 6.2344 3.7426 -0.1605 0.4787 0.0000
6.55 75.47079468 48.0028 6.2461 4.3935 2.3993 0.4787 0.0000
6.55 76.40362549 46.4208 6.2411 4.5496 3.0142 0.4787 0.0000
6.55 76.90951538 45.6112 6.2398 4.6340 3.3454 0.4787 0.0000
6.55 77.23619843 45.3204 6.2404 4.6984 3.5994 0.4787 1.0000
6.55 77.44155121 44.7621 6.2407 4.7491 3.7965 0.4787 1.0000
6.55 77.59452820 44.5086 6.2415 4.7934 3.9705 0.4787 1.0000
6.55 77.70759583 44.3146 6.2421 4.8272 4.1033 0.4787 1.0000
6.55 77.79242706 44.1646 6.2424 4.8517 4.1995 0.4787 1.0000
6.55 77.83242798 44.0925 6.2463 5.0172 4.8567 0.4787 1.0000
6.55 77.83544922 44.0880 6.2458 5.0230 4.8804 0.4787 1.0000
6.55 77.83963776 44.0818 6.2454 5.0275 4.8987 0.4787 1.0000
6.55 77.84556580 44.0729 6.2451 5.0315 4.9150 0.4787 1.0000
6.55 77.85394287 44.0604 6.2448 5.0353 4.9306 0.4787 1.0000
6.55 77.86578369 44.0425 6.2444 5.0387 4.9444 0.4787 1.0000
6.55 78.20345306 43.5226 6.2409 5.0667 5.0547 0.4787 1.0000
6.55 78.42285156 43.1833 6.2384 5.0798 5.1062 0.4787 1.0000
6.55 78.68241119 42.7754 6.2353 5.0946 5.1643 0.4787 1.0000
6.55 78.93875122 42.3655 6.2321 5.1087 5.2195 0.4787 1.0000
6.55 79.15635681 42.0120 6.2294 5.1201 5.2644 0.4787 1.0000
6.55 79.41082764 41.5922 6.2260 5.1329 5.3145 0.4787 1.0000
6.55 79.66296387 41.2816 6.2240 5.1417 5.3484 0.4787 1.0000
6.55 79.90952301 41.0043 6.2224 5.1487 5.3754 0.4787 1.0000
6.55 80.00000000 40.9025 6.2218 5.1512 5.3846 0.4787 1.0000
6.55 80.00733948 40.8994 6.2218 5.1511 5.3843 0.4787 1.0000
6.55 80.42813873 41.1533 6.2215 5.1518 5.3899 0.4787 2.0000
6.55 82.55713654 41.6434 6.2208 5.1586 5.4233 0.4787 2.0000
6.55 83.30471039 39.5208 6.2203 5.1635 5.4204 0.4787 2.0000
6.55 84.45927429 38.7834 6.2190 5.1764 5.4651 0.4787 2.0000
6.55 85.01649475 38.5498 6.2184 5.1870 5.5056 0.4787 2.0000
6.55 85.19443512 38.6336 6.2185 5.1917 5.5253 0.4787 2.0000
6.55 85.37117004 38.1723 6.2199 5.2009 5.5553 0.4787 2.0000
6.55 85.49433899 37.9588 6.2234 5.2127 5.5966 0.4787 2.0000
6.55 85.53440857 37.9176 6.2280 5.2235 5.6349 0.4787 2.0000
6.55 85.55305481 37.8970 6.2325 5.2329 5.6676 0.4787 2.0000
6.55 85.57284546 37.8739 6.2377 5.2431 5.7032 0.4787 2.0000
6.55 85.59340668 37.8482 6.2430 5.2528 5.7364 0.4787 2.0000
6.55 85.62552643 37.8047 6.2511 5.2664 5.7820 0.4787 2.0000
6.55 85.66143799 37.7510 6.2599 5.2793 5.8242 0.4787 2.0000
6.55 85.69813538 37.6901 6.2695 5.2906 5.8591 0.4787 2.0000
6.55 85.72811890 37.6346 6.2813 5.3013 5.8897 0.4787 2.0000
6.55 85.73985291 37.6154 6.2961 5.3125 5.9191 0.4787 2.0000
6.55 85.74066925 37.6157 6.3006 5.3155 5.9269 0.4787 3.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
6.60 0.09000000 0.0900 -1.5498 3.4625 3.7442 0.4787 0.0000
6.60 0.09660702 0.0966 -1.5327 3.4648 3.7669 0.4787 0.0000
6.60 0.10572754 0.1057 -1.4980 3.4690 3.7880 0.4787 0.0000
6.60 0.11201049 0.1120 -1.4746 3.4716 3.8004 0.4787 0.0000
6.60 0.11801919 0.1180 -1.4622 3.4731 3.8165 0.4787 0.0000
6.60 0.12414908 0.1241 -1.4381 3.4759 3.8258 0.4787 0.0000
6.60 0.12966089 0.1297 -1.4139 3.4786 3.8311 0.4787 0.0000
6.60 0.13494767 0.1349 -1.3978 3.4803 3.8390 0.4787 0.0000
6.60 0.13999173 0.1400 -1.3891 3.4812 3.8499 0.4787 0.0000
6.60 0.14083587 0.1408 -1.3854 3.4816 3.8506 0.4787 0.0000
6.60 0.14773963 0.1477 -1.3553 3.4850 3.8549 0.4787 0.0000
6.60 0.15437806 0.1544 -1.3338 3.4873 3.8614 0.4787 0.0000
6.60 0.16264227 0.1626 -1.3093 3.4899 3.8700 0.4787 0.0000
6.60 0.17158639 0.1716 -1.2735 3.4939 3.8734 0.4787 0.0000
6.60 0.18031108 0.1803 -1.2443 3.4969 3.8778 0.4787 0.0000
6.60 0.18878785 0.1888 -1.2219 3.4990 3.8839 0.4787 0.0000
6.60 0.19696769 0.1970 -1.2072 3.5003 3.8929 0.4787 0.0000
6.60 0.21077797 0.2108 -1.1668 3.5051 3.9012 0.4787 0.0000
6.60 0.22431466 0.2243 -1.1274 3.5099 3.9077 0.4787 0.0000
6.60 0.23759089 0.2376 -1.0948 3.5135 3.9147 0.4787 0.0000
6.60 0.26517317 0.2652 -1.0351 3.5201 3.9291 0.4787 0.0000
6.60 0.28858843 0.2886 -0.9857 3.5255 3.9381 0.4787 0.0000
6.60 0.30000001 0.3000 -0.9657 3.5277 3.9435 0.4787 0.0000
6.60 0.30587778 0.3059 -0.9546 3.5290 3.9461 0.4787 0.0000
6.60 0.34999999 0.3500 -0.8759 3.5382 3.9628 0.4787 0.0000
6.60 0.36000815 0.3600 -0.8597 3.5403 3.9672 0.4787 0.0000
6.60 0.40000001 0.4000 -0.7966 3.5484 3.9821 0.4787 0.0000
6.60 0.43332124 0.4333 -0.7492 3.5551 3.9965 0.4787 0.0000
6.60 0.44999999 0.4500 -0.7267 3.5584 4.0034 0.4787 0.0000
6.60 0.46338543 0.4634 -0.7082 3.5614 4.0097 0.4787 0.0000
6.60 0.50000000 0.5000 -0.6576 3.5696 4.0249 0.4787 0.0000
6.60 0.51335514 0.5134 -0.6368 3.5736 4.0315 0.4787 0.0000
6.60 0.53566033 0.5357 -0.6081 3.5785 4.0410 0.4787 0.0000
6.60 0.55000001 0.5500 -0.5933 3.5806 4.0461 0.4787 0.0000
6.60 0.56342703 0.5634 -0.5743 3.5842 4.0521 0.4787 0.0000
6.60 0.59154874 0.5915 -0.5361 3.5913 4.0632 0.4787 0.0000
6.60 0.60000002 0.6000 -0.5268 3.5929 4.0667 0.4787 0.0000
6.60 0.60293651 0.6029 -0.5231 3.5937 4.0680 0.4787 0.0000
6.60 0.62506968 0.6251 -0.4927 3.5993 4.0758 0.4787 0.0000
6.60 0.64904052 0.6490 -0.4627 3.6048 4.0843 0.4787 0.0000
6.60 0.64999998 0.6500 -0.4615 3.6050 4.0846 0.4787 0.0000
6.60 0.66460979 0.6646 -0.4430 3.6085 4.0897 0.4787 0.0000
6.60 0.69214547 0.6921 -0.4078 3.6151 4.0983 0.4787 0.0000
6.60 0.69999999 0.7000 -0.3981 3.6169 4.1008 0.4787 0.0000
6.60 0.75000000 0.7500 -0.2865 3.6480 4.1436 0.4787 0.0000
6.60 0.78329968 0.7833 -0.2529 3.6525 4.1468 0.4787 0.0000
6.60 0.80000001 0.8000 -0.2360 3.6547 4.1478 0.4787 0.0000
6.60 0.81450456 0.8145 -0.2223 3.6567 4.1499 0.4787 0.0000
6.60 0.85000002 0.8500 -0.1866 3.6616 4.1526 0.4787 0.0000
6.60 0.85256934 0.8526 -0.1842 3.6620 4.1529 0.4787 0.0000
6.60 0.89999998 0.9000 -0.1328 3.6692 4.1538 0.4787 0.0000
6.60 0.94999999 0.9500 -0.0789 3.6769 4.1543 0.4787 0.0000
6.60 1.00000000 1.0000 -0.0261 3.6846 4.1544 0.4787 0.0000
6.60 1.04999995 1.0500 0.0271 3.6922 4.1531 0.4787 0.0000
6.60 1.08725154 1.0873 0.0681 3.6980 4.1504 0.4787 0.0000
6.60 1.10000002 1.1000 0.0830 3.7001 4.1488 0.4787 0.0000
6.60 1.14703274 1.1470 0.1324 3.7072 4.1459 0.4787 0.0000
6.60 1.14999998 1.1500 0.1361 3.7077 4.1453 0.4787 0.0000
6.60 1.20000005 1.2000 0.1911 3.7153 4.1394 0.4787 0.0000
6.60 1.22821915 1.2282 0.2235 3.7196 4.1344 0.4787 0.0000
6.60 1.25000000 1.2500 0.2497 3.7231 4.1297 0.4787 0.0000
6.60 1.26556480 1.2656 0.2681 3.7255 4.1261 0.4787 0.0000
6.60 1.29999995 1.3000 0.3118 3.7310 4.1162 0.4787 0.0000
6.60 1.35000002 1.3500 0.3763 3.7389 4.0996 0.4787 0.0000
6.60 1.36566186 1.3657 0.3967 3.7413 4.0938 0.4787 0.0000
6.60 1.39999998 1.4000 0.4443 3.7468 4.0789 0.4787 0.0000
6.60 1.45000005 1.4500 0.5223 3.7550 4.0491 0.4787 0.0000
6.60 1.46846378 1.4685 0.5517 3.7580 4.0370 0.4787 0.0000
6.60 1.50000000 1.5000 0.6093 3.7634 4.0104 0.4787 0.0000
6.60 1.52678967 1.5268 0.6619 3.7681 3.9842 0.4787 0.0000
6.60 1.54999995 1.5500 0.7126 3.7724 3.9573 0.4787 0.0000
6.60 1.57492673 1.5749 0.7714 3.7772 3.9246 0.4787 0.0000
6.60 1.60000002 1.6000 0.8342 3.7824 3.8895 0.4787 0.0000
6.60 1.60264528 1.6026 0.8409 3.7830 3.8858 0.4787 0.0000
6.60 1.62885237 1.6289 0.9054 3.7887 3.8515 0.4787 0.0000
6.60 1.64999998 1.6500 0.9553 3.7937 3.8270 0.4787 0.0000
6.60 1.67199612 1.6720 1.0056 3.7992 3.8045 0.4787 0.0000
6.60 1.70000005 1.7000 1.0671 3.8075 3.7832 0.4787 0.0000
6.60 1.71446884 1.7145 1.0986 3.8122 3.7744 0.4787 0.0000
6.60 1.74029243 1.7403 1.1532 3.8232 3.7701 0.4787 0.0000
6.60 1.75000000 1.7500 1.1736 3.8282 3.7721 0.4787 0.0000
6.60 1.75527334 1.7553 1.1846 3.8311 3.7741 0.4787 0.0000
6.60 1.77329242 1.7733 1.2218 3.8438 3.7922 0.4787 0.0000
6.60 1.78842390 1.7884 1.2525 3.8561 3.8143 0.4787 0.0000
6.60 1.79999995 1.8000 1.2757 3.8661 3.8340 0.4787 0.0000
6.60 1.80367088 1.8037 1.2830 3.8693 3.8404 0.4787 0.0000
6.60 1.82020998 1.8202 1.3152 3.8840 3.8708 0.4787 0.0000
6.60 1.83663428 1.8366 1.3462 3.8987 3.9026 0.4787 0.0000
6.60 1.85000002 1.8500 1.3707 3.9108 3.9295 0.4787 0.0000
6.60 1.86240411 1.8624 1.3927 3.9220 3.9552 0.4787 0.0000
6.60 1.87878585 1.8788 1.4200 3.9366 3.9901 0.4787 0.0000
6.60 1.89569104 1.8957 1.4460 3.9513 4.0271 0.4787 0.0000
6.60 1.89999998 1.9000 1.4524 3.9551 4.0367 0.4787 0.0000
6.60 1.90071356 1.9007 1.4534 3.9557 4.0383 0.4787 0.0000
6.60 1.91757643 1.9176 1.4757 3.9698 4.0761 0.4787 0.0000
6.60 1.93564534 1.9356 1.4960 3.9840 4.1168 0.4787 0.0000
6.60 1.94536161 1.9454 1.5056 3.9913 4.1387 0.4787 0.0000
6.60 1.95000005 1.9500 1.5092 3.9945 4.1489 0.4787 0.0000
6.60 1.96145308 1.9615 1.5179 4.0024 4.1743 0.4787 0.0000
6.60 1.98767364 1.9877 1.5270 4.0168 4.2286 0.4787 0.0000
6.60 2.00000000 2.0000 1.5272 4.0222 4.2527 0.4787 0.0000
6.60 2.00783753 2.0078 1.5273 4.0257 4.2681 0.4787 0.0000
6.60 2.04415321 2.0442 1.5197 4.0366 4.3271 0.4787 0.0000
6.60 2.04999995 2.0500 1.5190 4.0383 4.3360 0.4787 0.0000
6.60 2.05556011 2.0556 1.5184 4.0400 4.3446 0.4787 0.0000
6.60 2.09999990 2.1000 1.5468 4.0579 4.3971 0.4787 0.0000
6.60 2.11930060 2.1193 1.5645 4.0672 4.4205 0.4787 0.0000
6.60 2.15000010 2.1500 1.5844 4.0768 4.4454 0.4787 0.0000
6.60 2.20000005 2.2000 1.6038 4.0885 4.4825 0.4787 0.0000
6.60 2.20937347 2.2094 1.6070 4.0907 4.4899 0.4787 0.0000
6.60 2.25000000 2.2500 1.6169 4.0955 4.5072 0.4787 0.0000
6.60 2.28794765 2.2879 1.6244 4.0994 4.5225 0.4787 0.0000
6.60 2.29999995 2.3000 1.6284 4.1004 4.5250 0.4787 0.0000
6.60 2.31202364 2.3120 1.6325 4.1014 4.5272 0.4787 0.0000
6.60 2.34999990 2.3500 1.6542 4.1056 4.5292 0.4787 0.0000
6.60 2.38872671 2.3887 1.6739 4.1093 4.5316 0.4787 0.0000
6.60 2.40000010 2.4000 1.6816 4.1108 4.5317 0.4787 0.0000
6.60 2.59999990 2.6000 1.8086 4.1339 4.5319 0.4787 0.0000
6.60 2.79999995 2.8000 1.9259 4.1539 4.5268 0.4787 0.0000
6.60 2.96150947 2.9615 2.0140 4.1688 4.5225 0.4787 0.0000
6.60 3.00000000 3.0000 2.0343 4.1722 4.5215 0.4787 0.0000
6.60 3.20000005 3.2000 2.1351 4.1893 4.5173 0.4787 0.0000
6.60 3.40000010 3.4000 2.2294 4.2053 4.5135 0.4787 0.0000
6.60 3.59999990 3.6000 2.3184 4.2191 4.5044 0.4787 0.0000
6.60 3.79999995 3.8000 2.4012 4.2323 4.4976 0.4787 0.0000
6.60 4.00000000 4.0000 2.4789 4.2446 4.4914 0.4787 0.0000
6.60 4.19999981 4.2000 2.5527 4.2549 4.4801 0.4787 0.0000
6.60 4.40000010 4.4000 2.6229 4.2659 4.4743 0.4787 0.0000
6.60 4.59999990 4.6000 2.6897 4.2762 4.4680 0.4787 0.0000
6.60 4.80000019 4.8000 2.7536 4.2856 4.4601 0.4787 0.0000
6.60 4.93809319 4.9381 2.7963 4.2927 4.4581 0.4787 0.0000
6.60 5.00000000 5.0000 2.8150 4.2959 4.4573 0.4787 0.0000
6.60 5.19999981 5.2000 2.8729 4.3036 4.4476 0.4787 0.0000
6.60 5.21176195 5.2118 2.8762 4.3041 4.4473 0.4787 0.0000
6.60 5.40000010 5.4000 2.9288 4.3126 4.4439 0.4787 0.0000
6.60 5.59999990 5.6000 2.9823 4.3203 4.4371 0.4787 0.0000
6.60 5.80000019 5.8000 3.0339 4.3279 4.4312 0.4787 0.0000
6.60 6.00000000 6.0000 3.0839 4.3357 4.4272 0.4787 0.0000
6.60 6.19999981 6.2000 3.1318 4.3426 4.4212 0.4787 0.0000
6.60 6.40000010 6.4000 3.1781 4.3495 4.4161 0.4787 0.0000
6.60 7.00000000 7.0000 3.3081 4.3688 4.4023 0.4787 0.0000
6.60 8.00000000 8.0000 3.5001 4.3971 4.3813 0.4787 0.0000
6.60 8.21084785 8.2108 3.5370 4.4024 4.3770 0.4787 0.0000
6.60 9.00000000 9.0000 3.6679 4.4212 4.3613 0.4787 0.0000
6.60 10.00000000 10.0000 3.8169 4.4424 4.3427 0.4787 0.0000
6.60 10.30105877 10.3011 3.8583 4.4482 4.3373 0.4787 0.0000
6.60 11.00000000 11.0000 3.9505 4.4609 4.3247 0.4787 0.0000
6.60 12.00000000 12.0000 4.0715 4.4774 4.3072 0.4787 0.0000
6.60 12.67434502 12.6728 4.1460 4.4873 4.2960 0.4787 0.0000
6.60 14.00000000 13.9942 4.2832 4.5052 4.2734 0.4787 0.0000
6.60 15.19199848 15.1821 4.3933 4.5190 4.2540 0.4787 0.0000
6.60 16.00000000 15.9866 4.4638 4.5276 4.2405 0.4787 0.0000
6.60 17.10174942 17.0816 4.5525 4.5380 4.2218 0.4787 0.0000
6.60 18.00000000 17.9732 4.6214 4.5457 4.2061 0.4787 0.0000
6.60 18.22737503 18.1985 4.6378 4.5475 4.2023 0.4787 0.0000
6.60 19.41386223 19.3727 4.7205 4.5563 4.1819 0.4787 0.0000
6.60 20.00000000 19.9518 4.7597 4.5603 4.1716 0.4787 0.0000
6.60 20.61887741 20.5614 4.7981 4.5641 4.1615 0.4787 0.0000
6.60 21.81853485 21.7406 4.8698 4.5710 4.1413 0.4787 0.0000
6.60 23.54471016 23.4312 4.9676 4.5794 4.1097 0.4787 0.0000
6.60 24.00000000 23.8758 4.9925 4.5814 4.1008 0.4787 0.0000
6.60 25.51634407 25.3479 5.0676 4.5865 4.0723 0.4787 0.0000
6.60 27.28322220 27.0532 5.1501 4.5912 4.0370 0.4787 0.0000
6.60 28.00000000 27.7418 5.1822 4.5928 4.0221 0.4787 0.0000
6.60 29.62715530 29.2940 5.2494 4.5952 3.9883 0.4787 0.0000
6.60 30.00000000 29.6480 5.2646 4.5955 3.9794 0.4787 0.0000
6.60 31.29732704 30.8733 5.3135 4.5959 3.9497 0.4787 0.0000
6.60 32.94507599 32.4180 5.3729 4.5954 3.9094 0.4787 0.0000
6.60 34.67350006 34.0239 5.4321 4.5934 3.8635 0.4787 0.0000
6.60 35.00000000 34.3255 5.4430 4.5929 3.8543 0.4787 0.0000
6.60 35.90964890 35.1617 5.4710 4.5912 3.8298 0.4787 0.0000
6.60 38.06792831 37.1279 5.5359 4.5844 3.7616 0.4787 0.0000
6.60 40.00000000 38.8665 5.5910 4.5761 3.6928 0.4787 0.0000
6.60 41.56768036 40.2616 5.6316 4.5678 3.6346 0.4787 0.0000
6.60 43.08050537 41.5960 5.6695 4.5581 3.5719 0.4787 0.0000
6.60 44.34836578 42.7059 5.7010 4.5472 3.5082 0.4787 0.0000
6.60 45.00000000 43.2738 5.7169 4.5410 3.4732 0.4787 0.0000
6.60 45.25584793 43.4965 5.7228 4.5385 3.4598 0.4787 0.0000
6.60 46.41776657 44.5057 5.7490 4.5262 3.3944 0.4787 0.0000
6.60 47.48906708 45.4331 5.7726 4.5135 3.3286 0.4787 0.0000
6.60 48.47062302 46.2810 5.7937 4.5005 3.2637 0.4787 0.0000
6.60 49.43836594 47.1162 5.8143 4.4864 3.1945 0.4787 0.0000
6.60 50.00000000 47.6010 5.8261 4.4769 3.1491 0.4787 0.0000
6.60 50.15606308 47.7358 5.8292 4.4742 3.1366 0.4787 0.0000
6.60 50.88974380 48.3711 5.8443 4.4598 3.0695 0.4787 0.0000
6.60 51.59282303 48.9812 5.8584 4.4446 3.0000 0.4787 0.0000
6.60 52.25316238 49.5557 5.8715 4.4292 2.9302 0.4787 0.0000
6.60 52.90599442 50.1251 5.8844 4.4126 2.8561 0.4787 0.0000
6.60 53.49421692 50.6387 5.8958 4.3965 2.7848 0.4787 0.0000
6.60 54.06969070 51.0708 5.9067 4.3785 2.7055 0.4787 0.0000
6.60 54.62651825 51.4158 5.9170 4.3576 2.6144 0.4787 0.0000
6.60 55.00000000 51.6310 5.9240 4.3424 2.5486 0.4787 0.0000
6.60 55.22393799 51.7606 5.9280 4.3328 2.5073 0.4787 0.0000
6.60 55.61059570 51.9856 5.9350 4.3156 2.4334 0.4787 0.0000
6.60 56.02888870 52.2304 5.9429 4.2972 2.3538 0.4787 0.0000
6.60 56.69585037 52.6215 5.9606 4.2845 2.2886 0.4787 0.0000
6.60 56.76054764 52.6588 5.9666 4.2931 2.3174 0.4787 0.0000
6.60 56.77796936 52.6688 5.9722 4.3039 2.3548 0.4787 0.0000
6.60 56.78073502 52.6711 5.9732 4.3063 2.3636 0.4787 0.0000
6.60 56.79250336 52.6764 5.9768 4.3149 2.3944 0.4787 0.0000
6.60 56.82831955 52.6952 5.9802 4.3174 2.4012 0.4787 0.0000
6.60 56.84532166 52.7043 5.9786 4.3048 2.3524 0.4787 0.0000
6.60 56.85388184 52.7089 5.9794 4.2936 2.3068 0.4787 0.0000
6.60 56.85748291 52.7109 5.9810 4.2834 2.2644 0.4787 0.0000
6.60 56.86030960 52.7125 5.9827 4.2728 2.2205 0.4787 0.0000
6.60 56.86325836 52.7141 5.9845 4.2612 2.1724 0.4787 0.0000
6.60 56.86529922 52.7153 5.9857 4.2529 2.1378 0.4787 0.0000
6.60 56.86741638 52.7165 5.9868 4.2429 2.0968 0.4787 0.0000
6.60 56.86960602 52.7177 5.9881 4.2319 2.0515 0.4787 0.0000
6.60 56.87189102 52.7190 5.9893 4.2199 2.0024 0.4787 0.0000
6.60 56.87426758 52.7195 5.9904 4.2071 1.9499 0.4787 0.0000
6.60 56.87676620 52.7187 5.9914 4.1933 1.8937 0.4787 0.0000
6.60 56.87805557 52.7198 5.9919 4.1859 1.8638 0.4787 0.0000
6.60 56.87939835 52.7175 5.9924 4.1782 1.8322 0.4787 0.0000
6.60 56.88217545 52.7113 5.9931 4.1619 1.7664 0.4787 0.0000
6.60 56.88513565 52.7052 5.9938 4.1436 1.6925 0.4787 0.0000
6.60 56.88824844 52.6992 5.9943 4.1232 1.6101 0.4787 0.0000
6.60 56.89159012 52.6932 5.9947 4.0995 1.5149 0.4787 0.0000
6.60 56.89351273 52.6899 5.9948 4.0846 1.4555 0.4787 0.0000
6.60 56.89562988 52.6866 5.9950 4.0672 1.3856 0.4787 0.0000
6.60 56.89778519 52.6833 5.9951 4.0479 1.3081 0.4787 0.0000
6.60 56.90005493 52.6801 5.9953 4.0256 1.2188 0.4787 0.0000
