# log(age) Mini Mact logl logt logg Composition Phase
6.55 12.71311569 12.7112 4.1369 4.4780 4.2691 0.4787 0.0000
6.55 14.00000000 13.9934 4.2695 4.4957 4.2493 0.4787 0.0000
6.55 15.22361088 15.2122 4.3819 4.5103 4.2315 0.4787 0.0000
6.55 16.00000000 15.9847 4.4492 4.5188 4.2199 0.4787 0.0000
6.55 16.54894829 16.5299 4.4933 4.5243 4.2122 0.4787 0.0000
6.55 17.93588638 17.9056 4.6000 4.5371 4.1915 0.4787 0.0000
6.55 18.00000000 17.9691 4.6047 4.5377 4.1905 0.4787 0.0000
6.55 18.98347092 18.9413 4.6736 4.5455 4.1758 0.4787 0.0000
6.55 20.00000000 19.9442 4.7416 4.5530 4.1602 0.4787 0.0000
6.55 21.19886589 21.1211 4.8141 4.5606 4.1430 0.4787 0.0000
6.55 22.58644485 22.4785 4.8936 4.5685 4.1223 0.4787 0.0000
6.55 24.00000000 23.8555 4.9702 4.5758 4.1004 0.4787 0.0000
6.55 25.11402893 24.9324 5.0242 4.5803 4.0840 0.4787 0.0000
6.55 27.18003082 26.9169 5.1199 4.5873 4.0495 0.4787 0.0000
6.55 28.00000000 27.6996 5.1560 4.5896 4.0350 0.4787 0.0000
6.55 29.09057426 28.7335 5.2005 4.5922 4.0167 0.4787 0.0000
6.55 30.00000000 29.5911 5.2364 4.5939 4.0005 0.4787 0.0000
6.55 30.96081543 30.4912 5.2715 4.5954 3.9841 0.4787 0.0000
6.55 33.27674484 32.6404 5.3521 4.5975 3.9417 0.4787 0.0000
6.55 35.00000000 34.2208 5.4094 4.5976 3.9054 0.4787 0.0000
6.55 35.13294983 34.3418 5.4135 4.5976 3.9027 0.4787 0.0000
6.55 37.43678665 36.4205 5.4812 4.5957 3.8531 0.4787 0.0000
6.55 39.58729935 38.3321 5.5407 4.5923 3.8022 0.4787 0.0000
6.55 40.00000000 38.6956 5.5518 4.5914 3.7916 0.4787 0.0000
6.55 41.91677856 40.3679 5.5996 4.5864 3.7420 0.4787 0.0000
6.55 44.61816025 42.6865 5.6640 4.5761 3.6606 0.4787 0.0000
6.55 45.00000000 43.0106 5.6728 4.5744 3.6484 0.4787 0.0000
6.55 45.18129730 43.1643 5.6768 4.5736 3.6427 0.4787 0.0000
6.55 47.11204147 44.7889 5.7179 4.5635 3.5774 0.4787 0.0000
6.55 49.01039124 46.3668 5.7567 4.5519 3.5072 0.4787 0.0000
6.55 50.00000000 47.1822 5.7763 4.5452 3.4681 0.4787 0.0000
6.55 51.44227600 48.3655 5.8037 4.5330 3.4029 0.4787 0.0000
6.55 52.91843796 49.5701 5.8312 4.5185 3.3280 0.4787 0.0000
6.55 54.27652359 50.6741 5.8559 4.5035 3.2530 0.4787 0.0000
6.55 55.00000000 51.2617 5.8687 4.4948 3.2101 0.4787 0.0000
6.55 55.66772079 51.8051 5.8801 4.4863 3.1695 0.4787 0.0000
6.55 56.77914047 52.7112 5.8986 4.4710 3.0974 0.4787 0.0000
6.55 57.88098145 53.6113 5.9167 4.4545 3.0206 0.4787 0.0000
6.55 58.87470245 54.4257 5.9327 4.4383 2.9462 0.4787 0.0000
6.55 59.85830307 55.2347 5.9482 4.4208 2.8673 0.4787 0.0000
6.55 60.00000000 55.3518 5.9505 4.4179 2.8541 0.4787 0.0000
6.55 60.66200256 55.8750 5.9607 4.4034 2.7903 0.4787 0.0000
6.55 61.41107941 56.3974 5.9720 4.3839 2.7050 0.4787 0.0000
6.55 62.01332855 56.6729 5.9806 4.3644 2.6206 0.4787 0.0000
6.55 62.49440002 56.8790 5.9874 4.3470 2.5453 0.4787 0.0000
6.55 63.01752472 57.1057 5.9949 4.3263 2.4568 0.4787 0.0000
6.55 63.50274658 57.3189 6.0018 4.3054 2.3681 0.4787 0.0000
6.55 63.88947678 57.4913 6.0073 4.2875 2.2922 0.4787 0.0000
6.55 64.36647034 57.7079 6.0141 4.2633 2.1902 0.4787 0.0000
6.55 64.75268555 57.8867 6.0196 4.2419 2.1006 0.4787 0.0000
6.55 65.00000000 58.0030 6.0231 4.2273 2.0395 0.4787 0.0000
6.55 65.11807251 57.9681 6.0246 4.2132 1.9814 0.4787 0.0000
6.55 65.36827850 57.7293 6.0267 4.1814 1.8504 0.4787 0.0000
6.55 65.47349548 57.3944 6.0271 4.1602 1.7624 0.4787 0.0000
6.55 65.54502869 57.1768 6.0277 4.1437 1.6944 0.4787 0.0000
6.55 65.61805725 56.9632 6.0284 4.1263 1.6223 0.4787 0.0000
6.55 65.69282532 56.7534 6.0292 4.1081 1.5473 0.4787 0.0000
6.55 65.76956940 56.5479 6.0300 4.0892 1.4692 0.4787 0.0000
6.55 65.84852600 56.3463 6.0308 4.0695 1.3879 0.4787 0.0000
6.55 65.92996216 56.1482 6.0317 4.0489 1.3031 0.4787 0.0000
6.55 66.01341248 55.9557 6.0327 4.0289 1.2206 0.4787 0.0000
6.55 66.09626007 55.7746 6.0336 4.0089 1.1386 0.4787 0.0000
6.55 66.13718414 55.6886 6.0341 3.9990 1.0978 0.4787 0.0000
6.55 66.17772675 55.6058 6.0346 3.9892 1.0571 0.4787 0.0000
6.55 66.21788025 55.5260 6.0351 3.9793 1.0166 0.4787 0.0000
6.55 66.25763702 55.4491 6.0356 3.9695 0.9762 0.4787 0.0000
6.55 66.29692841 55.3751 6.0361 3.9596 0.9358 0.4787 0.0000
6.55 66.33577728 55.3039 6.0366 3.9498 0.8955 0.4787 0.0000
6.55 66.37422180 55.2354 6.0371 3.9400 0.8553 0.4787 0.0000
6.55 66.41227722 55.1695 6.0375 3.9302 0.8149 0.4787 0.0000
6.55 66.44994354 55.1060 6.0380 3.9203 0.7745 0.4787 0.0000
6.55 66.48722076 55.0437 6.0385 3.9107 0.7351 0.4787 0.0000
6.55 66.52412415 54.9836 6.0389 3.9012 0.6962 0.4787 0.0000
6.55 66.56065369 54.9255 6.0394 3.8920 0.6582 0.4787 0.0000
6.55 66.59680176 54.8695 6.0399 3.8835 0.6237 0.4787 0.0000
6.55 66.66801453 54.7624 6.0408 3.8709 0.5712 0.4787 0.0000
6.55 66.73780060 54.6607 6.0416 3.8612 0.5309 0.4787 0.0000
6.55 66.80616760 54.5621 6.0425 3.8530 0.4964 0.4787 0.0000
6.55 66.90615845 54.4190 6.0437 3.8435 0.4560 0.4787 0.0000
6.55 67.03453827 54.2377 6.0453 3.8361 0.4236 0.4787 0.0000
6.55 67.15759277 54.0654 6.0468 3.8299 0.3958 0.4787 0.0000
6.55 67.27572632 53.8984 6.0482 3.8256 0.3755 0.4787 0.0000
6.55 67.47060394 53.6176 6.0508 3.8258 0.3716 0.4787 0.0000
6.55 68.08059692 52.6078 6.0586 3.8845 0.5904 0.4787 0.0000
6.55 69.12611389 49.0770 6.0700 4.2035 1.8247 0.4787 0.0000
6.55 70.00000000 47.9620 6.0884 4.3042 2.1992 0.4787 0.0000
6.55 70.04198456 47.9535 6.0895 4.3053 2.2024 0.4787 0.0000
6.55 70.07487488 47.9569 6.0942 4.3162 2.2415 0.4787 0.0000
6.55 70.09121704 47.9581 6.0991 4.3281 2.2842 0.4787 0.0000
6.55 70.09310150 47.9593 6.0997 4.3294 2.2886 0.4787 0.0000
6.55 70.13670349 47.9592 6.1129 4.3328 2.2893 0.4787 0.0000
6.55 70.15132904 47.9594 6.1158 4.3216 2.2414 0.4787 0.0000
6.55 70.17142487 47.8468 6.1169 4.3087 2.1879 0.4787 0.0000
6.55 70.18473816 47.7573 6.1170 4.2954 2.1336 0.4787 0.0000
6.55 70.19253540 47.7066 6.1170 4.2837 2.0865 0.4787 0.0000
6.55 70.19774628 47.6737 6.1171 4.2731 2.0435 0.4787 0.0000
6.55 70.20297241 47.6418 6.1173 4.2592 1.9875 0.4787 0.0000
6.55 70.20819855 47.6111 6.1177 4.2414 1.9158 0.4787 0.0000
6.55 70.21081543 47.5954 6.1179 4.2306 1.8721 0.4787 0.0000
6.55 70.21342468 47.5802 6.1182 4.2189 1.8248 0.4787 0.0000
6.55 70.21604156 47.5820 6.1186 4.2053 1.7702 0.4787 0.0000
6.55 70.21866608 47.5511 6.1190 4.1892 1.7049 0.4787 0.0000
6.55 70.22129059 47.5373 6.1195 4.1709 1.6310 0.4787 0.0000
6.55 70.22393036 47.5242 6.1200 4.1491 1.5434 0.4787 0.0000
6.55 70.22657776 47.5116 6.1206 4.1243 1.4432 0.4787 0.0000
6.55 70.22924042 47.4999 6.1213 4.0940 1.3216 0.4787 0.0000
6.55 70.23194122 47.4889 6.1220 4.0574 1.1742 0.4787 0.0000
6.55 70.23466492 47.4788 6.1227 4.0112 0.9887 0.4787 0.0000
6.55 70.23743439 47.4698 6.1235 3.9487 0.7379 0.4787 0.0000
6.55 70.23988342 47.4632 6.1242 3.8965 0.5282 0.4787 0.0000
6.55 70.24225616 47.4577 6.1248 3.8746 0.4399 0.4787 0.0000
6.55 70.24524689 47.4512 6.1256 3.8600 0.3806 0.4787 0.0000
6.55 70.24837494 47.4448 6.1264 3.8450 0.3200 0.4787 0.0000
6.55 70.25516510 47.4315 6.1284 3.8310 0.2618 0.4787 0.0000
6.55 70.26788330 47.4074 6.1322 3.8153 0.1950 0.4787 0.0000
6.55 70.28052521 47.3839 6.1357 3.8019 0.1377 0.4787 0.0000
6.55 70.29981995 47.3488 6.1401 3.7867 0.0720 0.4787 0.0000
6.55 70.34458923 47.2661 6.1470 3.7766 0.0237 0.4787 0.0000
6.55 70.34756470 47.2609 6.1417 3.7725 0.0128 0.4787 0.0000
6.55 70.37673187 47.2074 6.1601 3.7615 -0.0501 0.4787 0.0000
6.55 70.43690491 47.0839 6.1840 3.7525 -0.1112 0.4787 0.0000
6.55 70.94173431 45.8141 6.2052 3.7585 -0.1201 0.4787 0.0000
6.55 71.37936401 44.5735 6.2082 3.7736 -0.0745 0.4787 0.0000
6.55 71.61855316 43.8284 6.2099 3.7873 -0.0290 0.4787 0.0000
6.55 71.84644318 43.0580 6.2096 3.8181 0.0868 0.4787 0.0000
6.55 71.92415619 42.7671 6.2122 3.8422 0.1779 0.4787 0.0000
6.55 71.94906616 42.6672 6.2158 3.8701 0.2848 0.4787 0.0000
6.55 71.96365356 42.6028 6.2141 3.9589 0.6408 0.4787 0.0000
6.55 71.97256470 42.5529 6.2132 4.0803 1.1270 0.4787 0.0000
6.55 71.97762299 42.5155 6.2127 4.1290 1.3219 0.4787 0.0000
6.55 71.98251343 42.4733 6.2122 4.1696 1.4845 0.4787 0.0000
6.55 71.98815918 42.4188 6.2117 4.2118 1.6529 0.4787 0.0000
6.55 71.99518585 42.3426 6.2111 4.2567 1.8325 0.4787 0.0000
6.55 72.00168610 42.2637 6.2106 4.2932 1.9782 0.4787 0.0000
6.55 72.00778198 42.1828 6.2101 4.3232 2.0980 0.4787 0.0000
6.55 72.01923370 42.0137 6.2093 4.3707 2.2868 0.4787 0.0000
6.55 72.03006744 41.8735 6.2093 4.3921 2.3711 0.4787 0.0000
6.55 72.04039001 41.7725 6.2093 4.4046 2.4200 0.4787 0.0000
6.55 72.04534912 41.7222 6.2094 4.4120 2.4491 0.4787 0.0000
6.55 72.05016327 41.6719 6.2094 4.4202 2.4812 0.4787 0.0000
6.55 72.05931091 41.6179 6.2096 4.4293 2.5169 0.4787 0.0000
6.55 72.07463837 41.6046 6.2094 4.4498 2.5988 0.4787 0.0000
6.55 72.08734131 41.5928 6.2089 4.4707 2.6831 0.4787 0.0000
6.55 72.10530090 41.5777 6.2082 4.4984 2.7942 0.4787 0.0000
6.55 72.12819672 41.5602 6.2136 4.6808 3.5184 0.4787 0.0000
6.55 72.13750458 41.5517 6.2119 4.6916 3.5631 0.4787 0.0000
6.55 72.18791199 41.5052 6.2109 4.7320 3.7254 0.4787 0.0000
6.55 72.27923584 41.4203 6.2095 4.7588 3.8331 0.4787 0.0000
6.55 72.35097504 41.3548 6.2083 4.7799 3.9179 0.4787 0.0000
6.55 72.42436981 41.2888 6.2069 4.8030 4.0108 0.4787 0.0000
6.55 72.50060272 41.2215 6.2054 4.8269 4.1072 0.4787 0.0000
6.55 72.57897186 41.1535 6.2037 4.8545 4.2189 0.4787 0.0000
6.55 72.65731049 41.0870 6.2019 4.9241 4.4984 0.4787 0.0000
6.55 72.73582459 41.0089 6.1990 4.9441 4.5803 0.4787 0.0000
6.55 72.81478882 40.9303 6.1960 4.9552 4.6270 0.4787 0.0000
6.55 72.89329529 40.8531 6.1929 4.9661 4.6728 0.4787 0.0000
6.55 72.97383118 40.7750 6.1897 4.9766 4.7173 0.4787 0.0000
6.55 73.09417725 40.6603 6.1846 4.9910 4.7785 0.4787 0.0000
6.55 73.25457764 40.5119 6.1781 5.0076 4.8499 0.4787 0.0000
6.55 73.41390228 40.3685 6.1721 5.0214 4.9096 0.4787 0.0000
6.55 73.61204529 40.1955 6.1662 5.0346 4.9663 0.4787 0.0000
6.55 73.81246948 40.0242 6.1625 5.0446 5.0084 0.4787 0.0000
6.55 73.97039032 39.8899 6.1607 5.0515 5.0360 0.4787 0.0000
6.55 74.08662415 39.7912 6.1603 5.0564 5.0553 0.4787 0.0000
6.55 74.20308685 39.6920 6.1603 5.0615 5.0745 0.4787 0.0000
6.55 74.28083038 39.6253 6.1603 5.0648 5.0870 0.4787 0.0000
6.55 74.35880280 39.5581 6.1603 5.0679 5.0986 0.4787 0.0000
6.55 74.43733978 39.4899 6.1605 5.0716 5.1124 0.4787 0.0000
6.55 74.59566498 39.3519 6.1609 5.0791 5.1404 0.4787 0.0000
6.55 75.00000000 38.9872 6.1612 5.1109 5.2633 0.4787 0.0000
6.55 75.05071259 38.9399 6.1610 5.1164 5.2848 0.4787 0.0000
6.55 75.21109772 38.7831 6.1599 5.1314 5.3443 0.4787 0.0000
6.55 75.47550964 38.5135 6.1570 5.1421 5.3870 0.4787 0.0000
6.55 77.05599213 39.3784 6.1418 5.1483 5.4366 0.4787 1.0000
6.55 77.27790070 37.0449 6.1402 5.1497 5.4172 0.4787 1.0000
6.55 79.11046600 36.2630 6.1460 5.1496 5.4019 0.4787 1.0000
6.55 80.28631592 36.8242 6.1533 5.1515 5.4088 0.4787 2.0000
6.55 82.40706635 37.8891 6.1667 5.1586 5.4360 0.4787 2.0000
6.55 83.14173889 36.1581 6.1701 5.1642 5.4348 0.4787 2.0000
6.55 84.47727203 35.7824 6.1744 5.1794 5.4870 0.4787 2.0000
6.55 84.99083710 35.7882 6.1762 5.1912 5.5322 0.4787 2.0000
6.55 85.24033356 35.3734 6.1802 5.2065 5.5843 0.4787 2.0000
6.55 85.31087494 35.3235 6.1845 5.2176 5.6241 0.4787 2.0000
6.55 85.34013367 35.3009 6.1898 5.2296 5.6665 0.4787 2.0000
6.55 85.35848999 35.2855 6.1947 5.2397 5.7017 0.4787 2.0000
6.55 85.37804413 35.2678 6.2000 5.2496 5.7358 0.4787 2.0000
6.55 85.39826202 35.2487 6.2053 5.2592 5.7689 0.4787 2.0000
6.55 85.42958832 35.2163 6.2133 5.2727 5.8140 0.4787 2.0000
6.55 85.45346832 35.1889 6.2195 5.2816 5.8435 0.4787 2.0000
6.55 85.48640442 35.1482 6.2283 5.2932 5.8805 0.4787 2.0000
6.55 85.50811768 35.1191 6.2353 5.3014 5.9060 0.4787 2.0000
6.55 85.52229309 35.0985 6.2417 5.3087 5.9284 0.4787 2.0000
6.55 85.52858734 35.0951 6.2512 5.3180 5.9561 0.4787 2.0000
6.55 85.53067780 35.0952 6.2562 5.3244 5.9765 0.4787 2.0000
6.55 85.53112030 35.0953 6.2576 5.3270 5.9857 0.4787 3.0000
# log(age) Mini Mact logl logt logg Composition Phase
6.60 0.09000000 0.0900 -1.5640 3.4493 3.7053 0.4787 0.0000
6.60 0.09598356 0.0960 -1.5498 3.4512 3.7266 0.4787 0.0000
6.60 0.10348891 0.1035 -1.5267 3.4540 3.7477 0.4787 0.0000
6.60 0.10929783 0.1093 -1.5028 3.4567 3.7584 0.4787 0.0000
6.60 0.11487715 0.1149 -1.4873 3.4585 3.7717 0.4787 0.0000
6.60 0.12525891 0.1253 -1.4553 3.4624 3.7925 0.4787 0.0000
6.60 0.13073045 0.1307 -1.4332 3.4648 3.7986 0.4787 0.0000
6.60 0.13596666 0.1360 -1.4188 3.4663 3.8073 0.4787 0.0000
6.60 0.14187244 0.1419 -1.4045 3.4679 3.8178 0.4787 0.0000
6.60 0.14882569 0.1488 -1.3771 3.4709 3.8233 0.4787 0.0000
6.60 0.15552606 0.1555 -1.3564 3.4731 3.8305 0.4787 0.0000
6.60 0.16679703 0.1668 -1.3176 3.4776 3.8402 0.4787 0.0000
6.60 0.17540380 0.1754 -1.2854 3.4813 3.8445 0.4787 0.0000
6.60 0.18378831 0.1838 -1.2588 3.4841 3.8496 0.4787 0.0000
6.60 0.19193937 0.1919 -1.2391 3.4861 3.8568 0.4787 0.0000
6.60 0.19983640 0.1998 -1.2257 3.4875 3.8663 0.4787 0.0000
6.60 0.20118017 0.2012 -1.2219 3.4880 3.8672 0.4787 0.0000
6.60 0.21411124 0.2141 -1.1803 3.4927 3.8719 0.4787 0.0000
6.60 0.22701327 0.2270 -1.1455 3.4965 3.8776 0.4787 0.0000
6.60 0.23988526 0.2399 -1.1179 3.4994 3.8853 0.4787 0.0000
6.60 0.26009035 0.2601 -1.0750 3.5043 3.8972 0.4787 0.0000
6.60 0.28049034 0.2805 -1.0283 3.5100 3.9060 0.4787 0.0000
6.60 0.30000001 0.3000 -0.9913 3.5144 3.9160 0.4787 0.0000
6.60 0.33155215 0.3316 -0.9290 3.5220 3.9277 0.4787 0.0000
6.60 0.34999999 0.3500 -0.8980 3.5258 3.9352 0.4787 0.0000
6.60 0.40000001 0.4000 -0.8189 3.5359 3.9547 0.4787 0.0000
6.60 0.40682819 0.4068 -0.8089 3.5374 3.9578 0.4787 0.0000
6.60 0.44999999 0.4500 -0.7465 3.5462 3.9746 0.4787 0.0000
6.60 0.47080964 0.4708 -0.7185 3.5506 3.9839 0.4787 0.0000
6.60 0.50000000 0.5000 -0.6799 3.5569 3.9964 0.4787 0.0000
6.60 0.52022684 0.5202 -0.6479 3.5627 4.0051 0.4787 0.0000
6.60 0.54304379 0.5430 -0.6181 3.5679 4.0144 0.4787 0.0000
6.60 0.55000001 0.5500 -0.6113 3.5690 4.0176 0.4787 0.0000
6.60 0.57618630 0.5762 -0.5745 3.5758 4.0282 0.4787 0.0000
6.60 0.60000002 0.6000 -0.5449 3.5811 4.0376 0.4787 0.0000
6.60 0.60096854 0.6010 -0.5437 3.5814 4.0381 0.4787 0.0000
6.60 0.62238449 0.6224 -0.5144 3.5868 4.0457 0.4787 0.0000
6.60 0.64523804 0.6452 -0.4861 3.5921 4.0540 0.4787 0.0000
6.60 0.64999998 0.6500 -0.4811 3.5930 4.0561 0.4787 0.0000
6.60 0.65174353 0.6517 -0.4790 3.5934 4.0568 0.4787 0.0000
6.60 0.68107599 0.6811 -0.4412 3.6005 4.0666 0.4787 0.0000
6.60 0.69999999 0.7000 -0.4192 3.6047 4.0730 0.4787 0.0000
6.60 0.71052647 0.7105 -0.3937 3.6121 4.0835 0.4787 0.0000
6.60 0.75000000 0.7500 -0.2988 3.6395 4.1220 0.4787 0.0000
6.60 0.76304287 0.7630 -0.2873 3.6411 4.1243 0.4787 0.0000
6.60 0.80000001 0.8000 -0.2521 3.6455 4.1273 0.4787 0.0000
6.60 0.81881768 0.8188 -0.2347 3.6479 4.1294 0.4787 0.0000
6.60 0.85000002 0.8500 -0.2058 3.6517 4.1320 0.4787 0.0000
6.60 0.89999998 0.9000 -0.1574 3.6582 4.1344 0.4787 0.0000
6.60 0.94499749 0.9450 -0.1148 3.6642 4.1371 0.4787 0.0000
6.60 0.94999999 0.9500 -0.1097 3.6649 4.1371 0.4787 0.0000
6.60 1.00000000 1.0000 -0.0605 3.6718 4.1378 0.4787 0.0000
6.60 1.04999995 1.0500 -0.0145 3.6785 4.1398 0.4787 0.0000
6.60 1.10000002 1.1000 0.0362 3.6855 4.1373 0.4787 0.0000
6.60 1.12608767 1.1261 0.0605 3.6890 4.1370 0.4787 0.0000
6.60 1.14999998 1.1500 0.0868 3.6925 4.1340 0.4787 0.0000
6.60 1.20000005 1.2000 0.1356 3.6994 4.1310 0.4787 0.0000
6.60 1.25000000 1.2500 0.1869 3.7063 4.1252 0.4787 0.0000
6.60 1.29999995 1.3000 0.2364 3.7130 4.1197 0.4787 0.0000
6.60 1.32839704 1.3284 0.2649 3.7168 4.1158 0.4787 0.0000
6.60 1.35000002 1.3500 0.2896 3.7200 4.1107 0.4787 0.0000
6.60 1.39999998 1.4000 0.3457 3.7271 4.0986 0.4787 0.0000
6.60 1.42704129 1.4270 0.3754 3.7307 4.0920 0.4787 0.0000
6.60 1.45000005 1.4500 0.4039 3.7341 4.0840 0.4787 0.0000
6.60 1.50000000 1.5000 0.4668 3.7414 4.0648 0.4787 0.0000
6.60 1.54999995 1.5500 0.5356 3.7488 4.0401 0.4787 0.0000
6.60 1.57134366 1.5713 0.5665 3.7520 4.0280 0.4787 0.0000
6.60 1.60000002 1.6000 0.6127 3.7566 4.0077 0.4787 0.0000
6.60 1.61182582 1.6118 0.6324 3.7584 3.9987 0.4787 0.0000
6.60 1.64999998 1.6500 0.7036 3.7649 3.9634 0.4787 0.0000
6.60 1.66836524 1.6684 0.7405 3.7681 3.9440 0.4787 0.0000
6.60 1.70000005 1.7000 0.8119 3.7740 3.9047 0.4787 0.0000
6.60 1.72089922 1.7209 0.8622 3.7782 3.8764 0.4787 0.0000
6.60 1.74586177 1.7459 0.9228 3.7834 3.8430 0.4787 0.0000
6.60 1.75000000 1.7500 0.9326 3.7843 3.8378 0.4787 0.0000
6.60 1.77098477 1.7710 0.9823 3.7890 3.8117 0.4787 0.0000
6.60 1.79999995 1.8000 1.0486 3.7959 3.7802 0.4787 0.0000
6.60 1.82284176 1.8228 1.0995 3.8020 3.7594 0.4787 0.0000
6.60 1.85000002 1.8500 1.1591 3.8107 3.7410 0.4787 0.0000
6.60 1.86101973 1.8610 1.1831 3.8148 3.7360 0.4787 0.0000
6.60 1.88623583 1.8862 1.2375 3.8270 3.7360 0.4787 0.0000
6.60 1.89999998 1.9000 1.2670 3.8357 3.7446 0.4787 0.0000
6.60 1.90826976 1.9083 1.2847 3.8418 3.7530 0.4787 0.0000
6.60 1.92232287 1.9223 1.3145 3.8533 3.7726 0.4787 0.0000
6.60 1.93929017 1.9393 1.3499 3.8681 3.8002 0.4787 0.0000
6.60 1.95000005 1.9500 1.3720 3.8777 3.8187 0.4787 0.0000
6.60 1.96298957 1.9630 1.3984 3.8895 3.8424 0.4787 0.0000
6.60 1.97769606 1.9777 1.4276 3.9030 3.8707 0.4787 0.0000
6.60 1.99249291 1.9925 1.4560 3.9167 3.9004 0.4787 0.0000
6.60 2.00000000 2.0000 1.4698 3.9237 3.9160 0.4787 0.0000
6.60 2.01033783 2.0103 1.4886 3.9333 3.9379 0.4787 0.0000
6.60 2.02607131 2.0261 1.5152 3.9477 3.9724 0.4787 0.0000
6.60 2.04220891 2.0422 1.5399 3.9622 4.0088 0.4787 0.0000
6.60 2.04999995 2.0500 1.5508 3.9689 4.0267 0.4787 0.0000
6.60 2.06348372 2.0635 1.5679 3.9804 4.0582 0.4787 0.0000
6.60 2.08227348 2.0823 1.5868 3.9951 4.1022 0.4787 0.0000
6.60 2.09999990 2.1000 1.5949 4.0063 4.1424 0.4787 0.0000
6.60 2.11150575 2.1115 1.5976 4.0128 4.1683 0.4787 0.0000
6.60 2.14414954 2.1441 1.5795 4.0228 4.2331 0.4787 0.0000
6.60 2.15000010 2.1500 1.5747 4.0241 4.2440 0.4787 0.0000
6.60 2.15281272 2.1528 1.5724 4.0247 4.2494 0.4787 0.0000
6.60 2.18040752 2.1804 1.5538 4.0290 4.2910 0.4787 0.0000
6.60 2.20000005 2.2000 1.5625 4.0354 4.3116 0.4787 0.0000
6.60 2.22557569 2.2256 1.5746 4.0442 4.3396 0.4787 0.0000
6.60 2.25000000 2.2500 1.6054 4.0561 4.3611 0.4787 0.0000
6.60 2.26478505 2.2648 1.6264 4.0638 4.3738 0.4787 0.0000
6.60 2.29281449 2.2928 1.6552 4.0758 4.3985 0.4787 0.0000
6.60 2.29999995 2.3000 1.6629 4.0791 4.4051 0.4787 0.0000
6.60 2.30544496 2.3054 1.6658 4.0806 4.4095 0.4787 0.0000
6.60 2.34999990 2.3500 1.6760 4.0893 4.4422 0.4787 0.0000
6.60 2.36628819 2.3663 1.6778 4.0920 4.4544 0.4787 0.0000
6.60 2.40000010 2.4000 1.6805 4.0949 4.4692 0.4787 0.0000
6.60 2.41864848 2.4186 1.6787 4.0958 4.4780 0.4787 0.0000
6.60 2.43388772 2.4339 1.6821 4.0967 4.4809 0.4787 0.0000
6.60 2.50020552 2.5002 1.7133 4.1025 4.4846 0.4787 0.0000
6.60 2.59999990 2.6000 1.7764 4.1140 4.4847 0.4787 0.0000
6.60 2.79999995 2.8000 1.8962 4.1353 4.4821 0.4787 0.0000
6.60 3.00000000 3.0000 2.0066 4.1544 4.4782 0.4787 0.0000
6.60 3.20000005 3.2000 2.1078 4.1710 4.4715 0.4787 0.0000
6.60 3.40000010 3.4000 2.2036 4.1872 4.4667 0.4787 0.0000
6.60 3.59999990 3.6000 2.2932 4.2027 4.4637 0.4787 0.0000
6.60 3.79999995 3.8000 2.3767 4.2154 4.4545 0.4787 0.0000
6.60 4.00000000 4.0000 2.4559 4.2285 4.4500 0.4787 0.0000
6.60 4.19999981 4.2000 2.5304 4.2398 4.4419 0.4787 0.0000
6.60 4.40000010 4.4000 2.6022 4.2517 4.4381 0.4787 0.0000
6.60 4.59999990 4.6000 2.6696 4.2621 4.4316 0.4787 0.0000
6.60 4.80000019 4.8000 2.7340 4.2722 4.4259 0.4787 0.0000
6.60 5.00000000 5.0000 2.7960 4.2818 4.4200 0.4787 0.0000
6.60 5.19999981 5.2000 2.8547 4.2907 4.4139 0.4787 0.0000
6.60 5.40000010 5.4000 2.9107 4.2988 4.4068 0.4787 0.0000
6.60 5.59999990 5.6000 2.9648 4.3066 4.3997 0.4787 0.0000
6.60 5.68363476 5.6836 2.9869 4.3099 4.3973 0.4787 0.0000
6.60 5.80000019 5.8000 3.0171 4.3145 4.3943 0.4787 0.0000
6.60 5.89634228 5.8963 3.0415 4.3181 4.3916 0.4787 0.0000
6.60 6.00000000 6.0000 3.0675 4.3221 4.3891 0.4787 0.0000
6.60 6.19999981 6.2000 3.1161 4.3296 4.3847 0.4787 0.0000
6.60 6.40000010 6.4000 3.1629 4.3365 4.3794 0.4787 0.0000
6.60 6.82530642 6.8253 3.2571 4.3506 4.3693 0.4787 0.0000
6.60 7.00000000 7.0000 3.2943 4.3562 4.3655 0.4787 0.0000
6.60 8.00000000 8.0000 3.4887 4.3850 4.3444 0.4787 0.0000
6.60 8.62038994 8.6204 3.5958 4.4006 4.3320 0.4787 0.0000
6.60 9.00000000 9.0000 3.6580 4.4096 4.3246 0.4787 0.0000
6.60 9.62858200 9.6286 3.7543 4.4234 4.3129 0.4787 0.0000
6.60 10.00000000 10.0000 3.8085 4.4311 4.3060 0.4787 0.0000
6.60 10.60198498 10.6020 3.8910 4.4427 4.2953 0.4787 0.0000
6.60 11.00000000 11.0000 3.9433 4.4500 4.2881 0.4787 0.0000
6.60 11.57523918 11.5752 4.0147 4.4599 4.2783 0.4787 0.0000
6.60 12.00000000 12.0000 4.0654 4.4668 4.2710 0.4787 0.0000
6.60 13.01613522 13.0129 4.1774 4.4818 4.2541 0.4787 0.0000
6.60 14.00000000 13.9925 4.2787 4.4951 4.2374 0.4787 0.0000
6.60 15.30818939 15.2946 4.4000 4.5104 4.2161 0.4787 0.0000
6.60 16.00000000 15.9824 4.4609 4.5179 4.2042 0.4787 0.0000
