# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.75   21.16690063  21.1039   4.7343   4.5507   4.1814   0.0000   0.0000
    5.75   21.35709953  21.2925   4.7444   4.5520   4.1805   0.0000   0.0000
    5.75   21.54920006  21.4830   4.7545   4.5533   4.1796   0.0000   0.0000
    5.75   21.74309921  21.6753   4.7646   4.5546   4.1787   0.0000   0.0000
    5.75   21.93709946  21.8676   4.7746   4.5560   4.1778   0.0000   0.0000
    5.75   22.13299942  22.0618   4.7846   4.5573   4.1769   0.0000   0.0000
    5.75   22.33090019  22.2579   4.7946   4.5586   4.1760   0.0000   0.0000
    5.75   22.53079987  22.4560   4.8046   4.5599   4.1750   0.0000   0.0000
    5.75   22.73270035  22.6560   4.8147   4.5612   4.1741   0.0000   0.0000
    5.75   22.93650055  22.8579   4.8248   4.5625   4.1732   0.0000   0.0000
    5.75   23.14249992  23.0619   4.8348   4.5639   4.1722   0.0000   0.0000
    5.75   23.35040092  23.2679   4.8449   4.5652   4.1713   0.0000   0.0000
    5.75   23.56049919  23.4759   4.8550   4.5665   4.1703   0.0000   0.0000
    5.75   23.77050018  23.6839   4.8650   4.5678   4.1694   0.0000   0.0000
    5.75   23.98270035  23.8939   4.8750   4.5691   4.1684   0.0000   0.0000
    5.75   24.19700050  24.1060   4.8850   4.5704   4.1674   0.0000   0.0000
    5.75   24.41340065  24.3202   4.8951   4.5717   4.1665   0.0000   0.0000
    5.75   24.63199997  24.5365   4.9051   4.5730   4.1655   0.0000   0.0000
    5.75   24.85280037  24.7549   4.9152   4.5743   4.1645   0.0000   0.0000
    5.75   25.08480072  24.9846   4.9253   4.5756   4.1635   0.0000   0.0000
    5.75   25.33359909  25.2315   4.9353   4.5768   4.1625   0.0000   0.0000
    5.75   25.58480072  25.4807   4.9453   4.5780   4.1616   0.0000   0.0000
    5.75   25.83860016  25.7325   4.9553   4.5792   4.1606   0.0000   0.0000
    5.75   26.09490013  25.9867   4.9653   4.5804   4.1596   0.0000   0.0000
    5.75   26.35379982  26.2435   4.9753   4.5816   4.1586   0.0000   0.0000
    5.75   26.61529922  26.5028   4.9854   4.5827   4.1576   0.0000   0.0000
    5.75   26.87929916  26.7647   4.9954   4.5839   4.1566   0.0000   0.0000
    5.75   27.14609909  27.0292   5.0054   4.5851   4.1556   0.0000   0.0000
    5.75   27.41539955  27.2963   5.0154   4.5863   4.1546   0.0000   0.0000
    5.75   27.68750000  27.5660   5.0255   4.5875   4.1536   0.0000   0.0000
    5.75   27.96229935  27.8385   5.0355   4.5887   4.1526   0.0000   0.0000
    5.75   28.23990059  28.1136   5.0455   4.5899   4.1515   0.0000   0.0000
    5.75   28.52020073  28.3915   5.0556   4.5910   4.1505   0.0000   0.0000
    5.75   28.80330086  28.6721   5.0656   4.5922   4.1495   0.0000   0.0000
    5.75   29.08930016  28.9555   5.0756   4.5934   4.1484   0.0000   0.0000
    5.75   29.37809944  29.2418   5.0857   4.5946   4.1474   0.0000   0.0000
    5.75   29.66979980  29.5308   5.0957   4.5958   4.1464   0.0000   0.0000
    5.75   29.96439934  29.8228   5.1057   4.5970   4.1453   0.0000   0.0000
    5.75   30.26199913  30.1176   5.1158   4.5981   4.1442   0.0000   0.0000
    5.75   30.56250000  30.4153   5.1258   4.5993   4.1432   0.0000   0.0000
    5.75   30.86610031  30.7160   5.1359   4.6005   4.1421   0.0000   0.0000
    5.75   31.17270088  31.0197   5.1459   4.6017   4.1410   0.0000   0.0000
    5.75   31.48229980  31.3264   5.1560   4.6028   4.1400   0.0000   0.0000
    5.75   31.79509926  31.6361   5.1660   4.6040   4.1389   0.0000   0.0000
    5.75   32.11090088  31.9489   5.1761   4.6052   4.1378   0.0000   0.0000
    5.75   32.43000031  32.2648   5.1861   4.6064   4.1367   0.0000   0.0000
    5.75   32.75220108  32.5839   5.1962   4.6075   4.1356   0.0000   0.0000
    5.75   33.07759857  32.9060   5.2063   4.6087   4.1345   0.0000   0.0000
    5.75   33.40629959  33.2314   5.2163   4.6099   4.1334   0.0000   0.0000
    5.75   33.73830032  33.5600   5.2264   4.6110   4.1323   0.0000   0.0000
    5.75   34.07360077  33.8919   5.2364   4.6122   4.1311   0.0000   0.0000
    5.75   34.41230011  34.2271   5.2465   4.6134   4.1300   0.0000   0.0000
    5.75   34.75429916  34.5655   5.2566   4.6145   4.1289   0.0000   0.0000
    5.75   35.09980011  34.9073   5.2666   4.6157   4.1277   0.0000   0.0000
    5.75   35.44869995  35.2525   5.2767   4.6168   4.1266   0.0000   0.0000
    5.75   35.80120087  35.6012   5.2868   4.6180   4.1254   0.0000   0.0000
    5.75   36.15710068  35.9532   5.2969   4.6192   4.1243   0.0000   0.0000
    5.75   36.51660156  36.3088   5.3069   4.6203   4.1231   0.0000   0.0000
    5.75   36.87969971  36.6679   5.3170   4.6215   4.1219   0.0000   0.0000
    5.75   37.24639893  37.0305   5.3271   4.6226   4.1207   0.0000   0.0000
    5.75   37.61679840  37.3967   5.3372   4.6238   4.1195   0.0000   0.0000
    5.75   37.99089813  37.7666   5.3473   4.6249   4.1184   0.0000   0.0000
    5.75   38.36869812  38.1401   5.3573   4.6261   4.1172   0.0000   0.0000
    5.75   38.75030136  38.5173   5.3674   4.6273   4.1159   0.0000   0.0000
    5.75   39.13570023  38.8982   5.3775   4.6284   4.1147   0.0000   0.0000
    5.75   39.52500153  39.2829   5.3876   4.6296   4.1135   0.0000   0.0000
    5.75   39.91820145  39.6714   5.3977   4.6307   4.1123   0.0000   0.0000
    5.75   40.36569977  40.1129   5.4078   4.6317   4.1109   0.0000   0.0000
    5.75   40.83129883  40.5721   5.4179   4.6326   4.1096   0.0000   0.0000
    5.75   41.30160141  41.0359   5.4280   4.6336   4.1082   0.0000   0.0000
    5.75   41.77659988  41.5042   5.4380   4.6345   4.1068   0.0000   0.0000
    5.75   42.25630188  41.9771   5.4481   4.6355   4.1055   0.0000   0.0000
    5.75   42.74089813  42.4546   5.4581   4.6364   4.1041   0.0000   0.0000
    5.75   43.23030090  42.9368   5.4681   4.6373   4.1028   0.0000   0.0000
    5.75   43.72949982  43.4286   5.4782   4.6383   4.1014   0.0000   0.0000
    5.75   44.23369980  43.9253   5.4883   4.6392   4.1000   0.0000   0.0000
    5.75   44.74300003  44.4261   5.4983   4.6402   4.0987   0.0000   0.0000
    5.75   45.25730133  44.9315   5.5084   4.6411   4.0973   0.0000   0.0000
    5.75   45.77679825  45.4418   5.5184   4.6421   4.0960   0.0000   0.0000
    5.75   46.30149841  45.9570   5.5285   4.6430   4.0947   0.0000   0.0000
    5.75   46.83150101  46.4773   5.5385   4.6440   4.0933   0.0000   0.0000
    5.75   47.37210083  47.0078   5.5486   4.6449   4.0920   0.0000   0.0000
    5.75   47.91809845  47.5435   5.5586   4.6459   4.0906   0.0000   0.0000
    5.75   48.46950150  48.0844   5.5687   4.6468   4.0893   0.0000   0.0000
    5.75   49.02650070  48.6305   5.5787   4.6478   4.0879   0.0000   0.0000
    5.75   49.58900070  49.1818   5.5888   4.6487   4.0865   0.0000   0.0000
    5.75   50.15719986  49.7386   5.5988   4.6496   4.0851   0.0000   0.0000
    5.75   50.73680115  50.3063   5.6089   4.6506   4.0837   0.0000   0.0000
    5.75   51.32220078  50.8795   5.6189   4.6515   4.0823   0.0000   0.0000
    5.75   51.91339874  51.4582   5.6290   4.6524   4.0809   0.0000   0.0000
    5.75   52.51060104  52.0425   5.6390   4.6534   4.0795   0.0000   0.0000
    5.75   53.11370087  52.6325   5.6491   4.6543   4.0781   0.0000   0.0000
    5.75   53.72280121  53.2281   5.6591   4.6552   4.0767   0.0000   0.0000
    5.75   54.34420013  53.8355   5.6691   4.6562   4.0752   0.0000   0.0000
    5.75   54.97180176  54.4488   5.6792   4.6571   4.0738   0.0000   0.0000
    5.75   55.60570145  55.0680   5.6893   4.6580   4.0723   0.0000   0.0000
    5.75   56.24589920  55.6931   5.6993   4.6589   4.0709   0.0000   0.0000
    5.75   56.89260101  56.3242   5.7093   4.6598   4.0694   0.0000   0.0000
    5.75   57.55220032  56.9678   5.7194   4.6608   4.0679   0.0000   0.0000
    5.75   58.21839905  57.6175   5.7295   4.6617   4.0665   0.0000   0.0000
    5.75   58.89130020  58.2735   5.7396   4.6626   4.0650   0.0000   0.0000
    5.75   59.57089996  58.9358   5.7496   4.6635   4.0635   0.0000   0.0000
    5.75   60.29230118  59.6345   5.7596   4.6643   4.0618   0.0000   0.0000
    5.75   61.08129883  60.3916   5.7697   4.6650   4.0598   0.0000   0.0000
    5.75   61.87820053  61.1554   5.7798   4.6656   4.0577   0.0000   0.0000
    5.75   62.68310165  61.9262   5.7898   4.6662   4.0557   0.0000   0.0000
    5.75   63.50419998  62.7116   5.7998   4.6669   4.0537   0.0000   0.0000
    5.75   64.33339691  63.5041   5.8099   4.6675   4.0517   0.0000   0.0000
    5.75   65.17099762  64.3037   5.8199   4.6681   4.0496   0.0000   0.0000
    5.75   66.02529907  65.1186   5.8300   4.6688   4.0475   0.0000   0.0000
    5.75   66.88829803  65.9407   5.8400   4.6694   4.0455   0.0000   0.0000
    5.75   67.76850128  66.7784   5.8501   4.6700   4.0434   0.0000   0.0000
    5.75   68.65760040  67.6236   5.8602   4.6707   4.0413   0.0000   0.0000
    5.75   69.55560303  68.4763   5.8702   4.6713   4.0392   0.0000   0.0000
    5.75   70.47160339  69.3452   5.8803   4.6719   4.0371   0.0000   0.0000
    5.75   71.39679718  70.2218   5.8903   4.6725   4.0349   0.0000   0.0000
    5.75   72.33119965  71.1061   5.9004   4.6731   4.0328   0.0000   0.0000
    5.75   73.28440094  72.0072   5.9104   4.6738   4.0307   0.0000   0.0000
    5.75   74.24710083  72.9162   5.9205   4.6744   4.0285   0.0000   0.0000
    5.75   75.21949768  73.8332   5.9305   4.6750   4.0263   0.0000   0.0000
    5.75   76.21140289  74.7675   5.9406   4.6756   4.0242   0.0000   0.0000
    5.75   77.21320343  75.7100   5.9506   4.6762   4.0220   0.0000   0.0000
    5.75   78.22509766  76.6608   5.9606   4.6768   4.0198   0.0000   0.0000
    5.75   79.25730133  77.6294   5.9707   4.6774   4.0175   0.0000   0.0000
    5.75   80.29979706  78.6065   5.9807   4.6780   4.0153   0.0000   0.0000
    5.75   81.36329651  79.6019   5.9908   4.6786   4.0131   0.0000   0.0000
    5.75   82.43730164  80.6060   6.0009   4.6792   4.0108   0.0000   0.0000
    5.75   83.52220154  81.6188   6.0109   4.6797   4.0086   0.0000   0.0000
    5.75   84.62879944  82.6506   6.0210   4.6803   4.0063   0.0000   0.0000
    5.75   85.86350250  83.7477   6.0310   4.6808   4.0038   0.0000   0.0000
    5.75   87.18720245  84.8968   6.0411   4.6812   4.0012   0.0000   0.0000
    5.75   88.52410126  86.0539   6.0512   4.6816   3.9986   0.0000   0.0000
    5.75   89.88790131  87.2309   6.0612   4.6820   3.9959   0.0000   0.0000
    5.75   91.26540375  88.4161   6.0712   4.6823   3.9933   0.0000   0.0000
    5.75   92.67050171  89.6215   6.0813   4.6827   3.9906   0.0000   0.0000
    5.75   94.10389709  90.8474   6.0914   4.6831   3.9880   0.0000   0.0000
    5.75   95.55169678  92.0818   6.1014   4.6835   3.9853   0.0000   0.0000
    5.75   97.02850342  93.3370   6.1115   4.6838   3.9826   0.0000   0.0000
    5.75   98.52010345  94.6009   6.1215   4.6842   3.9799   0.0000   0.0000
    5.75  100.04160309  95.8860   6.1315   4.6846   3.9772   0.0000   0.0000
    5.75  101.59380341  97.1928   6.1416   4.6849   3.9744   0.0000   0.0000
    5.75  103.16149902  98.5084   6.1516   4.6853   3.9717   0.0000   0.0000
    5.75  104.76059723  99.8460   6.1617   4.6856   3.9689   0.0000   0.0000
    5.75  106.39199829 101.2059   6.1718   4.6860   3.9661   0.0000   0.0000
    5.75  108.03959656 102.5749   6.1818   4.6863   3.9634   0.0000   0.0000
    5.75  109.72039795 103.9666   6.1918   4.6867   3.9605   0.0000   0.0000
    5.75  111.43489838 105.3813   6.2019   4.6870   3.9577   0.0000   0.0000
    5.75  113.16660309 106.8054   6.2120   4.6874   3.9549   0.0000   0.0000
    5.75  114.93309784 108.2528   6.2220   4.6877   3.9520   0.0000   0.0000
    5.75  116.73509979 109.7241   6.2321   4.6881   3.9491   0.0000   0.0000
    5.75  118.55509949 111.2047   6.2422   4.6884   3.9463   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.80    1.00000000   1.0000  -0.1630   3.7510   4.5557   0.0000   0.0000
    5.80    1.00999999   1.0100  -0.1416   3.7534   4.5482   0.0000   0.0000
    5.80    1.01999998   1.0200  -0.1204   3.7558   4.5409   0.0000   0.0000
    5.80    1.02999997   1.0300  -0.0994   3.7582   4.5336   0.0000   0.0000
    5.80    1.03999996   1.0400  -0.0786   3.7605   4.5263   0.0000   0.0000
    5.80    1.04999995   1.0500  -0.0580   3.7628   4.5192   0.0000   0.0000
    5.80    1.05999994   1.0600  -0.0377   3.7651   4.5121   0.0000   0.0000
    5.80    1.07000005   1.0700  -0.0175   3.7674   4.5050   0.0000   0.0000
    5.80    1.08000004   1.0800   0.0025   3.7696   4.4981   0.0000   0.0000
    5.80    1.09000003   1.0900   0.0224   3.7719   4.4912   0.0000   0.0000
    5.80    1.10000002   1.1000   0.0420   3.7741   4.4843   0.0000   0.0000
    5.80    1.11000001   1.1100   0.0615   3.7763   4.4776   0.0000   0.0000
    5.80    1.12000000   1.1200   0.0808   3.7784   4.4708   0.0000   0.0000
    5.80    1.13000000   1.1300   0.0999   3.7806   4.4642   0.0000   0.0000
    5.80    1.13999999   1.1400   0.1189   3.7827   4.4576   0.0000   0.0000
    5.80    1.14999998   1.1500   0.1376   3.7848   4.4510   0.0000   0.0000
    5.80    1.15999997   1.1600   0.1563   3.7869   4.4446   0.0000   0.0000
    5.80    1.16999996   1.1700   0.1747   3.7890   4.4381   0.0000   0.0000
    5.80    1.17999995   1.1800   0.1930   3.7911   4.4318   0.0000   0.0000
    5.80    1.19000006   1.1900   0.2112   3.7931   4.4254   0.0000   0.0000
    5.80    1.20000005   1.2000   0.2292   3.7951   4.4192   0.0000   0.0000
    5.80    1.21000004   1.2100   0.2470   3.7971   4.4130   0.0000   0.0000
    5.80    1.22000003   1.2200   0.2647   3.7991   4.4068   0.0000   0.0000
    5.80    1.23000002   1.2300   0.2823   3.8011   4.4007   0.0000   0.0000
    5.80    1.24000001   1.2400   0.2997   3.8031   4.3946   0.0000   0.0000
    5.80    1.25000000   1.2500   0.3170   3.8050   4.3886   0.0000   0.0000
    5.80    1.25999999   1.2600   0.3327   3.8071   4.3846   0.0000   0.0000
    5.80    1.26999998   1.2700   0.3483   3.8091   4.3806   0.0000   0.0000
    5.80    1.27999997   1.2800   0.3637   3.8111   4.3767   0.0000   0.0000
    5.80    1.28999996   1.2900   0.3790   3.8131   4.3727   0.0000   0.0000
    5.80    1.29999995   1.3000   0.3942   3.8151   4.3689   0.0000   0.0000
    5.80    1.30999994   1.3100   0.4093   3.8171   4.3650   0.0000   0.0000
    5.80    1.32000005   1.3200   0.4243   3.8190   4.3612   0.0000   0.0000
    5.80    1.33000004   1.3300   0.4392   3.8210   4.3574   0.0000   0.0000
    5.80    1.34000003   1.3400   0.4539   3.8229   4.3536   0.0000   0.0000
    5.80    1.35000002   1.3500   0.4685   3.8248   4.3499   0.0000   0.0000
    5.80    1.36000001   1.3600   0.4831   3.8267   4.3461   0.0000   0.0000
    5.80    1.37000000   1.3700   0.4975   3.8286   4.3424   0.0000   0.0000
    5.80    1.38000000   1.3800   0.5118   3.8305   4.3388   0.0000   0.0000
    5.80    1.38999999   1.3900   0.5260   3.8324   4.3351   0.0000   0.0000
    5.80    1.39999998   1.4000   0.5401   3.8342   4.3315   0.0000   0.0000
    5.80    1.40999997   1.4100   0.5542   3.8360   4.3280   0.0000   0.0000
    5.80    1.41999996   1.4200   0.5681   3.8379   4.3244   0.0000   0.0000
    5.80    1.42999995   1.4300   0.5819   3.8397   4.3209   0.0000   0.0000
    5.80    1.44000006   1.4400   0.5956   3.8415   4.3173   0.0000   0.0000
    5.80    1.45000005   1.4500   0.6092   3.8433   4.3139   0.0000   0.0000
    5.80    1.46000004   1.4600   0.6228   3.8450   4.3104   0.0000   0.0000
    5.80    1.47000003   1.4700   0.6362   3.8468   4.3070   0.0000   0.0000
    5.80    1.48000002   1.4800   0.6496   3.8485   4.3036   0.0000   0.0000
    5.80    1.49000001   1.4900   0.6628   3.8503   4.3002   0.0000   0.0000
    5.80    1.50000000   1.5000   0.6760   3.8520   4.2968   0.0000   0.0000
    5.80    1.50999999   1.5100   0.6887   3.8546   4.2973   0.0000   0.0000
    5.80    1.51999998   1.5200   0.7014   3.8572   4.2979   0.0000   0.0000
    5.80    1.52999997   1.5300   0.7140   3.8598   4.2984   0.0000   0.0000
    5.80    1.53999996   1.5400   0.7265   3.8623   4.2990   0.0000   0.0000
    5.80    1.54999995   1.5500   0.7389   3.8648   4.2995   0.0000   0.0000
    5.80    1.55999994   1.5600   0.7512   3.8674   4.3000   0.0000   0.0000
    5.80    1.57000005   1.5700   0.7635   3.8699   4.3006   0.0000   0.0000
    5.80    1.58000004   1.5800   0.7756   3.8723   4.3011   0.0000   0.0000
    5.80    1.59000003   1.5900   0.7877   3.8748   4.3016   0.0000   0.0000
    5.80    1.60000002   1.6000   0.7998   3.8773   4.3021   0.0000   0.0000
    5.80    1.61000001   1.6100   0.8117   3.8797   4.3026   0.0000   0.0000
    5.80    1.62000000   1.6200   0.8236   3.8821   4.3032   0.0000   0.0000
    5.80    1.63000000   1.6300   0.8354   3.8845   4.3037   0.0000   0.0000
    5.80    1.63999999   1.6400   0.8471   3.8869   4.3042   0.0000   0.0000
    5.80    1.64999998   1.6500   0.8588   3.8893   4.3047   0.0000   0.0000
    5.80    1.65999997   1.6600   0.8703   3.8917   4.3052   0.0000   0.0000
    5.80    1.66999996   1.6700   0.8819   3.8940   4.3057   0.0000   0.0000
    5.80    1.67999995   1.6800   0.8933   3.8964   4.3062   0.0000   0.0000
    5.80    1.69000006   1.6900   0.9047   3.8987   4.3067   0.0000   0.0000
    5.80    1.70000005   1.7000   0.9160   3.9010   4.3071   0.0000   0.0000
    5.80    1.71050000   1.7095   0.9261   3.9030   4.3073   0.0000   0.0000
    5.80    1.72099996   1.7201   0.9372   3.9051   4.3076   0.0000   0.0000
    5.80    1.73150003   1.7306   0.9482   3.9073   4.3078   0.0000   0.0000
    5.80    1.74199998   1.7412   0.9591   3.9094   4.3080   0.0000   0.0000
    5.80    1.75250006   1.7517   0.9700   3.9115   4.3082   0.0000   0.0000
    5.80    1.76310003   1.7623   0.9808   3.9136   4.3084   0.0000   0.0000
    5.80    1.77359998   1.7728   0.9916   3.9157   4.3086   0.0000   0.0000
    5.80    1.78410006   1.7833   1.0023   3.9178   4.3088   0.0000   0.0000
    5.80    1.79460001   1.7939   1.0129   3.9199   4.3090   0.0000   0.0000
    5.80    1.80509996   1.8044   1.0235   3.9219   4.3092   0.0000   0.0000
    5.80    1.81560004   1.8150   1.0340   3.9240   4.3094   0.0000   0.0000
    5.80    1.82609999   1.8255   1.0444   3.9260   4.3096   0.0000   0.0000
    5.80    1.83659995   1.8361   1.0548   3.9280   4.3098   0.0000   0.0000
    5.80    1.84710002   1.8466   1.0651   3.9300   4.3100   0.0000   0.0000
    5.80    1.85769999   1.8572   1.0754   3.9320   4.3102   0.0000   0.0000
    5.80    1.86819994   1.8677   1.0856   3.9340   4.3104   0.0000   0.0000
    5.80    1.87870002   1.8782   1.0958   3.9360   4.3106   0.0000   0.0000
    5.80    1.88919997   1.8888   1.1059   3.9379   4.3108   0.0000   0.0000
    5.80    1.89970005   1.8993   1.1159   3.9399   4.3110   0.0000   0.0000
    5.80    1.91030002   1.9100   1.1260   3.9418   4.3111   0.0000   0.0000
    5.80    1.92089999   1.9206   1.1360   3.9438   4.3113   0.0000   0.0000
    5.80    1.93159997   1.9314   1.1461   3.9458   4.3115   0.0000   0.0000
    5.80    1.94239998   1.9422   1.1561   3.9477   4.3117   0.0000   0.0000
    5.80    1.95319998   1.9530   1.1661   3.9497   4.3119   0.0000   0.0000
    5.80    1.96399999   1.9639   1.1762   3.9516   4.3121   0.0000   0.0000
    5.80    1.97500002   1.9749   1.1862   3.9536   4.3123   0.0000   0.0000
    5.80    1.98599994   1.9860   1.1963   3.9555   4.3125   0.0000   0.0000
    5.80    1.99710000   1.9970   1.2063   3.9575   4.3127   0.0000   0.0000
    5.80    2.00839996   2.0084   1.2164   3.9594   4.3127   0.0000   0.0000
    5.80    2.01999998   2.0200   1.2265   3.9613   4.3126   0.0000   0.0000
    5.80    2.03169990   2.0317   1.2365   3.9631   4.3126   0.0000   0.0000
    5.80    2.04340005   2.0434   1.2466   3.9650   4.3125   0.0000   0.0000
    5.80    2.05509996   2.0551   1.2566   3.9669   4.3125   0.0000   0.0000
    5.80    2.06690001   2.0669   1.2667   3.9688   4.3124   0.0000   0.0000
    5.80    2.07879996   2.0788   1.2767   3.9706   4.3124   0.0000   0.0000
    5.80    2.09080005   2.0908   1.2868   3.9725   4.3123   0.0000   0.0000
    5.80    2.10279989   2.1028   1.2969   3.9744   4.3123   0.0000   0.0000
    5.80    2.11490011   2.1149   1.3069   3.9763   4.3122   0.0000   0.0000
    5.80    2.12709999   2.1271   1.3170   3.9782   4.3122   0.0000   0.0000
    5.80    2.13930011   2.1393   1.3270   3.9800   4.3121   0.0000   0.0000
    5.80    2.15159988   2.1516   1.3371   3.9819   4.3120   0.0000   0.0000
    5.80    2.16400003   2.1640   1.3471   3.9838   4.3120   0.0000   0.0000
    5.80    2.17639995   2.1764   1.3571   3.9857   4.3119   0.0000   0.0000
    5.80    2.18899989   2.1890   1.3672   3.9875   4.3119   0.0000   0.0000
    5.80    2.20160007   2.2016   1.3772   3.9894   4.3118   0.0000   0.0000
    5.80    2.21429992   2.2143   1.3873   3.9913   4.3118   0.0000   0.0000
    5.80    2.22690010   2.2269   1.3973   3.9932   4.3117   0.0000   0.0000
    5.80    2.23979998   2.2398   1.4074   3.9950   4.3117   0.0000   0.0000
    5.80    2.25259995   2.2526   1.4174   3.9969   4.3116   0.0000   0.0000
    5.80    2.26559997   2.2656   1.4275   3.9988   4.3116   0.0000   0.0000
    5.80    2.27859998   2.2786   1.4375   4.0007   4.3115   0.0000   0.0000
    5.80    2.29169989   2.2917   1.4476   4.0025   4.3115   0.0000   0.0000
    5.80    2.30489993   2.3049   1.4576   4.0044   4.3114   0.0000   0.0000
    5.80    2.31809998   2.3181   1.4677   4.0063   4.3113   0.0000   0.0000
    5.80    2.33150005   2.3315   1.4777   4.0082   4.3113   0.0000   0.0000
    5.80    2.34480000   2.3448   1.4877   4.0100   4.3112   0.0000   0.0000
    5.80    2.35829997   2.3583   1.4978   4.0119   4.3112   0.0000   0.0000
    5.80    2.37190008   2.3719   1.5078   4.0138   4.3111   0.0000   0.0000
    5.80    2.38549995   2.3855   1.5179   4.0157   4.3111   0.0000   0.0000
    5.80    2.39930010   2.3993   1.5279   4.0175   4.3110   0.0000   0.0000
    5.80    2.41300011   2.4130   1.5380   4.0194   4.3110   0.0000   0.0000
    5.80    2.42689991   2.4269   1.5480   4.0213   4.3109   0.0000   0.0000
    5.80    2.44090009   2.4409   1.5581   4.0232   4.3109   0.0000   0.0000
    5.80    2.45499992   2.4550   1.5682   4.0251   4.3108   0.0000   0.0000
    5.80    2.46910000   2.4691   1.5782   4.0269   4.3108   0.0000   0.0000
    5.80    2.48329997   2.4833   1.5883   4.0288   4.3107   0.0000   0.0000
    5.80    2.49760008   2.4976   1.5983   4.0307   4.3106   0.0000   0.0000
    5.80    2.51239991   2.5124   1.6084   4.0325   4.3106   0.0000   0.0000
    5.80    2.52719998   2.5272   1.6184   4.0344   4.3105   0.0000   0.0000
    5.80    2.54229999   2.5423   1.6284   4.0362   4.3105   0.0000   0.0000
    5.80    2.55749989   2.5575   1.6385   4.0381   4.3104   0.0000   0.0000
    5.80    2.57270002   2.5727   1.6486   4.0400   4.3104   0.0000   0.0000
    5.80    2.58800006   2.5880   1.6586   4.0418   4.3103   0.0000   0.0000
    5.80    2.60330009   2.6033   1.6686   4.0437   4.3102   0.0000   0.0000
    5.80    2.61879992   2.6188   1.6787   4.0455   4.3102   0.0000   0.0000
    5.80    2.63450003   2.6345   1.6888   4.0474   4.3101   0.0000   0.0000
    5.80    2.65009999   2.6501   1.6988   4.0492   4.3101   0.0000   0.0000
    5.80    2.66589999   2.6659   1.7089   4.0511   4.3100   0.0000   0.0000
    5.80    2.68169999   2.6817   1.7189   4.0529   4.3099   0.0000   0.0000
    5.80    2.69770002   2.6977   1.7290   4.0548   4.3099   0.0000   0.0000
    5.80    2.71379995   2.7138   1.7391   4.0567   4.3098   0.0000   0.0000
    5.80    2.72989988   2.7299   1.7491   4.0585   4.3098   0.0000   0.0000
    5.80    2.74620008   2.7462   1.7592   4.0604   4.3097   0.0000   0.0000
    5.80    2.76250005   2.7625   1.7692   4.0622   4.3096   0.0000   0.0000
    5.80    2.77900004   2.7790   1.7793   4.0641   4.3096   0.0000   0.0000
    5.80    2.79539990   2.7954   1.7893   4.0659   4.3095   0.0000   0.0000
    5.80    2.81200004   2.8120   1.7993   4.0678   4.3095   0.0000   0.0000
    5.80    2.82879996   2.8288   1.8094   4.0696   4.3094   0.0000   0.0000
    5.80    2.84559989   2.8456   1.8194   4.0715   4.3093   0.0000   0.0000
    5.80    2.86249995   2.8625   1.8295   4.0733   4.3093   0.0000   0.0000
    5.80    2.87949991   2.8795   1.8395   4.0752   4.3092   0.0000   0.0000
    5.80    2.89660001   2.8966   1.8495   4.0770   4.3092   0.0000   0.0000
    5.80    2.91389990   2.9139   1.8596   4.0789   4.3091   0.0000   0.0000
    5.80    2.93109989   2.9311   1.8696   4.0807   4.3091   0.0000   0.0000
    5.80    2.94860005   2.9486   1.8797   4.0826   4.3090   0.0000   0.0000
    5.80    2.96609998   2.9661   1.8897   4.0844   4.3089   0.0000   0.0000
    5.80    2.98370004   2.9837   1.8998   4.0863   4.3089   0.0000   0.0000
    5.80    3.00149989   3.0015   1.9098   4.0881   4.3088   0.0000   0.0000
    5.80    3.01979995   3.0198   1.9199   4.0899   4.3086   0.0000   0.0000
    5.80    3.03819990   3.0382   1.9299   4.0917   4.3083   0.0000   0.0000
    5.80    3.05669999   3.0567   1.9400   4.0935   4.3081   0.0000   0.0000
    5.80    3.07529998   3.0753   1.9500   4.0953   4.3079   0.0000   0.0000
    5.80    3.09400010   3.0940   1.9600   4.0971   4.3076   0.0000   0.0000
    5.80    3.11290002   3.1129   1.9701   4.0989   4.3074   0.0000   0.0000
    5.80    3.13179994   3.1318   1.9801   4.1007   4.3072   0.0000   0.0000
    5.80    3.15089989   3.1509   1.9902   4.1025   4.3069   0.0000   0.0000
    5.80    3.17020011   3.1702   2.0003   4.1043   4.3067   0.0000   0.0000
    5.80    3.18939996   3.1894   2.0103   4.1061   4.3065   0.0000   0.0000
    5.80    3.20889997   3.2089   2.0204   4.1079   4.3062   0.0000   0.0000
    5.80    3.22839999   3.2284   2.0304   4.1097   4.3060   0.0000   0.0000
    5.80    3.24810004   3.2481   2.0405   4.1115   4.3058   0.0000   0.0000
    5.80    3.26789999   3.2679   2.0505   4.1133   4.3055   0.0000   0.0000
    5.80    3.28780007   3.2878   2.0606   4.1151   4.3053   0.0000   0.0000
    5.80    3.30789995   3.3079   2.0706   4.1169   4.3051   0.0000   0.0000
    5.80    3.32789993   3.3279   2.0807   4.1187   4.3048   0.0000   0.0000
    5.80    3.34820008   3.3482   2.0907   4.1204   4.3046   0.0000   0.0000
    5.80    3.36870003   3.3687   2.1008   4.1222   4.3044   0.0000   0.0000
