# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.95    5.35610008   5.3561   2.9121   4.3395   4.5635   0.0000   0.0000
    5.95    5.39519978   5.3952   2.9221   4.3411   4.5628   0.0000   0.0000
    5.95    5.43470001   5.4347   2.9322   4.3426   4.5620   0.0000   0.0000
    5.95    5.47419977   5.4742   2.9423   4.3441   4.5612   0.0000   0.0000
    5.95    5.51359987   5.5136   2.9523   4.3456   4.5603   0.0000   0.0000
    5.95    5.55350018   5.5535   2.9623   4.3471   4.5595   0.0000   0.0000
    5.95    5.59380007   5.5938   2.9724   4.3486   4.5586   0.0000   0.0000
    5.95    5.63439989   5.6344   2.9825   4.3502   4.5577   0.0000   0.0000
    5.95    5.67509985   5.6751   2.9925   4.3517   4.5569   0.0000   0.0000
    5.95    5.71619987   5.7162   3.0025   4.3532   4.5560   0.0000   0.0000
    5.95    5.75769997   5.7577   3.0126   4.3547   4.5552   0.0000   0.0000
    5.95    5.79960012   5.7996   3.0227   4.3562   4.5543   0.0000   0.0000
    5.95    5.84149981   5.8415   3.0327   4.3577   4.5535   0.0000   0.0000
    5.95    5.88380003   5.8838   3.0428   4.3593   4.5526   0.0000   0.0000
    5.95    5.92659998   5.9266   3.0528   4.3608   4.5517   0.0000   0.0000
    5.95    5.96929979   5.9693   3.0629   4.3623   4.5509   0.0000   0.0000
    5.95    6.01249981   6.0125   3.0729   4.3638   4.5500   0.0000   0.0000
    5.95    6.05609989   6.0561   3.0830   4.3653   4.5492   0.0000   0.0000
    5.95    6.10020018   6.1002   3.0931   4.3668   4.5483   0.0000   0.0000
    5.95    6.14419985   6.1442   3.1031   4.3683   4.5474   0.0000   0.0000
    5.95    6.18870020   6.1887   3.1131   4.3698   4.5466   0.0000   0.0000
    5.95    6.23360014   6.2336   3.1232   4.3714   4.5457   0.0000   0.0000
    5.95    6.27850008   6.2785   3.1332   4.3729   4.5448   0.0000   0.0000
    5.95    6.32390022   6.3239   3.1433   4.3744   4.5440   0.0000   0.0000
    5.95    6.36980009   6.3698   3.1533   4.3759   4.5431   0.0000   0.0000
    5.95    6.41599989   6.4160   3.1634   4.3774   4.5422   0.0000   0.0000
    5.95    6.46229982   6.4623   3.1734   4.3789   4.5414   0.0000   0.0000
    5.95    6.50909996   6.5091   3.1835   4.3804   4.5405   0.0000   0.0000
    5.95    6.55630016   6.5563   3.1936   4.3820   4.5396   0.0000   0.0000
    5.95    6.60349989   6.6035   3.2036   4.3835   4.5387   0.0000   0.0000
    5.95    6.65119982   6.6512   3.2136   4.3850   4.5379   0.0000   0.0000
    5.95    6.69939995   6.6994   3.2237   4.3865   4.5370   0.0000   0.0000
    5.95    6.74800014   6.7480   3.2338   4.3880   4.5361   0.0000   0.0000
    5.95    6.79670000   6.7967   3.2438   4.3895   4.5352   0.0000   0.0000
    5.95    6.84579992   6.8458   3.2538   4.3910   4.5344   0.0000   0.0000
    5.95    6.89550018   6.8955   3.2639   4.3925   4.5335   0.0000   0.0000
    5.95    6.94509983   6.9451   3.2739   4.3940   4.5326   0.0000   0.0000
    5.95    6.99520016   6.9952   3.2839   4.3955   4.5317   0.0000   0.0000
    5.95    7.04689980   7.0469   3.2940   4.3971   4.5309   0.0000   0.0000
    5.95    7.09899998   7.0990   3.3040   4.3986   4.5302   0.0000   0.0000
    5.95    7.15170002   7.1517   3.3140   4.4001   4.5294   0.0000   0.0000
    5.95    7.20489979   7.2049   3.3241   4.4016   4.5286   0.0000   0.0000
    5.95    7.25810003   7.2581   3.3341   4.4031   4.5279   0.0000   0.0000
    5.95    7.31190014   7.3119   3.3441   4.4046   4.5271   0.0000   0.0000
    5.95    7.36609983   7.3661   3.3542   4.4061   4.5263   0.0000   0.0000
    5.95    7.42100000   7.4210   3.3643   4.4077   4.5255   0.0000   0.0000
    5.95    7.47580004   7.4758   3.3743   4.4092   4.5247   0.0000   0.0000
    5.95    7.53119993   7.5312   3.3843   4.4107   4.5240   0.0000   0.0000
    5.95    7.58710003   7.5871   3.3944   4.4122   4.5232   0.0000   0.0000
    5.95    7.64359999   7.6436   3.4045   4.4137   4.5224   0.0000   0.0000
    5.95    7.70009995   7.7000   3.4145   4.4152   4.5216   0.0000   0.0000
    5.95    7.75710011   7.7571   3.4245   4.4167   4.5208   0.0000   0.0000
    5.95    7.81470013   7.8147   3.4346   4.4183   4.5200   0.0000   0.0000
    5.95    7.87290001   7.8729   3.4447   4.4198   4.5192   0.0000   0.0000
    5.95    7.93109989   7.9311   3.4547   4.4213   4.5184   0.0000   0.0000
    5.95    7.98990011   7.9899   3.4648   4.4228   4.5176   0.0000   0.0000
    5.95    8.04920006   8.0492   3.4748   4.4243   4.5168   0.0000   0.0000
    5.95    8.10859966   8.1086   3.4848   4.4258   4.5160   0.0000   0.0000
    5.95    8.16860008   8.1685   3.4949   4.4273   4.5152   0.0000   0.0000
    5.95    8.22910023   8.2291   3.5049   4.4288   4.5144   0.0000   0.0000
    5.95    8.29030037   8.2903   3.5150   4.4303   4.5136   0.0000   0.0000
    5.95    8.35149956   8.3514   3.5250   4.4318   4.5128   0.0000   0.0000
    5.95    8.41320038   8.4132   3.5350   4.4333   4.5120   0.0000   0.0000
    5.95    8.47560024   8.4756   3.5451   4.4349   4.5112   0.0000   0.0000
    5.95    8.53859997   8.5386   3.5552   4.4364   4.5104   0.0000   0.0000
    5.95    8.60169983   8.6016   3.5652   4.4379   4.5096   0.0000   0.0000
    5.95    8.66530037   8.6653   3.5752   4.4394   4.5088   0.0000   0.0000
    5.95    8.72959995   8.7295   3.5853   4.4409   4.5079   0.0000   0.0000
    5.95    8.79450035   8.7945   3.5954   4.4424   4.5071   0.0000   0.0000
    5.95    8.85939980   8.8594   3.6054   4.4439   4.5063   0.0000   0.0000
    5.95    8.92500019   8.9250   3.6155   4.4454   4.5055   0.0000   0.0000
    5.95    8.99120045   8.9912   3.6256   4.4469   4.5046   0.0000   0.0000
    5.95    9.06019974   9.0601   3.6357   4.4483   4.5035   0.0000   0.0000
    5.95    9.12979984   9.1297   3.6457   4.4497   4.5024   0.0000   0.0000
    5.95    9.19939995   9.1993   3.6557   4.4511   4.5012   0.0000   0.0000
    5.95    9.26970005   9.2696   3.6658   4.4525   4.5001   0.0000   0.0000
    5.95    9.34070015   9.3406   3.6758   4.4539   4.4989   0.0000   0.0000
    5.95    9.41240025   9.4123   3.6859   4.4553   4.4978   0.0000   0.0000
    5.95    9.48410034   9.4840   3.6959   4.4567   4.4966   0.0000   0.0000
    5.95    9.55659962   9.5564   3.7059   4.4581   4.4955   0.0000   0.0000
    5.95    9.62969971   9.6296   3.7160   4.4595   4.4943   0.0000   0.0000
    5.95    9.70359993   9.7035   3.7261   4.4609   4.4932   0.0000   0.0000
    5.95    9.77820015   9.7781   3.7362   4.4623   4.4920   0.0000   0.0000
    5.95    9.85289955   9.8527   3.7462   4.4637   4.4908   0.0000   0.0000
    5.95    9.92829990   9.9281   3.7562   4.4651   4.4897   0.0000   0.0000
    5.95   10.00440025  10.0042   3.7663   4.4665   4.4885   0.0000   0.0000
    5.95   10.08129978  10.0811   3.7764   4.4679   4.4874   0.0000   0.0000
    5.95   10.15820026  10.1579   3.7864   4.4693   4.4862   0.0000   0.0000
    5.95   10.23579979  10.2356   3.7965   4.4707   4.4850   0.0000   0.0000
    5.95   10.31429958  10.3140   3.8065   4.4721   4.4839   0.0000   0.0000
    5.95   10.39350033  10.3932   3.8166   4.4735   4.4827   0.0000   0.0000
    5.95   10.47270012  10.4724   3.8267   4.4749   4.4815   0.0000   0.0000
    5.95   10.55270004  10.5524   3.8367   4.4763   4.4803   0.0000   0.0000
    5.95   10.63350010  10.6332   3.8468   4.4776   4.4792   0.0000   0.0000
    5.95   10.71520042  10.7148   3.8569   4.4790   4.4780   0.0000   0.0000
    5.95   10.79679966  10.7964   3.8669   4.4804   4.4768   0.0000   0.0000
    5.95   10.87919998  10.8788   3.8770   4.4818   4.4756   0.0000   0.0000
    5.95   10.96249962  10.9621   3.8870   4.4832   4.4744   0.0000   0.0000
    5.95   11.04570007  11.0453   3.8970   4.4846   4.4733   0.0000   0.0000
    5.95   11.12979984  11.1294   3.9071   4.4860   4.4721   0.0000   0.0000
    5.95   11.21479988  11.2143   3.9171   4.4874   4.4709   0.0000   0.0000
    5.95   11.30060005  11.3001   3.9272   4.4888   4.4697   0.0000   0.0000
    5.95   11.38640022  11.3858   3.9372   4.4902   4.4685   0.0000   0.0000
    5.95   11.47299957  11.4724   3.9472   4.4915   4.4673   0.0000   0.0000
    5.95   11.56050014  11.5599   3.9573   4.4929   4.4661   0.0000   0.0000
    5.95   11.64890003  11.6483   3.9674   4.4943   4.4649   0.0000   0.0000
    5.95   11.73729992  11.7366   3.9774   4.4957   4.4637   0.0000   0.0000
    5.95   11.82649994  11.8259   3.9874   4.4971   4.4625   0.0000   0.0000
    5.95   11.91670036  11.9160   3.9975   4.4985   4.4613   0.0000   0.0000
    5.95   12.00780010  12.0070   4.0075   4.4999   4.4601   0.0000   0.0000
    5.95   12.10350037  12.1027   4.0175   4.5013   4.4591   0.0000   0.0000
    5.95   12.20009995  12.1993   4.0276   4.5026   4.4580   0.0000   0.0000
    5.95   12.29780006  12.2969   4.0377   4.5040   4.4569   0.0000   0.0000
    5.95   12.39640045  12.3955   4.0478   4.5054   4.4558   0.0000   0.0000
    5.95   12.49499989  12.4940   4.0578   4.5068   4.4547   0.0000   0.0000
    5.95   12.59459972  12.5936   4.0678   4.5082   4.4536   0.0000   0.0000
    5.95   12.69519997  12.6941   4.0779   4.5095   4.4526   0.0000   0.0000
    5.95   12.79679966  12.7956   4.0880   4.5109   4.4515   0.0000   0.0000
    5.95   12.89840031  12.8972   4.0980   4.5123   4.4504   0.0000   0.0000
    5.95   13.00100040  12.9997   4.1080   4.5137   4.4493   0.0000   0.0000
    5.95   13.10459995  13.1033   4.1180   4.5150   4.4482   0.0000   0.0000
    5.95   13.20930004  13.2079   4.1281   4.5164   4.4471   0.0000   0.0000
    5.95   13.31499958  13.3136   4.1382   4.5178   4.4460   0.0000   0.0000
    5.95   13.42070007  13.4192   4.1482   4.5192   4.4449   0.0000   0.0000
    5.95   13.52750015  13.5259   4.1583   4.5205   4.4438   0.0000   0.0000
    5.95   13.63539982  13.6337   4.1683   4.5219   4.4427   0.0000   0.0000
    5.95   13.74429989  13.7426   4.1784   4.5233   4.4416   0.0000   0.0000
    5.95   13.85319996  13.8514   4.1884   4.5247   4.4405   0.0000   0.0000
    5.95   13.96319962  13.9613   4.1984   4.5260   4.4394   0.0000   0.0000
    5.95   14.07439995  14.0724   4.2085   4.5274   4.4383   0.0000   0.0000
    5.95   14.18659973  14.1845   4.2186   4.5288   4.4371   0.0000   0.0000
    5.95   14.29990005  14.2978   4.2287   4.5302   4.4360   0.0000   0.0000
    5.95   14.41329956  14.4110   4.2387   4.5315   4.4349   0.0000   0.0000
    5.95   14.52779961  14.5254   4.2487   4.5329   4.4338   0.0000   0.0000
    5.95   14.64340019  14.6410   4.2588   4.5343   4.4327   0.0000   0.0000
    5.95   14.76019955  14.7577   4.2689   4.5357   4.4315   0.0000   0.0000
    5.95   14.87689972  14.8743   4.2789   4.5370   4.4304   0.0000   0.0000
    5.95   14.99489975  14.9922   4.2889   4.5384   4.4293   0.0000   0.0000
    5.95   15.12139988  15.1186   4.2990   4.5398   4.4283   0.0000   0.0000
    5.95   15.24909973  15.2462   4.3091   4.5411   4.4272   0.0000   0.0000
    5.95   15.37679958  15.3738   4.3191   4.5425   4.4262   0.0000   0.0000
    5.95   15.50580025  15.5027   4.3291   4.5438   4.4252   0.0000   0.0000
    5.95   15.63609982  15.6329   4.3391   4.5451   4.4242   0.0000   0.0000
    5.95   15.76770020  15.7644   4.3492   4.5465   4.4231   0.0000   0.0000
    5.95   15.90060043  15.8972   4.3593   4.5478   4.4221   0.0000   0.0000
    5.95   16.03479958  16.0314   4.3694   4.5492   4.4211   0.0000   0.0000
    5.95   16.16909981  16.1655   4.3794   4.5505   4.4200   0.0000   0.0000
    5.95   16.30470085  16.3010   4.3894   4.5519   4.4190   0.0000   0.0000
    5.95   16.44160080  16.4378   4.3995   4.5532   4.4180   0.0000   0.0000
    5.95   16.57990074  16.5760   4.4095   4.5546   4.4169   0.0000   0.0000
    5.95   16.71960068  16.7155   4.4196   4.5559   4.4159   0.0000   0.0000
    5.95   16.85930061  16.8551   4.4296   4.5573   4.4148   0.0000   0.0000
    5.95   17.00040054  16.9961   4.4396   4.5586   4.4138   0.0000   0.0000
    5.95   17.14290047  17.1384   4.4497   4.5599   4.4127   0.0000   0.0000
    5.95   17.28680038  17.2822   4.4597   4.5613   4.4117   0.0000   0.0000
    5.95   17.43210030  17.4274   4.4698   4.5626   4.4106   0.0000   0.0000
    5.95   17.57900047  17.5741   4.4799   4.5640   4.4095   0.0000   0.0000
    5.95   17.72579956  17.7208   4.4899   4.5653   4.4085   0.0000   0.0000
    5.95   17.87409973  17.8689   4.4999   4.5666   4.4074   0.0000   0.0000
    5.95   18.02379990  18.0185   4.5100   4.5680   4.4063   0.0000   0.0000
    5.95   18.17510033  18.1696   4.5201   4.5693   4.4052   0.0000   0.0000
    5.95   18.32789993  18.3222   4.5301   4.5707   4.4042   0.0000   0.0000
    5.95   18.48060036  18.4749   4.5401   4.5720   4.4031   0.0000   0.0000
    5.95   18.63489914  18.6290   4.5502   4.5733   4.4020   0.0000   0.0000
    5.95   18.79080009  18.7847   4.5602   4.5747   4.4009   0.0000   0.0000
    5.95   18.94820023  18.9419   4.5703   4.5760   4.3998   0.0000   0.0000
    5.95   19.10720062  19.1007   4.5804   4.5773   4.3987   0.0000   0.0000
    5.95   19.26770020  19.2611   4.5904   4.5787   4.3976   0.0000   0.0000
    5.95   19.42830086  19.4214   4.6005   4.5800   4.3965   0.0000   0.0000
    5.95   19.59049988  19.5834   4.6105   4.5813   4.3954   0.0000   0.0000
    5.95   19.75429916  19.7470   4.6206   4.5827   4.3943   0.0000   0.0000
    5.95   19.91970062  19.9122   4.6306   4.5840   4.3932   0.0000   0.0000
    5.95   20.09189987  20.0841   4.6406   4.5853   4.3921   0.0000   0.0000
    5.95   20.27280045  20.2645   4.6507   4.5866   4.3911   0.0000   0.0000
    5.95   20.45549965  20.4468   4.6608   4.5879   4.3901   0.0000   0.0000
    5.95   20.63829994  20.6291   4.6708   4.5892   4.3890   0.0000   0.0000
    5.95   20.82290077  20.8132   4.6808   4.5904   4.3880   0.0000   0.0000
    5.95   21.00930023  20.9991   4.6908   4.5917   4.3870   0.0000   0.0000
    5.95   21.19759941  21.1868   4.7009   4.5930   4.3859   0.0000   0.0000
    5.95   21.38769913  21.3765   4.7109   4.5943   4.3849   0.0000   0.0000
    5.95   21.57979965  21.5680   4.7210   4.5956   4.3838   0.0000   0.0000
    5.95   21.77379990  21.7614   4.7311   4.5969   4.3828   0.0000   0.0000
    5.95   21.96969986  21.9567   4.7412   4.5982   4.3817   0.0000   0.0000
    5.95   22.16760063  22.1540   4.7512   4.5994   4.3807   0.0000   0.0000
    5.95   22.36549950  22.3513   4.7613   4.6007   4.3796   0.0000   0.0000
    5.95   22.56529999  22.5505   4.7713   4.6020   4.3785   0.0000   0.0000
    5.95   22.76720047  22.7517   4.7813   4.6033   4.3775   0.0000   0.0000
    5.95   22.97109985  22.9549   4.7914   4.6045   4.3764   0.0000   0.0000
    5.95   23.17700005  23.1601   4.8014   4.6058   4.3753   0.0000   0.0000
    5.95   23.38500023  23.3674   4.8115   4.6071   4.3742   0.0000   0.0000
    5.95   23.59499931  23.5767   4.8216   4.6084   4.3731   0.0000   0.0000
    5.95   23.80719948  23.7881   4.8317   4.6097   4.3721   0.0000   0.0000
    5.95   24.01930046  23.9995   4.8417   4.6109   4.3710   0.0000   0.0000
    5.95   24.23360062  24.2130   4.8517   4.6122   4.3699   0.0000   0.0000
    5.95   24.45000076  24.4286   4.8617   4.6135   4.3688   0.0000   0.0000
    5.95   24.66860008  24.6464   4.8717   4.6147   4.3677   0.0000   0.0000
    5.95   24.88940048  24.8663   4.8818   4.6160   4.3666   0.0000   0.0000
    5.95   25.12380028  25.1001   4.8919   4.6172   4.3655   0.0000   0.0000
    5.95   25.37010002  25.3461   4.9019   4.6184   4.3644   0.0000   0.0000
    5.95   25.61879921  25.5945   4.9120   4.6196   4.3634   0.0000   0.0000
    5.95   25.87010002  25.8455   4.9221   4.6208   4.3623   0.0000   0.0000
    5.95   26.12389946  26.0990   4.9321   4.6220   4.3612   0.0000   0.0000
    5.95   26.38019943  26.3550   4.9422   4.6232   4.3602   0.0000   0.0000
    5.95   26.63899994  26.6135   4.9522   4.6244   4.3591   0.0000   0.0000
    5.95   26.90049934  26.8747   4.9623   4.6256   4.3581   0.0000   0.0000
    5.95   27.16460037  27.1385   4.9724   4.6268   4.3570   0.0000   0.0000
    5.95   27.43129921  27.4049   4.9825   4.6280   4.3559   0.0000   0.0000
    5.95   27.70070076  27.6739   4.9925   4.6291   4.3548   0.0000   0.0000
    5.95   27.97279930  27.9457   5.0026   4.6303   4.3537   0.0000   0.0000
    5.95   28.24760056  28.2202   5.0127   4.6315   4.3527   0.0000   0.0000
    5.95   28.52510071  28.4974   5.0228   4.6327   4.3516   0.0000   0.0000
    5.95   28.80540085  28.7774   5.0329   4.6339   4.3505   0.0000   0.0000
    5.95   29.08860016  29.0602   5.0430   4.6351   4.3494   0.0000   0.0000
    5.95   29.37170029  29.3430   5.0530   4.6363   4.3483   0.0000   0.0000
    5.95   29.65769958  29.6286   5.0630   4.6374   4.3472   0.0000   0.0000
    5.95   29.94650078  29.9171   5.0730   4.6386   4.3461   0.0000   0.0000
    5.95   30.23819923  30.2085   5.0830   4.6398   4.3450   0.0000   0.0000
    5.95   30.53280067  30.5028   5.0931   4.6410   4.3439   0.0000   0.0000
    5.95   30.83040047  30.8000   5.1031   4.6422   4.3428   0.0000   0.0000
    5.95   31.13089943  31.1002   5.1131   4.6433   4.3417   0.0000   0.0000
    5.95   31.43449974  31.4034   5.1231   4.6445   4.3406   0.0000   0.0000
    5.95   31.74099922  31.7097   5.1332   4.6457   4.3395   0.0000   0.0000
    5.95   32.05070114  32.0190   5.1432   4.6469   4.3383   0.0000   0.0000
    5.95   32.36339951  32.3314   5.1533   4.6480   4.3372   0.0000   0.0000
    5.95   32.67929840  32.6469   5.1633   4.6492   4.3361   0.0000   0.0000
    5.95   32.99840164  32.9656   5.1734   4.6504   4.3350   0.0000   0.0000
    5.95   33.32059860  33.2875   5.1834   4.6516   4.3338   0.0000   0.0000
    5.95   33.64599991  33.6126   5.1935   4.6527   4.3327   0.0000   0.0000
    5.95   33.97470093  33.9409   5.2035   4.6539   4.3315   0.0000   0.0000
    5.95   34.30670166  34.2726   5.2136   4.6551   4.3304   0.0000   0.0000
    5.95   34.64199829  34.6075   5.2237   4.6563   4.3292   0.0000   0.0000
    5.95   34.98070145  34.9458   5.2338   4.6574   4.3281   0.0000   0.0000
    5.95   35.32270050  35.2875   5.2438   4.6586   4.3269   0.0000   0.0000
    5.95   35.66820145  35.6326   5.2539   4.6598   4.3258   0.0000   0.0000
    5.95   36.01710129  35.9812   5.2640   4.6610   4.3246   0.0000   0.0000
    5.95   36.36949921  36.3333   5.2741   4.6621   4.3234   0.0000   0.0000
    5.95   36.72549820  36.6888   5.2842   4.6633   4.3223   0.0000   0.0000
    5.95   37.08140182  37.0444   5.2942   4.6645   4.3211   0.0000   0.0000
    5.95   37.44089890  37.4035   5.3042   4.6656   4.3199   0.0000   0.0000
    5.95   37.80400085  37.7663   5.3142   4.6668   4.3187   0.0000   0.0000
    5.95   38.17070007  38.1327   5.3242   4.6679   4.3176   0.0000   0.0000
    5.95   38.54109955  38.5027   5.3342   4.6691   4.3164   0.0000   0.0000
    5.95   38.91519928  38.8765   5.3443   4.6703   4.3152   0.0000   0.0000
    5.95   39.29299927  39.2539   5.3543   4.6714   4.3140   0.0000   0.0000
    5.95   39.67459869  39.6352   5.3643   4.6726   4.3128   0.0000   0.0000
    5.95   40.06779861  40.0280   5.3744   4.6737   4.3116   0.0000   0.0000
    5.95   40.51079941  40.4701   5.3844   4.6747   4.3103   0.0000   0.0000
    5.95   40.95830154  40.9167   5.3944   4.6757   4.3089   0.0000   0.0000
    5.95   41.41479874  41.3723   5.4045   4.6767   4.3075   0.0000   0.0000
    5.95   41.87580109  41.8324   5.4146   4.6776   4.3062   0.0000   0.0000
    5.95   42.34140015  42.2971   5.4246   4.6786   4.3048   0.0000   0.0000
    5.95   42.81169891  42.7664   5.4347   4.6796   4.3035   0.0000   0.0000
    5.95   43.28670120  43.2405   5.4447   4.6806   4.3021   0.0000   0.0000
    5.95   43.76649857  43.7192   5.4548   4.6815   4.3008   0.0000   0.0000
    5.95   44.25099945  44.2028   5.4648   4.6825   4.2994   0.0000   0.0000
    5.95   44.74039841  44.6912   5.4748   4.6835   4.2981   0.0000   0.0000
    5.95   45.23469925  45.1845   5.4848   4.6845   4.2968   0.0000   0.0000
    5.95   45.73889923  45.6876   5.4949   4.6855   4.2954   0.0000   0.0000
    5.95   46.24819946  46.1958   5.5050   4.6864   4.2941   0.0000   0.0000
    5.95   46.76250076  46.7091   5.5151   4.6874   4.2927   0.0000   0.0000
    5.95   47.28200150  47.2275   5.5251   4.6884   4.2914   0.0000   0.0000
    5.95   47.80670166  47.7511   5.5352   4.6894   4.2900   0.0000   0.0000
    5.95   48.33670044  48.2799   5.5452   4.6904   4.2887   0.0000   0.0000
    5.95   48.87189865  48.8140   5.5552   4.6913   4.2874   0.0000   0.0000
    5.95   49.41249847  49.3535   5.5652   4.6923   4.2860   0.0000   0.0000
    5.95   49.95849991  49.8983   5.5752   4.6933   4.2847   0.0000   0.0000
    5.95   50.51549911  50.4541   5.5853   4.6943   4.2833   0.0000   0.0000
    5.95   51.07799911  51.0154   5.5954   4.6953   4.2820   0.0000   0.0000
    5.95   51.64619827  51.5823   5.6055   4.6962   4.2807   0.0000   0.0000
    5.95   52.22000122  52.1549   5.6155   4.6972   4.2793   0.0000   0.0000
    5.95   52.79959869  52.7333   5.6256   4.6982   4.2780   0.0000   0.0000
    5.95   53.38499832  53.3174   5.6356   4.6992   4.2767   0.0000   0.0000
    5.95   53.97620010  53.9073   5.6456   4.7002   4.2753   0.0000   0.0000
    5.95   54.57339859  54.5031   5.6556   4.7011   4.2740   0.0000   0.0000
    5.95   55.17649841  55.1049   5.6656   4.7021   4.2727   0.0000   0.0000
    5.95   55.79180145  55.7188   5.6757   4.7031   4.2714   0.0000   0.0000
    5.95   56.41320038  56.3387   5.6858   4.7041   4.2700   0.0000   0.0000
    5.95   57.04079819  56.9650   5.6959   4.7051   4.2687   0.0000   0.0000
    5.95   57.67459869  57.5974   5.7059   4.7060   4.2674   0.0000   0.0000
    5.95   58.31489944  58.2362   5.7160   4.7070   4.2660   0.0000   0.0000
    5.95   58.96149826  58.8813   5.7260   4.7080   4.2647   0.0000   0.0000
    5.95   59.61460114  59.5329   5.7360   4.7090   4.2634   0.0000   0.0000
    5.95   60.30789948  60.2243   5.7460   4.7099   4.2621   0.0000   0.0000
    5.95   61.05860138  60.9724   5.7560   4.7107   4.2608   0.0000   0.0000
    5.95   61.82440186  61.7355   5.7661   4.7116   4.2594   0.0000   0.0000
    5.95   62.59780121  62.5063   5.7762   4.7124   4.2581   0.0000   0.0000
    5.95   63.37900162  63.2847   5.7862   4.7132   4.2568   0.0000   0.0000
    5.95   64.17590332  64.0787   5.7963   4.7141   4.2554   0.0000   0.0000
    5.95   64.98079681  64.8806   5.8063   4.7149   4.2541   0.0000   0.0000
    5.95   65.79370117  65.6905   5.8164   4.7157   4.2528   0.0000   0.0000
    5.95   66.61479950  66.5085   5.8264   4.7166   4.2514   0.0000   0.0000
    5.95   67.45230103  67.3428   5.8365   4.7174   4.2501   0.0000   0.0000
    5.95   68.29820251  68.1854   5.8466   4.7182   4.2487   0.0000   0.0000
    5.95   69.15260315  69.0364   5.8566   4.7191   4.2474   0.0000   0.0000
    5.95   70.01550293  69.8959   5.8666   4.7199   4.2460   0.0000   0.0000
    5.95   70.89579773  70.7726   5.8767   4.7207   4.2447   0.0000   0.0000
    5.95   71.78489685  71.6580   5.8868   4.7215   4.2433   0.0000   0.0000
    5.95   72.68289948  72.5523   5.8968   4.7224   4.2420   0.0000   0.0000
    5.95   73.58979797  73.4553   5.9068   4.7232   4.2406   0.0000   0.0000
    5.95   74.51499939  74.3765   5.9169   4.7240   4.2392   0.0000   0.0000
    5.95   75.44940186  75.3069   5.9269   4.7248   4.2379   0.0000   0.0000
    5.95   76.39320374  76.2465   5.9369   4.7256   4.2365   0.0000   0.0000
    5.95   77.35590363  77.2049   5.9470   4.7265   4.2351   0.0000   0.0000
    5.95   78.32830048  78.1728   5.9571   4.7273   4.2337   0.0000   0.0000
    5.95   79.31040192  79.1504   5.9671   4.7281   4.2324   0.0000   0.0000
    5.95   80.30229950  80.1377   5.9772   4.7289   4.2310   0.0000   0.0000
    5.95   81.31410217  81.1447   5.9873   4.7297   4.2296   0.0000   0.0000
    5.95   82.33609772  82.1618   5.9973   4.7305   4.2282   0.0000   0.0000
    5.95   83.36830139  83.1889   6.0073   4.7313   4.2268   0.0000   0.0000
    5.95   84.41079712  84.2263   6.0173   4.7322   4.2254   0.0000   0.0000
    5.95   85.50650024  85.3155   6.0274   4.7329   4.2240   0.0000   0.0000
    5.95   86.66960144  86.4703   6.0375   4.7336   4.2226   0.0000   0.0000
    5.95   87.84429932  87.6365   6.0475   4.7343   4.2212   0.0000   0.0000
    5.95   89.04260254  88.8260   6.0576   4.7350   4.2198   0.0000   0.0000
    5.95   90.25299835  90.0271   6.0676   4.7357   4.2184   0.0000   0.0000
    5.95   91.48760223  91.2520   6.0777   4.7364   4.2170   0.0000   0.0000
    5.95   92.73459625  92.4890   6.0877   4.7372   4.2157   0.0000   0.0000
    5.95   94.00669861  93.7506   6.0978   4.7379   4.2144   0.0000   0.0000
    5.95   95.29139709  95.0246   6.1078   4.7386   4.2131   0.0000   0.0000
    5.95   96.60199738  96.3238   6.1179   4.7393   4.2118   0.0000   0.0000
    5.95   97.93900299  97.6489   6.1280   4.7400   4.2105   0.0000   0.0000
    5.95   99.28929901  98.9869   6.1380   4.7407   4.2093   0.0000   0.0000
    5.95  100.66680145 100.3515   6.1481   4.7415   4.2080   0.0000   0.0000
    5.95  102.05799866 101.7294   6.1581   4.7422   4.2068   0.0000   0.0000
    5.95  103.47720337 103.1347   6.1681   4.7429   4.2057   0.0000   0.0000
    5.95  104.92489624 104.5627   6.1782   4.7435   4.2040   0.0000   0.0000
    5.95  106.40170288 106.0166   6.1882   4.7441   4.2021   0.0000   0.0000
    5.95  107.90820312 107.4991   6.1983   4.7446   4.2003   0.0000   0.0000
    5.95  109.42980194 108.9959   6.2083   4.7452   4.1985   0.0000   0.0000
    5.95  110.98200226 110.5220   6.2184   4.7458   4.1968   0.0000   0.0000
    5.95  112.56529999 112.0782   6.2285   4.7463   4.1951   0.0000   0.0000
    5.95  114.16449738 113.6492   6.2385   4.7469   4.1935   0.0000   0.0000
    5.95  115.79579926 115.2511   6.2486   4.7475   4.1918   0.0000   0.0000
    5.95  117.44349670 116.8684   6.2586   4.7481   4.1903   0.0000   0.0000
    5.95  119.12419891 118.5175   6.2687   4.7487   4.1887   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.00    1.00000000   1.0000   0.1500   3.8270   4.5467   0.0000   0.0000
    6.00    1.00999999   1.0100   0.1690   3.8305   4.5461   0.0000   0.0000
    6.00    1.01999998   1.0200   0.1878   3.8340   4.5455   0.0000   0.0000
    6.00    1.02999997   1.0300   0.2064   3.8375   4.5450   0.0000   0.0000
