# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...25.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1)
    1.0960  2.1630001E-20  3.6639999E-19  3.2789998E-20  5.3630002E-19  4.3910001E-20  7.0249999E-19  6.6069998E-20  1.0270000E-18  8.9070001E-20  1.3440000E-18  1.1220001E-19  1.6550000E-18  1.5620000E-19  2.2640000E-18  1.7770001E-19  2.5630001E-18  2.2060000E-19  3.1550000E-18  2.6440001E-19  3.7379998E-18  3.3020001E-19  4.5990001E-18  4.4000001E-19  6.0050000E-18  5.5020001E-19  7.3819997E-18  6.6029997E-19  8.7380002E-18  8.8060004E-19  1.1400000E-17  1.1010000E-18  1.4000000E-17  1.5410001E-18  1.9079999E-17  1.7609999E-18  2.1580001E-17  2.6420000E-18  3.1289999E-17  3.3030000E-18  3.8379999E-17  4.4049998E-18  4.9910000E-17  5.5049999E-18  6.1160001E-17
    1.1070  1.9660001E-20  3.3290000E-19  2.9770001E-20  4.8730001E-19  3.9869999E-20  6.3830002E-19  5.9999998E-20  9.3320004E-19  8.0799997E-20  1.2210000E-18  1.0170000E-19  1.5040000E-18  1.4160000E-19  2.0570001E-18  1.6120000E-19  2.3300001E-18  2.0020000E-19  2.8669999E-18  2.3999999E-19  3.3970000E-18  2.9970000E-19  4.1800001E-18  3.9940000E-19  5.4579999E-18  4.9949999E-19  6.7099998E-18  5.9949998E-19  7.9420001E-18  7.9940001E-19  1.0360000E-17  9.9930004E-19  1.2730000E-17  1.3990000E-18  1.7349999E-17  1.5990000E-18  1.9610001E-17  2.3990000E-18  2.8450000E-17  2.9990000E-18  3.4889998E-17  3.9990001E-18  4.5370000E-17  4.9979998E-18  5.5599997E-17
    1.1170  1.8499999E-20  3.1320000E-19  2.7999999E-20  4.5850001E-19  3.7479999E-20  6.0049999E-19  5.6410002E-20  8.7800000E-19  7.5910003E-20  1.1490000E-18  9.5510002E-20  1.4150000E-18  1.3300001E-19  1.9360001E-18  1.5140000E-19  2.1920001E-18  1.8820000E-19  2.6979999E-18  2.2559999E-19  3.1969999E-18  2.8170000E-19  3.9329998E-18  3.7550001E-19  5.1360000E-18  4.6950001E-19  6.3139999E-18  5.6349999E-19  7.4740004E-18  7.5140001E-19  9.7490002E-18  9.3939997E-19  1.1980000E-17  1.3150000E-18  1.6329999E-17  1.5030000E-18  1.8459999E-17  2.2550000E-18  2.6770000E-17  2.8190001E-18  3.2840000E-17  3.7589999E-18  4.2700000E-17  4.6980000E-18  5.2330000E-17
    1.1270  1.7929999E-20  3.0350001E-19  2.7119998E-20  4.4430001E-19  3.6300000E-20  5.8199999E-19  5.4639997E-20  8.5090002E-19  7.3470001E-20  1.1140000E-18  9.2399997E-20  1.3710000E-18  1.2870000E-19  1.8759999E-18  1.4660001E-19  2.1249999E-18  1.8220000E-19  2.6150000E-18  2.1849999E-19  3.0980001E-18  2.7280000E-19  3.8119998E-18  3.6360001E-19  4.9779998E-18  4.5469999E-19  6.1200000E-18  5.4569999E-19  7.2440003E-18  7.2769999E-19  9.4500000E-18  9.0970005E-19  1.1610000E-17  1.2740000E-18  1.5830000E-17  1.4550000E-18  1.7889999E-17  2.1840000E-18  2.5950001E-17  2.7300000E-18  3.1829999E-17  3.6400000E-18  4.1399999E-17  4.5500000E-18  5.0730001E-17
    1.1380  1.7820000E-20  3.0169999E-19  2.6950000E-20  4.4159999E-19  3.6069999E-20  5.7849998E-19  5.4290003E-20  8.4570000E-19  7.2959999E-20  1.1070000E-18  9.1709999E-20  1.3630000E-18  1.2780000E-19  1.8650001E-18  1.4550000E-19  2.1119999E-18  1.8100000E-19  2.5990000E-18  2.1700000E-19  3.0800000E-18  2.7100001E-19  3.7890001E-18  3.6119999E-19  4.9480000E-18  4.5170002E-19  6.0839998E-18  5.4210000E-19  7.2010001E-18  7.2290002E-19  9.3939999E-18  9.0369999E-19  1.1540000E-17  1.2650000E-18  1.5730001E-17  1.4460000E-18  1.7790000E-17  2.1689999E-18  2.5800000E-17  2.7119999E-18  3.1650001E-17  3.6160002E-18  4.1160001E-17  4.5199998E-18  5.0440001E-17
    1.1480  1.8110000E-20  3.0649999E-19  2.7370001E-20  4.4869999E-19  3.6630000E-20  5.8769999E-19  5.5149999E-20  8.5920000E-19  7.4069998E-20  1.1240000E-18  9.3079998E-20  1.3850000E-18  1.2969999E-19  1.8950001E-18  1.4780000E-19  2.1460000E-18  1.8380000E-19  2.6409999E-18  2.2040000E-19  3.1290001E-18  2.7519999E-19  3.8500001E-18  3.6689999E-19  5.0280000E-18  4.5869998E-19  6.1810000E-18  5.5060001E-19  7.3169998E-18  7.3419998E-19  9.5450000E-18  9.1780001E-19  1.1730000E-17  1.2850000E-18  1.5990000E-17  1.4680000E-18  1.8070000E-17  2.2029999E-18  2.6219999E-17  2.7540000E-18  3.2160001E-17  3.6730000E-18  4.1819999E-17  4.5900000E-18  5.1250000E-17
    1.1590  1.8770000E-20  3.1760000E-19  2.8360000E-20  4.6490001E-19  3.7950000E-20  6.0890000E-19  5.7129998E-20  8.9029997E-19  7.6720000E-20  1.1650000E-18  9.6380002E-20  1.4350000E-18  1.3440000E-19  1.9630001E-18  1.5300000E-19  2.2229999E-18  1.9039999E-19  2.7370000E-18  2.2829999E-19  3.2420000E-18  2.8510000E-19  3.9889999E-18  3.8010001E-19  5.2100000E-18  4.7520001E-19  6.4050001E-18  5.7040002E-19  7.5820004E-18  7.6060002E-19  9.8909998E-18  9.5079996E-19  1.2150000E-17  1.3310000E-18  1.6560000E-17  1.5210000E-18  1.8730000E-17  2.2820000E-18  2.7170000E-17  2.8529999E-18  3.3320000E-17  3.8049998E-18  4.3339999E-17  4.7550002E-18  5.3110001E-17
    1.1690  1.9810000E-20  3.3509999E-19  2.9929999E-20  4.9059999E-19  4.0050001E-20  6.4260002E-19  6.0290002E-20  9.3949995E-19  8.0939998E-20  1.2300000E-18  1.0170000E-19  1.5140000E-18  1.4180001E-19  2.0720000E-18  1.6150000E-19  2.3460000E-18  2.0090000E-19  2.8880000E-18  2.4089999E-19  3.4220001E-18  3.0090000E-19  4.2099998E-18  4.0110001E-19  5.4979999E-18  5.0150001E-19  6.7589999E-18  6.0189999E-19  8.0019997E-18  8.0260001E-19  1.0440000E-17  1.0030000E-18  1.2820000E-17  1.4050000E-18  1.7480001E-17  1.6050000E-18  1.9760000E-17  2.4079999E-18  2.8670001E-17  3.0110001E-18  3.5169999E-17  4.0149999E-18  4.5740001E-17  5.0180002E-18  5.6050003E-17
    1.1800  2.1280000E-20  3.5979999E-19  3.2139999E-20  5.2680000E-19  4.3009999E-20  6.9000000E-19  6.4740001E-20  1.0090000E-18  8.6909999E-20  1.3200000E-18  1.0920000E-19  1.6260000E-18  1.5220000E-19  2.2250000E-18  1.7340000E-19  2.5190001E-18  2.1580000E-19  3.1010000E-18  2.5870001E-19  3.6740000E-18  3.2310000E-19  4.5209999E-18  4.3069999E-19  5.9040000E-18  5.3850001E-19  7.2580003E-18  6.4639998E-19  8.5920003E-18  8.6190002E-19  1.1210000E-17  1.0770000E-18  1.3770000E-17  1.5080000E-18  1.8770000E-17  1.7240000E-18  2.1220000E-17  2.5860001E-18  3.0789998E-17  3.2330001E-18  3.7760001E-17  4.3119999E-18  4.9110001E-17  5.3889998E-18  6.0190002E-17
    1.1910  2.3230001E-20  3.9280000E-19  3.5090000E-20  5.7500002E-19  4.6949999E-20  7.5310002E-19  7.0679998E-20  1.1010000E-18  9.4869997E-20  1.4410000E-18  1.1920000E-19  1.7749999E-18  1.6610000E-19  2.4280001E-18  1.8930000E-19  2.7500000E-18  2.3560001E-19  3.3850001E-18  2.8240000E-19  4.0100000E-18  3.5280000E-19  4.9340000E-18  4.7020001E-19  6.4430000E-18  5.8790001E-19  7.9219997E-18  7.0560000E-19  9.3769997E-18  9.4089996E-19  1.2230000E-17  1.1760000E-18  1.5030001E-17  1.6470000E-18  2.0490000E-17  1.8820001E-18  2.3160000E-17  2.8229999E-18  3.3600000E-17  3.5299999E-18  4.1209999E-17  4.7070001E-18  5.3600000E-17  5.8829999E-18  6.5689999E-17
    1.2020  2.5740000E-20  4.3489998E-19  3.8869999E-20  6.3669999E-19  5.2009999E-20  8.3399999E-19  7.8279998E-20  1.2190000E-18  1.0510000E-19  1.5960000E-18  1.3200000E-19  1.9650000E-18  1.8399999E-19  2.6890000E-18  2.0970000E-19  3.0449999E-18  2.6090000E-19  3.7480000E-18  3.1289999E-19  4.4399999E-18  3.9080001E-19  5.4630002E-18  5.2089998E-19  7.1350002E-18  6.5120001E-19  8.7709997E-18  7.8160001E-19  1.0380000E-17  1.0420000E-18  1.3540000E-17  1.3030000E-18  1.6640000E-17  1.8240000E-18  2.2680000E-17  2.0840001E-18  2.5650001E-17  3.1270000E-18  3.7200000E-17  3.9100000E-18  4.5629999E-17  5.2139998E-18  5.9339998E-17  6.5159999E-18  7.2730001E-17
    1.2130  2.8820000E-20  4.8679998E-19  4.3529998E-20  7.1270000E-19  5.8239997E-20  9.3350000E-19  8.7650003E-20  1.3650000E-18  1.1769999E-19  1.7860000E-18  1.4780000E-19  2.2000000E-18  2.0610000E-19  3.0100000E-18  2.3480000E-19  3.4080000E-18  2.9220000E-19  4.1950002E-18  3.5030000E-19  4.9700001E-18  4.3760000E-19  6.1150001E-18  5.8330001E-19  7.9860003E-18  7.2930002E-19  9.8180003E-18  8.7529998E-19  1.1620000E-17  1.1670000E-18  1.5160000E-17  1.4590000E-18  1.8619999E-17  2.0420000E-18  2.5390000E-17  2.3339999E-18  2.8700001E-17  3.5019998E-18  4.1640001E-17  4.3779998E-18  5.1069999E-17  5.8380001E-18  6.6420003E-17  7.2960002E-18  8.1399999E-17
    1.2250  3.2409999E-20  5.4740001E-19  4.8960000E-20  8.0129999E-19  6.5500000E-20  1.0500000E-18  9.8570002E-20  1.5340000E-18  1.3230000E-19  2.0080000E-18  1.6620000E-19  2.4730000E-18  2.3180000E-19  3.3840000E-18  2.6399999E-19  3.8319998E-18  3.2860001E-19  4.7159999E-18  3.9400001E-19  5.5880000E-18  4.9220002E-19  6.8750000E-18  6.5599998E-19  8.9780000E-18  8.2019998E-19  1.1040000E-17  9.8440004E-19  1.3070000E-17  1.3130000E-18  1.7040000E-17  1.6410000E-18  2.0939999E-17  2.2969999E-18  2.8540001E-17  2.6250000E-18  3.2270000E-17  3.9390002E-18  4.6809999E-17  4.9239998E-18  5.7410001E-17  6.5660001E-18  7.4659999E-17  8.2059998E-18  9.1500000E-17
    1.2360  3.6269999E-20  6.1210000E-19  5.4770000E-20  8.9609996E-19  7.3269998E-20  1.1740000E-18  1.1030000E-19  1.7160000E-18  1.4800000E-19  2.2460001E-18  1.8590000E-19  2.7659999E-18  2.5919999E-19  3.7840002E-18  2.9540000E-19  4.2849999E-18  3.6759999E-19  5.2740002E-18  4.4080000E-19  6.2490000E-18  5.5060001E-19  7.6880002E-18  7.3390002E-19  1.0040000E-17  9.1760004E-19  1.2340000E-17  1.1010000E-18  1.4610000E-17  1.4680000E-18  1.9060000E-17  1.8360000E-18  2.3410000E-17  2.5699999E-18  3.1920000E-17  2.9370001E-18  3.6080000E-17  4.4059999E-18  5.2339999E-17  5.5090001E-18  6.4200002E-17  7.3449999E-18  8.3489999E-17  9.1800000E-18  1.0230000E-16
    1.2470  3.9879999E-20  6.7290000E-19  6.0220002E-20  9.8499995E-19  8.0559999E-20  1.2900000E-18  1.2120000E-19  1.8859999E-18  1.6270000E-19  2.4689999E-18  2.0430000E-19  3.0400000E-18  2.8499999E-19  4.1600001E-18  3.2470000E-19  4.7110000E-18  4.0410001E-19  5.7980001E-18  4.8459999E-19  6.8690000E-18  6.0540000E-19  8.4509999E-18  8.0690001E-19  1.1040000E-17  1.0090000E-18  1.3570000E-17  1.2110000E-18  1.6059999E-17  1.6140000E-18  2.0950000E-17  2.0180000E-18  2.5740000E-17  2.8250000E-18  3.5079999E-17  3.2290000E-18  3.9660002E-17  4.8439999E-18  5.7540000E-17  6.0569998E-18  7.0570001E-17  8.0760001E-18  9.1769998E-17  1.0090000E-17  1.1250000E-16
    1.2590  4.2620000E-20  7.1900002E-19  6.4360002E-20  1.0530000E-18  8.6080001E-20  1.3790000E-18  1.2950000E-19  2.0160000E-18  1.7380000E-19  2.6379999E-18  2.1829999E-19  3.2479999E-18  3.0440001E-19  4.4450002E-18  3.4690001E-19  5.0329999E-18  4.3179999E-19  6.1950000E-18  5.1780002E-19  7.3400004E-18  6.4690001E-19  9.0309999E-18  8.6219998E-19  1.1790000E-17  1.0780000E-18  1.4500000E-17  1.2940000E-18  1.7160001E-17  1.7250000E-18  2.2390001E-17  2.1559999E-18  2.7500000E-17  3.0190000E-18  3.7489999E-17  3.4499999E-18  4.2380000E-17  5.1760000E-18  6.1480001E-17  6.4720001E-18  7.5410000E-17  8.6290001E-18  9.8059998E-17  1.0780000E-17  1.2020000E-16
    1.2710  4.4009999E-20  7.4239998E-19  6.6440000E-20  1.0870000E-18  8.8860000E-20  1.4230000E-18  1.3369999E-19  2.0810001E-18  1.7940000E-19  2.7230000E-18  2.2520000E-19  3.3540000E-18  3.1420001E-19  4.5889999E-18  3.5800000E-19  5.1970000E-18  4.4570001E-19  6.3970000E-18  5.3450002E-19  7.5790002E-18  6.6769998E-19  9.3239997E-18  8.9010000E-19  1.2180000E-17  1.1129999E-18  1.4970000E-17  1.3350000E-18  1.7720000E-17  1.7810001E-18  2.3110000E-17  2.2259999E-18  2.8399999E-17  3.1159999E-18  3.8710001E-17  3.5610001E-18  4.3759998E-17  5.3429999E-18  6.3479997E-17  6.6800000E-18  7.7860003E-17  8.9069998E-18  1.0130000E-16  1.1130000E-17  1.2410000E-16
    1.2820  4.3980001E-20  7.4180001E-19  6.6370000E-20  1.0860000E-18  8.8760002E-20  1.4220000E-18  1.3360000E-19  2.0790000E-18  1.7910000E-19  2.7210001E-18  2.2480001E-19  3.3510001E-18  3.1370000E-19  4.5860002E-18  3.5749999E-19  5.1930002E-18  4.4519998E-19  6.3920001E-18  5.3390000E-19  7.5729998E-18  6.6690000E-19  9.3180002E-18  8.8899996E-19  1.2170000E-17  1.1110000E-18  1.4960000E-17  1.3340000E-18  1.7710000E-17  1.7790000E-18  2.3100000E-17  2.2229999E-18  2.8380001E-17  3.1120001E-18  3.8680001E-17  3.5569999E-18  4.3740001E-17  5.3369999E-18  6.3440002E-17  6.6719999E-18  7.7810002E-17  8.8970000E-18  1.0120000E-16  1.1120000E-17  1.2400000E-16
    1.2940  4.2850001E-20  7.2279998E-19  6.4640003E-20  1.0580000E-18  8.6450003E-20  1.3859999E-18  1.3010000E-19  2.0260000E-18  1.7439999E-19  2.6520000E-18  2.1880000E-19  3.2660000E-18  3.0539999E-19  4.4690000E-18  3.4809999E-19  5.0609999E-18  4.3350000E-19  6.2290001E-18  5.1990002E-19  7.3809996E-18  6.4949999E-19  9.0809997E-18  8.6580002E-19  1.1860000E-17  1.0820000E-18  1.4580000E-17  1.2990000E-18  1.7260000E-17  1.7320000E-18  2.2510000E-17  2.1650001E-18  2.7660000E-17  3.0310001E-18  3.7700000E-17  3.4640000E-18  4.2630000E-17  5.1970000E-18  6.1840003E-17  6.4980000E-18  7.5850000E-17  8.6649998E-18  9.8639998E-17  1.0830000E-17  1.2090000E-16
    1.3060  4.1129999E-20  6.9390000E-19  6.2019999E-20  1.0160000E-18  8.2930000E-20  1.3300000E-18  1.2480000E-19  1.9450000E-18  1.6730001E-19  2.5460001E-18  2.0980000E-19  3.1350000E-18  2.9279999E-19  4.2909998E-18  3.3380000E-19  4.8590000E-18  4.1579999E-19  5.9810001E-18  4.9870001E-19  7.0859997E-18  6.2310001E-19  8.7179998E-18  8.3049998E-19  1.1390000E-17  1.0380000E-18  1.4000000E-17  1.2460000E-18  1.6569999E-17  1.6620000E-18  2.1620000E-17  2.0770001E-18  2.6560000E-17  2.9080000E-18  3.6200001E-17  3.3230000E-18  4.0929999E-17  4.9859999E-18  5.9380001E-17  6.2340000E-18  7.2829997E-17  8.3119997E-18  9.4720002E-17  1.0390000E-17  1.1610000E-16
    1.3180  3.9240001E-20  6.6210002E-19  5.9140002E-20  9.6919998E-19  7.9079998E-20  1.2700000E-18  1.1900000E-19  1.8559999E-18  1.5940000E-19  2.4289999E-18  1.9990000E-19  2.9920000E-18  2.7900001E-19  4.0940002E-18  3.1819999E-19  4.6370000E-18  3.9650001E-19  5.7079999E-18  4.7550002E-19  6.7620001E-18  5.9400000E-19  8.3200001E-18  7.9190002E-19  1.0870000E-17  9.8999995E-19  1.3360000E-17  1.1880000E-18  1.5810001E-17  1.5840000E-18  2.0630000E-17  1.9799999E-18  2.5350000E-17  2.7719999E-18  3.4550001E-17  3.1680000E-18  3.9070000E-17  4.7540001E-18  5.6679997E-17  5.9429999E-18  6.9519998E-17  7.9249999E-18  9.0419999E-17  9.9039997E-18  1.1080000E-16
    1.3300  3.7440001E-20  6.3200001E-19  5.6410002E-20  9.2519996E-19  7.5420002E-20  1.2120000E-18  1.1350000E-19  1.7720000E-18  1.5200000E-19  2.3190000E-18  1.9060000E-19  2.8560001E-18  2.6600001E-19  3.9090000E-18  3.0340000E-19  4.4269999E-18  3.7809999E-19  5.4490002E-18  4.5350001E-19  6.4559999E-18  5.6650002E-19  7.9430002E-18  7.5519998E-19  1.0370000E-17  9.4419999E-19  1.2760000E-17  1.1330000E-18  1.5100000E-17  1.5110000E-18  1.9699999E-17  1.8889999E-18  2.4199999E-17  2.6439999E-18  3.2990001E-17  3.0219999E-18  3.7299999E-17  4.5339999E-18  5.4119999E-17  5.6680000E-18  6.6389999E-17  7.5579997E-18  8.6340001E-17  9.4459998E-18  1.0580000E-16
    1.3430  3.5880000E-20  6.0579999E-19  5.4030000E-20  8.8679997E-19  7.2229999E-20  1.1620000E-18  1.0870000E-19  1.6980000E-18  1.4550000E-19  2.2229999E-18  1.8239999E-19  2.7380001E-18  2.5470000E-19  3.7470000E-18  2.9049999E-19  4.2439999E-18  3.6209999E-19  5.2240000E-18  4.3419998E-19  6.1890001E-18  5.4249999E-19  7.6149999E-18  7.2319998E-19  9.9459998E-18  9.0420002E-19  1.2230000E-17  1.0850000E-18  1.4480000E-17  1.4470000E-18  1.8889999E-17  1.8090000E-18  2.3200001E-17  2.5320001E-18  3.1630000E-17  2.8939999E-18  3.5770000E-17  4.3420001E-18  5.1889999E-17  5.4280001E-18  6.3659999E-17  7.2379999E-18  8.2789999E-17  9.0460000E-18  1.0150000E-16
    1.3550  3.4580001E-20  5.8409999E-19  5.2060001E-20  8.5509997E-19  6.9590001E-20  1.1200000E-18  1.0480000E-19  1.6380000E-18  1.4020001E-19  2.1440000E-18  1.7560000E-19  2.6400001E-18  2.4520001E-19  3.6140001E-18  2.7979999E-19  4.0920000E-18  3.4879999E-19  5.0380002E-18  4.1829999E-19  5.9689998E-18  5.2269998E-19  7.3439998E-18  6.9679999E-19  9.5919996E-18  8.7109997E-19  1.1790000E-17  1.0450000E-18  1.3960000E-17  1.3940000E-18  1.8220000E-17  1.7420000E-18  2.2380000E-17  2.4389999E-18  3.0510001E-17  2.7880001E-18  3.4499999E-17  4.1829998E-18  5.0060001E-17  5.2300000E-18  6.1410001E-17  6.9730002E-18  7.9869999E-17  8.7150004E-18  9.7890003E-17
