# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...25.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1); 3.3um PAH reduced by 50%
    1.1170  3.0326047E-20  5.1557950E-19  4.6119623E-20  7.5491274E-19  6.1762371E-20  9.8877086E-19  9.2656346E-20  1.4453453E-18  1.2478281E-19  1.8919709E-18  1.5722982E-19  2.3296353E-18  2.1912276E-19  3.1870541E-18  2.4936908E-19  3.6097976E-18  3.0986186E-19  4.4423392E-18  3.7145450E-19  5.2629371E-18  4.6379210E-19  6.4754436E-18  6.1822373E-19  8.4558108E-18  7.7325397E-19  1.0394372E-17  9.2838420E-19  1.2304085E-17  1.2378461E-18  1.6053872E-17  1.5483080E-18  1.9724062E-17  2.1672304E-18  2.6875323E-17  2.4766906E-18  3.0386357E-17  3.7155311E-18  4.4081871E-17  4.6449206E-18  5.4057603E-17  6.1942093E-18  7.0298997E-17  7.7415122E-18  8.6152184E-17
    1.1270  2.9422549E-20  5.0021767E-19  4.4724386E-20  7.3232207E-19  5.9885375E-20  9.5915201E-19  8.9835802E-20  1.4021712E-18  1.2096877E-19  1.8357429E-18  1.5221231E-19  2.2603544E-18  2.1219825E-19  3.0926689E-18  2.4164109E-19  3.5013608E-18  3.0042688E-19  4.3098017E-18  3.6011256E-19  5.1062988E-18  4.4963966E-19  6.2826580E-18  5.9935377E-19  8.2047838E-18  7.4966650E-19  1.0083108E-17  9.0007932E-19  1.1942586E-17  1.2007061E-18  1.5571913E-17  1.5011329E-18  1.9131652E-17  2.1009852E-18  2.6082034E-17  2.4014108E-18  2.9482636E-17  3.6021114E-18  4.2776458E-17  4.5033958E-18  5.2460953E-17  6.0045090E-18  6.8220331E-17  7.5056367E-18  8.3601550E-17
    1.1380  2.9268623E-20  4.9744833E-19  4.4468516E-20  7.2832048E-19  5.9537533E-20  9.5391864E-19  8.9313987E-20  1.3949761E-18  1.2015304E-19  1.8254873E-18  1.5119268E-19  2.2480391E-18  2.1087080E-19  3.0762369E-18  2.4010970E-19  3.4828713E-18  2.9858770E-19  4.2871985E-18  3.5796551E-19  5.0795838E-18  4.4688081E-19  6.2487775E-18  5.9577539E-19  8.1606314E-18  7.4526848E-19  1.0031690E-17  8.9466159E-19  1.1880908E-17  1.1935493E-18  1.5489720E-17  1.4919370E-18  1.9028953E-17  2.0887109E-18  2.5948346E-17  2.3870973E-18  2.9328466E-17  3.5806407E-18  4.2550389E-17  4.4768078E-18  5.2183500E-17  5.9697248E-18  6.7870626E-17  7.4606563E-18  8.3169629E-17
    1.1480  2.9744992E-20  5.0548413E-19  4.5183077E-20  7.4012637E-19  6.0480280E-20  9.6939529E-19  9.0743038E-20  1.4177955E-18  1.2203848E-19  1.8552505E-18  1.5357449E-19  2.2847473E-18  2.1414538E-19  3.1258370E-18  2.4388066E-19  3.5394182E-18  3.0335138E-19  4.3566399E-18  3.6362195E-19  5.1619214E-18  4.5402631E-19  6.3509616E-18  6.0520277E-19  8.2935651E-18  7.5707768E-19  1.0200377E-17  9.0885260E-19  1.2069351E-17  1.2124041E-18  1.5747686E-17  1.5157554E-18  1.9346451E-17  2.1214567E-18  2.6364931E-17  2.4248068E-18  2.9814600E-17  3.6372046E-18  4.3244768E-17  4.5472633E-18  5.3036597E-17  6.0639978E-18  6.8981629E-17  7.5797479E-18  8.4538587E-17
    1.1590  3.0830915E-20  5.2371219E-19  4.6806984E-20  7.6682083E-19  6.2652133E-20  1.0042570E-18  9.4010776E-20  1.4685929E-18  1.2642215E-19  1.9219852E-18  1.5895413E-19  2.3664202E-18  2.2171687E-19  3.2383887E-18  2.5254809E-19  3.6669103E-18  3.1421068E-19  4.5140139E-18  3.7667313E-19  5.3481789E-18  4.7026526E-19  6.5800477E-18  6.2692138E-19  8.5933701E-18  7.8417596E-19  1.0568905E-17  9.4143049E-19  1.2507608E-17  1.2552412E-18  1.6315406E-17  1.5695519E-18  2.0043648E-17  2.1971718E-18  2.7321106E-17  2.5114810E-18  3.0890272E-17  3.7677163E-18  4.4808470E-17  4.7106526E-18  5.4958866E-17  6.2811832E-18  7.1471555E-17  7.8507290E-18  8.7586218E-17
    1.1690  3.2537146E-20  5.5244550E-19  4.9381338E-20  8.0882320E-19  6.6084603E-20  1.0591288E-18  9.9179414E-20  1.5494053E-18  1.3330703E-19  2.0267395E-18  1.6763526E-19  2.4971172E-18  2.3379048E-19  3.4159734E-18  2.6631793E-19  3.8684396E-18  3.3137300E-19  4.7614344E-18  3.9722792E-19  5.6414909E-18  4.9610871E-19  6.9412009E-18  6.6124601E-19  9.0652626E-18  8.2718170E-19  1.1147542E-17  9.9301740E-19  1.3195992E-17  1.3240904E-18  1.7213298E-17  1.6553635E-18  2.1141052E-17  2.3179079E-18  2.8817560E-17  2.6491793E-18  3.2586264E-17  3.9742633E-18  4.7262635E-17  4.9690874E-18  5.7971703E-17  6.6254288E-18  7.5392212E-17  8.2807868E-18  9.2394744E-17
    1.1800  3.4932916E-20  5.9287080E-19  5.2995013E-20  8.6791367E-19  7.0916152E-20  1.1369853E-18  1.0646668E-19  1.6621951E-18  1.4299007E-19  2.1754641E-18  1.7981410E-19  2.6787777E-18  2.5086087E-19  3.6655082E-18  2.8578413E-19  4.1509123E-18  3.5563077E-19  5.1097846E-18  4.2637723E-19  6.0537205E-18  5.3234537E-19  7.4482519E-18  7.0966151E-19  9.7270220E-18  8.8767616E-19  1.1956014E-17  1.0656907E-18  1.4154182E-17  1.4209214E-18  1.8460933E-17  1.7771523E-18  2.2688143E-17  2.4876121E-18  3.0923588E-17  2.8428413E-18  3.4961771E-17  4.2647563E-18  5.0716094E-17  5.3314533E-18  6.2203671E-17  7.1095835E-18  8.0901751E-17  8.8857296E-18  9.9141904E-17
    1.1910  3.8108605E-20  6.4649459E-19  5.7798560E-20  9.4640205E-19  7.7347533E-20  1.2398388E-18  1.1615370E-19  1.8119809E-18  1.5597279E-19  2.3721834E-18  1.9609253E-19  2.9214313E-18  2.7353071E-19  3.9970335E-18  3.1164968E-19  4.5263745E-18  3.8788768E-19  5.5711218E-18  4.6502553E-19  6.6009348E-18  5.8068069E-19  8.1212841E-18  7.7407536E-19  1.0606756E-17  9.6806839E-19  1.3034456E-17  1.1625614E-18  1.5432336E-17  1.5497491E-18  2.0138519E-17  1.9379367E-18  2.4735177E-17  2.7123103E-18  3.3719535E-17  3.1004967E-18  3.8127186E-17  4.6512391E-18  5.5299423E-17  5.8148072E-18  6.7825482E-17  7.7537206E-18  8.8211077E-17  9.6906517E-18  1.0814880E-16
    1.2020  4.2184208E-20  7.1511687E-19  6.3951976E-20  1.0471881E-18  8.5578749E-20  1.3716894E-18  1.2844046E-19  2.0047622E-18  1.7265516E-19  2.6238967E-18  2.1697053E-19  3.2310781E-18  3.0269995E-19  4.4215496E-18  3.4481448E-19  5.0068262E-18  4.2914376E-19  6.1624459E-18  5.1447284E-19  7.3011328E-18  6.4251476E-19  8.9832973E-18  8.5648752E-19  1.1735465E-17  1.0713585E-18  1.4422868E-17  1.2854296E-18  1.7070454E-17  1.7145734E-18  2.2266059E-17  2.1437171E-18  2.7362150E-17  3.0010030E-18  3.7295403E-17  3.4301449E-18  4.2162511E-17  5.1457115E-18  6.1162621E-17  6.4341479E-18  7.5017129E-17  8.5788415E-18  9.7560203E-17  1.0723552E-17  1.1953543E-16
    1.2130  4.7199724E-20  7.9953763E-19  7.1525267E-20  1.1700720E-18  9.5709786E-20  1.5335370E-18  1.4372695E-19  2.2415391E-18  1.9303719E-19  2.9336047E-18  2.4274809E-19  3.6127179E-18  3.3856857E-19  4.9430560E-18  3.8567862E-19  5.5982666E-18  4.7999895E-19  6.8897565E-18  5.7551903E-19  8.1633156E-18  7.1874757E-19  1.0047291E-17  9.5799788E-19  1.3114149E-17  1.1982465E-18  1.6121247E-17  1.4382951E-18  1.9088533E-17  1.9183942E-18  2.4893551E-17  2.3974930E-18  3.0589063E-17  3.3566892E-18  4.1691187E-17  3.8357866E-18  4.7137744E-17  5.7551736E-18  6.8375689E-17  7.1954754E-18  8.3868610E-17  9.5949444E-18  1.0902909E-16  1.1992431E-17  1.3362180E-16
    1.2250  5.3044727E-20  8.9794943E-19  8.0357792E-20  1.3149427E-18  1.0750981E-19  1.7213675E-18  1.6151190E-19  2.5172907E-18  2.1691716E-19  3.2942793E-18  2.7262312E-19  4.0573168E-18  3.8033364E-19  5.5515060E-18  4.3323869E-19  6.2866438E-18  5.3924902E-19  7.7379893E-18  6.4655916E-19  9.1674045E-18  8.0747267E-19  1.1276169E-17  1.0760981E-18  1.4732682E-17  1.3461217E-18  1.8109444E-17  1.6161453E-18  2.1436396E-17  2.1541942E-18  2.7960756E-17  2.6932434E-18  3.4345631E-17  3.7713398E-18  4.6826496E-17  4.3093868E-18  5.2932439E-17  6.4655741E-18  7.6787957E-17  8.0837268E-18  9.4179125E-17  1.0780945E-17  1.2251674E-16  1.3471182E-17  1.5010664E-16
    1.2360  5.9310052E-20  1.0034668E-18  8.9810799E-20  1.4688215E-18  1.2020047E-19  1.9242086E-18  1.8049783E-19  2.8120586E-18  2.4239840E-19  3.6809748E-18  3.0469973E-19  4.5329415E-18  4.2500093E-19  6.2019918E-18  4.8420134E-19  7.0240604E-18  6.0270235E-19  8.6452707E-18  7.2260322E-19  1.0243552E-17  9.0250265E-19  1.2605121E-17  1.2030047E-18  1.6451312E-17  1.5040049E-18  2.0227754E-17  1.8060051E-18  2.3944394E-17  2.4080075E-18  3.1238142E-17  3.0100100E-18  3.8372412E-17  4.2140129E-18  5.2312100E-17  4.8160134E-18  5.9137465E-17  7.2260133E-18  8.5780734E-17  9.0340266E-18  1.0522025E-16  1.2050011E-17  1.3680518E-16  1.5050014E-17  1.6769243E-16
    1.2470  6.5185283E-20  1.1023826E-18  9.8683668E-20  1.6136981E-18  1.3199095E-19  2.1130467E-18  1.9828346E-19  3.0898215E-18  2.6627931E-19  4.0436642E-18  3.3467588E-19  4.9795586E-18  4.6686756E-19  6.8134669E-18  5.3196321E-19  7.7154660E-18  6.6215467E-19  9.4965380E-18  7.9394599E-19  1.1252685E-17  9.9153116E-19  1.3844050E-17  1.3219094E-18  1.8079912E-17  1.6528858E-18  2.2226032E-17  1.9838624E-18  2.6302353E-17  2.6458172E-18  3.4315475E-17  3.3067718E-18  4.2159133E-17  4.6296794E-18  5.7457626E-17  5.2916324E-18  6.4962398E-17  7.9384416E-18  9.4233355E-17  9.9253112E-18  1.1561120E-16  1.3229058E-17  1.5029337E-16  1.6538823E-17  1.8417794E-16
    1.2590  6.9649978E-20  1.1772887E-18  1.0538572E-19  1.7235606E-18  1.4098033E-19  2.2568663E-18  2.1186748E-19  3.2995575E-18  2.8445803E-19  4.3183183E-18  3.5734931E-19  5.3191320E-18  4.9853043E-19  7.2778824E-18  5.6812078E-19  8.2408042E-18  7.0720163E-19  1.0147723E-17  8.4798240E-19  1.2021716E-17  1.0588516E-18  1.4782859E-17  1.4118033E-18  1.9308354E-17  1.7657533E-18  2.3734113E-17  2.1187030E-18  2.8100080E-17  2.8256047E-18  3.6652505E-17  3.5325062E-18  4.5025479E-17  4.9453080E-18  6.1372632E-17  5.6512078E-18  6.9396754E-17  8.4788048E-18  1.0067514E-16  1.0598515E-17  1.2350111E-16  1.4137996E-17  1.6058023E-16  1.7667494E-17  1.9676181E-16
    1.2710  7.1924550E-20  1.2151928E-18  1.0877761E-19  1.7794200E-18  1.4556949E-19  2.3306821E-18  2.1865113E-19  3.4072876E-18  2.9353626E-19  4.4589647E-18  3.6872219E-19  5.4916963E-18  5.1449249E-19  7.5142857E-18  5.8627739E-19  8.5091276E-18  7.2994744E-19  1.0476888E-17  8.7531735E-19  1.2410727E-17  1.0937702E-18  1.5261639E-17  1.4576949E-18  1.9936760E-17  1.8226178E-18  2.4512152E-17  2.1875403E-18  2.9007755E-17  2.9163878E-18  3.7839470E-17  3.6462353E-18  4.6491743E-17  5.1049282E-18  6.3377533E-17  5.8337740E-18  7.1650987E-17  8.7521540E-18  1.0396675E-16  1.0937702E-17  1.2749081E-16  1.4586910E-17  1.6576681E-16  1.8236138E-17  2.0314533E-16
    1.2820  7.1889472E-20  1.2151031E-18  1.0877001E-19  1.7782886E-18  1.4545935E-19  2.3295098E-18  2.1853584E-19  3.4050350E-18  2.9321591E-19  4.4566341E-18  3.6819678E-19  5.4882884E-18  5.1385690E-19  7.5107263E-18  5.8563674E-19  8.5044937E-18  7.2929671E-19  1.0466108E-17  8.7445647E-19  1.2399801E-17  1.0926941E-18  1.5260500E-17  1.4555934E-18  1.9925271E-17  1.8204907E-18  2.4500316E-17  2.1853882E-18  2.8995582E-17  2.9141850E-18  3.7826629E-17  3.6429816E-18  4.6478250E-17  5.0995730E-18  6.3352764E-17  5.8283679E-18  7.1625589E-17  8.7445440E-18  1.0385890E-16  1.0936941E-17  1.2738116E-16  1.4575895E-17  1.6575424E-16  1.8214868E-17  2.0302989E-16
    1.2940  7.0083821E-20  1.1840032E-18  1.0596153E-19  1.7341421E-18  1.4174803E-19  2.2713174E-18  2.1291881E-19  3.3197539E-18  2.8559323E-19  4.3452654E-18  3.5856847E-19  5.3518337E-18  5.0051727E-19  7.3231036E-18  5.7049153E-19  8.2927884E-18  7.1064017E-19  1.0205238E-17  8.5208868E-19  1.2088770E-17  1.0646093E-18  1.4879231E-17  1.4184804E-18  1.9433609E-17  1.7743496E-18  2.3888273E-17  2.1292185E-18  2.8283161E-17  2.8399588E-18  3.6883461E-17  3.5496992E-18  4.5314354E-17  4.9701772E-18  6.1777441E-17  5.6799155E-18  6.9839574E-17  8.5208661E-18  1.0135015E-16  1.0656093E-17  1.2427041E-16  1.4204762E-17  1.6164022E-16  1.7753453E-17  1.9801271E-16
    1.3060  6.7308035E-20  1.1379009E-18  1.0175288E-19  1.6659922E-18  1.3603648E-19  2.1821211E-18  2.0440138E-19  3.1894664E-18  2.7417005E-19  4.1748885E-18  3.4403954E-19  5.1413696E-18  4.8027688E-19  7.0354664E-18  5.4754533E-19  7.9670670E-18  6.8218242E-19  9.8073495E-18  8.1801933E-19  1.1617716E-17  1.0215226E-18  1.4297933E-17  1.3623648E-18  1.8671912E-17  1.7032050E-18  2.2956183E-17  2.0440450E-18  2.7170684E-17  2.7257274E-18  3.5440229E-17  3.4074101E-18  4.3540379E-17  4.7707729E-18  5.9362008E-17  5.4524528E-18  6.7113431E-17  8.1801719E-18  9.7351204E-17  1.0225226E-17  1.1945943E-16  1.3633607E-17  1.5532592E-16  1.7042008E-17  1.9029512E-16
    1.3180  6.4262124E-20  1.0867965E-18  9.7114041E-20  1.5908391E-18  1.2982467E-19  2.0839203E-18  1.9508358E-19  3.0461724E-18  2.6154634E-19  3.9865035E-18  3.2810998E-19  4.9098951E-18  4.5813548E-19  6.7198164E-18  5.2239806E-19  7.6093296E-18  6.5092336E-19  9.3664407E-18  7.8054846E-19  1.1096639E-17  9.7503398E-19  1.3656606E-17  1.2992467E-18  1.7830178E-17  1.6250573E-18  2.1924048E-17  1.9508680E-18  2.5958154E-17  2.6014913E-18  3.3856919E-17  3.2521148E-18  4.1596312E-17  4.5533592E-18  5.6706454E-17  5.2029805E-18  6.4107146E-17  7.8064633E-18  9.3002060E-17  9.7603391E-18  1.1404820E-16  1.3012425E-17  1.4841130E-16  1.6260531E-17  1.8177716E-16
    1.3300  6.1376078E-20  1.0376898E-18  9.2725002E-20  1.5196827E-18  1.2401260E-19  1.9907152E-18  1.8626538E-19  2.9098721E-18  2.4952211E-19  3.8091105E-18  3.1307975E-19  4.6914099E-18  4.3719323E-19  6.4201516E-18  4.9854977E-19  7.2705760E-18  6.2136303E-19  8.9495127E-18  7.4507601E-19  1.0605537E-17  9.3074342E-19  1.3045250E-17  1.2411261E-18  1.7038404E-17  1.5519063E-18  2.0951865E-17  1.8626869E-18  2.4805567E-17  2.4832498E-18  3.2353542E-17  3.1048127E-18  3.9752153E-17  4.3459366E-18  5.4190779E-17  4.9674975E-18  6.1270730E-17  7.4517384E-18  8.8882714E-17  9.3174336E-18  1.0903672E-16  1.2421216E-17  1.4179635E-16  1.5529021E-17  1.7375880E-16
    1.3430  5.8849383E-20  9.9557142E-19  8.8894974E-20  1.4575092E-18  1.1889923E-19  1.9094877E-18  1.7854523E-19  2.7925390E-18  2.3919527E-19  3.6546738E-18  2.9994626E-19  4.5008717E-18  4.1884634E-19  6.1604140E-18  4.7779622E-19  6.9757407E-18  5.9559610E-19  8.5874831E-18  7.1419575E-19  1.0174317E-17  8.9204305E-19  1.2523747E-17  1.1889921E-18  1.6346437E-17  1.4867391E-18  2.0099445E-17  1.7854861E-18  2.3802699E-17  2.3809821E-18  3.1049793E-17  2.9754781E-18  3.8147542E-17  4.1664678E-18  5.2004484E-17  4.7609621E-18  5.8793609E-17  7.1429354E-18  8.5302359E-17  8.9314306E-18  1.0462401E-16  1.1909877E-17  1.3607977E-16  1.4887347E-17  1.6683846E-16
    1.3550  5.6773057E-20  9.6105959E-19  8.5725509E-20  1.4073453E-18  1.1458658E-19  1.8432725E-18  1.7222618E-19  2.6952243E-18  2.3056993E-19  3.5272615E-18  2.8901458E-19  4.3443633E-18  4.0380210E-19  5.9457180E-18  4.6064561E-19  6.7329512E-18  5.7423292E-19  8.2885110E-18  6.8861995E-19  9.8211634E-18  8.6014821E-19  1.2082326E-17  1.1468658E-18  1.5784581E-17  1.4335810E-18  1.9407159E-17  1.7212964E-18  2.2969990E-17  2.2957294E-18  2.9966256E-17  2.8691622E-18  3.6823189E-17  4.0170252E-18  5.0198541E-17  4.5914562E-18  5.6756885E-17  6.8881757E-18  8.2352567E-17  8.6124813E-18  1.0101199E-16  1.1478612E-17  1.3136412E-16  1.4355764E-17  1.6101923E-16
