# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    2.20600009   2.2060   1.4598   4.0398 -99.0000   0.0000   0.0000
    5.50    2.25939989   2.2594   1.5000   4.0473 -99.0000   0.0000   0.0000
    5.50    2.31410003   2.3141   1.5402   4.0548 -99.0000   0.0000   0.0000
    5.50    2.37030005   2.3703   1.5804   4.0623 -99.0000   0.0000   0.0000
    5.50    2.42759991   2.4276   1.6206   4.0698 -99.0000   0.0000   0.0000
    5.50    2.48639989   2.4864   1.6609   4.0773 -99.0000   0.0000   0.0000
    5.50    2.54769993   2.5477   1.7010   4.0844 -99.0000   0.0000   0.0000
    5.50    2.61089993   2.6109   1.7412   4.0914 -99.0000   0.0000   0.0000
    5.50    2.67569995   2.6757   1.7814   4.0984 -99.0000   0.0000   0.0000
    5.50    2.74210000   2.7421   1.8216   4.1054 -99.0000   0.0000   0.0000
    5.50    2.81010008   2.8101   1.8618   4.1123 -99.0000   0.0000   0.0000
    5.50    2.87989998   2.8799   1.9020   4.1193 -99.0000   0.0000   0.0000
    5.50    2.95129991   2.9513   1.9422   4.1263 -99.0000   0.0000   0.0000
    5.50    3.02509999   3.0251   1.9824   4.1332 -99.0000   0.0000   0.0000
    5.50    3.10170007   3.1017   2.0225   4.1398 -99.0000   0.0000   0.0000
    5.50    3.18039989   3.1804   2.0628   4.1464 -99.0000   0.0000   0.0000
    5.50    3.26079988   3.2608   2.1029   4.1530 -99.0000   0.0000   0.0000
    5.50    3.34349990   3.3435   2.1431   4.1596 -99.0000   0.0000   0.0000
    5.50    3.42829990   3.4283   2.1833   4.1663 -99.0000   0.0000   0.0000
    5.50    3.51530004   3.5153   2.2235   4.1729 -99.0000   0.0000   0.0000
    5.50    3.60439992   3.6044   2.2637   4.1795 -99.0000   0.0000   0.0000
    5.50    3.69569993   3.6957   2.3039   4.1861 -99.0000   0.0000   0.0000
    5.50    3.78940010   3.7894   2.3441   4.1927 -99.0000   0.0000   0.0000
    5.50    3.88540006   3.8854   2.3843   4.1993 -99.0000   0.0000   0.0000
    5.50    3.98379993   3.9838   2.4245   4.2059 -99.0000   0.0000   0.0000
    5.50    4.09180021   4.0918   2.4647   4.2132 -99.0000   0.0000   0.0000
    5.50    4.20410013   4.2041   2.5048   4.2206 -99.0000   0.0000   0.0000
    5.50    4.31979990   4.3198   2.5451   4.2280 -99.0000   0.0000   0.0000
    5.50    4.43849993   4.4384   2.5853   4.2354 -99.0000   0.0000   0.0000
    5.50    4.56040001   4.5604   2.6255   4.2428 -99.0000   0.0000   0.0000
    5.50    4.68569994   4.6857   2.6657   4.2503 -99.0000   0.0000   0.0000
    5.50    4.81409979   4.8141   2.7058   4.2576 -99.0000   0.0000   0.0000
    5.50    4.94649982   4.9465   2.7460   4.2651 -99.0000   0.0000   0.0000
    5.50    5.08389997   5.0839   2.7863   4.2719 -99.0000   0.0000   0.0000
    5.50    5.22580004   5.2258   2.8264   4.2784 -99.0000   0.0000   0.0000
    5.50    5.37160015   5.3716   2.8666   4.2848 -99.0000   0.0000   0.0000
    5.50    5.52180004   5.5218   2.9069   4.2913 -99.0000   0.0000   0.0000
    5.50    5.67630005   5.6763   2.9471   4.2978 -99.0000   0.0000   0.0000
    5.50    5.83459997   5.8346   2.9873   4.3042 -99.0000   0.0000   0.0000
    5.50    5.99770021   5.9977   3.0275   4.3107 -99.0000   0.0000   0.0000
    5.50    6.16529989   6.1653   3.0677   4.3172 -99.0000   0.0000   0.0000
    5.50    6.33760023   6.3376   3.1079   4.3237 -99.0000   0.0000   0.0000
    5.50    6.51459980   6.5146   3.1481   4.3301 -99.0000   0.0000   0.0000
    5.50    6.69659996   6.6966   3.1883   4.3366 -99.0000   0.0000   0.0000
    5.50    6.88360023   6.8836   3.2285   4.3431 -99.0000   0.0000   0.0000
    5.50    7.07980013   7.0798   3.2687   4.3496 -99.0000   0.0000   0.0000
    5.50    7.28789997   7.2879   3.3089   4.3562 -99.0000   0.0000   0.0000
    5.50    7.50239992   7.5024   3.3492   4.3627 -99.0000   0.0000   0.0000
    5.50    7.72279978   7.7228   3.3894   4.3693 -99.0000   0.0000   0.0000
    5.50    7.94929981   7.9493   3.4295   4.3759 -99.0000   0.0000   0.0000
    5.50    8.18089962   8.1809   3.4697   4.3823 -99.0000   0.0000   0.0000
    5.50    8.41950035   8.4195   3.5099   4.3888 -99.0000   0.0000   0.0000
    5.50    8.66479969   8.6648   3.5500   4.3953 -99.0000   0.0000   0.0000
    5.50    8.91749954   8.9175   3.5902   4.4017 -99.0000   0.0000   0.0000
    5.50    9.17790031   9.1778   3.6305   4.4082 -99.0000   0.0000   0.0000
    5.50    9.44550037   9.4454   3.6706   4.4147 -99.0000   0.0000   0.0000
    5.50    9.72109985   9.7211   3.7109   4.4211 -99.0000   0.0000   0.0000
    5.50   10.00450039  10.0044   3.7510   4.4276 -99.0000   0.0000   0.0000
    5.50   10.31130028  10.3111   3.7912   4.4337 -99.0000   0.0000   0.0000
    5.50   10.62740040  10.6272   3.8313   4.4398 -99.0000   0.0000   0.0000
    5.50   10.95390034  10.9536   3.8716   4.4460 -99.0000   0.0000   0.0000
    5.50   11.29030037  11.2899   3.9118   4.4521 -99.0000   0.0000   0.0000
    5.50   11.63689995  11.6364   3.9520   4.4582 -99.0000   0.0000   0.0000
    5.50   11.99400043  11.9934   3.9922   4.4643 -99.0000   0.0000   0.0000
    5.50   12.36740017  12.3665   4.0323   4.4702 -99.0000   0.0000   0.0000
    5.50   12.75310040  12.7517   4.0725   4.4761 -99.0000   0.0000   0.0000
    5.50   13.15050030  13.1486   4.1127   4.4819 -99.0000   0.0000   0.0000
    5.50   13.56099987  13.5584   4.1529   4.4878 -99.0000   0.0000   0.0000
    5.50   13.98390007  13.9805   4.1931   4.4936 -99.0000   0.0000   0.0000
    5.50   14.41959953  14.4154   4.2332   4.4995 -99.0000   0.0000   0.0000
    5.50   14.86960030  14.8645   4.2735   4.5054 -99.0000   0.0000   0.0000
    5.50   15.36480045  15.3587   4.3137   4.5111 -99.0000   0.0000   0.0000
    5.50   15.88860035  15.8816   4.3539   4.5169 -99.0000   0.0000   0.0000
    5.50   16.42959976  16.4215   4.3941   4.5227 -99.0000   0.0000   0.0000
    5.50   16.98970032  16.9805   4.4343   4.5284 -99.0000   0.0000   0.0000
    5.50   17.56830025  17.5577   4.4745   4.5342 -99.0000   0.0000   0.0000
    5.50   18.16589928  18.1538   4.5147   4.5399 -99.0000   0.0000   0.0000
    5.50   18.78470039  18.7709   4.5549   4.5456 -99.0000   0.0000   0.0000
    5.50   19.42379951  19.4082   4.5951   4.5514 -99.0000   0.0000   0.0000
    5.50   20.09070015  20.0730   4.6352   4.5570 -99.0000   0.0000   0.0000
    5.50   20.82539940  20.8060   4.6754   4.5624 -99.0000   0.0000   0.0000
    5.50   21.58989906  21.5685   4.7157   4.5679 -99.0000   0.0000   0.0000
    5.50   22.37949944  22.3561   4.7558   4.5733 -99.0000   0.0000   0.0000
    5.50   23.19910049  23.1735   4.7961   4.5787 -99.0000   0.0000   0.0000
    5.50   24.04990005  24.0218   4.8363   4.5841 -99.0000   0.0000   0.0000
    5.50   24.92869949  24.8979   4.8765   4.5895 -99.0000   0.0000   0.0000
    5.50   25.93149948  25.8984   4.9168   4.5945 -99.0000   0.0000   0.0000
    5.50   26.98259926  26.9470   4.9572   4.5994 -99.0000   0.0000   0.0000
    5.50   28.07640076  28.0382   4.9976   4.6044 -99.0000   0.0000   0.0000
    5.50   29.21459961  29.1735   5.0380   4.6094 -99.0000   0.0000   0.0000
    5.50   30.39310074  30.3490   5.0782   4.6143 -99.0000   0.0000   0.0000
    5.50   31.61350060  31.5662   5.1182   4.6192 -99.0000   0.0000   0.0000
    5.50   32.88339996  32.8326   5.1582   4.6241 -99.0000   0.0000   0.0000
    5.50   34.20479965  34.1504   5.1983   4.6290 -99.0000   0.0000   0.0000
    5.50   35.57989883  35.5216   5.2384   4.6339 -99.0000   0.0000   0.0000
    5.50   37.01079941  36.9483   5.2785   4.6388 -99.0000   0.0000   0.0000
    5.50   38.49990082  38.4328   5.3187   4.6437 -99.0000   0.0000   0.0000
    5.50   40.05730057  39.9854   5.3588   4.6485 -99.0000   0.0000   0.0000
    5.50   41.91070175  41.8322   5.3991   4.6527 -99.0000   0.0000   0.0000
    5.50   43.84429932  43.7585   5.4393   4.6569 -99.0000   0.0000   0.0000
    5.50   45.87129974  45.7776   5.4795   4.6611 -99.0000   0.0000   0.0000
    5.50   47.99140167  47.8890   5.5197   4.6652 -99.0000   0.0000   0.0000
    5.50   50.20830154  50.0966   5.5599   4.6694 -99.0000   0.0000   0.0000
    5.50   52.53269958  52.4107   5.6002   4.6735 -99.0000   0.0000   0.0000
    5.50   54.95740128  54.8242   5.6403   4.6776 -99.0000   0.0000   0.0000
    5.50   57.49950027  57.3541   5.6805   4.6818 -99.0000   0.0000   0.0000
    5.50   60.17169952  60.0125   5.7207   4.6858 -99.0000   0.0000   0.0000
    5.50   63.29690170  63.1117   5.7609   4.6891 -99.0000   0.0000   0.0000
    5.50   66.58149719  66.3674   5.8010   4.6924 -99.0000   0.0000   0.0000
    5.50   70.04209900  69.7959   5.8412   4.6957 -99.0000   0.0000   0.0000
    5.50   73.67929840  73.3974   5.8814   4.6989 -99.0000   0.0000   0.0000
    5.50   77.51139832  77.1898   5.9216   4.7022 -99.0000   0.0000   0.0000
    5.50   80.51699829  80.1628   5.9517   4.7046 -99.0000   0.0000   0.0000
    5.50   81.54920197  81.1836   5.9618   4.7055 -99.0000   0.0000   0.0000
    5.50   82.59169769  82.2143   5.9719   4.7063 -99.0000   0.0000   0.0000
    5.50   83.64469910  83.2553   5.9819   4.7071 -99.0000   0.0000   0.0000
    5.50   84.70809937  84.3065   5.9919   4.7079 -99.0000   0.0000   0.0000
    5.50   85.87120056  85.4452   6.0019   4.7086 -99.0000   0.0000   0.0000
    5.50   87.08149719  86.6259   6.0119   4.7093 -99.0000   0.0000   0.0000
    5.50   88.31620026  87.8296   6.0220   4.7100 -99.0000   0.0000   0.0000
    5.50   89.56320190  89.0448   6.0320   4.7106 -99.0000   0.0000   0.0000
    5.50   90.83519745  90.2838   6.0420   4.7113 -99.0000   0.0000   0.0000
    5.50   92.12000275  91.5345   6.0521   4.7120 -99.0000   0.0000   0.0000
    5.50   93.43060303  92.8097   6.0621   4.7126 -99.0000   0.0000   0.0000
    5.50   94.75430298  94.0969   6.0722   4.7133 -99.0000   0.0000   0.0000
    5.50   96.10459900  95.4093   6.0823   4.7140 -99.0000   0.0000   0.0000
    5.50   97.46849823  96.7342   6.0923   4.7146 -99.0000   0.0000   0.0000
    5.50   98.85970306  98.0849   6.1024   4.7153 -99.0000   0.0000   0.0000
    5.50  100.26480103  99.4485   6.1125   4.7160 -99.0000   0.0000   0.0000
    5.50  101.68399811 100.8249   6.1225   4.7166 -99.0000   0.0000   0.0000
    5.50  103.13169861 102.2283   6.1325   4.7173 -99.0000   0.0000   0.0000
    5.50  104.59390259 103.6449   6.1425   4.7180 -99.0000   0.0000   0.0000
    5.50  106.08550262 105.0892   6.1526   4.7186 -99.0000   0.0000   0.0000
    5.50  107.59200287 106.5470   6.1627   4.7193 -99.0000   0.0000   0.0000
    5.50  109.12879944 108.0335   6.1727   4.7199 -99.0000   0.0000   0.0000
    5.50  110.68099976 109.5339   6.1828   4.7206 -99.0000   0.0000   0.0000
    5.50  112.26429749 111.0637   6.1929   4.7213 -99.0000   0.0000   0.0000
    5.50  113.86350250 112.6079   6.2029   4.7219 -99.0000   0.0000   0.0000
    5.50  115.47869873 114.1667   6.2129   4.7226 -99.0000   0.0000   0.0000
    5.50  117.12629700 115.7559   6.2230   4.7232 -99.0000   0.0000   0.0000
    5.50  118.79039764 117.3600   6.2330   4.7239 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.15000001   0.1500  -2.4525   3.5402 -99.0000   0.0000   0.0000
    5.55    0.20000000   0.2000  -2.1755   3.5616 -99.0000   0.0000   0.0000
    5.55    0.25000000   0.2500  -1.9868   3.5732 -99.0000   0.0000   0.0000
    5.55    0.30000001   0.3000  -1.8367   3.5824 -99.0000   0.0000   0.0000
    5.55    0.34999999   0.3500  -1.7107   3.5902 -99.0000   0.0000   0.0000
    5.55    0.40000001   0.4000  -1.5648   3.5972 -99.0000   0.0000   0.0000
    5.55    0.44999999   0.4500  -1.4449   3.6061 -99.0000   0.0000   0.0000
    5.55    0.50000000   0.5000  -1.3139   3.6168 -99.0000   0.0000   0.0000
    5.55    0.55000001   0.5500  -1.1754   3.6291 -99.0000   0.0000   0.0000
    5.55    0.60000002   0.6000  -1.0436   3.6410 -99.0000   0.0000   0.0000
    5.55    0.69999999   0.7000  -0.7627   3.6739 -99.0000   0.0000   0.0000
    5.55    0.80000001   0.8000  -0.4851   3.7179 -99.0000   0.0000   0.0000
    5.55    0.89999998   0.9000  -0.2376   3.7542 -99.0000   0.0000   0.0000
    5.55    1.00000000   1.0000  -0.0209   3.7797 -99.0000   0.0000   0.0000
    5.55    1.10000002   1.1000   0.1927   3.8045 -99.0000   0.0000   0.0000
    5.55    1.20000005   1.2000   0.3756   3.8263 -99.0000   0.0000   0.0000
    5.55    1.29999995   1.3000   0.5401   3.8496 -99.0000   0.0000   0.0000
    5.55    1.39999998   1.4000   0.6844   3.8785 -99.0000   0.0000   0.0000
    5.55    1.50000000   1.5000   0.8179   3.9078 -99.0000   0.0000   0.0000
    5.55    1.60000002   1.6000   0.9360   3.9350 -99.0000   0.0000   0.0000
    5.55    1.70000005   1.7000   1.0479   3.9585 -99.0000   0.0000   0.0000
    5.55    1.79999995   1.8000   1.1447   3.9786 -99.0000   0.0000   0.0000
    5.55    1.89999998   1.9000   1.2423   3.9990 -99.0000   0.0000   0.0000
    5.55    2.00460005   2.0046   1.2988   4.0097 -99.0000   0.0000   0.0000
    5.55    2.05310011   2.0531   1.3391   4.0172 -99.0000   0.0000   0.0000
    5.55    2.10290003   2.1029   1.3793   4.0247 -99.0000   0.0000   0.0000
    5.55    2.15380001   2.1538   1.4195   4.0322 -99.0000   0.0000   0.0000
    5.55    2.20600009   2.2060   1.4598   4.0398 -99.0000   0.0000   0.0000
    5.55    2.25939989   2.2594   1.5000   4.0473 -99.0000   0.0000   0.0000
    5.55    2.31410003   2.3141   1.5402   4.0548 -99.0000   0.0000   0.0000
    5.55    2.37030005   2.3703   1.5804   4.0623 -99.0000   0.0000   0.0000
    5.55    2.42759991   2.4276   1.6206   4.0698 -99.0000   0.0000   0.0000
    5.55    2.48639989   2.4864   1.6609   4.0773 -99.0000   0.0000   0.0000
    5.55    2.54769993   2.5477   1.7010   4.0844 -99.0000   0.0000   0.0000
    5.55    2.61089993   2.6109   1.7412   4.0914 -99.0000   0.0000   0.0000
    5.55    2.67569995   2.6757   1.7814   4.0984 -99.0000   0.0000   0.0000
    5.55    2.74210000   2.7421   1.8216   4.1054 -99.0000   0.0000   0.0000
    5.55    2.81010008   2.8101   1.8618   4.1123 -99.0000   0.0000   0.0000
    5.55    2.87989998   2.8799   1.9020   4.1193 -99.0000   0.0000   0.0000
    5.55    2.95129991   2.9513   1.9422   4.1263 -99.0000   0.0000   0.0000
    5.55    3.02509999   3.0251   1.9824   4.1332 -99.0000   0.0000   0.0000
    5.55    3.10170007   3.1017   2.0225   4.1398 -99.0000   0.0000   0.0000
    5.55    3.18039989   3.1804   2.0628   4.1464 -99.0000   0.0000   0.0000
    5.55    3.26079988   3.2608   2.1029   4.1530 -99.0000   0.0000   0.0000
    5.55    3.34349990   3.3435   2.1431   4.1596 -99.0000   0.0000   0.0000
    5.55    3.42829990   3.4283   2.1833   4.1663 -99.0000   0.0000   0.0000
    5.55    3.51530004   3.5153   2.2235   4.1729 -99.0000   0.0000   0.0000
    5.55    3.60439992   3.6044   2.2637   4.1795 -99.0000   0.0000   0.0000
    5.55    3.69569993   3.6957   2.3039   4.1861 -99.0000   0.0000   0.0000
    5.55    3.78940010   3.7894   2.3441   4.1927 -99.0000   0.0000   0.0000
    5.55    3.88540006   3.8854   2.3843   4.1993 -99.0000   0.0000   0.0000
    5.55    3.98379993   3.9838   2.4245   4.2059 -99.0000   0.0000   0.0000
    5.55    4.09180021   4.0918   2.4647   4.2132 -99.0000   0.0000   0.0000
    5.55    4.20410013   4.2041   2.5048   4.2206 -99.0000   0.0000   0.0000
    5.55    4.31979990   4.3198   2.5451   4.2280 -99.0000   0.0000   0.0000
    5.55    4.43849993   4.4384   2.5853   4.2354 -99.0000   0.0000   0.0000
    5.55    4.56040001   4.5604   2.6255   4.2428 -99.0000   0.0000   0.0000
    5.55    4.68569994   4.6857   2.6657   4.2503 -99.0000   0.0000   0.0000
    5.55    4.81409979   4.8141   2.7058   4.2576 -99.0000   0.0000   0.0000
    5.55    4.94649982   4.9465   2.7460   4.2651 -99.0000   0.0000   0.0000
    5.55    5.08389997   5.0839   2.7863   4.2719 -99.0000   0.0000   0.0000
    5.55    5.22580004   5.2258   2.8264   4.2784 -99.0000   0.0000   0.0000
    5.55    5.37160015   5.3716   2.8666   4.2848 -99.0000   0.0000   0.0000
    5.55    5.52180004   5.5218   2.9069   4.2913 -99.0000   0.0000   0.0000
    5.55    5.67630005   5.6763   2.9471   4.2978 -99.0000   0.0000   0.0000
    5.55    5.83459997   5.8346   2.9873   4.3042 -99.0000   0.0000   0.0000
    5.55    5.99770021   5.9977   3.0275   4.3107 -99.0000   0.0000   0.0000
    5.55    6.16529989   6.1653   3.0677   4.3172 -99.0000   0.0000   0.0000
    5.55    6.33760023   6.3376   3.1079   4.3237 -99.0000   0.0000   0.0000
    5.55    6.51459980   6.5146   3.1481   4.3301 -99.0000   0.0000   0.0000
    5.55    6.69659996   6.6966   3.1883   4.3366 -99.0000   0.0000   0.0000
    5.55    6.88360023   6.8836   3.2285   4.3431 -99.0000   0.0000   0.0000
    5.55    7.07980013   7.0798   3.2687   4.3496 -99.0000   0.0000   0.0000
    5.55    7.28789997   7.2879   3.3089   4.3562 -99.0000   0.0000   0.0000
    5.55    7.50239992   7.5024   3.3492   4.3627 -99.0000   0.0000   0.0000
    5.55    7.72279978   7.7228   3.3894   4.3693 -99.0000   0.0000   0.0000
    5.55    7.94810009   7.9481   3.4296   4.3758 -99.0000   0.0000   0.0000
    5.55    8.17980003   8.1798   3.4698   4.3823 -99.0000   0.0000   0.0000
    5.55    8.41779995   8.4178   3.5099   4.3887 -99.0000   0.0000   0.0000
    5.55    8.66310024   8.6631   3.5501   4.3952 -99.0000   0.0000   0.0000
    5.55    8.91580009   8.9158   3.5903   4.4016 -99.0000   0.0000   0.0000
    5.55    9.17549992   9.1755   3.6305   4.4081 -99.0000   0.0000   0.0000
    5.55    9.44309998   9.4430   3.6707   4.4145 -99.0000   0.0000   0.0000
    5.55    9.71879959   9.7187   3.7109   4.4210 -99.0000   0.0000   0.0000
    5.55   10.00209999  10.0020   3.7511   4.4275 -99.0000   0.0000   0.0000
    5.55   10.30889988  10.3088   3.7913   4.4336 -99.0000   0.0000   0.0000
    5.55   10.62500000  10.6248   3.8315   4.4397 -99.0000   0.0000   0.0000
    5.55   10.95069981  10.9504   3.8717   4.4458 -99.0000   0.0000   0.0000
    5.55   11.28629971  11.2859   3.9118   4.4519 -99.0000   0.0000   0.0000
    5.55   11.63199997  11.6315   3.9520   4.4580 -99.0000   0.0000   0.0000
    5.55   11.98910046  11.9885   3.9922   4.4641 -99.0000   0.0000   0.0000
    5.55   12.36250019  12.3615   4.0324   4.4700 -99.0000   0.0000   0.0000
    5.55   12.74829960  12.7467   4.0726   4.4759 -99.0000   0.0000   0.0000
    5.55   13.14570045  13.1435   4.1128   4.4817 -99.0000   0.0000   0.0000
    5.55   13.55510044  13.5522   4.1530   4.4876 -99.0000   0.0000   0.0000
    5.55   13.97799969  13.9743   4.1932   4.4934 -99.0000   0.0000   0.0000
    5.55   14.41370010  14.4091   4.2334   4.4993 -99.0000   0.0000   0.0000
    5.55   14.86260033  14.8569   4.2736   4.5051 -99.0000   0.0000   0.0000
    5.55   15.35529995  15.3485   4.3138   4.5109 -99.0000   0.0000   0.0000
    5.55   15.87909985  15.8713   4.3540   4.5166 -99.0000   0.0000   0.0000
    5.55   16.41869926  16.4097   4.3942   4.5224 -99.0000   0.0000   0.0000
    5.55   16.97750092  16.9671   4.4343   4.5281 -99.0000   0.0000   0.0000
    5.55   17.55610085  17.5442   4.4746   4.5338 -99.0000   0.0000   0.0000
    5.55   18.15220070  18.1387   4.5147   4.5396 -99.0000   0.0000   0.0000
    5.55   18.76939964  18.7540   4.5549   4.5453 -99.0000   0.0000   0.0000
    5.55   19.40859985  19.3911   4.5951   4.5510 -99.0000   0.0000   0.0000
    5.55   20.07209969  20.0524   4.6352   4.5567 -99.0000   0.0000   0.0000
    5.55   20.80680084  20.7851   4.6755   4.5621 -99.0000   0.0000   0.0000
    5.55   21.56940079  21.5455   4.7157   4.5675 -99.0000   0.0000   0.0000
    5.55   22.35700035  22.3308   4.7559   4.5728 -99.0000   0.0000   0.0000
    5.55   23.17670059  23.1479   4.7962   4.5782 -99.0000   0.0000   0.0000
    5.55   24.02109909  23.9897   4.8362   4.5836 -99.0000   0.0000   0.0000
    5.55   24.89990044  24.8655   4.8765   4.5890 -99.0000   0.0000   0.0000
    5.55   25.89039993  25.8534   4.9166   4.5940 -99.0000   0.0000   0.0000
    5.55   26.93110085  26.8913   4.9566   4.5989 -99.0000   0.0000   0.0000
    5.55   28.01409912  27.9714   4.9967   4.6038 -99.0000   0.0000   0.0000
    5.55   29.14109993  29.0952   5.0368   4.6087 -99.0000   0.0000   0.0000
    5.55   30.31380081  30.2646   5.0770   4.6136 -99.0000   0.0000   0.0000
    5.55   31.53409958  31.4813   5.1172   4.6185 -99.0000   0.0000   0.0000
    5.55   32.80400085  32.7474   5.1574   4.6234 -99.0000   0.0000   0.0000
    5.55   34.12540054  34.0647   5.1976   4.6283 -99.0000   0.0000   0.0000
    5.55   35.50049973  35.4354   5.2378   4.6332 -99.0000   0.0000   0.0000
    5.55   36.93149948  36.8617   5.2781   4.6381 -99.0000   0.0000   0.0000
    5.55   38.42050171  38.3457   5.3183   4.6430 -99.0000   0.0000   0.0000
    5.55   39.97000122  39.8899   5.3586   4.6478 -99.0000   0.0000   0.0000
    5.55   41.80989838  41.7224   5.3988   4.6520 -99.0000   0.0000   0.0000
    5.55   43.73849869  43.6430   5.4390   4.6561 -99.0000   0.0000   0.0000
    5.55   45.76070023  45.6562   5.4793   4.6603 -99.0000   0.0000   0.0000
    5.55   47.86999893  47.7560   5.5194   4.6644 -99.0000   0.0000   0.0000
    5.55   50.08160019  49.9571   5.5596   4.6685 -99.0000   0.0000   0.0000
    5.55   52.38859940  52.2527   5.5997   4.6726 -99.0000   0.0000   0.0000
    5.55   54.81320190  54.6649   5.6400   4.6767 -99.0000   0.0000   0.0000
    5.55   57.34280014  57.1808   5.6801   4.6808 -99.0000   0.0000   0.0000
    5.55   59.99459839  59.8178   5.7204   4.6849 -99.0000   0.0000   0.0000
    5.55   63.11190033  62.9062   5.7606   4.6882 -99.0000   0.0000   0.0000
    5.55   66.38829803  66.1504   5.8008   4.6914 -99.0000   0.0000   0.0000
    5.55   69.84049988  69.5665   5.8410   4.6946 -99.0000   0.0000   0.0000
    5.55   73.46869659  73.1547   5.8812   4.6979 -99.0000   0.0000   0.0000
    5.55   77.29139709  76.9328   5.9214   4.7011 -99.0000   0.0000   0.0000
    5.55   80.28720093  79.8919   5.9516   4.7035 -99.0000   0.0000   0.0000
    5.55   81.30919647  80.9011   5.9616   4.7043 -99.0000   0.0000   0.0000
    5.55   82.35169983  81.9303   5.9717   4.7051 -99.0000   0.0000   0.0000
    5.55   83.40460205  82.9696   5.9817   4.7059 -99.0000   0.0000   0.0000
    5.55   84.46810150  84.0191   5.9918   4.7067 -99.0000   0.0000   0.0000
    5.55   85.60820007  85.1358   6.0018   4.7075 -99.0000   0.0000   0.0000
    5.55   86.81860352  86.3129   6.0118   4.7081 -99.0000   0.0000   0.0000
    5.55   88.05319977  87.5129   6.0219   4.7088 -99.0000   0.0000   0.0000
    5.55   89.30020142  88.7242   6.0319   4.7094 -99.0000   0.0000   0.0000
    5.55   90.57230377  89.9591   6.0420   4.7101 -99.0000   0.0000   0.0000
    5.55   91.85700226  91.2057   6.0520   4.7107 -99.0000   0.0000   0.0000
    5.55   93.16760254  92.4766   6.0621   4.7114 -99.0000   0.0000   0.0000
    5.55   94.49140167  93.7595   6.0722   4.7120 -99.0000   0.0000   0.0000
    5.55   95.84169769  95.0674   6.0823   4.7127 -99.0000   0.0000   0.0000
    5.55   97.20549774  96.3876   6.0923   4.7134 -99.0000   0.0000   0.0000
    5.55   98.58290100  97.7202   6.1023   4.7140 -99.0000   0.0000   0.0000
    5.55   99.98809814  99.0788   6.1124   4.7147 -99.0000   0.0000   0.0000
    5.55  101.40730286 100.4502   6.1224   4.7153 -99.0000   0.0000   0.0000
    5.55  102.85500336 101.8482   6.1325   4.7159 -99.0000   0.0000   0.0000
    5.55  104.31719971 103.2595   6.1425   4.7166 -99.0000   0.0000   0.0000
    5.55  105.80879974 104.6981   6.1526   4.7172 -99.0000   0.0000   0.0000
    5.55  107.31529999 106.1503   6.1626   4.7179 -99.0000   0.0000   0.0000
    5.55  108.85209656 107.6308   6.1727   4.7185 -99.0000   0.0000   0.0000
