# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    4.12519979   4.1252   2.5218   4.2638 -99.0000   0.0000   0.0000
    5.50    4.23950005   4.2395   2.5620   4.2701 -99.0000   0.0000   0.0000
    5.50    4.35699987   4.3570   2.6022   4.2764 -99.0000   0.0000   0.0000
    5.50    4.47779989   4.4778   2.6424   4.2826 -99.0000   0.0000   0.0000
    5.50    4.60200024   4.6020   2.6826   4.2889 -99.0000   0.0000   0.0000
    5.50    4.72949982   4.7295   2.7228   4.2953 -99.0000   0.0000   0.0000
    5.50    4.86059999   4.8606   2.7630   4.3015 -99.0000   0.0000   0.0000
    5.50    4.99630022   4.9963   2.8032   4.3079 -99.0000   0.0000   0.0000
    5.50    5.13990021   5.1399   2.8433   4.3141 -99.0000   0.0000   0.0000
    5.50    5.28950024   5.2895   2.8836   4.3204 -99.0000   0.0000   0.0000
    5.50    5.44329977   5.4433   2.9238   4.3267 -99.0000   0.0000   0.0000
    5.50    5.60160017   5.6016   2.9640   4.3329 -99.0000   0.0000   0.0000
    5.50    5.76429987   5.7643   3.0042   4.3391 -99.0000   0.0000   0.0000
    5.50    5.93200016   5.9320   3.0444   4.3454 -99.0000   0.0000   0.0000
    5.50    6.10449982   6.1045   3.0846   4.3517 -99.0000   0.0000   0.0000
    5.50    6.28189993   6.2819   3.1248   4.3579 -99.0000   0.0000   0.0000
    5.50    6.46460009   6.4646   3.1650   4.3642 -99.0000   0.0000   0.0000
    5.50    6.65259981   6.6526   3.2052   4.3704 -99.0000   0.0000   0.0000
    5.50    6.84600019   6.8460   3.2454   4.3767 -99.0000   0.0000   0.0000
    5.50    7.04629993   7.0463   3.2857   4.3829 -99.0000   0.0000   0.0000
    5.50    7.25680017   7.2568   3.3259   4.3889 -99.0000   0.0000   0.0000
    5.50    7.47340012   7.4734   3.3661   4.3949 -99.0000   0.0000   0.0000
    5.50    7.69570017   7.6957   3.4062   4.4009 -99.0000   0.0000   0.0000
    5.50    7.92479992   7.9248   3.4464   4.4069 -99.0000   0.0000   0.0000
    5.50    8.16049957   8.1605   3.4866   4.4129 -99.0000   0.0000   0.0000
    5.50    8.40330029   8.4033   3.5268   4.4189 -99.0000   0.0000   0.0000
    5.50    8.65349960   8.6535   3.5670   4.4248 -99.0000   0.0000   0.0000
    5.50    8.91100025   8.9110   3.6072   4.4309 -99.0000   0.0000   0.0000
    5.50    9.18410015   9.1840   3.6474   4.4368 -99.0000   0.0000   0.0000
    5.50    9.46990013   9.4698   3.6876   4.4426 -99.0000   0.0000   0.0000
    5.50    9.76439953   9.7643   3.7278   4.4485 -99.0000   0.0000   0.0000
    5.50   10.06809998  10.0680   3.7680   4.4543 -99.0000   0.0000   0.0000
    5.50   10.38109970  10.3810   3.8082   4.4602 -99.0000   0.0000   0.0000
    5.50   10.70359993  10.7034   3.8484   4.4660 -99.0000   0.0000   0.0000
    5.50   11.03629971  11.0360   3.8886   4.4719 -99.0000   0.0000   0.0000
    5.50   11.37940025  11.3791   3.9288   4.4777 -99.0000   0.0000   0.0000
    5.50   11.73299980  11.7326   3.9690   4.4836 -99.0000   0.0000   0.0000
    5.50   12.10280037  12.1024   4.0092   4.4893 -99.0000   0.0000   0.0000
    5.50   12.49829960  12.4978   4.0494   4.4952 -99.0000   0.0000   0.0000
    5.50   12.90620041  12.9056   4.0896   4.5009 -99.0000   0.0000   0.0000
    5.50   13.32750034  13.3268   4.1297   4.5066 -99.0000   0.0000   0.0000
    5.50   13.76270008  13.7619   4.1700   4.5124 -99.0000   0.0000   0.0000
    5.50   14.21210003  14.2112   4.2101   4.5182 -99.0000   0.0000   0.0000
    5.50   14.67640018  14.6754   4.2503   4.5239 -99.0000   0.0000   0.0000
    5.50   15.16269970  15.1614   4.2906   4.5297 -99.0000   0.0000   0.0000
    5.50   15.68130016  15.6797   4.3307   4.5353 -99.0000   0.0000   0.0000
    5.50   16.21829987  16.2162   4.3709   4.5410 -99.0000   0.0000   0.0000
    5.50   16.77569962  16.7731   4.4112   4.5468 -99.0000   0.0000   0.0000
    5.50   17.35140038  17.3482   4.4513   4.5525 -99.0000   0.0000   0.0000
    5.50   17.94829941  17.9443   4.4916   4.5582 -99.0000   0.0000   0.0000
    5.50   18.56480026  18.5599   4.5317   4.5639 -99.0000   0.0000   0.0000
    5.50   19.20389938  19.1980   4.5719   4.5697 -99.0000   0.0000   0.0000
    5.50   19.86400032  19.8570   4.6121   4.5753 -99.0000   0.0000   0.0000
    5.50   20.58629990  20.5784   4.6524   4.5807 -99.0000   0.0000   0.0000
    5.50   21.34420013  21.3353   4.6926   4.5861 -99.0000   0.0000   0.0000
    5.50   22.12800026  22.1180   4.7327   4.5913 -99.0000   0.0000   0.0000
    5.50   22.94359970  22.9324   4.7730   4.5966 -99.0000   0.0000   0.0000
    5.50   23.78590012  23.7735   4.8131   4.6019 -99.0000   0.0000   0.0000
    5.50   24.66029930  24.6466   4.8533   4.6072 -99.0000   0.0000   0.0000
    5.50   25.62249947  25.6075   4.8936   4.6123 -99.0000   0.0000   0.0000
    5.50   26.65810013  26.6422   4.9338   4.6172 -99.0000   0.0000   0.0000
    5.50   27.73570061  27.7188   4.9740   4.6223 -99.0000   0.0000   0.0000
    5.50   28.85700035  28.8391   5.0143   4.6273 -99.0000   0.0000   0.0000
    5.50   30.02400017  30.0049   5.0546   4.6323 -99.0000   0.0000   0.0000
    5.50   31.23220062  31.2120   5.0947   4.6373 -99.0000   0.0000   0.0000
    5.50   32.48949814  32.4681   5.1349   4.6423 -99.0000   0.0000   0.0000
    5.50   33.79790115  33.7752   5.1750   4.6473 -99.0000   0.0000   0.0000
    5.50   35.15940094  35.1353   5.2152   4.6523 -99.0000   0.0000   0.0000
    5.50   36.57609940  36.5507   5.2554   4.6572 -99.0000   0.0000   0.0000
    5.50   38.05039978  38.0236   5.2957   4.6622 -99.0000   0.0000   0.0000
    5.50   39.58459854  39.5561   5.3358   4.6671 -99.0000   0.0000   0.0000
    5.50   41.33800125  41.3073   5.3760   4.6715 -99.0000   0.0000   0.0000
    5.50   43.23120117  43.1978   5.4162   4.6755 -99.0000   0.0000   0.0000
    5.50   45.20840073  45.1723   5.4564   4.6795 -99.0000   0.0000   0.0000
    5.50   47.28139877  47.2423   5.4967   4.6835 -99.0000   0.0000   0.0000
    5.50   49.44400024  49.4016   5.5368   4.6877 -99.0000   0.0000   0.0000
    5.50   51.71120071  51.6654   5.5770   4.6917 -99.0000   0.0000   0.0000
    5.50   54.07929993  54.0299   5.6172   4.6957 -99.0000   0.0000   0.0000
    5.50   56.55889893  56.5056   5.6574   4.6998 -99.0000   0.0000   0.0000
    5.50   59.15219879  59.0947   5.6976   4.7039 -99.0000   0.0000   0.0000
    5.50   62.09009933  62.0257   5.7378   4.7076 -99.0000   0.0000   0.0000
    5.50   65.28209686  65.2085   5.7780   4.7111 -99.0000   0.0000   0.0000
    5.50   68.63680267  68.5531   5.8182   4.7146 -99.0000   0.0000   0.0000
    5.50   72.17140198  72.0762   5.8584   4.7182 -99.0000   0.0000   0.0000
    5.50   75.88619995  75.7782   5.8987   4.7217 -99.0000   0.0000   0.0000
    5.50   79.79060364  79.6682   5.9388   4.7252 -99.0000   0.0000   0.0000
    5.50   80.80239868  80.6762   5.9489   4.7261 -99.0000   0.0000   0.0000
    5.50   81.82440186  81.6942   5.9590   4.7270 -99.0000   0.0000   0.0000
    5.50   82.85659790  82.7223   5.9689   4.7278 -99.0000   0.0000   0.0000
    5.50   83.90429688  83.7659   5.9791   4.7287 -99.0000   0.0000   0.0000
    5.50   84.97309875  84.8303   5.9890   4.7296 -99.0000   0.0000   0.0000
    5.50   86.15360260  86.0023   5.9991   4.7305 -99.0000   0.0000   0.0000
    5.50   87.35810089  87.1973   6.0092   4.7313 -99.0000   0.0000   0.0000
    5.50   88.58679962  88.4161   6.0193   4.7322 -99.0000   0.0000   0.0000
    5.50   89.82769775  89.6469   6.0293   4.7330 -99.0000   0.0000   0.0000
    5.50   91.08750153  90.8961   6.0394   4.7339 -99.0000   0.0000   0.0000
    5.50   92.36599731  92.1638   6.0494   4.7347 -99.0000   0.0000   0.0000
    5.50   93.66380310  93.4507   6.0595   4.7355 -99.0000   0.0000   0.0000
    5.50   94.98110199  94.7565   6.0695   4.7364 -99.0000   0.0000   0.0000
    5.50   96.31829834  96.0819   6.0795   4.7372 -99.0000   0.0000   0.0000
    5.50   97.67559814  97.4269   6.0896   4.7381 -99.0000   0.0000   0.0000
    5.50   99.05329895  98.7922   6.0997   4.7390 -99.0000   0.0000   0.0000
    5.50  100.44480133 100.1709   6.1097   4.7398 -99.0000   0.0000   0.0000
    5.50  101.86430359 101.5772   6.1198   4.7407 -99.0000   0.0000   0.0000
    5.50  103.29799652 102.9973   6.1298   4.7415 -99.0000   0.0000   0.0000
    5.50  104.76049805 104.4457   6.1399   4.7424 -99.0000   0.0000   0.0000
    5.50  106.23750305 105.9085   6.1499   4.7433 -99.0000   0.0000   0.0000
    5.50  107.74430084 107.4005   6.1600   4.7441 -99.0000   0.0000   0.0000
    5.50  109.26619720 108.9072   6.1700   4.7450 -99.0000   0.0000   0.0000
    5.50  110.81089783 110.4363   6.1800   4.7458 -99.0000   0.0000   0.0000
    5.50  112.37879944 111.9882   6.1901   4.7467 -99.0000   0.0000   0.0000
    5.50  113.97019958 113.5631   6.2002   4.7475 -99.0000   0.0000   0.0000
    5.50  115.58570099 115.1617   6.2102   4.7484 -99.0000   0.0000   0.0000
    5.50  117.22530365 116.7841   6.2203   4.7493 -99.0000   0.0000   0.0000
    5.50  118.88980103 118.4305   6.2303   4.7502 -99.0000   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    5.55    0.08000000   0.0800  -3.6100   3.3644 -99.0000   0.0000   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219 -99.0000   0.0000   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492 -99.0000   0.0000   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655 -99.0000   0.0000   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852 -99.0000   0.0000   0.0000
    5.55    0.15000000   0.1500  -2.3725   3.5679 -99.0000   0.0000   0.0000
    5.55    0.20000000   0.2000  -2.0804   3.5931 -99.0000   0.0000   0.0000
    5.55    0.25000000   0.2500  -1.8891   3.6051 -99.0000   0.0000   0.0000
    5.55    0.30000000   0.3000  -1.7384   3.6144 -99.0000   0.0000   0.0000
    5.55    0.35000000   0.3500  -1.6138   3.6221 -99.0000   0.0000   0.0000
    5.55    0.40000000   0.4000  -1.4678   3.6285 -99.0000   0.0000   0.0000
    5.55    0.45000000   0.4500  -1.3484   3.6363 -99.0000   0.0000   0.0000
    5.55    0.50000000   0.5000  -1.2156   3.6459 -99.0000   0.0000   0.0000
    5.55    0.55000000   0.5500  -1.0693   3.6591 -99.0000   0.0000   0.0000
    5.55    0.60000000   0.6000  -0.9190   3.6754 -99.0000   0.0000   0.0000
    5.55    0.70000000   0.7000  -0.6160   3.7173 -99.0000   0.0000   0.0000
    5.55    0.80000000   0.8000  -0.3422   3.7579 -99.0000   0.0000   0.0000
    5.55    0.90000000   0.9000  -0.1002   3.7893 -99.0000   0.0000   0.0000
    5.55    1.05000000   1.0500   0.2145   3.8298 -99.0000   0.0000   0.0000
    5.55    1.15000000   1.1500   0.4006   3.8597 -99.0000   0.0000   0.0000
    5.55    1.25000000   1.2500   0.5676   3.8900 -99.0000   0.0000   0.0000
    5.55    1.35000000   1.3500   0.7161   3.9213 -99.0000   0.0000   0.0000
    5.55    1.45000000   1.4500   0.8543   3.9521 -99.0000   0.0000   0.0000
    5.55    1.55000000   1.5500   0.9750   3.9794 -99.0000   0.0000   0.0000
    5.55    1.62500000   1.6250   1.0653   3.9990 -99.0000   0.0000   0.0000
    5.55    1.70000000   1.7000   1.1458   4.0167 -99.0000   0.0000   0.0000
    5.55    1.77500000   1.7750   1.2219   4.0319 -99.0000   0.0000   0.0000
    5.55    1.90000000   1.9000   1.3346   4.0564 -99.0000   0.0000   0.0000
    5.55    2.00489998   2.0048   1.3915   4.0650 -99.0000   0.0000   0.0000
    5.55    2.05469990   2.0547   1.4316   4.0726 -99.0000   0.0000   0.0000
    5.55    2.10630012   2.1063   1.4718   4.0802 -99.0000   0.0000   0.0000
    5.55    2.15930009   2.1593   1.5120   4.0876 -99.0000   0.0000   0.0000
    5.55    2.21350002   2.2135   1.5522   4.0951 -99.0000   0.0000   0.0000
    5.55    2.26909995   2.2691   1.5924   4.1025 -99.0000   0.0000   0.0000
    5.55    2.32610011   2.3261   1.6326   4.1100 -99.0000   0.0000   0.0000
    5.55    2.38459992   2.3846   1.6728   4.1174 -99.0000   0.0000   0.0000
    5.55    2.44449997   2.4445   1.7130   4.1249 -99.0000   0.0000   0.0000
    5.55    2.50629997   2.5063   1.7532   4.1322 -99.0000   0.0000   0.0000
    5.55    2.57049990   2.5705   1.7934   4.1397 -99.0000   0.0000   0.0000
    5.55    2.63700008   2.6370   1.8336   4.1474 -99.0000   0.0000   0.0000
    5.55    2.70530009   2.7053   1.8738   4.1550 -99.0000   0.0000   0.0000
    5.55    2.77509999   2.7751   1.9140   4.1626 -99.0000   0.0000   0.0000
    5.55    2.84699988   2.8470   1.9542   4.1702 -99.0000   0.0000   0.0000
    5.55    2.92070007   2.9207   1.9944   4.1779 -99.0000   0.0000   0.0000
    5.55    2.99670005   2.9967   2.0347   4.1853 -99.0000   0.0000   0.0000
    5.55    3.07590008   3.0759   2.0748   4.1922 -99.0000   0.0000   0.0000
    5.55    3.15779996   3.1578   2.1150   4.1986 -99.0000   0.0000   0.0000
    5.55    3.24200010   3.2420   2.1553   4.2050 -99.0000   0.0000   0.0000
    5.55    3.32820010   3.3282   2.1954   4.2115 -99.0000   0.0000   0.0000
    5.55    3.41680002   3.4168   2.2356   4.2179 -99.0000   0.0000   0.0000
    5.55    3.50769997   3.5077   2.2757   4.2243 -99.0000   0.0000   0.0000
    5.55    3.60100007   3.6010   2.3159   4.2308 -99.0000   0.0000   0.0000
    5.55    3.69689989   3.6969   2.3561   4.2373 -99.0000   0.0000   0.0000
    5.55    3.79530001   3.7953   2.3963   4.2437 -99.0000   0.0000   0.0000
    5.55    3.89639997   3.8964   2.4365   4.2501 -99.0000   0.0000   0.0000
    5.55    4.00080013   4.0008   2.4766   4.2565 -99.0000   0.0000   0.0000
    5.55    4.11110020   4.1111   2.5168   4.2630 -99.0000   0.0000   0.0000
    5.55    4.22499990   4.2250   2.5570   4.2692 -99.0000   0.0000   0.0000
    5.55    4.34210014   4.3421   2.5972   4.2755 -99.0000   0.0000   0.0000
    5.55    4.46260023   4.4626   2.6374   4.2818 -99.0000   0.0000   0.0000
    5.55    4.58629990   4.5863   2.6776   4.2882 -99.0000   0.0000   0.0000
    5.55    4.71330023   4.7133   2.7178   4.2944 -99.0000   0.0000   0.0000
    5.55    4.84410000   4.8441   2.7580   4.3008 -99.0000   0.0000   0.0000
    5.55    4.97849989   4.9785   2.7982   4.3071 -99.0000   0.0000   0.0000
    5.55    5.12169981   5.1217   2.8384   4.3133 -99.0000   0.0000   0.0000
    5.55    5.27069998   5.2707   2.8786   4.3196 -99.0000   0.0000   0.0000
    5.55    5.42399979   5.4240   2.9188   4.3259 -99.0000   0.0000   0.0000
    5.55    5.58169985   5.5817   2.9590   4.3321 -99.0000   0.0000   0.0000
    5.55    5.74399996   5.7440   2.9992   4.3383 -99.0000   0.0000   0.0000
    5.55    5.91099977   5.9110   3.0394   4.3446 -99.0000   0.0000   0.0000
    5.55    6.08290005   6.0829   3.0796   4.3509 -99.0000   0.0000   0.0000
    5.55    6.25969982   6.2597   3.1198   4.3571 -99.0000   0.0000   0.0000
    5.55    6.44180012   6.4418   3.1600   4.3634 -99.0000   0.0000   0.0000
    5.55    6.62900019   6.6290   3.2002   4.3696 -99.0000   0.0000   0.0000
    5.55    6.82170010   6.8217   3.2404   4.3759 -99.0000   0.0000   0.0000
    5.55    7.02080011   7.0208   3.2806   4.3821 -99.0000   0.0000   0.0000
    5.55    7.23019981   7.2302   3.3208   4.3882 -99.0000   0.0000   0.0000
    5.55    7.44540024   7.4454   3.3610   4.3942 -99.0000   0.0000   0.0000
    5.55    7.66690016   7.6669   3.4011   4.4001 -99.0000   0.0000   0.0000
    5.55    7.89519978   7.8952   3.4414   4.4061 -99.0000   0.0000   0.0000
    5.55    8.13029957   8.1303   3.4816   4.4121 -99.0000   0.0000   0.0000
    5.55    8.37230015   8.3723   3.5218   4.4181 -99.0000   0.0000   0.0000
    5.55    8.62160015   8.6216   3.5620   4.4241 -99.0000   0.0000   0.0000
    5.55    8.87800026   8.8780   3.6023   4.4301 -99.0000   0.0000   0.0000
    5.55    9.14850044   9.1484   3.6425   4.4360 -99.0000   0.0000   0.0000
    5.55    9.43280029   9.4328   3.6827   4.4419 -99.0000   0.0000   0.0000
    5.55    9.72630024   9.7262   3.7229   4.4477 -99.0000   0.0000   0.0000
    5.55   10.02849960  10.0285   3.7630   4.4535 -99.0000   0.0000   0.0000
    5.55   10.34039974  10.3402   3.8033   4.4594 -99.0000   0.0000   0.0000
    5.55   10.66160011  10.6614   3.8434   4.4652 -99.0000   0.0000   0.0000
    5.55   10.99300003  10.9928   3.8836   4.4711 -99.0000   0.0000   0.0000
    5.55   11.33450031  11.3342   3.9238   4.4769 -99.0000   0.0000   0.0000
    5.55   11.68630028  11.6860   3.9639   4.4827 -99.0000   0.0000   0.0000
    5.55   12.05200005  12.0515   4.0043   4.4886 -99.0000   0.0000   0.0000
    5.55   12.44550037  12.4450   4.0444   4.4944 -99.0000   0.0000   0.0000
    5.55   12.85190010  12.8512   4.0846   4.5001 -99.0000   0.0000   0.0000
    5.55   13.27159977  13.2709   4.1248   4.5059 -99.0000   0.0000   0.0000
    5.55   13.70460033  13.7038   4.1650   4.5116 -99.0000   0.0000   0.0000
    5.55   14.15190029  14.1510   4.2052   4.5173 -99.0000   0.0000   0.0000
    5.55   14.61159992  14.6104   4.2454   4.5230 -99.0000   0.0000   0.0000
    5.55   15.09119987  15.0898   4.2857   4.5287 -99.0000   0.0000   0.0000
    5.55   15.60669994  15.6049   4.3259   4.5344 -99.0000   0.0000   0.0000
    5.55   16.14100075  16.1387   4.3661   4.5401 -99.0000   0.0000   0.0000
    5.55   16.69429970  16.6914   4.4062   4.5458 -99.0000   0.0000   0.0000
    5.55   17.26720047  17.2635   4.4465   4.5515 -99.0000   0.0000   0.0000
    5.55   17.86030006  17.8559   4.4867   4.5572 -99.0000   0.0000   0.0000
    5.55   18.47299957  18.4677   4.5269   4.5629 -99.0000   0.0000   0.0000
    5.55   19.10890007  19.1026   4.5672   4.5687 -99.0000   0.0000   0.0000
    5.55   19.76499939  19.7575   4.6073   4.5743 -99.0000   0.0000   0.0000
    5.55   20.47599983  20.4672   4.6475   4.5798 -99.0000   0.0000   0.0000
    5.55   21.22809982  21.2183   4.6877   4.5851 -99.0000   0.0000   0.0000
    5.55   22.00810051  21.9971   4.7278   4.5904 -99.0000   0.0000   0.0000
    5.55   22.81760025  22.8053   4.7681   4.5956 -99.0000   0.0000   0.0000
    5.55   23.65480042  23.6411   4.8082   4.6009 -99.0000   0.0000   0.0000
    5.55   24.52490044  24.5097   4.8486   4.6062 -99.0000   0.0000   0.0000
    5.55   25.46590042  25.4494   4.8887   4.6112 -99.0000   0.0000   0.0000
    5.55   26.49119949  26.4736   4.9289   4.6163 -99.0000   0.0000   0.0000
    5.55   27.55809975  27.5394   4.9690   4.6212 -99.0000   0.0000   0.0000
    5.55   28.66839981  28.6486   5.0092   4.6262 -99.0000   0.0000   0.0000
    5.55   29.82379913  29.8027   5.0493   4.6312 -99.0000   0.0000   0.0000
    5.55   31.02610016  31.0037   5.0896   4.6362 -99.0000   0.0000   0.0000
    5.55   32.27709961  32.2534   5.1299   4.6411 -99.0000   0.0000   0.0000
    5.55   33.57889938  33.5539   5.1701   4.6462 -99.0000   0.0000   0.0000
    5.55   34.93370056  34.9072   5.2104   4.6511 -99.0000   0.0000   0.0000
    5.55   36.34349823  36.3154   5.2506   4.6561 -99.0000   0.0000   0.0000
    5.55   37.81050110  37.7808   5.2910   4.6611 -99.0000   0.0000   0.0000
    5.55   39.33700180  39.3057   5.3313   4.6661 -99.0000   0.0000   0.0000
    5.55   41.04430008  41.0107   5.3716   4.6705 -99.0000   0.0000   0.0000
    5.55   42.91880035  42.8822   5.4117   4.6744 -99.0000   0.0000   0.0000
    5.55   44.88389969  44.8442   5.4520   4.6785 -99.0000   0.0000   0.0000
    5.55   46.93389893  46.8909   5.4921   4.6825 -99.0000   0.0000   0.0000
    5.55   49.08319855  49.0366   5.5324   4.6866 -99.0000   0.0000   0.0000
    5.55   51.32799911  51.2776   5.5725   4.6906 -99.0000   0.0000   0.0000
    5.55   53.67860031  53.6242   5.6127   4.6947 -99.0000   0.0000   0.0000
    5.55   56.13669968  56.0780   5.6530   4.6986 -99.0000   0.0000   0.0000
    5.55   58.70750046  58.6442   5.6931   4.7027 -99.0000   0.0000   0.0000
    5.55   61.57020187  61.5003   5.7334   4.7064 -99.0000   0.0000   0.0000
    5.55   64.73449707  64.6545   5.7736   4.7100 -99.0000   0.0000   0.0000
    5.55   68.06439972  67.9733   5.8138   4.7135 -99.0000   0.0000   0.0000
    5.55   71.56410217  71.4604   5.8540   4.7170 -99.0000   0.0000   0.0000
    5.55   75.24690247  75.1292   5.8942   4.7205 -99.0000   0.0000   0.0000
    5.55   79.12249756  78.9890   5.9344   4.7240 -99.0000   0.0000   0.0000
    5.55   80.11930084  79.9816   5.9444   4.7249 -99.0000   0.0000   0.0000
    5.55   81.13120270  80.9892   5.9545   4.7257 -99.0000   0.0000   0.0000
    5.55   82.15820312  82.0118   5.9646   4.7267 -99.0000   0.0000   0.0000
    5.55   83.19570160  83.0446   5.9746   4.7275 -99.0000   0.0000   0.0000
    5.55   84.24340057  84.0876   5.9846   4.7284 -99.0000   0.0000   0.0000
    5.55   85.34559631  85.1843   5.9946   4.7292 -99.0000   0.0000   0.0000
    5.55   86.52040100  86.3501   6.0047   4.7301 -99.0000   0.0000   0.0000
