# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...80.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1)
 0.9927057738263894   3.545292514923168e-20   8.270282033805242e-19   4.256881294135531e-20   9.846292796409804e-19   5.340037480838246e-20  1.2185270108311248e-18   6.073790687623515e-20  1.3736096323141042e-18   7.149365802084507e-20  1.6042037121452805e-18   8.937515360049502e-20   1.984629484278289e-18  1.0725862243951539e-19   2.359793834624825e-18  1.2514398033975409e-19  2.7368998159619105e-18   1.430308809590071e-19    3.10593734576041e-18  1.7880883328279648e-19   3.840235494756554e-18  2.1459177534492277e-19  4.5748967887009874e-18   2.503789443131155e-19   5.296049129832914e-18  2.8616949288736004e-19   6.016194549363776e-18   3.577610879072758e-19   7.440085566165759e-18   4.293639395900596e-19   8.846478163044288e-18   5.367857133829724e-19  1.0933471834833175e-17   6.084102979577429e-19   1.232161227849098e-17   7.156602921583549e-19   1.437361006354778e-17   8.944472996855976e-19  1.7758926070789353e-17   1.073552270173684e-18   2.108908969920006e-17  1.2526084788720168e-18  2.4451593356632634e-17  1.4317024340782874e-18  2.7715682716801624e-17   1.790068032167572e-18  3.4281906658565905e-17   2.148233788532029e-18   4.074921226767581e-17   2.506553534325353e-18    4.71124729756588e-17   2.865050748835916e-18  5.3499885374028854e-17   3.582166826049382e-18    6.60642328104278e-17   4.299386199574947e-18      7.844131331345e-17   5.368824461840003e-18   9.679275410592024e-17   6.069956266969372e-18  1.0904635524279896e-16   7.130781919898876e-18   1.270304094785978e-16   8.913108844091844e-18  1.5669866432930847e-16  1.0695770432635364e-17  1.8627737664304208e-16  1.2480056568723011e-17   2.153339919179997e-16  1.4264917826409573e-17   2.437273440814762e-16  1.7838759067039126e-17  3.0126131957652295e-16   2.854129588410699e-17   4.684703287158899e-16 
 1.0001793341362166   3.631044815658343e-20   8.471420226534589e-19   4.359810671518406e-20  1.0085771224562889e-18   5.468969129928529e-20  1.2481654438742804e-18   6.220230033199847e-20  1.4070216599414376e-18   7.321704572218709e-20  1.6432273020140014e-18    9.15295643373708e-20  2.0329117940813793e-18  1.0984409920855992e-19   2.417208038749129e-18  1.2816056430381704e-19  2.8034927253591606e-18  1.4647860577071503e-19   3.181514468132029e-18   1.831189294294574e-19   3.933690012537338e-18  2.1976434480523503e-19  4.6862374743727965e-18   2.564140783278217e-19  5.4249503579921205e-18   2.930672643223059e-19   6.162632063128571e-18  3.6638437124489224e-19   7.621200367006168e-18    4.39712985395004e-19    9.06184849523006e-18   5.497237882058147e-19  1.1199680880849846e-17    6.23074612233881e-19  1.2621636975773591e-17   7.329027209434609e-19   1.472363017510275e-17   9.159875815505092e-19  1.8191439543499194e-17  1.0994074339258084e-18   2.160276826434085e-17  1.2827747675192532e-18   2.504721629989672e-17  1.4661811859117274e-18   2.839088003760026e-17  1.8331794670970596e-18   3.511716826908458e-17  2.1999637936801588e-18  4.1742156500355246e-17  2.5669084990504375e-18    4.82605952313149e-17   2.934038594130366e-18   5.480376736262465e-17   3.668421863178448e-18   6.767456622940843e-17   4.402907811420739e-18   8.035358894905893e-17  5.4980574445478886e-18    9.91527814034943e-17   6.215989657963574e-18  1.1170537039015585e-16   7.302277703688568e-18  1.3012836607778945e-16   9.127456714794766e-18  1.6052086460103464e-16  1.0952998153146498e-17   1.908216652826958e-16  1.2780193923953079e-17   2.205878129600977e-16  1.4607975446182248e-17  2.4967473991726285e-16  1.8267694913250977e-17   3.086138654094421e-16   2.922755332522262e-17   4.799086531650179e-16 
 1.0077091589558085  3.7178038166932727e-20   8.675180060544811e-19  4.4639475111590835e-20  1.0328373473785171e-18   5.599407637643672e-20  1.2781908795266596e-18   6.368374485949731e-20  1.4408702131910892e-18    7.49604904312667e-20  1.6827611368221855e-18    9.37090483645911e-20  2.0818261238445554e-18  1.1245966604797186e-19  2.4753745618451612e-18  1.3121225559549022e-19  2.8709587975375664e-18   1.499664555590408e-19  3.2580833335702257e-18  1.8747918677435403e-19  4.0283723744415915e-18   2.249971119728258e-19   4.799042207644565e-18  2.6251944748287552e-19   5.555548047596405e-18  3.0004530905999486e-19   6.310998170124378e-18  3.7510800807651065e-19    7.80470342459405e-18   4.501824684021046e-19    9.28006183955815e-18   5.628124305682957e-19  1.1469408734422347e-17   6.379095834148316e-19  1.2925630116788735e-17   7.503454112409711e-19    1.50782847205226e-17   9.377774854361474e-19  1.8629687954157982e-17  1.1255623344562847e-18  2.2123266873759812e-17  1.3132907226512662e-18   2.565075344295078e-17  1.5010595778308342e-18  2.9075058252474245e-17  1.8767907920111536e-18   3.596355471450512e-17   2.252293248885213e-18   4.274834192501458e-17  2.6279627103270013e-18   4.942404605758373e-17   3.003825791198562e-18   5.612507203340376e-17   3.755676425232501e-18   6.930645182800257e-17    4.50762896051401e-18   8.229149399180834e-17   5.628786938647675e-18  1.0154449406090968e-16   6.363712410107649e-18  1.1440011432638709e-16    7.47575608528078e-18  1.3326800613657263e-16   9.344282565760322e-18  1.6439458848670839e-16  1.1213200948689605e-17   1.954272924140373e-16  1.3083803132617437e-17   2.259126421485768e-16  1.4955001659154382e-17   2.557026285445612e-16  1.8701589476487613e-17   3.160660829112727e-16   2.992174975536839e-17   4.915026851475851e-16 
 1.0114953028030835  3.7615565026822537e-20    8.77803830968298e-19   4.516463531999347e-20  1.0450840386559462e-18   5.665185417534457e-20  1.2933480327128333e-18   6.443078650588614e-20  1.4579574133054634e-18    7.58396461094223e-20   1.702718500474431e-18   9.480808279107576e-20  2.1065192021082172e-18  1.1377860115562367e-19  2.5047386568847444e-18  1.3275111238264243e-19  2.9050177891330115e-18  1.5172525119427884e-19  3.2967380049256412e-18  1.8967790572760358e-19   4.076171967614985e-18   2.276358054478786e-19   4.855991198053059e-18   2.655981619016976e-19  5.6214803232448065e-18  3.0356408148780975e-19   6.385901357014459e-18   3.795070184760964e-19   7.897346787046745e-18   4.554618451508362e-19   9.390230226647035e-18   5.694125536789469e-19  1.1605586849209934e-17   6.453903163088466e-19   1.307910885930781e-17   7.591409680063742e-19   1.525734300452469e-17    9.48764930191635e-19  1.8850954393603046e-17  1.1387508486924392e-18  2.2386063929998074e-17  1.3286782642989638e-18  2.5955478636710303e-17  1.5186468547952432e-18   2.942050267769023e-17  1.8987816854894357e-18  3.6390904554843815e-17   2.278680092409946e-18  4.3256382334393084e-17   2.658748907387193e-18   5.001149951051882e-17   3.039015575025733e-18   5.679223524587038e-17   3.799674064914908e-18   7.013044941906047e-17   4.560434004838832e-18   8.327002585136248e-17  5.6947061921922265e-18  1.0275219435769744e-16   6.438199751820162e-18  1.1576084228572001e-16    7.56322989670138e-18  1.3485340925805215e-16    9.45361367502794e-18  1.6635071412400283e-16  1.1344404756494733e-17  1.9775304090141075e-16  1.3236894241073165e-17   2.286016090794535e-16   1.512998534636139e-17   2.587466740459204e-16   1.892037417659215e-17  3.1982946823822265e-16   3.027178987842334e-17   4.973579477296825e-16 
 1.0152956718711033   3.805555616478262e-20   8.881546170964754e-19   4.569275116053159e-20  1.0574081412326855e-18   5.731331975206338e-20  1.3086010994241583e-18   6.518200027284983e-20  1.4751528070924764e-18   7.672370928729984e-20  1.7228023397687536e-18   9.591325209602383e-20  2.1313689591671865e-18  1.1510489864395466e-19  2.5342892727253427e-18   1.342985591711887e-19   2.939293276832302e-18   1.534938645489242e-19    3.33563859385369e-18   1.918888980595806e-19    4.12427606204837e-18   2.302892279868688e-19  4.9133032984796074e-18  2.6869406129210515e-19   5.687833390427786e-18   3.071024949699389e-19   6.461282947949859e-18    3.83930583111155e-19   7.990582653036758e-18   4.607706902174736e-19   9.501104015855404e-18   5.760495174267023e-19  1.1742638163282603e-17   6.529128053258939e-19  1.3233572447108316e-17   7.679855155018808e-19  1.5437551532007923e-17    9.59813428263206e-19  1.9073644425451613e-17   1.152012675947215e-18  2.2650554161464327e-17  1.3441513304234886e-18  2.6262168802140583e-17  1.5363318790908159e-18  2.9768177154579524e-17   1.920894850874333e-18  3.6821017186334225e-17   2.305213552245647e-18    4.37677115281459e-17  2.6897061265958097e-18   5.060276065432534e-17  3.0744008671376827e-18   5.746372670217705e-17   3.843916175367873e-18   7.095980199640473e-17   4.613532439896233e-18   8.425492665456458e-17     5.7609914697068e-18  1.0396776988754213e-16   6.513100288583511e-18  1.1713045116895205e-16   7.651188626363213e-18  1.3644917481967572e-16   9.563550875254618e-18  1.6831965078013628e-16   1.147633628131687e-17  2.0009404279277051e-16  1.3390834597139639e-17  2.3130823627711165e-16  1.5305939798479257e-17  2.6181074141204586e-16  1.9140371768723204e-17  3.2361764992071544e-16    3.06237720680736e-17   5.032519629931294e-16 
 1.0229392996569957   3.894256362808131e-20   9.090433322729662e-19  4.6757408296290034e-20  1.0822793723510288e-18   5.864676019520207e-20  1.3393835906435948e-18   6.669631364965815e-20  1.5098553518795037e-18   7.850581592011381e-20  1.7633344810292004e-18    9.81410674887842e-20   2.181520018475499e-18  1.1777846726150662e-19   2.593928103293533e-18  1.3741792358531966e-19  3.0084682845450818e-18   1.570590595691333e-19  3.4141486597122273e-18  1.9634584660517282e-19   4.221362111739618e-18   2.356380324833362e-19   5.028974404436226e-18  2.7493481564661937e-19    5.82175283269209e-18   3.142352741485994e-19   6.613425643960649e-18  3.9284766090770565e-19   8.178763105310722e-18   4.714723278293317e-19   9.724886099650528e-18   5.894283942679953e-19  1.2019259556861101e-17   6.680767356656752e-19  1.3545340604922151e-17      7.858141449149e-19    1.58012869958038e-17    9.82084276784572e-19  1.9523132029117192e-17  1.1787451003866443e-18   2.318442057109534e-17  1.3753410033392892e-18  2.6881219791037083e-17   1.571980273489252e-18   3.046996235261875e-17   1.965469376886061e-18  3.7689217207194284e-17  2.3586979679934446e-18   4.479986397791133e-17   2.752107547853315e-18  5.1796276131853883e-17  3.1457281642926294e-18   5.881920662014646e-17   3.933096538471903e-18   7.263397088677926e-17  4.7205647500567425e-18   8.624312231954272e-17   5.894604251111737e-18  1.0642166878270991e-16    6.66407784723281e-18  1.1989532357081152e-16   7.828486740832072e-18  1.3967064384071932e-16   9.785150942602584e-18  1.7229454208451582e-16  1.1742271400147264e-17  2.0482012699908547e-16  1.3701133457779889e-17   2.367725323825753e-16  1.5660612880758435e-17  2.6799675022448492e-16   1.958382034165319e-17  3.3126569825571355e-16    3.13332664476941e-17   5.151520656585176e-16 
 1.0267826658714554   3.938886894501037e-20   9.195650007628316e-19  4.7293095908995274e-20  1.0948071447399171e-18   5.931766425772111e-20  1.3548890658121614e-18   6.745819541458116e-20  1.5273355084266316e-18   7.940242588346873e-20  1.7837512615676976e-18   9.926192155110339e-20  2.2067823324872327e-18  1.1912358779205607e-19  2.6239699684680845e-18   1.389873320014918e-19  3.0433140547587854e-18  1.5885277338386984e-19  3.4536971483735203e-18    1.98588217597919e-19   4.270268677514085e-18  2.3832911171573816e-19   5.087243611998674e-18   2.780746502920151e-19   5.889215272184584e-18   3.178239018609553e-19   6.690068696023836e-18   3.973340005878961e-19   8.273561732571086e-18   4.768565111932889e-19   9.837620880065031e-18   5.961595442890104e-19  1.2158615242523671e-17   6.757059777816212e-19  1.3702403591911647e-17   7.947838737804263e-19   1.598453217119309e-17    9.93288683704556e-19  1.9749581573967648e-17  1.1921941617924999e-18  2.3453383562675843e-17   1.391032482091445e-18   2.719310161965468e-17  1.5899149227698902e-18   3.082353024499513e-17   1.987894829283367e-18   3.812663333620879e-17   2.385605828302569e-18  4.5319889526488187e-17  2.7835014650701357e-18  5.2397608398628186e-17  3.1816126933530913e-18   5.950214817074553e-17     3.9779629303453e-18   7.347749482285041e-17  4.7744123763786166e-18   8.724488309495768e-17   5.961824069803251e-18   1.076580997983395e-16  6.7400331649371724e-18  1.2128845549777688e-16   7.917683184048088e-18  1.4129386479509069e-16   9.896635150501857e-18  1.7429743548461353e-16  1.1876060625860278e-17  2.0720157111106077e-16  1.3857241841626437e-17  2.3952599659655695e-16   1.583904562405643e-17  2.7111393377439455e-16  1.9806913780573993e-17   3.351196856424688e-16   3.169020672822641e-17   5.211490177309905e-16 
 1.0306404723013447  3.9837541948886354e-20    9.30150281496195e-19  4.7831623169267325e-20   1.107410730928046e-18   5.999211028552383e-20  1.3704884910394491e-18   6.822408306047138e-20  1.5449216535892664e-18   8.030374761471414e-20   1.804291955881103e-18  1.0038866581645777e-19  2.2321981794260155e-18  1.2047577708175078e-19   2.654194638976697e-18  1.4056498784906754e-19  3.0783720306905926e-18  1.6065591339766968e-19   3.493486711391467e-18  2.0084237253388834e-19   4.319473805995604e-18   2.410343325855361e-19   5.145868894709264e-18   2.812309844755126e-19  5.9570904090023675e-18   3.214313871738203e-19   6.767181001350281e-18   4.018439150808742e-19   8.368941644337776e-18   4.822689875116596e-19   9.951047823217696e-18   6.029260656644859e-19  1.2298827919389946e-17   6.833753107668432e-19  1.3860433245674086e-17   8.038006261090365e-19  1.6168906538796236e-17  1.0045516733166282e-18   1.997742897134292e-17  1.2057135731574071e-18  2.3724009453302478e-17  1.4068060273294024e-18  2.7506913518398305e-17  1.6079433669815755e-18   3.117928893409435e-17  2.0104376163874235e-18   3.856676418810949e-17   2.412654373139834e-18   4.584314725125695e-17  2.8150594809600773e-18  5.3002683496319283e-17   3.217684819418978e-18   6.018934478640201e-17    4.02306390552953e-18   7.432628450976914e-17   4.828541526731235e-18   8.825290803819411e-17   6.029395104271797e-18  1.0890227855507926e-16  6.8163849662962705e-18    1.22690325650712e-16   8.007344935993974e-18  1.4292728377578373e-16  1.0008700952414873e-17  1.7631294013446843e-16  1.2010548217583612e-17  2.0959803373636457e-16  1.4014165244360676e-17    2.42296852497638e-16  1.6018410020484957e-17  2.7425083873021553e-16   2.003117114109121e-17  3.3899810314198687e-16  3.2049010973241535e-17   5.271841736210624e-16 
   1.03451277320114   4.028856336468385e-20    9.40798961336064e-19   4.837296693092443e-20   1.120089879394671e-18   6.067006915731161e-20  1.3861815585921152e-18   6.899394335901352e-20  1.5626134426404803e-18   8.120974198668927e-20  1.8249561648680764e-18  1.0152125137431731e-19  2.2577670717027323e-18   1.218349764363289e-19  2.6846015416214473e-18  1.4215082264972314e-19  3.1136415524700646e-18   1.624684013478788e-19   3.533516606638616e-18  2.0310821357841451e-19   4.368976592605327e-18  2.4375357766550187e-19   5.204849185343356e-18   2.844036811735981e-19   6.025377020666668e-18   3.250575734642284e-19   6.844761182761226e-18  4.0637720858680057e-19   8.464901163007672e-18   4.877095218175278e-19  1.0065164960656485e-17   6.097276646776256e-19  1.2439895195092528e-17   6.910844017326152e-19  1.4019426892971218e-17   8.128640081549524e-19    1.63544070206477e-17  1.0158727504496464e-18  2.0206670488837352e-17  1.2193027407357332e-18  2.3996293886655614e-17  1.4226609460893822e-18   2.782265048920051e-17  1.6260648140816807e-18   3.153723283461465e-17  2.0330967490536805e-18    3.90096029817027e-17    2.43984241373102e-18   4.636962922993755e-17  2.8467802078808336e-18    5.36114924193539e-17   3.253942956999939e-18   6.088078636479066e-17   4.068397482719743e-18   7.518032776813224e-17   4.882949823225346e-18   8.926718299618791e-17   6.097314387782866e-18  1.1015418805867993e-16   6.893129905013598e-18  1.2410091512835306e-16   8.097468071323117e-18  1.4457087923999862e-16  1.0121343445428966e-17   1.783410302563748e-16  1.2145728303464415e-17  2.1200948490845362e-16  1.4171896819293282e-17   2.450850662170227e-16  1.6198698247216846e-17   2.774074276824167e-16   2.025658262520197e-17   3.429009058594324e-16   3.240966357017269e-17   5.332574689211667e-16 
 1.0383996230291617   4.074191367541745e-20   9.515108253460463e-19  4.8917103757860806e-20  1.1328443365129744e-18   6.135151139077265e-20  1.4019679581876262e-18   6.976774267415427e-20  1.5804105280139647e-18   8.212036939273429e-20  1.8457434861660946e-18  1.0265962871473576e-19  2.2834885177901173e-18  1.2320112644218834e-19  2.7151900986245812e-18  1.4374476708585762e-19  3.1491219549922245e-18  1.6429015801262414e-19   3.573786086152387e-18  2.0538564169757233e-19   4.418776125753289e-18  2.4648672808811923e-19  5.2641834084871195e-18  2.8759260168128335e-19   6.094073875422063e-18  3.2870230218640735e-19  6.9228078527208105e-18   4.109336829014826e-19   8.561438598569902e-18  4.9317787625858715e-19  1.0179970309588615e-17   6.165640440047006e-19  1.2581814660175555e-17   6.988329137020134e-19   1.417938184166593e-17   8.219736213614584e-19  1.6541030517370526e-17   1.027251413915517e-18  2.0437302368680227e-17  1.2329610635571862e-18   2.427023247746898e-17  1.4385965369784984e-18   2.814030750124785e-17  1.6442784623937027e-18  3.1897356325371265e-17   2.055871226092053e-18  3.9455142893381666e-17  2.4671687468543926e-18   4.689932749197153e-17  2.8786622413377247e-18     5.4224026108714e-17  3.2903855013444524e-18   6.157646274481203e-17  4.1139616565390506e-18    7.60396123505177e-17   4.937634859089582e-18   9.028769373986823e-17   6.165578917697462e-18  1.1141381122837044e-16   6.970264594559403e-18  1.2552020493567256e-16   8.188048617695155e-18   1.462246295429582e-16  1.0234557667964644e-17  1.8038167995892148e-16  1.2281594941338952e-17   2.144358945359144e-16  1.4330429637707173e-17   2.478906037533127e-16  1.6379902387665178e-17  2.8058366308549616e-16  2.0483138317705288e-17   3.468280487523284e-16   3.277214871966492e-17   5.393688390763128e-16 
