# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...25.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1); 3.3um PAH reduced by 50%
    1.0960  9.6122402E-21  1.6299794E-19  1.4611979E-20  2.3857042E-19  1.9572534E-20  3.1244951E-19  2.9383262E-20  4.5682114E-19  3.9664619E-20  5.9780725E-19  5.0036071E-20  7.3610131E-19  6.9638714E-20  1.0066131E-18  7.9180035E-20  1.1400284E-18  9.8272676E-20  1.4028720E-18  1.1783517E-19  1.6627313E-18  1.4701901E-19  2.0450442E-18  1.9602520E-19  2.6702811E-18  2.4513156E-19  3.2825709E-18  2.9423776E-19  3.8858910E-18  3.9245015E-19  5.0676368E-18  4.9066338E-19  6.2254750E-18  6.8678847E-19  8.4853759E-18  7.8490031E-19  9.5924248E-18  1.1773505E-18  1.3908020E-17  1.4721874E-18  1.7063815E-17  1.9632480E-18  2.2190645E-17  2.4533102E-18  2.7187979E-17
    1.1070  8.7452596E-21  1.4828019E-19  1.3280512E-20  2.1704439E-19  1.7790574E-20  2.8421533E-19  2.6710308E-20  4.1557107E-19  3.6020691E-20  5.4384163E-19  4.5401165E-20  6.6972037E-19  6.3221847E-20  9.1610222E-19  7.1922191E-20  1.0369026E-18  8.9312875E-20  1.2767169E-18  1.0702342E-19  1.5125474E-18  1.3370431E-19  1.8608176E-18  1.7810561E-19  2.4299845E-18  2.2280704E-19  2.9872058E-18  2.6740834E-19  3.5354580E-18  3.5671096E-19  4.6120708E-18  4.4591435E-19  5.6647785E-18  6.2421986E-19  7.7214241E-18  7.1342193E-19  8.7293487E-18  1.0702328E-18  1.2656451E-17  1.3380403E-18  1.5531888E-17  1.7840520E-18  2.0188132E-17  2.2300651E-18  2.4744893E-17
    1.1170  8.2353520E-21  1.3956375E-19  1.2499153E-20  2.0432025E-19  1.6738761E-20  2.6768369E-19  2.5137573E-20  3.9132467E-19  3.3867049E-20  5.1208089E-19  4.2666622E-20  6.3054541E-19  5.9425495E-20  8.6259945E-19  6.7624930E-20  9.7678605E-19  8.4023798E-20  1.2025734E-18  1.0071253E-19  1.4243771E-18  1.2579069E-19  1.7526077E-18  1.6758746E-19  2.2887101E-18  2.0958435E-19  2.8128678E-18  2.5158112E-19  3.3300575E-18  3.3557464E-19  4.3435473E-18  4.1956899E-19  5.3351338E-18  5.8735629E-19  7.2725430E-18  6.7124926E-19  8.2213514E-18  1.0071238E-18  1.1925000E-17  1.2589042E-18  1.4630102E-17  1.6788705E-18  1.9015805E-17  2.0978382E-18  2.3302034E-17
    1.1270  7.9854280E-21  1.3534699E-19  1.2117769E-20  1.9809569E-19  1.6226912E-20  2.5945148E-19  2.4364788E-20  3.7937750E-19  3.2803343E-20  4.9651909E-19  4.1291997E-20  6.1136919E-19  5.7539019E-20  8.3649477E-19  6.5497537E-20  9.4716761E-19  8.1404563E-20  1.1654272E-18  9.7581444E-20  1.3812039E-18  1.2187683E-19  1.6993943E-18  1.6236898E-19  2.2194306E-18  2.0316127E-19  2.7275236E-18  2.4385341E-19  3.2286495E-18  3.2513769E-19  4.2120140E-18  4.0652280E-19  5.1744775E-18  5.6909163E-19  7.0526453E-18  6.5037536E-19  7.9733354E-18  9.7571299E-19  1.1563521E-17  1.2197655E-18  1.4188287E-17  1.6266856E-18  1.8443436E-17  2.0326069E-18  2.2599124E-17
    1.1380  7.9393918E-21  1.3452823E-19  1.2046218E-20  1.9696818E-19  1.6124842E-20  2.5791538E-19  2.4211667E-20  3.7712462E-19  3.2569190E-20  4.9354977E-19  4.0986812E-20  6.0778367E-19  5.7131775E-20  8.3157759E-19  6.5049251E-20  9.4163470E-19  8.0874211E-20  1.1592634E-18  9.6949025E-20  1.3730095E-18  1.2106131E-19  1.6891549E-18  1.6134827E-19  2.2061176E-18  2.0183538E-19  2.7121381E-18  2.4222234E-19  3.2101920E-18  3.2309626E-19  4.1874161E-18  4.0387104E-19  5.1437416E-18  5.6541915E-19  7.0116403E-18  6.4619251E-19  7.9271977E-18  9.6948877E-19  1.1501865E-17  1.2116102E-18  1.4106250E-17  1.6164784E-18  1.8340781E-17  2.0203479E-18  2.2475862E-17
    1.1480  8.0664327E-21  1.3661086E-19  1.2234782E-20  2.0004270E-19  1.6372925E-20  2.6198198E-19  2.4588779E-20  3.8307564E-19  3.3065346E-20  5.0128556E-19  4.1592014E-20  6.1730452E-19  5.7985057E-20  8.4466897E-19  6.6031573E-20  9.5641156E-19  8.2114620E-20  1.1771116E-18  9.8437517E-20  1.3948296E-18  1.2294693E-19  1.7159332E-18  1.6382909E-19  2.2408273E-18  2.0491140E-19  2.7547809E-18  2.4599356E-19  3.2607685E-18  3.2805792E-19  4.2538627E-18  4.1012313E-19  5.2250605E-18  5.7415206E-19  7.1227083E-18  6.5611584E-19  8.0531442E-18  9.8437367E-19  1.1680330E-17  1.2304663E-18  1.4324364E-17  1.6412865E-18  1.8628321E-17  2.0511081E-18  2.2832842E-17
    1.1590  8.3553570E-21  1.4149138E-19  1.2663173E-20  2.0711413E-19  1.6950776E-20  2.7134448E-19  2.5455540E-20  3.9662072E-19  3.4221034E-20  5.1911369E-19  4.3046634E-20  6.3931575E-19  6.0017530E-20  8.7464723E-19  6.8342981E-20  9.9047361E-19  8.5013875E-20  1.2189416E-18  1.0186462E-19  1.4446280E-18  1.2723081E-19  1.7766847E-18  1.6960761E-19  2.3205022E-18  2.1218453E-19  2.8533804E-18  2.5466130E-19  3.3772939E-18  3.3961490E-19  4.4052422E-18  4.2456937E-19  5.4112969E-18  5.9447682E-19  7.3766652E-18  6.7932978E-19  8.3399633E-18  1.0196448E-18  1.2098611E-17  1.2743051E-18  1.4842249E-17  1.6990714E-18  1.9295564E-17  2.1238392E-18  2.3649458E-17
    1.1690  8.8123614E-21  1.4917334E-19  1.3351681E-20  2.1838770E-19  1.7868785E-20  2.8610981E-19  2.6842539E-20  4.1826987E-19  3.6077040E-20  5.4734701E-19  4.5371648E-20  6.7403355E-19  6.3260557E-20  9.2223452E-19  7.2045014E-20  1.0441460E-18  8.9633924E-20  1.2857842E-18  1.0745268E-19  1.5234412E-18  1.3421588E-19  1.8734545E-18  1.7888768E-19  2.4472012E-18  2.2365966E-19  3.0080098E-18  2.6853147E-19  3.5608545E-18  3.5807506E-19  4.6446675E-18  4.4761964E-19  5.7065900E-18  6.2670714E-19  7.7776981E-18  7.1625011E-19  8.7938688E-18  1.0745252E-18  1.2757018E-17  1.3431557E-18  1.5640293E-17  1.7908723E-18  2.0343012E-17  2.2385902E-18  2.4936322E-17
    1.1800  9.4552447E-21  1.6005313E-19  1.4320012E-20  2.3425804E-19  1.9166554E-20  3.0687090E-19  2.8789178E-20  4.4861287E-19  3.8692565E-20  5.8707236E-19  4.8656066E-20  7.2294143E-19  6.7842750E-20  9.8920823E-19  7.7276092E-20  1.1200028E-18  9.6132766E-20  1.3786076E-18  1.1523929E-19  1.6332319E-18  1.4389916E-19  2.0091967E-18  1.9186537E-19  2.6238636E-18  2.3993175E-19  3.2265942E-18  2.8799797E-19  3.8193613E-18  3.8413045E-19  4.9820236E-18  4.8016382E-19  6.1197969E-18  6.7222906E-19  8.3426144E-18  7.6826090E-19  9.4316432E-18  1.1523913E-18  1.3685233E-17  1.4409883E-18  1.6778098E-17  1.9216489E-18  2.1820149E-17  2.4013113E-18  2.6742809E-17
    1.1910  1.0312107E-20  1.7443251E-19  1.5618307E-20  2.5532780E-19  2.0894279E-20  3.3443124E-19  3.1395747E-20  4.8895473E-19  4.2178001E-20  6.3979623E-19  5.3030368E-20  7.8794749E-19  7.3954781E-20  1.0785794E-18  8.4236985E-20  1.2208568E-18  1.0482139E-19  1.5024278E-18  1.2562564E-19  1.7800182E-18  1.5688208E-19  2.1899336E-18  2.0914261E-19  2.8605194E-18  2.6150333E-19  3.5161707E-18  3.1396387E-19  4.1628588E-18  4.1868491E-19  5.4293666E-18  5.2340696E-19  6.6699882E-18  7.3274942E-19  9.0925091E-18  8.3746986E-19  1.0277392E-17  1.2562547E-18  1.4913413E-17  1.5708176E-18  1.8285860E-17  2.0944213E-18  2.3777232E-17  2.6180266E-18  2.9139224E-17
    1.2020  1.1400945E-20  1.9281147E-19  1.7266568E-20  2.8229697E-19  2.3101957E-20  3.6979078E-19  3.4722250E-20  5.4059551E-19  4.6653348E-20  7.0741856E-19  5.8644559E-20  8.7125166E-19  8.1776652E-20  1.1924480E-18  9.3157695E-20  1.3497077E-18  1.1590979E-19  1.6612442E-18  1.3891172E-19  1.9688005E-18  1.7356468E-19  2.4216653E-18  2.3131940E-19  3.1621684E-18  2.8927429E-19  3.8877385E-18  3.4722904E-19  4.6023465E-18  4.6303849E-19  6.0026967E-18  5.7884895E-19  7.3741638E-18  8.1036817E-19  1.0052383E-17  9.2607698E-19  1.1366117E-17  1.3891154E-18  1.6481557E-17  1.7366436E-18  2.0213579E-17  2.3161891E-18  2.6294255E-17  2.8947363E-18  3.2215568E-17
    1.2130  1.2749762E-20  2.1549002E-19  1.9304796E-20  3.1546549E-19  2.5829592E-20  4.1324953E-19  3.8818685E-20  6.0413503E-19  5.2148600E-20  7.9053935E-19  6.5558632E-20  9.7365393E-19  9.1418366E-20  1.3323140E-18  1.0409823E-19  1.5085560E-18  1.2959795E-19  1.8570571E-18  1.5529751E-19  2.1995787E-18  1.9404693E-19  2.7063919E-18  2.5859576E-19  3.5338103E-18  3.2334472E-19  4.3442976E-18  3.8819354E-19  5.1428238E-18  5.1759116E-19  6.7080133E-18  6.4708974E-19  8.2403228E-18  9.0588530E-19  1.1231233E-17  1.0349822E-18  1.2694816E-17  1.5529734E-18  1.8419663E-17  1.9414659E-18  2.2591250E-17  2.5889523E-18  2.9381220E-17  3.2364403E-18  3.6001838E-17
    1.2250  1.4318443E-20  2.4186614E-19  2.1672822E-20  3.5413047E-19  2.9006956E-20  4.6380358E-19  4.3584712E-20  6.7806771E-19  5.8553317E-20  8.8745116E-19  7.3612037E-20  1.0927451E-18  1.0263914E-19  1.4951646E-18  1.1688768E-19  1.6933868E-18  1.4548478E-19  2.0838485E-18  1.7438169E-19  2.4693312E-18  2.1782716E-19  3.0380869E-18  2.9036937E-19  3.9664117E-18  3.6311176E-19  4.8768067E-18  4.3585398E-19  5.7722417E-18  5.8123841E-19  7.5292527E-18  7.2652390E-19  9.2493864E-18  1.0173931E-18  1.2609953E-17  1.1628768E-18  1.4253368E-17  1.7438152E-18  2.0677553E-17  2.1802682E-18  2.5358659E-17  2.9076885E-18  3.2977838E-17  3.6331108E-18  4.0407690E-17
    1.2360  1.6007210E-20  2.7014377E-19  2.4210976E-20  3.9549769E-19  3.2394490E-20  5.1796054E-19  4.8680998E-20  7.5730469E-19  6.5408363E-20  9.9096858E-19  8.2215866E-20  1.2206432E-18  1.1463050E-19  1.6700250E-18  1.3057781E-19  1.8912285E-18  1.6247245E-19  2.3276534E-18  1.9486690E-19  2.7570999E-18  2.4340867E-19  3.3918020E-18  3.2434473E-19  4.4300386E-18  4.0558092E-19  5.4453469E-18  4.8681699E-19  6.4456970E-18  6.4918908E-19  8.4075407E-18  8.1156220E-19  1.0332511E-17  1.1363067E-18  1.4078755E-17  1.2987782E-18  1.5912014E-17  1.9476671E-18  2.3085582E-17  2.4350830E-18  2.8316232E-17  3.2474416E-18  3.6824678E-17  4.0588024E-18  4.5123804E-17
    1.2470  1.7575950E-20  2.9662097E-19  2.6589091E-20  4.3426429E-19  3.5571972E-20  5.6871671E-19  5.3467207E-20  8.3144044E-19  7.1813326E-20  1.0883844E-18  9.0259564E-20  1.3395394E-18  1.2592168E-19  1.8328825E-18  1.4336775E-19  2.0760670E-18  1.7845986E-19  2.5554544E-18  2.1395180E-19  3.0268638E-18  2.6728979E-19  3.7245114E-18  3.5621954E-19  4.8636578E-18  4.4534949E-19  5.9788784E-18  5.3457922E-19  7.0771414E-18  7.1283871E-19  9.2318146E-18  8.9119933E-19  1.1341616E-17  1.2472188E-18  1.5457534E-17  1.4256774E-18  1.7480629E-17  2.1395161E-18  2.5343568E-17  2.6738942E-18  3.1083760E-17  3.5661899E-18  4.0421451E-17  4.4564877E-18  4.9539844E-17
    1.2590  1.8774547E-20  3.1669558E-19  2.8386990E-20  4.6352699E-19  3.7979171E-20  6.0716784E-19  5.7082978E-20  8.8766892E-19  7.6657703E-20  1.1612906E-18  9.6332549E-20  1.4304237E-18  1.3431188E-19  1.9577239E-18  1.5305654E-19  2.2168873E-18  1.9044585E-19  2.7282327E-18  2.2843500E-19  3.2316009E-18  2.8526880E-19  3.9761869E-18  3.8029153E-19  5.1922342E-18  4.7551449E-19  6.3833565E-18  5.7073720E-19  7.5555231E-18  7.6108268E-19  9.8560059E-18  9.5132926E-19  1.2110621E-17  1.3321206E-18  1.6506172E-17  1.5225654E-18  1.8659090E-17  2.2833481E-18  2.7061326E-17  2.8546840E-18  3.3191003E-17  3.8069098E-18  4.3157857E-17  4.7581369E-18  5.2885429E-17
    1.2710  1.9373114E-20  3.2676964E-19  2.9294850E-20  4.7838895E-19  3.9186308E-20  6.2651797E-19  5.8888668E-20  9.1599562E-19  7.9071959E-20  1.1991948E-18  9.9345387E-20  1.4763054E-18  1.3860184E-19  2.0195617E-18  1.5784507E-19  2.2877034E-18  1.9653155E-19  2.8150063E-18  2.3561780E-19  3.3353322E-18  2.9434731E-19  4.1038560E-18  3.9236289E-19  5.3588007E-18  4.9057864E-19  6.5878231E-18  5.8879424E-19  7.7978904E-18  7.8522539E-19  1.0167179E-17  9.8155774E-19  1.2499604E-17  1.3740204E-18  1.7034782E-17  1.5704508E-18  1.9257516E-17  2.3561762E-18  2.7929035E-17  2.9454692E-18  3.4248189E-17  3.9276231E-18  4.4544186E-17  4.9087789E-18  5.4580917E-17
    1.2820  1.9361775E-20  3.2644536E-19  2.9262839E-20  4.7785335E-19  3.9133630E-20  6.2597125E-19  5.8814629E-20  9.1502719E-19  7.8936579E-20  1.1971051E-18  9.9148679E-20  1.4751948E-18  1.3829246E-19  2.0184100E-18  1.5763435E-19  2.2855315E-18  1.9621814E-19  2.8127942E-18  2.3530174E-19  3.3320808E-18  2.9392723E-19  4.0995464E-18  3.9183608E-19  5.3533955E-18  4.8994513E-19  6.5813240E-18  5.8795403E-19  7.7902985E-18  7.8407178E-19  1.0166405E-17  9.8019072E-19  1.2488651E-17  1.3719265E-18  1.7013481E-17  1.5683436E-18  1.9236042E-17  2.3530153E-18  2.7906890E-17  2.9412681E-18  3.4225551E-17  3.9223548E-18  4.4500745E-17  4.9014438E-18  5.4536696E-17
    1.2940  1.8860282E-20  3.1811831E-19  2.8500602E-20  4.6571370E-19  3.8120644E-20  6.1001918E-19  5.7290135E-20  8.9175105E-19  7.6870599E-20  1.1670051E-18  9.6521198E-20  1.4370715E-18  1.3468200E-19  1.9662410E-18  1.5352241E-19  2.2273399E-18  1.9110321E-19  2.7415580E-18  2.2918380E-19  3.2478006E-18  2.8630481E-19  3.9952009E-18  3.8160623E-19  5.2179438E-18  4.7720784E-19  6.4147679E-18  5.7270925E-19  7.5936388E-18  7.6371203E-19  9.9045440E-18  9.5471604E-19  1.2167590E-17  1.3368221E-18  1.6582030E-17  1.5272241E-18  1.8754403E-17  2.2918362E-18  2.7194502E-17  2.8650441E-18  3.3362616E-17  3.8200561E-18  4.3386920E-17  4.7740704E-18  5.3161995E-17
    1.3060  1.8108754E-20  3.0549065E-19  2.7358320E-20  4.4717312E-19  3.6577591E-20  5.8576599E-19  5.4985532E-20  8.5627307E-19  7.3734479E-20  1.1209030E-18  9.2563559E-20  1.3799455E-18  1.2917131E-19  1.8890679E-18  1.4721021E-19  2.1391441E-18  1.8338796E-19  2.6323166E-18  2.1996552E-19  3.1185143E-18  2.7468194E-19  3.8368483E-18  3.6617569E-19  5.0104824E-18  4.5786965E-19  6.1601997E-18  5.4956344E-19  7.2919652E-18  7.3285095E-19  9.5126631E-18  9.1613975E-19  1.1686506E-17  1.2827153E-18  1.5930549E-17  1.4661019E-18  1.8012725E-17  2.1986529E-18  2.6122059E-17  2.7498151E-18  3.2039617E-17  3.6657506E-18  4.1673005E-17  4.5816885E-18  5.1067186E-17
    1.3180  1.7287194E-20  2.9156240E-19  2.6095983E-20  4.2683166E-19  3.4894472E-20  5.5911159E-19  5.2450831E-20  8.1739336E-19  7.0318223E-20  1.0697987E-18  8.8235757E-20  1.3178168E-18  1.2316039E-19  1.8028914E-18  1.4039771E-19  2.0419439E-18  1.7497236E-19  2.5130698E-18  2.0974679E-19  2.9772215E-18  2.6205855E-19  3.6634878E-18  3.4934453E-19  4.7840102E-18  4.3673068E-19  5.8816189E-18  5.2421667E-19  6.9622758E-18  6.9908859E-19  9.0817624E-18  8.7386183E-19  1.1155397E-17  1.2236061E-18  1.5209034E-17  1.3979771E-18  1.7201011E-17  2.0974657E-18  2.4949566E-17  2.6225811E-18  3.0596547E-17  3.4964387E-18  3.9789005E-17  4.3702983E-18  4.8762274E-17
    1.3300  1.6495599E-20  2.7843349E-19  2.4903594E-20  4.0768928E-19  3.3301283E-20  5.3395599E-19  5.0056027E-20  7.8061190E-19  6.7081821E-20  1.0216919E-18  8.4147772E-20  1.2586851E-18  1.1744924E-19  1.7217110E-18  1.3398496E-19  1.9497392E-18  1.6695643E-19  2.3998176E-18  2.0012766E-19  2.8439226E-18  2.5003462E-19  3.4991192E-18  3.3331263E-19  4.5695281E-18  4.1679082E-19  5.6180250E-18  5.0026886E-19  6.6505718E-18  6.6702485E-19  8.6748416E-18  8.3388212E-19  1.0654265E-17  1.1674945E-18  1.4527485E-17  1.3338496E-18  1.6429259E-17  2.0012744E-18  2.3827014E-17  2.5023419E-18  2.9233413E-17  3.3371196E-18  3.8014915E-17  4.1698998E-18  4.6587255E-17
    1.3430  1.5813831E-20  2.6700147E-19  2.3870948E-20  3.9094228E-19  3.1907752E-20  5.1199445E-19  4.7970701E-20  7.4862162E-19  6.4254731E-20  9.7977362E-19  8.0578927E-20  1.2065392E-18  1.1253686E-19  1.6515108E-18  1.2827082E-19  1.8705122E-18  1.5993874E-19  2.3025381E-18  1.9180645E-19  2.7275908E-18  2.3960814E-19  3.3557107E-18  3.1937728E-19  4.3829935E-18  3.9934664E-19  5.3883666E-18  4.7931580E-19  6.3787913E-18  6.3915408E-19  8.3208215E-18  7.9899376E-19  1.0223009E-17  1.1183708E-18  1.3935768E-17  1.2787082E-18  1.5757318E-17  1.9180625E-18  2.2854186E-17  2.3980766E-18  2.8039937E-17  3.1977659E-18  3.6470383E-17  3.9964578E-18  4.4691685E-17
    1.3550  1.5252160E-20  2.5757120E-19  2.3008447E-20  3.7709794E-19  3.0764414E-20  4.9393622E-19  4.6245671E-20  7.2223631E-19  6.1918036E-20  9.4526189E-19  7.7630564E-20  1.1644014E-18  1.0842515E-19  1.5933218E-18  1.2365747E-19  1.8042981E-18  1.5412206E-19  2.2212740E-18  1.8488643E-19  2.6312775E-18  2.3088309E-19  3.2383246E-18  3.0784390E-19  4.2284886E-18  3.8490492E-19  5.1987450E-18  4.6196569E-19  6.1550538E-18  6.1608733E-19  8.0288582E-18  7.7011032E-19  9.8648236E-18  1.0782539E-18  1.3444147E-17  1.2325746E-18  1.5205482E-17  1.8488620E-18  2.2061516E-17  2.3118263E-18  2.7056654E-17  3.0814320E-18  3.5196102E-17  3.8520399E-18  4.3126428E-17
