# lambda (um), Umin,min, Umin,max for Umin=0.10, 0.15,...80.0
# dust emission spectra are in units of Lnu (specifically, Jy cm2 sr-1 H-1)
 0.9927057738263894  1.1817641558180601e-19   2.756751174424224e-18  1.4189604123875886e-19  3.2820861949384523e-18  1.7800124698686652e-19   4.061742448486083e-18  2.0245968689609279e-19  4.5786826198524526e-18   2.383121902359129e-19    5.34732670234716e-18    2.97917174708595e-19  6.6154078591697965e-18  3.5752873671224414e-19   7.865950943604008e-18   4.171465955863644e-19   9.122966131254273e-18  4.7676959685698915e-19  1.0353086480799998e-17   5.960294363487731e-19  1.2800737478056454e-17   7.153059083021713e-19  1.5249598958457828e-17   8.345964699421868e-19  1.7653430596749575e-17   9.538982969354829e-19   2.005390582974904e-17  1.1925369438238025e-18   2.480019022227582e-17  1.4312131129193143e-18     2.9488146549167e-17  1.7892856874557326e-18  3.6444763628743185e-17  2.0280342995216745e-18   4.107187944570875e-17   2.385534275536266e-18  4.7911843571061226e-17  2.9814909595282655e-18    5.91961827775066e-17   3.578507519878474e-18   7.029668072361303e-17   4.175361540974677e-18   8.150497876502835e-17   4.772341383752328e-18   9.238522915323014e-17   5.966893361488634e-18  1.1427254733272305e-16   7.160779200297732e-18  1.3583013774104508e-16   8.355178337140006e-18  1.5704091181683834e-16   9.550169036292913e-18  1.7833219152618354e-16  1.1940555928577715e-17   2.202131597529776e-16   1.433128714193199e-17   2.614699048767277e-16   1.789608130273689e-17  3.2264108936491185e-16  2.0233187290139608e-17   3.634862366065138e-16  2.3769272754237335e-17   4.234327992545158e-16  2.9710362423591693e-17   5.223265074285655e-16   3.565256764041333e-17    6.20921740482884e-16  4.1600188015677435e-17   7.177766500970104e-16   4.754972546290307e-17   8.124206827014832e-16    5.94625294416264e-17  1.0041996517699718e-15   9.513765169550665e-17  1.5615601680477845e-15 
 1.0001793341362166  1.2103482551610857e-19   2.823795680110084e-18  1.4532702037659308e-19  3.3619104674072908e-18  1.8229896848785343e-19   4.160534887516692e-18  2.0734099826188115e-19   4.690053395811674e-18   2.440568157265238e-19   5.477402218254805e-18  3.0509854360579437e-19   6.776344995663713e-18  3.6614699233813457e-19   8.057326948653628e-18  4.2720187515043095e-19   9.344937041360476e-18   4.882620125346423e-19  1.0605003988321222e-17  6.1039642305246285e-19  1.3112244745285388e-17     7.3254780596098e-19   1.562072522699971e-17   8.547135826919236e-19  1.8083090448626412e-17   9.768908676623013e-19  2.0542018408690637e-17  1.2212812207118403e-18  2.5403890641603112e-17  1.4657099311839267e-18    3.02060289564899e-17   1.832412602174742e-18  3.7332103740825965e-17   2.076915345570338e-18  4.2071935278901695e-17   2.443009036350594e-18  4.9078546110573566e-17  3.0532918968344246e-18   6.063785539663782e-17   3.664691396356532e-18   7.200889586008785e-17   4.275915833320495e-18   8.349033403773924e-17   4.887270552935513e-18   9.463582456046066e-17   6.110598140087418e-18   1.170566747910662e-16   7.333212545397125e-18  1.3913985835888183e-16   8.556361546597178e-18  1.6086787693047894e-16   9.780128513410939e-18   1.826783401687753e-16  1.2228072710004104e-17  2.2558078200234253e-16  1.4676359170609256e-17    2.67843970020803e-16  1.8326857898285162e-17  3.3050761330831407e-16  2.0719965244926173e-17  3.7234935555541127e-16  2.4340925349052426e-17  4.3375900963649556e-16   3.042485530366228e-17   5.350667854868522e-16  3.6509993348696925e-17   6.360689018689405e-16   4.260064583521466e-17   7.352888415937878e-16  4.8693250826439234e-17   8.322447122813809e-16   6.089231555102327e-17   1.028707358879855e-15   9.742517642771081e-17  1.5996866698419714e-15 
 1.0077091589558085  1.2392679212273542e-19  2.8917138238482156e-18  1.4879824825115223e-19   3.442775722717187e-18  1.8664691860316516e-19   4.260616971685368e-18  2.1227914652608307e-19   4.802878845145592e-18    2.49868297900919e-19   5.609178065884016e-18  3.1236349012663037e-19   6.939388259431279e-18    3.74865548185566e-19   8.251209956499687e-18   4.373741791246755e-19    9.56981764577828e-18   4.998881781169925e-19  1.0860226336590185e-17   6.249306137285632e-19  1.3427843614421578e-17   7.499903626180066e-19   1.599673020000699e-17   8.750648125457757e-19  1.8518403475423854e-17    1.00015101603022e-18  2.1036557692810892e-17  1.2503600092031554e-18  2.6015549493109058e-17  1.5006082067369676e-18  3.0933385162588206e-17  1.8760414086273996e-18  3.8231169575986154e-17  2.1263652478945273e-18   4.308521513771048e-17  2.5011513354531235e-18   5.026069191573736e-17   3.125924907435453e-18   6.209863841658422e-17   3.751874395299866e-18   7.374383720669863e-17   4.377635680464811e-18   8.550206149384486e-17  5.0035318555652684e-18    9.69163465869348e-17   6.255969218419213e-18   1.198778729145321e-16   7.507644057094398e-18  1.4249370174190336e-16   8.759875577591005e-18  1.6474592031456116e-16  1.0012752496096518e-17  1.8708254503018782e-16  1.2518921240748863e-17   2.310202206149408e-16   1.502542965626005e-17   2.743034374395343e-16   1.876262286449315e-17  3.3847971876489614e-16  2.1212374402815144e-17   3.813315292672743e-16  2.4919186602351507e-17   4.442241164133893e-16   3.114760811686907e-17   5.479787483371964e-16   3.737733597246484e-17   6.514204521888107e-16  4.3612676498028364e-17   7.530376420893633e-16    4.98500048322536e-17   8.523369542265864e-16   6.233863071501964e-17   1.053547183711734e-15   9.973916445323472e-17  1.6383320028696742e-15 
 1.0114953028030835  1.2538521494008888e-19    2.92599890464538e-18  1.5054878222041626e-19   3.483596824287387e-18  1.8883951119274487e-19   4.311139312296314e-18  2.1476928526412926e-19   4.859834475081615e-18   2.527988167301463e-19   5.675700606962314e-18   3.160269380924333e-19   7.021696014801915e-18   3.792619983973973e-19    8.34908726671822e-18   4.425037015769718e-19   9.683344110108523e-18   5.057508300383661e-19   1.098907123239022e-17   6.322596766608842e-19  1.3587170580826492e-17   7.587860072406335e-19   1.618655415507334e-17   8.853271935985979e-19  1.8738170712519505e-17  1.0118802570639832e-18  2.1286226965276424e-17  1.2650233767112773e-18   2.632435067993431e-17  1.5182061286439358e-18   3.130060109404235e-17    1.89804181825989e-18  3.8685081593562585e-17    2.15130102337318e-18   4.359679391025835e-17    2.53046985702642e-18   5.085753282040289e-17  3.1625497220699143e-18   6.283616816250643e-17   3.795836107957919e-18   7.461979733178629e-17   4.428927484250944e-18   8.651777706714684e-17   5.062156110162991e-18   9.806778792170195e-17  6.3292721942391134e-18  1.2130232227954298e-16   7.595600199250352e-18  1.4418710965034757e-16   8.862496231044253e-18  1.6670402834830073e-16  1.0130051771616087e-17   1.893063422424379e-16  1.2665580034805533e-17    2.33766779049587e-16  1.5201446464812283e-17   2.775650900631745e-16  1.8982353702329136e-17   3.425052361206036e-16  2.1460665533611877e-17  3.8586711879228213e-16  2.5210765964084084e-17   4.495085930873018e-16  3.1512045135673513e-17   5.544989166337771e-16   3.781468198396191e-17   6.591726465556826e-16  4.4122980175931465e-17   7.620005145052649e-16   5.043328377023163e-17   8.624833717823017e-16   6.306791302447327e-17  1.0660913004946618e-15  1.0090596482460273e-16  1.6578487432682895e-15 
 1.0152956718711033  1.2685185201653016e-19  2.9605004485773064e-18  1.5230916829542277e-19   3.524675874426472e-18  1.9104439637330756e-19   4.361981253288813e-18   2.172733310688087e-19    4.91715062437519e-18  2.5574569388948555e-19   5.742644585022921e-18   3.197108356502458e-19   7.104525847210143e-18   3.836829898747164e-19    8.44758609020471e-18   4.476618573632313e-19   9.797591968260773e-18   5.116462076865056e-19  1.1118735556453083e-17   6.396296508498885e-19  1.3747512180208643e-17   7.676307487361644e-19  1.6377588031400317e-17   8.956468578820045e-19  1.8959340068354467e-17   1.023674968269615e-18  2.1537490323940717e-17  1.2797685916594991e-18   2.663512613611281e-17  1.5359022782634814e-18  3.1670167474972007e-17  1.9201650299988335e-18  3.9141903161773123e-17  2.1763759859090757e-18   4.411165423827712e-17  2.5599516810105257e-18  5.1458206385146065e-17   3.199378047729546e-18   6.357844136037246e-17   3.840042197310534e-18   7.550139914702607e-17   4.480504369586631e-18   8.754003994753596e-17  5.1211061891523566e-18   9.922665979236002e-17   6.402982743024026e-18  1.2273597723629562e-16     7.6840450623745e-18  1.4589147571886808e-16   8.965686958245827e-18  1.6867482348803574e-16   1.024800274132704e-17  1.9154456099484032e-16  1.2813053731316607e-17  2.3653118001440253e-16  1.5378441242336105e-17   2.808479635900568e-16  1.9203304619894185e-17   3.465569931170575e-16    2.17103339810515e-17  3.9043229877604685e-16   2.550396171972718e-17   4.548275963802713e-16   3.187850245739109e-17   5.610617697664328e-16   3.825445371850802e-17   6.669756633304869e-16    4.46361146788057e-17   7.710222284931305e-16   5.101979859079085e-17   8.726964991913278e-16   6.380123830677989e-17  1.0787180346762492e-15  1.0207923875037635e-16   1.677494599879951e-15 
 1.0229392996569957   1.298085434571657e-19  3.0301271022842335e-18   1.558580252901653e-19   3.607577101919448e-18  1.9548919769483806e-19   4.464585962095872e-18   2.223210421484696e-19   5.032821699061322e-18   2.616860491246717e-19   5.877746928940301e-18  3.2713688669997177e-19   7.271690052942557e-18   3.925948849551164e-19   8.646375001807469e-18   4.580597383802476e-19  1.0028166938677276e-17   5.235301906717888e-19  1.1380426189043986e-17   6.544861454824497e-19   1.407112036229662e-17   7.854600964344327e-19  1.6763144004426443e-17   9.164493716698916e-19  1.9405721432498993e-17  1.0474508980341232e-18  2.2044613470669165e-17  1.3094921832755954e-18  2.7262370343957283e-17   1.571574402389017e-18   3.241607899484307e-17  1.9647612845765956e-18  4.0063938524754935e-17  2.2269224186067145e-18   4.515084068905219e-17  2.6193804436487585e-18   5.267060999979504e-17  3.2736142068891756e-18   6.507667345901667e-17   3.929150275677434e-18   7.728088195014271e-17   4.584469942358497e-18    8.96034593660306e-17   5.239934166349263e-18  1.0156584792610594e-16   6.551564491225746e-18  1.2562985748221701e-16   7.862326442001528e-18   1.493318400975272e-16   9.173691688539113e-18  1.7265304066258636e-16  1.0485760390239929e-17  1.9606263567413454e-16  1.3110321597983122e-17   2.421115033421887e-16  1.5735215597116833e-17  2.8747499490751967e-16   1.964868054242019e-17  3.5473629664723603e-16  2.2213592492414648e-17  3.9964813273649422e-16  2.6094955414136134e-17   4.655653471843841e-16  3.2617169322939684e-17   5.743108083708583e-16  3.9140904083843455e-17   6.827285584640355e-16  4.5670444178360117e-17   7.892357101478957e-16   5.220204215732787e-17   8.933155700618582e-16   6.527940016521176e-17  1.1042103310044901e-15   1.044442199335316e-16   1.717159691803033e-15 
 1.0267826658714554  1.3129622779332321e-19  3.0651979986326944e-18  1.5764365060151178e-19   3.649334744886229e-18  1.9772554448946242e-19   4.516268881431052e-18   2.248606479403706e-19   5.091086623283687e-18   2.646747488952371e-19  5.9458002002415644e-18   3.308730667735625e-19   7.355894436562112e-18  3.9707861989594416e-19   8.746510556718477e-18   4.632910995796124e-19  1.0144314844464617e-17   5.295092365061563e-19  1.1512249157081202e-17   6.619607151897525e-19   1.423413558889926e-17   7.944303602202244e-19   1.695736670517663e-17   9.269154867786358e-19  1.9630586907890517e-17  1.0594129899790436e-18   2.230007965617234e-17  1.3244466483390847e-18   2.757835244989424e-17  1.5895216796240724e-18   3.279184561442991e-17  1.9871984505069347e-18  4.0528437499906526e-17   2.252353224745751e-18   4.567436133845678e-17  2.6492795387961753e-18  5.3281400615322317e-17  3.3109622286230265e-18   6.583147198078051e-17   3.973980478762255e-18    7.81773853024544e-17   4.636774869664119e-18    9.06430188498647e-17   5.299716328482539e-18   1.027443542973473e-16    6.62631599654391e-18   1.270878446586171e-16   7.952019306494236e-18   1.510651786889781e-16    9.27833807552362e-18   1.746573883313571e-16  1.0605375482833061e-17  1.9833900097227806e-16  1.3259876232212562e-17  2.4492311662545906e-16  1.5914707678435735e-17    2.90814037689092e-16   1.987274659671762e-17   3.588575336138932e-16  2.2466776875732056e-17   4.042916794415793e-16  2.6392276880930917e-17   4.709758173656901e-16   3.298878333602937e-17    5.80986786790871e-16  3.9586868153647086e-17   6.906663060099975e-16  4.6190805439281036e-17   7.984134581209456e-16   5.279681794709258e-17   9.037056492426579e-16   6.602304493507403e-17  1.1170562898161062e-15  1.0563402082611578e-16  1.7371484667641408e-15 
 1.0306404723013447  1.3279180441807244e-19   3.100480838642171e-18   1.594387414032697e-19   3.691344983936642e-18  1.9997369783318462e-19   4.568264821903432e-18  2.2741360666673455e-19   5.149704677736099e-18   2.676791545563064e-19   6.014266323159623e-18   3.346288808541895e-19   7.440610353731416e-18  4.0158591736355793e-19   8.847255171295272e-18  4.6854995221267365e-19   1.026116976262381e-17   5.355197029991355e-19  1.1644875317711654e-17   6.694745647016321e-19   1.439814553878236e-17   8.034477627899372e-19  1.7152775740196755e-17   9.374366003390902e-19  1.9856827360995484e-17  1.0714379405824692e-18    2.25571092420352e-17   1.339479696099541e-18  2.7896271199374414e-17  1.6075632666923775e-18  3.3169918277373273e-17  2.0097535209336392e-18    4.09957916551947e-17   2.277917667094731e-18   4.620110255893661e-17  2.6793353787959755e-18   5.389595326195726e-17   3.348505525966626e-18   6.659092758229427e-17   4.019045181673882e-18   7.907942873719456e-17  4.6893533518795986e-18   9.168900850066663e-17  5.3598111403370375e-18   1.039301594384889e-16   6.701458617489995e-18  1.2855487605401313e-16   8.042181119340659e-18  1.5280928537233184e-16   9.383531457999542e-18  1.7667420530300485e-16  1.0725615898679655e-17  2.0062954204899072e-16  1.3410212810688884e-17   2.477522726970527e-16  1.6095138173043326e-17   2.941739493726933e-16   2.009798337008815e-17  3.6300458181256954e-16  2.2721282871024342e-17  4.0896433705201033e-16  2.6691149376581483e-17   4.764202615392194e-16   3.336233599552666e-17    5.87704778424073e-16   4.003516010978538e-17   6.986540861238978e-16   4.671388342939992e-17   8.076491443840292e-16  5.3394699246803467e-17   9.141614275857395e-16   6.677056944297994e-17  1.1299836337652227e-15  1.0683003493266262e-16  1.7572645100694074e-15 
   1.03451277320114  1.3429520908130593e-19  3.1359749051796218e-18  1.6124322054147268e-19   3.733606972656533e-18  2.0223356065497527e-19   4.620572747720617e-18    2.29979807566472e-19  5.2086747019789385e-18   2.706991356839649e-19   6.083143954003908e-18  3.3840416590669556e-19   7.525836162462474e-18  4.0611658171034996e-19   8.948606914848996e-18   4.738360680182729e-19  1.0378729470219446e-17   5.415613292751217e-19   1.177830217047172e-17   6.770273679024197e-19  1.4563147163301273e-17   8.125119127193416e-19  1.7349367512013225e-17   9.480122556060503e-19  2.0084438670150168e-17   1.083525227767665e-18  2.2815697584251086e-17  1.3545906738906053e-18   2.821612093362393e-17  1.6256983803706076e-18  3.3550290342050275e-17  2.0324255168003803e-18  4.1465992915916447e-17   2.303614636024184e-18   4.673105532619981e-17  2.7095466511617826e-18   5.451425754628815e-17  3.3862424483489407e-18   6.735502765529763e-17  4.0643424052595325e-18   7.998699753300818e-17   4.742203079124889e-18   9.274141142454045e-17   5.420215961769768e-18  1.0512324446480568e-16   6.776989056914374e-18  1.3003092873061078e-16    8.13280791795872e-18   1.545641333394098e-16   9.489267210490963e-18  1.7870346109161075e-16   1.084647635281007e-17  2.0293422469575102e-16  1.3561324729060336e-17  2.5059893029132906e-16   1.627649915463939e-17  2.9755468198028756e-16  2.0324380973413383e-17   3.671773835943238e-16  2.2977099323965985e-17   4.136660414286052e-16  2.6991559816594596e-17   4.818986065603814e-16   3.373781095838371e-17   5.944646956757064e-16  4.0485760379408746e-17   7.066917969143736e-16  4.7239655326411154e-17   8.169426537044596e-16  5.3995659980360964e-17   9.246827777221533e-16   6.752194102890865e-17  1.1429922098642432e-15  1.0803221021126464e-16   1.777507601685908e-15 
 1.0383996230291617  1.3580637672638273e-19  3.1716794746853875e-18  1.6305700989574053e-19   3.776119857097152e-18   2.045050346804271e-19   4.673191613949982e-18   2.325591385193662e-19   5.267995525379333e-18  2.7373456025596745e-19   6.152431737356001e-18   3.421987568978692e-19   7.611570206568566e-18   4.106704148909111e-19   9.050563840138818e-18   4.791492159376596e-19  1.0496991725367457e-17    5.47633851261113e-19  1.1912527193732824e-17   6.846187946789167e-19  1.4729137388297865e-17   8.216224137832456e-19  1.7547138393283382e-17    9.58641990229395e-19  2.0313416679768323e-17    1.09567432304854e-18  2.3075840000860694e-17  1.3697789210314083e-18  2.8537895948223535e-17  1.6439262278174644e-18  3.3932955113892084e-17  2.0552134470277175e-18  4.1939033143977804e-17  2.3294430082773055e-18  4.7264210545671743e-17  2.7399120273707543e-18   5.513630299495943e-17   3.424171325142427e-18    6.81237594962645e-17  4.1098701462842146e-18   8.090007685919266e-17   4.795321713422904e-18   9.380021060343508e-17   5.480928120524812e-18  1.0632359035481745e-16   6.852903977515633e-18  1.3151597958780743e-16   8.223895691607933e-18  1.5632969559538796e-16   9.595540651347344e-18    1.80745125003103e-16  1.0967951496050755e-17   2.052530144738332e-16  1.3713205302735008e-17  2.5346304787305614e-16  1.6458782600649978e-17  3.0095618722904867e-16   2.055192939789324e-17  3.7137588095751496e-16   2.323421494612061e-17  4.1839672804677015e-16  2.7293494959831164e-17   4.874107788589366e-16    3.41151916859965e-17   6.012664504648391e-16   4.093864915529786e-17   7.147793359452388e-16   4.776809803458305e-17   8.262938702575242e-16   5.459967375913285e-17   9.352695716582606e-16   6.827712664217873e-17  1.1560818644191226e-15  1.0924049399738698e-16   1.797877520746401e-15 
 1.0403485208654093   1.365648511201609e-19  3.1896104703174285e-18  1.6396737123157019e-19  3.7974701164555434e-18  2.0564509486043723e-19    4.69961732087973e-18  2.3385369236306343e-19   5.297787118380894e-18  2.7525802214728564e-19   6.187229009713485e-18   3.441032400108409e-19   7.654627295776854e-18   4.129559572605335e-19    9.10176863329023e-18   4.818158539826336e-19  1.0556385602961676e-17   5.506816147636119e-19  1.1979938226026254e-17   6.884288876737981e-19  1.4812502258971507e-17   8.261949208804894e-19  1.7646464859024494e-17   9.639769913094927e-19  2.0428416890251968e-17  1.1017718818510022e-18  2.3206492514594576e-17  1.3774018119919496e-18   2.869950364181065e-17  1.6530746763571217e-18   3.412514515998275e-17  2.0666505745840124e-18   4.217661531215115e-17  2.3424061159711987e-18  4.7531986215834495e-17  2.7551520849451256e-18   5.544872536362173e-17  3.4432072189853444e-18   6.850985833691343e-17  4.1327198283567136e-18   8.135867831035205e-17   4.821981132552014e-18    9.43320034406934e-17   5.511398607692722e-18  1.0692648014695512e-16  6.8910045645657374e-18  1.3226187207670058e-16   8.269611177777837e-18  1.5721648610198574e-16   9.648877526808939e-18  1.8177060036445887e-16   1.102891788722642e-17  2.0641768872156764e-16  1.3789431724824753e-17  2.5490164111751846e-16  1.6550267714899186e-17  3.0266471443618934e-16  2.0666132008174874e-17  3.7348474727761724e-16  2.3363256382006602e-17   4.207729194467932e-16  2.7445030115246217e-17   4.901795271531563e-16   3.430459149077076e-17   6.046829893062705e-16   4.116594548041317e-17   7.188417589245831e-16  4.8033313652026855e-17   8.309910824286952e-16   5.490281721011428e-17    9.40587469927268e-16   6.865613927584626e-17  1.1626570479506983e-15  1.0984690995594307e-16  1.8081099714067257e-15 
