# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.00    3.82179999   3.8218   2.4188   4.2599   4.5917   0.0000   0.0000
    6.00    3.92440009   3.9244   2.4590   4.2663   4.5886   0.0000   0.0000
    6.00    4.03100014   4.0310   2.4992   4.2726   4.5854   0.0000   0.0000
    6.00    4.14349985   4.1435   2.5394   4.2788   4.5817   0.0000   0.0000
    6.00    4.25920010   4.2592   2.5796   4.2848   4.5779   0.0000   0.0000
    6.00    4.37799978   4.3780   2.6198   4.2910   4.5742   0.0000   0.0000
    6.00    4.50029993   4.5003   2.6600   4.2972   4.5705   0.0000   0.0000
    6.00    4.62580013   4.6258   2.7001   4.3032   4.5667   0.0000   0.0000
    6.00    4.75489998   4.7549   2.7403   4.3094   4.5630   0.0000   0.0000
    6.00    4.88770008   4.8877   2.7806   4.3155   4.5593   0.0000   0.0000
    6.00    5.02540016   5.0254   2.8208   4.3216   4.5556   0.0000   0.0000
    6.00    5.17299986   5.1730   2.8609   4.3277   4.5526   0.0000   0.0000
    6.00    5.32460022   5.3246   2.9011   4.3339   4.5495   0.0000   0.0000
    6.00    5.48019981   5.4802   2.9414   4.3400   4.5463   0.0000   0.0000
    6.00    5.64029980   5.6403   2.9816   4.3462   4.5429   0.0000   0.0000
    6.00    5.80459976   5.8046   3.0217   4.3522   4.5396   0.0000   0.0000
    6.00    5.97389984   5.9739   3.0619   4.3583   4.5361   0.0000   0.0000
    6.00    6.14779997   6.1478   3.1021   4.3644   4.5327   0.0000   0.0000
    6.00    6.32700014   6.3270   3.1423   4.3704   4.5293   0.0000   0.0000
    6.00    6.51109982   6.5111   3.1825   4.3765   4.5258   0.0000   0.0000
    6.00    6.70079994   6.7008   3.2227   4.3825   4.5223   0.0000   0.0000
    6.00    6.89580011   6.8958   3.2629   4.3887   4.5189   0.0000   0.0000
    6.00    7.09889984   7.0989   3.3031   4.3947   4.5154   0.0000   0.0000
    6.00    7.31120014   7.3112   3.3433   4.4007   4.5121   0.0000   0.0000
    6.00    7.52990007   7.5299   3.3835   4.4067   4.5088   0.0000   0.0000
    6.00    7.75470018   7.7547   3.4237   4.4127   4.5055   0.0000   0.0000
    6.00    7.98629999   7.9863   3.4639   4.4188   4.5021   0.0000   0.0000
    6.00    8.22490025   8.2248   3.5041   4.4247   4.4986   0.0000   0.0000
    6.00    8.47070026   8.4706   3.5444   4.4307   4.4952   0.0000   0.0000
    6.00    8.72329998   8.7232   3.5846   4.4368   4.4918   0.0000   0.0000
    6.00    8.98289967   8.9829   3.6247   4.4427   4.4883   0.0000   0.0000
    6.00    9.26019955   9.2601   3.6649   4.4484   4.4839   0.0000   0.0000
    6.00    9.54679966   9.5466   3.7052   4.4540   4.4793   0.0000   0.0000
    6.00    9.84200001   9.8418   3.7454   4.4596   4.4748   0.0000   0.0000
    6.00   10.14610004  10.1458   3.7856   4.4653   4.4703   0.0000   0.0000
    6.00   10.45950031  10.4590   3.8259   4.4708   4.4657   0.0000   0.0000
    6.00   10.78139973  10.7810   3.8660   4.4765   4.4612   0.0000   0.0000
    6.00   11.11330032  11.1127   3.9062   4.4820   4.4565   0.0000   0.0000
    6.00   11.45520020  11.4544   3.9464   4.4877   4.4518   0.0000   0.0000
    6.00   11.80729961  11.8066   3.9866   4.4932   4.4471   0.0000   0.0000
    6.00   12.17920017  12.1782   4.0269   4.4989   4.4426   0.0000   0.0000
    6.00   12.57120037  12.5700   4.0670   4.5043   4.4383   0.0000   0.0000
    6.00   12.97589970  12.9744   4.1072   4.5098   4.4339   0.0000   0.0000
    6.00   13.39299965  13.3912   4.1474   4.5153   4.4295   0.0000   0.0000
    6.00   13.82369995  13.8216   4.1876   4.5209   4.4251   0.0000   0.0000
    6.00   14.26749992  14.2649   4.2278   4.5264   4.4206   0.0000   0.0000
    6.00   14.72469997  14.7216   4.2680   4.5319   4.4161   0.0000   0.0000
    6.00   15.20810032  15.2046   4.3082   4.5373   4.4118   0.0000   0.0000
    6.00   15.72430038  15.7200   4.3484   4.5428   4.4077   0.0000   0.0000
    6.00   16.25740051  16.2524   4.3886   4.5481   4.4035   0.0000   0.0000
    6.00   16.80839920  16.8025   4.4288   4.5536   4.3994   0.0000   0.0000
    6.00   17.37739944  17.3706   4.4690   4.5589   4.3951   0.0000   0.0000
    6.00   17.96689987  17.9591   4.5092   4.5642   4.3909   0.0000   0.0000
    6.00   18.57419968  18.5652   4.5494   4.5697   4.3865   0.0000   0.0000
    6.00   19.20190048  19.1915   4.5896   4.5750   4.3822   0.0000   0.0000
    6.00   19.85009956  19.8383   4.6298   4.5804   4.3778   0.0000   0.0000
    6.00   20.55940056  20.5454   4.6701   4.5855   4.3734   0.0000   0.0000
    6.00   21.30529976  21.2888   4.7103   4.5906   4.3690   0.0000   0.0000
    6.00   22.07589912  22.0567   4.7504   4.5957   4.3646   0.0000   0.0000
    6.00   22.87549973  22.8534   4.7907   4.6008   4.3600   0.0000   0.0000
    6.00   23.70159912  23.6759   4.8308   4.6058   4.3555   0.0000   0.0000
    6.00   24.55879974  24.5295   4.8711   4.6108   4.3508   0.0000   0.0000
    6.00   25.48579979  25.4536   4.9111   4.6157   4.3462   0.0000   0.0000
    6.00   26.49460030  26.4607   4.9513   4.6205   4.3419   0.0000   0.0000
    6.00   27.54430008  27.5086   4.9914   4.6252   4.3375   0.0000   0.0000
    6.00   28.63669968  28.5991   5.0317   4.6300   4.3329   0.0000   0.0000
    6.00   29.77350044  29.7340   5.0720   4.6347   4.3284   0.0000   0.0000
    6.00   30.95260048  30.9112   5.1123   4.6394   4.3238   0.0000   0.0000
    6.00   32.17139816  32.1279   5.1524   4.6440   4.3192   0.0000   0.0000
    6.00   33.43960190  33.3940   5.1925   4.6487   4.3145   0.0000   0.0000
    6.00   34.75939941  34.7116   5.2327   4.6533   4.3097   0.0000   0.0000
    6.00   36.13270187  36.0826   5.2730   4.6580   4.3048   0.0000   0.0000
    6.00   37.56079865  37.5086   5.3133   4.6626   4.2999   0.0000   0.0000
    6.00   39.03319931  38.9786   5.3534   4.6672   4.2948   0.0000   0.0000
    6.00   40.64730072  40.5895   5.3936   4.6715   4.2895   0.0000   0.0000
    6.00   42.47940063  42.4166   5.4338   4.6754   4.2837   0.0000   0.0000
    6.00   44.38650131  44.3184   5.4739   4.6791   4.2778   0.0000   0.0000
    6.00   46.38949966  46.3159   5.5143   4.6830   4.2719   0.0000   0.0000
    6.00   48.47529984  48.3956   5.5544   4.6868   4.2661   0.0000   0.0000
    6.00   50.66139984  50.5751   5.5947   4.6906   4.2603   0.0000   0.0000
    6.00   52.94260025  52.8493   5.6349   4.6944   4.2545   0.0000   0.0000
    6.00   55.32839966  55.2278   5.6751   4.6983   4.2488   0.0000   0.0000
    6.00   57.82089996  57.7116   5.7153   4.7021   4.2429   0.0000   0.0000
    6.00   60.47689819  60.3577   5.7554   4.7058   4.2370   0.0000   0.0000
    6.00   63.55260086  63.4164   5.7956   4.7090   4.2313   0.0000   0.0000
    6.00   66.79029846  66.6346   5.8359   4.7122   4.2254   0.0000   0.0000
    6.00   70.19309998  70.0155   5.8760   4.7154   4.2194   0.0000   0.0000
    6.00   73.77950287  73.5773   5.9163   4.7185   4.2134   0.0000   0.0000
    6.00   76.58740234  76.3647   5.9464   4.7209   4.2087   0.0000   0.0000
    6.00   77.54889679  77.3189   5.9565   4.7216   4.2072   0.0000   0.0000
    6.00   78.51999664  78.2825   5.9665   4.7224   4.2056   0.0000   0.0000
    6.00   79.50080109  79.2557   5.9765   4.7232   4.2041   0.0000   0.0000
    6.00   80.50129700  80.2483   5.9866   4.7240   4.2025   0.0000   0.0000
    6.00   81.51190186  81.2506   5.9967   4.7248   4.2010   0.0000   0.0000
    6.00   82.53250122  82.2628   6.0067   4.7255   4.1994   0.0000   0.0000
    6.00   83.56469727  83.2864   6.0167   4.7263   4.1979   0.0000   0.0000
    6.00   84.61630249  84.3290   6.0268   4.7271   4.1963   0.0000   0.0000
    6.00   85.73519897  85.4368   6.0368   4.7278   4.1947   0.0000   0.0000
    6.00   86.90139771  86.5879   6.0469   4.7285   4.1932   0.0000   0.0000
    6.00   88.08719635  87.7570   6.0569   4.7291   4.1917   0.0000   0.0000
    6.00   89.29519653  88.9476   6.0670   4.7298   4.1901   0.0000   0.0000
    6.00   90.51529694  90.1498   6.0770   4.7305   4.1886   0.0000   0.0000
    6.00   91.76000214  91.3757   6.0870   4.7312   4.1871   0.0000   0.0000
    6.00   93.02790070  92.6242   6.0971   4.7319   4.1857   0.0000   0.0000
    6.00   94.31020355  93.8864   6.1072   4.7325   4.1842   0.0000   0.0000
    6.00   95.61650085  95.1719   6.1172   4.7332   4.1828   0.0000   0.0000
    6.00   96.94909668  96.4794   6.1273   4.7337   4.1809   0.0000   0.0000
    6.00   98.30670166  97.8083   6.1374   4.7342   4.1787   0.0000   0.0000
    6.00   99.67970276  99.1516   6.1474   4.7347   4.1765   0.0000   0.0000
    6.00  101.07830048 100.5193   6.1575   4.7352   4.1744   0.0000   0.0000
    6.00  102.50509644 101.9139   6.1676   4.7358   4.1725   0.0000   0.0000
    6.00  103.94619751 103.3218   6.1776   4.7363   4.1705   0.0000   0.0000
    6.00  105.41619873 104.7569   6.1876   4.7369   4.1686   0.0000   0.0000
    6.00  106.91369629 106.2185   6.1977   4.7374   4.1667   0.0000   0.0000
    6.00  108.42819977 107.6957   6.2077   4.7379   4.1649   0.0000   0.0000
    6.00  109.97119904 109.1999   6.2178   4.7385   4.1630   0.0000   0.0000
    6.00  111.53150177 110.7203   6.2278   4.7390   4.1613   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.05    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.05    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.05    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.05    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.05    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.05    0.15000001   0.1500  -2.3514   3.5751   5.2119   0.4787   0.0000
    6.05    0.20000000   0.2000  -2.0656   3.5981   5.1431   0.4787   0.0000
    6.05    0.25000000   0.2500  -1.8757   3.6096   5.0959   0.4787   0.0000
    6.05    0.30000001   0.3000  -1.7265   3.6184   5.0612   0.4787   0.0000
    6.05    0.34999999   0.3500  -1.6027   3.6258   5.0342   0.4787   0.0000
    6.05    0.40000001   0.4000  -1.4556   3.6331   4.9739   0.4787   0.0000
    6.05    0.44999999   0.4500  -1.3310   3.6416   4.9346   0.4787   0.0000
    6.05    0.50000000   0.5000  -1.1954   3.6519   4.8858   0.4787   0.0000
    6.05    0.55000001   0.5500  -1.0454   3.6667   4.8365   0.4787   0.0000
    6.05    0.60000002   0.6000  -0.8896   3.6853   4.7931   0.4787   0.0000
    6.05    0.69999999   0.7000  -0.5822   3.7293   4.7286   0.4787   0.0000
    6.05    0.80000001   0.8000  -0.3071   3.7693   4.6716   0.4787   0.0000
    6.05    0.89999998   0.9000  -0.0624   3.8001   4.6009   0.4787   0.0000
    6.05    1.08684826   1.0868   0.3201   3.8509   4.5037   0.4787   0.0000
    6.05    1.18684828   1.1868   0.4955   3.8849   4.5025   0.4787   0.0000
    6.05    1.28684819   1.2868   0.6553   3.9195   4.5163   0.4787   0.0000
    6.05    1.38684821   1.3868   0.7958   3.9511   4.5346   0.4787   0.0000
    6.05    1.48684824   1.4868   0.9301   3.9806   4.5487   0.4787   0.0000
    6.05    1.58684826   1.5868   1.0457   4.0068   4.5662   0.4787   0.0000
    6.05    1.64342415   1.6434   1.1128   4.0203   4.5683   0.4787   0.0000
    6.05    1.70000005   1.7000   1.1711   4.0337   4.5783   0.4787   0.0000
    6.05    1.75657582   1.7566   1.2291   4.0453   4.5808   0.4787   0.0000
    6.05    1.89999998   1.9000   1.3586   4.0741   4.6004   0.4787   0.0000
    6.05    2.01139998   2.0114   1.4141   4.0820   4.6063   0.0000   0.0000
    6.05    2.06189990   2.0619   1.4543   4.0893   4.6060   0.0000   0.0000
    6.05    2.11369991   2.1137   1.4945   4.0966   4.6056   0.0000   0.0000
    6.05    2.16669989   2.1667   1.5347   4.1039   4.6054   0.0000   0.0000
    6.05    2.22110009   2.2211   1.5750   4.1112   4.6050   0.0000   0.0000
    6.05    2.27690005   2.2769   1.6152   4.1184   4.6047   0.0000   0.0000
    6.05    2.33400011   2.3340   1.6554   4.1257   4.6044   0.0000   0.0000
    6.05    2.39260006   2.3926   1.6956   4.1331   4.6041   0.0000   0.0000
    6.05    2.45260000   2.4526   1.7358   4.1403   4.6038   0.0000   0.0000
    6.05    2.51449990   2.5145   1.7759   4.1476   4.6036   0.0000   0.0000
    6.05    2.58019996   2.5802   1.8162   4.1554   4.6059   0.0000   0.0000
    6.05    2.64750004   2.6475   1.8564   4.1633   4.6083   0.0000   0.0000
    6.05    2.71639991   2.7164   1.8966   4.1712   4.6107   0.0000   0.0000
    6.05    2.78719997   2.7872   1.9368   4.1790   4.6131   0.0000   0.0000
    6.05    2.85990000   2.8599   1.9770   4.1868   4.6155   0.0000   0.0000
    6.05    2.93449998   2.9345   2.0172   4.1947   4.6178   0.0000   0.0000
    6.05    3.01139998   3.0114   2.0573   4.2024   4.6197   0.0000   0.0000
    6.05    3.09220004   3.0922   2.0975   4.2088   4.6166   0.0000   0.0000
    6.05    3.17519999   3.1752   2.1377   4.2152   4.6134   0.0000   0.0000
    6.05    3.26040006   3.2604   2.1779   4.2216   4.6104   0.0000   0.0000
    6.05    3.34780002   3.3478   2.2181   4.2280   4.6072   0.0000   0.0000
    6.05    3.43759990   3.4376   2.2582   4.2344   4.6041   0.0000   0.0000
    6.05    3.52990007   3.5299   2.2984   4.2407   4.6010   0.0000   0.0000
    6.05    3.62459993   3.6246   2.3386   4.2471   4.5978   0.0000   0.0000
    6.05    3.72189999   3.7218   2.3788   4.2534   4.5947   0.0000   0.0000
    6.05    3.82170010   3.8217   2.4189   4.2599   4.5915   0.0000   0.0000
    6.05    3.92429996   3.9243   2.4592   4.2663   4.5883   0.0000   0.0000
    6.05    4.03090000   4.0309   2.4994   4.2726   4.5851   0.0000   0.0000
    6.05    4.14349985   4.1435   2.5396   4.2788   4.5814   0.0000   0.0000
    6.05    4.25909996   4.2591   2.5798   4.2848   4.5777   0.0000   0.0000
    6.05    4.37820005   4.3782   2.6200   4.2910   4.5741   0.0000   0.0000
    6.05    4.50040007   4.5004   2.6602   4.2972   4.5704   0.0000   0.0000
    6.05    4.62629986   4.6263   2.7004   4.3032   4.5666   0.0000   0.0000
    6.05    4.75559998   4.7556   2.7406   4.3094   4.5629   0.0000   0.0000
    6.05    4.88840008   4.8884   2.7808   4.3156   4.5593   0.0000   0.0000
    6.05    5.02610016   5.0261   2.8210   4.3216   4.5556   0.0000   0.0000
    6.05    5.17309999   5.1731   2.8612   4.3277   4.5524   0.0000   0.0000
    6.05    5.32429981   5.3243   2.9014   4.3339   4.5490   0.0000   0.0000
    6.05    5.47970009   5.4797   2.9416   4.3399   4.5458   0.0000   0.0000
    6.05    5.63920021   5.6392   2.9818   4.3461   4.5423   0.0000   0.0000
    6.05    5.80359983   5.8036   3.0220   4.3521   4.5389   0.0000   0.0000
    6.05    5.97240019   5.9724   3.0621   4.3582   4.5354   0.0000   0.0000
    6.05    6.14629984   6.1463   3.1023   4.3642   4.5320   0.0000   0.0000
    6.05    6.32509995   6.3251   3.1425   4.3703   4.5285   0.0000   0.0000
    6.05    6.50920010   6.5092   3.1827   4.3764   4.5249   0.0000   0.0000
    6.05    6.69840002   6.6984   3.2229   4.3824   4.5215   0.0000   0.0000
    6.05    6.89289999   6.8929   3.2630   4.3885   4.5179   0.0000   0.0000
    6.05    7.09600019   7.0960   3.3033   4.3945   4.5144   0.0000   0.0000
    6.05    7.30770016   7.3077   3.3434   4.4005   4.5111   0.0000   0.0000
    6.05    7.52600002   7.5259   3.3836   4.4065   4.5077   0.0000   0.0000
    6.05    7.75070000   7.7507   3.4239   4.4125   4.5043   0.0000   0.0000
    6.05    7.98180008   7.9818   3.4640   4.4185   4.5008   0.0000   0.0000
    6.05    8.21969986   8.2197   3.5042   4.4245   4.4973   0.0000   0.0000
    6.05    8.46430016   8.4643   3.5444   4.4305   4.4938   0.0000   0.0000
    6.05    8.71640015   8.7164   3.5846   4.4365   4.4903   0.0000   0.0000
    6.05    8.97599983   8.9759   3.6248   4.4424   4.4867   0.0000   0.0000
    6.05    9.25199986   9.2518   3.6649   4.4480   4.4822   0.0000   0.0000
    6.05    9.53769970   9.5376   3.7052   4.4537   4.4776   0.0000   0.0000
    6.05    9.83220005   9.8319   3.7454   4.4593   4.4730   0.0000   0.0000
    6.05   10.13549995  10.1352   3.7857   4.4649   4.4684   0.0000   0.0000
    6.05   10.44740009  10.4470   3.8258   4.4705   4.4638   0.0000   0.0000
    6.05   10.76860046  10.7682   3.8660   4.4761   4.4591   0.0000   0.0000
    6.05   11.09959984  11.0990   3.9062   4.4816   4.4543   0.0000   0.0000
    6.05   11.44060040  11.4399   3.9464   4.4873   4.4496   0.0000   0.0000
    6.05   11.79189968  11.7910   3.9866   4.4928   4.4448   0.0000   0.0000
    6.05   12.16009998  12.1591   4.0268   4.4984   4.4401   0.0000   0.0000
    6.05   12.55109978  12.5497   4.0670   4.5039   4.4357   0.0000   0.0000
    6.05   12.95400047  12.9523   4.1071   4.5093   4.4312   0.0000   0.0000
    6.05   13.36989975  13.3679   4.1474   4.5148   4.4267   0.0000   0.0000
    6.05   13.79850006  13.7961   4.1876   4.5203   4.4222   0.0000   0.0000
    6.05   14.24009991  14.2372   4.2278   4.5258   4.4176   0.0000   0.0000
    6.05   14.69519997  14.6918   4.2679   4.5313   4.4129   0.0000   0.0000
    6.05   15.17520046  15.1712   4.3082   4.5367   4.4084   0.0000   0.0000
    6.05   15.68850040  15.6839   4.3484   4.5421   4.4041   0.0000   0.0000
    6.05   16.21920013  16.2136   4.3885   4.5475   4.3999   0.0000   0.0000
    6.05   16.76740074  16.7609   4.4287   4.5528   4.3956   0.0000   0.0000
    6.05   17.33390045  17.3264   4.4689   4.5582   4.3912   0.0000   0.0000
    6.05   17.91889954  17.9103   4.5091   4.5635   4.3868   0.0000   0.0000
    6.05   18.52339935  18.5134   4.5494   4.5689   4.3823   0.0000   0.0000
    6.05   19.14780045  19.1363   4.5896   4.5742   4.3777   0.0000   0.0000
    6.05   19.79290009  19.7797   4.6299   4.5795   4.3730   0.0000   0.0000
    6.05   20.49049950  20.4751   4.6699   4.5847   4.3686   0.0000   0.0000
    6.05   21.23110008  21.2129   4.7101   4.5897   4.3639   0.0000   0.0000
    6.05   21.99790001  21.9766   4.7503   4.5947   4.3593   0.0000   0.0000
    6.05   22.79159927  22.7670   4.7905   4.5998   4.3546   0.0000   0.0000
    6.05   23.61370087  23.5853   4.8308   4.6048   4.3497   0.0000   0.0000
    6.05   24.46439934  24.4319   4.8710   4.6098   4.3449   0.0000   0.0000
    6.05   25.37949944  25.3435   4.9112   4.6147   4.3401   0.0000   0.0000
    6.05   26.38050079  26.3426   4.9514   4.6194   4.3355   0.0000   0.0000
    6.05   27.41979980  27.3799   4.9915   4.6240   4.3308   0.0000   0.0000
    6.05   28.50139999  28.4594   5.0316   4.6287   4.3262   0.0000   0.0000
    6.05   29.62680054  29.5829   5.0719   4.6334   4.3214   0.0000   0.0000
    6.05   30.79800034  30.7518   5.1122   4.6380   4.3166   0.0000   0.0000
    6.05   32.01029968  31.9618   5.1524   4.6427   4.3117   0.0000   0.0000
    6.05   33.26599884  33.2151   5.1925   4.6473   4.3068   0.0000   0.0000
    6.05   34.57260132  34.5194   5.2327   4.6519   4.3017   0.0000   0.0000
    6.05   35.93230057  35.8767   5.2729   4.6565   4.2966   0.0000   0.0000
    6.05   37.34730148  37.2891   5.3133   4.6611   4.2914   0.0000   0.0000
    6.05   38.80820084  38.7475   5.3534   4.6657   4.2861   0.0000   0.0000
    6.05   40.37139893  40.3075   5.3935   4.6700   4.2806   0.0000   0.0000
    6.05   42.18479919  42.1155   5.4338   4.6738   4.2744   0.0000   0.0000
    6.05   44.07310104  43.9978   5.4739   4.6775   4.2682   0.0000   0.0000
    6.05   46.05270004  45.9713   5.5142   4.6812   4.2620   0.0000   0.0000
    6.05   48.11780167  48.0296   5.5544   4.6850   4.2558   0.0000   0.0000
    6.05   50.27619934  50.1806   5.5946   4.6888   4.2496   0.0000   0.0000
    6.05   52.53189850  52.4280   5.6348   4.6925   4.2434   0.0000   0.0000
    6.05   54.88219833  54.7693   5.6749   4.6962   4.2373   0.0000   0.0000
    6.05   57.34920120  57.2268   5.7152   4.6999   4.2310   0.0000   0.0000
    6.05   59.92530060  59.7925   5.7553   4.7037   4.2248   0.0000   0.0000
    6.05   62.95569992  62.8045   5.7955   4.7069   4.2187   0.0000   0.0000
    6.05   66.16130066  65.9885   5.8358   4.7101   4.2125   0.0000   0.0000
    6.05   69.53040314  69.3331   5.8760   4.7131   4.2061   0.0000   0.0000
    6.05   73.07360077  72.8488   5.9162   4.7162   4.1998   0.0000   0.0000
    6.05   75.84559631  75.5978   5.9463   4.7185   4.1950   0.0000   0.0000
    6.05   76.79759979  76.5417   5.9564   4.7193   4.1934   0.0000   0.0000
    6.05   77.75910187  77.4948   5.9664   4.7200   4.1916   0.0000   0.0000
    6.05   78.73020172  78.4574   5.9764   4.7208   4.1900   0.0000   0.0000
    6.05   79.72080231  79.4391   5.9865   4.7215   4.1884   0.0000   0.0000
    6.05   80.72129822  80.4305   5.9966   4.7223   4.1867   0.0000   0.0000
    6.05   81.73190308  81.4316   6.0066   4.7231   4.1851   0.0000   0.0000
    6.05   82.75379944  82.4440   6.0166   4.7238   4.1834   0.0000   0.0000
    6.05   83.79489899  83.4752   6.0267   4.7245   4.1818   0.0000   0.0000
    6.05   84.84660339  84.5165   6.0368   4.7253   4.1801   0.0000   0.0000
    6.05   85.97660065  85.6333   6.0468   4.7260   4.1783   0.0000   0.0000
    6.05   87.14910126  86.7873   6.0568   4.7266   4.1767   0.0000   0.0000
    6.05   88.33499908  87.9539   6.0669   4.7272   4.1750   0.0000   0.0000
    6.05   89.54470062  89.1410   6.0769   4.7277   4.1729   0.0000   0.0000
    6.05   90.77700043  90.3470   6.0870   4.7282   4.1703   0.0000   0.0000
    6.05   92.02339935  91.5660   6.0970   4.7286   4.1677   0.0000   0.0000
    6.05   93.29299927  92.8071   6.1070   4.7290   4.1653   0.0000   0.0000
    6.05   94.58820343  94.0725   6.1171   4.7295   4.1629   0.0000   0.0000
    6.05   95.90760040  95.3609   6.1272   4.7299   4.1607   0.0000   0.0000
    6.05   97.25350189  96.6743   6.1373   4.7304   4.1584   0.0000   0.0000
    6.05   98.61289978  98.0002   6.1473   4.7309   4.1562   0.0000   0.0000
    6.05   99.99949646  99.3519   6.1573   4.7314   4.1541   0.0000   0.0000
    6.05  101.41220093 100.7282   6.1674   4.7319   4.1520   0.0000   0.0000
    6.05  102.84100342 102.1187   6.1774   4.7324   4.1500   0.0000   0.0000
    6.05  104.29640198 103.5342   6.1875   4.7329   4.1479   0.0000   0.0000
    6.05  105.78109741 104.9772   6.1976   4.7335   4.1459   0.0000   0.0000
    6.05  107.28060150 106.4336   6.2076   4.7339   4.1440   0.0000   0.0000
    6.05  108.81040192 107.9184   6.2177   4.7345   4.1421   0.0000   0.0000
    6.05  110.35530090 109.4171   6.2277   4.7350   4.1401   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.10    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.10    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.10    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.10    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.10    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.10    0.15000001   0.1500  -2.3514   3.5751   5.2119   0.4787   0.0000
    6.10    0.20000000   0.2000  -2.0656   3.5981   5.1431   0.4787   0.0000
    6.10    0.25000000   0.2500  -1.8757   3.6096   5.0959   0.4787   0.0000
    6.10    0.30000001   0.3000  -1.7265   3.6184   5.0612   0.4787   0.0000
    6.10    0.34999999   0.3500  -1.6027   3.6258   5.0342   0.4787   0.0000
    6.10    0.40000001   0.4000  -1.4556   3.6331   4.9739   0.4787   0.0000
    6.10    0.44999999   0.4500  -1.3310   3.6416   4.9346   0.4787   0.0000
    6.10    0.50000000   0.5000  -1.1954   3.6519   4.8858   0.4787   0.0000
    6.10    0.55000001   0.5500  -1.0454   3.6667   4.8365   0.4787   0.0000
    6.10    0.60000002   0.6000  -0.8896   3.6853   4.7931   0.4787   0.0000
    6.10    0.69999999   0.7000  -0.5822   3.7293   4.7286   0.4787   0.0000
    6.10    0.80000001   0.8000  -0.3071   3.7693   4.6716   0.4787   0.0000
    6.10    0.89999998   0.9000  -0.0624   3.8001   4.6009   0.4787   0.0000
    6.10    1.08684826   1.0868   0.3201   3.8509   4.5037   0.4787   0.0000
    6.10    1.18684828   1.1868   0.4955   3.8849   4.5025   0.4787   0.0000
    6.10    1.28684819   1.2868   0.6553   3.9195   4.5163   0.4787   0.0000
    6.10    1.38684821   1.3868   0.7958   3.9511   4.5346   0.4787   0.0000
    6.10    1.48684824   1.4868   0.9301   3.9806   4.5487   0.4787   0.0000
    6.10    1.58684826   1.5868   1.0457   4.0068   4.5662   0.4787   0.0000
    6.10    1.64342415   1.6434   1.1128   4.0203   4.5683   0.4787   0.0000
    6.10    1.70000005   1.7000   1.1711   4.0337   4.5783   0.4787   0.0000
    6.10    1.75657582   1.7566   1.2291   4.0453   4.5808   0.4787   0.0000
    6.10    1.89999998   1.9000   1.3586   4.0741   4.6004   0.4787   0.0000
    6.10    2.01139998   2.0114   1.4141   4.0820   4.6063   0.0000   0.0000
    6.10    2.06189990   2.0619   1.4543   4.0893   4.6060   0.0000   0.0000
    6.10    2.11369991   2.1137   1.4945   4.0966   4.6056   0.0000   0.0000
    6.10    2.16669989   2.1667   1.5347   4.1039   4.6054   0.0000   0.0000
    6.10    2.22110009   2.2211   1.5750   4.1112   4.6050   0.0000   0.0000
    6.10    2.27690005   2.2769   1.6152   4.1184   4.6047   0.0000   0.0000
    6.10    2.33400011   2.3340   1.6554   4.1257   4.6044   0.0000   0.0000
    6.10    2.39260006   2.3926   1.6956   4.1331   4.6041   0.0000   0.0000
    6.10    2.45260000   2.4526   1.7358   4.1403   4.6038   0.0000   0.0000
    6.10    2.51449990   2.5145   1.7759   4.1476   4.6036   0.0000   0.0000
    6.10    2.58019996   2.5802   1.8162   4.1554   4.6059   0.0000   0.0000
    6.10    2.64750004   2.6475   1.8564   4.1633   4.6083   0.0000   0.0000
    6.10    2.71639991   2.7164   1.8966   4.1712   4.6107   0.0000   0.0000
    6.10    2.78719997   2.7872   1.9368   4.1790   4.6131   0.0000   0.0000
    6.10    2.85990000   2.8599   1.9770   4.1868   4.6155   0.0000   0.0000
    6.10    2.93449998   2.9345   2.0172   4.1947   4.6178   0.0000   0.0000
    6.10    3.01119995   3.0112   2.0573   4.2024   4.6196   0.0000   0.0000
    6.10    3.09209991   3.0921   2.0975   4.2088   4.6164   0.0000   0.0000
    6.10    3.17499995   3.1750   2.1377   4.2151   4.6133   0.0000   0.0000
    6.10    3.26020002   3.2602   2.1779   4.2216   4.6102   0.0000   0.0000
    6.10    3.34770012   3.3477   2.2181   4.2280   4.6070   0.0000   0.0000
    6.10    3.43740010   3.4374   2.2582   4.2343   4.6039   0.0000   0.0000
    6.10    3.52970004   3.5297   2.2984   4.2407   4.6007   0.0000   0.0000
