# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    2.84290004   2.8429   1.9587   4.1764   4.5892   0.0000   0.0000
    5.50    2.91659999   2.9166   1.9989   4.1841   4.5911   0.0000   0.0000
    5.50    2.99289989   2.9929   2.0392   4.1917   4.5923   0.0000   0.0000
    5.50    3.07209992   3.0721   2.0794   4.1986   4.5910   0.0000   0.0000
    5.50    3.15420008   3.1542   2.1196   4.2050   4.5880   0.0000   0.0000
    5.50    3.23860002   3.2386   2.1598   4.2114   4.5850   0.0000   0.0000
    5.50    3.32500005   3.3250   2.2000   4.2178   4.5819   0.0000   0.0000
    5.50    3.41380000   3.4138   2.2401   4.2243   4.5788   0.0000   0.0000
    5.50    3.50489998   3.5049   2.2803   4.2306   4.5757   0.0000   0.0000
    5.50    3.59859991   3.5986   2.3204   4.2371   4.5727   0.0000   0.0000
    5.50    3.69470000   3.6947   2.3606   4.2435   4.5696   0.0000   0.0000
    5.50    3.79340005   3.7934   2.4008   4.2499   4.5666   0.0000   0.0000
    5.50    3.89459991   3.8946   2.4409   4.2563   4.5635   0.0000   0.0000
    5.50    3.99959993   3.9996   2.4811   4.2627   4.5606   0.0000   0.0000
    5.50    4.11009979   4.1101   2.5213   4.2691   4.5574   0.0000   0.0000
    5.50    4.22429991   4.2243   2.5615   4.2753   4.5540   0.0000   0.0000
    5.50    4.34170008   4.3417   2.6017   4.2815   4.5506   0.0000   0.0000
    5.50    4.46250010   4.4625   2.6419   4.2877   4.5473   0.0000   0.0000
    5.50    4.58659983   4.5867   2.6821   4.2940   4.5439   0.0000   0.0000
    5.50    4.71400023   4.7140   2.7223   4.3002   4.5405   0.0000   0.0000
    5.50    4.84509993   4.8451   2.7625   4.3064   4.5372   0.0000   0.0000
    5.50    4.98040009   4.9804   2.8027   4.3126   4.5338   0.0000   0.0000
    5.50    5.12389994   5.1239   2.8428   4.3188   4.5307   0.0000   0.0000
    5.50    5.27370024   5.2737   2.8831   4.3250   4.5279   0.0000   0.0000
    5.50    5.42780018   5.4278   2.9233   4.3313   4.5251   0.0000   0.0000
    5.50    5.58640003   5.5864   2.9635   4.3375   4.5223   0.0000   0.0000
    5.50    5.74949980   5.7495   3.0037   4.3437   4.5195   0.0000   0.0000
    5.50    5.91750002   5.9175   3.0439   4.3499   4.5166   0.0000   0.0000
    5.50    6.09049988   6.0905   3.0841   4.3561   4.5138   0.0000   0.0000
    5.50    6.26840019   6.2684   3.1243   4.3623   4.5110   0.0000   0.0000
    5.50    6.45160007   6.4516   3.1645   4.3686   4.5082   0.0000   0.0000
    5.50    6.64010000   6.6401   3.2047   4.3748   4.5054   0.0000   0.0000
    5.50    6.83400011   6.8340   3.2449   4.3810   4.5026   0.0000   0.0000
    5.50    7.03469992   7.0347   3.2851   4.3872   4.4996   0.0000   0.0000
    5.50    7.24590015   7.2459   3.3253   4.3933   4.4965   0.0000   0.0000
    5.50    7.46320009   7.4632   3.3655   4.3993   4.4934   0.0000   0.0000
    5.50    7.68610001   7.6861   3.4057   4.4054   4.4901   0.0000   0.0000
    5.50    7.91590023   7.9159   3.4459   4.4114   4.4869   0.0000   0.0000
    5.50    8.15229988   8.1523   3.4861   4.4174   4.4837   0.0000   0.0000
    5.50    8.39599991   8.3960   3.5263   4.4234   4.4804   0.0000   0.0000
    5.50    8.64700031   8.6470   3.5664   4.4295   4.4771   0.0000   0.0000
    5.50    8.90540028   8.9053   3.6066   4.4356   4.4738   0.0000   0.0000
    5.50    9.17870045   9.1786   3.6468   4.4414   4.4703   0.0000   0.0000
    5.50    9.46459961   9.4645   3.6870   4.4472   4.4666   0.0000   0.0000
    5.50    9.75920010   9.7591   3.7272   4.4530   4.4629   0.0000   0.0000
    5.50   10.06320000  10.0630   3.7674   4.4587   4.4591   0.0000   0.0000
    5.50   10.37639999  10.3763   3.8076   4.4646   4.4553   0.0000   0.0000
    5.50   10.69909954  10.6990   3.8478   4.4703   4.4516   0.0000   0.0000
    5.50   11.03190041  11.0317   3.8880   4.4761   4.4478   0.0000   0.0000
    5.50   11.37530041  11.3751   3.9282   4.4819   4.4441   0.0000   0.0000
    5.50   11.72920036  11.7289   3.9684   4.4877   4.4403   0.0000   0.0000
    5.50   12.09910011  12.0987   4.0087   4.4934   4.4366   0.0000   0.0000
    5.50   12.49409962  12.4937   4.0489   4.4992   4.4331   0.0000   0.0000
    5.50   12.90200043  12.9014   4.0890   4.5049   4.4297   0.0000   0.0000
    5.50   13.32310009  13.3225   4.1292   4.5106   4.4263   0.0000   0.0000
    5.50   13.75809956  13.7574   4.1695   4.5163   4.4229   0.0000   0.0000
    5.50   14.20740032  14.2065   4.2096   4.5220   4.4194   0.0000   0.0000
    5.50   14.67150021  14.6704   4.2498   4.5277   4.4159   0.0000   0.0000
    5.50   15.15769958  15.1565   4.2901   4.5334   4.4127   0.0000   0.0000
    5.50   15.67800045  15.6766   4.3303   4.5390   4.4096   0.0000   0.0000
    5.50   16.21590042  16.2141   4.3704   4.5446   4.4066   0.0000   0.0000
    5.50   16.77420044  16.7719   4.4107   4.5503   4.4037   0.0000   0.0000
    5.50   17.35079956  17.3481   4.4509   4.5559   4.4008   0.0000   0.0000
    5.50   17.94790077  17.9446   4.4911   4.5616   4.3978   0.0000   0.0000
    5.50   18.56520081  18.5612   4.5313   4.5672   4.3950   0.0000   0.0000
    5.50   19.20429993  19.1995   4.5714   4.5729   4.3920   0.0000   0.0000
    5.50   19.86490059  19.8594   4.6116   4.5785   4.3891   0.0000   0.0000
    5.50   20.58839989  20.5820   4.6519   4.5839   4.3859   0.0000   0.0000
    5.50   21.34650040  21.3392   4.6921   4.5892   4.3826   0.0000   0.0000
    5.50   22.13150024  22.1233   4.7323   4.5945   4.3792   0.0000   0.0000
    5.50   22.94849968  22.9391   4.7725   4.5998   4.3759   0.0000   0.0000
    5.50   23.79150009  23.7809   4.8127   4.6051   4.3726   0.0000   0.0000
    5.50   24.66729927  24.6555   4.8529   4.6104   4.3692   0.0000   0.0000
    5.50   25.63179970  25.6189   4.8931   4.6155   4.3660   0.0000   0.0000
    5.50   26.66900063  26.6553   4.9334   4.6204   4.3629   0.0000   0.0000
    5.50   27.74830055  27.7338   4.9736   4.6255   4.3597   0.0000   0.0000
    5.50   28.87150002  28.8561   5.0140   4.6304   4.3567   0.0000   0.0000
    5.50   30.04030037  30.0240   5.0543   4.6354   4.3535   0.0000   0.0000
    5.50   31.24850082  31.2313   5.0944   4.6404   4.3504   0.0000   0.0000
    5.50   32.50579834  32.4876   5.1345   4.6453   4.3472   0.0000   0.0000
    5.50   33.81420135  33.7950   5.1746   4.6503   4.3440   0.0000   0.0000
    5.50   35.17570114  35.1554   5.2147   4.6552   4.3408   0.0000   0.0000
    5.50   36.59249878  36.5710   5.2549   4.6602   4.3375   0.0000   0.0000
    5.50   38.06669998  38.0441   5.2952   4.6651   4.3343   0.0000   0.0000
    5.50   39.60089874  39.5770   5.3353   4.6700   4.3310   0.0000   0.0000
    5.50   41.35850143  41.3327   5.3755   4.6744   4.3270   0.0000   0.0000
    5.50   43.25400162  43.2259   5.4157   4.6785   4.3227   0.0000   0.0000
    5.50   45.23440170  45.2039   5.4559   4.6826   4.3184   0.0000   0.0000
    5.50   47.30910110  47.2760   5.4962   4.6867   4.3142   0.0000   0.0000
    5.50   49.47510147  49.4392   5.5363   4.6909   4.3098   0.0000   0.0000
    5.50   51.74420166  51.7053   5.5765   4.6950   4.3056   0.0000   0.0000
    5.50   54.11510086  54.0731   5.6167   4.6991   4.3014   0.0000   0.0000
    5.50   56.59669876  56.5513   5.6569   4.7032   4.2972   0.0000   0.0000
    5.50   59.19200134  59.1431   5.6971   4.7074   4.2930   0.0000   0.0000
    5.50   62.13579941  62.0811   5.7373   4.7111   4.2888   0.0000   0.0000
    5.50   65.32910156  65.2669   5.7775   4.7147   4.2846   0.0000   0.0000
    5.50   68.68520355  68.6147   5.8177   4.7182   4.2804   0.0000   0.0000
    5.50   72.22109985  72.1413   5.8579   4.7218   4.2762   0.0000   0.0000
    5.50   75.93740082  75.8472   5.8981   4.7254   4.2719   0.0000   0.0000
    5.50   79.84329987  79.7416   5.9383   4.7289   4.2677   0.0000   0.0000
    5.50   80.85510254  80.7503   5.9483   4.7298   4.2667   0.0000   0.0000
    5.50   81.87709808  81.7691   5.9584   4.7307   4.2656   0.0000   0.0000
    5.50   82.90930176  82.7980   5.9684   4.7316   4.2645   0.0000   0.0000
    5.50   83.95870209  83.8441   5.9785   4.7324   4.2635   0.0000   0.0000
    5.50   85.02919769  84.9109   5.9885   4.7333   4.2624   0.0000   0.0000
    5.50   86.20790100  86.0829   5.9986   4.7342   4.2616   0.0000   0.0000
    5.50   87.40650177  87.2740   6.0087   4.7350   4.2608   0.0000   0.0000
    5.50   88.62930298  88.4890   6.0188   4.7358   4.2601   0.0000   0.0000
    5.50   89.86430359  89.7160   6.0288   4.7367   4.2594   0.0000   0.0000
    5.50   91.11599731  90.9593   6.0388   4.7375   4.2587   0.0000   0.0000
    5.50   92.38829803  92.2232   6.0489   4.7383   4.2579   0.0000   0.0000
    5.50   93.67790222  93.5040   6.0589   4.7391   4.2572   0.0000   0.0000
    5.50   94.98889923  94.8059   6.0690   4.7400   4.2565   0.0000   0.0000
    5.50   96.31749725  96.1251   6.0790   4.7408   4.2558   0.0000   0.0000
    5.50   97.66819763  97.4661   6.0891   4.7417   4.2551   0.0000   0.0000
    5.50   99.03710175  98.8251   6.0992   4.7425   4.2544   0.0000   0.0000
    5.50  100.41970062 100.1975   6.1092   4.7433   4.2537   0.0000   0.0000
    5.50  101.83000183 101.5973   6.1192   4.7442   4.2530   0.0000   0.0000
    5.50  103.25460052 103.0110   6.1293   4.7450   4.2524   0.0000   0.0000
    5.50  104.70770264 104.4528   6.1393   4.7459   4.2517   0.0000   0.0000
    5.50  106.17530060 105.9090   6.1493   4.7467   4.2511   0.0000   0.0000
    5.50  107.67250061 107.3943   6.1594   4.7475   4.2504   0.0000   0.0000
    5.50  109.18460083 108.8942   6.1694   4.7484   4.2498   0.0000   0.0000
    5.50  110.72180176 110.4189   6.1795   4.7492   4.2491   0.0000   0.0000
    5.50  112.27970123 111.9638   6.1895   4.7500   4.2485   0.0000   0.0000
    5.50  113.86350250 113.5343   6.1996   4.7509   4.2479   0.0000   0.0000
    5.50  115.46869659 115.1257   6.2096   4.7517   4.2473   0.0000   0.0000
    5.50  117.10040283 116.7434   6.2197   4.7526   4.2467   0.0000   0.0000
    5.50  118.75420380 118.3825   6.2297   4.7535   4.2461   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.55    0.15000001   0.1500  -2.3633   3.5710   5.2075   0.4787   0.0000
    5.55    0.20000000   0.2000  -2.0740   3.5953   5.1401   0.4787   0.0000
    5.55    0.25000000   0.2500  -1.8832   3.6070   5.0933   0.4787   0.0000
    5.55    0.30000001   0.3000  -1.7332   3.6161   5.0589   0.4787   0.0000
    5.55    0.34999999   0.3500  -1.6090   3.6237   5.0319   0.4787   0.0000
    5.55    0.40000001   0.4000  -1.4625   3.6305   4.9704   0.4787   0.0000
    5.55    0.44999999   0.4500  -1.3408   3.6386   4.9325   0.4787   0.0000
    5.55    0.50000000   0.5000  -1.2068   3.6485   4.8836   0.4787   0.0000
    5.55    0.55000001   0.5500  -1.0588   3.6624   4.8327   0.4787   0.0000
    5.55    0.60000002   0.6000  -0.9062   3.6797   4.7872   0.4787   0.0000
    5.55    0.69999999   0.7000  -0.6012   3.7226   4.7205   0.4787   0.0000
    5.55    0.80000001   0.8000  -0.3269   3.7629   4.6656   0.4787   0.0000
    5.55    0.89999998   0.9000  -0.0837   3.7940   4.5980   0.4787   0.0000
    5.55    1.06609643   1.0661   0.2606   3.8390   4.5073   0.4787   0.0000
    5.55    1.16609645   1.1661   0.4421   3.8707   4.4915   0.4787   0.0000
    5.55    1.26609635   1.2661   0.6059   3.9029   4.4921   0.4787   0.0000
    5.55    1.36609638   1.3661   0.7509   3.9343   4.5058   0.4787   0.0000
    5.55    1.46609640   1.4661   0.8874   3.9645   4.5209   0.4787   0.0000
    5.55    1.56609643   1.5661   1.0059   3.9914   4.5386   0.4787   0.0000
    5.55    1.63304818   1.6330   1.0860   4.0083   4.5441   0.4787   0.0000
    5.55    1.70000005   1.7000   1.1569   4.0241   4.5542   0.4787   0.0000
    5.55    1.76695180   1.7670   1.2251   4.0377   4.5572   0.4787   0.0000
    5.55    1.89999998   1.9000   1.3450   4.0641   4.5743   0.4787   0.0000
    5.55    2.00920010   2.0092   1.4026   4.0728   4.5800   0.0000   0.0000
    5.55    2.05940008   2.0594   1.4427   4.0802   4.5805   0.0000   0.0000
    5.55    2.11120009   2.1112   1.4830   4.0876   4.5806   0.0000   0.0000
    5.55    2.16420007   2.1642   1.5232   4.0950   4.5807   0.0000   0.0000
    5.55    2.21860003   2.2186   1.5634   4.1023   4.5808   0.0000   0.0000
    5.55    2.27419996   2.2742   1.6036   4.1097   4.5808   0.0000   0.0000
    5.55    2.33150005   2.3315   1.6438   4.1171   4.5809   0.0000   0.0000
    5.55    2.39000010   2.3900   1.6840   4.1245   4.5810   0.0000   0.0000
    5.55    2.45000005   2.4500   1.7243   4.1319   4.5810   0.0000   0.0000
    5.55    2.51189995   2.5119   1.7644   4.1392   4.5808   0.0000   0.0000
    5.55    2.57680011   2.5768   1.8046   4.1468   4.5823   0.0000   0.0000
    5.55    2.64369988   2.6437   1.8449   4.1545   4.5842   0.0000   0.0000
    5.55    2.71230006   2.7123   1.8850   4.1623   4.5860   0.0000   0.0000
    5.55    2.78270006   2.7827   1.9252   4.1700   4.5879   0.0000   0.0000
    5.55    2.85489988   2.8549   1.9654   4.1777   4.5897   0.0000   0.0000
    5.55    2.92899990   2.9290   2.0056   4.1854   4.5916   0.0000   0.0000
    5.55    3.00550008   3.0055   2.0458   4.1930   4.5927   0.0000   0.0000
    5.55    3.08550000   3.0855   2.0861   4.1997   4.5906   0.0000   0.0000
    5.55    3.16799998   3.1680   2.1262   4.2061   4.5875   0.0000   0.0000
    5.55    3.25259995   3.2526   2.1664   4.2125   4.5844   0.0000   0.0000
    5.55    3.33949995   3.3395   2.2066   4.2189   4.5813   0.0000   0.0000
    5.55    3.42869997   3.4287   2.2467   4.2253   4.5783   0.0000   0.0000
    5.55    3.52020001   3.5202   2.2869   4.2317   4.5752   0.0000   0.0000
    5.55    3.61420012   3.6142   2.3271   4.2381   4.5722   0.0000   0.0000
    5.55    3.71090007   3.7109   2.3673   4.2446   4.5691   0.0000   0.0000
    5.55    3.80990005   3.8099   2.4074   4.2509   4.5660   0.0000   0.0000
    5.55    3.91170001   3.9117   2.4475   4.2574   4.5630   0.0000   0.0000
    5.55    4.01709986   4.0171   2.4877   4.2638   4.5600   0.0000   0.0000
    5.55    4.12869978   4.1287   2.5280   4.2701   4.5567   0.0000   0.0000
    5.55    4.24350023   4.2435   2.5681   4.2763   4.5533   0.0000   0.0000
    5.55    4.36149979   4.3615   2.6083   4.2825   4.5500   0.0000   0.0000
    5.55    4.48290014   4.4829   2.6486   4.2888   4.5467   0.0000   0.0000
    5.55    4.60739994   4.6074   2.6887   4.2949   4.5433   0.0000   0.0000
    5.55    4.73549986   4.7355   2.7289   4.3012   4.5399   0.0000   0.0000
    5.55    4.86709976   4.8671   2.7691   4.3074   4.5366   0.0000   0.0000
    5.55    5.00320005   5.0032   2.8093   4.3136   4.5331   0.0000   0.0000
    5.55    5.14849997   5.1485   2.8495   4.3198   4.5303   0.0000   0.0000
    5.55    5.29899979   5.2990   2.8897   4.3260   4.5274   0.0000   0.0000
    5.55    5.45400000   5.4540   2.9299   4.3323   4.5246   0.0000   0.0000
    5.55    5.61329985   5.6133   2.9701   4.3385   4.5218   0.0000   0.0000
    5.55    5.77720022   5.7772   3.0103   4.3447   4.5190   0.0000   0.0000
    5.55    5.94610023   5.9461   3.0505   4.3509   4.5162   0.0000   0.0000
    5.55    6.11959982   6.1196   3.0907   4.3571   4.5134   0.0000   0.0000
    5.55    6.29839993   6.2984   3.1309   4.3634   4.5106   0.0000   0.0000
    5.55    6.48250008   6.4825   3.1711   4.3696   4.5077   0.0000   0.0000
    5.55    6.67189980   6.6719   3.2113   4.3758   4.5049   0.0000   0.0000
    5.55    6.86679983   6.8668   3.2515   4.3820   4.5021   0.0000   0.0000
    5.55    7.06949997   7.0695   3.2917   4.3882   4.4992   0.0000   0.0000
    5.55    7.28109980   7.2811   3.3319   4.3943   4.4960   0.0000   0.0000
    5.55    7.49870014   7.4987   3.3721   4.4003   4.4927   0.0000   0.0000
    5.55    7.72279978   7.7228   3.4123   4.4063   4.4894   0.0000   0.0000
    5.55    7.95359993   7.9536   3.4525   4.4123   4.4862   0.0000   0.0000
    5.55    8.19130039   8.1913   3.4927   4.4184   4.4829   0.0000   0.0000
    5.55    8.43610001   8.4361   3.5329   4.4244   4.4796   0.0000   0.0000
    5.55    8.68840027   8.6884   3.5732   4.4305   4.4763   0.0000   0.0000
    5.55    8.94810009   8.9481   3.6133   4.4365   4.4730   0.0000   0.0000
    5.55    9.22449970   9.2245   3.6536   4.4423   4.4692   0.0000   0.0000
    5.55    9.51189995   9.5118   3.6938   4.4481   4.4655   0.0000   0.0000
    5.55    9.80790043   9.8079   3.7340   4.4539   4.4618   0.0000   0.0000
    5.55   10.11289978  10.1128   3.7742   4.4597   4.4580   0.0000   0.0000
    5.55   10.42770004  10.4276   3.8144   4.4654   4.4542   0.0000   0.0000
    5.55   10.75209999  10.7519   3.8546   4.4712   4.4504   0.0000   0.0000
    5.55   11.08650017  11.0863   3.8948   4.4770   4.4466   0.0000   0.0000
    5.55   11.43109989  11.4308   3.9349   4.4827   4.4429   0.0000   0.0000
    5.55   11.78610039  11.7857   3.9751   4.4885   4.4390   0.0000   0.0000
    5.55   12.16030025  12.1598   4.0153   4.4943   4.4354   0.0000   0.0000
    5.55   12.55729961  12.5569   4.0555   4.5000   4.4319   0.0000   0.0000
    5.55   12.96710014  12.9665   4.0957   4.5057   4.4285   0.0000   0.0000
    5.55   13.39029980  13.3896   4.1359   4.5114   4.4251   0.0000   0.0000
    5.55   13.82750034  13.8267   4.1762   4.5171   4.4216   0.0000   0.0000
    5.55   14.27830029  14.2773   4.2164   4.5228   4.4180   0.0000   0.0000
    5.55   14.74230003  14.7412   4.2566   4.5284   4.4144   0.0000   0.0000
    5.55   15.23390007  15.2325   4.2968   4.5341   4.4110   0.0000   0.0000
    5.55   15.75590038  15.7542   4.3370   4.5397   4.4079   0.0000   0.0000
    5.55   16.29730034  16.2952   4.3772   4.5453   4.4049   0.0000   0.0000
    5.55   16.85650063  16.8540   4.4174   4.5510   4.4019   0.0000   0.0000
    5.55   17.43600082  17.4329   4.4576   4.5566   4.3989   0.0000   0.0000
    5.55   18.03560066  18.0318   4.4978   4.5623   4.3959   0.0000   0.0000
    5.55   18.65480042  18.6503   4.5380   4.5678   4.3929   0.0000   0.0000
    5.55   19.29770088  19.2922   4.5783   4.5735   4.3899   0.0000   0.0000
    5.55   19.96159935  19.9553   4.6184   4.5791   4.3869   0.0000   0.0000
    5.55   20.69269943  20.6854   4.6586   4.5845   4.3837   0.0000   0.0000
    5.55   21.45339966  21.4451   4.6988   4.5897   4.3803   0.0000   0.0000
    5.55   22.24360085  22.2341   4.7391   4.5950   4.3769   0.0000   0.0000
    5.55   23.06180000  23.0511   4.7792   4.6003   4.3735   0.0000   0.0000
    5.55   23.90900040  23.8970   4.8194   4.6056   4.3701   0.0000   0.0000
    5.55   24.78919983  24.7757   4.8597   4.6109   4.3666   0.0000   0.0000
    5.55   25.76679993  25.7524   4.8998   4.6159   4.3633   0.0000   0.0000
    5.55   26.80410004  26.7887   4.9400   4.6209   4.3601   0.0000   0.0000
    5.55   27.88339996  27.8671   4.9801   4.6258   4.3570   0.0000   0.0000
    5.55   29.00659943  28.9893   5.0203   4.6308   4.3538   0.0000   0.0000
    5.55   30.17539978  30.1571   5.0604   4.6358   4.3506   0.0000   0.0000
    5.55   31.39159966  31.3723   5.1006   4.6407   4.3474   0.0000   0.0000
    5.55   32.65729904  32.6368   5.1409   4.6456   4.3441   0.0000   0.0000
    5.55   33.97420120  33.9526   5.1811   4.6506   4.3408   0.0000   0.0000
    5.55   35.34469986  35.3219   5.2214   4.6555   4.3375   0.0000   0.0000
    5.55   36.77090073  36.7468   5.2617   4.6605   4.3341   0.0000   0.0000
    5.55   38.25490189  38.2295   5.3020   4.6654   4.3307   0.0000   0.0000
    5.55   39.79790115  39.7712   5.3423   4.6704   4.3273   0.0000   0.0000
    5.55   41.59209824  41.5631   5.3825   4.6746   4.3232   0.0000   0.0000
    5.55   43.49219894  43.4606   5.4227   4.6787   4.3188   0.0000   0.0000
    5.55   45.48569870  45.4515   5.4629   4.6828   4.3144   0.0000   0.0000
    5.55   47.56380081  47.5266   5.5030   4.6869   4.3101   0.0000   0.0000
    5.55   49.74420166  49.7038   5.5433   4.6910   4.3057   0.0000   0.0000
    5.55   52.01879883  51.9752   5.5834   4.6951   4.3013   0.0000   0.0000
    5.55   54.40340042  54.3562   5.6237   4.6992   4.2971   0.0000   0.0000
    5.55   56.89310074  56.8421   5.6638   4.7033   4.2927   0.0000   0.0000
    5.55   59.50339890  59.4483   5.7040   4.7074   4.2885   0.0000   0.0000
    5.55   62.50370026  62.4421   5.7443   4.7110   4.2841   0.0000   0.0000
    5.55   65.71530151  65.6452   5.7845   4.7146   4.2798   0.0000   0.0000
    5.55   69.09359741  69.0142   5.8247   4.7181   4.2755   0.0000   0.0000
    5.55   72.64409637  72.5542   5.8649   4.7217   4.2712   0.0000   0.0000
    5.55   76.38200378  76.2803   5.9051   4.7252   4.2668   0.0000   0.0000
    5.55   80.31369781  80.1989   5.9453   4.7287   4.2624   0.0000   0.0000
    5.55   81.32879639  81.2105   5.9554   4.7296   4.2614   0.0000   0.0000
    5.55   82.35749817  82.2356   5.9654   4.7305   4.2603   0.0000   0.0000
    5.55   83.39659882  83.2709   5.9754   4.7314   4.2592   0.0000   0.0000
    5.55   84.44599915  84.3165   5.9855   4.7322   4.2581   0.0000   0.0000
    5.55   85.56410217  85.4299   5.9955   4.7331   4.2570   0.0000   0.0000
    5.55   86.74259949  86.6011   6.0056   4.7339   4.2562   0.0000   0.0000
    5.55   87.94909668  87.7992   6.0156   4.7347   4.2553   0.0000   0.0000
    5.55   89.17990112  89.0212   6.0257   4.7355   4.2545   0.0000   0.0000
    5.55   90.42289734  90.2552   6.0358   4.7364   4.2538   0.0000   0.0000
    5.55   91.68270111  91.5057   6.0458   4.7372   4.2530   0.0000   0.0000
    5.55   92.96350098  92.7768   6.0558   4.7380   4.2523   0.0000   0.0000
    5.55   94.26149750  94.0649   6.0659   4.7388   4.2515   0.0000   0.0000
    5.55   95.58100128  95.3742   6.0759   4.7396   4.2508   0.0000   0.0000
    5.55   96.91829681  96.7009   6.0860   4.7404   4.2500   0.0000   0.0000
    5.55   98.27780151  98.0495   6.0960   4.7413   4.2492   0.0000   0.0000
    5.55   99.65560150  99.4161   6.1061   4.7421   4.2485   0.0000   0.0000
    5.55  101.05629730 100.8053   6.1162   4.7429   4.2478   0.0000   0.0000
    5.55  102.47589874 102.2130   6.1262   4.7438   4.2470   0.0000   0.0000
    5.55  103.91909790 103.6439   6.1363   4.7446   4.2463   0.0000   0.0000
    5.55  105.38169861 105.0938   6.1464   4.7454   4.2457   0.0000   0.0000
    5.55  106.86849976 106.5677   6.1565   4.7463   4.2450   0.0000   0.0000
    5.55  108.37030029 108.0561   6.1665   4.7471   4.2443   0.0000   0.0000
    5.55  109.90229797 109.5742   6.1766   4.7479   4.2436   0.0000   0.0000
    5.55  111.44950104 111.1073   6.1866   4.7487   4.2429   0.0000   0.0000
    5.55  113.02780151 112.6709   6.1967   4.7496   4.2423   0.0000   0.0000
