# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.10    3.42459989   3.4246   2.1838   4.1678   4.4106   0.0000   0.0000
    6.10    3.51169991   3.5117   2.2240   4.1744   4.4077   0.0000   0.0000
    6.10    3.60080004   3.6008   2.2642   4.1810   4.4048   0.0000   0.0000
    6.10    3.69219995   3.6922   2.3044   4.1876   4.4020   0.0000   0.0000
    6.10    3.78609991   3.7861   2.3446   4.1942   4.3991   0.0000   0.0000
    6.10    3.88220000   3.8822   2.3848   4.2008   4.3962   0.0000   0.0000
    6.10    3.98070002   3.9807   2.4250   4.2074   4.3933   0.0000   0.0000
    6.10    4.08850002   4.0885   2.4652   4.2146   4.3937   0.0000   0.0000
    6.10    4.20079994   4.2008   2.5053   4.2220   4.3947   0.0000   0.0000
    6.10    4.31629992   4.3163   2.5456   4.2293   4.3957   0.0000   0.0000
    6.10    4.43489981   4.4348   2.5858   4.2367   4.3967   0.0000   0.0000
    6.10    4.55679989   4.5568   2.6260   4.2440   4.3977   0.0000   0.0000
    6.10    4.68200016   4.6820   2.6662   4.2515   4.3987   0.0000   0.0000
    6.10    4.80970001   4.8097   2.7064   4.2586   4.3993   0.0000   0.0000
    6.10    4.94010019   4.9401   2.7465   4.2658   4.3992   0.0000   0.0000
    6.10    5.07630014   5.0763   2.7868   4.2726   4.3978   0.0000   0.0000
    6.10    5.21799994   5.2180   2.8270   4.2790   4.3952   0.0000   0.0000
    6.10    5.36359978   5.3636   2.8672   4.2854   4.3926   0.0000   0.0000
    6.10    5.51280022   5.5128   2.9074   4.2918   4.3900   0.0000   0.0000
    6.10    5.66620016   5.6662   2.9475   4.2982   4.3874   0.0000   0.0000
    6.10    5.82410002   5.8241   2.9878   4.3047   4.3848   0.0000   0.0000
    6.10    5.98649979   5.9865   3.0280   4.3111   4.3820   0.0000   0.0000
    6.10    6.15299988   6.1530   3.0682   4.3175   4.3794   0.0000   0.0000
    6.10    6.32410002   6.3240   3.1084   4.3238   4.3767   0.0000   0.0000
    6.10    6.49989986   6.4999   3.1486   4.3302   4.3739   0.0000   0.0000
    6.10    6.68020010   6.6802   3.1887   4.3366   4.3711   0.0000   0.0000
    6.10    6.86549997   6.8655   3.2289   4.3429   4.3683   0.0000   0.0000
    6.10    7.05830002   7.0583   3.2691   4.3493   4.3656   0.0000   0.0000
    6.10    7.26240015   7.2624   3.3093   4.3556   4.3630   0.0000   0.0000
    6.10    7.47259998   7.4726   3.3495   4.3619   4.3604   0.0000   0.0000
    6.10    7.68870020   7.6886   3.3898   4.3682   4.3578   0.0000   0.0000
    6.10    7.91079998   7.9107   3.4299   4.3745   4.3552   0.0000   0.0000
    6.10    8.13969994   8.1396   3.4702   4.3809   4.3525   0.0000   0.0000
    6.10    8.37489986   8.3748   3.5104   4.3871   4.3499   0.0000   0.0000
    6.10    8.61660004   8.6165   3.5505   4.3934   4.3472   0.0000   0.0000
    6.10    8.86559963   8.8654   3.5908   4.3997   4.3444   0.0000   0.0000
    6.10    9.12119961   9.1210   3.6309   4.4060   4.3417   0.0000   0.0000
    6.10    9.38500023   9.3848   3.6711   4.4122   4.3389   0.0000   0.0000
    6.10    9.65620041   9.6559   3.7113   4.4184   4.3361   0.0000   0.0000
    6.10    9.93490028   9.9345   3.7515   4.4247   4.3332   0.0000   0.0000
    6.10   10.23239994  10.2318   3.7917   4.4307   4.3299   0.0000   0.0000
    6.10   10.54240036  10.5416   3.8319   4.4367   4.3264   0.0000   0.0000
    6.10   10.86120033  10.8601   3.8721   4.4426   4.3228   0.0000   0.0000
    6.10   11.18939972  11.1882   3.9123   4.4485   4.3193   0.0000   0.0000
    6.10   11.52700043  11.5253   3.9525   4.4544   4.3156   0.0000   0.0000
    6.10   11.87460041  11.8725   3.9927   4.4603   4.3119   0.0000   0.0000
    6.10   12.23779964  12.2346   4.0329   4.4661   4.3078   0.0000   0.0000
    6.10   12.61489964  12.6101   4.0731   4.4717   4.3033   0.0000   0.0000
    6.10   13.00339985  12.9967   4.1133   4.4774   4.2987   0.0000   0.0000
    6.10   13.40369987  13.3948   4.1536   4.4830   4.2942   0.0000   0.0000
    6.10   13.81509972  13.8038   4.1937   4.4886   4.2895   0.0000   0.0000
    6.10   14.23900032  14.2249   4.2339   4.4942   4.2848   0.0000   0.0000
    6.10   14.67570019  14.6585   4.2741   4.4998   4.2799   0.0000   0.0000
    6.10   15.13770008  15.1170   4.3144   4.5054   4.2754   0.0000   0.0000
    6.10   15.64509964  15.6209   4.3546   4.5109   4.2712   0.0000   0.0000
    6.10   16.16920090  16.1410   4.3948   4.5163   4.2670   0.0000   0.0000
    6.10   16.70949936  16.6768   4.4350   4.5217   4.2629   0.0000   0.0000
    6.10   17.26740074  17.2297   4.4752   4.5271   4.2585   0.0000   0.0000
    6.10   17.84370041  17.8005   4.5153   4.5325   4.2541   0.0000   0.0000
    6.10   18.43910027  18.3897   4.5555   4.5379   4.2495   0.0000   0.0000
    6.10   19.05400085  18.9977   4.5957   4.5432   4.2448   0.0000   0.0000
    6.10   19.68759918  19.6238   4.6359   4.5486   4.2401   0.0000   0.0000
    6.10   20.36669922  20.2956   4.6760   4.5537   4.2352   0.0000   0.0000
    6.10   21.09469986  21.0166   4.7162   4.5587   4.2302   0.0000   0.0000
    6.10   21.84840012  21.7628   4.7564   4.5637   4.2251   0.0000   0.0000
    6.10   22.62879944  22.5349   4.7966   4.5687   4.2200   0.0000   0.0000
    6.10   23.43490028  23.3321   4.8368   4.5737   4.2147   0.0000   0.0000
    6.10   24.26950073  24.1568   4.8770   4.5786   4.2094   0.0000   0.0000
    6.10   25.14509964  25.0221   4.9171   4.5835   4.2039   0.0000   0.0000
    6.10   26.13599968  26.0045   4.9573   4.5880   4.1987   0.0000   0.0000
    6.10   27.16699982  27.0263   4.9976   4.5926   4.1935   0.0000   0.0000
    6.10   28.23990059  28.0893   5.0379   4.5971   4.1881   0.0000   0.0000
    6.10   29.35099983  29.1900   5.0781   4.6016   4.1826   0.0000   0.0000
    6.10   30.50189972  30.3298   5.1182   4.6061   4.1770   0.0000   0.0000
    6.10   31.69879913  31.5148   5.1584   4.6107   4.1714   0.0000   0.0000
    6.10   32.94430161  32.7477   5.1986   4.6151   4.1657   0.0000   0.0000
    6.10   34.24039841  34.0303   5.2390   4.6196   4.1598   0.0000   0.0000
    6.10   35.57659912  35.3521   5.2790   4.6240   4.1539   0.0000   0.0000
    6.10   36.95989990  36.7186   5.3191   4.6284   4.1478   0.0000   0.0000
    6.10   38.39229965  38.1316   5.3592   4.6327   4.1414   0.0000   0.0000
    6.10   39.88690186  39.6048   5.3994   4.6370   4.1349   0.0000   0.0000
    6.10   41.66249847  41.3515   5.4396   4.6406   4.1279   0.0000   0.0000
    6.10   43.53549957  43.1916   5.4797   4.6441   4.1207   0.0000   0.0000
    6.10   45.50289917  45.1225   5.5200   4.6476   4.1133   0.0000   0.0000
    6.10   47.55089951  47.1300   5.5601   4.6509   4.1058   0.0000   0.0000
    6.10   49.70259857  49.2370   5.6003   4.6544   4.0981   0.0000   0.0000
    6.10   51.94210052  51.4270   5.6404   4.6577   4.0902   0.0000   0.0000
    6.10   54.29539871  53.7254   5.6807   4.6610   4.0821   0.0000   0.0000
    6.10   56.75019836  56.1197   5.7209   4.6642   4.0738   0.0000   0.0000
    6.10   59.32440186  58.6268   5.7611   4.6674   4.0653   0.0000   0.0000
    6.10   62.29399872  61.4815   5.8013   4.6700   4.0559   0.0000   0.0000
    6.10   65.52100372  64.5617   5.8414   4.6723   4.0462   0.0000   0.0000
    6.10   68.92900085  67.8014   5.8817   4.6745   4.0362   0.0000   0.0000
    6.10   72.51930237  71.1828   5.9218   4.6763   4.0247   0.0000   0.0000
    6.10   75.33999634  73.8157   5.9519   4.6775   4.0151   0.0000   0.0000
    6.10   76.30210114  74.7105   5.9619   4.6779   4.0119   0.0000   0.0000
    6.10   77.28320312  75.6210   5.9720   4.6783   4.0086   0.0000   0.0000
    6.10   78.27449799  76.5396   5.9820   4.6787   4.0053   0.0000   0.0000
    6.10   79.28530121  77.4742   5.9921   4.6790   4.0019   0.0000   0.0000
    6.10   80.30609894  78.4165   6.0022   4.6794   3.9986   0.0000   0.0000
    6.10   81.33769989  79.3670   6.0122   4.6797   3.9952   0.0000   0.0000
    6.10   82.38960266  80.3340   6.0223   4.6801   3.9918   0.0000   0.0000
    6.10   83.45179749  81.3087   6.0324   4.6805   3.9883   0.0000   0.0000
    6.10   84.52590179  82.2923   6.0424   4.6808   3.9848   0.0000   0.0000
    6.10   85.71579742  83.3364   6.0524   4.6810   3.9810   0.0000   0.0000
    6.10   86.99990082  84.4247   6.0625   4.6811   3.9769   0.0000   0.0000
    6.10   88.30909729  85.5287   6.0726   4.6811   3.9727   0.0000   0.0000
    6.10   89.63200378  86.6387   6.0826   4.6811   3.9684   0.0000   0.0000
    6.10   90.98090363  87.7644   6.0927   4.6811   3.9641   0.0000   0.0000
    6.10   92.35679626  88.9068   6.1028   4.6812   3.9597   0.0000   0.0000
    6.10   93.74659729  90.0545   6.1128   4.6812   3.9553   0.0000   0.0000
    6.10   95.16419983  91.2188   6.1228   4.6812   3.9508   0.0000   0.0000
    6.10   96.61029816  92.4001   6.1329   4.6811   3.9462   0.0000   0.0000
    6.10   98.07099915  93.5864   6.1429   4.6811   3.9416   0.0000   0.0000
    6.10   99.56089783  94.7897   6.1530   4.6811   3.9369   0.0000   0.0000
    6.10  101.08000183  96.0092   6.1630   4.6811   3.9321   0.0000   0.0000
    6.10  102.61509705  97.2345   6.1730   4.6810   3.9274   0.0000   0.0000
    6.10  104.18029785  98.4762   6.1831   4.6809   3.9225   0.0000   0.0000
    6.10  105.77690125  99.7352   6.1931   4.6807   3.9175   0.0000   0.0000
    6.10  107.40460205 101.0106   6.2032   4.6807   3.9125   0.0000   0.0000
    6.10  109.04969788 102.2915   6.2133   4.6806   3.9075   0.0000   0.0000
    6.10  110.72679901 103.5890   6.2233   4.6804   3.9023   0.0000   0.0000
    6.10  112.43759918 104.9040   6.2334   4.6802   3.8971   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.15    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.15    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.15    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.15    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.15    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.15    0.15000001   0.1500  -2.4497   3.5412   5.1745   0.4787   0.0000
    6.15    0.20000000   0.2000  -2.1714   3.5630   5.1082   0.4787   0.0000
    6.15    0.25000000   0.2500  -1.9824   3.5746   5.0628   0.4787   0.0000
    6.15    0.30000001   0.3000  -1.8322   3.5839   5.0287   0.4787   0.0000
    6.15    0.34999999   0.3500  -1.7062   3.5917   5.0009   0.4787   0.0000
    6.15    0.40000001   0.4000  -1.5604   3.5986   4.9407   0.4787   0.0000
    6.15    0.44999999   0.4500  -1.4409   3.6074   4.9076   0.4787   0.0000
    6.15    0.50000000   0.5000  -1.3100   3.6180   4.8648   0.4787   0.0000
    6.15    0.55000001   0.5500  -1.1713   3.6302   4.8164   0.4787   0.0000
    6.15    0.60000002   0.6000  -1.0389   3.6421   4.7697   0.4787   0.0000
    6.15    0.69999999   0.7000  -0.7571   3.6754   4.6878   0.4787   0.0000
    6.15    0.80551416   0.8055  -0.4667   3.7210   4.6410   0.4787   0.0000
    6.15    0.91102833   0.9110  -0.2095   3.7581   4.5856   0.4787   0.0000
    6.15    1.01102829   1.0110   0.0050   3.7836   4.5181   0.4787   0.0000
    6.15    1.11102831   1.1110   0.2156   3.8087   4.4490   0.4787   0.0000
    6.15    1.21102834   1.2110   0.3963   3.8311   4.3953   0.4787   0.0000
    6.15    1.31102824   1.3110   0.5587   3.8547   4.3617   0.4787   0.0000
    6.15    1.41102827   1.4110   0.7018   3.8835   4.3659   0.4787   0.0000
    6.15    1.79448581   1.7945   1.1428   3.9794   4.4129   0.4787   0.0000
    6.15    1.89448583   1.8945   1.2405   3.9998   4.4202   0.4787   0.0000
    6.15    2.00130010   2.0013   1.2999   4.0110   4.4341   0.0000   0.0000
    6.15    2.04970002   2.0497   1.3401   4.0185   4.4346   0.0000   0.0000
    6.15    2.09949994   2.0995   1.3803   4.0261   4.4349   0.0000   0.0000
    6.15    2.15039992   2.1504   1.4205   4.0336   4.4351   0.0000   0.0000
    6.15    2.20260000   2.2026   1.4608   4.0412   4.4354   0.0000   0.0000
    6.15    2.25609994   2.2561   1.5010   4.0487   4.4357   0.0000   0.0000
    6.15    2.31080008   2.3108   1.5412   4.0562   4.4359   0.0000   0.0000
    6.15    2.36700010   2.3670   1.5814   4.0637   4.4362   0.0000   0.0000
    6.15    2.42440009   2.4244   1.6216   4.0712   4.4364   0.0000   0.0000
    6.15    2.48320007   2.4832   1.6619   4.0787   4.4367   0.0000   0.0000
    6.15    2.54450011   2.5445   1.7020   4.0859   4.4356   0.0000   0.0000
    6.15    2.60770011   2.6077   1.7422   4.0929   4.4342   0.0000   0.0000
    6.15    2.67260003   2.6726   1.7824   4.0999   4.4326   0.0000   0.0000
    6.15    2.73900008   2.7390   1.8226   4.1069   4.4311   0.0000   0.0000
    6.15    2.80699992   2.8070   1.8628   4.1138   4.4297   0.0000   0.0000
    6.15    2.87689996   2.8769   1.9030   4.1209   4.4282   0.0000   0.0000
    6.15    2.94829988   2.9483   1.9432   4.1279   4.4267   0.0000   0.0000
    6.15    3.02209997   3.0221   1.9834   4.1348   4.4248   0.0000   0.0000
    6.15    3.09879994   3.0988   2.0235   4.1414   4.4220   0.0000   0.0000
    6.15    3.17750001   3.1775   2.0638   4.1480   4.4191   0.0000   0.0000
    6.15    3.25810003   3.2581   2.1039   4.1546   4.4162   0.0000   0.0000
    6.15    3.34089994   3.3409   2.1441   4.1612   4.4134   0.0000   0.0000
    6.15    3.42580009   3.4258   2.1843   4.1679   4.4105   0.0000   0.0000
    6.15    3.51290011   3.5129   2.2245   4.1745   4.4076   0.0000   0.0000
    6.15    3.60209990   3.6021   2.2647   4.1811   4.4047   0.0000   0.0000
    6.15    3.69359994   3.6936   2.3049   4.1877   4.4019   0.0000   0.0000
    6.15    3.78740001   3.7874   2.3451   4.1943   4.3990   0.0000   0.0000
    6.15    3.88360000   3.8836   2.3853   4.2009   4.3961   0.0000   0.0000
    6.15    3.98219991   3.9822   2.4255   4.2075   4.3932   0.0000   0.0000
    6.15    4.09009981   4.0901   2.4657   4.2147   4.3936   0.0000   0.0000
    6.15    4.20230007   4.2023   2.5058   4.2221   4.3946   0.0000   0.0000
    6.15    4.31799984   4.3180   2.5461   4.2294   4.3957   0.0000   0.0000
    6.15    4.43660021   4.4365   2.5863   4.2368   4.3967   0.0000   0.0000
    6.15    4.55849981   4.5585   2.6265   4.2441   4.3977   0.0000   0.0000
    6.15    4.68370008   4.6837   2.6667   4.2515   4.3987   0.0000   0.0000
    6.15    4.81090021   4.8109   2.7070   4.2586   4.3986   0.0000   0.0000
    6.15    4.94129992   4.9413   2.7472   4.2658   4.3986   0.0000   0.0000
    6.15    5.07700014   5.0770   2.7873   4.2725   4.3971   0.0000   0.0000
    6.15    5.21880007   5.2188   2.8276   4.2790   4.3945   0.0000   0.0000
    6.15    5.36429977   5.3643   2.8678   4.2854   4.3918   0.0000   0.0000
    6.15    5.51359987   5.5136   2.9080   4.2918   4.3892   0.0000   0.0000
    6.15    5.66709995   5.6671   2.9482   4.2982   4.3864   0.0000   0.0000
    6.15    5.82469988   5.8247   2.9884   4.3046   4.3837   0.0000   0.0000
    6.15    5.98629999   5.9863   3.0285   4.3109   4.3810   0.0000   0.0000
    6.15    6.15280008   6.1528   3.0687   4.3173   4.3783   0.0000   0.0000
    6.15    6.32390022   6.3239   3.1090   4.3237   4.3754   0.0000   0.0000
    6.15    6.49989986   6.4999   3.1492   4.3301   4.3726   0.0000   0.0000
    6.15    6.68030024   6.6803   3.1894   4.3364   4.3698   0.0000   0.0000
    6.15    6.86549997   6.8655   3.2296   4.3428   4.3670   0.0000   0.0000
    6.15    7.05849981   7.0585   3.2699   4.3492   4.3641   0.0000   0.0000
    6.15    7.26210022   7.2621   3.3101   4.3555   4.3614   0.0000   0.0000
    6.15    7.47149992   7.4714   3.3502   4.3617   4.3587   0.0000   0.0000
    6.15    7.68720007   7.6871   3.3904   4.3680   4.3560   0.0000   0.0000
    6.15    7.90880013   7.9087   3.4305   4.3743   4.3533   0.0000   0.0000
    6.15    8.13720036   8.1371   3.4707   4.3806   4.3506   0.0000   0.0000
    6.15    8.37180042   8.3717   3.5109   4.3868   4.3478   0.0000   0.0000
    6.15    8.61359978   8.6135   3.5512   4.3931   4.3450   0.0000   0.0000
    6.15    8.86149979   8.8613   3.5914   4.3994   4.3421   0.0000   0.0000
    6.15    9.11740017   9.1171   3.6316   4.4056   4.3393   0.0000   0.0000
    6.15    9.38070011   9.3804   3.6718   4.4118   4.3363   0.0000   0.0000
    6.15    9.65120029   9.6509   3.7120   4.4180   4.3334   0.0000   0.0000
    6.15    9.92860031   9.9282   3.7521   4.4242   4.3304   0.0000   0.0000
    6.15   10.22490025  10.2243   3.7923   4.4302   4.3269   0.0000   0.0000
    6.15   10.53359985  10.5327   3.8325   4.4362   4.3233   0.0000   0.0000
    6.15   10.85159969  10.8504   3.8727   4.4421   4.3195   0.0000   0.0000
    6.15   11.17840004  11.1769   3.9129   4.4480   4.3158   0.0000   0.0000
    6.15   11.51519966  11.5133   3.9531   4.4538   4.3120   0.0000   0.0000
    6.15   11.86130047  11.8590   3.9933   4.4597   4.3081   0.0000   0.0000
    6.15   12.22299957  12.2196   4.0335   4.4654   4.3038   0.0000   0.0000
    6.15   12.59829998  12.5931   4.0737   4.4711   4.2992   0.0000   0.0000
    6.15   12.98509979  12.9778   4.1139   4.4767   4.2945   0.0000   0.0000
    6.15   13.38360023  13.3738   4.1541   4.4823   4.2897   0.0000   0.0000
    6.15   13.79409981  13.7816   4.1944   4.4878   4.2849   0.0000   0.0000
    6.15   14.21609974  14.2005   4.2345   4.4934   4.2800   0.0000   0.0000
    6.15   14.65089989  14.6318   4.2747   4.4990   4.2749   0.0000   0.0000
    6.15   15.10669994  15.0836   4.3149   4.5045   4.2701   0.0000   0.0000
    6.15   15.61050034  15.5836   4.3550   4.5099   4.2658   0.0000   0.0000
    6.15   16.13109970  16.0998   4.3952   4.5153   4.2613   0.0000   0.0000
    6.15   16.66880035  16.6326   4.4354   4.5206   4.2569   0.0000   0.0000
    6.15   17.22419930  17.1824   4.4756   4.5260   4.2522   0.0000   0.0000
    6.15   17.79800034  17.7500   4.5158   4.5313   4.2474   0.0000   0.0000
    6.15   18.38920021  18.3344   4.5559   4.5366   4.2427   0.0000   0.0000
    6.15   18.99979973  18.9374   4.5961   4.5419   4.2377   0.0000   0.0000
    6.15   19.63059998  19.5599   4.6363   4.5472   4.2325   0.0000   0.0000
    6.15   20.30360031  20.2244   4.6766   4.5523   4.2273   0.0000   0.0000
    6.15   21.02639961  20.9396   4.7167   4.5573   4.2221   0.0000   0.0000
    6.15   21.77490044  21.6797   4.7570   4.5622   4.2167   0.0000   0.0000
    6.15   22.54780006  22.4436   4.7971   4.5671   4.2113   0.0000   0.0000
    6.15   23.34830093  23.2341   4.8373   4.5720   4.2057   0.0000   0.0000
    6.15   24.17709923  24.0520   4.8776   4.5769   4.1999   0.0000   0.0000
    6.15   25.03479958  24.8978   4.9177   4.5818   4.1941   0.0000   0.0000
    6.15   26.01650047  25.8701   4.9578   4.5862   4.1886   0.0000   0.0000
    6.15   27.03790092  26.8813   4.9980   4.5907   4.1830   0.0000   0.0000
    6.15   28.10070038  27.9333   5.0383   4.5952   4.1773   0.0000   0.0000
    6.15   29.20400047  29.0250   5.0786   4.5997   4.1715   0.0000   0.0000
    6.15   30.34399986  30.1528   5.1187   4.6041   4.1656   0.0000   0.0000
    6.15   31.52980042  31.3254   5.1589   4.6085   4.1596   0.0000   0.0000
    6.15   32.75780106  32.5381   5.1991   4.6129   4.1534   0.0000   0.0000
    6.15   34.02980042  33.7925   5.2394   4.6172   4.1471   0.0000   0.0000
    6.15   35.35309982  35.0967   5.2797   4.6216   4.1407   0.0000   0.0000
    6.15   36.71680069  36.4399   5.3198   4.6259   4.1341   0.0000   0.0000
    6.15   38.13520050  37.8359   5.3600   4.6301   4.1272   0.0000   0.0000
    6.15   39.61560059  39.2919   5.4003   4.6343   4.1201   0.0000   0.0000
    6.15   41.32789993  40.9724   5.4405   4.6380   4.1126   0.0000   0.0000
    6.15   43.18259811  42.7898   5.4806   4.6414   4.1049   0.0000   0.0000
    6.15   45.12710190  44.6929   5.5209   4.6447   4.0969   0.0000   0.0000
    6.15   47.15530014  46.6755   5.5610   4.6480   4.0888   0.0000   0.0000
    6.15   49.28200150  48.7515   5.6013   4.6513   4.0805   0.0000   0.0000
    6.15   51.50019836  50.9139   5.6414   4.6545   4.0721   0.0000   0.0000
    6.15   53.82590103  53.1777   5.6817   4.6576   4.0634   0.0000   0.0000
    6.15   56.25189972  55.5355   5.7218   4.6607   4.0545   0.0000   0.0000
    6.15   58.79550171  58.0018   5.7621   4.6637   4.0450   0.0000   0.0000
    6.15   61.66450119  60.7350   5.8024   4.6658   4.0330   0.0000   0.0000
    6.15   64.86070251  63.7394   5.8425   4.6675   4.0203   0.0000   0.0000
    6.15   68.23639679  66.8901   5.8827   4.6690   4.0071   0.0000   0.0000
    6.15   71.79319763  70.1854   5.9229   4.6704   3.9935   0.0000   0.0000
    6.15   74.59549713  72.7640   5.9531   4.6714   3.9829   0.0000   0.0000
    6.15   75.55770111  73.6458   5.9632   4.6717   3.9793   0.0000   0.0000
    6.15   76.52960205  74.5346   5.9732   4.6720   3.9757   0.0000   0.0000
    6.15   77.51170349  75.4309   5.9832   4.6723   3.9721   0.0000   0.0000
    6.15   78.51290131  76.3428   5.9933   4.6726   3.9684   0.0000   0.0000
    6.15   79.52429962  77.2618   6.0034   4.6729   3.9647   0.0000   0.0000
    6.15   80.54620361  78.1885   6.0134   4.6731   3.9610   0.0000   0.0000
    6.15   81.58809662  79.1312   6.0234   4.6734   3.9572   0.0000   0.0000
    6.15   82.64050293  80.0811   6.0335   4.6737   3.9535   0.0000   0.0000
    6.15   83.71459961  81.0483   6.0436   4.6739   3.9497   0.0000   0.0000
    6.15   84.80909729  82.0294   6.0536   4.6742   3.9458   0.0000   0.0000
    6.15   86.04640198  83.0608   6.0636   4.6742   3.9412   0.0000   0.0000
    6.15   87.35630035  84.1228   6.0737   4.6742   3.9364   0.0000   0.0000
    6.15   88.69259644  85.1996   6.0838   4.6740   3.9314   0.0000   0.0000
    6.15   90.04209900  86.2802   6.0938   4.6739   3.9264   0.0000   0.0000
    6.15   91.41889954  87.3757   6.1039   4.6738   3.9213   0.0000   0.0000
    6.15   92.82250214  88.4853   6.1139   4.6736   3.9161   0.0000   0.0000
    6.15   94.24089813  89.5993   6.1239   4.6735   3.9109   0.0000   0.0000
    6.15   95.68699646  90.7275   6.1340   4.6733   3.9056   0.0000   0.0000
    6.15   97.16230011  91.8707   6.1440   4.6731   3.9003   0.0000   0.0000
    6.15   98.66719818  93.0286   6.1541   4.6729   3.8948   0.0000   0.0000
    6.15  100.18699646  94.1901   6.1641   4.6727   3.8893   0.0000   0.0000
    6.15  101.73750305  95.3663   6.1741   4.6725   3.8837   0.0000   0.0000
    6.15  103.31829834  96.5569   6.1842   4.6722   3.8780   0.0000   0.0000
    6.15  104.93090057  97.7624   6.1943   4.6719   3.8724   0.0000   0.0000
    6.15  106.57499695  98.9663   6.2044   4.6716   3.8664   0.0000   0.0000
    6.15  108.23639679 100.1436   6.2144   4.6714   3.8602   0.0000   0.0000
    6.15  109.93029785 101.3306   6.2244   4.6710   3.8540   0.0000   0.0000
    6.15  111.65820312 102.5277   6.2345   4.6707   3.8479   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.20    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.20    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.20    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.20    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.20    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.20    0.15000001   0.1500  -2.4497   3.5412   5.1745   0.4787   0.0000
    6.20    0.20000000   0.2000  -2.1714   3.5630   5.1082   0.4787   0.0000
    6.20    0.25000000   0.2500  -1.9824   3.5746   5.0628   0.4787   0.0000
    6.20    0.30000001   0.3000  -1.8322   3.5839   5.0287   0.4787   0.0000
    6.20    0.34999999   0.3500  -1.7062   3.5917   5.0009   0.4787   0.0000
    6.20    0.40000001   0.4000  -1.5604   3.5986   4.9407   0.4787   0.0000
    6.20    0.44999999   0.4500  -1.4409   3.6074   4.9076   0.4787   0.0000
    6.20    0.50000000   0.5000  -1.3100   3.6180   4.8648   0.4787   0.0000
    6.20    0.55000001   0.5500  -1.1713   3.6302   4.8164   0.4787   0.0000
    6.20    0.60000002   0.6000  -1.0389   3.6421   4.7697   0.4787   0.0000
    6.20    0.69999999   0.7000  -0.7571   3.6754   4.6878   0.4787   0.0000
    6.20    0.80551416   0.8055  -0.4667   3.7210   4.6410   0.4787   0.0000
    6.20    0.91102833   0.9110  -0.2095   3.7581   4.5856   0.4787   0.0000
    6.20    1.01102829   1.0110   0.0050   3.7836   4.5181   0.4787   0.0000
    6.20    1.11102831   1.1110   0.2156   3.8087   4.4490   0.4787   0.0000
    6.20    1.21102834   1.2110   0.3963   3.8311   4.3953   0.4787   0.0000
    6.20    1.31102824   1.3110   0.5587   3.8547   4.3617   0.4787   0.0000
    6.20    1.41102827   1.4110   0.7018   3.8835   4.3659   0.4787   0.0000
    6.20    1.79448581   1.7945   1.1428   3.9794   4.4129   0.4787   0.0000
    6.20    1.89448583   1.8945   1.2405   3.9998   4.4202   0.4787   0.0000
    6.20    2.00070000   2.0006   1.2994   4.0109   4.4341   0.0000   0.0000
    6.20    2.04900002   2.0490   1.3396   4.0184   4.4345   0.0000   0.0000
    6.20    2.09879994   2.0988   1.3798   4.0259   4.4349   0.0000   0.0000
    6.20    2.14969993   2.1497   1.4200   4.0335   4.4351   0.0000   0.0000
    6.20    2.20190001   2.2019   1.4603   4.0411   4.4354   0.0000   0.0000
    6.20    2.25530005   2.2553   1.5005   4.0486   4.4356   0.0000   0.0000
    6.20    2.30999994   2.3100   1.5407   4.0561   4.4359   0.0000   0.0000
    6.20    2.36619997   2.3662   1.5809   4.0636   4.4362   0.0000   0.0000
    6.20    2.42359996   2.4236   1.6211   4.0711   4.4364   0.0000   0.0000
    6.20    2.48239994   2.4824   1.6614   4.0786   4.4367   0.0000   0.0000
    6.20    2.54369998   2.5437   1.7015   4.0857   4.4356   0.0000   0.0000
    6.20    2.60680008   2.6068   1.7417   4.0928   4.4342   0.0000   0.0000
    6.20    2.67170000   2.6717   1.7819   4.0998   4.4326   0.0000   0.0000
    6.20    2.73810005   2.7381   1.8221   4.1068   4.4311   0.0000   0.0000
    6.20    2.80609989   2.8061   1.8623   4.1137   4.4297   0.0000   0.0000
    6.20    2.87590003   2.8759   1.9025   4.1208   4.4282   0.0000   0.0000
    6.20    2.94729996   2.9473   1.9427   4.1278   4.4267   0.0000   0.0000
    6.20    3.02110004   3.0211   1.9829   4.1347   4.4248   0.0000   0.0000
    6.20    3.09770012   3.0977   2.0230   4.1413   4.4220   0.0000   0.0000
    6.20    3.17639995   3.1764   2.0633   4.1479   4.4191   0.0000   0.0000
