# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.70   45.042725  39.1534   5.8259   4.0499   1.3506   0.4787   0.0000
    6.70   45.056877  39.0451   5.8253   4.0132   1.2028   0.4787   0.0000
    6.70   45.066639  38.9570   5.8248   3.9847   1.0887   0.4787   0.0000
    6.70   45.074318  38.8492   5.8239   3.9615   0.9955   0.4787   0.0000
    6.70   45.079144  38.7853   5.8229   3.9461   0.9342   0.4787   0.0000
    6.70   45.082764  38.7057   5.8219   3.9328   0.8813   0.4787   0.0000
    6.70   45.087257  38.6586   5.8199   3.9098   0.7906   0.4787   0.0000
    6.70   45.089119  38.6392   5.8189   3.8978   0.7433   0.4787   0.0000
    6.70   45.091095  38.6185   5.8179   3.8827   0.6838   0.4787   0.0000
    6.70   45.093067  38.5979   5.8168   3.8689   0.6292   0.4787   0.0000
    6.70   45.095043  38.5773   5.8154   3.8554   0.5767   0.4787   0.0000
    6.70   45.097015  38.5567   5.8134   3.8420   0.5245   0.4787   0.0000
    6.70   45.098988  38.5361   5.8113   3.8281   0.4708   0.4787   0.0000
    6.70   45.100960  38.5164   5.8096   3.8151   0.4205   0.4787   0.0000
    6.70   45.103043  38.4956   5.8078   3.8035   0.3756   0.4787   0.0000
    6.70   45.107098  38.4552   5.8038   3.7832   0.2980   0.4787   0.0000
    6.70   45.111156  38.4147   5.7991   3.7675   0.2395   0.4787   0.0000
    6.70   45.116085  38.3656   5.7921   3.7526   0.1862   0.4787   0.0000
    6.70   45.119591  38.2851   5.7858   3.7404   0.1427   0.4787   0.0000
    6.70   45.126717  38.2032   5.7850   3.7279   0.0928   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.75    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.75    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.75    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.75    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.75    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.75    0.150000   0.1500  -2.3036   3.5907   5.2265   0.4787   0.0000
    6.75    0.200000   0.2000  -2.0080   3.6158   5.1562   0.4787   0.0000
    6.75    0.250000   0.2500  -1.7958   3.6285   5.0917   0.4787   0.0000
    6.75    0.300000   0.3000  -1.6574   3.6372   5.0673   0.4787   0.0000
    6.75    0.350000   0.3500  -1.5359   3.6446   5.0424   0.4787   0.0000
    6.75    0.400000   0.4000  -1.4187   3.6513   5.0099   0.4787   0.0000
    6.75    0.450000   0.4500  -1.2816   3.6596   4.9572   0.4787   0.0000
    6.75    0.500000   0.5000  -1.1516   3.6693   4.9117   0.4787   0.0000
    6.75    0.550000   0.5500  -1.0014   3.6842   4.8626   0.4787   0.0000
    6.75    0.600000   0.6000  -0.8465   3.7035   4.8227   0.4787   0.0000
    6.75    0.700000   0.7000  -0.5460   3.7444   4.7527   0.4787   0.0000
    6.75    0.800000   0.8000  -0.2711   3.7810   4.6823   0.4787   0.0000
    6.75    0.900000   0.9000  -0.0264   3.8118   4.6120   0.4787   0.0000
    6.75    1.000000   1.0000   0.1893   3.8415   4.5605   0.4787   0.0000
    6.75    1.100000   1.1000   0.3800   3.8734   4.5392   0.4787   0.0000
    6.75    1.200000   1.2000   0.5534   3.9114   4.5554   0.4787   0.0000
    6.75    1.300000   1.3000   0.7081   3.9465   4.5760   0.4787   0.0000
    6.75    1.400000   1.4000   0.8472   3.9775   4.5930   0.4787   0.0000
    6.75    1.500000   1.5000   0.9721   4.0060   4.6119   0.4787   0.0000
    6.75    1.600000   1.6000   1.0901   4.0316   4.6243   0.4787   0.0000
    6.75    1.700000   1.7000   1.1961   4.0556   4.6408   0.4787   0.0000
    6.75    1.750000   1.7500   1.2471   4.0666   4.6462   0.4787   0.0000
    6.75    1.800000   1.8000   1.2957   4.0767   4.6503   0.4787   0.0000
    6.75    1.900000   1.9000   1.3891   4.0963   4.6589   0.4787   0.0000
    6.75    2.000000   2.0000   1.4758   4.1142   4.6660   0.4787   0.0000
    6.75    2.200000   2.2000   1.6263   4.1447   4.6790   0.4787   0.0000
    6.75    2.500000   2.5000   1.8289   4.1824   4.6827   0.4787   0.0000
    6.75    3.000000   3.0000   2.0970   4.2273   4.6732   0.4787   0.0000
    6.75    3.500000   3.5000   2.3212   4.2617   4.6538   0.4787   0.0000
    6.75    4.000000   4.0000   2.5102   4.2896   4.6344   0.4787   0.0000
    6.75    4.500000   4.5000   2.6757   4.3133   4.6147   0.4787   0.0000
    6.75    5.000000   5.0000   2.8218   4.3350   4.6010   0.4787   0.0000
    6.75    6.000000   6.0000   3.0715   4.3718   4.5780   0.4787   0.0000
    6.75    7.000000   7.0000   3.2882   4.4025   4.5511   0.4787   0.0000
    6.75    9.000000   9.0000   3.6386   4.4488   4.4949   0.4787   0.0000
    6.75    9.273809   9.2738   3.6806   4.4543   4.4879   0.4787   0.0000
    6.75   12.000000  12.0000   4.0535   4.5022   4.4186   0.4787   0.0000
    6.75   15.000000  14.9627   4.3759   4.5437   4.3579   0.4787   0.0000
    6.75   19.687382  19.6290   4.7724   4.5776   4.2151   0.4787   0.0000
    6.75   20.000000  19.9401   4.7967   4.5791   4.2035   0.4787   0.0000
    6.75   23.523361  23.4274   5.0161   4.5883   4.0910   0.4787   0.0000
    6.75   27.040770  26.8926   5.2131   4.5817   3.9273   0.4787   0.0000
    6.75   29.882631  29.6627   5.3591   4.5585   3.7313   0.4787   0.0000
    6.75   30.000000  29.7733   5.3650   4.5567   3.7198   0.4787   0.0000
    6.75   32.493462  32.1271   5.4652   4.5248   3.5247   0.4787   0.0000
    6.75   33.946178  33.4917   5.5223   4.4953   3.3679   0.4787   0.0000
    6.75   34.910408  34.3822   5.5607   4.4770   3.2677   0.4787   0.0000
    6.75   34.998707  34.4635   5.5654   4.4795   3.2741   0.4787   0.0000
    6.75   35.200272  34.6484   5.5815   4.4959   3.3259   0.4787   0.0000
    6.75   35.227993  34.6726   5.5955   4.5139   3.3840   0.4787   0.0000
    6.75   35.236729  34.6802   5.6016   4.5219   3.4100   0.4787   0.0000
    6.75   35.245373  34.6877   5.5996   4.5150   3.3846   0.4787   0.0000
    6.75   35.256538  34.6974   5.6184   4.5009   3.3097   0.4787   0.0000
    6.75   35.263145  34.7031   5.6221   4.4866   3.2487   0.4787   0.0000
    6.75   35.269001  34.7082   5.6238   4.4709   3.1842   0.4787   0.0000
    6.75   35.273834  34.7124   5.6256   4.4551   3.1195   0.4787   0.0000
    6.75   35.280102  34.7178   5.6289   4.4324   3.0251   0.4787   0.0000
    6.75   35.286301  34.7232   5.6333   4.4093   2.9286   0.4787   0.0000
    6.75   35.291752  34.7279   5.6375   4.3921   2.8556   0.4787   0.0000
    6.75   35.301292  34.7362   5.6445   4.3687   2.7552   0.4787   0.0000
    6.75   35.311855  34.7453   5.6504   4.3535   2.6884   0.4787   0.0000
    6.75   35.337421  34.7675   5.6577   4.3434   2.6411   0.4787   0.0000
    6.75   35.382519  34.8066   5.6601   4.3564   2.6913   0.4787   0.0000
    6.75   35.422935  34.8415   5.6608   4.3676   2.7355   0.4787   0.0000
    6.75   35.488472  34.8982   5.6613   4.3801   2.7861   0.4787   0.0000
    6.75   35.649471  35.0371   5.6644   4.3906   2.8266   0.4787   0.0000
    6.75   35.801723  35.1682   5.6682   4.3911   2.8264   0.4787   0.0000
    6.75   36.370842  35.6553   5.6835   4.3741   2.7489   0.4787   0.0000
    6.75   36.798756  36.0153   5.6951   4.3554   2.6670   0.4787   0.0000
    6.75   37.143269  36.2985   5.7044   4.3358   2.5828   0.4787   0.0000
    6.75   37.414513  36.5198   5.7118   4.3163   2.5000   0.4787   0.0000
    6.75   37.630051  36.6946   5.7175   4.2974   2.4209   0.4787   0.0000
    6.75   37.813465  36.8426   5.7222   4.2788   2.3433   0.4787   0.0000
    6.75   37.963451  36.9112   5.7258   4.2608   2.2683   0.4787   0.0000
    6.75   38.100719  36.9175   5.7288   4.2388   2.1775   0.4787   0.0000
    6.75   38.212349  36.8693   5.7308   4.2184   2.0934   0.4787   0.0000
    6.75   38.311043  36.7630   5.7321   4.1953   1.9983   0.4787   0.0000
    6.75   38.390701  36.5507   5.7328   4.1703   1.8953   0.4787   0.0000
    6.75   38.447510  36.3349   5.7330   4.1447   1.7902   0.4787   0.0000
    6.75   38.480541  36.0978   5.7328   4.1241   1.7050   0.4787   0.0000
    6.75   38.508835  35.8717   5.7326   4.0994   1.6037   0.4787   0.0000
    6.75   38.526699  35.6822   5.7321   4.0757   1.5072   0.4787   0.0000
    6.75   38.536930  35.5960   5.7315   4.0572   1.4326   0.4787   0.0000
    6.75   38.543125  35.5209   5.7309   4.0415   1.3694   0.4787   0.0000
    6.75   38.547665  35.4448   5.7300   4.0257   1.3062   0.4787   0.0000
    6.75   38.550621  35.3890   5.7293   4.0118   1.2509   0.4787   0.0000
    6.75   38.553574  35.3123   5.7283   3.9927   1.1744   0.4787   0.0000
    6.75   38.555016  35.2939   5.7276   3.9803   1.1252   0.4787   0.0000
    6.75   38.556526  35.2745   5.7269   3.9669   1.0722   0.4787   0.0000
    6.75   38.558044  35.2550   5.7262   3.9498   1.0045   0.4787   0.0000
    6.75   38.559559  35.2356   5.7254   3.9301   0.9260   0.4787   0.0000
    6.75   38.561069  35.2162   5.7246   3.9115   0.8522   0.4787   0.0000
    6.75   38.562584  35.1968   5.7239   3.8933   0.7798   0.4787   0.0000
    6.75   38.563663  35.1829   5.7233   3.8807   0.7299   0.4787   0.0000
    6.75   38.564888  35.1671   5.7225   3.8661   0.6722   0.4787   0.0000
    6.75   38.565971  35.1535   5.7217   3.8535   0.6222   0.4787   0.0000
    6.75   38.567123  35.1394   5.7209   3.8402   0.5698   0.4787   0.0000
    6.75   38.568497  35.1227   5.7198   3.8263   0.5151   0.4787   0.0000
    6.75   38.569645  35.1087   5.7185   3.8153   0.4723   0.4787   0.0000
    6.75   38.570801  35.0947   5.7172   3.8049   0.4318   0.4787   0.0000
    6.75   38.572891  35.0692   5.7142   3.7880   0.3669   0.4787   0.0000
    6.75   38.575054  35.0428   5.7103   3.7731   0.3107   0.4787   0.0000
    6.75   38.576206  35.0287   5.7073   3.7663   0.2864   0.4787   0.0000
    6.75   38.578518  35.0005   5.7018   3.7538   0.2417   0.4787   0.0000
    6.75   38.582119  34.9055   5.6931   3.7349   0.1734   0.4787   0.0000
    6.75   38.587238  34.8343   5.6892   3.7212   0.1218   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.80    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.80    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.80    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.80    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.80    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.80    0.150000   0.1500  -2.3036   3.5907   5.2265   0.4787   0.0000
    6.80    0.200000   0.2000  -2.0080   3.6158   5.1562   0.4787   0.0000
    6.80    0.250000   0.2500  -1.7958   3.6285   5.0917   0.4787   0.0000
    6.80    0.300000   0.3000  -1.6574   3.6372   5.0673   0.4787   0.0000
    6.80    0.350000   0.3500  -1.5359   3.6446   5.0423   0.4787   0.0000
    6.80    0.400000   0.4000  -1.4187   3.6513   5.0099   0.4787   0.0000
    6.80    0.450000   0.4500  -1.2816   3.6596   4.9572   0.4787   0.0000
    6.80    0.500000   0.5000  -1.1515   3.6693   4.9117   0.4787   0.0000
    6.80    0.550000   0.5500  -1.0014   3.6842   4.8626   0.4787   0.0000
    6.80    0.600000   0.6000  -0.8465   3.7035   4.8227   0.4787   0.0000
    6.80    0.700000   0.7000  -0.5460   3.7444   4.7527   0.4787   0.0000
    6.80    0.800000   0.8000  -0.2710   3.7810   4.6822   0.4787   0.0000
    6.80    0.900000   0.9000  -0.0264   3.8118   4.6120   0.4787   0.0000
    6.80    1.000000   1.0000   0.1894   3.8415   4.5604   0.4787   0.0000
    6.80    1.100000   1.1000   0.3801   3.8734   4.5391   0.4787   0.0000
    6.80    1.200000   1.2000   0.5535   3.9114   4.5553   0.4787   0.0000
    6.80    1.300000   1.3000   0.7082   3.9465   4.5759   0.4787   0.0000
    6.80    1.400000   1.4000   0.8473   3.9775   4.5929   0.4787   0.0000
    6.80    1.500000   1.5000   0.9722   4.0060   4.6117   0.4787   0.0000
    6.80    1.600000   1.6000   1.0902   4.0315   4.6241   0.4787   0.0000
    6.80    1.700000   1.7000   1.1962   4.0556   4.6406   0.4787   0.0000
    6.80    1.750000   1.7500   1.2472   4.0665   4.6459   0.4787   0.0000
    6.80    1.800000   1.8000   1.2958   4.0766   4.6500   0.4787   0.0000
    6.80    1.900000   1.9000   1.3892   4.0963   4.6585   0.4787   0.0000
    6.80    2.000000   2.0000   1.4758   4.1141   4.6656   0.4787   0.0000
    6.80    2.200000   2.2000   1.6264   4.1445   4.6782   0.4787   0.0000
    6.80    2.500000   2.5000   1.8289   4.1821   4.6814   0.4787   0.0000
    6.80    3.000000   3.0000   2.0975   4.2268   4.6709   0.4787   0.0000
    6.80    3.500000   3.5000   2.3217   4.2611   4.6508   0.4787   0.0000
    6.80    4.000000   4.0000   2.5110   4.2889   4.6307   0.4787   0.0000
    6.80    4.244816   4.2448   2.5945   4.3008   4.6206   0.4787   0.0000
    6.80    4.500000   4.5000   2.6771   4.3132   4.6129   0.4787   0.0000
    6.80    5.000000   5.0000   2.8235   4.3349   4.5990   0.4787   0.0000
    6.80    6.000000   6.0000   3.0741   4.3717   4.5750   0.4787   0.0000
    6.80    7.000000   7.0000   3.2917   4.4024   4.5471   0.4787   0.0000
    6.80    8.611858   8.6119   3.5818   4.4405   4.4992   0.4787   0.0000
    6.80    9.000000   9.0000   3.6450   4.4484   4.4869   0.4787   0.0000
    6.80   12.000000  12.0000   4.0650   4.5018   4.4054   0.4787   0.0000
    6.80   13.996794  13.9724   4.2893   4.5302   4.3608   0.4787   0.0000
    6.80   15.000000  14.9582   4.3957   4.5412   4.3279   0.4787   0.0000
    6.80   18.007429  17.9507   4.6646   4.5637   4.2281   0.4787   0.0000
    6.80   20.000000  19.9328   4.8285   4.5730   4.1469   0.4787   0.0000
    6.80   21.140453  21.0613   4.9045   4.5759   4.1067   0.4787   0.0000
    6.80   24.301550  24.1799   5.1036   4.5711   3.9484   0.4787   0.0000
    6.80   26.855530  26.6774   5.2524   4.5500   3.7578   0.4787   0.0000
    6.80   28.921190  28.6258   5.3680   4.5129   3.5244   0.4787   0.0000
    6.80   29.787886  29.4294   5.4167   4.4897   3.3950   0.4787   0.0000
    6.80   30.000000  29.6255   5.4290   4.4846   3.3650   0.4787   0.0000
    6.80   30.393789  29.9938   5.4475   4.4767   3.3205   0.4787   0.0000
    6.80   30.479345  30.0736   5.4520   4.4774   3.3199   0.4787   0.0000
    6.80   30.674686  30.2557   5.4681   4.4928   3.3679   0.4787   0.0000
    6.80   30.701555  30.2796   5.4847   4.5124   3.4299   0.4787   0.0000
    6.80   30.710018  30.2872   5.4917   4.5209   3.4570   0.4787   0.0000
    6.80   30.717300  30.2937   5.4877   4.5133   3.4308   0.4787   0.0000
    6.80   30.726707  30.3020   5.5064   4.4981   3.3515   0.4787   0.0000
    6.80   30.732271  30.3070   5.5100   4.4829   3.2869   0.4787   0.0000
    6.80   30.737206  30.3114   5.5118   4.4671   3.2221   0.4787   0.0000
    6.80   30.741280  30.3150   5.5136   4.4516   3.1586   0.4787   0.0000
    6.80   30.746557  30.3197   5.5167   4.4288   3.0643   0.4787   0.0000
    6.80   30.751780  30.3244   5.5213   4.4043   2.9617   0.4787   0.0000
    6.80   30.756372  30.3284   5.5262   4.3843   2.8769   0.4787   0.0000
    6.80   30.764408  30.3356   5.5346   4.3580   2.7632   0.4787   0.0000
    6.80   30.773308  30.3435   5.5420   4.3402   2.6848   0.4787   0.0000
    6.80   30.794844  30.3627   5.5511   4.3299   2.6348   0.4787   0.0000
    6.80   30.832830  30.3964   5.5539   4.3466   2.6992   0.4787   0.0000
    6.80   30.866877  30.4267   5.5538   4.3617   2.7603   0.4787   0.0000
    6.80   30.922085  30.4757   5.5538   4.3781   2.8264   0.4787   0.0000
    6.80   31.057703  30.5959   5.5564   4.3925   2.8833   0.4787   0.0000
    6.80   31.185951  30.7093   5.5601   4.3940   2.8871   0.4787   0.0000
    6.80   31.665321  31.1308   5.5755   4.3780   2.8136   0.4787   0.0000
    6.80   32.025730  31.4445   5.5872   4.3614   2.7399   0.4787   0.0000
    6.80   32.315872  31.6934   5.5965   4.3444   2.6661   0.4787   0.0000
    6.80   32.544304  31.8881   5.6041   4.3274   2.5932   0.4787   0.0000
    6.80   32.725811  32.0420   5.6100   4.3103   2.5210   0.4787   0.0000
    6.80   32.880264  32.1724   5.6149   4.2932   2.4494   0.4787   0.0000
    6.80   33.006565  32.2602   5.6190   4.2767   2.3805   0.4787   0.0000
    6.80   33.122150  32.3191   5.6225   4.2581   2.3032   0.4787   0.0000
    6.80   33.216148  32.3462   5.6251   4.2406   2.2310   0.4787   0.0000
    6.80   33.299252  32.3447   5.6272   4.2212   2.1513   0.4787   0.0000
    6.80   33.366325  32.2938   5.6287   4.2008   2.0676   0.4787   0.0000
    6.80   33.414158  32.2155   5.6296   4.1802   1.9834   0.4787   0.0000
    6.80   33.441971  32.1259   5.6299   4.1635   1.9151   0.4787   0.0000
    6.80   33.465794  32.0393   5.6300   4.1436   1.8340   0.4787   0.0000
    6.80   33.480835  31.9657   5.6295   4.1239   1.7546   0.4787   0.0000
    6.80   33.489449  31.9321   5.6286   4.1072   1.6884   0.4787   0.0000
    6.80   33.494667  31.9027   5.6272   4.0917   1.6276   0.4787   0.0000
    6.80   33.498489  31.8727   5.6248   4.0735   1.5565   0.4787   0.0000
    6.80   33.500977  31.8507   5.6232   4.0560   1.4881   0.4787   0.0000
    6.80   33.503464  31.8203   5.6217   4.0326   1.3954   0.4787   0.0000
    6.80   33.504677  31.8130   5.6209   4.0181   1.3382   0.4787   0.0000
    6.80   33.505951  31.8054   5.6203   4.0019   1.2737   0.4787   0.0000
    6.80   33.507225  31.7976   5.6195   3.9829   1.1986   0.4787   0.0000
    6.80   33.508499  31.7899   5.6188   3.9618   1.1145   0.4787   0.0000
    6.80   33.509773  31.7822   5.6181   3.9400   1.0283   0.4787   0.0000
    6.80   33.511047  31.7745   5.6173   3.9167   0.9354   0.4787   0.0000
    6.80   33.511959  31.7690   5.6167   3.9015   0.8751   0.4787   0.0000
    6.80   33.512989  31.7628   5.6159   3.8837   0.8050   0.4787   0.0000
    6.80   33.513901  31.7573   5.6150   3.8690   0.7468   0.4787   0.0000
    6.80   33.514874  31.7518   5.6140   3.8529   0.6834   0.4787   0.0000
    6.80   33.516026  31.7451   5.6125   3.8354   0.6147   0.4787   0.0000
    6.80   33.516994  31.7395   5.6108   3.8203   0.5559   0.4787   0.0000
    6.80   33.517967  31.7339   5.6088   3.8070   0.5048   0.4787   0.0000
    6.80   33.519726  31.7238   5.6041   3.7849   0.4210   0.4787   0.0000
    6.80   33.521549  31.7132   5.5967   3.7651   0.3488   0.4787   0.0000
    6.80   33.522522  31.7076   5.5903   3.7538   0.3098   0.4787   0.0000
    6.80   33.524464  31.6963   5.5796   3.7356   0.2478   0.4787   0.0000
    6.80   33.527500  31.6583   5.5754   3.7187   0.1839   0.4787   0.0000
    6.80   33.531807  31.6297   5.5625   3.7077   0.1525   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.85    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.85    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.85    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.85    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.85    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.85    0.150000   0.1500  -2.3036   3.5907   5.2265   0.4787   0.0000
    6.85    0.200000   0.2000  -2.0080   3.6158   5.1562   0.4787   0.0000
    6.85    0.250000   0.2500  -1.7958   3.6285   5.0917   0.4787   0.0000
    6.85    0.300000   0.3000  -1.6574   3.6372   5.0673   0.4787   0.0000
    6.85    0.350000   0.3500  -1.5359   3.6446   5.0423   0.4787   0.0000
    6.85    0.400000   0.4000  -1.4187   3.6513   5.0099   0.4787   0.0000
    6.85    0.450000   0.4500  -1.2816   3.6596   4.9572   0.4787   0.0000
    6.85    0.500000   0.5000  -1.1515   3.6693   4.9117   0.4787   0.0000
    6.85    0.550000   0.5500  -1.0014   3.6842   4.8626   0.4787   0.0000
    6.85    0.600000   0.6000  -0.8465   3.7035   4.8227   0.4787   0.0000
    6.85    0.700000   0.7000  -0.5460   3.7444   4.7527   0.4787   0.0000
    6.85    0.800000   0.8000  -0.2710   3.7810   4.6822   0.4787   0.0000
    6.85    0.900000   0.9000  -0.0263   3.8119   4.6120   0.4787   0.0000
    6.85    1.000000   1.0000   0.1895   3.8415   4.5604   0.4787   0.0000
    6.85    1.100000   1.1000   0.3802   3.8734   4.5390   0.4787   0.0000
    6.85    1.200000   1.2000   0.5536   3.9114   4.5552   0.4787   0.0000
    6.85    1.300000   1.3000   0.7083   3.9465   4.5758   0.4787   0.0000
    6.85    1.400000   1.4000   0.8474   3.9775   4.5928   0.4787   0.0000
    6.85    1.500000   1.5000   0.9723   4.0059   4.6115   0.4787   0.0000
    6.85    1.600000   1.6000   1.0903   4.0315   4.6239   0.4787   0.0000
    6.85    1.700000   1.7000   1.1963   4.0555   4.6403   0.4787   0.0000
    6.85    1.750000   1.7500   1.2474   4.0665   4.6456   0.4787   0.0000
    6.85    1.800000   1.8000   1.2960   4.0766   4.6497   0.4787   0.0000
    6.85    1.900000   1.9000   1.3893   4.0962   4.6582   0.4787   0.0000
    6.85    2.000000   2.0000   1.4759   4.1140   4.6652   0.4787   0.0000
    6.85    2.200000   2.2000   1.6265   4.1443   4.6772   0.4787   0.0000
    6.85    2.500000   2.5000   1.8288   4.1817   4.6800   0.4787   0.0000
    6.85    3.000000   3.0000   2.0980   4.2263   4.6683   0.4787   0.0000
    6.85    3.500000   3.5000   2.3222   4.2604   4.6475   0.4787   0.0000
    6.85    3.951072   3.9511   2.4943   4.2856   4.6286   0.4787   0.0000
    6.85    4.000000   4.0000   2.5119   4.2881   4.6266   0.4787   0.0000
    6.85    4.003757   4.0038   2.5132   4.2883   4.6265   0.4787   0.0000
    6.85    4.500000   4.5000   2.6787   4.3131   4.6110   0.4787   0.0000
    6.85    5.000000   5.0000   2.8253   4.3348   4.5967   0.4787   0.0000
    6.85    6.000000   6.0000   3.0771   4.3716   4.5717   0.4787   0.0000
    6.85    7.000000   7.0000   3.2957   4.4023   4.5426   0.4787   0.0000
    6.85    8.062216   8.0622   3.4940   4.4282   4.5093   0.4787   0.0000
    6.85    9.000000   9.0000   3.6527   4.4481   4.4779   0.4787   0.0000
    6.85   12.000000  12.0000   4.0778   4.5013   4.3906   0.4787   0.0000
    6.85   12.937846  12.9268   4.1882   4.5152   4.3679   0.4787   0.0000
    6.85   15.000000  14.9530   4.4178   4.5383   4.2943   0.4787   0.0000
    6.85   16.470829  16.4159   4.5569   4.5497   4.2410   0.4787   0.0000
    6.85   19.470716  19.3985   4.8218   4.5633   4.1030   0.4787   0.0000
    6.85   20.000000  19.9246   4.8668   4.5633   4.0699   0.4787   0.0000
    6.85   21.839809  21.7408   4.9942   4.5606   3.9695   0.4787   0.0000
    6.85   24.135073  23.9926   5.1456   4.5414   3.7842   0.4787   0.0000
    6.85   25.991482  25.7652   5.2639   4.5065   3.5572   0.4787   0.0000
    6.85   26.770380  26.4895   5.3139   4.4844   3.4307   0.4787   0.0000
    6.85   27.233419  26.9186   5.3446   4.4729   3.3611   0.4787   0.0000
    6.85   27.330523  27.0085   5.3530   4.4768   3.3698   0.4787   0.0000
    6.85   27.441437  27.1108   5.3711   4.4952   3.4269   0.4787   0.0000
    6.85   27.456928  27.1245   5.3878   4.5127   3.4804   0.4787   0.0000
    6.85   27.459949  27.1272   5.3918   4.5169   3.4931   0.4787   0.0000
    6.85   27.464367  27.1311   5.3865   4.5095   3.4689   0.4787   0.0000
    6.85   27.466131  27.1327   5.3851   4.5045   3.4504   0.4787   0.0000
    6.85   27.466291  27.1329   5.3849   4.5039   3.4483   0.4787   0.0000
    6.85   27.469181  27.1354   5.3924   4.4948   3.4043   0.4787   0.0000
    6.85   27.471462  27.1374   5.3986   4.4871   3.3676   0.4787   0.0000
    6.85   27.473518  27.1393   5.4029   4.4788   3.3299   0.4787   0.0000
    6.85   27.475576  27.1411   5.4055   4.4688   3.2872   0.4787   0.0000
    6.85   27.477690  27.1429   5.4076   4.4575   3.2400   0.4787   0.0000
    6.85   27.479525  27.1446   5.4089   4.4471   3.1971   0.4787   0.0000
    6.85   27.481470  27.1463   5.4106   4.4347   3.1460   0.4787   0.0000
    6.85   27.483168  27.1478   5.4129   4.4235   3.0987   0.4787   0.0000
    6.85   27.485085  27.1495   5.4158   4.4100   3.0419   0.4787   0.0000
    6.85   27.487476  27.1516   5.4193   4.3925   2.9683   0.4787   0.0000
    6.85   27.490257  27.1541   5.4234   4.3717   2.8813   0.4787   0.0000
    6.85   27.493011  27.1565   5.4280   4.3526   2.8004   0.4787   0.0000
    6.85   27.497461  27.1604   5.4353   4.3277   2.6935   0.4787   0.0000
    6.85   27.504026  27.1662   5.4441   4.3037   2.5889   0.4787   0.0000
    6.85   27.510952  27.1723   5.4493   4.2956   2.5513   0.4787   0.0000
    6.85   27.518465  27.1790   5.4543   4.2900   2.5237   0.4787   0.0000
    6.85   27.534866  27.1936   5.4574   4.3036   2.5756   0.4787   0.0000
    6.85   27.545691  27.2032   5.4584   4.3148   2.6192   0.4787   0.0000
    6.85   27.554909  27.2114   5.4584   4.3239   2.6558   0.4787   0.0000
    6.85   27.565357  27.2207   5.4582   4.3332   2.6934   0.4787   0.0000
    6.85   27.575794  27.2299   5.4580   4.3414   2.7266   0.4787   0.0000
    6.85   27.591164  27.2436   5.4579   4.3503   2.7627   0.4787   0.0000
    6.85   27.611443  27.2616   5.4578   4.3606   2.8042   0.4787   0.0000
    6.85   27.636772  27.2841   5.4584   4.3683   2.8345   0.4787   0.0000
    6.85   27.671322  27.3147   5.4594   4.3758   2.8642   0.4787   0.0000
    6.85   27.731182  27.3677   5.4613   4.3851   2.9005   0.4787   0.0000
    6.85   27.817270  27.4439   5.4647   4.3879   2.9091   0.4787   0.0000
    6.85   28.191029  27.7705   5.4808   4.3701   2.8273   0.4787   0.0000
    6.85   28.460384  28.0041   5.4925   4.3521   2.7472   0.4787   0.0000
    6.85   28.668249  28.1831   5.5018   4.3336   2.6667   0.4787   0.0000
    6.85   28.815371  28.3094   5.5085   4.3154   2.5891   0.4787   0.0000
    6.85   28.937729  28.4142   5.5141   4.2962   2.5081   0.4787   0.0000
    6.85   29.035631  28.4979   5.5187   4.2774   2.4296   0.4787   0.0000
    6.85   29.116720  28.5670   5.5224   4.2588   2.3526   0.4787   0.0000
    6.85   29.177866  28.6191   5.5253   4.2412   2.2801   0.4787   0.0000
    6.85   29.221247  28.6561   5.5272   4.2250   2.2141   0.4787   0.0000
    6.85   29.253412  28.6627   5.5286   4.2087   2.1475   0.4787   0.0000
    6.85   29.269676  28.6644   5.5291   4.1972   2.1012   0.4787   0.0000
    6.85   29.285950  28.6660   5.5295   4.1817   2.0387   0.4787   0.0000
    6.85   29.296915  28.6671   5.5292   4.1658   1.9754   0.4787   0.0000
