# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.50   13.025800  13.0213   4.1489   4.5101   4.3948   0.4787   0.0000
    6.50   13.428200  13.4228   4.1892   4.5153   4.3884   0.4787   0.0000
    6.50   13.841800  13.8354   4.2294   4.5204   4.3819   0.4787   0.0000
    6.50   14.265700  14.2582   4.2695   4.5255   4.3753   0.4787   0.0000
    6.50   14.702500  14.6938   4.3098   4.5306   4.3686   0.4787   0.0000
    6.50   15.160700  15.1506   4.3499   4.5357   4.3619   0.4787   0.0000
    6.50   15.652900  15.6415   4.3902   4.5406   4.3553   0.4787   0.0000
    6.50   16.158701  16.1460   4.4303   4.5455   4.3486   0.4787   0.0000
    6.50   16.679899  16.6656   4.4705   4.5504   4.3417   0.4787   0.0000
    6.50   17.216900  17.2008   4.5108   4.5553   4.3347   0.4787   0.0000
    6.50   17.768700  17.7508   4.5509   4.5601   4.3275   0.4787   0.0000
    6.50   18.337299  18.3173   4.5912   4.5650   4.3202   0.4787   0.0000
    6.50   18.917299  18.8948   4.6314   4.5696   4.3121   0.4787   0.0000
    6.50   19.509001  19.4838   4.6716   4.5741   4.3032   0.4787   0.0000
    6.50   20.128099  20.0993   4.7118   4.5786   4.2943   0.4787   0.0000
    6.50   20.813299  20.7778   4.7520   4.5829   4.2857   0.4787   0.0000
    6.50   21.519300  21.4763   4.7922   4.5871   4.2770   0.4787   0.0000
    6.50   22.248501  22.1970   4.8324   4.5914   4.2682   0.4787   0.0000
    6.50   23.001600  22.9406   4.8726   4.5956   4.2592   0.4787   0.0000
    6.50   23.777599  23.7059   4.9128   4.5998   4.2500   0.4787   0.0000
    6.50   24.579100  24.4955   4.9531   4.6040   4.2406   0.4787   0.0000
    6.50   25.446100  25.3535   4.9933   4.6080   4.2315   0.4787   0.0000
    6.50   26.388201  26.2907   5.0335   4.6119   4.2225   0.4787   0.0000
    6.50   27.356501  27.2531   5.0739   4.6154   4.2119   0.4787   0.0000
    6.50   28.346701  28.2369   5.1140   4.6188   4.2006   0.4787   0.0000
    6.50   29.377100  29.2605   5.1543   4.6220   4.1889   0.4787   0.0000
    6.50   30.438700  30.3150   5.1944   4.6253   4.1770   0.4787   0.0000
    6.50   31.543501  31.4121   5.2347   4.6284   4.1647   0.4787   0.0000
    6.50   32.681702  32.5423   5.2748   4.6315   4.1522   0.4787   0.0000
    6.50   33.863201  33.7153   5.3151   4.6345   4.1394   0.4787   0.0000
    6.50   35.083500  34.9266   5.3553   4.6374   4.1263   0.4787   0.0000
    6.50   36.331402  36.1624   5.3955   4.6394   4.1093   0.4787   0.0000
    6.50   37.620399  37.4380   5.4357   4.6413   4.0916   0.4787   0.0000
    6.50   38.955002  38.7583   5.4759   4.6431   4.0734   0.4787   0.0000
    6.50   40.397800  40.1841   5.5161   4.6446   4.0549   0.4787   0.0000
    6.50   42.092499  41.8552   5.5562   4.6456   4.0366   0.4787   0.0000
    6.50   43.847099  43.5805   5.5963   4.6459   4.0154   0.4787   0.0000
    6.50   45.664001  45.3591   5.6364   4.6453   3.9901   0.4787   0.0000
    6.50   47.554699  47.2059   5.6765   4.6445   3.9641   0.4787   0.0000
    6.50   49.541801  49.1427   5.7168   4.6434   3.9371   0.4787   0.0000
    6.50   51.609600  51.1532   5.7570   4.6422   3.9093   0.4787   0.0000
    6.50   53.756100  53.2157   5.7972   4.6389   3.8732   0.4787   0.0000
    6.50   55.995201  55.3485   5.8375   4.6345   3.8322   0.4787   0.0000
    6.50   58.325199  57.5559   5.8776   4.6296   3.7896   0.4787   0.0000
    6.50   60.899200  59.9617   5.9179   4.6239   3.7441   0.4787   0.0000
    6.50   63.813702  62.5608   5.9575   4.6136   3.6820   0.4787   0.0000
    6.50   66.728203  65.0839   5.9952   4.6018   3.6141   0.4787   0.0000
    6.50   69.642799  67.5440   6.0309   4.5892   3.5442   0.4787   0.0000
    6.50   72.557404  69.8274   6.0652   4.5693   3.4446   0.4787   0.0000
    6.50   75.471901  72.0189   6.0980   4.5477   3.3389   0.4787   0.0000
    6.50   78.264999  74.0391   6.1280   4.5259   3.2339   0.4787   0.0000
    6.50   79.951698  75.1727   6.1459   4.5043   3.1359   0.4787   0.0000
    6.50   81.638298  76.2771   6.1633   4.4817   3.0345   0.4787   0.0000
    6.50   83.324898  77.3533   6.1804   4.4584   2.9304   0.4787   0.0000
    6.50   84.683601  78.2050   6.1939   4.4359   2.8316   0.4787   0.0000
    6.50   85.854897  78.8492   6.2046   4.4135   2.7348   0.4787   0.0000
    6.50   86.879799  79.3705   6.2136   4.3918   2.6422   0.4787   0.0000
    6.50   87.855904  79.8528   6.2221   4.3696   2.5471   0.4787   0.0000
    6.50   88.791298  80.3031   6.2302   4.3468   2.4506   0.4787   0.0000
    6.50   89.604698  80.6856   6.2372   4.3261   2.3627   0.4787   0.0000
    6.50   90.418098  81.0861   6.2448   4.3087   2.2876   0.4787   0.0000
    6.50   91.231400  81.4851   6.2524   4.2923   2.2166   0.4787   0.0000
    6.50   92.044800  81.8816   6.2599   4.2769   2.1498   0.4787   0.0000
    6.50   92.858200  82.2757   6.2673   4.2626   2.0872   0.4787   0.0000
    6.50   93.671600  82.6673   6.2747   4.2495   2.0293   0.4787   0.0000
    6.50   94.120102  82.8622   6.2858   4.2725   2.1111   0.4787   0.0000
    6.50   94.358101  82.9641   6.2926   4.2545   2.0330   0.4787   0.0000
    6.50   94.392197  82.9748   6.2934   4.2321   1.9427   0.4787   0.0000
    6.50   94.426201  82.9854   6.2942   4.2097   1.8523   0.4787   0.0000
    6.50   94.445396  82.9909   6.2946   4.1879   1.7649   0.4787   0.0000
    6.50   94.456802  82.9936   6.2949   4.1670   1.6808   0.4787   0.0000
    6.50   94.468201  82.9964   6.2952   4.1461   1.5968   0.4787   0.0000
    6.50   94.479202  82.9979   6.2954   4.1248   1.5116   0.4787   0.0000
    6.50   94.487099  82.9958   6.2955   4.1056   1.4346   0.4787   0.0000
    6.50   94.495003  82.9938   6.2955   4.0868   1.3593   0.4787   0.0000
    6.50   94.502998  82.9918   6.2956   4.0678   1.2835   0.4787   0.0000
    6.50   94.510300  82.9862   6.2957   4.0474   1.2015   0.4787   0.0000
    6.50   94.516899  82.9765   6.2957   4.0249   1.1115   0.4787   0.0000
    6.50   94.523499  82.9669   6.2958   4.0025   1.0216   0.4787   0.0000
    6.50   94.529297  82.9543   6.2958   3.9834   0.9452   0.4787   0.0000
    6.50   94.534798  82.9013   6.2955   3.9674   0.8813   0.4787   0.0000
    6.50   94.540298  82.8470   6.2952   3.9511   0.8162   0.4787   0.0000
    6.50   94.545799  82.7923   6.2949   3.9347   0.7508   0.4787   0.0000
    6.50   94.551300  82.7389   6.2946   3.9188   0.6869   0.4787   0.0000
    6.50   94.561096  82.5002   6.2957   3.9097   0.6483   0.4787   0.0000
    6.50   94.572601  82.2091   6.2972   3.9012   0.6111   0.4787   0.0000
    6.50   94.584099  81.9173   6.2988   3.8926   0.5739   0.4787   0.0000
    6.50   94.595596  81.6249   6.3003   3.8841   0.5366   0.4787   0.0000
    6.50   94.607101  81.3252   6.3018   3.8754   0.4986   0.4787   0.0000
    6.50   94.618599  81.0317   6.3033   3.8668   0.4613   0.4787   0.0000
    6.50   94.630096  80.7377   6.3048   3.8583   0.4241   0.4787   0.0000
    6.50   94.641602  80.4430   6.3063   3.8498   0.3869   0.4787   0.0000
    6.50   94.653099  80.1409   6.3079   3.8410   0.3488   0.4787   0.0000
    6.50   94.851097  74.7568   6.3370   3.8553   0.3468   0.4787   0.0000
    6.50   94.944702  72.6543   6.3458   3.8761   0.4087   0.4787   0.0000
    6.50   95.000000  71.7938   6.3468   3.8995   0.4960   0.4787   0.0000
    6.50   95.055199  70.9345   6.3477   3.9227   0.5828   0.4787   0.0000
    6.50   95.110497  70.0723   6.3487   3.9460   0.6696   0.4787   0.0000
    6.50   95.165703  69.2087   6.3496   3.9693   0.7563   0.4787   0.0000
    6.50   95.220901  68.3454   6.3506   3.9924   0.8426   0.4787   0.0000
    6.50   95.276199  67.4801   6.3515   4.0156   0.9287   0.4787   0.0000
    6.50   95.331398  66.6128   6.3524   4.0387   1.0147   0.4787   0.0000
    6.50   95.422798  66.4049   6.3531   4.0501   1.0582   0.4787   0.0000
    6.50   95.526703  66.3917   6.3538   4.0582   1.0897   0.4787   0.0000
    6.50   95.631699  66.3783   6.3545   4.0662   1.1211   0.4787   0.0000
    6.50   95.737198  66.3645   6.3552   4.0743   1.1525   0.4787   0.0000
    6.50   95.843697  66.3505   6.3559   4.0823   1.1839   0.4787   0.0000
    6.50   95.951302  66.3361   6.3566   4.0904   1.2153   0.4787   0.0000
    6.50   96.059998  66.3213   6.3573   4.0984   1.2468   0.4787   0.0000
    6.50   96.169800  66.3135   6.3579   4.1075   1.2826   0.4787   0.0000
    6.50   96.279503  66.3220   6.3585   4.1191   1.3284   0.4787   0.0000
    6.50   96.389297  66.3301   6.3591   4.1308   1.3747   0.4787   0.0000
    6.50   96.499100  66.3376   6.3596   4.1427   1.4215   0.4787   0.0000
    6.50   96.608803  66.3449   6.3602   4.1546   1.4687   0.4787   0.0000
    6.50   96.718597  66.3515   6.3607   4.1667   1.5165   0.4787   0.0000
    6.50   96.828400  66.3577   6.3613   4.1789   1.5648   0.4787   0.0000
    6.50   96.938202  66.3635   6.3618   4.1912   1.6135   0.4787   0.0000
    6.50   97.415604  66.3688   6.3647   4.1873   1.5953   0.4787   0.0000
    6.50   98.457199  66.3450   6.3708   4.1888   1.5949   0.4787   0.0000
    6.50   98.883003  66.3257   6.3738   4.2094   1.6740   0.4787   0.0000
    6.50   99.116302  66.3138   6.3758   4.2300   1.7546   0.4787   0.0000
    6.50   99.349602  66.3000   6.3779   4.2511   1.8368   0.4787   0.0000
    6.50   99.582901  66.2845   6.3799   4.2725   1.9201   0.4787   0.0000
    6.50   99.816200  66.2761   6.3807   4.2814   1.9551   0.4787   0.0000
    6.50  100.049004  66.2655   6.3816   4.2903   1.9897   0.4787   0.0000
    6.50  100.282997  66.2526   6.3824   4.2991   2.0239   0.4787   0.0000
    6.50  100.699997  66.1439   6.3837   4.3036   2.0399   0.4787   0.0000
    6.50  101.183998  65.9024   6.3851   4.2940   1.9987   0.4787   0.0000
    6.50  101.426003  65.7822   6.3857   4.2898   1.9802   0.4787   0.0000
    6.50  101.667999  65.6552   6.3864   4.2921   1.9880   0.4787   0.0000
    6.50  101.910004  65.5255   6.3870   4.2975   2.0080   0.4787   0.0000
    6.50  102.152000  65.3965   6.3877   4.3029   2.0280   0.4787   0.0000
    6.50  102.393997  65.2681   6.3883   4.3083   2.0481   0.4787   0.0000
    6.50  102.636002  65.1408   6.3890   4.3122   2.0625   0.4787   0.0000
    6.50  102.877998  65.0147   6.3897   4.3145   2.0701   0.4787   0.0000
    6.50  103.120003  64.8894   6.3905   4.3168   2.0777   0.4787   0.0000
    6.50  103.362000  64.7646   6.3912   4.3191   2.0854   0.4787   0.0000
    6.50  103.603996  64.6405   6.3920   4.3215   2.0931   0.4787   0.0000
    6.50  103.684998  64.5987   6.3922   4.3270   2.1146   0.4787   0.0000
    6.50  103.751999  64.5642   6.3924   4.3326   2.1365   0.4787   0.0000
    6.50  103.820000  64.5297   6.3926   4.3381   2.1583   0.4787   0.0000
    6.50  103.887001  64.4952   6.3928   4.3436   2.1798   0.4787   0.0000
    6.50  103.955002  64.4607   6.3930   4.3491   2.2012   0.4787   0.0000
    6.50  104.022003  64.4263   6.3932   4.3545   2.2224   0.4787   0.0000
    6.50  104.089996  64.3920   6.3934   4.3598   2.2433   0.4787   0.0000
    6.50  104.157997  64.3576   6.3936   4.3651   2.2641   0.4787   0.0000
    6.50  104.224998  64.3234   6.3938   4.3704   2.2847   0.4787   0.0000
    6.50  104.292999  64.2893   6.3940   4.3756   2.3051   0.4787   0.0000
    6.50  104.360001  64.2550   6.3942   4.3807   2.3254   0.4787   0.0000
    6.50  104.428001  64.2209   6.3944   4.3859   2.3454   0.4787   0.0000
    6.50  104.495003  64.1869   6.3946   4.3909   2.3652   0.4787   0.0000
    6.50  104.563004  64.1530   6.3948   4.3959   2.3849   0.4787   0.0000
    6.50  104.629997  64.1189   6.3950   4.4009   2.4043   0.4787   0.0000
    6.50  104.697998  64.0852   6.3952   4.4058   2.4236   0.4787   0.0000
    6.50  104.764999  64.0513   6.3954   4.4101   2.4403   0.4787   0.0000
    6.50  106.169998  63.3600   6.3989   4.4081   2.4240   0.4787   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    6.55    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    6.55    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    6.55    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    6.55    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    6.55    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    6.55    0.150000   0.1500  -2.3438   3.5777   5.2147   0.4787   0.0000
    6.55    0.200000   0.2000  -2.0604   3.5999   5.1450   0.4787   0.0000
    6.55    0.250000   0.2500  -1.8709   3.6112   5.0976   0.4787   0.0000
    6.55    0.300000   0.3000  -1.7223   3.6198   5.0626   0.4787   0.0000
    6.55    0.350000   0.3500  -1.5988   3.6272   5.0357   0.4787   0.0000
    6.55    0.400000   0.4000  -1.4513   3.6347   4.9761   0.4787   0.0000
    6.55    0.450000   0.4500  -1.3248   3.6435   4.9360   0.4787   0.0000
    6.55    0.500000   0.5000  -1.1882   3.6540   4.8871   0.4787   0.0000
    6.55    0.550000   0.5500  -1.0369   3.6694   4.8388   0.4787   0.0000
    6.55    0.600000   0.6000  -0.8790   3.6889   4.7968   0.4787   0.0000
    6.55    0.700000   0.7000  -0.5702   3.7336   4.7337   0.4787   0.0000
    6.55    0.800000   0.8000  -0.2946   3.7734   4.6753   0.4787   0.0000
    6.55    0.900000   0.9000  -0.0489   3.8039   4.6028   0.4787   0.0000
    6.55    1.000000   1.0000   0.1620   3.8313   4.5473   0.4787   0.0000
    6.55    1.100000   1.1000   0.3578   3.8584   4.5014   0.4787   0.0000
    6.55    1.200000   1.2000   0.5294   3.8939   4.5094   0.4787   0.0000
    6.55    1.300000   1.3000   0.6865   3.9300   4.5316   0.4787   0.0000
    6.55    1.400000   1.4000   0.8243   3.9617   4.5527   0.4787   0.0000
    6.55    1.500000   1.5000   0.9572   3.9908   4.5662   0.4787   0.0000
    6.55    1.600000   1.6000   1.0709   4.0166   4.5837   0.4787   0.0000
    6.55    1.650000   1.6500   1.1298   4.0280   4.5835   0.4787   0.0000
    6.55    1.700000   1.7000   1.1801   4.0398   4.5936   0.4787   0.0000
    6.55    1.750000   1.7500   1.2317   4.0501   4.5958   0.4787   0.0000
    6.55    1.800000   1.8000   1.2752   4.0612   4.6089   0.4787   0.0000
    6.55    1.900000   1.9000   1.3671   4.0803   4.6170   0.4787   0.0000
    6.55    2.005000   2.0050   1.4151   4.0867   4.6227   0.4787   0.0000
    6.55    2.055300   2.0553   1.4553   4.0939   4.6221   0.4787   0.0000
    6.55    2.106900   2.1069   1.4955   4.1012   4.6215   0.4787   0.0000
    6.55    2.159700   2.1597   1.5357   4.1084   4.6210   0.4787   0.0000
    6.55    2.213900   2.2139   1.5759   4.1156   4.6204   0.4787   0.0000
    6.55    2.269500   2.2695   1.6161   4.1228   4.6198   0.4787   0.0000
    6.55    2.326400   2.3264   1.6563   4.1300   4.6193   0.4787   0.0000
    6.55    2.384800   2.3848   1.6965   4.1373   4.6187   0.4787   0.0000
    6.55    2.444600   2.4446   1.7367   4.1445   4.6182   0.4787   0.0000
    6.55    2.506200   2.5062   1.7768   4.1518   4.6179   0.4787   0.0000
    6.55    2.571800   2.5718   1.8171   4.1597   4.6206   0.4787   0.0000
    6.55    2.639100   2.6391   1.8573   4.1676   4.6233   0.4787   0.0000
    6.55    2.708000   2.7080   1.8975   4.1756   4.6260   0.4787   0.0000
    6.55    2.778700   2.7787   1.9377   4.1835   4.6286   0.4787   0.0000
    6.55    2.850300   2.8503   1.9781   4.1912   4.6302   0.4787   0.0000
    6.55    2.923700   2.9237   2.0182   4.1989   4.6318   0.4787   0.0000
    6.55    2.999200   2.9992   2.0584   4.2066   4.6336   0.4787   0.0000
    6.55    3.079600   3.0796   2.0986   4.2129   4.6303   0.4787   0.0000
    6.55    3.162300   3.1623   2.1389   4.2193   4.6269   0.4787   0.0000
    6.55    3.247300   3.2473   2.1792   4.2256   4.6235   0.4787   0.0000
    6.55    3.334500   3.3345   2.2194   4.2319   4.6201   0.4787   0.0000
    6.55    3.423800   3.4238   2.2596   4.2382   4.6166   0.4787   0.0000
    6.55    3.515400   3.5154   2.2997   4.2446   4.6132   0.4787   0.0000
    6.55    3.609500   3.6095   2.3399   4.2509   4.6097   0.4787   0.0000
    6.55    3.706300   3.7063   2.3801   4.2572   4.6062   0.4787   0.0000
    6.55    3.805400   3.8054   2.4203   4.2635   4.6027   0.4787   0.0000
    6.55    3.907400   3.9074   2.4606   4.2698   4.5991   0.4787   0.0000
    6.55    4.012100   4.0121   2.5007   4.2760   4.5955   0.4787   0.0000
    6.55    4.123600   4.1236   2.5409   4.2820   4.5912   0.4787   0.0000
    6.55    4.238500   4.2385   2.5811   4.2880   4.5869   0.4787   0.0000
    6.55    4.356500   4.3565   2.6214   4.2940   4.5826   0.4787   0.0000
    6.55    4.477500   4.4775   2.6616   4.3000   4.5783   0.4787   0.0000
    6.55    4.601900   4.6019   2.7017   4.3060   4.5740   0.4787   0.0000
    6.55    4.729700   4.7297   2.7419   4.3120   4.5697   0.4787   0.0000
    6.55    4.860700   4.8607   2.7821   4.3180   4.5653   0.4787   0.0000
    6.55    4.995400   4.9954   2.8222   4.3240   4.5610   0.4787   0.0000
    6.55    5.140200   5.1402   2.8625   4.3299   4.5570   0.4787   0.0000
    6.55    5.288900   5.2889   2.9027   4.3359   4.5529   0.4787   0.0000
    6.55    5.441800   5.4418   2.9428   4.3418   4.5488   0.4787   0.0000
    6.55    5.599300   5.5993   2.9831   4.3477   4.5447   0.4787   0.0000
    6.55    5.760800   5.7608   3.0233   4.3536   4.5405   0.4787   0.0000
    6.55    5.926800   5.9268   3.0635   4.3595   4.5362   0.4787   0.0000
    6.55    6.097400   6.0974   3.1037   4.3654   4.5319   0.4787   0.0000
    6.55    6.272200   6.2722   3.1438   4.3713   4.5275   0.4787   0.0000
    6.55    6.451900   6.4519   3.1839   4.3772   4.5231   0.4787   0.0000
    6.55    6.637100   6.6371   3.2242   4.3830   4.5185   0.4787   0.0000
    6.55    6.827400   6.8274   3.2645   4.3889   4.5139   0.4787   0.0000
    6.55    7.023500   7.0235   3.3048   4.3947   4.5093   0.4787   0.0000
    6.55    7.229600   7.2296   3.3450   4.4005   4.5049   0.4787   0.0000
    6.55    7.441900   7.4419   3.3852   4.4063   4.5003   0.4787   0.0000
    6.55    7.659600   7.6595   3.4254   4.4121   4.4957   0.4787   0.0000
    6.55    7.883300   7.8832   3.4656   4.4178   4.4909   0.4787   0.0000
    6.55    8.113200   8.1131   3.5058   4.4235   4.4861   0.4787   0.0000
    6.55    8.348900   8.3487   3.5459   4.4292   4.4811   0.4787   0.0000
    6.55    8.591100   8.5909   3.5861   4.4348   4.4759   0.4787   0.0000
    6.55    8.840100   8.8399   3.6263   4.4404   4.4706   0.4787   0.0000
    6.55    9.099200   9.0989   3.6665   4.4459   4.4649   0.4787   0.0000
    6.55    9.372100   9.3717   3.7067   4.4512   4.4588   0.4787   0.0000
    6.55    9.652700   9.6521   3.7469   4.4565   4.4526   0.4787   0.0000
    6.55    9.941000   9.9402   3.7871   4.4618   4.4463   0.4787   0.0000
    6.55   10.237300  10.2363   3.8273   4.4671   4.4399   0.4787   0.0000
    6.55   10.541800  10.5406   3.8675   4.4723   4.4334   0.4787   0.0000
    6.55   10.854800  10.8533   3.9078   4.4776   4.4268   0.4787   0.0000
    6.55   11.175700  11.1738   3.9480   4.4828   4.4201   0.4787   0.0000
    6.55   11.505500  11.5032   3.9882   4.4880   4.4133   0.4787   0.0000
    6.55   11.843500  11.8408   4.0284   4.4932   4.4064   0.4787   0.0000
    6.55   12.200800  12.1975   4.0686   4.4983   4.3997   0.4787   0.0000
    6.55   12.577000  12.5729   4.1089   4.5035   4.3932   0.4787   0.0000
    6.55   12.963700  12.9588   4.1491   4.5086   4.3866   0.4787   0.0000
    6.55   13.361100  13.3552   4.1893   4.5137   4.3799   0.4787   0.0000
    6.55   13.768500  13.7615   4.2294   4.5188   4.3731   0.4787   0.0000
    6.55   14.187200  14.1790   4.2696   4.5239   4.3662   0.4787   0.0000
    6.55   14.617500  14.6080   4.3097   4.5289   4.3592   0.4787   0.0000
    6.55   15.063200  15.0522   4.3499   4.5339   4.3520   0.4787   0.0000
    6.55   15.548100  15.5357   4.3901   4.5388   4.3451   0.4787   0.0000
    6.55   16.047701  16.0338   4.4303   4.5436   4.3380   0.4787   0.0000
    6.55   16.561199  16.5455   4.4705   4.5485   4.3307   0.4787   0.0000
    6.55   17.088900  17.0713   4.5108   4.5532   4.3232   0.4787   0.0000
    6.55   17.623199  17.6034   4.5510   4.5578   4.3144   0.4787   0.0000
    6.55   18.172300  18.1500   4.5912   4.5623   4.3054   0.4787   0.0000
    6.55   18.736700  18.7117   4.6314   4.5667   4.2962   0.4787   0.0000
    6.55   19.316700  19.2887   4.6716   4.5711   4.2868   0.4787   0.0000
    6.55   19.914301  19.8831   4.7118   4.5754   4.2771   0.4787   0.0000
    6.55   20.577999  20.5400   4.7521   4.5797   4.2680   0.4787   0.0000
    6.55   21.270100  21.2239   4.7922   4.5839   4.2587   0.4787   0.0000
    6.55   21.984900  21.9295   4.8325   4.5880   4.2494   0.4787   0.0000
    6.55   22.721399  22.6556   4.8727   4.5921   4.2398   0.4787   0.0000
    6.55   23.480200  23.4029   4.9128   4.5962   4.2301   0.4787   0.0000
    6.55   24.256100  24.1656   4.9531   4.6000   4.2189   0.4787   0.0000
    6.55   25.053699  24.9488   4.9933   4.6036   4.2068   0.4787   0.0000
    6.55   25.959101  25.8477   5.0336   4.6069   4.1951   0.4787   0.0000
    6.55   26.891899  26.7737   5.0738   4.6101   4.1832   0.4787   0.0000
    6.55   27.860201  27.7348   5.1140   4.6133   4.1709   0.4787   0.0000
    6.55   28.860300  28.7273   5.1542   4.6164   4.1585   0.4787   0.0000
    6.55   29.895800  29.7547   5.1944   4.6194   4.1456   0.4787   0.0000
    6.55   30.965401  30.8156   5.2346   4.6223   4.1323   0.4787   0.0000
    6.55   32.059200  31.8982   5.2748   4.6244   4.1152   0.4787   0.0000
    6.55   33.186100  33.0131   5.3150   4.6263   4.0977   0.4787   0.0000
    6.55   34.353001  34.1670   5.3551   4.6281   4.0797   0.4787   0.0000
    6.55   35.561199  35.3612   5.3954   4.6298   4.0612   0.4787   0.0000
    6.55   36.809200  36.5940   5.4356   4.6314   4.0421   0.4787   0.0000
    6.55   38.085300  37.8503   5.4758   4.6319   4.0187   0.4787   0.0000
    6.55   39.393700  39.1349   5.5161   4.6318   3.9923   0.4787   0.0000
    6.55   40.888802  40.5993   5.5563   4.6312   3.9658   0.4787   0.0000
    6.55   42.566700  42.2380   5.5965   4.6303   3.9391   0.4787   0.0000
    6.55   44.312698  43.9380   5.6366   4.6290   3.9109   0.4787   0.0000
    6.55   46.111599  45.6687   5.6766   4.6253   3.8730   0.4787   0.0000
    6.55   48.002300  47.4787   5.7169   4.6212   3.8332   0.4787   0.0000
    6.55   49.969700  49.3527   5.7571   4.6167   3.7918   0.4787   0.0000
    6.55   52.022202  51.2874   5.7974   4.6109   3.7450   0.4787   0.0000
    6.55   54.100201  53.1992   5.8370   4.6019   3.6853   0.4787   0.0000
    6.55   56.178200  55.0916   5.8748   4.5926   3.6255   0.4787   0.0000
    6.55   58.256199  56.9186   5.9112   4.5795   3.5508   0.4787   0.0000
    6.55   60.334202  58.6838   5.9454   4.5643   3.4689   0.4787   0.0000
    6.55   62.412102  60.3431   5.9742   4.5484   3.3885   0.4787   0.0000
    6.55   64.230400  61.7022   5.9989   4.5276   3.2907   0.4787   0.0000
    6.55   65.961998  62.9523   6.0217   4.5057   3.1888   0.4787   0.0000
    6.55   67.429100  63.9757   6.0407   4.4839   3.0897   0.4787   0.0000
    6.55   68.631699  64.7912   6.0560   4.4630   2.9961   0.4787   0.0000
    6.55   69.834198  65.5920   6.0711   4.4410   2.8984   0.4787   0.0000
    6.55   70.886497  66.2787   6.0851   4.4195   2.8031   0.4787   0.0000
    6.55   71.888603  66.9240   6.0984   4.3978   2.7069   0.4787   0.0000
    6.55   72.893204  67.5635   6.1138   4.3829   2.6361   0.4787   0.0000
    6.55   73.175598  67.7438   6.1248   4.4030   2.7068   0.4787   0.0000
    6.55   73.372704  67.8670   6.1376   4.3942   2.6596   0.4787   0.0000
    6.55   73.389702  67.8773   6.1390   4.3728   2.5724   0.4787   0.0000
    6.55   73.404999  67.8867   6.1403   4.3510   2.4843   0.4787   0.0000
    6.55   73.416901  67.8938   6.1414   4.3291   2.3954   0.4787   0.0000
    6.55   73.425697  67.8990   6.1423   4.3089   2.3137   0.4787   0.0000
    6.55   73.434601  67.9042   6.1433   4.2887   2.2320   0.4787   0.0000
    6.55   73.442703  67.9086   6.1440   4.2659   2.1403   0.4787   0.0000
    6.55   73.448799  67.9117   6.1446   4.2455   2.0579   0.4787   0.0000
    6.55   73.454903  67.9147   6.1451   4.2250   1.9756   0.4787   0.0000
    6.55   73.460297  67.9165   6.1456   4.2036   1.8894   0.4787   0.0000
    6.55   73.465401  67.9177   6.1462   4.1815   1.8003   0.4787   0.0000
    6.55   73.470596  67.9189   6.1468   4.1592   1.7106   0.4787   0.0000
    6.55   73.474800  67.9162   6.1473   4.1377   1.6241   0.4787   0.0000
    6.55   73.479103  67.9132   6.1479   4.1157   1.5354   0.4787   0.0000
    6.55   73.483498  67.8861   6.1485   4.0971   1.4604   0.4787   0.0000
    6.55   73.488800  67.7868   6.1493   4.0888   1.4259   0.4787   0.0000
    6.55   73.494003  67.6872   6.1501   4.0806   1.3914   0.4787   0.0000
    6.55   73.499298  67.5842   6.1509   4.0720   1.3558   0.4787   0.0000
    6.55   73.504501  67.4842   6.1517   4.0637   1.3212   0.4787   0.0000
    6.55   73.509804  67.3829   6.1525   4.0554   1.2862   0.4787   0.0000
    6.55   73.514999  67.2804   6.1533   4.0469   1.2510   0.4787   0.0000
    6.55   73.520302  67.1798   6.1540   4.0386   1.2164   0.4787   0.0000
    6.55   73.528702  66.8901   6.1559   4.0304   1.1796   0.4787   0.0000
    6.55   73.559898  65.2566   6.1651   4.0223   1.1274   0.4787   0.0000
    6.55   73.593697  63.8553   6.1726   4.0143   1.0783   0.4787   0.0000
    6.55   73.635696  63.2060   6.1750   4.0062   1.0393   0.4787   0.0000
    6.55   73.679199  62.5285   6.1775   3.9982   0.9999   0.4787   0.0000
    6.55   73.724197  61.8250   6.1800   3.9901   0.9603   0.4787   0.0000
    6.55   73.770699  61.0893   6.1827   3.9821   0.9204   0.4787   0.0000
    6.55   73.819199  60.3157   6.1854   3.9741   0.8799   0.4787   0.0000
    6.55   73.870003  59.4988   6.1883   3.9660   0.8389   0.4787   0.0000
    6.55   73.922997  58.6384   6.1913   3.9580   0.7975   0.4787   0.0000
    6.55   73.978798  58.0362   6.1933   3.9601   0.7995   0.4787   0.0000
    6.55   74.035500  57.8609   6.1938   3.9765   0.8635   0.4787   0.0000
    6.55   74.092102  57.6865   6.1943   3.9929   0.9272   0.4787   0.0000
    6.55   74.148804  57.5135   6.1947   4.0092   0.9905   0.4787   0.0000
    6.55   74.205498  57.3414   6.1952   4.0254   1.0536   0.4787   0.0000
    6.55   74.262199  57.1701   6.1957   4.0416   1.1164   0.4787   0.0000
