# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    3.14969993   3.1497   2.0078   4.1156   4.3416   0.0000   0.0000
    5.50    3.22799993   3.2280   2.0481   4.1227   4.3400   0.0000   0.0000
    5.50    3.30800009   3.3080   2.0882   4.1296   4.3385   0.0000   0.0000
    5.50    3.39019990   3.3902   2.1284   4.1366   4.3370   0.0000   0.0000
    5.50    3.47429991   3.4743   2.1686   4.1437   4.3354   0.0000   0.0000
    5.50    3.56060004   3.5606   2.2089   4.1507   4.3339   0.0000   0.0000
    5.50    3.64910007   3.6491   2.2491   4.1577   4.3324   0.0000   0.0000
    5.50    3.73959994   3.7396   2.2893   4.1646   4.3308   0.0000   0.0000
    5.50    3.83240008   3.8324   2.3295   4.1716   4.3293   0.0000   0.0000
    5.50    3.92759991   3.9276   2.3697   4.1786   4.3277   0.0000   0.0000
    5.50    4.02699995   4.0270   2.4099   4.1856   4.3261   0.0000   0.0000
    5.50    4.13049984   4.1305   2.4500   4.1926   4.3248   0.0000   0.0000
    5.50    4.23859978   4.2386   2.4902   4.1997   4.3244   0.0000   0.0000
    5.50    4.34950018   4.3495   2.5304   4.2068   4.3241   0.0000   0.0000
    5.50    4.46339989   4.4634   2.5706   4.2140   4.3236   0.0000   0.0000
    5.50    4.58020020   4.5802   2.6108   4.2211   4.3232   0.0000   0.0000
    5.50    4.70009995   4.7001   2.6511   4.2283   4.3228   0.0000   0.0000
    5.50    4.82289982   4.8229   2.6912   4.2354   4.3224   0.0000   0.0000
    5.50    4.94920015   4.9492   2.7314   4.2425   4.3220   0.0000   0.0000
    5.50    5.08150005   5.0815   2.7716   4.2495   4.3209   0.0000   0.0000
    5.50    5.21859980   5.2186   2.8119   4.2561   4.3187   0.0000   0.0000
    5.50    5.35920000   5.3592   2.8521   4.2627   4.3166   0.0000   0.0000
    5.50    5.50379992   5.5038   2.8923   4.2694   4.3144   0.0000   0.0000
    5.50    5.65240002   5.6524   2.9326   4.2760   4.3122   0.0000   0.0000
    5.50    5.80450010   5.8045   2.9728   4.2825   4.3100   0.0000   0.0000
    5.50    5.96089983   5.9609   3.0129   4.2892   4.3079   0.0000   0.0000
    5.50    6.12150002   6.1215   3.0531   4.2958   4.3057   0.0000   0.0000
    5.50    6.28639984   6.2864   3.0933   4.3024   4.3035   0.0000   0.0000
    5.50    6.45590019   6.4559   3.1335   4.3091   4.3013   0.0000   0.0000
    5.50    6.62989998   6.6299   3.1737   4.3157   4.2992   0.0000   0.0000
    5.50    6.80880022   6.8088   3.2139   4.3222   4.2970   0.0000   0.0000
    5.50    6.99240017   6.9924   3.2542   4.3289   4.2948   0.0000   0.0000
    5.50    7.19299984   7.1930   3.2944   4.3357   4.2941   0.0000   0.0000
    5.50    7.40000010   7.4000   3.3346   4.3425   4.2935   0.0000   0.0000
    5.50    7.61280012   7.6128   3.3748   4.3493   4.2928   0.0000   0.0000
    5.50    7.83160019   7.8316   3.4150   4.3561   4.2922   0.0000   0.0000
    5.50    8.05650043   8.0565   3.4552   4.3630   4.2915   0.0000   0.0000
    5.50    8.28730011   8.2873   3.4953   4.3698   4.2907   0.0000   0.0000
    5.50    8.52499962   8.5250   3.5356   4.3765   4.2899   0.0000   0.0000
    5.50    8.76770020   8.7677   3.5757   4.3832   4.2886   0.0000   0.0000
    5.50    9.01770020   9.0177   3.6160   4.3899   4.2874   0.0000   0.0000
    5.50    9.28289986   9.2829   3.6562   4.3964   4.2857   0.0000   0.0000
    5.50    9.55550003   9.5554   3.6964   4.4029   4.2841   0.0000   0.0000
    5.50    9.83609962   9.8359   3.7365   4.4094   4.2825   0.0000   0.0000
    5.50   10.12740040  10.1272   3.7767   4.4158   4.2807   0.0000   0.0000
    5.50   10.42949963  10.4292   3.8169   4.4222   4.2789   0.0000   0.0000
    5.50   10.74100018  10.7406   3.8571   4.4286   4.2770   0.0000   0.0000
    5.50   11.06140041  11.0609   3.8973   4.4349   4.2750   0.0000   0.0000
    5.50   11.39150047  11.3909   3.9376   4.4413   4.2731   0.0000   0.0000
    5.50   11.73099995  11.7303   3.9778   4.4477   4.2711   0.0000   0.0000
    5.50   12.08250046  12.0816   4.0180   4.4541   4.2689   0.0000   0.0000
    5.50   12.45300007  12.4515   4.0581   4.4601   4.2661   0.0000   0.0000
    5.50   12.83469963  12.8324   4.0983   4.4661   4.2632   0.0000   0.0000
    5.50   13.22830009  13.2252   4.1384   4.4722   4.2603   0.0000   0.0000
    5.50   13.63379955  13.6298   4.1786   4.4782   4.2574   0.0000   0.0000
    5.50   14.05160046  14.0465   4.2188   4.4843   4.2545   0.0000   0.0000
    5.50   14.48200035  14.4757   4.2590   4.4903   4.2515   0.0000   0.0000
    5.50   14.92879963  14.9213   4.2992   4.4964   4.2485   0.0000   0.0000
    5.50   15.42269993  15.4138   4.3394   4.5022   4.2461   0.0000   0.0000
    5.50   15.94589996  15.9355   4.3796   4.5081   4.2440   0.0000   0.0000
    5.50   16.48609924  16.4741   4.4198   4.5140   4.2417   0.0000   0.0000
    5.50   17.04520035  17.0312   4.4600   4.5198   4.2394   0.0000   0.0000
    5.50   17.62299919  17.6070   4.5002   4.5257   4.2370   0.0000   0.0000
    5.50   18.21890068  18.2006   4.5404   4.5316   4.2347   0.0000   0.0000
    5.50   18.83530045  18.8145   4.5805   4.5375   4.2323   0.0000   0.0000
    5.50   19.47360039  19.4500   4.6208   4.5433   4.2299   0.0000   0.0000
    5.50   20.14159966  20.1150   4.6609   4.5490   4.2274   0.0000   0.0000
    5.50   20.87590027  20.8465   4.7010   4.5545   4.2246   0.0000   0.0000
    5.50   21.63940048  21.6070   4.7413   4.5599   4.2216   0.0000   0.0000
    5.50   22.43070030  22.3950   4.7815   4.5654   4.2187   0.0000   0.0000
    5.50   23.24990082  23.2106   4.8217   4.5708   4.2158   0.0000   0.0000
    5.50   24.10040092  24.0571   4.8619   4.5762   4.2128   0.0000   0.0000
    5.50   24.99279976  24.9452   4.9021   4.5816   4.2097   0.0000   0.0000
    5.50   25.99309921  25.9415   4.9424   4.5866   4.2065   0.0000   0.0000
    5.50   27.05089951  26.9950   4.9828   4.5915   4.2033   0.0000   0.0000
    5.50   28.15159988  28.0912   5.0231   4.5965   4.2001   0.0000   0.0000
    5.50   29.29700089  29.2318   5.0634   4.6014   4.1968   0.0000   0.0000
    5.50   30.48509979  30.4148   5.1036   4.6063   4.1935   0.0000   0.0000
    5.50   31.72150040  31.6456   5.1438   4.6112   4.1902   0.0000   0.0000
    5.50   33.00820160  32.9262   5.1841   4.6161   4.1868   0.0000   0.0000
    5.50   34.34700012  34.2586   5.2243   4.6210   4.1833   0.0000   0.0000
    5.50   35.74020004  35.6447   5.2646   4.6259   4.1798   0.0000   0.0000
    5.50   37.18999863  37.0870   5.3049   4.6308   4.1763   0.0000   0.0000
    5.50   38.69869995  38.5876   5.3451   4.6357   4.1727   0.0000   0.0000
    5.50   40.30849838  40.1885   5.3854   4.6404   4.1690   0.0000   0.0000
    5.50   42.18960190  42.0573   5.4256   4.6444   4.1647   0.0000   0.0000
    5.50   44.16170120  44.0158   5.4659   4.6484   4.1602   0.0000   0.0000
    5.50   46.22249985  46.0619   5.5060   4.6524   4.1556   0.0000   0.0000
    5.50   48.38109970  48.2041   5.5462   4.6564   4.1512   0.0000   0.0000
    5.50   50.64440155  50.4495   5.5865   4.6604   4.1466   0.0000   0.0000
    5.50   53.01330185  52.7988   5.6267   4.6643   4.1420   0.0000   0.0000
    5.50   55.48870087  55.2526   5.6668   4.6683   4.1375   0.0000   0.0000
    5.50   58.08390045  57.8242   5.7071   4.6723   4.1328   0.0000   0.0000
    5.50   60.88890076  60.5983   5.7471   4.6760   4.1279   0.0000   0.0000
    5.50   64.08719635  63.7445   5.7873   4.6790   4.1220   0.0000   0.0000
    5.50   67.46279907  67.0612   5.8275   4.6821   4.1159   0.0000   0.0000
    5.50   71.01670074  70.5486   5.8677   4.6851   4.1098   0.0000   0.0000
    5.50   74.76129913  74.2181   5.9079   4.6880   4.1035   0.0000   0.0000
    5.50   78.71029663  78.0824   5.9481   4.6910   4.0973   0.0000   0.0000
    5.50   79.72899628  79.0784   5.9581   4.6918   4.0957   0.0000   0.0000
    5.50   80.76119995  80.0872   5.9682   4.6925   4.0941   0.0000   0.0000
    5.50   81.81089783  81.1125   5.9783   4.6933   4.0925   0.0000   0.0000
    5.50   82.87110138  82.1478   5.9883   4.6940   4.0909   0.0000   0.0000
    5.50   83.94180298  83.1930   5.9983   4.6947   4.0893   0.0000   0.0000
    5.50   85.05870056  84.2796   6.0084   4.6954   4.0877   0.0000   0.0000
    5.50   86.26899719  85.4358   6.0185   4.6961   4.0859   0.0000   0.0000
    5.50   87.52929688  86.6311   6.0286   4.6966   4.0842   0.0000   0.0000
    5.50   88.80229950  87.8372   6.0386   4.6972   4.0825   0.0000   0.0000
    5.50   90.10070038  89.0664   6.0487   4.6977   4.0806   0.0000   0.0000
    5.50   91.41220093  90.3066   6.0587   4.6983   4.0789   0.0000   0.0000
    5.50   92.75009918  91.5706   6.0688   4.6989   4.0772   0.0000   0.0000
    5.50   94.10130310  92.8458   6.0788   4.6994   4.0754   0.0000   0.0000
    5.50   95.47959900  94.1455   6.0889   4.7000   4.0736   0.0000   0.0000
    5.50   96.87190247  95.4568   6.0989   4.7005   4.0718   0.0000   0.0000
    5.50   98.29199982  96.7930   6.1090   4.7012   4.0701   0.0000   0.0000
    5.50   99.72630310  98.1414   6.1190   4.7017   4.0683   0.0000   0.0000
    5.50  101.18509674  99.5111   6.1291   4.7023   4.0665   0.0000   0.0000
    5.50  102.66290283 100.8975   6.1391   4.7028   4.0647   0.0000   0.0000
    5.50  104.16580200 102.3058   6.1492   4.7034   4.0630   0.0000   0.0000
    5.50  105.68840027 103.7312   6.1592   4.7039   4.0612   0.0000   0.0000
    5.50  107.23680115 105.1792   6.1693   4.7045   4.0594   0.0000   0.0000
    5.50  108.80560303 106.6448   6.1793   4.7050   4.0575   0.0000   0.0000
    5.50  110.40100098 108.1335   6.1893   4.7056   4.0558   0.0000   0.0000
    5.50  112.01730347 109.6404   6.1994   4.7062   4.0540   0.0000   0.0000
    5.50  113.66100311 111.1711   6.2094   4.7067   4.0521   0.0000   0.0000
    5.50  115.32109833 112.7155   6.2194   4.7073   4.0503   0.0000   0.0000
    5.50  117.01470184 114.2892   6.2295   4.7078   4.0485   0.0000   0.0000
    5.50  118.72519684 115.8769   6.2395   4.7084   4.0467   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.55    0.15000001   0.1500  -2.4951   3.5243   5.1523   0.4787   0.0000
    5.55    0.20000000   0.2000  -2.2204   3.5458   5.0888   0.4787   0.0000
    5.55    0.25000000   0.2500  -2.0329   3.5574   5.0442   0.4787   0.0000
    5.55    0.30000001   0.3000  -1.8839   3.5665   5.0110   0.4787   0.0000
    5.55    0.34999999   0.3500  -1.7561   3.5749   4.9836   0.4787   0.0000
    5.55    0.40000001   0.4000  -1.6148   3.5824   4.9306   0.4787   0.0000
    5.55    0.44999999   0.4500  -1.4920   3.5914   4.8949   0.4787   0.0000
    5.55    0.50000000   0.5000  -1.3699   3.6018   4.8602   0.4787   0.0000
    5.55    0.55000001   0.5500  -1.2382   3.6133   4.8159   0.4787   0.0000
    5.55    0.60000002   0.6000  -1.1122   3.6259   4.7779   0.4787   0.0000
    5.55    0.69999999   0.7000  -0.8473   3.6556   4.6987   0.4787   0.0000
    5.55    0.87267172   0.8727  -0.4058   3.7178   4.6020   0.4787   0.0000
    5.55    1.11801529   1.1180   0.1143   3.7840   4.4542   0.4787   0.0000
    5.55    1.32732821   1.3273   0.4913   3.8326   4.3459   0.4787   0.0000
    5.55    1.42732823   1.4273   0.6377   3.8549   4.3204   0.4787   0.0000
    5.55    1.60000002   1.6000   0.8571   3.8962   4.3156   0.4787   0.0000
    5.55    1.77267170   1.7727   1.0481   3.9357   4.3272   0.4787   0.0000
    5.55    1.90900767   1.9090   1.1710   3.9611   4.3383   0.4787   0.0000
    5.55    2.00990009   2.0099   1.2441   3.9753   4.3487   0.0000   0.0000
    5.55    2.05649996   2.0565   1.2843   3.9829   4.3492   0.0000   0.0000
    5.55    2.10459995   2.1046   1.3245   3.9905   4.3494   0.0000   0.0000
    5.55    2.15409994   2.1541   1.3647   3.9980   4.3493   0.0000   0.0000
    5.55    2.20479989   2.2048   1.4049   4.0055   4.3492   0.0000   0.0000
    5.55    2.25650001   2.2565   1.4451   4.0130   4.3492   0.0000   0.0000
    5.55    2.30960011   2.3096   1.4853   4.0205   4.3490   0.0000   0.0000
    5.55    2.36389995   2.3639   1.5255   4.0280   4.3490   0.0000   0.0000
    5.55    2.41960001   2.4196   1.5657   4.0356   4.3489   0.0000   0.0000
    5.55    2.47670007   2.4767   1.6059   4.0430   4.3488   0.0000   0.0000
    5.55    2.53629994   2.5363   1.6461   4.0505   4.3487   0.0000   0.0000
    5.55    2.59750009   2.5975   1.6863   4.0579   4.3484   0.0000   0.0000
    5.55    2.66050005   2.6605   1.7265   4.0652   4.3478   0.0000   0.0000
    5.55    2.72499990   2.7250   1.7667   4.0725   4.3471   0.0000   0.0000
    5.55    2.79110003   2.7911   1.8069   4.0797   4.3464   0.0000   0.0000
    5.55    2.85870004   2.8587   1.8471   4.0870   4.3458   0.0000   0.0000
    5.55    2.92799997   2.9280   1.8873   4.0943   4.3451   0.0000   0.0000
    5.55    2.99959993   2.9996   1.9275   4.1015   4.3442   0.0000   0.0000
    5.55    3.07360005   3.0736   1.9676   4.1086   4.3431   0.0000   0.0000
    5.55    3.14969993   3.1497   2.0078   4.1156   4.3416   0.0000   0.0000
    5.55    3.22799993   3.2280   2.0481   4.1227   4.3400   0.0000   0.0000
    5.55    3.30800009   3.3080   2.0882   4.1296   4.3385   0.0000   0.0000
    5.55    3.39019990   3.3902   2.1284   4.1366   4.3370   0.0000   0.0000
    5.55    3.47429991   3.4743   2.1686   4.1437   4.3354   0.0000   0.0000
    5.55    3.56060004   3.5606   2.2089   4.1507   4.3339   0.0000   0.0000
    5.55    3.64910007   3.6491   2.2491   4.1577   4.3324   0.0000   0.0000
    5.55    3.73959994   3.7396   2.2893   4.1646   4.3308   0.0000   0.0000
    5.55    3.83240008   3.8324   2.3295   4.1716   4.3293   0.0000   0.0000
    5.55    3.92759991   3.9276   2.3697   4.1786   4.3277   0.0000   0.0000
    5.55    4.02699995   4.0270   2.4099   4.1856   4.3261   0.0000   0.0000
    5.55    4.13049984   4.1305   2.4500   4.1926   4.3248   0.0000   0.0000
    5.55    4.23859978   4.2386   2.4902   4.1997   4.3244   0.0000   0.0000
    5.55    4.34950018   4.3495   2.5304   4.2068   4.3241   0.0000   0.0000
    5.55    4.46339989   4.4634   2.5706   4.2140   4.3236   0.0000   0.0000
    5.55    4.58020020   4.5802   2.6108   4.2211   4.3232   0.0000   0.0000
    5.55    4.70009995   4.7001   2.6511   4.2283   4.3228   0.0000   0.0000
    5.55    4.82289982   4.8229   2.6912   4.2354   4.3224   0.0000   0.0000
    5.55    4.94920015   4.9492   2.7314   4.2425   4.3220   0.0000   0.0000
    5.55    5.08150005   5.0815   2.7716   4.2495   4.3209   0.0000   0.0000
    5.55    5.21859980   5.2186   2.8119   4.2561   4.3187   0.0000   0.0000
    5.55    5.35920000   5.3592   2.8521   4.2627   4.3166   0.0000   0.0000
    5.55    5.50379992   5.5038   2.8923   4.2694   4.3144   0.0000   0.0000
    5.55    5.65240002   5.6524   2.9326   4.2760   4.3122   0.0000   0.0000
    5.55    5.80450010   5.8045   2.9728   4.2825   4.3100   0.0000   0.0000
    5.55    5.96089983   5.9609   3.0129   4.2892   4.3079   0.0000   0.0000
    5.55    6.12150002   6.1215   3.0531   4.2958   4.3057   0.0000   0.0000
    5.55    6.28639984   6.2864   3.0933   4.3024   4.3035   0.0000   0.0000
    5.55    6.45590019   6.4559   3.1335   4.3091   4.3013   0.0000   0.0000
    5.55    6.62989998   6.6299   3.1737   4.3157   4.2992   0.0000   0.0000
    5.55    6.80880022   6.8088   3.2139   4.3222   4.2970   0.0000   0.0000
    5.55    6.99240017   6.9924   3.2542   4.3289   4.2948   0.0000   0.0000
    5.55    7.19299984   7.1930   3.2944   4.3357   4.2941   0.0000   0.0000
    5.55    7.40000010   7.4000   3.3346   4.3425   4.2935   0.0000   0.0000
    5.55    7.61280012   7.6128   3.3748   4.3493   4.2928   0.0000   0.0000
    5.55    7.83139992   7.8314   3.4150   4.3561   4.2922   0.0000   0.0000
    5.55    8.05609989   8.0561   3.4552   4.3629   4.2913   0.0000   0.0000
    5.55    8.28689957   8.2869   3.4954   4.3697   4.2905   0.0000   0.0000
    5.55    8.52320004   8.5232   3.5356   4.3764   4.2893   0.0000   0.0000
    5.55    8.76589966   8.7659   3.5758   4.3831   4.2880   0.0000   0.0000
    5.55    9.01599979   9.0160   3.6160   4.3898   4.2868   0.0000   0.0000
    5.55    9.28050041   9.2805   3.6562   4.3963   4.2851   0.0000   0.0000
    5.55    9.55300045   9.5530   3.6964   4.4028   4.2835   0.0000   0.0000
    5.55    9.83370018   9.8335   3.7366   4.4092   4.2818   0.0000   0.0000
    5.55   10.12460041  10.1243   3.7768   4.4157   4.2800   0.0000   0.0000
    5.55   10.42660046  10.4263   3.8170   4.4221   4.2781   0.0000   0.0000
    5.55   10.73729992  10.7369   3.8572   4.4285   4.2761   0.0000   0.0000
    5.55   11.05749989  11.0569   3.8973   4.4348   4.2742   0.0000   0.0000
    5.55   11.38679981  11.3861   3.9375   4.4411   4.2722   0.0000   0.0000
    5.55   11.72620010  11.7255   3.9778   4.4475   4.2701   0.0000   0.0000
    5.55   12.07670021  12.0756   4.0179   4.4538   4.2679   0.0000   0.0000
    5.55   12.44709969  12.4454   4.0581   4.4599   4.2650   0.0000   0.0000
    5.55   12.82870007  12.8262   4.0983   4.4659   4.2621   0.0000   0.0000
    5.55   13.22210026  13.2186   4.1385   4.4719   4.2592   0.0000   0.0000
    5.55   13.62749958  13.6231   4.1788   4.4779   4.2561   0.0000   0.0000
    5.55   14.04529953  14.0397   4.2190   4.4841   4.2532   0.0000   0.0000
    5.55   14.47570038  14.4688   4.2592   4.4901   4.2501   0.0000   0.0000
    5.55   14.92179966  14.9134   4.2993   4.4961   4.2471   0.0000   0.0000
    5.55   15.41370010  15.4037   4.3395   4.5020   4.2447   0.0000   0.0000
    5.55   15.93630028  15.9248   4.3797   4.5078   4.2423   0.0000   0.0000
    5.55   16.47570038  16.4624   4.4199   4.5137   4.2400   0.0000   0.0000
    5.55   17.03339958  17.0178   4.4601   4.5195   4.2376   0.0000   0.0000
    5.55   17.61070061  17.5930   4.5004   4.5254   4.2352   0.0000   0.0000
    5.55   18.20660019  18.1862   4.5405   4.5312   4.2328   0.0000   0.0000
    5.55   18.82150078  18.7983   4.5807   4.5371   4.2303   0.0000   0.0000
    5.55   19.45820045  19.4318   4.6209   4.5428   4.2278   0.0000   0.0000
    5.55   20.12570000  20.0959   4.6611   4.5486   4.2252   0.0000   0.0000
    5.55   20.86000061  20.8271   4.7013   4.5541   4.2223   0.0000   0.0000
    5.55   21.62229919  21.5861   4.7415   4.5595   4.2192   0.0000   0.0000
    5.55   22.41090012  22.3709   4.7817   4.5649   4.2162   0.0000   0.0000
    5.55   23.22879982  23.1848   4.8218   4.5703   4.2131   0.0000   0.0000
    5.55   24.07710075  24.0287   4.8621   4.5757   4.2100   0.0000   0.0000
    5.55   24.96579933  24.9125   4.9022   4.5810   4.2068   0.0000   0.0000
    5.55   25.95969963  25.9019   4.9424   4.5860   4.2036   0.0000   0.0000
    5.55   27.01409912  26.9517   4.9827   4.5909   4.2002   0.0000   0.0000
    5.55   28.11140060  28.0439   5.0230   4.5958   4.1969   0.0000   0.0000
    5.55   29.25320053  29.1803   5.0633   4.6007   4.1935   0.0000   0.0000
    5.55   30.43930054  30.3606   5.1036   4.6056   4.1900   0.0000   0.0000
    5.55   31.66729927  31.5824   5.1437   4.6105   4.1866   0.0000   0.0000
    5.55   32.94520187  32.8537   5.1837   4.6154   4.1830   0.0000   0.0000
    5.55   34.27500153  34.1763   5.2238   4.6202   4.1795   0.0000   0.0000
    5.55   35.65879822  35.5523   5.2639   4.6250   4.1759   0.0000   0.0000
    5.55   37.09880066  36.9840   5.3041   4.6299   4.1722   0.0000   0.0000
    5.55   38.59719849  38.4735   5.3443   4.6348   4.1685   0.0000   0.0000
    5.55   40.18960190  40.0561   5.3844   4.6394   4.1647   0.0000   0.0000
    5.55   42.05220032  41.9051   5.4246   4.6435   4.1602   0.0000   0.0000
    5.55   44.01449966  43.8524   5.4648   4.6474   4.1556   0.0000   0.0000
    5.55   46.06829834  45.8897   5.5050   4.6514   4.1510   0.0000   0.0000
    5.55   48.21820068  48.0214   5.5452   4.6554   4.1463   0.0000   0.0000
    5.55   50.46820068  50.2516   5.5853   4.6593   4.1417   0.0000   0.0000
    5.55   52.82529831  52.5869   5.6255   4.6632   4.1370   0.0000   0.0000
    5.55   55.29460144  55.0321   5.6658   4.6672   4.1323   0.0000   0.0000
    5.55   57.87900162  57.5901   5.7060   4.6711   4.1275   0.0000   0.0000
    5.55   60.65760040  60.3362   5.7462   4.6748   4.1225   0.0000   0.0000
    5.55   63.84809875  63.4686   5.7863   4.6779   4.1163   0.0000   0.0000
    5.55   67.20700073  66.7620   5.8265   4.6808   4.1100   0.0000   0.0000
    5.55   70.75209808  70.2327   5.8667   4.6838   4.1035   0.0000   0.0000
    5.55   74.48719788  73.8840   5.9069   4.6867   4.0971   0.0000   0.0000
    5.55   78.41970062  77.7220   5.9471   4.6896   4.0905   0.0000   0.0000
    5.55   79.43849945  78.7151   5.9572   4.6903   4.0889   0.0000   0.0000
    5.55   80.46749878  79.7179   5.9672   4.6911   4.0872   0.0000   0.0000
    5.55   81.51000214  80.7334   5.9773   4.6918   4.0856   0.0000   0.0000
    5.55   82.57009888  81.7656   5.9873   4.6925   4.0839   0.0000   0.0000
    5.55   83.64089966  82.8076   5.9974   4.6932   4.0821   0.0000   0.0000
    5.55   84.74310303  83.8774   6.0074   4.6939   4.0805   0.0000   0.0000
    5.55   85.92109680  85.0051   6.0174   4.6945   4.0787   0.0000   0.0000
    5.55   87.18129730  86.1926   6.0275   4.6951   4.0769   0.0000   0.0000
    5.55   88.45420074  87.3893   6.0375   4.6956   4.0751   0.0000   0.0000
    5.55   89.75279999  88.6085   6.0476   4.6962   4.0733   0.0000   0.0000
    5.55   91.06420135  89.8384   6.0576   4.6967   4.0714   0.0000   0.0000
    5.55   92.40209961  91.0915   6.0677   4.6973   4.0696   0.0000   0.0000
    5.55   93.75330353  92.3556   6.0777   4.6978   4.0678   0.0000   0.0000
    5.55   95.13169861  93.6434   6.0878   4.6984   4.0659   0.0000   0.0000
    5.55   96.52380371  94.9425   6.0978   4.6989   4.0640   0.0000   0.0000
    5.55   97.93969727  96.2618   6.1079   4.6995   4.0622   0.0000   0.0000
    5.55   99.38400269  97.6059   6.1180   4.7000   4.0603   0.0000   0.0000
    5.55  100.84269714  98.9618   6.1280   4.7006   4.0584   0.0000   0.0000
    5.55  102.33070374 100.3430   6.1381   4.7011   4.0566   0.0000   0.0000
    5.55  103.83370209 101.7362   6.1481   4.7016   4.0547   0.0000   0.0000
    5.55  105.36679840 103.1555   6.1582   4.7022   4.0528   0.0000   0.0000
    5.55  106.91529846 104.5871   6.1682   4.7027   4.0509   0.0000   0.0000
    5.55  108.49490356 106.0454   6.1783   4.7033   4.0490   0.0000   0.0000
    5.55  110.09030151 107.5164   6.1883   4.7038   4.0471   0.0000   0.0000
    5.55  111.71769714 109.0148   6.1984   4.7044   4.0451   0.0000   0.0000
    5.55  113.36139679 110.5261   6.2084   4.7049   4.0432   0.0000   0.0000
    5.55  115.03309631 112.0606   6.2185   4.7054   4.0413   0.0000   0.0000
