# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.75    1.050000   1.0500   0.2145   3.8298   4.5100   0.4787   0.0000
    5.75    1.150000   1.1500   0.4006   3.8597   4.4829   0.4787   0.0000
    5.75    1.250000   1.2500   0.5676   3.8900   4.4733   0.4787   0.0000
    5.75    1.350000   1.3500   0.7161   3.9213   4.4834   0.4787   0.0000
    5.75    1.450000   1.4500   0.8543   3.9521   4.4994   0.4787   0.0000
    5.75    1.550000   1.5500   0.9750   3.9794   4.5171   0.4787   0.0000
    5.75    1.625000   1.6250   1.0653   3.9990   4.5254   0.4787   0.0000
    5.75    1.700000   1.7000   1.1458   4.0167   4.5354   0.4787   0.0000
    5.75    1.775000   1.7750   1.2219   4.0319   4.5388   0.4787   0.0000
    5.75    1.900000   1.9000   1.3346   4.0564   4.5540   0.4787   0.0000
    5.75    2.004900   2.0048   1.3915   4.0650   4.5595   0.0000   0.0000
    5.75    2.054700   2.0547   1.4316   4.0726   4.5606   0.0000   0.0000
    5.75    2.106300   2.1063   1.4718   4.0802   4.5610   0.0000   0.0000
    5.75    2.159300   2.1593   1.5120   4.0876   4.5614   0.0000   0.0000
    5.75    2.213500   2.2135   1.5522   4.0951   4.5617   0.0000   0.0000
    5.75    2.269100   2.2691   1.5924   4.1025   4.5621   0.0000   0.0000
    5.75    2.326100   2.3261   1.6326   4.1100   4.5625   0.0000   0.0000
    5.75    2.384600   2.3846   1.6728   4.1174   4.5629   0.0000   0.0000
    5.75    2.444500   2.4445   1.7130   4.1249   4.5633   0.0000   0.0000
    5.75    2.506300   2.5063   1.7532   4.1322   4.5633   0.0000   0.0000
    5.75    2.570500   2.5705   1.7934   4.1397   4.5641   0.0000   0.0000
    5.75    2.637000   2.6370   1.8336   4.1474   4.5656   0.0000   0.0000
    5.75    2.705300   2.7053   1.8738   4.1550   4.5670   0.0000   0.0000
    5.75    2.775100   2.7751   1.9140   4.1626   4.5684   0.0000   0.0000
    5.75    2.847000   2.8470   1.9542   4.1702   4.5698   0.0000   0.0000
    5.75    2.920700   2.9207   1.9944   4.1779   4.5712   0.0000   0.0000
    5.75    2.996700   2.9967   2.0347   4.1853   4.5722   0.0000   0.0000
    5.75    3.075900   3.0759   2.0748   4.1922   4.5704   0.0000   0.0000
    5.75    3.157800   3.1578   2.1150   4.1986   4.5675   0.0000   0.0000
    5.75    3.242000   3.2420   2.1553   4.2050   4.5645   0.0000   0.0000
    5.75    3.328200   3.3282   2.1954   4.2115   4.5614   0.0000   0.0000
    5.75    3.416800   3.4168   2.2356   4.2179   4.5585   0.0000   0.0000
    5.75    3.507700   3.5077   2.2757   4.2243   4.5554   0.0000   0.0000
    5.75    3.601000   3.6010   2.3159   4.2308   4.5524   0.0000   0.0000
    5.75    3.696900   3.6969   2.3561   4.2373   4.5494   0.0000   0.0000
    5.75    3.795300   3.7953   2.3963   4.2437   4.5464   0.0000   0.0000
    5.75    3.896400   3.8964   2.4365   4.2501   4.5433   0.0000   0.0000
    5.75    4.000800   4.0008   2.4766   4.2565   4.5404   0.0000   0.0000
    5.75    4.111100   4.1111   2.5168   4.2630   4.5374   0.0000   0.0000
    5.75    4.225000   4.2250   2.5570   4.2692   4.5344   0.0000   0.0000
    5.75    4.342100   4.3421   2.5972   4.2755   4.5312   0.0000   0.0000
    5.75    4.462600   4.4626   2.6374   4.2818   4.5282   0.0000   0.0000
    5.75    4.586300   4.5863   2.6776   4.2882   4.5251   0.0000   0.0000
    5.75    4.713300   4.7133   2.7178   4.2944   4.5220   0.0000   0.0000
    5.75    4.844100   4.8441   2.7580   4.3008   4.5189   0.0000   0.0000
    5.75    4.978500   4.9785   2.7982   4.3071   4.5159   0.0000   0.0000
    5.75    5.121700   5.1217   2.8384   4.3133   4.5129   0.0000   0.0000
    5.75    5.270700   5.2707   2.8786   4.3196   4.5103   0.0000   0.0000
    5.75    5.424000   5.4240   2.9188   4.3259   4.5075   0.0000   0.0000
    5.75    5.581700   5.5817   2.9590   4.3321   4.5048   0.0000   0.0000
    5.75    5.744000   5.7440   2.9992   4.3383   4.5021   0.0000   0.0000
    5.75    5.911000   5.9110   3.0394   4.3446   4.4994   0.0000   0.0000
    5.75    6.082900   6.0829   3.0796   4.3509   4.4966   0.0000   0.0000
    5.75    6.259700   6.2597   3.1198   4.3571   4.4939   0.0000   0.0000
    5.75    6.441100   6.4411   3.1600   4.3633   4.4911   0.0000   0.0000
    5.75    6.627800   6.6278   3.2002   4.3696   4.4882   0.0000   0.0000
    5.75    6.819800   6.8198   3.2404   4.3758   4.4852   0.0000   0.0000
    5.75    7.017400   7.0174   3.2806   4.3819   4.4819   0.0000   0.0000
    5.75    7.226000   7.2260   3.3207   4.3879   4.4785   0.0000   0.0000
    5.75    7.441000   7.4410   3.3609   4.3939   4.4750   0.0000   0.0000
    5.75    7.662500   7.6625   3.4012   4.3999   4.4715   0.0000   0.0000
    5.75    7.890500   7.8905   3.4413   4.4059   4.4680   0.0000   0.0000
    5.75    8.125300   8.1253   3.4816   4.4119   4.4646   0.0000   0.0000
    5.75    8.367300   8.3672   3.5219   4.4179   4.4610   0.0000   0.0000
    5.75    8.615900   8.6159   3.5621   4.4239   4.4574   0.0000   0.0000
    5.75    8.871800   8.8718   3.6023   4.4298   4.4538   0.0000   0.0000
    5.75    9.141500   9.1414   3.6424   4.4358   4.4502   0.0000   0.0000
    5.75    9.425200   9.4251   3.6826   4.4416   4.4466   0.0000   0.0000
    5.75    9.717800   9.7177   3.7228   4.4474   4.4430   0.0000   0.0000
    5.75   10.019000  10.0188   3.7630   4.4532   4.4393   0.0000   0.0000
    5.75   10.329300  10.3291   3.8032   4.4590   4.4356   0.0000   0.0000
    5.75   10.649400  10.6491   3.8435   4.4648   4.4318   0.0000   0.0000
    5.75   10.979100  10.9788   3.8837   4.4706   4.4281   0.0000   0.0000
    5.75   11.318900  11.3185   3.9239   4.4764   4.4243   0.0000   0.0000
    5.75   11.669000  11.6685   3.9641   4.4822   4.4205   0.0000   0.0000
    5.75   12.030600  12.0300   4.0043   4.4880   4.4167   0.0000   0.0000
    5.75   12.420700  12.4200   4.0445   4.4937   4.4131   0.0000   0.0000
    5.75   12.823000  12.8221   4.0847   4.4994   4.4094   0.0000   0.0000
    5.75   13.238100  13.2370   4.1249   4.5050   4.4057   0.0000   0.0000
    5.75   13.666400  13.6650   4.1651   4.5107   4.4019   0.0000   0.0000
    5.75   14.108100  14.1065   4.2053   4.5164   4.3983   0.0000   0.0000
    5.75   14.564300  14.5624   4.2455   4.5220   4.3945   0.0000   0.0000
    5.75   15.036700  15.0345   4.2857   4.5276   4.3907   0.0000   0.0000
    5.75   15.548400  15.5455   4.3259   4.5333   4.3875   0.0000   0.0000
    5.75   16.077400  16.0737   4.3660   4.5389   4.3844   0.0000   0.0000
    5.75   16.626600  16.6220   4.4062   4.5445   4.3813   0.0000   0.0000
    5.75   17.193800  17.1881   4.4464   4.5501   4.3782   0.0000   0.0000
    5.75   17.781099  17.7742   4.4866   4.5558   4.3751   0.0000   0.0000
    5.75   18.388500  18.3801   4.5268   4.5615   4.3721   0.0000   0.0000
    5.75   19.018101  19.0082   4.5670   4.5671   4.3690   0.0000   0.0000
    5.75   19.666901  19.6551   4.6072   4.5727   4.3658   0.0000   0.0000
    5.75   20.362900  20.3492   4.6474   4.5782   4.3625   0.0000   0.0000
    5.75   21.106800  21.0914   4.6875   4.5834   4.3587   0.0000   0.0000
    5.75   21.878901  21.8618   4.7278   4.5886   4.3549   0.0000   0.0000
    5.75   22.677401  22.6583   4.7679   4.5938   4.3510   0.0000   0.0000
    5.75   23.505301  23.4841   4.8081   4.5989   4.3471   0.0000   0.0000
    5.75   24.363600  24.3399   4.8483   4.6041   4.3432   0.0000   0.0000
    5.75   25.274401  25.2485   4.8885   4.6092   4.3393   0.0000   0.0000
    5.75   26.289600  26.2621   4.9287   4.6142   4.3359   0.0000   0.0000
    5.75   27.346001  27.3168   4.9690   4.6191   4.3324   0.0000   0.0000
    5.75   28.445200  28.4143   5.0093   4.6240   4.3289   0.0000   0.0000
    5.75   29.586300  29.5535   5.0496   4.6289   4.3253   0.0000   0.0000
    5.75   30.770800  30.7361   5.0898   4.6338   4.3217   0.0000   0.0000
    5.75   32.003300  31.9667   5.1300   4.6386   4.3181   0.0000   0.0000
    5.75   33.282799  33.2439   5.1702   4.6435   4.3144   0.0000   0.0000
    5.75   34.610901  34.5698   5.2102   4.6484   4.3107   0.0000   0.0000
    5.75   35.992901  35.9494   5.2503   4.6532   4.3069   0.0000   0.0000
    5.75   37.430901  37.3851   5.2906   4.6581   4.3031   0.0000   0.0000
    5.75   38.927399  38.8790   5.3309   4.6629   4.2992   0.0000   0.0000
    5.75   40.551102  40.4996   5.3711   4.6675   4.2950   0.0000   0.0000
    5.75   42.395500  42.3396   5.4113   4.6714   4.2898   0.0000   0.0000
    5.75   44.324200  44.2637   5.4515   4.6754   4.2846   0.0000   0.0000
    5.75   46.338799  46.2732   5.4917   4.6793   4.2794   0.0000   0.0000
    5.75   48.448299  48.3773   5.5319   4.6832   4.2743   0.0000   0.0000
    5.75   50.654301  50.5774   5.5721   4.6872   4.2691   0.0000   0.0000
    5.75   52.961399  52.8783   5.6123   4.6911   4.2639   0.0000   0.0000
    5.75   55.374100  55.2842   5.6525   4.6950   4.2589   0.0000   0.0000
    5.75   57.900501  57.8034   5.6927   4.6990   4.2538   0.0000   0.0000
    5.75   60.605499  60.5000   5.7329   4.7028   4.2487   0.0000   0.0000
    5.75   63.711300  63.5906   5.7731   4.7062   4.2438   0.0000   0.0000
    5.75   66.979698  66.8417   5.8133   4.7096   4.2387   0.0000   0.0000
    5.75   70.414703  70.2575   5.8535   4.7130   4.2337   0.0000   0.0000
    5.75   74.029404  73.8506   5.8937   4.7164   4.2287   0.0000   0.0000
    5.75   77.828598  77.6254   5.9339   4.7197   4.2236   0.0000   0.0000
    5.75   78.810799  78.6010   5.9440   4.7206   4.2223   0.0000   0.0000
    5.75   79.802696  79.5863   5.9540   4.7214   4.2210   0.0000   0.0000
    5.75   80.809502  80.5862   5.9640   4.7222   4.2197   0.0000   0.0000
    5.75   81.826500  81.5960   5.9741   4.7230   4.2185   0.0000   0.0000
    5.75   82.858704  82.6209   5.9841   4.7239   4.2172   0.0000   0.0000
    5.75   83.906403  83.6611   5.9942   4.7248   4.2159   0.0000   0.0000
    5.75   84.991798  84.7382   6.0042   4.7256   4.2146   0.0000   0.0000
    5.75   86.138000  85.8726   6.0143   4.7263   4.2134   0.0000   0.0000
    5.75   87.348503  87.0662   6.0244   4.7271   4.2125   0.0000   0.0000
    5.75   88.577103  88.2773   6.0344   4.7278   4.2115   0.0000   0.0000
    5.75   89.824402  89.5065   6.0445   4.7286   4.2104   0.0000   0.0000
    5.75   91.090302  90.7538   6.0546   4.7294   4.2095   0.0000   0.0000
    5.75   92.375397  92.0197   6.0646   4.7301   4.2084   0.0000   0.0000
    5.75   93.679604  93.3042   6.0747   4.7309   4.2075   0.0000   0.0000
    5.75   94.996803  94.6013   6.0848   4.7317   4.2065   0.0000   0.0000
    5.75   96.340599  95.9243   6.0948   4.7325   4.2056   0.0000   0.0000
    5.75   97.697800  97.2600   6.1048   4.7332   4.2046   0.0000   0.0000
    5.75   99.082298  98.6224   6.1149   4.7340   4.2037   0.0000   0.0000
    5.75  100.480598  99.9981   6.1249   4.7348   4.2027   0.0000   0.0000
    5.75  101.907097 101.4011   6.1350   4.7355   4.2018   0.0000   0.0000
    5.75  103.347702 102.8178   6.1451   4.7363   4.2009   0.0000   0.0000
    5.75  104.817398 104.2626   6.1551   4.7371   4.2000   0.0000   0.0000
    5.75  106.301804 105.7216   6.1652   4.7379   4.1991   0.0000   0.0000
    5.75  107.815903 107.2095   6.1752   4.7386   4.1982   0.0000   0.0000
    5.75  109.345299 108.7121   6.1853   4.7394   4.1973   0.0000   0.0000
    5.75  110.897499 110.2366   6.1953   4.7402   4.1964   0.0000   0.0000
    5.75  112.480904 111.7915   6.2053   4.7410   4.1955   0.0000   0.0000
    5.75  114.080200 113.3616   6.2154   4.7418   4.1947   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.80    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.80    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.80    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.80    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.80    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.80    0.150000   0.1500  -2.3725   3.5679   5.2040   0.4787   0.0000
    5.80    0.200000   0.2000  -2.0804   3.5931   5.1378   0.4787   0.0000
    5.80    0.250000   0.2500  -1.8891   3.6051   5.0912   0.4787   0.0000
    5.80    0.300000   0.3000  -1.7384   3.6144   5.0571   0.4787   0.0000
    5.80    0.350000   0.3500  -1.6138   3.6221   5.0301   0.4787   0.0000
    5.80    0.400000   0.4000  -1.4678   3.6285   4.9676   0.4787   0.0000
    5.80    0.450000   0.4500  -1.3484   3.6363   4.9308   0.4787   0.0000
    5.80    0.500000   0.5000  -1.2156   3.6459   4.8820   0.4787   0.0000
    5.80    0.550000   0.5500  -1.0693   3.6591   4.8298   0.4787   0.0000
    5.80    0.600000   0.6000  -0.9190   3.6754   4.7826   0.4787   0.0000
    5.80    0.700000   0.7000  -0.6160   3.7173   4.7143   0.4787   0.0000
    5.80    0.800000   0.8000  -0.3422   3.7579   4.6609   0.4787   0.0000
    5.80    0.900000   0.9000  -0.1002   3.7893   4.5957   0.4787   0.0000
    5.80    1.050000   1.0500   0.2145   3.8298   4.5100   0.4787   0.0000
    5.80    1.150000   1.1500   0.4006   3.8597   4.4829   0.4787   0.0000
    5.80    1.250000   1.2500   0.5676   3.8900   4.4733   0.4787   0.0000
    5.80    1.350000   1.3500   0.7161   3.9213   4.4834   0.4787   0.0000
    5.80    1.450000   1.4500   0.8543   3.9521   4.4994   0.4787   0.0000
    5.80    1.550000   1.5500   0.9750   3.9794   4.5171   0.4787   0.0000
    5.80    1.625000   1.6250   1.0653   3.9990   4.5254   0.4787   0.0000
    5.80    1.700000   1.7000   1.1458   4.0167   4.5354   0.4787   0.0000
    5.80    1.775000   1.7750   1.2219   4.0319   4.5388   0.4787   0.0000
    5.80    1.900000   1.9000   1.3346   4.0564   4.5540   0.4787   0.0000
    5.80    2.011300   2.0112   1.3965   4.0660   4.5596   0.0000   0.0000
    5.80    2.061200   2.0612   1.4365   4.0736   4.5608   0.0000   0.0000
    5.80    2.113000   2.1130   1.4768   4.0811   4.5612   0.0000   0.0000
    5.80    2.166000   2.1660   1.5170   4.0886   4.5616   0.0000   0.0000
    5.80    2.220500   2.2205   1.5572   4.0960   4.5619   0.0000   0.0000
    5.80    2.276200   2.2762   1.5974   4.1035   4.5623   0.0000   0.0000
    5.80    2.333500   2.3335   1.6376   4.1109   4.5627   0.0000   0.0000
    5.80    2.392100   2.3921   1.6778   4.1184   4.5631   0.0000   0.0000
    5.80    2.452300   2.4523   1.7180   4.1259   4.5634   0.0000   0.0000
    5.80    2.514300   2.5143   1.7582   4.1332   4.5634   0.0000   0.0000
    5.80    2.578700   2.5787   1.7983   4.1406   4.5641   0.0000   0.0000
    5.80    2.645600   2.6456   1.8386   4.1483   4.5656   0.0000   0.0000
    5.80    2.713900   2.7139   1.8788   4.1559   4.5670   0.0000   0.0000
    5.80    2.784100   2.7841   1.9190   4.1635   4.5684   0.0000   0.0000
    5.80    2.856100   2.8561   1.9592   4.1712   4.5698   0.0000   0.0000
    5.80    2.930000   2.9300   1.9994   4.1788   4.5713   0.0000   0.0000
    5.80    3.006500   3.0065   2.0396   4.1862   4.5718   0.0000   0.0000
    5.80    3.086100   3.0861   2.0798   4.1930   4.5701   0.0000   0.0000
    5.80    3.168300   3.1683   2.1200   4.1995   4.5671   0.0000   0.0000
    5.80    3.252700   3.2527   2.1602   4.2059   4.5641   0.0000   0.0000
    5.80    3.339200   3.3392   2.2004   4.2123   4.5610   0.0000   0.0000
    5.80    3.428000   3.4280   2.2406   4.2188   4.5581   0.0000   0.0000
    5.80    3.519200   3.5192   2.2808   4.2252   4.5550   0.0000   0.0000
    5.80    3.612900   3.6129   2.3209   4.2316   4.5520   0.0000   0.0000
    5.80    3.709000   3.7090   2.3611   4.2380   4.5490   0.0000   0.0000
    5.80    3.807800   3.8078   2.4013   4.2445   4.5460   0.0000   0.0000
    5.80    3.909100   3.9091   2.4414   4.2509   4.5429   0.0000   0.0000
    5.80    4.014500   4.0145   2.4816   4.2573   4.5401   0.0000   0.0000
    5.80    4.125200   4.1252   2.5218   4.2638   4.5371   0.0000   0.0000
    5.80    4.239500   4.2395   2.5620   4.2701   4.5340   0.0000   0.0000
    5.80    4.357000   4.3570   2.6022   4.2764   4.5310   0.0000   0.0000
    5.80    4.477800   4.4778   2.6424   4.2826   4.5280   0.0000   0.0000
    5.80    4.602000   4.6020   2.6826   4.2889   4.5248   0.0000   0.0000
    5.80    4.729500   4.7295   2.7228   4.2953   4.5217   0.0000   0.0000
    5.80    4.860600   4.8606   2.7630   4.3015   4.5187   0.0000   0.0000
    5.80    4.996300   4.9963   2.8032   4.3079   4.5156   0.0000   0.0000
    5.80    5.139900   5.1399   2.8433   4.3141   4.5127   0.0000   0.0000
    5.80    5.289500   5.2895   2.8836   4.3204   4.5099   0.0000   0.0000
    5.80    5.443300   5.4433   2.9238   4.3267   4.5072   0.0000   0.0000
    5.80    5.601600   5.6016   2.9640   4.3329   4.5045   0.0000   0.0000
    5.80    5.764300   5.7643   3.0042   4.3391   4.5018   0.0000   0.0000
    5.80    5.932000   5.9320   3.0444   4.3454   4.4991   0.0000   0.0000
    5.80    6.104300   6.1043   3.0845   4.3517   4.4963   0.0000   0.0000
    5.80    6.281300   6.2813   3.1248   4.3579   4.4934   0.0000   0.0000
    5.80    6.463300   6.4633   3.1650   4.3640   4.4905   0.0000   0.0000
    5.80    6.650100   6.6501   3.2052   4.3703   4.4874   0.0000   0.0000
    5.80    6.842100   6.8421   3.2454   4.3765   4.4843   0.0000   0.0000
    5.80    7.040900   7.0409   3.2856   4.3825   4.4809   0.0000   0.0000
    5.80    7.250300   7.2503   3.3258   4.3885   4.4774   0.0000   0.0000
    5.80    7.466100   7.4661   3.3661   4.3945   4.4738   0.0000   0.0000
    5.80    7.688100   7.6881   3.4063   4.4005   4.4703   0.0000   0.0000
    5.80    7.916900   7.9169   3.4465   4.4065   4.4668   0.0000   0.0000
    5.80    8.152300   8.1523   3.4867   4.4125   4.4633   0.0000   0.0000
    5.80    8.394600   8.3946   3.5269   4.4185   4.4598   0.0000   0.0000
    5.80    8.644100   8.6441   3.5670   4.4244   4.4562   0.0000   0.0000
    5.80    8.901300   8.9012   3.6072   4.4304   4.4526   0.0000   0.0000
    5.80    9.172900   9.1729   3.6474   4.4363   4.4491   0.0000   0.0000
    5.80    9.457400   9.4573   3.6877   4.4422   4.4454   0.0000   0.0000
    5.80    9.750300   9.7502   3.7279   4.4480   4.4416   0.0000   0.0000
    5.80   10.052200  10.0521   3.7681   4.4538   4.4378   0.0000   0.0000
    5.80   10.363300  10.3630   3.8083   4.4595   4.4341   0.0000   0.0000
    5.80   10.683800  10.6835   3.8485   4.4654   4.4303   0.0000   0.0000
    5.80   11.013900  11.0136   3.8888   4.4711   4.4265   0.0000   0.0000
    5.80   11.354100  11.3537   3.9289   4.4770   4.4227   0.0000   0.0000
    5.80   11.704600  11.7041   3.9691   4.4827   4.4188   0.0000   0.0000
    5.80   12.069400  12.0687   4.0093   4.4885   4.4149   0.0000   0.0000
    5.80   12.460000  12.4591   4.0496   4.4942   4.4112   0.0000   0.0000
    5.80   12.863400  12.8623   4.0898   4.4998   4.4075   0.0000   0.0000
    5.80   13.279500  13.2782   4.1300   4.5055   4.4037   0.0000   0.0000
    5.80   13.708300  13.7066   4.1702   4.5111   4.3999   0.0000   0.0000
    5.80   14.151000  14.1491   4.2104   4.5168   4.3960   0.0000   0.0000
    5.80   14.607900  14.6056   4.2506   4.5224   4.3922   0.0000   0.0000
    5.80   15.082100  15.0794   4.2908   4.5280   4.3884   0.0000   0.0000
    5.80   15.594900  15.5915   4.3309   4.5336   4.3852   0.0000   0.0000
    5.80   16.126600  16.1222   4.3712   4.5393   4.3819   0.0000   0.0000
    5.80   16.675699  16.6703   4.4113   4.5449   4.3787   0.0000   0.0000
    5.80   17.244400  17.2377   4.4516   4.5505   4.3756   0.0000   0.0000
    5.80   17.833099  17.8250   4.4918   4.5561   4.3724   0.0000   0.0000
    5.80   18.441200  18.4316   4.5320   4.5617   4.3692   0.0000   0.0000
    5.80   19.070101  19.0585   4.5721   4.5673   4.3659   0.0000   0.0000
    5.80   19.722000  19.7085   4.6124   4.5729   4.3626   0.0000   0.0000
    5.80   20.421499  20.4061   4.6525   4.5783   4.3590   0.0000   0.0000
    5.80   21.167299  21.1500   4.6928   4.5834   4.3551   0.0000   0.0000
    5.80   21.939400  21.9200   4.7330   4.5887   4.3512   0.0000   0.0000
    5.80   22.739000  22.7173   4.7732   4.5938   4.3472   0.0000   0.0000
    5.80   23.567801  23.5436   4.8134   4.5989   4.3431   0.0000   0.0000
    5.80   24.424900  24.3982   4.8535   4.6041   4.3390   0.0000   0.0000
    5.80   25.346100  25.3168   4.8938   4.6092   4.3352   0.0000   0.0000
    5.80   26.361200  26.3302   4.9340   4.6141   4.3315   0.0000   0.0000
    5.80   27.417700  27.3847   4.9742   4.6190   4.3280   0.0000   0.0000
    5.80   28.511400  28.4765   5.0143   4.6238   4.3243   0.0000   0.0000
    5.80   29.649700  29.6127   5.0545   4.6288   4.3205   0.0000   0.0000
    5.80   30.834200  30.7949   5.0946   4.6336   4.3169   0.0000   0.0000
    5.80   32.066700  32.0252   5.1349   4.6385   4.3130   0.0000   0.0000
    5.80   33.349300  33.3054   5.1752   4.6433   4.3092   0.0000   0.0000
    5.80   34.683800  34.6376   5.2155   4.6481   4.3053   0.0000   0.0000
    5.80   36.067600  36.0186   5.2557   4.6529   4.3013   0.0000   0.0000
    5.80   37.505699  37.4540   5.2959   4.6578   4.2973   0.0000   0.0000
    5.80   39.000301  38.9457   5.3361   4.6625   4.2932   0.0000   0.0000
    5.80   40.625999  40.5679   5.3762   4.6670   4.2887   0.0000   0.0000
    5.80   42.470200  42.4072   5.4164   4.6709   4.2833   0.0000   0.0000
    5.80   44.398998  44.3307   5.4566   4.6747   4.2780   0.0000   0.0000
    5.80   46.415901  46.3420   5.4968   4.6787   4.2726   0.0000   0.0000
    5.80   48.525299  48.4453   5.5370   4.6826   4.2673   0.0000   0.0000
    5.80   50.731300  50.6447   5.5772   4.6865   4.2620   0.0000   0.0000
    5.80   53.038200  52.9447   5.6174   4.6904   4.2566   0.0000   0.0000
    5.80   55.451000  55.3498   5.6576   4.6943   4.2515   0.0000   0.0000
    5.80   57.974201  57.8647   5.6978   4.6982   4.2462   0.0000   0.0000
    5.80   60.683300  60.5637   5.7379   4.7020   4.2410   0.0000   0.0000
    5.80   63.789101  63.6521   5.7781   4.7054   4.2358   0.0000   0.0000
    5.80   67.053101  66.8967   5.8183   4.7087   4.2307   0.0000   0.0000
    5.80   70.492302  70.3139   5.8585   4.7120   4.2254   0.0000   0.0000
    5.80   74.106903  73.9039   5.8987   4.7154   4.2201   0.0000   0.0000
    5.80   76.938301  76.7149   5.9288   4.7179   4.2162   0.0000   0.0000
    5.80   77.910698  77.6800   5.9389   4.7187   4.2149   0.0000   0.0000
    5.80   78.892799  78.6546   5.9490   4.7196   4.2136   0.0000   0.0000
    5.80   79.884697  79.6390   5.9590   4.7203   4.2123   0.0000   0.0000
    5.80   80.886497  80.6330   5.9690   4.7212   4.2109   0.0000   0.0000
    5.80   81.908501  81.6469   5.9791   4.7220   4.2095   0.0000   0.0000
    5.80   82.940697  82.6707   5.9891   4.7229   4.2083   0.0000   0.0000
    5.80   83.983200  83.7047   5.9991   4.7236   4.2069   0.0000   0.0000
    5.80   85.051903  84.7645   6.0092   4.7245   4.2056   0.0000   0.0000
    5.80   86.238602  85.9331   6.0192   4.7252   4.2044   0.0000   0.0000
    5.80   87.449501  87.1246   6.0293   4.7260   4.2033   0.0000   0.0000
    5.80   88.678398  88.3336   6.0394   4.7267   4.2022   0.0000   0.0000
    5.80   89.925903  89.5608   6.0494   4.7274   4.2011   0.0000   0.0000
    5.80   91.192001  90.8058   6.0595   4.7282   4.2001   0.0000   0.0000
    5.80   92.477402  92.0695   6.0696   4.7289   4.1990   0.0000   0.0000
    5.80   93.781998  93.3517   6.0795   4.7297   4.1979   0.0000   0.0000
    5.80   95.106201  94.6529   6.0897   4.7304   4.1968   0.0000   0.0000
    5.80   96.450203  95.9733   6.0996   4.7312   4.1958   0.0000   0.0000
    5.80   97.807701  97.3065   6.1097   4.7319   4.1947   0.0000   0.0000
    5.80   99.192497  98.6663   6.1198   4.7327   4.1937   0.0000   0.0000
    5.80  100.591103 100.0392   6.1297   4.7334   4.1927   0.0000   0.0000
    5.80  102.017799 101.4394   6.1399   4.7341   4.1916   0.0000   0.0000
    5.80  103.465797 102.8603   6.1499   4.7349   4.1906   0.0000   0.0000
    5.80  104.935799 104.3021   6.1599   4.7356   4.1896   0.0000   0.0000
    5.80  106.427696 105.7653   6.1700   4.7364   4.1885   0.0000   0.0000
    5.80  107.942101 107.2500   6.1800   4.7372   4.1876   0.0000   0.0000
    5.80  109.479202 108.7566   6.1901   4.7379   4.1866   0.0000   0.0000
    5.80  111.047203 110.2931   6.2003   4.7386   4.1856   0.0000   0.0000
    5.80  112.630898 111.8444   6.2102   4.7394   4.1846   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.85    0.080000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.85    0.090000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.85    0.100000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.85    0.110000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.85    0.130000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.85    0.150000   0.1500  -2.3725   3.5679   5.2040   0.4787   0.0000
    5.85    0.200000   0.2000  -2.0804   3.5931   5.1378   0.4787   0.0000
    5.85    0.250000   0.2500  -1.8891   3.6051   5.0912   0.4787   0.0000
    5.85    0.300000   0.3000  -1.7384   3.6144   5.0571   0.4787   0.0000
    5.85    0.350000   0.3500  -1.6138   3.6221   5.0301   0.4787   0.0000
    5.85    0.400000   0.4000  -1.4678   3.6285   4.9676   0.4787   0.0000
    5.85    0.450000   0.4500  -1.3484   3.6363   4.9308   0.4787   0.0000
    5.85    0.500000   0.5000  -1.2156   3.6459   4.8820   0.4787   0.0000
    5.85    0.550000   0.5500  -1.0693   3.6591   4.8298   0.4787   0.0000
    5.85    0.600000   0.6000  -0.9190   3.6754   4.7826   0.4787   0.0000
    5.85    0.700000   0.7000  -0.6160   3.7173   4.7143   0.4787   0.0000
    5.85    0.800000   0.8000  -0.3422   3.7579   4.6609   0.4787   0.0000
    5.85    0.900000   0.9000  -0.1002   3.7893   4.5957   0.4787   0.0000
    5.85    1.050000   1.0500   0.2145   3.8298   4.5100   0.4787   0.0000
    5.85    1.150000   1.1500   0.4006   3.8597   4.4829   0.4787   0.0000
    5.85    1.250000   1.2500   0.5676   3.8900   4.4733   0.4787   0.0000
    5.85    1.350000   1.3500   0.7161   3.9213   4.4834   0.4787   0.0000
    5.85    1.450000   1.4500   0.8543   3.9521   4.4994   0.4787   0.0000
    5.85    1.550000   1.5500   0.9750   3.9794   4.5171   0.4787   0.0000
