# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    2.84150004   2.8415   1.9304   4.1500   4.5117   0.0000   0.0000
    5.50    2.91420007   2.9142   1.9706   4.1573   4.5118   0.0000   0.0000
    5.50    2.98889995   2.9889   2.0108   4.1647   4.5121   0.0000   0.0000
    5.50    3.06730008   3.0673   2.0510   4.1713   4.5097   0.0000   0.0000
    5.50    3.14820004   3.1482   2.0913   4.1778   4.5068   0.0000   0.0000
    5.50    3.23110008   3.2311   2.1314   4.1843   4.5039   0.0000   0.0000
    5.50    3.31629992   3.3163   2.1717   4.1908   4.5010   0.0000   0.0000
    5.50    3.40359998   3.4036   2.2119   4.1973   4.4981   0.0000   0.0000
    5.50    3.49320006   3.4932   2.2520   4.2038   4.4952   0.0000   0.0000
    5.50    3.58520007   3.5852   2.2923   4.2103   4.4923   0.0000   0.0000
    5.50    3.67960000   3.6796   2.3324   4.2168   4.4893   0.0000   0.0000
    5.50    3.77659988   3.7766   2.3727   4.2233   4.4864   0.0000   0.0000
    5.50    3.87630010   3.8763   2.4129   4.2298   4.4835   0.0000   0.0000
    5.50    3.97819996   3.9782   2.4531   4.2363   4.4806   0.0000   0.0000
    5.50    4.08659983   4.0866   2.4933   4.2429   4.4783   0.0000   0.0000
    5.50    4.19890022   4.1989   2.5335   4.2494   4.4761   0.0000   0.0000
    5.50    4.31400013   4.3140   2.5736   4.2560   4.4739   0.0000   0.0000
    5.50    4.43260002   4.4326   2.6138   4.2625   4.4716   0.0000   0.0000
    5.50    4.55459976   4.5546   2.6540   4.2691   4.4694   0.0000   0.0000
    5.50    4.67980003   4.6798   2.6943   4.2757   4.4672   0.0000   0.0000
    5.50    4.80819988   4.8082   2.7344   4.2822   4.4649   0.0000   0.0000
    5.50    4.94019985   4.9402   2.7746   4.2887   4.4627   0.0000   0.0000
    5.50    5.07940006   5.0794   2.8148   4.2951   4.4604   0.0000   0.0000
    5.50    5.22480011   5.2248   2.8550   4.3015   4.4579   0.0000   0.0000
    5.50    5.37470007   5.3747   2.8953   4.3079   4.4554   0.0000   0.0000
    5.50    5.52880001   5.5288   2.9355   4.3143   4.4530   0.0000   0.0000
    5.50    5.68720007   5.6872   2.9756   4.3207   4.4506   0.0000   0.0000
    5.50    5.84989977   5.8499   3.0158   4.3270   4.4482   0.0000   0.0000
    5.50    6.01760006   6.0176   3.0560   4.3334   4.4458   0.0000   0.0000
    5.50    6.18989992   6.1899   3.0962   4.3398   4.4433   0.0000   0.0000
    5.50    6.36749983   6.3675   3.1364   4.3462   4.4409   0.0000   0.0000
    5.50    6.54990005   6.5499   3.1766   4.3525   4.4385   0.0000   0.0000
    5.50    6.73750019   6.7375   3.2168   4.3589   4.4361   0.0000   0.0000
    5.50    6.93069983   6.9307   3.2570   4.3653   4.4335   0.0000   0.0000
    5.50    7.13280010   7.1328   3.2972   4.3714   4.4301   0.0000   0.0000
    5.50    7.34259987   7.3426   3.3375   4.3772   4.4260   0.0000   0.0000
    5.50    7.55819988   7.5582   3.3776   4.3831   4.4218   0.0000   0.0000
    5.50    7.78020000   7.7802   3.4178   4.3890   4.4177   0.0000   0.0000
    5.50    8.00909996   8.0091   3.4581   4.3949   4.4137   0.0000   0.0000
    5.50    8.24429989   8.2443   3.4983   4.4007   4.4095   0.0000   0.0000
    5.50    8.48670006   8.4867   3.5385   4.4066   4.4054   0.0000   0.0000
    5.50    8.73630047   8.7363   3.5787   4.4125   4.4013   0.0000   0.0000
    5.50    8.99289989   8.9929   3.6189   4.4184   4.3972   0.0000   0.0000
    5.50    9.27070045   9.2706   3.6590   4.4244   4.3944   0.0000   0.0000
    5.50    9.55830002   9.5582   3.6993   4.4304   4.3916   0.0000   0.0000
    5.50    9.85459995   9.8545   3.7395   4.4365   4.3888   0.0000   0.0000
    5.50   10.15999985  10.1598   3.7797   4.4425   4.3860   0.0000   0.0000
    5.50   10.47449970  10.4743   3.8198   4.4486   4.3832   0.0000   0.0000
    5.50   10.79940033  10.7991   3.8601   4.4546   4.3804   0.0000   0.0000
    5.50   11.13420010  11.1338   3.9003   4.4607   4.3776   0.0000   0.0000
    5.50   11.47900009  11.4786   3.9405   4.4667   4.3748   0.0000   0.0000
    5.50   11.83450031  11.8340   3.9806   4.4728   4.3720   0.0000   0.0000
    5.50   12.21179962  12.2112   4.0208   4.4787   4.3693   0.0000   0.0000
    5.50   12.61110020  12.6104   4.0611   4.4846   4.3667   0.0000   0.0000
    5.50   13.02359962  13.0228   4.1013   4.4904   4.3640   0.0000   0.0000
    5.50   13.44859982  13.4477   4.1414   4.4963   4.3614   0.0000   0.0000
    5.50   13.88759995  13.8866   4.1816   4.5022   4.3588   0.0000   0.0000
    5.50   14.34099960  14.3398   4.2218   4.5082   4.3562   0.0000   0.0000
    5.50   14.81040001  14.8091   4.2620   4.5141   4.3535   0.0000   0.0000
    5.50   15.30399990  15.3024   4.3021   4.5199   4.3512   0.0000   0.0000
    5.50   15.82279968  15.8205   4.3423   4.5258   4.3490   0.0000   0.0000
    5.50   16.36260033  16.3595   4.3825   4.5317   4.3469   0.0000   0.0000
    5.50   16.92140007  16.9173   4.4227   4.5377   4.3449   0.0000   0.0000
    5.50   17.50020027  17.4949   4.4629   4.5436   4.3429   0.0000   0.0000
    5.50   18.10070038  18.0942   4.5032   4.5495   4.3411   0.0000   0.0000
    5.50   18.72109985  18.7131   4.5433   4.5555   4.3393   0.0000   0.0000
    5.50   19.36510086  19.3552   4.5835   4.5614   4.3375   0.0000   0.0000
    5.50   20.03179932  20.0201   4.6237   4.5673   4.3357   0.0000   0.0000
    5.50   20.76670074  20.7538   4.6639   4.5726   4.3322   0.0000   0.0000
    5.50   21.52930069  21.5153   4.7041   4.5779   4.3287   0.0000   0.0000
    5.50   22.31699944  22.3017   4.7442   4.5831   4.3251   0.0000   0.0000
    5.50   23.13689995  23.1201   4.7845   4.5884   4.3215   0.0000   0.0000
    5.50   23.98349953  23.9652   4.8247   4.5936   4.3179   0.0000   0.0000
    5.50   24.86240005  24.8425   4.8649   4.5989   4.3143   0.0000   0.0000
    5.50   25.84849930  25.8271   4.9050   4.6040   4.3116   0.0000   0.0000
    5.50   26.88949966  26.8665   4.9452   4.6091   4.3089   0.0000   0.0000
    5.50   27.97260094  27.9482   4.9854   4.6142   4.3063   0.0000   0.0000
    5.50   29.09980011  29.0737   5.0255   4.6193   4.3036   0.0000   0.0000
    5.50   30.27269936  30.2449   5.0657   4.6243   4.3009   0.0000   0.0000
    5.50   31.49300003  31.4634   5.1059   4.6293   4.2981   0.0000   0.0000
    5.50   32.76290131  32.7314   5.1462   4.6344   4.2954   0.0000   0.0000
    5.50   34.08440018  34.0508   5.1864   4.6395   4.2925   0.0000   0.0000
    5.50   35.45940018  35.4238   5.2266   4.6445   4.2896   0.0000   0.0000
    5.50   36.89039993  36.8525   5.2668   4.6496   4.2867   0.0000   0.0000
    5.50   38.37939835  38.3392   5.3071   4.6546   4.2838   0.0000   0.0000
    5.50   39.92890167  39.8863   5.3475   4.6597   4.2809   0.0000   0.0000
    5.50   41.73749924  41.6914   5.3876   4.6635   4.2754   0.0000   0.0000
    5.50   43.64739990  43.5975   5.4279   4.6674   4.2699   0.0000   0.0000
    5.50   45.63990021  45.5859   5.4680   4.6713   4.2643   0.0000   0.0000
    5.50   47.72850037  47.6703   5.5083   4.6751   4.2588   0.0000   0.0000
    5.50   49.90769958  49.8448   5.5484   4.6789   4.2534   0.0000   0.0000
    5.50   52.19219971  52.1243   5.5887   4.6828   4.2480   0.0000   0.0000
    5.50   54.58129883  54.5083   5.6289   4.6866   4.2425   0.0000   0.0000
    5.50   57.07970047  57.0012   5.6690   4.6904   4.2373   0.0000   0.0000
    5.50   59.69900131  59.6147   5.7093   4.6943   4.2319   0.0000   0.0000
    5.50   62.73440170  62.6378   5.7495   4.6978   4.2272   0.0000   0.0000
    5.50   65.96240234  65.8511   5.7897   4.7012   4.2225   0.0000   0.0000
    5.50   69.35520172  69.2274   5.8298   4.7047   4.2178   0.0000   0.0000
    5.50   72.92960358  72.7833   5.8701   4.7081   4.2132   0.0000   0.0000
    5.50   76.68640137  76.5194   5.9103   4.7116   4.2085   0.0000   0.0000
    5.50   80.64459991  80.4543   5.9505   4.7150   4.2037   0.0000   0.0000
    5.50   81.66660309  81.4700   5.9606   4.7158   4.2025   0.0000   0.0000
    5.50   82.69879913  82.4958   5.9706   4.7167   4.2013   0.0000   0.0000
    5.50   83.74150085  83.5320   5.9807   4.7175   4.2001   0.0000   0.0000
    5.50   84.80509949  84.5888   5.9907   4.7184   4.1989   0.0000   0.0000
    5.50   85.99130249  85.7613   6.0008   4.7193   4.1984   0.0000   0.0000
    5.50   87.21309662  86.9676   6.0108   4.7202   4.1980   0.0000   0.0000
    5.50   88.45939636  88.1978   6.0209   4.7211   4.1977   0.0000   0.0000
    5.50   89.71829987  89.4401   6.0309   4.7220   4.1974   0.0000   0.0000
    5.50   91.00209808  90.7069   6.0410   4.7229   4.1970   0.0000   0.0000
    5.50   92.29900360  91.9863   6.0510   4.7238   4.1966   0.0000   0.0000
    5.50   93.62180328  93.2911   6.0611   4.7247   4.1963   0.0000   0.0000
    5.50   94.95809937  94.6088   6.0711   4.7256   4.1960   0.0000   0.0000
    5.50   96.32089996  95.9525   6.0812   4.7265   4.1957   0.0000   0.0000
    5.50   97.69760132  97.3097   6.0912   4.7274   4.1953   0.0000   0.0000
    5.50   99.10179901  98.6937   6.1013   4.7283   4.1950   0.0000   0.0000
    5.50  100.51999664 100.0913   6.1113   4.7292   4.1948   0.0000   0.0000
    5.50  101.96659851 101.5168   6.1214   4.7302   4.1945   0.0000   0.0000
    5.50  103.42780304 102.9563   6.1314   4.7311   4.1942   0.0000   0.0000
    5.50  104.91829681 104.4244   6.1415   4.7320   4.1938   0.0000   0.0000
    5.50  106.42369843 105.9070   6.1516   4.7329   4.1935   0.0000   0.0000
    5.50  107.95939636 107.4191   6.1617   4.7338   4.1932   0.0000   0.0000
    5.50  109.51039886 108.9461   6.1717   4.7347   4.1930   0.0000   0.0000
    5.50  111.07730103 110.4884   6.1817   4.7356   4.1927   0.0000   0.0000
    5.50  112.67539978 112.0611   6.1918   4.7365   4.1924   0.0000   0.0000
    5.50  114.28959656 113.6496   6.2018   4.7374   4.1921   0.0000   0.0000
    5.50  115.93609619 115.2695   6.2119   4.7384   4.1919   0.0000   0.0000
    5.50  117.59929657 116.9058   6.2219   4.7393   4.1916   0.0000   0.0000
    5.50  119.29570007 118.5741   6.2320   4.7402   4.1914   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.55    0.15000001   0.1500  -2.4002   3.5584   5.1938   0.4787   0.0000
    5.55    0.20000000   0.2000  -2.0997   3.5865   5.1309   0.4787   0.0000
    5.55    0.25000000   0.2500  -1.9066   3.5991   5.0851   0.4787   0.0000
    5.55    0.30000001   0.3000  -1.7539   3.6092   5.0518   0.4787   0.0000
    5.55    0.34999999   0.3500  -1.6283   3.6171   5.0248   0.4787   0.0000
    5.55    0.40000001   0.4000  -1.4837   3.6224   4.9595   0.4787   0.0000
    5.55    0.44999999   0.4500  -1.3712   3.6294   4.9259   0.4787   0.0000
    5.55    0.50000000   0.5000  -1.2420   3.6380   4.8769   0.4787   0.0000
    5.55    0.55000001   0.5500  -1.1005   3.6491   4.8212   0.4787   0.0000
    5.55    0.60000002   0.6000  -0.9576   3.6623   4.7689   0.4787   0.0000
    5.55    0.69999999   0.7000  -0.6601   3.7016   4.6956   0.4787   0.0000
    5.55    0.80000001   0.8000  -0.3880   3.7430   4.6470   0.4787   0.0000
    5.55    0.89999998   0.9000  -0.1496   3.7752   4.5888   0.4787   0.0000
    5.55    1.00182629   1.0018   0.0765   3.8023   4.5174   0.4787   0.0000
    5.55    1.10182631   1.1018   0.2766   3.8268   4.4566   0.4787   0.0000
    5.55    1.20182633   1.2018   0.4529   3.8514   4.4164   0.4787   0.0000
    5.55    1.30182624   1.3018   0.6119   3.8824   4.4161   0.4787   0.0000
    5.55    1.40182626   1.4018   0.7551   3.9147   4.4344   0.4787   0.0000
    5.55    1.50182629   1.5018   0.8827   3.9436   4.4525   0.4787   0.0000
    5.55    1.60091317   1.6009   1.0031   3.9710   4.4693   0.4787   0.0000
    5.55    1.70000005   1.7000   1.1129   3.9944   4.4794   0.4787   0.0000
    5.55    1.79908681   1.7991   1.2125   4.0143   4.4838   0.4787   0.0000
    5.55    1.89999998   1.9000   1.3032   4.0334   4.4932   0.4787   0.0000
    5.55    2.00239992   2.0024   1.3678   4.0441   4.4990   0.0000   0.0000
    5.55    2.05270004   2.0527   1.4079   4.0518   4.5004   0.0000   0.0000
    5.55    2.10439992   2.1044   1.4481   4.0595   4.5017   0.0000   0.0000
    5.55    2.15739989   2.1574   1.4883   4.0672   4.5030   0.0000   0.0000
    5.55    2.21160007   2.2116   1.5285   4.0748   4.5043   0.0000   0.0000
    5.55    2.26729989   2.2673   1.5688   4.0825   4.5055   0.0000   0.0000
    5.55    2.32439995   2.3244   1.6090   4.0902   4.5069   0.0000   0.0000
    5.55    2.38280010   2.3828   1.6492   4.0979   4.5082   0.0000   0.0000
    5.55    2.44280005   2.4428   1.6894   4.1056   4.5094   0.0000   0.0000
    5.55    2.50449991   2.5045   1.7297   4.1132   4.5107   0.0000   0.0000
    5.55    2.56839991   2.5684   1.7698   4.1206   4.5108   0.0000   0.0000
    5.55    2.63420010   2.6342   1.8100   4.1279   4.5110   0.0000   0.0000
    5.55    2.70160007   2.7016   1.8502   4.1353   4.5112   0.0000   0.0000
    5.55    2.77080011   2.7708   1.8904   4.1426   4.5114   0.0000   0.0000
    5.55    2.84179997   2.8418   1.9306   4.1500   4.5117   0.0000   0.0000
    5.55    2.91450000   2.9145   1.9708   4.1573   4.5118   0.0000   0.0000
    5.55    2.98920012   2.9892   2.0110   4.1647   4.5121   0.0000   0.0000
    5.55    3.06769991   3.0677   2.0512   4.1714   4.5097   0.0000   0.0000
    5.55    3.14860010   3.1486   2.0915   4.1779   4.5068   0.0000   0.0000
    5.55    3.23149991   3.2315   2.1316   4.1844   4.5039   0.0000   0.0000
    5.55    3.31669998   3.3167   2.1719   4.1909   4.5010   0.0000   0.0000
    5.55    3.40400004   3.4040   2.2121   4.1974   4.4980   0.0000   0.0000
    5.55    3.49359989   3.4936   2.2522   4.2039   4.4951   0.0000   0.0000
    5.55    3.58559990   3.5856   2.2925   4.2104   4.4922   0.0000   0.0000
    5.55    3.68000007   3.6800   2.3326   4.2168   4.4893   0.0000   0.0000
    5.55    3.77699995   3.7770   2.3729   4.2233   4.4864   0.0000   0.0000
    5.55    3.87669992   3.8767   2.4131   4.2298   4.4835   0.0000   0.0000
    5.55    3.97860003   3.9786   2.4533   4.2363   4.4806   0.0000   0.0000
    5.55    4.08710003   4.0871   2.4935   4.2429   4.4783   0.0000   0.0000
    5.55    4.19939995   4.1994   2.5337   4.2494   4.4761   0.0000   0.0000
    5.55    4.31449986   4.3145   2.5738   4.2560   4.4738   0.0000   0.0000
    5.55    4.43310022   4.4331   2.6140   4.2625   4.4716   0.0000   0.0000
    5.55    4.55509996   4.5551   2.6542   4.2691   4.4694   0.0000   0.0000
    5.55    4.68039989   4.6804   2.6945   4.2757   4.4671   0.0000   0.0000
    5.55    4.80880022   4.8088   2.7346   4.2822   4.4649   0.0000   0.0000
    5.55    4.94089985   4.9409   2.7748   4.2888   4.4627   0.0000   0.0000
    5.55    5.07999992   5.0800   2.8150   4.2952   4.4603   0.0000   0.0000
    5.55    5.22550011   5.2255   2.8552   4.3016   4.4579   0.0000   0.0000
    5.55    5.37540007   5.3754   2.8955   4.3080   4.4554   0.0000   0.0000
    5.55    5.52950001   5.5295   2.9357   4.3144   4.4530   0.0000   0.0000
    5.55    5.68790007   5.6879   2.9758   4.3207   4.4506   0.0000   0.0000
    5.55    5.85069990   5.8507   3.0160   4.3270   4.4482   0.0000   0.0000
    5.55    6.01840019   6.0184   3.0562   4.3334   4.4458   0.0000   0.0000
    5.55    6.19070005   6.1907   3.0964   4.3398   4.4433   0.0000   0.0000
    5.55    6.36829996   6.3683   3.1366   4.3462   4.4409   0.0000   0.0000
    5.55    6.55079985   6.5508   3.1768   4.3525   4.4384   0.0000   0.0000
    5.55    6.73839998   6.7384   3.2170   4.3589   4.4360   0.0000   0.0000
    5.55    6.93160009   6.9316   3.2572   4.3653   4.4335   0.0000   0.0000
    5.55    7.13380003   7.1338   3.2974   4.3714   4.4300   0.0000   0.0000
    5.55    7.34359980   7.3436   3.3377   4.3772   4.4260   0.0000   0.0000
    5.55    7.55919981   7.5592   3.3778   4.3831   4.4218   0.0000   0.0000
    5.55    7.78130007   7.7813   3.4180   4.3890   4.4177   0.0000   0.0000
    5.55    8.01019955   8.0102   3.4583   4.3949   4.4136   0.0000   0.0000
    5.55    8.24540043   8.2454   3.4985   4.4007   4.4095   0.0000   0.0000
    5.55    8.48779964   8.4878   3.5387   4.4066   4.4054   0.0000   0.0000
    5.55    8.73740005   8.7374   3.5789   4.4126   4.4013   0.0000   0.0000
    5.55    8.99409962   8.9941   3.6191   4.4185   4.3971   0.0000   0.0000
    5.55    9.27200031   9.2719   3.6592   4.4244   4.3944   0.0000   0.0000
    5.55    9.55959988   9.5595   3.6995   4.4304   4.3916   0.0000   0.0000
    5.55    9.85599995   9.8559   3.7397   4.4365   4.3887   0.0000   0.0000
    5.55   10.16129971  10.1611   3.7799   4.4425   4.3859   0.0000   0.0000
    5.55   10.47589970  10.4757   3.8200   4.4486   4.3832   0.0000   0.0000
    5.55   10.80090046  10.8006   3.8603   4.4546   4.3804   0.0000   0.0000
    5.55   11.13570023  11.1353   3.9005   4.4607   4.3775   0.0000   0.0000
    5.55   11.48060036  11.4802   3.9407   4.4667   4.3748   0.0000   0.0000
    5.55   11.83609962  11.8356   3.9808   4.4728   4.3720   0.0000   0.0000
    5.55   12.21350002  12.2129   4.0210   4.4787   4.3693   0.0000   0.0000
    5.55   12.61289978  12.6122   4.0613   4.4846   4.3666   0.0000   0.0000
    5.55   13.02540016  13.0246   4.1015   4.4905   4.3640   0.0000   0.0000
    5.55   13.45049953  13.4496   4.1416   4.4964   4.3614   0.0000   0.0000
    5.55   13.88949966  13.8885   4.1818   4.5023   4.3588   0.0000   0.0000
    5.55   14.34189987  14.3406   4.2221   4.5082   4.3558   0.0000   0.0000
    5.55   14.80669975  14.8053   4.2623   4.5140   4.3527   0.0000   0.0000
    5.55   15.29819965  15.2963   4.3025   4.5198   4.3500   0.0000   0.0000
    5.55   15.81709957  15.8144   4.3427   4.5256   4.3477   0.0000   0.0000
    5.55   16.35689926  16.3533   4.3830   4.5315   4.3456   0.0000   0.0000
    5.55   16.91309929  16.9084   4.4230   4.5374   4.3434   0.0000   0.0000
    5.55   17.49180031  17.4859   4.4633   4.5433   4.3415   0.0000   0.0000
    5.55   18.09110069  18.0837   4.5035   4.5493   4.3396   0.0000   0.0000
    5.55   18.71159935  18.7024   4.5437   4.5552   4.3376   0.0000   0.0000
    5.55   19.35390091  19.3430   4.5839   4.5611   4.3358   0.0000   0.0000
    5.55   20.01939964  20.0063   4.6240   4.5670   4.3339   0.0000   0.0000
    5.55   20.75429916  20.7399   4.6643   4.5723   4.3303   0.0000   0.0000
    5.55   21.51329994  21.4976   4.7044   4.5775   4.3267   0.0000   0.0000
    5.55   22.30120087  22.2841   4.7446   4.5828   4.3231   0.0000   0.0000
    5.55   23.11899948  23.1002   4.7849   4.5880   4.3195   0.0000   0.0000
    5.55   23.96380043  23.9433   4.8250   4.5933   4.3158   0.0000   0.0000
    5.55   24.84309959  24.8206   4.8653   4.5985   4.3121   0.0000   0.0000
    5.55   25.82699966  25.8030   4.9055   4.6036   4.3092   0.0000   0.0000
    5.55   26.86790085  26.8423   4.9457   4.6087   4.3065   0.0000   0.0000
    5.55   27.95109940  27.9238   4.9860   4.6138   4.3037   0.0000   0.0000
    5.55   29.07830048  29.0492   5.0262   4.6189   4.3009   0.0000   0.0000
    5.55   30.25130081  30.2202   5.0665   4.6239   4.2981   0.0000   0.0000
    5.55   31.47179985  31.4388   5.1068   4.6290   4.2953   0.0000   0.0000
    5.55   32.74190140  32.7067   5.1471   4.6341   4.2923   0.0000   0.0000
    5.55   34.06359863  34.0262   5.1874   4.6391   4.2893   0.0000   0.0000
    5.55   35.43889999  35.3992   5.2277   4.6442   4.2864   0.0000   0.0000
    5.55   36.87020111  36.8279   5.2681   4.6492   4.2834   0.0000   0.0000
    5.55   38.35940170  38.3146   5.3085   4.6542   4.2803   0.0000   0.0000
    5.55   39.90240097  39.8549   5.3487   4.6592   4.2773   0.0000   0.0000
    5.55   41.70709991  41.6556   5.3889   4.6631   4.2718   0.0000   0.0000
    5.55   43.61249924  43.5569   5.4291   4.6669   4.2662   0.0000   0.0000
    5.55   45.60039902  45.5402   5.4693   4.6707   4.2606   0.0000   0.0000
    5.55   47.68429947  47.6193   5.5095   4.6745   4.2550   0.0000   0.0000
    5.55   49.85839844  49.7883   5.5496   4.6783   4.2495   0.0000   0.0000
    5.55   52.14319992  52.0673   5.5899   4.6822   4.2440   0.0000   0.0000
    5.55   54.52679825  54.4452   5.6301   4.6860   4.2385   0.0000   0.0000
    5.55   57.02550125  56.9376   5.6703   4.6898   4.2331   0.0000   0.0000
    5.55   59.63990021  59.5453   5.7106   4.6937   4.2277   0.0000   0.0000
    5.55   62.66170120  62.5534   5.7508   4.6972   4.2229   0.0000   0.0000
    5.55   65.88240051  65.7578   5.7910   4.7006   4.2181   0.0000   0.0000
    5.55   69.27559662  69.1326   5.8312   4.7040   4.2132   0.0000   0.0000
    5.55   72.84220123  72.6785   5.8714   4.7074   4.2085   0.0000   0.0000
    5.55   76.59059906  76.4037   5.9116   4.7108   4.2036   0.0000   0.0000
    5.55   80.53970337  80.3268   5.9518   4.7142   4.1988   0.0000   0.0000
    5.55   81.56189728  81.3420   5.9619   4.7151   4.1975   0.0000   0.0000
    5.55   82.59429932  82.3671   5.9719   4.7159   4.1963   0.0000   0.0000
    5.55   83.63700104  83.4024   5.9820   4.7167   4.1951   0.0000   0.0000
    5.55   84.69170380  84.4496   5.9920   4.7176   4.1938   0.0000   0.0000
    5.55   85.85520172  85.5989   6.0020   4.7185   4.1932   0.0000   0.0000
    5.55   87.07720184  86.8035   6.0120   4.7193   4.1927   0.0000   0.0000
    5.55   88.32369995  88.0319   6.0221   4.7202   4.1923   0.0000   0.0000
    5.55   89.58280182  89.2724   6.0321   4.7211   4.1919   0.0000   0.0000
    5.55   90.86689758  90.5374   6.0422   4.7220   4.1914   0.0000   0.0000
    5.55   92.16400146  91.8149   6.0522   4.7229   4.1910   0.0000   0.0000
    5.55   93.48699951  93.1177   6.0623   4.7238   4.1906   0.0000   0.0000
    5.55   94.82340240  94.4334   6.0723   4.7246   4.1902   0.0000   0.0000
    5.55   96.18659973  95.7751   6.0824   4.7255   4.1898   0.0000   0.0000
    5.55   97.56349945  97.1302   6.0924   4.7264   4.1894   0.0000   0.0000
    5.55   98.96790314  98.5120   6.1025   4.7273   4.1890   0.0000   0.0000
    5.55  100.38659668  99.9076   6.1126   4.7282   4.1886   0.0000   0.0000
    5.55  101.83360291 101.3308   6.1227   4.7291   4.1882   0.0000   0.0000
    5.55  103.29519653 102.7682   6.1327   4.7300   4.1878   0.0000   0.0000
    5.55  104.78600311 104.2338   6.1428   4.7309   4.1875   0.0000   0.0000
    5.55  106.29199982 105.7142   6.1528   4.7318   4.1870   0.0000   0.0000
    5.55  107.81289673 107.2091   6.1628   4.7326   4.1866   0.0000   0.0000
    5.55  109.36460114 108.7337   6.1729   4.7335   4.1863   0.0000   0.0000
    5.55  110.93170166 110.2733   6.1829   4.7344   4.1859   0.0000   0.0000
    5.55  112.53019714 111.8435   6.1930   4.7353   4.1855   0.0000   0.0000
