# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.50    2.78340006   2.7834   1.9472   4.1907   4.6487   0.0000   0.0000
    5.50    2.85660005   2.8566   1.9875   4.1987   4.6519   0.0000   0.0000
    5.50    2.93140006   2.9314   2.0277   4.2068   4.6552   0.0000   0.0000
    5.50    3.00880003   3.0088   2.0679   4.2144   4.6568   0.0000   0.0000
    5.50    3.08999991   3.0900   2.1080   4.2208   4.6537   0.0000   0.0000
    5.50    3.17350006   3.1735   2.1482   4.2271   4.6505   0.0000   0.0000
    5.50    3.25920010   3.2592   2.1884   4.2334   4.6473   0.0000   0.0000
    5.50    3.34719992   3.3472   2.2285   4.2398   4.6442   0.0000   0.0000
    5.50    3.43759990   3.4376   2.2686   4.2462   4.6409   0.0000   0.0000
    5.50    3.53049994   3.5305   2.3088   4.2525   4.6378   0.0000   0.0000
    5.50    3.62570000   3.6257   2.3489   4.2589   4.6346   0.0000   0.0000
    5.50    3.72370005   3.7237   2.3891   4.2652   4.6314   0.0000   0.0000
    5.50    3.82419991   3.8242   2.4293   4.2715   4.6282   0.0000   0.0000
    5.50    3.92720008   3.9272   2.4694   4.2779   4.6250   0.0000   0.0000
    5.50    4.03509998   4.0351   2.5097   4.2840   4.6213   0.0000   0.0000
    5.50    4.14849997   4.1485   2.5499   4.2901   4.6170   0.0000   0.0000
    5.50    4.26469994   4.2647   2.5900   4.2961   4.6127   0.0000   0.0000
    5.50    4.38439989   4.3844   2.6302   4.3020   4.6085   0.0000   0.0000
    5.50    4.50740004   4.5074   2.6704   4.3080   4.6043   0.0000   0.0000
    5.50    4.63399982   4.6340   2.7106   4.3139   4.6000   0.0000   0.0000
    5.50    4.76399994   4.7640   2.7508   4.3200   4.5958   0.0000   0.0000
    5.50    4.89750004   4.8975   2.7910   4.3260   4.5915   0.0000   0.0000
    5.50    5.03719997   5.0372   2.8312   4.3319   4.5877   0.0000   0.0000
    5.50    5.18660021   5.1866   2.8714   4.3381   4.5846   0.0000   0.0000
    5.50    5.34049988   5.3405   2.9116   4.3442   4.5814   0.0000   0.0000
    5.50    5.49870014   5.4987   2.9517   4.3502   4.5783   0.0000   0.0000
    5.50    5.66169977   5.6617   2.9918   4.3564   4.5752   0.0000   0.0000
    5.50    5.82980013   5.8298   3.0321   4.3624   4.5721   0.0000   0.0000
    5.50    6.00299978   6.0030   3.0724   4.3686   4.5690   0.0000   0.0000
    5.50    6.18090010   6.1809   3.1126   4.3747   4.5659   0.0000   0.0000
    5.50    6.36420012   6.3642   3.1528   4.3807   4.5629   0.0000   0.0000
    5.50    6.55329990   6.5533   3.1930   4.3869   4.5596   0.0000   0.0000
    5.50    6.74739981   6.7474   3.2332   4.3929   4.5566   0.0000   0.0000
    5.50    6.94740009   6.9474   3.2734   4.3991   4.5535   0.0000   0.0000
    5.50    7.15829992   7.1583   3.3136   4.4053   4.5512   0.0000   0.0000
    5.50    7.37659979   7.3766   3.3539   4.4115   4.5489   0.0000   0.0000
    5.50    7.59980011   7.5998   3.3940   4.4177   4.5463   0.0000   0.0000
    5.50    7.82989979   7.8299   3.4342   4.4239   4.5437   0.0000   0.0000
    5.50    8.06680012   8.0668   3.4744   4.4300   4.5412   0.0000   0.0000
    5.50    8.31099987   8.3110   3.5144   4.4362   4.5386   0.0000   0.0000
    5.50    8.56270027   8.5626   3.5546   4.4423   4.5360   0.0000   0.0000
    5.50    8.82199955   8.8220   3.5948   4.4485   4.5333   0.0000   0.0000
    5.50    9.09130001   9.0912   3.6350   4.4545   4.5300   0.0000   0.0000
    5.50    9.37559986   9.3756   3.6752   4.4600   4.5256   0.0000   0.0000
    5.50    9.66829967   9.6683   3.7153   4.4656   4.5210   0.0000   0.0000
    5.50    9.97080040   9.9707   3.7556   4.4712   4.5166   0.0000   0.0000
    5.50   10.28250027  10.2824   3.7958   4.4768   4.5120   0.0000   0.0000
    5.50   10.60359955  10.6036   3.8361   4.4823   4.5075   0.0000   0.0000
    5.50   10.93439960  10.9342   3.8763   4.4880   4.5030   0.0000   0.0000
    5.50   11.27610016  11.2760   3.9165   4.4935   4.4984   0.0000   0.0000
    5.50   11.62819958  11.6279   3.9567   4.4992   4.4939   0.0000   0.0000
    5.50   11.99059963  11.9905   3.9968   4.5047   4.4893   0.0000   0.0000
    5.50   12.38210011  12.3817   4.0371   4.5102   4.4853   0.0000   0.0000
    5.50   12.78619957  12.7858   4.0773   4.5158   4.4812   0.0000   0.0000
    5.50   13.20259953  13.2021   4.1175   4.5213   4.4772   0.0000   0.0000
    5.50   13.63379955  13.6333   4.1577   4.5269   4.4731   0.0000   0.0000
    5.50   14.07919979  14.0786   4.1979   4.5324   4.4691   0.0000   0.0000
    5.50   14.53940010  14.5387   4.2382   4.5380   4.4650   0.0000   0.0000
    5.50   15.01420021  15.0134   4.2784   4.5435   4.4609   0.0000   0.0000
    5.50   15.53450012  15.5335   4.3186   4.5490   4.4573   0.0000   0.0000
    5.50   16.07110023  16.0702   4.3588   4.5544   4.4537   0.0000   0.0000
    5.50   16.62809944  16.6271   4.3991   4.5598   4.4500   0.0000   0.0000
    5.50   17.20179939  17.2009   4.4392   4.5653   4.4463   0.0000   0.0000
    5.50   17.79549980  17.7944   4.4794   4.5707   4.4426   0.0000   0.0000
    5.50   18.41049957  18.4093   4.5197   4.5761   4.4388   0.0000   0.0000
    5.50   19.04330063  19.0420   4.5598   4.5816   4.4350   0.0000   0.0000
    5.50   19.70059967  19.6994   4.6000   4.5870   4.4312   0.0000   0.0000
    5.50   20.40810013  20.4065   4.6403   4.5924   4.4277   0.0000   0.0000
    5.50   21.16169930  21.1596   4.6805   4.5977   4.4247   0.0000   0.0000
    5.50   21.94260025  21.9396   4.7206   4.6031   4.4214   0.0000   0.0000
    5.50   22.75539970  22.7516   4.7609   4.6084   4.4183   0.0000   0.0000
    5.50   23.59420013  23.5896   4.8010   4.6137   4.4151   0.0000   0.0000
    5.50   24.46559906  24.4600   4.8412   4.6190   4.4119   0.0000   0.0000
    5.50   25.40640068  25.4000   4.8815   4.6241   4.4086   0.0000   0.0000
    5.50   26.43849945  26.4318   4.9220   4.6291   4.4052   0.0000   0.0000
    5.50   27.51239967  27.5055   4.9623   4.6340   4.4018   0.0000   0.0000
    5.50   28.62999916  28.6227   5.0027   4.6389   4.3983   0.0000   0.0000
    5.50   29.79299927  29.7854   5.0432   4.6438   4.3949   0.0000   0.0000
    5.50   30.99259949  30.9848   5.0832   4.6487   4.3913   0.0000   0.0000
    5.50   32.23749924  32.2293   5.1233   4.6535   4.3878   0.0000   0.0000
    5.50   33.53290176  33.5244   5.1633   4.6584   4.3844   0.0000   0.0000
    5.50   34.88090134  34.8722   5.2034   4.6633   4.3809   0.0000   0.0000
    5.50   36.28369904  36.2745   5.2434   4.6682   4.3774   0.0000   0.0000
    5.50   37.74340057  37.7340   5.2835   4.6729   4.3739   0.0000   0.0000
    5.50   39.26229858  39.2527   5.3237   4.6778   4.3703   0.0000   0.0000
    5.50   40.96060181  40.9502   5.3639   4.6824   4.3668   0.0000   0.0000
    5.50   42.83959961  42.8281   5.4040   4.6868   4.3635   0.0000   0.0000
    5.50   44.81019974  44.7974   5.4443   4.6912   4.3602   0.0000   0.0000
    5.50   46.86429977  46.8503   5.4844   4.6954   4.3569   0.0000   0.0000
    5.50   49.01959991  49.0040   5.5247   4.6998   4.3535   0.0000   0.0000
    5.50   51.26620102  51.2492   5.5648   4.7042   4.3502   0.0000   0.0000
    5.50   53.62319946  53.6046   5.6051   4.7086   4.3469   0.0000   0.0000
    5.50   56.07939911  56.0590   5.6452   4.7128   4.3436   0.0000   0.0000
    5.50   58.65629959  58.6340   5.6854   4.7172   4.3403   0.0000   0.0000
    5.50   61.50450134  61.4802   5.7256   4.7212   4.3367   0.0000   0.0000
    5.50   64.66220093  64.6358   5.7658   4.7249   4.3329   0.0000   0.0000
    5.50   67.98100281  67.9522   5.8058   4.7285   4.3291   0.0000   0.0000
    5.50   71.47760010  71.4464   5.8462   4.7321   4.3253   0.0000   0.0000
    5.50   75.15270233  75.1187   5.8864   4.7359   4.3214   0.0000   0.0000
    5.50   79.01509857  78.9784   5.9266   4.7395   4.3176   0.0000   0.0000
    5.50   81.01889801  80.9805   5.9465   4.7413   4.3157   0.0000   0.0000
    5.50   82.04090118  82.0017   5.9566   4.7422   4.3147   0.0000   0.0000
    5.50   83.07309723  83.0331   5.9666   4.7431   4.3137   0.0000   0.0000
    5.50   84.12770081  84.0869   5.9767   4.7440   4.3128   0.0000   0.0000
    5.50   85.20349884  85.1616   5.9867   4.7449   4.3118   0.0000   0.0000
    5.50   86.37629700  86.3330   5.9968   4.7457   4.3107   0.0000   0.0000
    5.50   87.55699921  87.5124   6.0070   4.7465   4.3097   0.0000   0.0000
    5.50   88.76139832  88.7155   6.0171   4.7473   4.3086   0.0000   0.0000
    5.50   89.97789764  89.9306   6.0271   4.7481   4.3076   0.0000   0.0000
    5.50   91.20449829  91.1557   6.0370   4.7489   4.3067   0.0000   0.0000
    5.50   92.45780182  92.4074   6.0472   4.7496   4.3055   0.0000   0.0000
    5.50   93.72149658  93.6696   6.0571   4.7503   4.3045   0.0000   0.0000
    5.50   95.01280212  94.9591   6.0673   4.7512   4.3035   0.0000   0.0000
    5.50   96.31479645  96.2594   6.0772   4.7519   4.3025   0.0000   0.0000
    5.50   97.64530182  97.5878   6.0874   4.7528   4.3016   0.0000   0.0000
    5.50   98.98680115  98.9273   6.0975   4.7536   4.3006   0.0000   0.0000
    5.50  100.34169769 100.2801   6.1075   4.7543   4.2996   0.0000   0.0000
    5.50  101.72380066 101.6600   6.1174   4.7551   4.2986   0.0000   0.0000
    5.50  103.11979675 103.0536   6.1276   4.7559   4.2977   0.0000   0.0000
    5.50  104.54389954 104.4749   6.1375   4.7567   4.2967   0.0000   0.0000
    5.50  105.98210144 105.9105   6.1475   4.7575   4.2958   0.0000   0.0000
    5.50  107.44920349 107.3750   6.1576   4.7582   4.2948   0.0000   0.0000
    5.50  108.93109894 108.8538   6.1676   4.7590   4.2939   0.0000   0.0000
    5.50  110.44529724 110.3648   6.1777   4.7598   4.2930   0.0000   0.0000
    5.50  111.97190094 111.8881   6.1877   4.7606   4.2922   0.0000   0.0000
    5.50  113.53199768 113.4445   6.1978   4.7614   4.2913   0.0000   0.0000
    5.50  115.10500336 115.0138   6.2078   4.7621   4.2904   0.0000   0.0000
    5.50  116.71219635 116.6171   6.2179   4.7629   4.2896   0.0000   0.0000
    5.50  118.33300018 118.2335   6.2279   4.7638   4.2887   0.0000   0.0000
# log(age)    Mini       Mact  logl  logt  logg  Composition  Phase
    5.55    0.08000000   0.0800  -3.6100   3.3644   5.3500   0.4787   0.0000
    5.55    0.09000000   0.0900  -3.2700   3.4219   5.2920   0.4787   0.0000
    5.55    0.10000000   0.1000  -3.0700   3.4492   5.2510   0.4787   0.0000
    5.55    0.11000000   0.1100  -2.9300   3.4655   5.2180   0.4787   0.0000
    5.55    0.13000000   0.1300  -2.7300   3.4852   5.1690   0.4787   0.0000
    5.55    0.15000001   0.1500  -2.3340   3.5809   5.2176   0.4787   0.0000
    5.55    0.20000000   0.2000  -2.0476   3.6038   5.1477   0.4787   0.0000
    5.55    0.25000000   0.2500  -1.8526   3.6154   5.0962   0.4787   0.0000
    5.55    0.30000001   0.3000  -1.7065   3.6240   5.0638   0.4787   0.0000
    5.55    0.34999999   0.3500  -1.5835   3.6314   5.0373   0.4787   0.0000
    5.55    0.40000001   0.4000  -1.4434   3.6387   4.9844   0.4787   0.0000
    5.55    0.44999999   0.4500  -1.3143   3.6474   4.9412   0.4787   0.0000
    5.55    0.50000000   0.5000  -1.1793   3.6577   4.8931   0.4787   0.0000
    5.55    0.55000001   0.5500  -1.0282   3.6730   4.8446   0.4787   0.0000
    5.55    0.60000002   0.6000  -0.8711   3.6925   4.8031   0.4787   0.0000
    5.55    0.72435290   0.7244  -0.4974   3.7452   4.7220   0.4787   0.0000
    5.55    0.82435292   0.8244  -0.2294   3.7828   4.6605   0.4787   0.0000
    5.55    1.00000000   1.0000   0.1686   3.8338   4.5505   0.4787   0.0000
    5.55    1.10000002   1.1000   0.3631   3.8621   4.5106   0.4787   0.0000
    5.55    1.20000005   1.2000   0.5352   3.8982   4.5207   0.4787   0.0000
    5.55    1.29999995   1.3000   0.6917   3.9341   4.5425   0.4787   0.0000
    5.55    1.39999998   1.4000   0.8298   3.9656   4.5626   0.4787   0.0000
    5.55    1.50000000   1.5000   0.9608   3.9945   4.5774   0.4787   0.0000
    5.55    1.60000002   1.6000   1.0755   4.0203   4.5937   0.4787   0.0000
    5.55    1.63782358   1.6378   1.1201   4.0289   4.5936   0.4787   0.0000
    5.55    1.70000005   1.7000   1.1839   4.0437   4.6052   0.4787   0.0000
    5.55    1.75000000   1.7500   1.2354   4.0541   4.6082   0.4787   0.0000
    5.55    1.79999995   1.8000   1.2802   4.0650   4.6191   0.4787   0.0000
    5.55    1.89999998   1.9000   1.3725   4.0843   4.6274   0.4787   0.0000
    5.55    2.00959992   2.0096   1.4263   4.0942   4.6425   0.0000   0.0000
    5.55    2.06010008   2.0601   1.4666   4.1014   4.6417   0.0000   0.0000
    5.55    2.11170006   2.1117   1.5067   4.1086   4.6408   0.0000   0.0000
    5.55    2.16459990   2.1646   1.5469   4.1157   4.6398   0.0000   0.0000
    5.55    2.21889997   2.2189   1.5871   4.1228   4.6391   0.0000   0.0000
    5.55    2.27460003   2.2746   1.6273   4.1299   4.6381   0.0000   0.0000
    5.55    2.33159995   2.3316   1.6674   4.1370   4.6372   0.0000   0.0000
    5.55    2.39010000   2.3901   1.7078   4.1443   4.6364   0.0000   0.0000
    5.55    2.44989991   2.4499   1.7478   4.1514   4.6356   0.0000   0.0000
    5.55    2.51220012   2.5122   1.7881   4.1588   4.6363   0.0000   0.0000
    5.55    2.57809997   2.5781   1.8282   4.1669   4.6394   0.0000   0.0000
    5.55    2.64590001   2.6459   1.8686   4.1749   4.6425   0.0000   0.0000
    5.55    2.71519995   2.7152   1.9087   4.1829   4.6456   0.0000   0.0000
    5.55    2.78640008   2.7864   1.9488   4.1910   4.6487   0.0000   0.0000
    5.55    2.85949993   2.8595   1.9892   4.1990   4.6519   0.0000   0.0000
    5.55    2.93460011   2.9346   2.0294   4.2070   4.6551   0.0000   0.0000
    5.55    3.01200008   3.0120   2.0696   4.2147   4.6567   0.0000   0.0000
    5.55    3.09330010   3.0933   2.1096   4.2211   4.6536   0.0000   0.0000
    5.55    3.17689991   3.1769   2.1498   4.2273   4.6503   0.0000   0.0000
    5.55    3.26270008   3.2627   2.1900   4.2337   4.6472   0.0000   0.0000
    5.55    3.35080004   3.3508   2.2301   4.2401   4.6441   0.0000   0.0000
    5.55    3.44129992   3.4413   2.2702   4.2465   4.6408   0.0000   0.0000
    5.55    3.53430009   3.5343   2.3104   4.2527   4.6377   0.0000   0.0000
    5.55    3.62960005   3.6296   2.3505   4.2591   4.6344   0.0000   0.0000
    5.55    3.72770000   3.7277   2.3907   4.2655   4.6313   0.0000   0.0000
    5.55    3.82830000   3.8283   2.4309   4.2718   4.6281   0.0000   0.0000
    5.55    3.93160009   3.9316   2.4710   4.2782   4.6249   0.0000   0.0000
    5.55    4.03959990   4.0396   2.5113   4.2843   4.6212   0.0000   0.0000
    5.55    4.15310001   4.1531   2.5515   4.2903   4.6169   0.0000   0.0000
    5.55    4.26940012   4.2694   2.5916   4.2964   4.6126   0.0000   0.0000
    5.55    4.38929987   4.3893   2.6318   4.3023   4.6084   0.0000   0.0000
    5.55    4.51240015   4.5124   2.6720   4.3083   4.6042   0.0000   0.0000
    5.55    4.63910007   4.6391   2.7122   4.3142   4.5999   0.0000   0.0000
    5.55    4.76929998   4.7693   2.7524   4.3202   4.5957   0.0000   0.0000
    5.55    4.90299988   4.9030   2.7926   4.3263   4.5914   0.0000   0.0000
    5.55    5.04300022   5.0430   2.8328   4.3322   4.5876   0.0000   0.0000
    5.55    5.19259977   5.1926   2.8730   4.3384   4.5845   0.0000   0.0000
    5.55    5.34670019   5.3467   2.9132   4.3444   4.5813   0.0000   0.0000
    5.55    5.50509977   5.5051   2.9533   4.3505   4.5782   0.0000   0.0000
    5.55    5.66830015   5.6683   2.9935   4.3566   4.5751   0.0000   0.0000
    5.55    5.83659983   5.8366   3.0337   4.3627   4.5720   0.0000   0.0000
    5.55    6.00990009   6.0099   3.0740   4.3689   4.5689   0.0000   0.0000
    5.55    6.18800020   6.1880   3.1142   4.3749   4.5659   0.0000   0.0000
    5.55    6.37150002   6.3715   3.1544   4.3810   4.5628   0.0000   0.0000
    5.55    6.56080008   6.5608   3.1946   4.3872   4.5595   0.0000   0.0000
    5.55    6.75509977   6.7551   3.2348   4.3932   4.5564   0.0000   0.0000
    5.55    6.95539999   6.9554   3.2750   4.3994   4.5534   0.0000   0.0000
    5.55    7.16669989   7.1667   3.3153   4.4055   4.5510   0.0000   0.0000
    5.55    7.38339996   7.3834   3.3554   4.4118   4.5484   0.0000   0.0000
    5.55    7.60690022   7.6069   3.3956   4.4179   4.5458   0.0000   0.0000
    5.55    7.83720016   7.8372   3.4358   4.4240   4.5431   0.0000   0.0000
    5.55    8.07450008   8.0745   3.4760   4.4302   4.5405   0.0000   0.0000
    5.55    8.31890011   8.3189   3.5162   4.4363   4.5379   0.0000   0.0000
    5.55    8.57079983   8.5708   3.5564   4.4424   4.5352   0.0000   0.0000
    5.55    8.83040047   8.8304   3.5966   4.4486   4.5325   0.0000   0.0000
    5.55    9.10060024   9.1006   3.6368   4.4546   4.5293   0.0000   0.0000
    5.55    9.38529968   9.3853   3.6770   4.4601   4.5248   0.0000   0.0000
    5.55    9.67829990   9.6783   3.7172   4.4658   4.5202   0.0000   0.0000
    5.55    9.98040009   9.9803   3.7574   4.4713   4.5158   0.0000   0.0000
    5.55   10.29240036  10.2923   3.7976   4.4769   4.5112   0.0000   0.0000
    5.55   10.61390018  10.6138   3.8379   4.4825   4.5067   0.0000   0.0000
    5.55   10.94499969  10.9449   3.8781   4.4881   4.5022   0.0000   0.0000
    5.55   11.28610039  11.2860   3.9183   4.4936   4.4975   0.0000   0.0000
    5.55   11.63770008  11.6374   3.9584   4.4992   4.4929   0.0000   0.0000
    5.55   12.00070000  12.0004   3.9987   4.5048   4.4883   0.0000   0.0000
    5.55   12.39220047  12.3918   4.0388   4.5103   4.4843   0.0000   0.0000
    5.55   12.79689980  12.7964   4.0791   4.5159   4.4802   0.0000   0.0000
    5.55   13.21370029  13.2132   4.1192   4.5215   4.4761   0.0000   0.0000
    5.55   13.64420033  13.6436   4.1594   4.5269   4.4720   0.0000   0.0000
    5.55   14.08899975  14.0884   4.1996   4.5324   4.4679   0.0000   0.0000
    5.55   14.54880047  14.5480   4.2399   4.5380   4.4638   0.0000   0.0000
    5.55   15.02400017  15.0230   4.2801   4.5436   4.4598   0.0000   0.0000
    5.55   15.54539967  15.5444   4.3203   4.5490   4.4561   0.0000   0.0000
    5.55   16.08139992  16.0804   4.3604   4.5544   4.4524   0.0000   0.0000
    5.55   16.63780022  16.6367   4.4007   4.5599   4.4488   0.0000   0.0000
    5.55   17.21249962  17.2113   4.4409   4.5653   4.4450   0.0000   0.0000
    5.55   17.80540085  17.8041   4.4811   4.5708   4.4412   0.0000   0.0000
    5.55   18.41939926  18.4181   4.5213   4.5762   4.4375   0.0000   0.0000
    5.55   19.05319977  19.0519   4.5615   4.5816   4.4336   0.0000   0.0000
    5.55   19.70969963  19.7084   4.6017   4.5870   4.4297   0.0000   0.0000
    5.55   20.41830063  20.4165   4.6420   4.5924   4.4261   0.0000   0.0000
    5.55   21.16889954  21.1664   4.6821   4.5977   4.4230   0.0000   0.0000
    5.55   21.95129967  21.9480   4.7223   4.6030   4.4197   0.0000   0.0000
    5.55   22.76300049  22.7588   4.7626   4.6083   4.4165   0.0000   0.0000
    5.55   23.60110092  23.5959   4.8027   4.6136   4.4132   0.0000   0.0000
    5.55   24.47389984  24.4675   4.8430   4.6189   4.4099   0.0000   0.0000
    5.55   25.41169930  25.4044   4.8832   4.6240   4.4066   0.0000   0.0000
    5.55   26.43350029  26.4260   4.9232   4.6289   4.4031   0.0000   0.0000
    5.55   27.49679947  27.4890   4.9632   4.6337   4.3996   0.0000   0.0000
    5.55   28.60339928  28.5951   5.0033   4.6386   4.3962   0.0000   0.0000
    5.55   29.75480080  29.7462   5.0435   4.6435   4.3926   0.0000   0.0000
    5.55   30.95299911  30.9440   5.0836   4.6484   4.3891   0.0000   0.0000
    5.55   32.19979858  32.1905   5.1238   4.6532   4.3856   0.0000   0.0000
    5.55   33.49729919  33.4876   5.1639   4.6581   4.3820   0.0000   0.0000
    5.55   34.84749985  34.8374   5.2041   4.6630   4.3785   0.0000   0.0000
    5.55   36.25239944  36.2422   5.2444   4.6679   4.3749   0.0000   0.0000
    5.55   37.71450043  37.7038   5.2847   4.6726   4.3712   0.0000   0.0000
    5.55   39.23580170  39.2250   5.3249   4.6775   4.3675   0.0000   0.0000
    5.55   40.93190002  40.9201   5.3652   4.6821   4.3639   0.0000   0.0000
    5.55   42.80979919  42.7969   5.4054   4.6865   4.3604   0.0000   0.0000
    5.55   44.77230072  44.7580   5.4456   4.6907   4.3570   0.0000   0.0000
    5.55   46.82609940  46.8104   5.4858   4.6951   4.3535   0.0000   0.0000
    5.55   48.97240067  48.9552   5.5260   4.6994   4.3501   0.0000   0.0000
    5.55   51.21780014  51.1989   5.5662   4.7037   4.3467   0.0000   0.0000
    5.55   53.56520081  53.5446   5.6064   4.7080   4.3433   0.0000   0.0000
    5.55   56.02000046  55.9974   5.6466   4.7124   4.3398   0.0000   0.0000
    5.55   58.58729935  58.5627   5.6867   4.7166   4.3363   0.0000   0.0000
    5.55   61.43019867  61.4032   5.7270   4.7207   4.3328   0.0000   0.0000
    5.55   64.58619690  64.5568   5.7672   4.7243   4.3288   0.0000   0.0000
    5.55   67.90329742  67.8710   5.8074   4.7279   4.3249   0.0000   0.0000
    5.55   71.38819885  71.3529   5.8476   4.7316   4.3209   0.0000   0.0000
    5.55   75.06140137  75.0231   5.8878   4.7352   4.3170   0.0000   0.0000
    5.55   78.92050171  78.8786   5.9280   4.7388   4.3131   0.0000   0.0000
    5.55   80.91750336  80.8738   5.9481   4.7406   4.3110   0.0000   0.0000
    5.55   81.94270325  81.8980   5.9582   4.7415   4.3101   0.0000   0.0000
    5.55   82.97650146  82.9308   5.9682   4.7424   4.3091   0.0000   0.0000
    5.55   84.02069855  83.9741   5.9782   4.7434   4.3082   0.0000   0.0000
    5.55   85.07530212  85.0276   5.9882   4.7443   4.3072   0.0000   0.0000
    5.55   86.24279785  86.1925   5.9983   4.7451   4.3062   0.0000   0.0000
    5.55   87.43289948  87.3808   6.0084   4.7458   4.3052   0.0000   0.0000
    5.55   88.62750244  88.5738   6.0184   4.7466   4.3041   0.0000   0.0000
    5.55   89.84590149  89.7908   6.0285   4.7474   4.3030   0.0000   0.0000
    5.55   91.07649994  91.0197   6.0386   4.7482   4.3020   0.0000   0.0000
    5.55   92.31739807  92.2590   6.0486   4.7490   4.3009   0.0000   0.0000
    5.55   93.58540344  93.5251   6.0586   4.7497   4.2999   0.0000   0.0000
    5.55   94.86399841  94.8017   6.0687   4.7505   4.2988   0.0000   0.0000
    5.55   96.17030334  96.1060   6.0787   4.7513   4.2979   0.0000   0.0000
    5.55   97.48760223  97.4212   6.0888   4.7520   4.2968   0.0000   0.0000
    5.55   98.83350372  98.7647   6.0988   4.7528   4.2958   0.0000   0.0000
    5.55  100.19059753 100.1195   6.1089   4.7536   4.2948   0.0000   0.0000
    5.55  101.57730103 101.5037   6.1190   4.7544   4.2938   0.0000   0.0000
    5.55  102.97570038 102.8994   6.1290   4.7552   4.2928   0.0000   0.0000
    5.55  104.40440369 104.3252   6.1391   4.7560   4.2919   0.0000   0.0000
    5.55  105.84510040 105.7629   6.1492   4.7567   4.2910   0.0000   0.0000
    5.55  107.31710052 107.2317   6.1593   4.7575   4.2900   0.0000   0.0000
    5.55  108.80390167 108.7150   6.1693   4.7583   4.2891   0.0000   0.0000
    5.55  110.32060242 110.2281   6.1794   4.7591   4.2881   0.0000   0.0000
    5.55  111.85240173 111.7561   6.1894   4.7599   4.2873   0.0000   0.0000
