   3633.3 1.78629E-09 9.16271E-09 1.79956E-08 6.64724E-08 2.69345E-07 3.18814E-07 8.90328E-07 1.30586E-06 2.91270E-06
   3634.2 1.79835E-09 9.22456E-09 1.81171E-08 6.69212E-08 2.71163E-07 3.20966E-07 8.96338E-07 1.31467E-06 2.93236E-06
   3635.1 1.81041E-09 9.28644E-09 1.82387E-08 6.73700E-08 2.72982E-07 3.23119E-07 9.02351E-07 1.32349E-06 2.95203E-06
   3636.0 1.82247E-09 9.34830E-09 1.83601E-08 6.78188E-08 2.74800E-07 3.25271E-07 9.08361E-07 1.33231E-06 2.97170E-06
   3636.9 1.83453E-09 9.41015E-09 1.84816E-08 6.82675E-08 2.76619E-07 3.27423E-07 9.14372E-07 1.34112E-06 2.99136E-06
   3637.8 1.84659E-09 9.47203E-09 1.86032E-08 6.87164E-08 2.78438E-07 3.29576E-07 9.20384E-07 1.34994E-06 3.01103E-06
   3638.7 1.85865E-09 9.53388E-09 1.87246E-08 6.91652E-08 2.80256E-07 3.31729E-07 9.26395E-07 1.35876E-06 3.03069E-06
   3639.6 1.87071E-09 9.59576E-09 1.88462E-08 6.96141E-08 2.82075E-07 3.33881E-07 9.32407E-07 1.36757E-06 3.05036E-06
   3640.5 1.88277E-09 9.65762E-09 1.89676E-08 7.00628E-08 2.83893E-07 3.36034E-07 9.38417E-07 1.37639E-06 3.07003E-06
   3641.4 1.89483E-09 9.71947E-09 1.90891E-08 7.05116E-08 2.85712E-07 3.38186E-07 9.44428E-07 1.38521E-06 3.08969E-06
   3642.3 1.90689E-09 9.78135E-09 1.92107E-08 7.09604E-08 2.87530E-07 3.40339E-07 9.50440E-07 1.39402E-06 3.10936E-06
   3643.2 1.91895E-09 9.84321E-09 1.93321E-08 7.14092E-08 2.89349E-07 3.42491E-07 9.56451E-07 1.40284E-06 3.12902E-06
   3644.1 1.93102E-09 9.90508E-09 1.94537E-08 7.18581E-08 2.91168E-07 3.44644E-07 9.62463E-07 1.41166E-06 3.14869E-06
   3645.0 1.94308E-09 9.96694E-09 1.95752E-08 7.23068E-08 2.92986E-07 3.46796E-07 9.68474E-07 1.42047E-06 3.16835E-06
   3645.9 1.95513E-09 1.00288E-08 1.96966E-08 7.27556E-08 2.94804E-07 3.48949E-07 9.74484E-07 1.42929E-06 3.18802E-06
   3646.8 1.96720E-09 1.00907E-08 1.98182E-08 7.32045E-08 2.96623E-07 3.51102E-07 9.80497E-07 1.43811E-06 3.20769E-06
   3647.7 1.97926E-09 1.01525E-08 1.99397E-08 7.36532E-08 2.98441E-07 3.53254E-07 9.86507E-07 1.44692E-06 3.22735E-06
   3648.6 1.99132E-09 1.02144E-08 2.00612E-08 7.41021E-08 3.00260E-07 3.55407E-07 9.92519E-07 1.45574E-06 3.24702E-06
   3649.5 2.00337E-09 1.02762E-08 2.01826E-08 7.45507E-08 3.02078E-07 3.57559E-07 9.98528E-07 1.46456E-06 3.26668E-06
   3650.4 2.01544E-09 1.03381E-08 2.03042E-08 7.49996E-08 3.03897E-07 3.59712E-07 1.00454E-06 1.47337E-06 3.28635E-06
   3651.3 2.02750E-09 1.04000E-08 2.04256E-08 7.54484E-08 3.05715E-07 3.61864E-07 1.01055E-06 1.48219E-06 3.30601E-06
   3652.2 2.03956E-09 1.04618E-08 2.05471E-08 7.58971E-08 3.07534E-07 3.64016E-07 1.01656E-06 1.49101E-06 3.32567E-06
   3653.1 2.05162E-09 1.05237E-08 2.06687E-08 7.63460E-08 3.09353E-07 3.66169E-07 1.02257E-06 1.49982E-06 3.34534E-06
   3654.0 2.06368E-09 1.05856E-08 2.07901E-08 7.67947E-08 3.11171E-07 3.68321E-07 1.02858E-06 1.50864E-06 3.36501E-06
   3654.9 2.07574E-09 1.06474E-08 2.09116E-08 7.72435E-08 3.12989E-07 3.70474E-07 1.03460E-06 1.51746E-06 3.38467E-06
   3655.8 2.08780E-09 1.07093E-08 2.10332E-08 7.76924E-08 3.14808E-07 3.72627E-07 1.04061E-06 1.52627E-06 3.40434E-06
   3656.7 2.09986E-09 1.07712E-08 2.11546E-08 7.81411E-08 3.16626E-07 3.74779E-07 1.04662E-06 1.53509E-06 3.42400E-06
   3657.6 2.11192E-09 1.08330E-08 2.12762E-08 7.85900E-08 3.18445E-07 3.76932E-07 1.05263E-06 1.54391E-06 3.44367E-06
   3658.5 2.12398E-09 1.08949E-08 2.13977E-08 7.90388E-08 3.20264E-07 3.79084E-07 1.05864E-06 1.55272E-06 3.46334E-06
   3659.4 2.13604E-09 1.09567E-08 2.15191E-08 7.94875E-08 3.22082E-07 3.81236E-07 1.06465E-06 1.56154E-06 3.48300E-06
   3660.3 2.14810E-09 1.10186E-08 2.16407E-08 7.99364E-08 3.23901E-07 3.83389E-07 1.07066E-06 1.57036E-06 3.50267E-06
   3661.2 2.16016E-09 1.10805E-08 2.17622E-08 8.03852E-08 3.25719E-07 3.85542E-07 1.07667E-06 1.57917E-06 3.52233E-06
   3662.1 2.17222E-09 1.11423E-08 2.18837E-08 8.08340E-08 3.27538E-07 3.87694E-07 1.08269E-06 1.58799E-06 3.54200E-06
   3663.0 2.18428E-09 1.12042E-08 2.20052E-08 8.12828E-08 3.29356E-07 3.89847E-07 1.08870E-06 1.59681E-06 3.56166E-06
   3663.9 2.19634E-09 1.12661E-08 2.21267E-08 8.17315E-08 3.31175E-07 3.91999E-07 1.09471E-06 1.60562E-06 3.58133E-06
   3664.8 2.20840E-09 1.13279E-08 2.22482E-08 8.21804E-08 3.32994E-07 3.94152E-07 1.10072E-06 1.61444E-06 3.60100E-06
   3665.7 2.22046E-09 1.13898E-08 2.23697E-08 8.26292E-08 3.34812E-07 3.96304E-07 1.10673E-06 1.62326E-06 3.62066E-06
   3666.6 2.23252E-09 1.14517E-08 2.24911E-08 8.30779E-08 3.36630E-07 3.98457E-07 1.11274E-06 1.63207E-06 3.64032E-06
   3667.5 2.24459E-09 1.15135E-08 2.26127E-08 8.35268E-08 3.38449E-07 4.00610E-07 1.11875E-06 1.64089E-06 3.65999E-06
   3668.4 2.25664E-09 1.15754E-08 2.27341E-08 8.39754E-08 3.40267E-07 4.02761E-07 1.12476E-06 1.64971E-06 3.67965E-06
   3669.3 2.26870E-09 1.16372E-08 2.28556E-08 8.44243E-08 3.42086E-07 4.04914E-07 1.13077E-06 1.65852E-06 3.69932E-06
   3670.2 2.28076E-09 1.16991E-08 2.29771E-08 8.48731E-08 3.43904E-07 4.07066E-07 1.13679E-06 1.66734E-06 3.71898E-06
   3671.1 2.29283E-09 1.17610E-08 2.30987E-08 8.53220E-08 3.45723E-07 4.09219E-07 1.14280E-06 1.67616E-06 3.73865E-06
   3672.0 2.30489E-09 1.18228E-08 2.32202E-08 8.57708E-08 3.47542E-07 4.11372E-07 1.14881E-06 1.68498E-06 3.75832E-06
   3672.9 2.31694E-09 1.18847E-08 2.33416E-08 8.62195E-08 3.49360E-07 4.13524E-07 1.15482E-06 1.69379E-06 3.77798E-06
   3673.8 2.32901E-09 1.19466E-08 2.34632E-08 8.66683E-08 3.51178E-07 4.15677E-07 1.16083E-06 1.70261E-06 3.79765E-06
   3674.7 2.34107E-09 1.20084E-08 2.35846E-08 8.71171E-08 3.52997E-07 4.17829E-07 1.16684E-06 1.71142E-06 3.81731E-06
   3675.6 2.35313E-09 1.20703E-08 2.37062E-08 8.75660E-08 3.54816E-07 4.19982E-07 1.17285E-06 1.72024E-06 3.83698E-06
   3676.5 2.36519E-09 1.21322E-08 2.38277E-08 8.80147E-08 3.56634E-07 4.22134E-07 1.17886E-06 1.72906E-06 3.85665E-06
   3677.4 2.37725E-09 1.21940E-08 2.39491E-08 8.84635E-08 3.58452E-07 4.24287E-07 1.18488E-06 1.73787E-06 3.87631E-06
   3678.3 2.38931E-09 1.22559E-08 2.40707E-08 8.89124E-08 3.60271E-07 4.26440E-07 1.19089E-06 1.74669E-06 3.89598E-06
   3679.2 2.40137E-09 1.23177E-08 2.41922E-08 8.93611E-08 3.62090E-07 4.28592E-07 1.19690E-06 1.75551E-06 3.91564E-06
   3680.1 2.41343E-09 1.23796E-08 2.43137E-08 8.98100E-08 3.63908E-07 4.30745E-07 1.20291E-06 1.76433E-06 3.93531E-06
   3681.0 2.42549E-09 1.24415E-08 2.44352E-08 9.02588E-08 3.65727E-07 4.32897E-07 1.20892E-06 1.77314E-06 3.95497E-06
   3681.9 2.43755E-09 1.25033E-08 2.45567E-08 9.07075E-08 3.67545E-07 4.35049E-07 1.21493E-06 1.78196E-06 3.97464E-06
   3682.8 2.44961E-09 1.25652E-08 2.46782E-08 9.11564E-08 3.69364E-07 4.37202E-07 1.22094E-06 1.79078E-06 3.99431E-06
   3683.7 2.46167E-09 1.26271E-08 2.47997E-08 9.16051E-08 3.71182E-07 4.39355E-07 1.22695E-06 1.79959E-06 4.01397E-06
   3684.6 2.47373E-09 1.26889E-08 2.49212E-08 9.20540E-08 3.73001E-07 4.41508E-07 1.23297E-06 1.80841E-06 4.03364E-06
   3685.5 2.48579E-09 1.27508E-08 2.50427E-08 9.25028E-08 3.74820E-07 4.43660E-07 1.23898E-06 1.81723E-06 4.05330E-06
   3686.4 2.49785E-09 1.28126E-08 2.51642E-08 9.29515E-08 3.76638E-07 4.45812E-07 1.24499E-06 1.82604E-06 4.07297E-06
   3687.3 2.50991E-09 1.28745E-08 2.52857E-08 9.34004E-08 3.78457E-07 4.47965E-07 1.25100E-06 1.83486E-06 4.09264E-06
   3688.2 2.52197E-09 1.29364E-08 2.54072E-08 9.38492E-08 3.80275E-07 4.50117E-07 1.25701E-06 1.84368E-06 4.11230E-06
   3689.1 2.53404E-09 1.29983E-08 2.55287E-08 9.42980E-08 3.82094E-07 4.52270E-07 1.26302E-06 1.85249E-06 4.13197E-06
   3690.0 2.54609E-09 1.30601E-08 2.56502E-08 9.47467E-08 3.83912E-07 4.54422E-07 1.26903E-06 1.86131E-06 4.15163E-06
   3691.0 2.55816E-09 1.31220E-08 2.57717E-08 9.51955E-08 3.85731E-07 4.56575E-07 1.27504E-06 1.87013E-06 4.17130E-06
   3691.9 2.57021E-09 1.31838E-08 2.58932E-08 9.56443E-08 3.87549E-07 4.58727E-07 1.28105E-06 1.87894E-06 4.19096E-06
   3692.8 2.58227E-09 1.32457E-08 2.60146E-08 9.60931E-08 3.89367E-07 4.60879E-07 1.28707E-06 1.88776E-06 4.21062E-06
   3693.7 2.59434E-09 1.33076E-08 2.61362E-08 9.65419E-08 3.91186E-07 4.63032E-07 1.29308E-06 1.89657E-06 4.23029E-06
   3694.6 2.60640E-09 1.33694E-08 2.62577E-08 9.69907E-08 3.93004E-07 4.65185E-07 1.29909E-06 1.90539E-06 4.24996E-06
   3695.5 2.61845E-09 1.34313E-08 2.63791E-08 9.74394E-08 3.94823E-07 4.67337E-07 1.30510E-06 1.91421E-06 4.26962E-06
   3696.4 2.63052E-09 1.34931E-08 2.65007E-08 9.78883E-08 3.96642E-07 4.69490E-07 1.31111E-06 1.92302E-06 4.28929E-06
   3697.3 2.64258E-09 1.35550E-08 2.66222E-08 9.83371E-08 3.98460E-07 4.71642E-07 1.31712E-06 1.93184E-06 4.30895E-06
   3698.2 2.65464E-09 1.36169E-08 2.67437E-08 9.87860E-08 4.00279E-07 4.73795E-07 1.32313E-06 1.94066E-06 4.32862E-06
   3699.1 2.66670E-09 1.36787E-08 2.68652E-08 9.92347E-08 4.02097E-07 4.75947E-07 1.32914E-06 1.94947E-06 4.34829E-06
   3700.0 2.67876E-09 1.37406E-08 2.69867E-08 9.96835E-08 4.03916E-07 4.78100E-07 1.33515E-06 1.95829E-06 4.36795E-06
   3700.9 2.69082E-09 1.38025E-08 2.71082E-08 1.00132E-07 4.05734E-07 4.80253E-07 1.34117E-06 1.96711E-06 4.38762E-06
   3701.8 2.70288E-09 1.38643E-08 2.72297E-08 1.00581E-07 4.07553E-07 4.82405E-07 1.34718E-06 1.97592E-06 4.40728E-06
   3702.7 2.71494E-09 1.39262E-08 2.73512E-08 1.01030E-07 4.09372E-07 4.84558E-07 1.35319E-06 1.98474E-06 4.42695E-06
   3703.6 2.72700E-09 1.39881E-08 2.74727E-08 1.01479E-07 4.11190E-07 4.86710E-07 1.35920E-06 1.99356E-06 4.44661E-06
   3704.5 2.73906E-09 1.40499E-08 2.75942E-08 1.01927E-07 4.13008E-07 4.88862E-07 1.36521E-06 2.00237E-06 4.46628E-06
   3705.4 2.75112E-09 1.41118E-08 2.77157E-08 1.02376E-07 4.14827E-07 4.91015E-07 1.37122E-06 2.01119E-06 4.48595E-06
   3706.3 2.76318E-09 1.41736E-08 2.78372E-08 1.02825E-07 4.16645E-07 4.93168E-07 1.37723E-06 2.02001E-06 4.50561E-06
   3707.2 2.77524E-09 1.42355E-08 2.79587E-08 1.03274E-07 4.18464E-07 4.95321E-07 1.38325E-06 2.02883E-06 4.52528E-06
   3708.1 2.78730E-09 1.42974E-08 2.80802E-08 1.03723E-07 4.20283E-07 4.97473E-07 1.38926E-06 2.03764E-06 4.54494E-06
   3709.0 2.79936E-09 1.43592E-08 2.82016E-08 1.04171E-07 4.22100E-07 4.99625E-07 1.39527E-06 2.04646E-06 4.56460E-06
   3709.9 2.81142E-09 1.44211E-08 2.83232E-08 1.04620E-07 4.23919E-07 5.01777E-07 1.40128E-06 2.05527E-06 4.58427E-06
   3710.8 2.82348E-09 1.44830E-08 2.84447E-08 1.05069E-07 4.25738E-07 5.03930E-07 1.40729E-06 2.06409E-06 4.60393E-06
   3711.7 2.83554E-09 1.45448E-08 2.85662E-08 1.05518E-07 4.27557E-07 5.06083E-07 1.41330E-06 2.07291E-06 4.62360E-06
   3712.6 2.84761E-09 1.46067E-08 2.86877E-08 1.05967E-07 4.29375E-07 5.08236E-07 1.41931E-06 2.08173E-06 4.64327E-06
   3713.5 2.85966E-09 1.46685E-08 2.88092E-08 1.06415E-07 4.31193E-07 5.10387E-07 1.42532E-06 2.09054E-06 4.66293E-06
   3714.4 2.87172E-09 1.47304E-08 2.89307E-08 1.06864E-07 4.33012E-07 5.12540E-07 1.43133E-06 2.09936E-06 4.68260E-06
   3715.3 2.88378E-09 1.47923E-08 2.90522E-08 1.07313E-07 4.34830E-07 5.14693E-07 1.43734E-06 2.10817E-06 4.70226E-06
   3716.2 2.89585E-09 1.48541E-08 2.91737E-08 1.07762E-07 4.36649E-07 5.16845E-07 1.44336E-06 2.11699E-06 4.72193E-06
   3717.1 2.90791E-09 1.49160E-08 2.92952E-08 1.08211E-07 4.38468E-07 5.18998E-07 1.44937E-06 2.12581E-06 4.74160E-06
   3718.0 2.91997E-09 1.49779E-08 2.94167E-08 1.08659E-07 4.40286E-07 5.21150E-07 1.45538E-06 2.13462E-06 4.76126E-06
   3718.9 2.93203E-09 1.50397E-08 2.95382E-08 1.09108E-07 4.42105E-07 5.23303E-07 1.46139E-06 2.14344E-06 4.78093E-06
   3719.8 2.94409E-09 1.51016E-08 2.96597E-08 1.09557E-07 4.43923E-07 5.25455E-07 1.46740E-06 2.15226E-06 4.80059E-06
   3720.7 2.95615E-09 1.51635E-08 2.97812E-08 1.10006E-07 4.45742E-07 5.27608E-07 1.47341E-06 2.16108E-06 4.82026E-06
   3721.6 2.96821E-09 1.52253E-08 2.99027E-08 1.10455E-07 4.47560E-07 5.29760E-07 1.47942E-06 2.16989E-06 4.83992E-06
   3722.5 2.98027E-09 1.52872E-08 3.00242E-08 1.10903E-07 4.49379E-07 5.31913E-07 1.48543E-06 2.17871E-06 4.85959E-06
   3723.4 2.99233E-09 1.53491E-08 3.01457E-08 1.11352E-07 4.51198E-07 5.34066E-07 1.49145E-06 2.18753E-06 4.87926E-06
   3724.3 3.00439E-09 1.54109E-08 3.02672E-08 1.11801E-07 4.53016E-07 5.36218E-07 1.49746E-06 2.19634E-06 4.89892E-06
   3725.2 3.01645E-09 1.54728E-08 3.03887E-08 1.12250E-07 4.54835E-07 5.38371E-07 1.50347E-06 2.20516E-06 4.91859E-06
   3726.1 3.02851E-09 1.55346E-08 3.05102E-08 1.12699E-07 4.56653E-07 5.40523E-07 1.50948E-06 2.21398E-06 4.93825E-06
   3727.0 3.04057E-09 1.55965E-08 3.06317E-08 1.13147E-07 4.58471E-07 5.42675E-07 1.51549E-06 2.22279E-06 4.95792E-06
   3727.9 3.05263E-09 1.56584E-08 3.07532E-08 1.13596E-07 4.60290E-07 5.44828E-07 1.52150E-06 2.23161E-06 4.97759E-06
   3728.8 3.06469E-09 1.57202E-08 3.08747E-08 1.14045E-07 4.62109E-07 5.46981E-07 1.52751E-06 2.24043E-06 4.99725E-06
   3729.7 3.07675E-09 1.57821E-08 3.09962E-08 1.14494E-07 4.63927E-07 5.49134E-07 1.53353E-06 2.24924E-06 5.01692E-06
   3730.6 3.08881E-09 1.58440E-08 3.11177E-08 1.14943E-07 4.65745E-07 5.51285E-07 1.53954E-06 2.25806E-06 5.03658E-06
   3731.5 3.10087E-09 1.59058E-08 3.12392E-08 1.15391E-07 4.67564E-07 5.53438E-07 1.54555E-06 2.26688E-06 5.05625E-06
   3732.4 3.11293E-09 1.59677E-08 3.13607E-08 1.15840E-07 4.69383E-07 5.55591E-07 1.55156E-06 2.27569E-06 5.07591E-06
   3733.3 3.12499E-09 1.60295E-08 3.14822E-08 1.16289E-07 4.71201E-07 5.57743E-07 1.55757E-06 2.28451E-06 5.09557E-06
   3734.2 3.13706E-09 1.60914E-08 3.16037E-08 1.16738E-07 4.73020E-07 5.59896E-07 1.56358E-06 2.29333E-06 5.11525E-06
   3735.1 3.14911E-09 1.61533E-08 3.17252E-08 1.17187E-07 4.74838E-07 5.62048E-07 1.56959E-06 2.30214E-06 5.13491E-06
   3736.0 3.16117E-09 1.62151E-08 3.18467E-08 1.17635E-07 4.76656E-07 5.64200E-07 1.57560E-06 2.31096E-06 5.15457E-06
   3736.9 3.17324E-09 1.62770E-08 3.19682E-08 1.18084E-07 4.78475E-07 5.66353E-07 1.58161E-06 2.31978E-06 5.17424E-06
   3737.8 3.18529E-09 1.63389E-08 3.20897E-08 1.18533E-07 4.80294E-07 5.68506E-07 1.58762E-06 2.32859E-06 5.19390E-06
   3738.7 3.19736E-09 1.64007E-08 3.22112E-08 1.18982E-07 4.82112E-07 5.70658E-07 1.59364E-06 2.33741E-06 5.21357E-06
   3739.6 3.20942E-09 1.64626E-08 3.23327E-08 1.19431E-07 4.83931E-07 5.72811E-07 1.59965E-06 2.34623E-06 5.23324E-06
   3740.5 3.22148E-09 1.65244E-08 3.24542E-08 1.19879E-07 4.85749E-07 5.74963E-07 1.60566E-06 2.35504E-06 5.25290E-06
   3741.4 3.23354E-09 1.65863E-08 3.25757E-08 1.20328E-07 4.87568E-07 5.77116E-07 1.61167E-06 2.36386E-06 5.27257E-06
   3742.3 3.24560E-09 1.66482E-08 3.26972E-08 1.20777E-07 4.89386E-07 5.79268E-07 1.61768E-06 2.37268E-06 5.29223E-06
   3743.2 3.25766E-09 1.67101E-08 3.28187E-08 1.21226E-07 4.91205E-07 5.81421E-07 1.62369E-06 2.38149E-06 5.31190E-06
   3744.1 3.26972E-09 1.67719E-08 3.29402E-08 1.21675E-07 4.93023E-07 5.83573E-07 1.62970E-06 2.39031E-06 5.33156E-06
   3745.0 3.28178E-09 1.68338E-08 3.30617E-08 1.22123E-07 4.94842E-07 5.85726E-07 1.63571E-06 2.39913E-06 5.35123E-06
   3745.9 3.29384E-09 1.68956E-08 3.31832E-08 1.22572E-07 4.96661E-07 5.87879E-07 1.64173E-06 2.40794E-06 5.37090E-06
   3746.8 3.30590E-09 1.69575E-08 3.33047E-08 1.23021E-07 4.98479E-07 5.90031E-07 1.64774E-06 2.41676E-06 5.39056E-06
   3747.7 3.31796E-09 1.70194E-08 3.34262E-08 1.23470E-07 5.00298E-07 5.92184E-07 1.65375E-06 2.42558E-06 5.41023E-06
   3748.6 3.33002E-09 1.70812E-08 3.35477E-08 1.23919E-07 5.02116E-07 5.94336E-07 1.65976E-06 2.43439E-06 5.42989E-06
   3749.5 3.34208E-09 1.71431E-08 3.36692E-08 1.24367E-07 5.03934E-07 5.96488E-07 1.66577E-06 2.44321E-06 5.44955E-06
   3750.4 3.35414E-09 1.72049E-08 3.37907E-08 1.24816E-07 5.05753E-07 5.98641E-07 1.67178E-06 2.45203E-06 5.46922E-06
   3751.3 3.36620E-09 1.72668E-08 3.39122E-08 1.25265E-07 5.07572E-07 6.00794E-07 1.67779E-06 2.46084E-06 5.48889E-06
   3752.2 3.37826E-09 1.73287E-08 3.40337E-08 1.25714E-07 5.09390E-07 6.02946E-07 1.68380E-06 2.46966E-06 5.50855E-06
   3753.1 3.39032E-09 1.73906E-08 3.41552E-08 1.26163E-07 5.11209E-07 6.05099E-07 1.68982E-06 2.47848E-06 5.52822E-06
   3754.0 3.40238E-09 1.74524E-08 3.42767E-08 1.26611E-07 5.13027E-07 6.07251E-07 1.69583E-06 2.48729E-06 5.54788E-06
   3754.9 3.41444E-09 1.75143E-08 3.43982E-08 1.27060E-07 5.14846E-07 6.09404E-07 1.70184E-06 2.49611E-06 5.56755E-06
   3755.8 3.42650E-09 1.75761E-08 3.45197E-08 1.27509E-07 5.16664E-07 6.11556E-07 1.70785E-06 2.50493E-06 5.58721E-06
   3756.7 3.43856E-09 1.76380E-08 3.46412E-08 1.27958E-07 5.18483E-07 6.13709E-07 1.71386E-06 2.51374E-06 5.60688E-06
   3757.6 3.45062E-09 1.76999E-08 3.47627E-08 1.28407E-07 5.20301E-07 6.15861E-07 1.71987E-06 2.52256E-06 5.62655E-06
   3758.5 3.46268E-09 1.77617E-08 3.48842E-08 1.28855E-07 5.22120E-07 6.18013E-07 1.72588E-06 2.53138E-06 5.64621E-06
   3759.4 3.47475E-09 1.78236E-08 3.50057E-08 1.29304E-07 5.23938E-07 6.20166E-07 1.73189E-06 2.54019E-06 5.66588E-06
   3760.3 3.48681E-09 1.78854E-08 3.51272E-08 1.29753E-07 5.25757E-07 6.22319E-07 1.73790E-06 2.54901E-06 5.68554E-06
   3761.2 3.49887E-09 1.79473E-08 3.52487E-08 1.30202E-07 5.27576E-07 6.24472E-07 1.74392E-06 2.55783E-06 5.70521E-06
   3762.1 3.51093E-09 1.80092E-08 3.53702E-08 1.30651E-07 5.29394E-07 6.26624E-07 1.74993E-06 2.56664E-06 5.72487E-06
